'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'OCEAN-USDT','5m','-VWWu','2021-09-11','2021-10-11','50','13.1','-5.64',822,'56','5.66','4.28','145.75','3','4',429,-431,'28','22','13.81'
'OCEAN-USDT','5m',',VWWv','2021-09-11','2021-10-11','50','13.1','-5.64',822,'56','5.66','4.28','145.75','3','4',429,-431,'28','22','13.81'
'OCEAN-USDT','5m','-VWWs','2021-09-11','2021-10-11','50','13.1','-5.64',822,'56','5.66','4.28','145.75','3','4',429,-431,'28','22','13.81'
'OCEAN-USDT','5m','-VWWl','2021-09-11','2021-10-11','50','13.1','-5.64',822,'56','5.66','4.28','145.75','3','4',429,-431,'28','22','13.81'
'OCEAN-USDT','5m','-VWWa','2021-09-11','2021-10-11','50','13.1','-5.64',822,'56','5.66','4.28','145.75','3','4',429,-431,'28','22','13.81'
'OCEAN-USDT','5m','eRNWZ','2021-09-11','2021-10-11','50','10.63','-5.84',836,'48','6.48','4.62','143.17','3','4',427,-380,'24','26','13.81'
'OCEAN-USDT','5m','eRQWv','2021-09-11','2021-10-11','50','8.58','-5.64',748,'48','6.65','4.56','132.65','4','4',423,-388,'24','26','13.81'
'OCEAN-USDT','5m','-VWMv','2021-09-11','2021-10-11','50','14.39','-6.3',832,'48','5.04','4.05','132.05','3','5',499,-433,'24','26','13.81'
'OCEAN-USDT','5m','eRNWk','2021-09-11','2021-10-11','51','8.39','-5.3',697,'47','6.49','4.3','131.59','3','4',419,-372,'24','27','13.81'
'OCEAN-USDT','5m','-VWLv','2021-09-11','2021-10-11','50','16.15','-6.3',823,'48','4.55','3.98','130.6','3','5',571,-441,'24','26','13.81'
'OCEAN-USDT','5m','ePPWb','2021-09-11','2021-10-11','49','11.22','-7.38',956,'49','5.43','5.05','129.54','4','4',433,-403,'24','25','13.81'
'OCEAN-USDT','5m','ePPW\\','2021-09-11','2021-10-11','49','11.22','-7.38',956,'49','5.43','5.05','129.54','4','4',433,-403,'24','25','13.81'
'OCEAN-USDT','5m',':VWWv','2021-09-11','2021-10-11','50','10.74','-4.94',637,'52','5.33','3.94','128.93','3','5',418,-419,'26','24','13.81'
'OCEAN-USDT','5m','7VWWv','2021-09-11','2021-10-11','50','10.74','-4.94',637,'52','5.33','3.94','128.93','3','5',418,-419,'26','24','13.81'
'OCEAN-USDT','5m','@VW)?','2021-09-11','2021-10-11','34','23.07','-11.32',1403,'53','2.86','4.8','123.95','5','5',620,-351,'18','16','13.81'
'OCEAN-USDT','5m','VsWv','2021-09-11','2021-10-11','21','13.32','-5.08',614,'52','3.04','4.79','120.89','7','4',435,-523,'11','10','13.81'
'OCEAN-USDT','5m','WVsWv','2021-09-11','2021-10-11','21','13.32','-5.08',614,'52','3.04','4.79','120.89','7','4',435,-523,'11','10','13.81'
'OCEAN-USDT','5m','-VWW^','2021-09-11','2021-10-11','49','11.55','-5.64',678,'55','5.13','4.15','120.31','3','3',423,-425,'27','22','13.81'
'OCEAN-USDT','5m','QYRcn','2021-09-11','2021-10-11','46','10.97','-5.54',628,'50','5.47','4.28','113.41','3','4',442,-450,'23','23','13.81'
'OCEAN-USDT','5m','@^W*?','2021-09-11','2021-10-11','39','20.98','-11.06',1237,'49','2.54','4.59','111.88','5','5',583,-350,'19','20','13.81'
'OCEAN-USDT','5m','@_W*?','2021-09-11','2021-10-11','38','20.85','-11.16',1220,'47','2.39','4.72','109.31','5','5',583,-351,'18','20','13.81'
'OCEAN-USDT','5m','@VW.?','2021-09-11','2021-10-11','34','20.49','-10.77',1175,'56','2.85','4.84','109.03','5','5',509,-339,'19','15','13.81'
'OCEAN-USDT','5m','-VUWv','2021-09-11','2021-10-11','49','12.52','-7.62',786,'57','4.99','4.08','103.2','3','3',434,-436,'28','21','13.81'
'OCEAN-USDT','5m','3OW5n','2021-09-11','2021-10-11','49','17.51','-7.22',736,'49','2.48','3.79','101.92','4','5',600,-456,'24','25','13.81'
'OCEAN-USDT','5m','WrVZ;','2021-09-11','2021-10-11','32','11.71','-7.31',736,'44','3.7','5.73','100.61','3','4',372,-302,'14','18','13.81'
'OCEAN-USDT','5m','@cW*?','2021-09-11','2021-10-11','36','19.21','-10.68',1041,'47','2.56','4.28','97.44','3','5',585,-348,'17','19','13.81'
'OCEAN-USDT','5m','eVPWc','2021-09-11','2021-10-11','51','9.06','-7.51',722,'47','4.62','4.22','96.21','3','4',432,-387,'24','27','13.81'
'OCEAN-USDT','5m','@VX*?','2021-09-11','2021-10-11','31','17.19','-9.16',798,'48','3.08','4.28','87.09','2','4',558,-335,'15','16','13.81'
'OCEAN-USDT','5m','3eWXn','2021-09-11','2021-10-11','52','10.85','-6.58',570,'48','4.89','3.85','86.61','3','4',422,-420,'25','27','13.81'
'OCEAN-USDT','5m','fVPWv','2021-09-11','2021-10-11','52','6.86','-6.96',600,'46','4.7','3.92','86.26','3','4',424,-380,'24','28','13.81'
'OCEAN-USDT','5m','gVPWv','2021-09-11','2021-10-11','52','6.86','-6.96',600,'46','4.7','3.92','86.26','3','4',424,-380,'24','28','13.81'
'OCEAN-USDT','5m','eSNWd','2021-09-11','2021-10-11','51','8.56','-7.55',650,'47','4.31','4.05','86.1','3','4',427,-378,'24','27','13.81'
'OCEAN-USDT','5m','eRNDv','2021-09-11','2021-10-11','48','6.18','-5.57',465,'50','4.22','3.84','83.51','3','4',375,-371,'24','24','13.81'
'OCEAN-USDT','5m','LewDb','2021-09-11','2021-10-11','19','10.42','-5.38',444,'63','2.33','4.15','82.63','4','3',382,-497,'12','7','13.81'
'OCEAN-USDT','5m','_W6,U','2021-09-11','2021-10-11','47','14.26','-8.27',669,'38','1.95','3.7','80.94','2','6',613,-420,'18','29','13.81'
'OCEAN-USDT','5m','?^WWv','2021-09-11','2021-10-11','48','7.15','-5.12',396,'52','3.08','3.32','77.26','3','3',403,-384,'25','23','13.81'
'OCEAN-USDT','5m',':YY:_','2021-09-11','2021-10-11','44','8.52','-4.89',373,'50','3.67','3.51','76.33','3','6',438,-392,'22','22','13.81'
'OCEAN-USDT','5m','-SUNv','2021-09-11','2021-10-11','49','10.43','-7.83',578,'51','3.68','3.43','73.73','3','5',458,-421,'25','24','13.81'
'OCEAN-USDT','5m','@VW4?','2021-09-11','2021-10-11','34','15.24','-9.13',661,'53','2.36','4.41','72.38','5','5',393,-326,'18','16','13.81'
