'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SNX-USDT','5m','BVV.a','2021-09-11','2021-10-11','58','-4.22','-12.81',-1,'45','-0.01','0.33','-0.1','3','5',427,-491,'26','32','-9.41'
'SNX-USDT','5m','<VV.a','2021-09-11','2021-10-11','58','-4.22','-12.81',-1,'45','-0.01','0.33','-0.1','3','5',427,-491,'26','32','-9.41'
'SNX-USDT','5m','@VX*?','2021-09-11','2021-10-11','38','-0.93','-12.9',-5,'37','-0.02','0.19','-0.39','3','7',479,-285,'14','24','-9.41'
'SNX-USDT','5m','ePPHa','2021-09-11','2021-10-11','51','-6.75','-15.98',-7,'47','-0.02','0.3','-0.42','4','7',297,-467,'24','27','-9.41'
'SNX-USDT','5m','@TW*?','2021-09-11','2021-10-11','37','-1.17','-12.34',-8,'35','-0.03','0.13','-0.63','3','7',481,-284,'13','24','-9.41'
'SNX-USDT','5m','YOR9c','2021-09-11','2021-10-11','53','-5.42','-16.35',-23,'49','-0.08','0.1','-1.4','4','7',421,-471,'26','27','-9.41'
'SNX-USDT','5m','eEsWv','2021-09-11','2021-10-11','18','-4.23','-12.35',-24,'50','-0.06','-0.4','-1.96','5','5',376,-519,'9','9','-9.41'
'SNX-USDT','5m','QYRcn','2021-09-11','2021-10-11','55','-6.77','-9.26',-20,'44','-0.16','0.03','-2.2','3','4',385,-509,'24','31','-9.41'
'SNX-USDT','5m','O=ITi','2021-09-11','2021-10-11','60','-12.05','-13.21',-36,'45','-0.14','-0.26','-2.72','4','5',305,-419,'27','33','-9.41'
'SNX-USDT','5m','?VW2v','2021-09-11','2021-10-11','58','-9.77','-15.49',-43,'48','-0.19','-0.39','-2.77','3','5',387,-488,'28','30','-9.41'
'SNX-USDT','5m','?VuWv','2021-09-11','2021-10-11','26','-5.23','-13.45',-38,'42','-0.12','-0.63','-2.83','2','4',358,-467,'11','15','-9.41'
'SNX-USDT','5m','?VW.v','2021-09-11','2021-10-11','58','-8.76','-15.41',-44,'45','-0.2','-0.4','-2.87','3','5',419,-484,'26','32','-9.41'
'SNX-USDT','5m','MVsWv','2021-09-11','2021-10-11','25','-6.46','-10.71',-33,'44','-0.35','-0.53','-3.06','2','4',358,-501,'11','14','-9.41'
'SNX-USDT','5m','CMNWv','2021-09-11','2021-10-11','61','-10.9','-11.93',-37,'46','-0.22','-0.15','-3.09','4','5',365,-519,'28','33','-9.41'
'SNX-USDT','5m','fVPWv','2021-09-11','2021-10-11','55','-10.89','-17.97',-58,'42','-0.17','-0.96','-3.25','3','5',345,-444,'23','32','-9.41'
