'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'REEF-USDT','5m','-VWMv','2021-09-11','2021-10-11','42','-4.74','-11.11',-33,'38','-0.14','-0.45','-2.97','2','5',433,-351,'16','26','-16.34'
'REEF-USDT','5m','eVkWv','2021-09-11','2021-10-11','17','-1.79','-5.86',-18,'41','-0.11','-0.26','-2.99','2','3',363,-565,'7','10','-16.34'
'REEF-USDT','5m','ui*5<','2021-09-11','2021-10-11','37','-3.63','-10.07',-30,'35','-0.22','-0.51','-3.0','3','7',521,-278,'13','24','-16.34'
'REEF-USDT','5m','3eWXn','2021-09-11','2021-10-11','47','-5.0','-8.66',-27,'43','-0.15','-0.5','-3.07','2','5',372,-397,'20','27','-16.34'
'REEF-USDT','5m','@VW*A','2021-09-11','2021-10-11','33','-29.56','-31.3',-99,'18','-0.11','-6.48','-3.15','2','12',366,-284,'6','27','-16.34'
'REEF-USDT','5m','-VW?v','2021-09-11','2021-10-11','42','-5.89','-12.48',-42,'45','-0.16','-0.69','-3.39','2','5',472,-348,'19','23','-16.34'
'REEF-USDT','5m','-VWLv','2021-09-11','2021-10-11','42','-5.89','-12.03',-42,'38','-0.17','-0.69','-3.5','2','5',491,-347,'16','26','-16.34'
'REEF-USDT','5m','-VW;v','2021-09-11','2021-10-11','38','-6.35','-14.58',-53,'42','-0.16','-1.06','-3.6','3','5',433,-332,'16','22','-16.34'
'REEF-USDT','5m','ePPH','2021-09-11','2021-10-11','41','-22.67','-26.37',-96,'41','-0.13','-4.73','-3.62','3','5',240,-336,'17','24','-16.34'
'REEF-USDT','5m','`RNWv','2021-09-11','2021-10-11','45','-4.7','-9.52',-35,'42','-0.18','-0.69','-3.68','3','4',347,-373,'19','26','-16.34'
'REEF-USDT','5m','cRNWv','2021-09-11','2021-10-11','45','-4.7','-9.52',-35,'42','-0.18','-0.69','-3.68','3','4',347,-373,'19','26','-16.34'
'REEF-USDT','5m','\\RNWv','2021-09-11','2021-10-11','45','-4.7','-9.52',-35,'42','-0.18','-0.69','-3.68','3','4',347,-373,'19','26','-16.34'
'REEF-USDT','5m','RNWv','2021-09-11','2021-10-11','45','-4.7','-9.52',-35,'42','-0.18','-0.69','-3.68','3','4',347,-373,'19','26','-16.34'
'REEF-USDT','5m','aRNWv','2021-09-11','2021-10-11','45','-4.7','-9.52',-35,'42','-0.18','-0.69','-3.68','3','4',347,-373,'19','26','-16.34'
'REEF-USDT','5m','^RNWv','2021-09-11','2021-10-11','45','-4.7','-9.52',-35,'42','-0.18','-0.69','-3.68','3','4',347,-373,'19','26','-16.34'
'REEF-USDT','5m','_RNWv','2021-09-11','2021-10-11','45','-4.7','-9.52',-35,'42','-0.18','-0.69','-3.68','3','4',347,-373,'19','26','-16.34'
'REEF-USDT','5m','3OWXE','2021-09-11','2021-10-11','34','-6.33','-11.89',-48,'44','-0.17','-1.03','-4.0','3','6',377,-343,'15','19','-16.34'
'REEF-USDT','5m','@VW4?','2021-09-11','2021-10-11','30','-21.51','-23.34',-95,'27','-0.14','-4.86','-4.05','2','9',296,-284,'8','22','-16.34'
'REEF-USDT','5m','@VW*F','2021-09-11','2021-10-11','35','-20.55','-22.98',-94,'23','-0.17','-3.96','-4.08','2','9',418,-308,'8','27','-16.34'
'REEF-USDT','5m','LewDb','2021-09-11','2021-10-11','12','-4.5','-10.4',-42,'42','-0.1','-1.84','-4.09','2','5',334,-477,'5','7','-16.34'
'REEF-USDT','5m','eRNDv','2021-09-11','2021-10-11','45','-5.65','-10.87',-45,'49','-0.19','-0.98','-4.14','3','4',321,-371,'22','23','-16.34'
'REEF-USDT','5m','-dW6n','2021-09-11','2021-10-11','47','-6.09','-11.28',-47,'38','-0.23','-0.99','-4.18','2','5',492,-395,'18','29','-16.34'
'REEF-USDT','5m','ePPW\\','2021-09-11','2021-10-11','43','-19.31','-21.9',-92,'40','-0.14','-3.82','-4.2','3','5',300,-336,'17','26','-16.34'
'REEF-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','-4.48','-9.61',-41,'32','-0.33','-0.68','-4.22','2','7',480,-268,'9','19','-16.34'
'REEF-USDT','5m','WrVZ;','2021-09-11','2021-10-11','28','-6.37','-8.09',-34,'32','-0.14','-1.21','-4.24','2','7',308,-242,'9','19','-16.34'
'REEF-USDT','5m','hPPHs','2021-09-11','2021-10-11','44','-8.7','-15.47',-66,'50','-0.18','-1.89','-4.27','3','5',278,-351,'22','22','-16.34'
'REEF-USDT','5m','ePPHt','2021-09-11','2021-10-11','44','-8.7','-15.47',-66,'50','-0.18','-1.89','-4.27','3','5',278,-351,'22','22','-16.34'
'REEF-USDT','5m','ePPHa','2021-09-11','2021-10-11','41','-8.71','-15.47',-66,'49','-0.19','-1.75','-4.28','4','5',278,-336,'20','21','-16.34'
'REEF-USDT','5m','@VW.?','2021-09-11','2021-10-11','30','-19.72','-21.65',-93,'27','-0.16','-4.0','-4.29','2','9',375,-284,'8','22','-16.34'
'REEF-USDT','5m','@cW*?','2021-09-11','2021-10-11','41','-19.74','-21.38',-92,'27','-0.27','-4.05','-4.32','3','10',448,-271,'11','30','-16.34'
'REEF-USDT','5m','YOR9c','2021-09-11','2021-10-11','38','-9.1','-14.87',-65,'39','-0.24','-1.5','-4.34','3','4',416,-338,'15','23','-16.34'
'REEF-USDT','5m','@VWF?','2021-09-11','2021-10-11','30','-20.23','-21.4',-93,'33','-0.15','-4.4','-4.34','3','9',318,-284,'10','20','-16.34'
'REEF-USDT','5m','ePRWv','2021-09-11','2021-10-11','44','-9.84','-14.83',-66,'41','-0.16','-1.82','-4.42','3','5',324,-408,'18','26','-16.34'
'REEF-USDT','5m','BVV.a','2021-09-11','2021-10-11','40','-7.37','-13.2',-60,'40','-0.25','-1.17','-4.52','3','5',428,-363,'16','24','-16.34'
'REEF-USDT','5m','<VV.a','2021-09-11','2021-10-11','40','-7.37','-13.2',-60,'40','-0.25','-1.17','-4.52','3','5',428,-363,'16','24','-16.34'
'REEF-USDT','5m','@VW)?','2021-09-11','2021-10-11','30','-18.02','-20.01',-91,'23','-0.19','-3.32','-4.53','2','9',447,-284,'7','23','-16.34'
'REEF-USDT','5m','@^W*?','2021-09-11','2021-10-11','33','-12.21','-17.1',-78,'33','-0.27','-2.41','-4.56','4','5',478,-283,'11','22','-16.34'
'REEF-USDT','5m','@VX*?','2021-09-11','2021-10-11','25','-16.26','-19.17',-88,'24','-0.17','-3.51','-4.6','2','6',424,-284,'6','19','-16.34'
'REEF-USDT','5m','IVWWv','2021-09-11','2021-10-11','41','-9.32','-13.72',-64,'41','-0.18','-1.71','-4.67','2','5',329,-365,'17','24','-16.34'
'REEF-USDT','5m','FVW*?','2021-09-11','2021-10-11','27','-7.56','-13.07',-61,'30','-0.32','-1.25','-4.68','2','6',466,-297,'8','19','-16.34'
'REEF-USDT','5m','-SUNv','2021-09-11','2021-10-11','44','-9.77','-13.61',-64,'36','-0.23','-1.59','-4.69','2','5',387,-370,'16','28','-16.34'
'REEF-USDT','5m','eRQWv','2021-09-11','2021-10-11','46','-11.23','-15.77',-74,'41','-0.2','-2.21','-4.69','3','5',328,-347,'19','27','-16.34'
'REEF-USDT','5m','@_W*?','2021-09-11','2021-10-11','34','-14.35','-17.84',-84,'29','-0.3','-2.96','-4.71','3','6',476,-277,'10','24','-16.34'
'REEF-USDT','5m','=bVNC','2021-09-11','2021-10-11','39','-17.42','-18.63',-88,'26','-0.3','-3.89','-4.75','2','10',377,-288,'10','29','-16.34'
'REEF-USDT','5m','eRNWZ','2021-09-11','2021-10-11','44','-17.07','-18.25',-88,'41','-0.18','-3.22','-4.82','3','6',314,-344,'18','26','-16.34'
'REEF-USDT','5m','_W6,U','2021-09-11','2021-10-11','47','-8.83','-13.09',-64,'32','-0.21','-1.54','-4.9','3','6',514,-341,'15','32','-16.34'
'REEF-USDT','5m','@XW*?','2021-09-11','2021-10-11','29','-15.27','-17.32',-86,'28','-0.22','-3.14','-4.97','2','7',435,-292,'8','21','-16.34'
'REEF-USDT','5m','CMNWv','2021-09-11','2021-10-11','51','-9.33','-12.29',-63,'39','-0.32','-1.63','-5.12','3','5',351,-420,'20','31','-16.34'
'REEF-USDT','5m','wVW*?','2021-09-11','2021-10-11','27','-13.84','-16.1',-83,'26','-0.25','-3.13','-5.18','1','6',458,-306,'7','20','-16.34'
'REEF-USDT','5m','ePPWb','2021-09-11','2021-10-11','42','-11.91','-14.74',-76,'43','-0.2','-2.5','-5.19','3','5',327,-355,'18','24','-16.34'
'REEF-USDT','5m','@TW*?','2021-09-11','2021-10-11','24','-12.99','-15.41',-81,'25','-0.24','-2.97','-5.29','2','6',451,-293,'6','18','-16.34'
'REEF-USDT','5m','g^VGt','2021-09-11','2021-10-11','43','-13.52','-15.57',-83,'47','-0.23','-2.99','-5.3','3','5',316,-362,'20','23','-16.34'
'REEF-USDT','5m','eRNWk','2021-09-11','2021-10-11','45','-7.29','-9.95',-54,'44','-0.27','-1.4','-5.38','3','4',345,-371,'20','25','-16.34'
'REEF-USDT','5m','O=ITi','2021-09-11','2021-10-11','47','-15.32','-15.11',-82,'38','-0.24','-2.73','-5.4','2','4',283,-367,'18','29','-16.34'
'REEF-USDT','5m','QYRcn','2021-09-11','2021-10-11','44','-10.29','-11.87',-64,'41','-0.23','-2.04','-5.42','3','4',364,-369,'18','26','-16.34'
'REEF-USDT','5m','fVPWv','2021-09-11','2021-10-11','45','-9.85','-12.24',-66,'40','-0.25','-1.86','-5.42','3','4',337,-360,'18','27','-16.34'
'REEF-USDT','5m','gVPWv','2021-09-11','2021-10-11','45','-9.85','-12.24',-66,'40','-0.25','-1.86','-5.42','3','4',337,-360,'18','27','-16.34'
'REEF-USDT','5m','XRV.a','2021-09-11','2021-10-11','33','-7.2','-10.86',-59,'42','-0.29','-1.49','-5.45','2','4',407,-421,'14','19','-16.34'
'REEF-USDT','5m','eVPWc','2021-09-11','2021-10-11','43','-11.91','-13.14',-75,'40','-0.26','-2.21','-5.67','3','4',333,-365,'17','26','-16.34'
'REEF-USDT','5m','-VW*=','2021-09-11','2021-10-11','31','-10.83','-12.99',-74,'29','-0.35','-1.95','-5.72','2','7',452,-286,'9','22','-16.34'
'REEF-USDT','5m','3OWXC','2021-09-11','2021-10-11','33','-11.53','-12.55',-74,'39','-0.25','-2.59','-5.88','3','6',345,-311,'13','20','-16.34'
'REEF-USDT','5m','eSNWd','2021-09-11','2021-10-11','43','-9.98','-11.19',-67,'44','-0.28','-1.96','-6.0','3','4',342,-423,'19','24','-16.34'
'REEF-USDT','5m','\\sta','2021-09-11','2021-10-11','14','-5.56','-7.47',-47,'50','-0.16','-1.98','-6.24','5','5',245,-494,'7','7','-16.34'
