'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BNB-USDT','5m','?^WWv','2021-09-11','2021-10-11','31','10.12','-8.19',256,'55','1.47','2.87','31.21','4','3',390,-421,'17','14','0.58'
'BNB-USDT','5m','@VX*?','2021-09-11','2021-10-11','24','5.64','-4.94',140,'42','1.51','2.09','28.38','3','4',481,-243,'10','14','0.58'
'BNB-USDT','5m','-VW;v','2021-09-11','2021-10-11','32','7.78','-5.99',151,'50','1.67','2.19','25.22','3','3',431,-251,'16','16','0.58'
'BNB-USDT','5m','LewDb','2021-09-11','2021-10-11','11','3.89','-4.38',102,'64','1.31','2.86','23.22','4','2',351,-367,'7','4','0.58'
'BNB-USDT','5m','BVV.a','2021-09-11','2021-10-11','32','8.99','-8.14',189,'50','1.33','2.26','23.2','3','3',458,-329,'16','16','0.58'
'BNB-USDT','5m','<VV.a','2021-09-11','2021-10-11','32','8.99','-8.14',189,'50','1.33','2.26','23.2','3','3',458,-329,'16','16','0.58'
'BNB-USDT','5m','hPPHs','2021-09-11','2021-10-11','33','7.85','-6.74',154,'58','1.26','2.35','22.81','5','3',314,-374,'19','14','0.58'
'BNB-USDT','5m','ePPHt','2021-09-11','2021-10-11','33','7.85','-6.74',154,'58','1.26','2.35','22.81','5','3',314,-374,'19','14','0.58'
'BNB-USDT','5m','O=ITi','2021-09-11','2021-10-11','34','6.31','-5.24',119,'47','1.57','1.85','22.79','3','3',316,-285,'16','18','0.58'
'BNB-USDT','5m','-VWLv','2021-09-11','2021-10-11','32','6.76','-6.12',129,'50','1.43','2.0','21.12','3','3',485,-237,'16','16','0.58'
'BNB-USDT','5m','-VWWl','2021-09-11','2021-10-11','31','6.63','-6.01',126,'45','1.28','2.04','20.97','3','3',364,-241,'14','17','0.58'
'BNB-USDT','5m','3eWXn','2021-09-11','2021-10-11','33','7.73','-8.06',165,'52','1.18','2.4','20.5','3','3',392,-410,'17','16','0.58'
'BNB-USDT','5m','ui*5<','2021-09-11','2021-10-11','30','7.72','-7.65',155,'40','0.95','2.11','20.28','5','4',544,-246,'12','18','0.58'
'BNB-USDT','5m','ePPHa','2021-09-11','2021-10-11','31','6.93','-6.74',128,'58','1.03','2.06','18.97','7','3',312,-371,'18','13','0.58'
'BNB-USDT','5m','ePPH','2021-09-11','2021-10-11','31','6.93','-6.74',128,'58','1.03','2.06','18.97','7','3',312,-371,'18','13','0.58'
'BNB-USDT','5m','@VWF?','2021-09-11','2021-10-11','27','5.26','-7.0',131,'48','0.81','2.26','18.68','3','4',366,-241,'13','14','0.58'
'BNB-USDT','5m','_W6,U','2021-09-11','2021-10-11','38','6.92','-7.4',131,'42','0.87','1.71','17.68','3','4',557,-260,'16','22','0.58'
'BNB-USDT','5m','-dW6n','2021-09-11','2021-10-11','33','7.91','-9.1',158,'48','0.98','2.09','17.32','3','3',517,-410,'16','17','0.58'
'BNB-USDT','5m','-VW<v','2021-09-11','2021-10-11','30','5.82','-5.99',101,'47','1.13','1.84','16.83','3','3',373,-251,'14','16','0.58'
'BNB-USDT','5m','-VWWa','2021-09-11','2021-10-11','31','5.5','-6.01',99,'45','0.91','1.77','16.42','3','3',360,-238,'14','17','0.58'
'BNB-USDT','5m','-VWW^','2021-09-11','2021-10-11','31','5.5','-6.01',99,'45','0.91','1.77','16.42','3','3',360,-238,'14','17','0.58'
'BNB-USDT','5m','-VW?v','2021-09-11','2021-10-11','32','5.66','-6.18',97,'56','1.02','1.66','15.71','5','3',462,-248,'18','14','0.58'
'BNB-USDT','5m','ePRWv','2021-09-11','2021-10-11','34','5.49','-6.97',101,'50','0.84','1.58','14.45','3','3',375,-366,'17','17','0.58'
'BNB-USDT','5m','@VW*A','2021-09-11','2021-10-11','29','5.52','-6.82',94,'41','0.65','1.6','13.79','3','3',480,-267,'12','17','0.58'
'BNB-USDT','5m','FVW*?','2021-09-11','2021-10-11','26','3.85','-7.14',95,'42','0.55','1.59','13.27','3','5',473,-277,'11','15','0.58'
'BNB-USDT','5m',':YY:_','2021-09-11','2021-10-11','29','4.28','-6.19',68,'48','0.67','1.35','11.0','3','3',418,-297,'14','15','0.58'
'BNB-USDT','5m','=bVNC','2021-09-11','2021-10-11','30','3.73','-6.55',68,'43','0.72','1.39','10.33','3','3',398,-274,'13','17','0.58'
'BNB-USDT','5m','3fWHn','2021-09-11','2021-10-11','32','4.21','-8.33',68,'56','0.53','1.46','8.19','4','3',316,-396,'18','14','0.58'
'BNB-USDT','5m','E^cA','2021-09-11','2021-10-11','16','2.21','-6.5',45,'50','0.29','1.35','6.85','2','3',393,-295,'8','8','0.58'
'BNB-USDT','5m','?VW.v','2021-09-11','2021-10-11','32','4.06','-9.77',64,'47','0.43','1.18','6.59','3','5',457,-395,'15','17','0.58'
'BNB-USDT','5m','XRV.a','2021-09-11','2021-10-11','30','3.51','-8.44',54,'50','0.41','1.09','6.4','3','3',449,-392,'15','15','0.58'
'BNB-USDT','5m','eVswv','2021-09-11','2021-10-11','11','0.95','-6.42',40,'73','0.38','1.5','6.18','4','2',247,-363,'8','3','0.58'
'BNB-USDT','5m','?VW2v','2021-09-11','2021-10-11','32','3.77','-9.77',59,'47','0.41','1.12','6.04','3','5',417,-393,'15','17','0.58'
'BNB-USDT','5m','@VW*F','2021-09-11','2021-10-11','29','2.55','-6.32',38,'41','0.39','0.86','5.97','3','4',496,-305,'12','17','0.58'
'BNB-USDT','5m','g^VGt','2021-09-11','2021-10-11','32','1.58','-6.29',35,'53','0.34','0.88','5.57','3','3',353,-385,'17','15','0.58'
'BNB-USDT','5m','VsWv','2021-09-11','2021-10-11','12','1.34','-6.42',29,'58','0.27','1.01','4.5','2','2',377,-398,'7','5','0.58'
'BNB-USDT','5m','WVsWv','2021-09-11','2021-10-11','12','1.34','-6.42',29,'58','0.27','1.01','4.5','2','2',377,-398,'7','5','0.58'
