'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XMR-USDT','5m','eRNWZ','2021-09-11','2021-10-11','40','-25.48','-24.82',-96,'32','-0.15','-5.93','-3.88','3','6',329,-307,'13','27','8.22'
'XMR-USDT','5m','@_W*?','2021-09-11','2021-10-11','33','-23.05','-24.44',-96,'24','-0.12','-6.66','-3.92','1','6',425,-260,'8','25','8.22'
'XMR-USDT','5m','WrVZ;','2021-09-11','2021-10-11','37','-25.43','-24.69',-97,'24','-0.14','-6.71','-3.92','3','10',286,-264,'9','28','8.22'
'XMR-USDT','5m','eRNDv','2021-09-11','2021-10-11','40','-24.58','-23.98',-95,'38','-0.15','-5.79','-3.98','3','4',297,-351,'15','25','8.22'
'XMR-USDT','5m','-VUWv','2021-09-11','2021-10-11','40','-24.92','-23.99',-96,'38','-0.16','-5.5','-4.01','3','7',331,-319,'15','25','8.22'
'XMR-USDT','5m','eRNWk','2021-09-11','2021-10-11','40','-24.41','-23.84',-96,'35','-0.15','-5.9','-4.01','3','4',322,-311,'14','26','8.22'
'XMR-USDT','5m',':YY:_','2021-09-11','2021-10-11','35','-22.4','-22.62',-95,'31','-0.17','-5.15','-4.2','3','6',370,-349,'11','24','8.22'
'XMR-USDT','5m','@^W*?','2021-09-11','2021-10-11','32','-20.85','-22.28',-94,'25','-0.13','-6.06','-4.22','1','6',438,-244,'8','24','8.22'
'XMR-USDT','5m','-VW.v','2021-09-11','2021-10-11','34','-20.37','-21.99',-94,'35','-0.15','-4.76','-4.25','3','6',381,-337,'12','22','8.22'
'XMR-USDT','5m','eSNWd','2021-09-11','2021-10-11','38','-22.63','-21.76',-94,'34','-0.17','-5.13','-4.31','3','6',339,-321,'13','25','8.22'
'XMR-USDT','5m','-SUNv','2021-09-11','2021-10-11','37','-20.37','-21.36',-93,'32','-0.15','-4.26','-4.35','3','10',340,-310,'12','25','8.22'
'XMR-USDT','5m','eVPWc','2021-09-11','2021-10-11','38','-22.49','-21.44',-94,'29','-0.17','-5.17','-4.37','2','9',338,-320,'11','27','8.22'
'XMR-USDT','5m','ePPWb','2021-09-11','2021-10-11','36','-20.88','-20.27',-92,'36','-0.16','-4.94','-4.55','3','5',331,-319,'13','23','8.22'
'XMR-USDT','5m','XRV.a','2021-09-11','2021-10-11','27','-12.03','-16.45',-76,'30','-0.15','-2.8','-4.64','2','5',437,-380,'8','19','8.22'
'XMR-USDT','5m','ePPHa','2021-09-11','2021-10-11','35','-19.19','-19.56',-91,'40','-0.16','-5.01','-4.64','3','4',282,-365,'14','21','8.22'
'XMR-USDT','5m',':VWWv','2021-09-11','2021-10-11','35','-20.18','-19.88',-93,'34','-0.18','-4.69','-4.66','5','6',332,-322,'12','23','8.22'
'XMR-USDT','5m','7VWWv','2021-09-11','2021-10-11','35','-20.18','-19.88',-93,'34','-0.18','-4.69','-4.66','5','6',332,-322,'12','23','8.22'
'XMR-USDT','5m','-VW<v','2021-09-11','2021-10-11','34','-18.25','-19.29',-91,'38','-0.17','-4.21','-4.71','3','6',331,-350,'13','21','8.22'
'XMR-USDT','5m','ePPH','2021-09-11','2021-10-11','35','-18.55','-18.93',-90,'40','-0.17','-4.78','-4.74','3','4',284,-368,'14','21','8.22'
'XMR-USDT','5m','@cW*?','2021-09-11','2021-10-11','35','-17.68','-18.94',-90,'29','-0.18','-3.8','-4.77','2','10',449,-260,'10','25','8.22'
'XMR-USDT','5m','BVV.a','2021-09-11','2021-10-11','34','-19.11','-19.14',-92,'29','-0.22','-4.1','-4.81','2','6',406,-363,'10','24','8.22'
'XMR-USDT','5m','<VV.a','2021-09-11','2021-10-11','34','-19.11','-19.14',-92,'29','-0.22','-4.1','-4.81','2','6',406,-363,'10','24','8.22'
'XMR-USDT','5m','-VWMv','2021-09-11','2021-10-11','35','-16.88','-18.32',-88,'34','-0.17','-3.6','-4.82','3','8',380,-317,'12','23','8.22'
