Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	';VPWv'	2021-05-01	2021-08-01	91	100	0	30.09	-11.18	262.7	54	2.16	2.74	23.49	7	4	463.81	-414.94	49	42	852.25	-8.64
ETH-USDT	5m	'3OfXn'	2021-05-01	2021-08-01	63	100	0	26.88	-7.61	187.13	60	3.01	2.74	24.6	8	5	475.97	-462.71	38	25	579.58	-8.64
ETH-USDT	5m	'-VWgv'	2021-05-01	2021-08-01	83	100	0	25.75	-10.65	203.33	55	1.83	2.73	19.1	7	6	378.65	-399.4	46	37	764.93	-8.64
ETH-USDT	5m	'-VW=v'	2021-05-01	2021-08-01	83	100	0	33.16	-11.24	252.35	55	1.94	2.72	22.45	7	6	497.21	-450.66	46	37	775.39	-8.64
ETH-USDT	5m	'-SWWv'	2021-05-01	2021-08-01	82	100	0	30.69	-11.27	236.6	55	1.81	2.72	20.99	6	5	489.45	-430.34	45	37	750.28	-8.64
ETH-USDT	5m	'e:NHt'	2021-05-01	2021-08-01	71	100	0	18.9	-17.26	168.27	55	0.86	2.68	9.75	7	6	370.9	-448.5	39	32	603.58	-8.64
ETH-USDT	5m	'e:NHp'	2021-05-01	2021-08-01	71	100	0	18.9	-17.26	168.27	55	0.86	2.68	9.75	7	6	370.9	-448.5	39	32	603.58	-8.64
ETH-USDT	5m	'j:NHq'	2021-05-01	2021-08-01	71	100	0	18.9	-17.26	168.27	55	0.86	2.68	9.75	7	6	370.9	-448.5	39	32	603.58	-8.64
ETH-USDT	5m	'-VYWv'	2021-05-01	2021-08-01	83	100	0	30.51	-11.35	231.85	54	1.77	2.66	20.43	7	5	485.44	-392.81	45	38	755.44	-8.64
ETH-USDT	5m	'-VeWv'	2021-05-01	2021-08-01	69	100	0	27.61	-8.22	207.58	55	2.44	2.62	25.26	6	4	464.79	-475.87	38	31	627.47	-8.64
ETH-USDT	5m	't]bik'	2021-05-01	2021-08-01	61	100	0	19.49	-9.17	168.61	57	1.73	2.6	18.4	6	4	416.56	-508.39	35	26	586.62	-8.64
ETH-USDT	5m	'-VW.v'	2021-05-01	2021-08-01	83	100	0	36.82	-11.81	276.68	49	2.11	2.6	23.42	6	6	609.35	-461.62	41	42	795.19	-8.64
ETH-USDT	5m	'-YWWv'	2021-05-01	2021-08-01	84	100	0	28.8	-10.94	219.05	54	2.03	2.59	20.01	7	5	469.42	-406.35	45	39	783.23	-8.64
ETH-USDT	5m	'e1NHq'	2021-05-01	2021-08-01	68	100	0	19.68	-13.56	151.31	59	1.72	2.59	11.16	7	4	358.2	-423.49	40	28	594.9	-8.64
ETH-USDT	5m	'*r.P['	2021-05-01	2021-08-01	85	100	0	23.96	-14.05	174.04	51	1.1	2.56	12.39	8	4	490.25	-474.43	43	42	735.74	-8.64
ETH-USDT	5m	'-VWvv'	2021-05-01	2021-08-01	83	100	0	16.05	-10.34	148.44	60	1.47	2.56	14.36	8	4	313.95	-394.36	50	33	752.08	-8.64
ETH-USDT	5m	'h4NHd'	2021-05-01	2021-08-01	71	100	0	19.26	-16.58	167.82	56	1.45	2.56	10.12	7	5	371.16	-431.22	40	31	627.46	-8.64
ETH-USDT	5m	'3OWWn'	2021-05-01	2021-08-01	83	100	0	29.14	-11.96	235.19	58	1.95	2.54	19.67	8	5	475.03	-433.53	48	35	733.62	-8.64
ETH-USDT	5m	'-VWMv'	2021-05-01	2021-08-01	83	100	0	32.53	-11.54	241.83	53	2.0	2.54	20.96	7	6	570.57	-411.42	44	39	788.64	-8.64
ETH-USDT	5m	'QJ^Fp'	2021-05-01	2021-08-01	65	100	0	24.04	-15.91	163.81	62	1.2	2.54	10.29	11	4	461.1	-491.03	40	25	565.05	-8.64
ETH-USDT	5m	'h3NHs'	2021-05-01	2021-08-01	70	100	0	17.94	-15.82	150.5	57	1.23	2.53	9.52	5	5	365.12	-431.6	40	30	614.99	-8.64
ETH-USDT	5m	'e3NHt'	2021-05-01	2021-08-01	70	100	0	17.94	-15.82	150.5	57	1.23	2.53	9.52	5	5	365.12	-431.6	40	30	614.99	-8.64
ETH-USDT	5m	'-VWfv'	2021-05-01	2021-08-01	83	100	0	24.86	-10.97	188.85	55	1.58	2.51	17.21	7	6	438.95	-397.72	46	37	761.78	-8.64
ETH-USDT	5m	'-VWWl'	2021-05-01	2021-08-01	84	100	0	27.53	-10.98	203.51	54	2.0	2.5	18.53	7	6	474.23	-411.42	45	39	778.48	-8.64
ETH-USDT	5m	'-VWWV'	2021-05-01	2021-08-01	83	100	0	26.79	-12.69	195.5	54	1.62	2.49	15.41	7	6	471.02	-406.11	45	38	777.74	-8.64
ETH-USDT	5m	'3OWXp'	2021-05-01	2021-08-01	82	100	0	28.12	-13.14	217.03	57	1.48	2.47	16.52	8	5	484.86	-427.0	47	35	724.22	-8.64
ETH-USDT	5m	'-VWWa'	2021-05-01	2021-08-01	84	100	0	26.37	-10.98	193.17	54	1.9	2.47	17.6	7	6	469.42	-411.42	45	39	773.61	-8.64
ETH-USDT	5m	'-VWW^'	2021-05-01	2021-08-01	84	100	0	26.37	-10.98	193.17	54	1.9	2.47	17.6	7	6	469.42	-411.42	45	39	773.61	-8.64
ETH-USDT	5m	'3eWXn'	2021-05-01	2021-08-01	88	100	0	21.16	-11.22	185.85	55	1.36	2.45	16.56	7	4	456.05	-398.55	48	40	795.04	-8.64
ETH-USDT	5m	'-VW<v'	2021-05-01	2021-08-01	78	100	0	25.71	-11.12	183.6	55	1.62	2.45	16.51	6	6	461.41	-457.96	43	35	710.59	-8.64
ETH-USDT	5m	'=ptVt'	2021-05-01	2021-08-01	61	100	0	24.41	-8.61	170.83	52	2.05	2.41	19.83	5	6	491.99	-560.71	32	29	557.52	-8.64
ETH-USDT	5m	'?7WWv'	2021-05-01	2021-08-01	70	100	0	25.8	-12.19	157.32	59	0.82	2.41	12.91	6	4	442.19	-461.24	41	29	639.94	-8.64
ETH-USDT	5m	'^sssF'	2021-05-01	2021-08-01	42	100	0	6.16	-7.37	76.8	57	0.78	2.41	10.42	8	4	310.64	-359.26	24	18	370.28	-8.64
ETH-USDT	5m	'-VW?v'	2021-05-01	2021-08-01	83	100	0	30.55	-12.2	219.36	55	1.55	2.38	17.98	7	6	606.25	-445.79	46	37	769.54	-8.64
ETH-USDT	5m	'-VW;v'	2021-05-01	2021-08-01	79	100	0	28.09	-11.57	194.19	56	1.42	2.35	16.79	7	6	540.69	-445.79	44	35	718.66	-8.64
ETH-USDT	5m	')QjFa'	2021-05-01	2021-08-01	60	100	0	15.9	-10.82	107.87	63	0.88	2.35	9.97	9	4	440.4	-416.52	38	22	505.32	-8.64
ETH-USDT	5m	'e/We<'	2021-05-01	2021-08-01	15	100	0	8.59	-5.76	40.68	53	0.63	2.34	7.06	4	5	338.21	-266.22	8	7	123.32	-8.64
ETH-USDT	5m	'-.WWv'	2021-05-01	2021-08-01	69	100	0	15.47	-8.92	119.75	57	1.51	2.32	13.42	6	4	426.97	-573.46	39	30	597.59	-8.64
ETH-USDT	5m	'3fWHn'	2021-05-01	2021-08-01	90	100	0	17.93	-11.85	159.65	54	1.05	2.31	13.48	8	6	370.98	-398.04	49	41	792.0	-8.64
ETH-USDT	5m	'e9NHq'	2021-05-01	2021-08-01	74	100	0	15.7	-10.85	138.15	54	1.52	2.31	12.74	7	5	390.19	-464.54	40	34	669.17	-8.64
ETH-USDT	5m	'e9NHt'	2021-05-01	2021-08-01	74	100	0	15.7	-10.85	138.15	54	1.52	2.31	12.74	7	5	390.19	-464.54	40	34	669.17	-8.64
ETH-USDT	5m	'-VXHN'	2021-05-01	2021-08-01	77	100	0	19.74	-13.58	151.44	60	0.97	2.29	11.15	8	3	367.56	-377.58	46	31	674.45	-8.64
ETH-USDT	5m	'e2NWb'	2021-05-01	2021-08-01	71	100	0	23.71	-16.14	177.13	54	1.65	2.29	10.98	6	5	438.98	-418.24	38	33	617.93	-8.64
ETH-USDT	5m	'/cqmh'	2021-05-01	2021-08-01	61	100	0	13.73	-7.97	111.47	61	1.27	2.29	13.99	6	3	325.04	-481.14	37	24	552.02	-8.64
ETH-USDT	5m	'j-NHq'	2021-05-01	2021-08-01	65	100	0	14.62	-12.33	120.68	57	1.07	2.28	9.79	7	4	352.19	-442.48	37	28	563.75	-8.64
ETH-USDT	5m	'e>NHs'	2021-05-01	2021-08-01	80	100	0	18.28	-13.89	153.9	56	1.3	2.28	11.08	7	4	358.2	-465.29	45	35	685.75	-8.64
ETH-USDT	5m	'e>NHq'	2021-05-01	2021-08-01	80	100	0	18.28	-13.89	153.9	56	1.3	2.28	11.08	7	4	358.2	-465.29	45	35	685.75	-8.64
ETH-USDT	5m	'h-NHs'	2021-05-01	2021-08-01	65	100	0	14.62	-12.33	120.68	57	1.07	2.28	9.79	7	4	352.19	-442.48	37	28	563.75	-8.64
ETH-USDT	5m	'e-NHt'	2021-05-01	2021-08-01	65	100	0	14.62	-12.33	120.68	57	1.07	2.28	9.79	7	4	352.19	-442.48	37	28	563.75	-8.64
ETH-USDT	5m	'e2NHt'	2021-05-01	2021-08-01	73	100	0	15.93	-15.8	148.28	56	1.48	2.26	9.38	5	5	356.87	-586.64	41	32	631.71	-8.64
ETH-USDT	5m	'j2NHq'	2021-05-01	2021-08-01	73	100	0	15.93	-15.8	148.28	56	1.48	2.26	9.38	5	5	356.87	-586.64	41	32	631.71	-8.64
ETH-USDT	5m	'3OWIn'	2021-05-01	2021-08-01	83	100	0	22.33	-12.97	165.85	60	1.06	2.25	12.78	8	4	425.32	-417.78	50	33	708.34	-8.64
ETH-USDT	5m	'3OW`n'	2021-05-01	2021-08-01	83	100	0	19.13	-12.0	148.68	61	1.0	2.25	12.39	8	4	345.71	-400.86	51	32	701.73	-8.64
ETH-USDT	5m	'h2NHd'	2021-05-01	2021-08-01	71	100	0	16.23	-15.8	137.42	56	1.42	2.21	8.7	5	5	360.21	-422.5	40	31	617.03	-8.64
ETH-USDT	5m	'-VWQv'	2021-05-01	2021-08-01	81	100	0	26.21	-11.73	173.58	56	1.33	2.2	14.8	7	6	522.41	-401.57	45	36	739.35	-8.64
ETH-USDT	5m	'-dW6n'	2021-05-01	2021-08-01	88	100	0	27.06	-11.9	203.79	50	1.49	2.19	17.13	7	7	611.87	-428.59	44	44	808.25	-8.64
ETH-USDT	5m	')Zwhj'	2021-05-01	2021-08-01	46	100	0	14.9	-7.55	89.8	57	1.42	2.19	11.89	9	4	448.46	-432.49	26	20	387.9	-8.64
ETH-USDT	5m	'3MWXn'	2021-05-01	2021-08-01	82	100	0	24.69	-14.0	166.2	57	1.13	2.18	11.87	8	5	471.69	-410.02	47	35	712.62	-8.64
ETH-USDT	5m	'-Ve*v'	2021-05-01	2021-08-01	67	100	0	29.89	-12.92	203.57	51	1.59	2.18	15.76	6	5	610.94	-464.43	34	33	593.09	-8.64
ETH-USDT	5m	'/OWXn'	2021-05-01	2021-08-01	83	100	0	23.13	-13.14	169.34	57	1.15	2.16	12.89	8	5	465.1	-409.57	47	36	712.47	-8.64
ETH-USDT	5m	'.OWXn'	2021-05-01	2021-08-01	83	100	0	23.13	-13.14	169.34	57	1.15	2.16	12.89	8	5	465.1	-409.57	47	36	712.47	-8.64
ETH-USDT	5m	'3OWCn'	2021-05-01	2021-08-01	83	100	0	23.65	-14.18	168.78	57	1.02	2.16	11.9	8	5	451.0	-419.01	47	36	708.24	-8.64
ETH-USDT	5m	'3OWXg'	2021-05-01	2021-08-01	83	100	0	23.13	-13.14	169.33	57	1.15	2.16	12.89	8	5	465.1	-409.57	47	36	712.46	-8.64
ETH-USDT	5m	'-VW*s'	2021-05-01	2021-08-01	79	100	0	29.12	-12.46	192.49	49	1.45	2.16	15.44	6	6	632.56	-454.31	39	40	720.95	-8.64
ETH-USDT	5m	'-VW*p'	2021-05-01	2021-08-01	79	100	0	29.12	-12.46	192.49	49	1.45	2.16	15.44	6	6	632.56	-454.31	39	40	720.95	-8.64
ETH-USDT	5m	'0VW*v'	2021-05-01	2021-08-01	79	100	0	29.12	-12.46	192.49	49	1.45	2.16	15.44	6	6	632.56	-454.31	39	40	720.95	-8.64
ETH-USDT	5m	'e4NWf'	2021-05-01	2021-08-01	73	100	0	20.32	-16.38	154.03	52	1.49	2.16	9.4	5	5	431.08	-429.35	38	35	638.52	-8.64
ETH-USDT	5m	'e4NWj'	2021-05-01	2021-08-01	73	100	0	20.32	-16.38	154.03	52	1.49	2.16	9.4	5	5	431.08	-429.35	38	35	638.52	-8.64
ETH-USDT	5m	'e4NWd'	2021-05-01	2021-08-01	73	100	0	20.32	-16.38	154.03	52	1.49	2.16	9.4	5	5	431.08	-429.35	38	35	638.52	-8.64
ETH-USDT	5m	'e4NW\\'	2021-05-01	2021-08-01	73	100	0	20.32	-16.38	154.03	52	1.49	2.16	9.4	5	5	431.08	-429.35	38	35	638.52	-8.64
ETH-USDT	5m	'-VW*i'	2021-05-01	2021-08-01	84	100	0	30.11	-12.46	203.67	49	1.59	2.15	16.34	6	6	644.53	-460.4	41	43	778.32	-8.64
ETH-USDT	5m	'-VWLv'	2021-05-01	2021-08-01	82	100	0	27.14	-12.92	184.31	51	1.29	2.15	14.26	6	6	619.7	-402.66	42	40	754.45	-8.64
ETH-USDT	5m	'-VcWv'	2021-05-01	2021-08-01	73	100	0	22.42	-12.68	161.28	52	1.17	2.15	12.72	6	5	441.47	-454.13	38	35	632.22	-8.64
ETH-USDT	5m	'Y)eam'	2021-05-01	2021-08-01	27	100	0	12.56	-6.03	61.65	70	2.28	2.13	10.23	9	2	307.7	-358.84	19	8	232.68	-8.64
ETH-USDT	5m	'ePaHp'	2021-05-01	2021-08-01	62	100	0	15.69	-12.3	126.49	58	1.48	2.13	10.29	7	3	379.7	-507.54	36	26	565.2	-8.64
ETH-USDT	5m	'jPaHq'	2021-05-01	2021-08-01	62	100	0	15.69	-12.3	126.49	58	1.48	2.13	10.29	7	3	379.7	-507.54	36	26	565.2	-8.64
ETH-USDT	5m	'ePaHq'	2021-05-01	2021-08-01	62	100	0	15.69	-12.3	126.49	58	1.48	2.13	10.29	7	3	379.7	-507.54	36	26	565.2	-8.64
ETH-USDT	5m	'GVPWv'	2021-05-01	2021-08-01	92	100	0	18.9	-11.46	159.02	53	1.38	2.12	13.88	7	4	425.36	-396.4	49	43	816.06	-8.64
ETH-USDT	5m	'3OWan'	2021-05-01	2021-08-01	80	100	0	15.13	-12.55	122.58	61	0.75	2.1	9.77	8	4	323.82	-390.69	49	31	665.73	-8.64
ETH-USDT	5m	'?0WWv'	2021-05-01	2021-08-01	65	100	0	17.46	-10.21	103.94	58	1.05	2.1	10.18	6	5	420.56	-634.04	38	27	562.15	-8.64
ETH-USDT	5m	'?VPWv'	2021-05-01	2021-08-01	92	100	0	17.67	-11.48	154.46	52	1.38	2.1	13.46	7	4	426.53	-393.72	48	44	813.53	-8.64
ETH-USDT	5m	'-VlWv'	2021-05-01	2021-08-01	62	100	0	20.07	-8.31	127.2	56	1.63	2.09	15.31	6	6	437.45	-682.55	35	27	567.17	-8.64
ETH-USDT	5m	'e7PWv'	2021-05-01	2021-08-01	73	100	0	18.62	-16.13	140.81	52	1.37	2.04	8.73	6	5	425.82	-600.77	38	35	628.92	-8.64
ETH-USDT	5m	'-SUNv'	2021-05-01	2021-08-01	85	100	0	23.29	-11.59	163.57	51	1.51	2.03	14.12	7	6	498.78	-404.39	43	42	764.07	-8.64
ETH-USDT	5m	'3OVXn'	2021-05-01	2021-08-01	82	100	0	21.88	-12.46	143.79	56	1.12	2.0	11.54	8	5	460.16	-399.4	46	36	699.26	-8.64
ETH-USDT	5m	'e4NHt'	2021-05-01	2021-08-01	71	100	0	11.56	-16.58	109.91	55	0.93	1.99	6.63	5	5	356.34	-590.81	39	32	613.92	-8.64
ETH-USDT	5m	'j4NHq'	2021-05-01	2021-08-01	71	100	0	11.56	-16.58	109.91	55	0.93	1.99	6.63	5	5	356.34	-590.81	39	32	613.92	-8.64
ETH-USDT	5m	'e4NHq'	2021-05-01	2021-08-01	71	100	0	11.56	-16.58	109.91	55	0.93	1.99	6.63	5	5	356.34	-590.81	39	32	613.92	-8.64
ETH-USDT	5m	'C8]k_'	2021-05-01	2021-08-01	55	100	0	13.52	-9.92	75.87	60	0.74	1.99	7.65	9	4	315.13	-452.8	33	22	463.79	-8.64
ETH-USDT	5m	'7Fpob'	2021-05-01	2021-08-01	41	100	0	11.74	-7.3	66.67	56	1.15	1.98	9.14	6	4	387.8	-538.77	23	18	353.8	-8.64
ETH-USDT	5m	'-VUWv'	2021-05-01	2021-08-01	85	100	0	20.78	-11.21	141.25	52	1.12	1.98	12.6	7	7	439.5	-389.53	44	41	760.38	-8.64
ETH-USDT	5m	'e1NWh'	2021-05-01	2021-08-01	71	100	0	18.67	-14.32	133.47	52	1.6	1.97	9.32	5	5	419.76	-420.24	37	34	614.27	-8.64
ETH-USDT	5m	'e1NWf'	2021-05-01	2021-08-01	71	100	0	18.67	-14.32	133.47	52	1.6	1.97	9.32	5	5	419.76	-420.24	37	34	614.27	-8.64
ETH-USDT	5m	'e1NWj'	2021-05-01	2021-08-01	71	100	0	18.67	-14.32	133.47	52	1.6	1.97	9.32	5	5	419.76	-420.24	37	34	614.27	-8.64
ETH-USDT	5m	'e-NHd'	2021-05-01	2021-08-01	66	100	0	11.16	-12.33	96.54	56	0.8	1.94	7.83	7	4	341.49	-429.71	37	29	560.41	-8.64
ETH-USDT	5m	'i-NHd'	2021-05-01	2021-08-01	66	100	0	11.16	-12.33	96.54	56	0.8	1.94	7.83	7	4	341.49	-429.71	37	29	560.41	-8.64
ETH-USDT	5m	'3OWun'	2021-05-01	2021-08-01	83	100	0	10.78	-11.75	106.6	58	0.87	1.93	9.07	8	4	322.02	-385.61	48	35	693.99	-8.64
ETH-USDT	5m	'-VWhv'	2021-05-01	2021-08-01	77	100	0	17.04	-11.77	112.61	58	0.95	1.92	9.56	8	4	455.63	-382.18	45	32	675.66	-8.64
ETH-USDT	5m	'J,QTc'	2021-05-01	2021-08-01	71	100	0	19.56	-17.94	107.34	54	0.52	1.91	5.98	6	5	358.33	-430.83	38	33	594.91	-8.64
ETH-USDT	5m	'e/NHd'	2021-05-01	2021-08-01	71	100	0	14.9	-16.16	111.8	56	0.96	1.91	6.92	7	4	342.83	-409.56	40	31	599.83	-8.64
ETH-USDT	5m	'e/NHj'	2021-05-01	2021-08-01	71	100	0	14.9	-16.16	111.8	56	0.96	1.91	6.92	7	4	342.83	-409.56	40	31	599.83	-8.64
ETH-USDT	5m	'3OW?n'	2021-05-01	2021-08-01	83	100	0	23.09	-15.64	153.07	55	0.89	1.9	9.79	8	5	569.45	-420.24	46	37	708.49	-8.64
ETH-USDT	5m	'e3NWv'	2021-05-01	2021-08-01	73	100	0	17.51	-16.14	128.62	52	1.19	1.9	7.97	5	5	419.9	-596.66	38	35	626.14	-8.64
ETH-USDT	5m	'a4TTT'	2021-05-01	2021-08-01	63	100	0	12.27	-15.55	91.85	52	0.47	1.9	5.91	6	4	340.38	-390.71	33	30	516.04	-8.64
ETH-USDT	5m	'1VsWv'	2021-05-01	2021-08-01	47	100	0	12.93	-9.65	69.05	51	0.72	1.89	7.16	7	5	397.26	-412.61	24	23	387.4	-8.64
ETH-USDT	5m	'e0NWd'	2021-05-01	2021-08-01	71	100	0	17.89	-16.23	126.8	52	1.12	1.88	7.81	6	5	417.35	-410.02	37	34	603.95	-8.64
ETH-USDT	5m	'CRgWv'	2021-05-01	2021-08-01	62	100	0	15.85	-14.61	99.67	56	0.42	1.88	6.82	5	3	422.18	-707.36	35	27	553.26	-8.64
ETH-USDT	5m	'6ZqSa'	2021-05-01	2021-08-01	53	100	0	14.79	-9.89	87.95	53	0.83	1.87	8.89	12	5	414.86	-376.28	28	25	446.09	-8.64
ETH-USDT	5m	'e3NWd'	2021-05-01	2021-08-01	71	100	0	16.85	-16.14	124.0	52	1.22	1.87	7.68	5	5	417.92	-428.76	37	34	613.8	-8.64
ETH-USDT	5m	'e3NWb'	2021-05-01	2021-08-01	71	100	0	16.85	-16.14	124.0	52	1.22	1.87	7.68	5	5	417.92	-428.76	37	34	613.8	-8.64
ETH-USDT	5m	'-]W*v'	2021-05-01	2021-08-01	80	100	0	20.77	-12.5	140.71	51	1.02	1.84	11.25	7	7	573.76	-423.39	41	39	705.9	-8.64
ETH-USDT	5m	'CMNWv'	2021-05-01	2021-08-01	92	100	0	15.37	-11.25	122.72	54	0.93	1.83	10.91	8	4	410.83	-442.12	50	42	787.66	-8.64
ETH-USDT	5m	'O<A8_'	2021-05-01	2021-08-01	95	100	0	18.8	-15.61	147.0	49	1.02	1.82	9.42	6	4	460.2	-386.12	47	48	814.21	-8.64
ETH-USDT	5m	'e,NHq'	2021-05-01	2021-08-01	63	100	0	11.54	-12.31	83.21	56	0.77	1.81	6.76	7	4	342.13	-430.65	35	28	537.51	-8.64
ETH-USDT	5m	'j,NHq'	2021-05-01	2021-08-01	63	100	0	11.54	-12.31	83.21	56	0.77	1.81	6.76	7	4	342.13	-430.65	35	28	537.51	-8.64
ETH-USDT	5m	'e,NHp'	2021-05-01	2021-08-01	63	100	0	11.54	-12.31	83.21	56	0.77	1.81	6.76	7	4	342.13	-430.65	35	28	537.51	-8.64
ETH-USDT	5m	'g,NHq'	2021-05-01	2021-08-01	63	100	0	11.54	-12.31	83.21	56	0.77	1.81	6.76	7	4	342.13	-430.65	35	28	537.51	-8.64
ETH-USDT	5m	'i)NHd'	2021-05-01	2021-08-01	66	100	0	13.5	-12.15	96.16	56	1.03	1.81	7.91	7	4	348.12	-447.07	37	29	572.24	-8.64
ETH-USDT	5m	'h)NHd'	2021-05-01	2021-08-01	66	100	0	13.5	-12.15	96.16	56	1.03	1.81	7.91	7	4	348.12	-447.07	37	29	572.24	-8.64
ETH-USDT	5m	'e@NHq'	2021-05-01	2021-08-01	81	100	0	12.49	-16.53	104.05	54	0.74	1.8	6.3	7	5	338.82	-453.18	44	37	669.04	-8.64
ETH-USDT	5m	'e-NWd'	2021-05-01	2021-08-01	68	100	0	14.86	-14.64	110.88	53	0.88	1.79	7.57	6	5	412.55	-437.22	36	32	581.99	-8.64
ETH-USDT	5m	'e-NWb'	2021-05-01	2021-08-01	68	100	0	14.86	-14.64	110.88	53	0.88	1.79	7.57	6	5	412.55	-437.22	36	32	581.99	-8.64
ETH-USDT	5m	'e-NWh'	2021-05-01	2021-08-01	68	100	0	14.86	-14.64	110.88	53	0.88	1.79	7.57	6	5	412.55	-437.22	36	32	581.99	-8.64
ETH-USDT	5m	'e-NWf'	2021-05-01	2021-08-01	68	100	0	14.86	-14.64	110.88	53	0.88	1.79	7.57	6	5	412.55	-437.22	36	32	581.99	-8.64
ETH-USDT	5m	'e4NWJ'	2021-05-01	2021-08-01	61	100	0	11.68	-14.7	87.13	49	0.43	1.78	5.93	6	5	398.84	-393.09	30	31	509.97	-8.64
ETH-USDT	5m	'3rWXn'	2021-05-01	2021-08-01	84	100	0	14.66	-12.63	112.16	52	0.67	1.76	8.88	7	5	439.48	-415.08	44	40	741.35	-8.64
ETH-USDT	5m	'3OW5n'	2021-05-01	2021-08-01	83	100	0	23.18	-16.98	145.86	55	0.8	1.75	8.59	8	5	639.94	-421.47	46	37	708.34	-8.64
ETH-USDT	5m	'3OWUn'	2021-05-01	2021-08-01	82	100	0	20.3	-15.39	125.85	56	0.75	1.74	8.18	8	5	547.12	-392.87	46	36	692.15	-8.64
ETH-USDT	5m	'o4,@X'	2021-05-01	2021-08-01	82	100	0	14.03	-13.62	92.28	48	0.68	1.73	6.77	8	7	434.14	-351.46	39	43	677.08	-8.64
ETH-USDT	5m	'e0NWA'	2021-05-01	2021-08-01	51	100	0	11.58	-12.41	83.96	51	0.41	1.73	6.77	5	4	395.72	-318.45	26	25	415.9	-8.64
ETH-USDT	5m	'7/Wev'	2021-05-01	2021-08-01	65	100	0	8.85	-9.51	74.56	55	0.77	1.72	7.84	6	4	368.07	-605.23	36	29	542.02	-8.64
