Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'j-NH\\'	2021-01-01	2021-07-01	124	100	0	97.06	-10.24	365.37	63	9.73	3.98	35.68	8	4	609.26	-826.36	78	46	1637.74	208.39
ETH-USDT	5m	'e0NHp'	2021-01-01	2021-07-01	129	100	0	101.08	-9.84	398.61	62	12.94	3.97	40.49	7	4	619.73	-792.8	80	49	1632.79	208.39
ETH-USDT	5m	'e0NHq'	2021-01-01	2021-07-01	129	100	0	101.08	-9.84	398.61	62	12.94	3.97	40.49	7	4	619.73	-792.8	80	49	1632.79	208.39
ETH-USDT	5m	'e0NHs'	2021-01-01	2021-07-01	129	100	0	101.08	-9.84	398.61	62	12.94	3.97	40.49	7	4	619.73	-792.8	80	49	1632.79	208.39
ETH-USDT	5m	'e0NHt'	2021-01-01	2021-07-01	129	100	0	101.08	-9.84	398.61	62	12.94	3.97	40.49	7	4	619.73	-792.8	80	49	1632.79	208.39
ETH-USDT	5m	'h3NHs'	2021-01-01	2021-07-01	130	100	0	83.35	-15.81	346.55	59	6.56	3.97	21.92	6	5	599.38	-768.07	77	53	1653.74	208.39
ETH-USDT	5m	'e3NHt'	2021-01-01	2021-07-01	130	100	0	83.35	-15.81	346.55	59	6.56	3.97	21.92	6	5	599.38	-768.07	77	53	1653.74	208.39
ETH-USDT	5m	'CRgWv'	2021-01-01	2021-07-01	112	100	0	102.71	-14.63	360.31	63	4.59	3.95	24.64	8	3	778.23	-1306.14	71	41	1514.13	208.39
ETH-USDT	5m	'hPgHf'	2021-01-01	2021-07-01	95	100	0	86.96	-21.47	282.96	68	2.12	3.94	13.18	9	3	577.66	-740.13	65	30	1179.4	208.39
ETH-USDT	5m	'e4NHt'	2021-01-01	2021-07-01	135	100	0	88.95	-15.35	361.87	59	8.31	3.93	23.57	7	5	609.26	-781.21	80	55	1646.2	208.39
ETH-USDT	5m	'j4NHq'	2021-01-01	2021-07-01	135	100	0	88.95	-15.35	361.87	59	8.31	3.93	23.57	7	5	609.26	-781.21	80	55	1646.2	208.39
ETH-USDT	5m	'e4NHq'	2021-01-01	2021-07-01	135	100	0	88.95	-15.35	361.87	59	8.31	3.93	23.57	7	5	609.26	-781.21	80	55	1646.2	208.39
ETH-USDT	5m	'ePaHp'	2021-01-01	2021-07-01	111	100	0	81.93	-13.71	295.46	63	7.28	3.9	21.55	8	3	528.6	-799.83	70	41	1345.61	208.39
ETH-USDT	5m	'jPaHq'	2021-01-01	2021-07-01	111	100	0	81.93	-13.71	295.46	63	7.28	3.9	21.55	8	3	528.6	-799.83	70	41	1345.61	208.39
ETH-USDT	5m	'ePaHq'	2021-01-01	2021-07-01	111	100	0	81.93	-13.71	295.46	63	7.28	3.9	21.55	8	3	528.6	-799.83	70	41	1345.61	208.39
ETH-USDT	5m	'e7NH\\'	2021-01-01	2021-07-01	139	100	0	81.23	-13.77	333.0	59	8.02	3.88	24.18	7	5	590.66	-778.72	82	57	1784.71	208.39
ETH-USDT	5m	'?0WWv'	2021-01-01	2021-07-01	119	100	0	97.55	-10.22	322.98	69	7.93	3.85	31.61	11	3	720.14	-1149.58	82	37	1493.57	208.39
ETH-USDT	5m	'QJ^Fp'	2021-01-01	2021-07-01	121	100	0	95.97	-15.92	351.54	64	6.31	3.85	22.08	9	4	687.3	-757.87	78	43	1527.91	208.39
ETH-USDT	5m	'=ptVt'	2021-01-01	2021-07-01	108	100	0	102.31	-15.08	359.25	61	5.88	3.82	23.83	7	4	781.76	-895.22	66	42	1417.59	208.39
ETH-USDT	5m	'e4NW\\'	2021-01-01	2021-07-01	136	100	0	102.28	-16.38	397.38	56	9.13	3.81	24.26	7	5	747.73	-811.78	76	60	1812.72	208.39
ETH-USDT	5m	'ePgHt'	2021-01-01	2021-07-01	96	100	0	86.52	-19.04	286.5	68	4.86	3.8	15.05	9	3	540.39	-716.74	65	31	1141.02	208.39
ETH-USDT	5m	'hPiHf'	2021-01-01	2021-07-01	92	100	0	80.05	-16.03	265.35	67	4.76	3.78	16.55	8	3	536.01	-710.06	62	30	1088.07	208.39
ETH-USDT	5m	'iPiHd'	2021-01-01	2021-07-01	92	100	0	80.05	-16.03	265.35	67	4.76	3.78	16.55	8	3	536.01	-710.06	62	30	1088.07	208.39
ETH-USDT	5m	'?dpMr'	2021-01-01	2021-07-01	111	100	0	111.98	-17.6	401.93	53	4.29	3.77	22.83	6	8	994.88	-1465.5	59	52	1654.72	208.39
ETH-USDT	5m	'h4NHd'	2021-01-01	2021-07-01	132	100	0	77.06	-14.77	312.34	59	5.42	3.76	21.15	7	5	563.92	-754.07	78	54	1598.97	208.39
ETH-USDT	5m	'e.NHj'	2021-01-01	2021-07-01	126	100	0	83.27	-16.14	314.26	61	6.45	3.73	19.47	8	4	565.08	-756.65	77	49	1624.08	208.39
ETH-USDT	5m	'h.NHf'	2021-01-01	2021-07-01	126	100	0	83.27	-16.14	314.26	61	6.45	3.73	19.47	8	4	565.08	-756.65	77	49	1624.08	208.39
ETH-USDT	5m	'e7NHa'	2021-01-01	2021-07-01	136	100	0	74.31	-11.78	299.81	59	9.22	3.72	25.45	7	4	567.4	-734.96	80	56	1658.08	208.39
ETH-USDT	5m	'ePfHq'	2021-01-01	2021-07-01	99	100	0	83.18	-21.46	271.92	68	3.56	3.68	12.67	9	3	530.53	-679.99	67	32	1151.84	208.39
ETH-USDT	5m	'e5NWj'	2021-01-01	2021-07-01	139	100	0	91.49	-15.01	347.58	55	7.79	3.68	23.16	7	5	710.1	-771.6	77	62	1758.06	208.39
ETH-USDT	5m	'3OfXn'	2021-01-01	2021-07-01	116	100	0	93.34	-7.61	310.14	64	12.5	3.68	40.75	8	3	708.95	-741.71	74	42	1390.32	208.39
ETH-USDT	5m	'e4NWj'	2021-01-01	2021-07-01	137	100	0	98.14	-16.39	376.21	56	8.49	3.67	22.96	7	5	731.7	-794.72	77	60	1769.08	208.39
ETH-USDT	5m	'_/Wev'	2021-01-01	2021-07-01	101	100	0	80.05	-12.39	256.09	64	8.76	3.67	20.67	7	4	587.34	-763.75	65	36	1200.89	208.39
ETH-USDT	5m	'f/Wev'	2021-01-01	2021-07-01	99	100	0	81.72	-12.65	258.96	63	8.73	3.62	20.47	8	4	583.23	-783.01	62	37	1175.15	208.39
ETH-USDT	5m	'e/Wet'	2021-01-01	2021-07-01	99	100	0	81.72	-12.65	258.96	63	8.73	3.62	20.47	8	4	583.23	-783.01	62	37	1175.15	208.39
ETH-USDT	5m	'e/Wep'	2021-01-01	2021-07-01	99	100	0	81.72	-12.65	258.96	63	8.73	3.62	20.47	8	4	583.23	-783.01	62	37	1175.15	208.39
ETH-USDT	5m	'j/Wev'	2021-01-01	2021-07-01	99	100	0	81.72	-12.65	258.96	63	8.73	3.62	20.47	8	4	583.23	-783.01	62	37	1175.15	208.39
ETH-USDT	5m	'j-NHq'	2021-01-01	2021-07-01	124	100	0	84.5	-9.39	305.38	63	7.17	3.61	32.54	8	4	569.15	-1040.27	78	46	1482.35	208.39
ETH-USDT	5m	'h-NHs'	2021-01-01	2021-07-01	124	100	0	84.5	-9.39	305.38	63	7.17	3.61	32.54	8	4	569.15	-1040.27	78	46	1482.35	208.39
ETH-USDT	5m	'e-NHt'	2021-01-01	2021-07-01	124	100	0	84.5	-9.39	305.38	63	7.17	3.61	32.54	8	4	569.15	-1040.27	78	46	1482.35	208.39
ETH-USDT	5m	'h(NHd'	2021-01-01	2021-07-01	117	100	0	80.16	-10.76	276.75	64	7.41	3.59	25.71	10	4	566.82	-759.56	75	42	1409.26	208.39
ETH-USDT	5m	'AB]Ns'	2021-01-01	2021-07-01	120	100	0	106.83	-13.87	366.98	59	4.47	3.58	26.45	7	5	849.59	-1298.22	71	49	1655.44	208.39
ETH-USDT	5m	'e5NWv'	2021-01-01	2021-07-01	140	100	0	86.37	-15.01	325.94	55	7.05	3.55	21.72	7	5	692.68	-1069.76	77	63	1762.32	208.39
ETH-USDT	5m	'-VeWv'	2021-01-01	2021-07-01	130	100	0	100.51	-8.22	361.02	60	10.38	3.53	43.93	8	4	708.01	-793.88	78	52	1557.47	208.39
ETH-USDT	5m	'-.WWv'	2021-01-01	2021-07-01	124	100	0	76.48	-8.93	258.97	63	8.15	3.53	29.0	11	4	659.23	-956.74	78	46	1469.37	208.39
ETH-USDT	5m	'e3NWv'	2021-01-01	2021-07-01	135	100	0	94.47	-16.15	360.35	56	7.69	3.53	22.31	7	5	719.16	-1117.15	76	59	1757.68	208.39
ETH-USDT	5m	'ePgHq'	2021-01-01	2021-07-01	96	100	0	76.11	-21.47	245.41	67	2.48	3.52	11.43	9	3	537.11	-688.34	64	32	1121.28	208.39
ETH-USDT	5m	'ePgHs'	2021-01-01	2021-07-01	96	100	0	76.11	-21.47	245.41	67	2.48	3.52	11.43	9	3	537.11	-688.34	64	32	1121.28	208.39
ETH-USDT	5m	'e7PWv'	2021-01-01	2021-07-01	138	100	0	91.16	-16.14	348.14	55	7.75	3.52	21.57	7	5	710.1	-1120.27	76	62	1781.01	208.39
ETH-USDT	5m	'e-NHd'	2021-01-01	2021-07-01	124	100	0	77.82	-10.24	278.4	62	6.06	3.52	27.2	8	4	549.38	-745.22	77	47	1462.66	208.39
ETH-USDT	5m	'i-NHd'	2021-01-01	2021-07-01	124	100	0	77.82	-10.24	278.4	62	6.06	3.52	27.2	8	4	549.38	-745.22	77	47	1462.66	208.39
ETH-USDT	5m	'e/Wav'	2021-01-01	2021-07-01	103	100	0	62.81	-16.13	209.2	70	4.81	3.52	12.97	13	4	458.15	-707.82	72	31	1156.84	208.39
ETH-USDT	5m	'e/Wen'	2021-01-01	2021-07-01	99	100	0	78.49	-12.65	246.76	63	8.54	3.52	19.5	8	4	583.5	-783.01	62	37	1178.11	208.39
ETH-USDT	5m	'eVkWv'	2021-01-01	2021-07-01	99	100	0	82.74	-17.65	266.17	59	5.2	3.48	15.08	7	4	655.64	-700.65	58	41	1202.92	208.39
ETH-USDT	5m	'e0NWv'	2021-01-01	2021-07-01	134	100	0	93.06	-16.25	345.95	57	7.11	3.47	21.28	8	4	705.2	-1137.11	76	58	1765.41	208.39
ETH-USDT	5m	'i)NHd'	2021-01-01	2021-07-01	118	100	0	75.34	-12.17	257.95	63	5.73	3.45	21.2	8	4	552.29	-741.89	74	44	1418.22	208.39
ETH-USDT	5m	'h)NHd'	2021-01-01	2021-07-01	118	100	0	75.34	-12.17	257.95	63	5.73	3.45	21.2	8	4	552.29	-741.89	74	44	1418.22	208.39
ETH-USDT	5m	'-VlWv'	2021-01-01	2021-07-01	113	100	0	90.16	-8.66	306.73	62	9.85	3.44	35.43	7	3	697.74	-1121.78	70	43	1370.73	208.39
ETH-USDT	5m	'e/Web'	2021-01-01	2021-07-01	94	100	0	68.78	-14.2	210.08	63	2.2	3.44	14.79	8	4	592.87	-769.98	59	35	1117.9	208.39
ETH-USDT	5m	'e1NWj'	2021-01-01	2021-07-01	134	100	0	89.56	-14.34	330.04	57	8.93	3.43	23.02	8	4	705.2	-771.16	76	58	1724.18	208.39
ETH-USDT	5m	'e7NH]'	2021-01-01	2021-07-01	136	100	0	59.34	-16.25	242.38	57	3.41	3.43	14.91	6	5	536.4	-721.49	78	58	1656.85	208.39
ETH-USDT	5m	'e/Wiv'	2021-01-01	2021-07-01	98	100	0	63.02	-12.26	199.55	65	5.49	3.43	16.28	7	3	542.29	-747.92	64	34	1118.89	208.39
ETH-USDT	5m	'?7WWv'	2021-01-01	2021-07-01	126	100	0	88.94	-13.03	288.5	64	4.22	3.41	22.14	8	3	722.96	-1177.2	81	45	1603.13	208.39
ETH-USDT	5m	'e7NWh'	2021-01-01	2021-07-01	140	100	0	82.74	-14.71	307.96	55	6.57	3.41	20.93	7	5	678.04	-756.28	77	63	1749.5	208.39
ETH-USDT	5m	'e-NHY'	2021-01-01	2021-07-01	124	100	0	73.86	-12.34	255.67	62	4.92	3.41	20.71	8	4	533.1	-722.69	77	47	1507.86	208.39
ETH-USDT	5m	'e1NHq'	2021-01-01	2021-07-01	132	100	0	75.18	-13.59	277.89	61	7.92	3.4	20.45	7	4	551.13	-1013.02	81	51	1610.42	208.39
ETH-USDT	5m	'ePiHj'	2021-01-01	2021-07-01	92	100	0	68.29	-18.24	215.71	66	3.19	3.39	11.82	8	3	507.2	-648.24	61	31	1033.14	208.39
ETH-USDT	5m	'ePiH\\'	2021-01-01	2021-07-01	90	100	0	66.9	-14.45	204.15	67	2.83	3.39	14.13	8	3	500.93	-641.56	60	30	987.24	208.39
ETH-USDT	5m	'jPhH\\'	2021-01-01	2021-07-01	90	100	0	64.92	-20.34	198.65	67	1.17	3.37	9.76	8	3	539.18	-688.34	60	30	1055.2	208.39
ETH-USDT	5m	'J,QTc'	2021-01-01	2021-07-01	126	100	0	83.63	-17.96	277.16	60	3.69	3.37	15.43	8	5	584.99	-707.75	75	51	1552.41	208.39
ETH-USDT	5m	'd7NHq'	2021-01-01	2021-07-01	137	100	0	59.3	-14.32	239.13	58	4.64	3.36	16.7	7	5	522.64	-690.07	79	58	1587.22	208.39
ETH-USDT	5m	'e7NHs'	2021-01-01	2021-07-01	137	100	0	59.3	-14.32	239.13	58	4.64	3.36	16.7	7	5	522.64	-690.07	79	58	1587.22	208.39
ETH-USDT	5m	'j7NHq'	2021-01-01	2021-07-01	137	100	0	59.3	-14.32	239.13	58	4.64	3.36	16.7	7	5	522.64	-690.07	79	58	1587.22	208.39
ETH-USDT	5m	'e7NHq'	2021-01-01	2021-07-01	137	100	0	59.3	-14.32	239.13	58	4.64	3.36	16.7	7	5	522.64	-690.07	79	58	1587.22	208.39
ETH-USDT	5m	'e4NWf'	2021-01-01	2021-07-01	137	100	0	86.61	-16.38	324.61	55	6.44	3.36	19.82	7	5	691.28	-750.64	76	61	1691.55	208.39
ETH-USDT	5m	'e4NWd'	2021-01-01	2021-07-01	137	100	0	86.61	-16.38	324.61	55	6.44	3.36	19.82	7	5	691.28	-750.64	76	61	1691.55	208.39
ETH-USDT	5m	'e/NHj'	2021-01-01	2021-07-01	132	100	0	70.22	-14.15	268.51	60	4.52	3.36	18.98	8	4	533.1	-716.3	79	53	1581.86	208.39
ETH-USDT	5m	'gPiHq'	2021-01-01	2021-07-01	94	100	0	69.91	-18.24	227.08	66	4.22	3.35	12.45	8	3	507.2	-648.24	62	32	1062.55	208.39
ETH-USDT	5m	'ePiHm'	2021-01-01	2021-07-01	94	100	0	69.91	-18.24	227.08	66	4.22	3.35	12.45	8	3	507.2	-648.24	62	32	1062.55	208.39
ETH-USDT	5m	'ePiHq'	2021-01-01	2021-07-01	94	100	0	69.91	-18.24	227.08	66	4.22	3.35	12.45	8	3	507.2	-648.24	62	32	1062.55	208.39
ETH-USDT	5m	'e7NWd'	2021-01-01	2021-07-01	140	100	0	82.74	-14.71	307.96	55	6.6	3.35	20.93	7	5	678.04	-756.28	77	63	1749.5	208.39
ETH-USDT	5m	'J,MHt'	2021-01-01	2021-07-01	141	100	0	79.77	-15.66	270.77	60	4.46	3.34	17.29	9	4	569.15	-722.94	84	57	1622.64	208.39
ETH-USDT	5m	'e1NWv'	2021-01-01	2021-07-01	135	100	0	85.02	-14.34	311.21	56	8.25	3.34	21.7	8	4	690.25	-1114.33	76	59	1729.45	208.39
ETH-USDT	5m	'e6NWj'	2021-01-01	2021-07-01	142	100	0	79.74	-17.15	296.44	54	5.19	3.34	17.28	7	5	668.29	-749.84	77	65	1774.86	208.39
ETH-USDT	5m	'-Ve*v'	2021-01-01	2021-07-01	128	100	0	124.67	-12.94	443.48	56	8.52	3.33	34.26	8	4	1024.78	-873.95	72	56	1696.93	208.39
ETH-USDT	5m	'e-NWd'	2021-01-01	2021-07-01	128	100	0	85.81	-14.66	298.18	59	3.86	3.33	20.33	8	4	674.42	-773.02	76	52	1610.4	208.39
ETH-USDT	5m	'e-NWb'	2021-01-01	2021-07-01	128	100	0	85.81	-14.66	298.18	59	3.86	3.33	20.33	8	4	674.42	-773.02	76	52	1610.4	208.39
ETH-USDT	5m	'e-NWh'	2021-01-01	2021-07-01	128	100	0	85.8	-14.67	298.15	59	3.87	3.33	20.33	8	4	674.42	-773.02	76	52	1610.36	208.39
ETH-USDT	5m	'e-NWf'	2021-01-01	2021-07-01	128	100	0	85.81	-14.66	298.18	59	3.86	3.33	20.33	8	4	674.42	-773.02	76	52	1610.4	208.39
ETH-USDT	5m	'e/WYv'	2021-01-01	2021-07-01	102	100	0	73.57	-13.9	232.68	64	7.97	3.33	16.74	8	4	605.78	-745.92	65	37	1185.5	208.39
ETH-USDT	5m	'e/NHs'	2021-01-01	2021-07-01	133	100	0	68.85	-14.15	263.18	60	4.41	3.32	18.61	8	4	529.03	-989.19	80	53	1592.24	208.39
ETH-USDT	5m	'h/NHt'	2021-01-01	2021-07-01	133	100	0	68.85	-14.15	263.18	60	4.41	3.32	18.61	8	4	529.03	-989.19	80	53	1592.24	208.39
ETH-USDT	5m	'e/NHp'	2021-01-01	2021-07-01	133	100	0	68.85	-14.15	263.18	60	4.41	3.32	18.61	8	4	529.03	-989.19	80	53	1592.24	208.39
ETH-USDT	5m	'e/NHq'	2021-01-01	2021-07-01	133	100	0	68.85	-14.15	263.18	60	4.41	3.32	18.61	8	4	529.03	-989.19	80	53	1592.24	208.39
ETH-USDT	5m	'e8NHs'	2021-01-01	2021-07-01	142	100	0	63.76	-13.71	252.13	58	5.87	3.3	18.39	7	5	520.89	-672.05	82	60	1574.04	208.39
ETH-USDT	5m	'h8NHs'	2021-01-01	2021-07-01	142	100	0	63.76	-13.71	252.13	58	5.87	3.3	18.39	7	5	520.89	-672.05	82	60	1574.04	208.39
ETH-USDT	5m	'e8NHq'	2021-01-01	2021-07-01	142	100	0	63.76	-13.71	252.13	58	5.87	3.3	18.39	7	5	520.89	-672.05	82	60	1574.04	208.39
ETH-USDT	5m	'e8NHt'	2021-01-01	2021-07-01	142	100	0	63.76	-13.71	252.13	58	5.87	3.3	18.39	7	5	520.89	-672.05	82	60	1574.04	208.39
ETH-USDT	5m	'e5NWd'	2021-01-01	2021-07-01	139	100	0	80.29	-15.01	298.92	55	5.9	3.29	19.91	7	5	670.38	-728.18	76	63	1681.26	208.39
ETH-USDT	5m	'NKg8L'	2021-01-01	2021-07-01	75	100	0	69.95	-18.41	199.52	59	1.86	3.29	10.84	8	4	725.61	-697.69	44	31	959.88	208.39
ETH-USDT	5m	'e/W8v'	2021-01-01	2021-07-01	101	100	0	83.56	-15.96	252.74	57	2.68	3.28	15.83	8	4	780.62	-828.13	58	43	1266.94	208.39
ETH-USDT	5m	'ePfWf'	2021-01-01	2021-07-01	97	100	0	70.25	-20.6	214.55	63	1.61	3.27	10.42	7	3	647.76	-692.06	61	36	1163.5	208.39
ETH-USDT	5m	'i5NHd'	2021-01-01	2021-07-01	135	100	0	59.7	-14.77	240.69	57	4.4	3.27	16.29	7	5	523.8	-671.95	77	58	1506.73	208.39
ETH-USDT	5m	'e3NWd'	2021-01-01	2021-07-01	134	100	0	85.59	-16.15	319.09	56	6.08	3.27	19.76	7	5	686.41	-746.07	75	59	1653.84	208.39
ETH-USDT	5m	'e3NWb'	2021-01-01	2021-07-01	134	100	0	85.59	-16.15	319.09	56	6.08	3.27	19.76	7	5	686.41	-746.07	75	59	1653.84	208.39
ETH-USDT	5m	'e/W@v'	2021-01-01	2021-07-01	100	100	0	81.03	-16.93	249.5	65	5.44	3.27	14.74	7	4	717.87	-755.94	65	35	1198.7	208.39
ETH-USDT	5m	'^sssF'	2021-01-01	2021-07-01	70	100	0	26.26	-8.91	113.71	61	2.07	3.25	12.76	7	4	336.19	-438.46	43	27	674.02	208.39
ETH-USDT	5m	'e/Wgv'	2021-01-01	2021-07-01	101	100	0	59.97	-13.51	192.76	61	4.99	3.25	14.27	8	4	483.29	-728.87	62	39	1135.36	208.39
ETH-USDT	5m	'HPqWv'	2021-01-01	2021-07-01	81	100	0	68.96	-14.87	200.62	60	5.45	3.24	13.49	6	3	576.42	-686.98	49	32	922.36	208.39
ETH-USDT	5m	'e/WPv'	2021-01-01	2021-07-01	99	100	0	82.63	-14.25	255.16	59	7.59	3.24	17.91	8	4	710.86	-760.96	58	41	1169.84	208.39
ETH-USDT	5m	'e0NWJ'	2021-01-01	2021-07-01	114	100	0	66.84	-13.23	237.84	54	3.0	3.24	17.98	8	4	631.16	-664.32	62	52	1416.42	208.39
ETH-USDT	5m	'ePhHt'	2021-01-01	2021-07-01	94	100	0	67.08	-22.1	211.26	66	2.27	3.23	9.56	8	3	515.18	-659.94	62	32	1067.03	208.39
ETH-USDT	5m	'hPhHt'	2021-01-01	2021-07-01	94	100	0	67.08	-22.1	211.26	66	2.27	3.23	9.56	8	3	515.18	-659.94	62	32	1067.03	208.39
ETH-USDT	5m	'e6NHm'	2021-01-01	2021-07-01	141	100	0	59.62	-16.24	240.38	57	4.31	3.23	14.8	7	5	523.8	-685.95	81	60	1642.29	208.39
ETH-USDT	5m	'e9PWv'	2021-01-01	2021-07-01	142	100	0	75.05	-17.25	280.59	54	4.59	3.22	16.27	7	5	668.03	-1066.29	77	65	1789.2	208.39
ETH-USDT	5m	'e6NWv'	2021-01-01	2021-07-01	143	100	0	74.94	-17.15	277.31	54	4.61	3.22	16.17	7	5	660.5	-1052.46	77	66	1778.76	208.39
ETH-USDT	5m	'e6NWq'	2021-01-01	2021-07-01	143	100	0	74.94	-17.15	277.31	54	4.61	3.22	16.17	7	5	660.5	-1052.46	77	66	1778.76	208.39
ETH-USDT	5m	'e6NWw'	2021-01-01	2021-07-01	143	100	0	74.94	-17.15	277.31	54	4.61	3.22	16.17	7	5	660.5	-1052.46	77	66	1778.76	208.39
ETH-USDT	5m	'o4,@X'	2021-01-01	2021-07-01	164	100	0	74.9	-14.32	264.83	48	4.21	3.21	18.5	7	9	697.11	-616.89	79	85	1963.36	208.39
ETH-USDT	5m	'?VuWv'	2021-01-01	2021-07-01	79	100	0	68.64	-11.94	193.71	62	5.35	3.21	16.22	6	3	574.64	-903.76	49	30	859.53	208.39
ETH-USDT	5m	'ePiH]'	2021-01-01	2021-07-01	90	100	0	63.86	-14.44	202.95	66	2.65	3.21	14.05	8	3	500.93	-641.56	59	31	985.8	208.39
ETH-USDT	5m	't]bik'	2021-01-01	2021-07-01	115	100	0	64.5	-10.26	218.79	59	5.85	3.2	21.33	7	4	550.31	-698.88	68	47	1224.09	208.39
ETH-USDT	5m	'h7NHd'	2021-01-01	2021-07-01	134	100	0	54.81	-10.1	220.19	57	5.46	3.2	21.8	7	5	508.1	-697.93	77	57	1527.03	208.39
ETH-USDT	5m	'e7NHb'	2021-01-01	2021-07-01	134	100	0	54.81	-10.1	220.19	57	5.46	3.2	21.8	7	5	508.1	-697.93	77	57	1527.03	208.39
ETH-USDT	5m	'ePfWh'	2021-01-01	2021-07-01	97	100	0	66.13	-20.61	199.64	63	2.3	3.19	9.69	7	3	604.4	-645.5	61	36	1098.27	208.39
ETH-USDT	5m	'jPhHq'	2021-01-01	2021-07-01	94	100	0	65.82	-22.08	206.65	66	2.23	3.19	9.36	8	3	511.89	-654.93	62	32	1063.16	208.39
ETH-USDT	5m	'ePhHs'	2021-01-01	2021-07-01	94	100	0	65.82	-22.08	206.65	66	2.23	3.19	9.36	8	3	511.89	-654.93	62	32	1063.16	208.39
ETH-USDT	5m	'(ev0m'	2021-01-01	2021-07-01	105	100	0	70.2	-12.15	234.63	58	4.36	3.18	19.31	8	6	747.88	-719.98	61	44	1252.5	208.39
ETH-USDT	5m	'e,NHq'	2021-01-01	2021-07-01	124	100	0	65.64	-12.32	232.14	60	4.36	3.18	18.84	8	4	515.08	-995.29	75	49	1446.76	208.39
ETH-USDT	5m	'j,NHq'	2021-01-01	2021-07-01	124	100	0	65.64	-12.32	232.14	60	4.36	3.18	18.84	8	4	515.08	-995.29	75	49	1446.76	208.39
ETH-USDT	5m	'e,NHp'	2021-01-01	2021-07-01	124	100	0	65.64	-12.32	232.14	60	4.36	3.18	18.84	8	4	515.08	-995.29	75	49	1446.76	208.39
ETH-USDT	5m	'g,NHq'	2021-01-01	2021-07-01	124	100	0	65.64	-12.32	232.14	60	4.36	3.18	18.84	8	4	515.08	-995.29	75	49	1446.76	208.39
ETH-USDT	5m	'e/Wqv'	2021-01-01	2021-07-01	102	100	0	53.35	-13.94	169.96	66	4.88	3.18	12.19	8	4	433.4	-686.77	67	35	1113.55	208.39
ETH-USDT	5m	'ePfWw'	2021-01-01	2021-07-01	100	100	0	69.85	-20.61	216.55	62	3.06	3.17	10.51	6	3	617.54	-660.6	62	38	1150.77	208.39
ETH-USDT	5m	'e0NWd'	2021-01-01	2021-07-01	133	100	0	83.28	-16.26	301.91	56	5.93	3.17	18.57	8	4	669.14	-730.25	75	58	1657.56	208.39
