Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'j.NHq'	2019-12-20	2021-11-12	319	100	0	354.82	-16.16	139.79	62	29.04	2.94	8.65	10	4	1583.97	-2466.14	197	122	8069.63	3575.51
ETH-USDT	5m	'h7NHd'	2019-12-20	2021-11-12	351	100	0	332.71	-13.33	136.61	59	22.82	2.94	10.25	8	5	1501.98	-1556.87	208	143	7670.4	3575.51
ETH-USDT	5m	'e.NHs'	2019-12-20	2021-11-12	319	100	0	354.82	-16.16	139.79	62	29.04	2.94	8.65	10	4	1583.97	-2466.14	197	122	8069.63	3575.51
ETH-USDT	5m	'e.NHq'	2019-12-20	2021-11-12	319	100	0	354.82	-16.16	139.79	62	29.04	2.94	8.65	10	4	1583.97	-2466.14	197	122	8069.63	3575.51
ETH-USDT	5m	'e-NH]'	2019-12-20	2021-11-12	301	100	0	338.4	-13.93	131.45	62	24.32	2.94	9.44	10	4	1472.15	-1664.73	188	113	6850.09	3575.51
ETH-USDT	5m	'j-NH\\'	2019-12-20	2021-11-12	301	100	0	338.4	-13.93	131.45	62	24.32	2.94	9.44	10	4	1472.15	-1664.73	188	113	6850.09	3575.51
ETH-USDT	5m	'e-NWd'	2019-12-20	2021-11-12	314	100	0	407.7	-14.67	149.73	59	27.6	2.94	10.21	9	5	2044.0	-1848.03	185	129	8036.14	3575.51
ETH-USDT	5m	'e-NWf'	2019-12-20	2021-11-12	314	100	0	407.7	-14.67	149.73	59	27.6	2.94	10.21	9	5	2044.0	-1848.03	185	129	8036.14	3575.51
ETH-USDT	5m	'h(NHd'	2019-12-20	2021-11-12	286	100	0	312.6	-10.76	122.52	63	29.12	2.94	11.39	10	4	1398.97	-1482.59	181	105	5949.62	3575.51
ETH-USDT	5m	'j-NHq'	2019-12-20	2021-11-12	310	100	0	325.67	-13.71	133.28	62	22.55	2.93	9.72	10	4	1501.87	-2288.59	191	119	7203.93	3575.51
ETH-USDT	5m	'h-NHs'	2019-12-20	2021-11-12	310	100	0	325.67	-13.71	133.28	62	22.55	2.93	9.72	10	4	1501.87	-2288.59	191	119	7203.93	3575.51
ETH-USDT	5m	'e-NHt'	2019-12-20	2021-11-12	310	100	0	325.67	-13.71	133.28	62	22.55	2.93	9.72	10	4	1501.87	-2288.59	191	119	7203.93	3575.51
ETH-USDT	5m	'J,MHt'	2019-12-20	2021-11-12	346	100	0	374.27	-16.92	135.66	61	26.24	2.92	8.02	10	4	1477.02	-1369.45	211	135	6597.78	3575.51
ETH-USDT	5m	'e1NWj'	2019-12-20	2021-11-12	334	100	0	442.2	-14.35	157.08	57	43.21	2.92	10.94	9	7	2156.47	-1859.13	192	142	8405.37	3575.51
ETH-USDT	5m	'e.NWv'	2019-12-20	2021-11-12	324	100	0	431.09	-18.84	155.12	57	27.19	2.92	8.23	9	5	2129.41	-2726.65	186	138	8801.89	3575.51
ETH-USDT	5m	'e.NWw'	2019-12-20	2021-11-12	324	100	0	431.09	-18.84	155.12	57	27.19	2.92	8.23	9	5	2129.41	-2726.65	186	138	8801.89	3575.51
ETH-USDT	5m	'd7NHq'	2019-12-20	2021-11-12	347	100	0	334.94	-16.27	133.8	59	19.13	2.91	8.23	8	5	1460.39	-1495.69	205	142	7074.17	3575.51
ETH-USDT	5m	'e7NHs'	2019-12-20	2021-11-12	347	100	0	334.94	-16.27	133.8	59	19.13	2.91	8.23	8	5	1460.39	-1495.69	205	142	7074.17	3575.51
ETH-USDT	5m	'j7NHq'	2019-12-20	2021-11-12	347	100	0	334.94	-16.27	133.8	59	19.13	2.91	8.23	8	5	1460.39	-1495.69	205	142	7074.17	3575.51
ETH-USDT	5m	'e7NHq'	2019-12-20	2021-11-12	347	100	0	334.94	-16.27	133.8	59	19.13	2.91	8.23	8	5	1460.39	-1495.69	205	142	7074.17	3575.51
ETH-USDT	5m	'e0NWv'	2019-12-20	2021-11-12	335	100	0	440.53	-16.26	158.39	57	37.55	2.9	9.74	10	6	2231.96	-2701.22	191	144	8812.18	3575.51
ETH-USDT	5m	'e7NH\\'	2019-12-20	2021-11-12	345	100	0	320.31	-16.37	130.5	59	16.22	2.89	7.97	8	6	1428.3	-1495.69	202	143	7182.03	3575.51
ETH-USDT	5m	'h4NHd'	2019-12-20	2021-11-12	333	100	0	321.35	-14.78	130.0	60	22.13	2.89	8.8	10	5	1437.81	-1594.24	199	134	7289.6	3575.51
ETH-USDT	5m	'e1NHq'	2019-12-20	2021-11-12	327	100	0	340.06	-15.02	134.77	61	23.5	2.88	8.97	10	5	1518.61	-2166.92	199	128	7245.61	3575.51
ETH-USDT	5m	'QJ^Fp'	2019-12-20	2021-11-12	297	100	0	383.45	-15.92	141.32	64	26.83	2.88	8.88	12	5	1936.35	-1684.74	189	108	6386.54	3575.51
ETH-USDT	5m	'e3NWd'	2019-12-20	2021-11-12	340	100	0	436.7	-16.16	156.57	57	34.97	2.87	9.69	9	6	2098.07	-1819.9	193	147	8424.34	3575.51
ETH-USDT	5m	'e1NWv'	2019-12-20	2021-11-12	337	100	0	423.46	-14.35	154.02	57	39.03	2.87	10.73	9	7	2108.04	-2576.88	192	145	8391.74	3575.51
ETH-USDT	5m	'e7PWv'	2019-12-20	2021-11-12	345	100	0	429.7	-16.15	156.93	56	32.04	2.86	9.72	9	6	2106.62	-2592.73	193	152	8774.5	3575.51
ETH-USDT	5m	'e2NHt'	2019-12-20	2021-11-12	326	100	0	336.02	-14.83	133.94	60	28.65	2.86	9.03	10	5	1481.77	-2035.82	197	129	7045.99	3575.51
ETH-USDT	5m	'j2NHq'	2019-12-20	2021-11-12	326	100	0	336.02	-14.83	133.94	60	28.65	2.86	9.03	10	5	1481.77	-2035.82	197	129	7045.99	3575.51
ETH-USDT	5m	'e,NHq'	2019-12-20	2021-11-12	312	100	0	312.24	-13.7	128.66	61	22.47	2.86	9.39	10	4	1444.8	-2288.22	190	122	6997.32	3575.51
ETH-USDT	5m	'j,NHq'	2019-12-20	2021-11-12	312	100	0	312.24	-13.7	128.66	61	22.47	2.86	9.39	10	4	1444.8	-2288.22	190	122	6997.32	3575.51
ETH-USDT	5m	'e3NWv'	2019-12-20	2021-11-12	344	100	0	431.91	-16.16	156.66	56	34.37	2.86	9.69	9	6	2099.5	-2486.62	194	150	8457.81	3575.51
ETH-USDT	5m	'e1NWf'	2019-12-20	2021-11-12	333	100	0	425.11	-14.35	153.21	57	43.71	2.86	10.68	9	7	2095.23	-1806.54	191	142	8333.12	3575.51
ETH-USDT	5m	'e3NWb'	2019-12-20	2021-11-12	340	100	0	434.64	-16.16	156.36	57	34.7	2.86	9.67	9	6	2095.23	-1817.94	193	147	8411.54	3575.51
ETH-USDT	5m	'e,NHp'	2019-12-20	2021-11-12	312	100	0	312.24	-13.7	128.66	61	22.47	2.86	9.39	10	4	1444.8	-2288.22	190	122	6997.32	3575.51
ETH-USDT	5m	'g,NHq'	2019-12-20	2021-11-12	312	100	0	312.24	-13.7	128.66	61	22.47	2.86	9.39	10	4	1444.8	-2288.22	190	122	6997.32	3575.51
ETH-USDT	5m	'e7NH]'	2019-12-20	2021-11-12	346	100	0	321.34	-16.37	130.48	59	16.44	2.86	7.97	8	6	1428.3	-1486.74	203	143	7174.59	3575.51
ETH-USDT	5m	'h2NHd'	2019-12-20	2021-11-12	329	100	0	320.73	-15.81	128.97	60	25.31	2.85	8.16	10	5	1422.36	-1490.24	199	130	7114.37	3575.51
ETH-USDT	5m	'e0NWd'	2019-12-20	2021-11-12	332	100	0	426.88	-16.26	153.75	57	37.89	2.85	9.46	10	6	2156.47	-1868.23	190	142	8526.83	3575.51
ETH-USDT	5m	'e-NWh'	2019-12-20	2021-11-12	315	100	0	385.39	-15.28	143.97	59	22.48	2.85	9.42	9	5	1954.2	-1767.65	185	130	7713.28	3575.51
ETH-USDT	5m	'e0NHp'	2019-12-20	2021-11-12	325	100	0	324.14	-15.73	131.24	60	23.23	2.84	8.34	9	5	1512.67	-1620.23	196	129	7236.18	3575.51
ETH-USDT	5m	'e0NHq'	2019-12-20	2021-11-12	325	100	0	324.14	-15.73	131.24	60	23.23	2.84	8.34	9	5	1512.67	-1620.23	196	129	7236.18	3575.51
ETH-USDT	5m	'e0NHs'	2019-12-20	2021-11-12	325	100	0	324.14	-15.73	131.24	60	23.23	2.84	8.34	9	5	1512.67	-1620.23	196	129	7236.18	3575.51
ETH-USDT	5m	'e0NHt'	2019-12-20	2021-11-12	325	100	0	324.14	-15.73	131.24	60	23.23	2.84	8.34	9	5	1512.67	-1620.23	196	129	7236.18	3575.51
ETH-USDT	5m	'e1NWh'	2019-12-20	2021-11-12	331	100	0	423.89	-14.34	152.97	58	39.56	2.84	10.66	9	5	2092.38	-1803.61	191	140	8281.54	3575.51
ETH-USDT	5m	'e.NHj'	2019-12-20	2021-11-12	317	100	0	326.61	-15.19	131.15	62	21.08	2.83	8.64	10	4	1478.21	-1590.83	196	121	7272.64	3575.51
ETH-USDT	5m	'e0NWJ'	2019-12-20	2021-11-12	302	100	0	333.22	-13.24	130.47	55	20.35	2.83	9.85	11	6	1796.11	-1563.82	167	135	6927.44	3575.51
ETH-USDT	5m	'AB]Ns'	2019-12-20	2021-11-12	302	100	0	434.65	-15.85	146.97	55	22.92	2.82	9.28	7	6	2044.08	-1587.77	167	135	6558.17	3575.51
ETH-USDT	5m	'e-NWb'	2019-12-20	2021-11-12	313	100	0	372.8	-14.67	140.57	58	24.65	2.82	9.58	9	5	1902.89	-1724.08	183	130	7461.24	3575.51
ETH-USDT	5m	'e/NWv'	2019-12-20	2021-11-12	329	100	0	394.8	-18.86	146.18	57	23.16	2.81	7.75	10	5	1989.82	-2485.61	186	143	8308.31	3575.51
ETH-USDT	5m	'i)NHd'	2019-12-20	2021-11-12	288	100	0	290.21	-12.17	115.97	63	23.6	2.81	9.53	9	4	1288.28	-1475.57	182	106	5824.69	3575.51
ETH-USDT	5m	'h)NHd'	2019-12-20	2021-11-12	288	100	0	290.21	-12.17	115.97	63	23.6	2.81	9.53	9	4	1288.28	-1475.57	182	106	5824.69	3575.51
ETH-USDT	5m	'?0WWv'	2019-12-20	2021-11-12	283	100	0	346.17	-12.6	125.47	62	16.34	2.79	9.96	11	6	1591.0	-1889.8	175	108	5059.1	3575.51
ETH-USDT	5m	'e2NWb'	2019-12-20	2021-11-12	338	100	0	399.68	-16.14	147.68	57	35.93	2.79	9.15	9	6	1958.49	-1730.48	192	146	8009.86	3575.51
ETH-USDT	5m	'e/NHs'	2019-12-20	2021-11-12	317	100	0	313.06	-14.16	125.69	61	24.74	2.78	8.88	10	5	1411.67	-2057.39	194	123	7025.96	3575.51
ETH-USDT	5m	'h/NHt'	2019-12-20	2021-11-12	317	100	0	313.06	-14.16	125.69	61	24.74	2.78	8.88	10	5	1411.67	-2057.39	194	123	7025.96	3575.51
ETH-USDT	5m	'e/NHp'	2019-12-20	2021-11-12	317	100	0	313.06	-14.16	125.69	61	24.74	2.78	8.88	10	5	1411.67	-2057.39	194	123	7025.96	3575.51
ETH-USDT	5m	'e/NHq'	2019-12-20	2021-11-12	317	100	0	313.06	-14.16	125.69	61	24.74	2.78	8.88	10	5	1411.67	-2057.39	194	123	7025.96	3575.51
ETH-USDT	5m	'CRgWv'	2019-12-20	2021-11-12	271	100	0	350.48	-14.63	128.88	61	17.77	2.78	8.81	8	4	1698.1	-2390.34	164	107	5561.21	3575.51
ETH-USDT	5m	'e/NHd'	2019-12-20	2021-11-12	316	100	0	307.61	-13.16	123.69	61	23.77	2.77	9.4	10	5	1380.77	-1497.74	193	123	6815.0	3575.51
ETH-USDT	5m	'e4NW\\'	2019-12-20	2021-11-12	342	100	0	372.03	-16.39	140.95	56	17.76	2.77	8.6	9	6	1863.06	-1747.98	190	152	7980.17	3575.51
ETH-USDT	5m	'e.NWh'	2019-12-20	2021-11-12	323	100	0	383.19	-18.85	141.69	57	22.15	2.77	7.52	9	5	1921.45	-1748.65	185	138	7926.74	3575.51
ETH-USDT	5m	'e4NWj'	2019-12-20	2021-11-12	346	100	0	382.39	-16.39	143.38	56	25.09	2.76	8.75	9	6	1898.66	-1779.32	194	152	8174.52	3575.51
ETH-USDT	5m	'e4NHt'	2019-12-20	2021-11-12	331	100	0	276.63	-14.36	119.34	59	16.68	2.74	8.31	10	5	1313.04	-1413.07	196	135	6555.72	3575.51
ETH-USDT	5m	'j4NHq'	2019-12-20	2021-11-12	331	100	0	276.63	-14.36	119.34	59	16.68	2.74	8.31	10	5	1313.04	-1413.07	196	135	6555.72	3575.51
ETH-USDT	5m	'e4NHq'	2019-12-20	2021-11-12	331	100	0	276.63	-14.36	119.34	59	16.68	2.74	8.31	10	5	1313.04	-1413.07	196	135	6555.72	3575.51
ETH-USDT	5m	'e,NWd'	2019-12-20	2021-11-12	311	100	0	344.92	-14.59	130.79	58	21.85	2.73	8.96	9	5	1757.5	-1652.82	181	130	7163.79	3575.51
ETH-USDT	5m	'e4NWf'	2019-12-20	2021-11-12	346	100	0	370.55	-16.38	140.66	56	25.23	2.72	8.59	9	6	1858.78	-1741.13	193	153	8145.7	3575.51
ETH-USDT	5m	'e4NWd'	2019-12-20	2021-11-12	346	100	0	370.56	-16.38	140.66	56	25.23	2.72	8.59	9	6	1858.78	-1741.13	193	153	8146.29	3575.51
ETH-USDT	5m	'e7NHb'	2019-12-20	2021-11-12	344	100	0	259.47	-16.27	115.57	58	14.76	2.72	7.1	8	6	1258.38	-1356.58	200	144	6645.53	3575.51
ETH-USDT	5m	'Z<W[S'	2019-12-20	2021-11-12	277	100	0	297.04	-13.99	117.2	62	15.47	2.72	8.38	9	5	1596.38	-1250.55	172	105	5189.26	3575.51
ETH-USDT	5m	'e7NWh'	2019-12-20	2021-11-12	360	100	0	362.56	-17.18	138.7	55	22.36	2.71	8.07	8	6	1807.51	-1584.36	197	163	8036.25	3575.51
ETH-USDT	5m	'e6NHd'	2019-12-20	2021-11-12	352	100	0	298.26	-16.25	126.78	59	19.37	2.71	7.8	7	5	1399.78	-1507.05	207	145	7578.37	3575.51
ETH-USDT	5m	'H.Su:'	2019-12-20	2021-11-12	141	100	0	106.23	-11.2	52.72	66	4.37	2.7	4.71	12	3	578.99	-552.54	93	48	1895.91	3575.51
ETH-USDT	5m	'e7NWd'	2019-12-20	2021-11-12	360	100	0	363.27	-17.18	138.89	55	22.49	2.69	8.08	8	6	1810.35	-1586.61	197	163	8048.11	3575.51
ETH-USDT	5m	'e/NHj'	2019-12-20	2021-11-12	314	100	0	271.61	-16.17	114.16	61	14.1	2.69	7.06	10	5	1277.39	-1424.42	191	123	6365.15	3575.51
ETH-USDT	5m	'e,NHm'	2019-12-20	2021-11-12	305	100	0	263.11	-16.73	111.02	61	14.31	2.67	6.64	10	4	1240.26	-1381.98	186	119	5958.92	3575.51
ETH-USDT	5m	'e0NWb'	2019-12-20	2021-11-12	331	100	0	367.56	-16.26	139.23	57	26.73	2.67	8.56	10	5	1927.15	-1693.1	188	143	7945.82	3575.51
ETH-USDT	5m	'e.NWd'	2019-12-20	2021-11-12	323	100	0	361.64	-18.84	136.44	57	22.72	2.67	7.24	9	5	1843.11	-1677.9	184	139	7767.15	3575.51
ETH-USDT	5m	'6ZqSa'	2019-12-20	2021-11-12	229	100	0	275.03	-13.73	106.29	59	20.29	2.65	7.74	12	5	1347.16	-1159.34	134	95	3893.14	3575.51
ETH-USDT	5m	'e,NWq'	2019-12-20	2021-11-12	315	100	0	325.92	-14.59	127.1	58	19.35	2.65	8.71	9	5	1703.34	-2343.34	182	133	7068.91	3575.51
ETH-USDT	5m	'e-NWR'	2019-12-20	2021-11-12	301	100	0	288.12	-24.5	118.54	57	4.55	2.65	4.84	9	5	1585.03	-1580.21	171	130	6921.58	3575.51
ETH-USDT	5m	'=ptVt'	2019-12-20	2021-11-12	270	100	0	329.31	-15.38	124.94	57	22.23	2.64	8.12	8	6	1795.36	-1662.42	155	115	5519.64	3575.51
ETH-USDT	5m	'e,NHj'	2019-12-20	2021-11-12	308	100	0	286.82	-17.9	114.63	62	15.12	2.64	6.4	10	4	1273.56	-2056.72	190	118	6222.52	3575.51
ETH-USDT	5m	'e5NWj'	2019-12-20	2021-11-12	355	100	0	319.75	-15.02	127.2	55	17.68	2.6	8.47	8	6	1665.07	-1546.9	195	160	7561.18	3575.51
ETH-USDT	5m	'i5NHd'	2019-12-20	2021-11-12	347	100	0	246.57	-14.78	111.62	58	13.77	2.6	7.55	8	5	1227.48	-1384.55	201	146	6902.72	3575.51
ETH-USDT	5m	'e.NHb'	2019-12-20	2021-11-12	317	100	0	282.3	-11.63	117.74	62	23.36	2.6	10.12	10	4	1318.98	-1458.26	195	122	6685.56	3575.51
ETH-USDT	5m	'-.WWv'	2019-12-20	2021-11-12	298	100	0	283.66	-12.71	110.77	59	12.47	2.59	8.71	11	6	1366.95	-1480.45	177	121	4818.19	3575.51
ETH-USDT	5m	'e8NWh'	2019-12-20	2021-11-12	361	100	0	326.15	-16.33	129.2	55	21.94	2.58	7.91	8	6	1670.77	-1482.76	197	164	7613.17	3575.51
ETH-USDT	5m	'e3NWR'	2019-12-20	2021-11-12	327	100	0	288.99	-22.48	119.27	55	9.07	2.58	5.3	10	7	1556.82	-1352.46	179	148	6681.15	3575.51
ETH-USDT	5m	'>2WpP'	2019-12-20	2021-11-12	266	100	0	171.61	-15.24	80.59	60	6.42	2.57	5.29	9	5	935.24	-995.33	160	106	4212.32	3575.51
ETH-USDT	5m	'e/We<'	2019-12-20	2021-11-12	84	100	0	87.47	-5.79	42.43	63	8.07	2.57	7.32	7	5	650.17	-571.27	53	31	1008.06	3575.51
ETH-USDT	5m	'e5NWd'	2019-12-20	2021-11-12	354	100	0	313.3	-15.02	125.8	55	17.99	2.56	8.38	8	6	1646.55	-1529.29	194	160	7594.6	3575.51
ETH-USDT	5m	'e5NWv'	2019-12-20	2021-11-12	358	100	0	303.26	-15.01	124.37	54	16.38	2.54	8.28	8	6	1626.61	-2134.76	195	163	7541.83	3575.51
ETH-USDT	5m	'e:NHt'	2019-12-20	2021-11-12	364	100	0	266.92	-16.8	116.67	57	14.43	2.54	6.94	8	6	1292.84	-1361.02	209	155	6840.0	3575.51
ETH-USDT	5m	'e:NHp'	2019-12-20	2021-11-12	364	100	0	266.92	-16.8	116.67	57	14.43	2.54	6.94	8	6	1292.84	-1361.02	209	155	6840.0	3575.51
ETH-USDT	5m	'j:NHq'	2019-12-20	2021-11-12	364	100	0	266.92	-16.8	116.67	57	14.43	2.54	6.94	8	6	1292.84	-1361.02	209	155	6840.0	3575.51
ETH-USDT	5m	'7/Wev'	2019-12-20	2021-11-12	286	100	0	240.3	-10.41	97.61	60	12.48	2.54	9.38	11	6	1118.2	-1397.97	172	114	4426.89	3575.51
ETH-USDT	5m	'e0NWR'	2019-12-20	2021-11-12	318	100	0	280.15	-25.39	115.9	55	5.09	2.54	4.56	10	7	1585.31	-1531.94	174	144	6929.96	3575.51
ETH-USDT	5m	'/cqmh'	2019-12-20	2021-11-12	269	100	0	195.3	-9.9	88.54	64	19.66	2.54	8.94	11	4	850.33	-1128.01	171	98	4185.29	3575.51
ETH-USDT	5m	'e9PWv'	2019-12-20	2021-11-12	357	100	0	303.78	-17.28	125.69	54	17.55	2.53	7.27	8	6	1645.13	-2276.24	194	163	7903.46	3575.51
ETH-USDT	5m	'e9NHq'	2019-12-20	2021-11-12	358	100	0	247.81	-14.5	112.17	58	16.11	2.53	7.74	8	5	1219.17	-1690.42	206	152	6748.43	3575.51
ETH-USDT	5m	'e9NHt'	2019-12-20	2021-11-12	358	100	0	247.81	-14.5	112.17	58	16.11	2.53	7.74	8	5	1219.17	-1690.42	206	152	6748.43	3575.51
ETH-USDT	5m	'e6NWj'	2019-12-20	2021-11-12	360	100	0	313.41	-17.15	125.78	54	17.76	2.53	7.33	8	5	1646.55	-1523.22	196	164	7652.5	3575.51
ETH-USDT	5m	'-VeWv'	2019-12-20	2021-11-12	320	100	0	330.77	-10.71	125.38	58	23.03	2.52	11.71	8	5	1655.1	-1425.32	187	133	6309.53	3575.51
ETH-USDT	5m	'e9NWh'	2019-12-20	2021-11-12	363	100	0	314.24	-15.7	126.16	54	20.68	2.52	8.03	8	5	1626.61	-1451.77	197	166	7571.18	3575.51
ETH-USDT	5m	'e.NWV'	2019-12-20	2021-11-12	318	100	0	310.8	-21.93	122.21	56	9.0	2.51	5.57	9	7	1638.01	-1591.02	177	141	7102.44	3575.51
ETH-USDT	5m	'a4TTT'	2019-12-20	2021-11-12	290	100	0	230.15	-15.59	97.95	56	9.79	2.5	6.28	8	4	1166.62	-1217.51	163	127	5105.55	3575.51
ETH-USDT	5m	'e<OWd'	2019-12-20	2021-11-12	366	100	0	328.5	-15.78	131.77	54	17.41	2.49	8.35	8	6	1741.99	-1628.49	199	167	8123.22	3575.51
ETH-USDT	5m	'e/NW\\'	2019-12-20	2021-11-12	323	100	0	303.91	-18.86	119.73	55	11.76	2.49	6.35	10	7	1602.4	-1451.28	179	144	6819.42	3575.51
ETH-USDT	5m	'e/W@v'	2019-12-20	2021-11-12	232	100	0	262.07	-17.66	100.03	61	13.25	2.49	5.67	8	5	1407.76	-1317.39	142	90	3925.69	3575.51
ETH-USDT	5m	'C8]k_'	2019-12-20	2021-11-12	245	100	0	171.81	-12.46	75.12	62	8.87	2.48	6.03	9	4	767.83	-991.34	153	92	3537.69	3575.51
ETH-USDT	5m	'e6NWv'	2019-12-20	2021-11-12	364	100	0	293.88	-17.16	122.0	54	16.74	2.47	7.11	8	6	1593.85	-2120.84	196	168	7593.39	3575.51
ETH-USDT	5m	'e6NWw'	2019-12-20	2021-11-12	364	100	0	293.88	-17.16	122.0	54	16.74	2.47	7.11	8	6	1593.85	-2120.84	196	168	7593.39	3575.51
ETH-USDT	5m	')QjFa'	2019-12-20	2021-11-12	263	100	0	247.11	-13.87	97.6	63	10.52	2.46	7.04	13	4	1282.29	-1035.1	167	96	4119.15	3575.51
ETH-USDT	5m	'e:NH]'	2019-12-20	2021-11-12	364	100	0	244.97	-17.16	111.89	57	10.51	2.46	6.52	8	6	1239.37	-1352.41	206	158	6791.92	3575.51
ETH-USDT	5m	'e8NWq'	2019-12-20	2021-11-12	366	100	0	289.27	-16.33	118.72	54	16.2	2.45	7.27	8	6	1529.76	-1950.57	198	168	7097.23	3575.51
ETH-USDT	5m	'e9NWd'	2019-12-20	2021-11-12	364	100	0	300.51	-15.7	122.26	54	19.68	2.45	7.78	8	6	1573.91	-1404.54	196	168	7356.36	3575.51
ETH-USDT	5m	'e:NWn'	2019-12-20	2021-11-12	375	100	0	306.27	-17.67	125.0	54	15.76	2.44	7.07	8	6	1642.28	-1475.7	202	173	7649.49	3575.51
ETH-USDT	5m	'e:NWf'	2019-12-20	2021-11-12	373	100	0	304.35	-17.68	124.66	54	15.81	2.44	7.05	8	6	1638.01	-1471.25	201	172	7677.14	3575.51
ETH-USDT	5m	'e/NWR'	2019-12-20	2021-11-12	312	100	0	253.06	-27.48	106.99	54	3.39	2.44	3.89	10	7	1430.05	-1401.25	169	143	6522.1	3575.51
ETH-USDT	5m	'_/Wev'	2019-12-20	2021-11-12	239	100	0	213.19	-14.48	88.56	60	11.9	2.44	6.11	7	5	1052.72	-1129.71	143	96	3450.08	3575.51
ETH-USDT	5m	'e:OWd'	2019-12-20	2021-11-12	365	100	0	295.2	-15.48	121.51	54	16.13	2.43	7.85	8	6	1563.94	-1418.89	196	169	7381.1	3575.51
ETH-USDT	5m	'e9NWb'	2019-12-20	2021-11-12	362	100	0	285.42	-15.71	119.44	54	18.74	2.43	7.6	8	6	1536.88	-1370.81	195	167	7162.28	3575.51
ETH-USDT	5m	'e:NWh'	2019-12-20	2021-11-12	372	100	0	295.29	-17.67	121.99	54	15.55	2.42	6.9	8	6	1600.97	-1438.36	201	171	7506.97	3575.51
ETH-USDT	5m	'e:NWd'	2019-12-20	2021-11-12	373	100	0	304.6	-17.67	124.73	54	15.94	2.42	7.06	8	6	1639.43	-1472.14	201	172	7681.88	3575.51
ETH-USDT	5m	'hPfHf'	2019-12-20	2021-11-12	234	100	0	203.04	-21.47	86.93	64	6.99	2.41	4.05	9	3	967.44	-1112.81	149	85	3781.54	3575.51
ETH-USDT	5m	'j:NH\\'	2019-12-20	2021-11-12	366	100	0	241.16	-17.16	110.05	57	10.46	2.41	6.41	7	6	1212.04	-1337.02	208	158	6822.38	3575.51
ETH-USDT	5m	'e6NWh'	2019-12-20	2021-11-12	362	100	0	282.58	-17.16	117.34	54	15.81	2.41	6.84	8	6	1531.18	-1416.74	195	167	7304.51	3575.51
ETH-USDT	5m	'V5RbM'	2019-12-20	2021-11-12	292	100	0	231.0	-22.04	99.12	55	3.92	2.41	4.5	9	5	1423.32	-1103.29	161	131	5235.2	3575.51
ETH-USDT	5m	'hPgHf'	2019-12-20	2021-11-12	228	100	0	206.05	-21.48	86.38	64	5.64	2.4	4.02	9	4	961.85	-1121.06	145	83	3645.4	3575.51
ETH-USDT	5m	'e8NHs'	2019-12-20	2021-11-12	355	100	0	213.57	-15.66	100.39	57	12.0	2.4	6.41	7	5	1088.46	-1173.85	204	151	6190.9	3575.51
ETH-USDT	5m	'h8NHs'	2019-12-20	2021-11-12	355	100	0	213.57	-15.66	100.39	57	12.0	2.4	6.41	7	5	1088.46	-1173.85	204	151	6190.9	3575.51
