Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'3OWXg'	2021-10-08	2021-11-12	15	100	0	7.88	-3.64	115.84	53	2.44	2.88	31.87	2	2	379.51	-278.78	8	7	123.76	31.4
ETH-USDT	5m	'3OVXn'	2021-10-08	2021-11-12	15	100	0	7.83	-3.64	114.82	53	2.43	2.86	31.57	2	2	379.51	-278.78	8	7	123.77	31.4
ETH-USDT	5m	'e/Wiv'	2021-10-08	2021-11-12	6	100	0	5.42	-2.51	70.81	67	4.36	2.86	28.26	2	1	322.36	-259.59	4	2	48.62	31.4
ETH-USDT	5m	'J,MHt'	2021-10-08	2021-11-12	13	100	0	5.26	-5.06	80.68	54	1.24	2.85	15.94	2	4	306.57	-199.57	7	6	106.09	31.4
ETH-USDT	5m	'Y/Wev'	2021-10-08	2021-11-12	7	100	0	5.65	-2.72	74.56	57	4.69	2.82	27.44	2	1	333.35	-282.66	4	3	56.76	31.4
ETH-USDT	5m	'@VW)?'	2021-10-08	2021-11-12	16	100	0	9.96	-6.0	161.82	44	2.28	2.81	26.95	3	2	519.65	-265.11	7	9	132.27	31.4
ETH-USDT	5m	'J,QTc'	2021-10-08	2021-11-12	10	100	0	5.83	-3.15	81.94	60	2.58	2.79	25.98	3	2	306.9	-254.18	6	4	80.06	31.4
ETH-USDT	5m	'eBOWd'	2021-10-08	2021-11-12	14	100	0	7.84	-7.14	115.02	50	1.22	2.79	16.11	3	4	365.34	-271.84	7	7	115.64	31.4
ETH-USDT	5m	'eRNDv'	2021-10-08	2021-11-12	17	100	0	7.74	-5.26	112.96	59	1.81	2.78	21.46	4	2	336.32	-294.13	10	7	142.8	31.4
ETH-USDT	5m	'[\\sta'	2021-10-08	2021-11-12	5	100	0	4.23	-3.15	52.18	80	1.29	2.75	16.59	4	1	246.25	-314.51	4	1	39.94	31.4
ETH-USDT	5m	'-TW*v'	2021-10-08	2021-11-12	16	100	0	9.63	-6.27	153.92	50	2.04	2.75	24.56	2	2	495.86	-272.48	8	8	132.78	31.4
ETH-USDT	5m	'3OWrn'	2021-10-08	2021-11-12	15	100	0	6.36	-3.31	86.91	53	1.94	2.73	26.29	2	2	319.58	-279.92	8	7	123.57	31.4
ETH-USDT	5m	'@VW*F'	2021-10-08	2021-11-12	16	100	0	9.43	-6.01	149.36	44	2.15	2.73	24.86	3	2	489.78	-265.11	7	9	132.0	31.4
ETH-USDT	5m	'@VW*A'	2021-10-08	2021-11-12	16	100	0	9.43	-6.01	149.36	44	2.15	2.73	24.86	3	2	489.78	-265.11	7	9	132.0	31.4
ETH-USDT	5m	'@VW*Z'	2021-10-08	2021-11-12	16	100	0	9.43	-6.01	149.36	44	2.15	2.73	24.86	3	2	489.78	-265.11	7	9	132.0	31.4
ETH-USDT	5m	'@VW*S'	2021-10-08	2021-11-12	16	100	0	9.43	-6.01	149.36	44	2.15	2.73	24.86	3	2	489.78	-265.11	7	9	132.0	31.4
ETH-USDT	5m	'@VW*V'	2021-10-08	2021-11-12	16	100	0	9.43	-6.01	149.36	44	2.15	2.73	24.86	3	2	489.78	-265.11	7	9	132.0	31.4
ETH-USDT	5m	'3OWX='	2021-10-08	2021-11-12	15	100	0	7.35	-3.63	105.19	53	2.25	2.73	28.94	2	2	369.65	-278.78	8	7	123.57	31.4
ETH-USDT	5m	'e/Wgv'	2021-10-08	2021-11-12	6	100	0	4.92	-2.5	62.8	67	4.15	2.72	25.12	2	1	291.16	-257.44	4	2	48.36	31.4
ETH-USDT	5m	'3OWun'	2021-10-08	2021-11-12	15	100	0	5.78	-3.31	76.78	53	1.85	2.68	23.21	2	2	277.49	-279.92	8	7	123.45	31.4
ETH-USDT	5m	'e>NWv'	2021-10-08	2021-11-12	14	100	0	7.34	-7.11	105.04	50	1.13	2.67	14.77	3	4	364.61	-268.07	7	7	115.26	31.4
ETH-USDT	5m	'e>NWh'	2021-10-08	2021-11-12	14	100	0	7.34	-7.11	105.04	50	1.13	2.67	14.77	3	4	364.61	-268.07	7	7	115.26	31.4
ETH-USDT	5m	'e>NWd'	2021-10-08	2021-11-12	14	100	0	7.34	-7.11	105.04	50	1.13	2.67	14.77	3	4	364.61	-268.07	7	7	115.26	31.4
ETH-USDT	5m	'e>NWR'	2021-10-08	2021-11-12	14	100	0	7.34	-7.11	105.04	50	1.13	2.67	14.77	3	4	364.61	-268.07	7	7	115.26	31.4
ETH-USDT	5m	'eAPWv'	2021-10-08	2021-11-12	14	100	0	7.35	-7.29	105.26	50	1.07	2.64	14.44	3	4	364.61	-269.66	7	7	115.32	31.4
ETH-USDT	5m	'/cqmh'	2021-10-08	2021-11-12	8	100	0	3.68	-3.14	61.32	62	1.12	2.64	19.52	3	1	262.21	-309.86	5	3	63.59	31.4
ETH-USDT	5m	'?VW.v'	2021-10-08	2021-11-12	16	100	0	8.43	-5.79	127.23	44	1.88	2.6	21.99	3	2	438.19	-264.0	7	9	131.44	31.4
ETH-USDT	5m	'@VW.?'	2021-10-08	2021-11-12	16	100	0	8.43	-5.79	127.23	44	1.88	2.6	21.99	3	2	438.19	-264.0	7	9	131.44	31.4
ETH-USDT	5m	'3OWCn'	2021-10-08	2021-11-12	15	100	0	7.12	-3.75	100.83	53	2.08	2.59	26.91	2	2	367.81	-277.64	8	7	123.3	31.4
ETH-USDT	5m	'e9NWb'	2021-10-08	2021-11-12	13	100	0	6.09	-7.22	90.77	38	0.9	2.59	12.58	3	5	367.48	-248.11	5	8	105.8	31.4
ETH-USDT	5m	'e9NWh'	2021-10-08	2021-11-12	13	100	0	6.09	-7.22	90.77	38	0.9	2.59	12.58	3	5	367.48	-248.11	5	8	105.8	31.4
ETH-USDT	5m	'i9NWn'	2021-10-08	2021-11-12	13	100	0	6.09	-7.22	90.77	38	0.9	2.59	12.58	3	5	367.48	-248.11	5	8	105.8	31.4
ETH-USDT	5m	'e9NWd'	2021-10-08	2021-11-12	13	100	0	6.09	-7.22	90.77	38	0.9	2.59	12.58	3	5	367.48	-248.11	5	8	105.8	31.4
ETH-USDT	5m	'e9NWR'	2021-10-08	2021-11-12	13	100	0	6.09	-7.22	90.77	38	0.9	2.59	12.58	3	5	367.48	-248.11	5	8	105.8	31.4
ETH-USDT	5m	'VGWE`'	2021-10-08	2021-11-12	12	100	0	6.63	-5.7	92.28	50	1.59	2.58	16.2	3	3	394.79	-248.64	6	6	96.54	31.4
ETH-USDT	5m	'?VWAv'	2021-10-08	2021-11-12	16	100	0	7.68	-5.48	111.78	56	1.62	2.56	20.38	4	2	411.84	-266.22	9	7	131.43	31.4
ETH-USDT	5m	'3OWIn'	2021-10-08	2021-11-12	15	100	0	6.72	-3.42	93.34	53	1.94	2.55	27.28	2	2	347.49	-277.64	8	7	123.17	31.4
ETH-USDT	5m	'?VW+v'	2021-10-08	2021-11-12	16	100	0	8.31	-6.0	124.72	44	1.81	2.55	20.77	3	2	430.64	-262.88	7	9	131.29	31.4
ETH-USDT	5m	'e8NWq'	2021-10-08	2021-11-12	13	100	0	5.95	-7.28	88.22	38	0.85	2.54	12.13	3	5	367.48	-248.58	5	8	105.81	31.4
ETH-USDT	5m	'e8NWh'	2021-10-08	2021-11-12	13	100	0	5.95	-7.28	88.22	38	0.85	2.54	12.13	3	5	367.48	-248.58	5	8	105.81	31.4
ETH-USDT	5m	'e=NWj'	2021-10-08	2021-11-12	14	100	0	7.05	-7.34	99.53	50	1.01	2.54	13.56	3	4	364.96	-265.91	7	7	115.05	31.4
ETH-USDT	5m	'e8NWJ'	2021-10-08	2021-11-12	13	100	0	5.95	-7.28	88.22	38	0.85	2.54	12.13	3	5	367.48	-248.58	5	8	105.81	31.4
ETH-USDT	5m	'e=NWJ'	2021-10-08	2021-11-12	14	100	0	7.05	-7.34	99.53	50	1.01	2.54	13.56	3	4	364.96	-265.91	7	7	115.05	31.4
ETH-USDT	5m	'?VWQv'	2021-10-08	2021-11-12	16	100	0	7.49	-5.42	107.94	50	1.66	2.53	19.91	3	2	411.84	-266.22	8	8	131.45	31.4
ETH-USDT	5m	'e7NWh'	2021-10-08	2021-11-12	13	100	0	5.88	-7.27	86.91	38	0.83	2.52	11.95	3	5	367.48	-249.04	5	8	105.82	31.4
ETH-USDT	5m	'e7NWd'	2021-10-08	2021-11-12	13	100	0	5.88	-7.27	86.91	38	0.83	2.52	11.95	3	5	367.48	-249.04	5	8	105.82	31.4
ETH-USDT	5m	'eRNWk'	2021-10-08	2021-11-12	17	100	0	7.05	-5.69	99.52	59	1.51	2.49	17.48	4	2	365.31	-289.48	10	7	141.61	31.4
ETH-USDT	5m	'eRNWf'	2021-10-08	2021-11-12	17	100	0	7.05	-5.69	99.52	59	1.51	2.49	17.48	4	2	365.31	-289.48	10	7	141.61	31.4
ETH-USDT	5m	'eRNWj'	2021-10-08	2021-11-12	17	100	0	7.05	-5.69	99.52	59	1.51	2.49	17.48	4	2	365.31	-289.48	10	7	141.61	31.4
ETH-USDT	5m	'eRNWo'	2021-10-08	2021-11-12	17	100	0	7.05	-5.69	99.52	59	1.51	2.49	17.48	4	2	365.31	-289.48	10	7	141.61	31.4
ETH-USDT	5m	'eRNWa'	2021-10-08	2021-11-12	17	100	0	7.05	-5.69	99.52	59	1.51	2.49	17.48	4	2	365.31	-289.48	10	7	141.61	31.4
ETH-USDT	5m	'eRNWZ'	2021-10-08	2021-11-12	17	100	0	7.05	-5.69	99.52	59	1.51	2.49	17.48	4	2	365.31	-289.48	10	7	141.61	31.4
ETH-USDT	5m	'?VW2v'	2021-10-08	2021-11-12	16	100	0	7.51	-5.37	108.31	44	1.66	2.48	20.19	3	2	400.19	-265.11	7	9	131.12	31.4
ETH-USDT	5m	'?VWW<'	2021-10-08	2021-11-12	16	100	0	7.02	-5.7	98.88	56	1.41	2.48	17.34	4	2	360.37	-265.11	9	7	131.37	31.4
ETH-USDT	5m	'7/Wev'	2021-10-08	2021-11-12	9	100	0	4.76	-2.78	66.54	56	2.1	2.47	23.97	3	2	321.35	-254.78	5	4	71.61	31.4
ETH-USDT	5m	'e8NWA'	2021-10-08	2021-11-12	13	100	0	5.62	-7.28	82.3	38	0.73	2.45	11.31	3	5	367.48	-248.58	5	8	105.72	31.4
ETH-USDT	5m	'eHNWf'	2021-10-08	2021-11-12	16	100	0	6.82	-5.68	95.19	56	1.42	2.44	16.76	4	2	363.23	-277.84	9	7	131.26	31.4
ETH-USDT	5m	'@VWF?'	2021-10-08	2021-11-12	16	100	0	6.97	-5.54	97.96	56	1.37	2.44	17.67	4	2	371.85	-266.22	9	7	131.19	31.4
ETH-USDT	5m	'eHNWR'	2021-10-08	2021-11-12	16	100	0	6.82	-5.68	95.19	56	1.42	2.44	16.76	4	2	363.23	-277.84	9	7	131.26	31.4
ETH-USDT	5m	'4pC[`'	2021-10-08	2021-11-12	17	100	0	5.84	-4.36	95.37	53	1.72	2.43	21.88	3	2	401.52	-273.26	9	8	141.52	31.4
ETH-USDT	5m	'e:OWd'	2021-10-08	2021-11-12	13	100	0	5.74	-7.22	84.52	38	0.86	2.43	11.7	3	5	366.06	-246.12	5	8	105.5	31.4
ETH-USDT	5m	'?VWcv'	2021-10-08	2021-11-12	16	100	0	6.84	-5.71	95.64	56	1.42	2.42	16.76	4	2	380.28	-265.11	9	7	131.33	31.4
ETH-USDT	5m	'AB]Ns'	2021-10-08	2021-11-12	10	100	0	6.37	-4.24	87.12	50	2.17	2.41	20.55	3	2	380.97	-269.96	5	5	79.74	31.4
ETH-USDT	5m	'X)XB['	2021-10-08	2021-11-12	6	100	0	4.8	-2.71	60.78	67	2.5	2.4	22.44	2	1	376.33	-278.15	4	2	48.22	31.4
ETH-USDT	5m	'e/Wqv'	2021-10-08	2021-11-12	6	100	0	4.12	-2.5	50.57	67	3.23	2.4	20.24	2	1	271.22	-256.36	4	2	48.22	31.4
