Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'e.NWV'	2020-01-01	2020-07-01	62	100	0	53.17	-10.04	142.08	60	3.8	3.33	14.16	9	5	529.42	-427.14	37	25	629.61	74.89
ETH-USDT	5m	'e1NWf'	2020-01-01	2020-07-01	70	100	0	59.76	-8.94	163.07	60	7.42	3.32	18.24	9	7	551.98	-574.82	42	28	733.34	74.89
ETH-USDT	5m	'e4NWJ'	2020-01-01	2020-07-01	66	100	0	50.38	-7.78	139.05	58	7.23	3.31	17.88	10	6	551.25	-389.76	38	28	701.73	74.89
ETH-USDT	5m	'e-NHY'	2020-01-01	2020-07-01	61	100	0	45.12	-10.16	119.81	67	2.68	3.3	11.79	10	3	418.21	-560.59	41	20	592.85	74.89
ETH-USDT	5m	'h;NHt'	2020-01-01	2020-07-01	76	100	0	46.57	-8.03	147.64	62	7.14	3.29	18.39	8	3	452.15	-539.87	47	29	751.55	74.89
ETH-USDT	5m	'h.NHf'	2020-01-01	2020-07-01	63	100	0	52.3	-10.47	142.05	70	4.68	3.29	13.57	8	3	436.15	-556.52	44	19	630.34	74.89
ETH-USDT	5m	'V5RbM'	2020-01-01	2020-07-01	55	100	0	50.55	-8.75	134.17	62	5.76	3.29	15.33	9	3	608.04	-396.21	34	21	543.59	74.89
ETH-USDT	5m	'3OVXn'	2020-01-01	2020-07-01	89	100	0	71.15	-9.12	207.37	60	6.92	3.27	22.74	8	5	647.15	-483.02	53	36	972.01	74.89
ETH-USDT	5m	'h3NHs'	2020-01-01	2020-07-01	70	100	0	48.33	-8.26	150.12	64	8.37	3.27	18.17	10	3	467.58	-683.08	45	25	730.85	74.89
ETH-USDT	5m	'e3NHt'	2020-01-01	2020-07-01	70	100	0	48.33	-8.26	150.12	64	8.37	3.27	18.17	10	3	467.58	-683.08	45	25	730.85	74.89
ETH-USDT	5m	'e-NHd'	2020-01-01	2020-07-01	63	100	0	47.71	-11.24	127.7	67	3.3	3.26	11.37	10	3	425.71	-560.59	42	21	617.58	74.89
ETH-USDT	5m	'i-NHd'	2020-01-01	2020-07-01	63	100	0	47.71	-11.24	127.7	67	3.3	3.26	11.37	10	3	425.71	-560.59	42	21	617.58	74.89
ETH-USDT	5m	'-SWWv'	2020-01-01	2020-07-01	90	100	0	71.7	-9.71	217.28	57	7.46	3.25	22.38	8	6	650.6	-562.08	51	39	1021.81	74.89
ETH-USDT	5m	'e2NWb'	2020-01-01	2020-07-01	71	100	0	56.22	-9.27	155.86	59	7.88	3.25	16.82	9	6	561.38	-573.81	42	29	744.05	74.89
ETH-USDT	5m	'j.NHq'	2020-01-01	2020-07-01	64	100	0	48.81	-13.25	145.34	69	3.96	3.24	10.97	8	3	439.15	-624.69	44	20	641.6	74.89
ETH-USDT	5m	'jBNH\\'	2020-01-01	2020-07-01	81	100	0	42.3	-9.07	138.14	58	5.4	3.24	15.23	4	5	450.39	-523.18	47	34	800.58	74.89
ETH-USDT	5m	'e.NHs'	2020-01-01	2020-07-01	64	100	0	48.81	-13.25	145.34	69	3.96	3.24	10.97	8	3	439.15	-624.69	44	20	641.6	74.89
ETH-USDT	5m	'e7NH]'	2020-01-01	2020-07-01	70	100	0	43.55	-10.07	133.03	63	6.26	3.24	13.21	7	6	437.31	-534.52	44	26	681.79	74.89
ETH-USDT	5m	'e7NHa'	2020-01-01	2020-07-01	70	100	0	43.55	-10.07	133.03	63	6.26	3.24	13.21	7	6	437.31	-534.52	44	26	681.79	74.89
ETH-USDT	5m	'e.NHq'	2020-01-01	2020-07-01	64	100	0	48.81	-13.25	145.34	69	3.96	3.24	10.97	8	3	439.15	-624.69	44	20	641.6	74.89
ETH-USDT	5m	'e7NH\\'	2020-01-01	2020-07-01	70	100	0	43.55	-10.07	133.03	63	6.26	3.24	13.21	7	6	437.31	-534.52	44	26	681.79	74.89
ETH-USDT	5m	'3OWX='	2020-01-01	2020-07-01	69	100	0	49.1	-8.82	134.5	58	5.67	3.22	15.25	8	5	565.0	-415.86	40	29	701.71	74.89
ETH-USDT	5m	'e9NH]'	2020-01-01	2020-07-01	77	100	0	44.88	-7.62	140.85	61	10.11	3.2	18.49	8	3	445.15	-547.98	47	30	768.82	74.89
ETH-USDT	5m	'j9NH]'	2020-01-01	2020-07-01	77	100	0	44.88	-7.62	140.85	61	10.11	3.2	18.49	8	3	445.15	-547.98	47	30	768.82	74.89
ETH-USDT	5m	'i5NHd'	2020-01-01	2020-07-01	73	100	0	48.07	-7.42	133.83	63	7.82	3.19	18.02	8	3	452.45	-559.68	46	27	734.66	74.89
ETH-USDT	5m	'e:NH]'	2020-01-01	2020-07-01	79	100	0	48.57	-7.85	153.54	61	7.51	3.17	19.57	8	3	458.52	-570.42	48	31	804.46	74.89
ETH-USDT	5m	'e:NHa'	2020-01-01	2020-07-01	79	100	0	48.57	-7.85	153.54	61	7.51	3.17	19.57	8	3	458.52	-570.42	48	31	804.46	74.89
ETH-USDT	5m	'j:NH\\'	2020-01-01	2020-07-01	79	100	0	48.57	-7.85	153.54	61	7.51	3.17	19.57	8	3	458.52	-570.42	48	31	804.46	74.89
ETH-USDT	5m	'e/NHd'	2020-01-01	2020-07-01	63	100	0	48.1	-10.48	129.08	68	4.21	3.17	12.32	9	3	424.28	-541.02	43	20	614.37	74.89
ETH-USDT	5m	'e-NWd'	2020-01-01	2020-07-01	64	100	0	54.78	-11.45	146.59	58	3.58	3.17	12.81	9	5	535.72	-580.51	37	27	644.75	74.89
ETH-USDT	5m	'e-NWf'	2020-01-01	2020-07-01	64	100	0	54.78	-11.45	146.59	58	3.58	3.17	12.81	9	5	535.72	-580.51	37	27	644.75	74.89
ETH-USDT	5m	'e2NHt'	2020-01-01	2020-07-01	68	100	0	50.38	-10.14	137.38	66	5.83	3.15	13.55	10	3	449.04	-659.04	45	23	693.43	74.89
ETH-USDT	5m	'j2NHq'	2020-01-01	2020-07-01	68	100	0	50.38	-10.14	137.38	66	5.83	3.15	13.55	10	3	449.04	-659.04	45	23	693.43	74.89
ETH-USDT	5m	'i>NHd'	2020-01-01	2020-07-01	81	100	0	45.42	-9.05	146.02	60	6.41	3.15	16.14	5	5	449.31	-522.91	49	32	780.99	74.89
ETH-USDT	5m	'h>NHd'	2020-01-01	2020-07-01	81	100	0	45.42	-9.05	146.02	60	6.41	3.15	16.14	5	5	449.31	-522.91	49	32	780.99	74.89
ETH-USDT	5m	'e/NHs'	2020-01-01	2020-07-01	65	100	0	44.84	-11.21	132.63	68	4.85	3.15	11.83	9	3	427.56	-626.62	44	21	638.47	74.89
ETH-USDT	5m	'h/NHt'	2020-01-01	2020-07-01	65	100	0	44.84	-11.21	132.63	68	4.85	3.15	11.83	9	3	427.56	-626.62	44	21	638.47	74.89
ETH-USDT	5m	'e/NHp'	2020-01-01	2020-07-01	65	100	0	44.84	-11.21	132.63	68	4.85	3.15	11.83	9	3	427.56	-626.62	44	21	638.47	74.89
ETH-USDT	5m	'e/NHq'	2020-01-01	2020-07-01	65	100	0	44.84	-11.21	132.63	68	4.85	3.15	11.83	9	3	427.56	-626.62	44	21	638.47	74.89
ETH-USDT	5m	'e0NHp'	2020-01-01	2020-07-01	70	100	0	48.66	-13.19	145.69	67	3.47	3.14	11.04	10	3	439.42	-647.37	47	23	707.14	74.89
ETH-USDT	5m	'e0NHq'	2020-01-01	2020-07-01	70	100	0	48.66	-13.19	145.69	67	3.47	3.14	11.04	10	3	439.42	-647.37	47	23	707.14	74.89
ETH-USDT	5m	'e0NHs'	2020-01-01	2020-07-01	70	100	0	48.66	-13.19	145.69	67	3.47	3.14	11.04	10	3	439.42	-647.37	47	23	707.14	74.89
ETH-USDT	5m	'e0NHt'	2020-01-01	2020-07-01	70	100	0	48.66	-13.19	145.69	67	3.47	3.14	11.04	10	3	439.42	-647.37	47	23	707.14	74.89
ETH-USDT	5m	'hBNHf'	2020-01-01	2020-07-01	79	100	0	37.48	-9.07	129.62	57	4.66	3.14	14.29	4	5	442.24	-523.18	45	34	771.26	74.89
ETH-USDT	5m	'h=NHd'	2020-01-01	2020-07-01	75	100	0	42.4	-7.98	133.37	60	6.22	3.14	16.7	6	4	439.29	-519.39	45	30	717.5	74.89
ETH-USDT	5m	'e7PWv'	2020-01-01	2020-07-01	73	100	0	55.93	-8.9	171.01	59	7.18	3.13	19.22	9	6	588.03	-651.45	43	30	795.3	74.89
ETH-USDT	5m	'e4NW\\'	2020-01-01	2020-07-01	71	100	0	49.39	-9.59	134.68	58	4.37	3.13	14.05	9	6	546.18	-590.49	41	30	735.71	74.89
ETH-USDT	5m	'e3NWR'	2020-01-01	2020-07-01	68	100	0	47.08	-11.32	128.89	57	4.34	3.13	11.39	10	6	538.99	-437.79	39	29	708.12	74.89
ETH-USDT	5m	'e4NWR'	2020-01-01	2020-07-01	69	100	0	43.67	-9.6	120.32	57	3.7	3.12	12.53	10	6	529.18	-494.79	39	30	711.77	74.89
ETH-USDT	5m	'eBNHq'	2020-01-01	2020-07-01	83	100	0	41.18	-9.07	141.48	57	4.83	3.11	15.6	4	5	453.5	-522.55	47	36	820.88	74.89
ETH-USDT	5m	'eBNHs'	2020-01-01	2020-07-01	83	100	0	41.18	-9.07	141.48	57	4.83	3.11	15.6	4	5	453.5	-522.55	47	36	820.88	74.89
ETH-USDT	5m	'hBNHs'	2020-01-01	2020-07-01	83	100	0	41.18	-9.07	141.48	57	4.83	3.11	15.6	4	5	453.5	-522.55	47	36	820.88	74.89
ETH-USDT	5m	'hBNHt'	2020-01-01	2020-07-01	83	100	0	41.18	-9.07	141.48	57	4.83	3.11	15.6	4	5	453.5	-522.55	47	36	820.88	74.89
ETH-USDT	5m	'jBNHq'	2020-01-01	2020-07-01	83	100	0	41.18	-9.07	141.48	57	4.83	3.11	15.6	4	5	453.5	-522.55	47	36	820.88	74.89
ETH-USDT	5m	'eBNHm'	2020-01-01	2020-07-01	83	100	0	41.18	-9.07	141.48	57	4.83	3.11	15.6	4	5	453.5	-522.55	47	36	820.88	74.89
ETH-USDT	5m	'3OWCn'	2020-01-01	2020-07-01	82	100	0	60.52	-9.1	171.69	57	6.19	3.08	18.87	8	6	592.68	-561.65	47	35	873.92	74.89
ETH-USDT	5m	'e0NWv'	2020-01-01	2020-07-01	71	100	0	53.42	-12.82	159.58	61	4.37	3.08	12.44	10	6	548.3	-592.4	43	28	737.06	74.89
ETH-USDT	5m	'e-NH]'	2020-01-01	2020-07-01	62	100	0	44.63	-13.93	118.5	68	1.84	3.08	8.51	10	3	416.99	-560.59	42	20	596.43	74.89
ETH-USDT	5m	'j-NH\\'	2020-01-01	2020-07-01	62	100	0	44.63	-13.93	118.5	68	1.84	3.08	8.51	10	3	416.99	-560.59	42	20	596.43	74.89
ETH-USDT	5m	'e0NWR'	2020-01-01	2020-07-01	66	100	0	47.89	-12.3	126.3	61	2.99	3.08	10.27	10	6	511.85	-433.8	40	26	663.82	74.89
ETH-USDT	5m	'eINHs'	2020-01-01	2020-07-01	83	100	0	47.31	-9.37	150.94	58	5.66	3.06	16.1	8	5	461.38	-510.73	48	35	822.47	74.89
ETH-USDT	5m	'e;NWV'	2020-01-01	2020-07-01	76	100	0	55.98	-8.29	159.34	57	5.88	3.06	19.21	9	5	572.26	-537.03	43	33	789.98	74.89
ETH-USDT	5m	'e:NHt'	2020-01-01	2020-07-01	75	100	0	38.38	-8.49	125.48	60	4.51	3.05	14.78	8	3	430.75	-570.03	45	30	744.31	74.89
ETH-USDT	5m	'e:NHp'	2020-01-01	2020-07-01	75	100	0	38.38	-8.49	125.48	60	4.51	3.05	14.78	8	3	430.75	-570.03	45	30	744.31	74.89
ETH-USDT	5m	'j:NHq'	2020-01-01	2020-07-01	75	100	0	38.38	-8.49	125.48	60	4.51	3.05	14.78	8	3	430.75	-570.03	45	30	744.31	74.89
ETH-USDT	5m	'd7NHq'	2020-01-01	2020-07-01	78	100	0	44.79	-7.52	140.47	62	8.83	3.04	18.68	8	3	444.26	-554.31	48	30	781.54	74.89
ETH-USDT	5m	'e7NHs'	2020-01-01	2020-07-01	78	100	0	44.79	-7.52	140.47	62	8.83	3.04	18.68	8	3	444.26	-554.31	48	30	781.54	74.89
ETH-USDT	5m	'j7NHq'	2020-01-01	2020-07-01	78	100	0	44.79	-7.52	140.47	62	8.83	3.04	18.68	8	3	444.26	-554.31	48	30	781.54	74.89
ETH-USDT	5m	'e7NHq'	2020-01-01	2020-07-01	78	100	0	44.79	-7.52	140.47	62	8.83	3.04	18.68	8	3	444.26	-554.31	48	30	781.54	74.89
ETH-USDT	5m	'e0NWb'	2020-01-01	2020-07-01	65	100	0	54.45	-10.07	144.75	63	4.96	3.03	14.38	9	4	532.36	-532.75	41	24	634.93	74.89
ETH-USDT	5m	'e3NWv'	2020-01-01	2020-07-01	73	100	0	51.08	-9.44	153.99	58	5.09	3.01	16.31	9	6	567.84	-624.72	42	31	773.7	74.89
ETH-USDT	5m	'h7NHd'	2020-01-01	2020-07-01	75	100	0	43.08	-7.45	128.81	63	9.04	3.0	17.29	7	3	433.28	-534.52	47	28	733.26	74.89
ETH-USDT	5m	'3MWXn'	2020-01-01	2020-07-01	87	100	0	59.53	-8.99	175.75	57	7.0	2.99	19.54	8	6	602.64	-485.99	50	37	916.04	74.89
ETH-USDT	5m	'-VYWv'	2020-01-01	2020-07-01	90	100	0	59.92	-9.75	175.65	54	6.43	2.96	18.01	8	6	602.73	-555.16	49	41	981.03	74.89
ETH-USDT	5m	'eBOWd'	2020-01-01	2020-07-01	80	100	0	49.11	-9.76	143.76	55	3.75	2.96	14.73	7	6	558.11	-539.67	44	36	786.96	74.89
ETH-USDT	5m	'i)NHd'	2020-01-01	2020-07-01	58	100	0	36.32	-9.72	97.05	66	2.47	2.96	9.99	9	3	403.76	-532.95	38	20	536.33	74.89
ETH-USDT	5m	'h)NHd'	2020-01-01	2020-07-01	58	100	0	36.32	-9.72	97.05	66	2.47	2.96	9.99	9	3	403.76	-532.95	38	20	536.33	74.89
ETH-USDT	5m	'e>NHs'	2020-01-01	2020-07-01	78	100	0	41.17	-9.05	129.6	60	4.1	2.95	14.32	7	5	434.03	-527.97	47	31	743.52	74.89
ETH-USDT	5m	'e>NHq'	2020-01-01	2020-07-01	78	100	0	41.17	-9.05	129.6	60	4.1	2.95	14.32	7	5	434.03	-527.97	47	31	743.52	74.89
ETH-USDT	5m	'e:NWR'	2020-01-01	2020-07-01	77	100	0	53.09	-8.28	151.53	56	6.21	2.95	18.3	8	5	562.7	-542.86	43	34	802.29	74.89
ETH-USDT	5m	'e4NWj'	2020-01-01	2020-07-01	73	100	0	50.06	-12.35	134.18	58	3.34	2.94	10.87	9	6	545.61	-594.43	42	31	759.49	74.89
ETH-USDT	5m	'e@NHq'	2020-01-01	2020-07-01	83	100	0	39.79	-9.08	129.79	57	4.92	2.94	14.3	7	5	457.76	-530.7	47	36	815.66	74.89
ETH-USDT	5m	'e1NWh'	2020-01-01	2020-07-01	71	100	0	52.49	-11.67	140.71	59	4.06	2.93	12.06	9	7	527.87	-585.59	42	29	726.28	74.89
ETH-USDT	5m	'e1NWj'	2020-01-01	2020-07-01	71	100	0	52.36	-11.75	140.29	59	4.0	2.93	11.94	9	7	527.46	-585.03	42	29	725.89	74.89
ETH-USDT	5m	'e=NHY'	2020-01-01	2020-07-01	75	100	0	41.83	-7.94	127.67	61	5.52	2.93	16.07	6	4	432.25	-519.39	46	29	711.94	74.89
ETH-USDT	5m	'e@NWR'	2020-01-01	2020-07-01	77	100	0	47.59	-9.66	134.75	56	3.93	2.92	13.94	8	5	557.56	-526.55	43	34	769.67	74.89
ETH-USDT	5m	'e<OWd'	2020-01-01	2020-07-01	77	100	0	52.31	-10.24	152.66	56	5.5	2.9	14.91	8	6	564.87	-557.09	43	34	770.17	74.89
ETH-USDT	5m	'e8NHs'	2020-01-01	2020-07-01	78	100	0	39.23	-12.76	118.96	62	3.59	2.89	9.32	8	3	423.87	-715.33	48	30	754.56	74.89
ETH-USDT	5m	'h8NHs'	2020-01-01	2020-07-01	78	100	0	39.23	-12.76	118.96	62	3.59	2.89	9.32	8	3	423.87	-715.33	48	30	754.56	74.89
ETH-USDT	5m	'e8NHq'	2020-01-01	2020-07-01	78	100	0	39.23	-12.76	118.96	62	3.59	2.89	9.32	8	3	423.87	-715.33	48	30	754.56	74.89
ETH-USDT	5m	'e8NHt'	2020-01-01	2020-07-01	78	100	0	39.23	-12.76	118.96	62	3.59	2.89	9.32	8	3	423.87	-715.33	48	30	754.56	74.89
ETH-USDT	5m	'e6NHd'	2020-01-01	2020-07-01	75	100	0	41.69	-7.44	118.88	61	7.45	2.89	15.97	8	3	438.33	-549.63	46	29	744.34	74.89
ETH-USDT	5m	'e:NWd'	2020-01-01	2020-07-01	79	100	0	52.1	-10.22	150.38	56	5.87	2.88	14.72	8	6	561.42	-570.92	44	35	802.8	74.89
ETH-USDT	5m	'e9NWR'	2020-01-01	2020-07-01	76	100	0	47.34	-8.02	133.1	54	8.4	2.88	16.6	8	6	536.61	-380.76	41	35	777.37	74.89
ETH-USDT	5m	'e:NWh'	2020-01-01	2020-07-01	79	100	0	51.88	-10.3	149.64	56	5.78	2.87	14.53	8	6	560.61	-570.54	44	35	801.94	74.89
ETH-USDT	5m	'e:NWf'	2020-01-01	2020-07-01	79	100	0	52.01	-10.22	150.08	56	5.85	2.87	14.69	8	6	561.1	-570.54	44	35	802.36	74.89
ETH-USDT	5m	'e>NH]'	2020-01-01	2020-07-01	78	100	0	34.97	-9.41	112.65	59	2.99	2.87	11.97	5	5	417.67	-522.91	46	32	728.2	74.89
ETH-USDT	5m	'e>NH\\'	2020-01-01	2020-07-01	78	100	0	34.97	-9.41	112.65	59	2.99	2.87	11.97	5	5	417.67	-522.91	46	32	728.2	74.89
ETH-USDT	5m	'3OWrn'	2020-01-01	2020-07-01	87	100	0	39.71	-8.55	128.66	59	5.25	2.86	15.05	8	4	466.08	-517.44	51	36	862.51	74.89
ETH-USDT	5m	'e8NWJ'	2020-01-01	2020-07-01	71	100	0	44.66	-9.01	124.08	55	6.88	2.86	13.77	8	6	525.33	-373.35	39	32	711.72	74.89
ETH-USDT	5m	'e5NWd'	2020-01-01	2020-07-01	75	100	0	47.91	-8.79	126.53	56	4.91	2.85	14.39	8	6	536.61	-568.39	42	33	754.92	74.89
ETH-USDT	5m	'@VWZ?'	2020-01-01	2020-07-01	81	100	0	39.7	-7.79	117.12	53	6.72	2.85	15.04	5	4	475.44	-415.87	43	38	811.58	74.89
ETH-USDT	5m	'@VW]?'	2020-01-01	2020-07-01	78	100	0	38.2	-8.63	111.22	55	5.22	2.85	12.88	6	4	495.36	-407.9	43	35	778.45	74.89
ETH-USDT	5m	'e>NWR'	2020-01-01	2020-07-01	79	100	0	51.86	-9.6	147.08	57	4.94	2.85	15.32	5	5	551.57	-502.07	45	34	775.54	74.89
ETH-USDT	5m	'e1NWv'	2020-01-01	2020-07-01	73	100	0	47.38	-11.75	140.83	58	3.34	2.84	11.99	9	7	528.03	-597.85	42	31	749.22	74.89
ETH-USDT	5m	'e.NWh'	2020-01-01	2020-07-01	66	100	0	49.29	-13.83	130.41	59	2.48	2.84	9.43	9	5	516.43	-569.99	39	27	651.08	74.89
ETH-USDT	5m	'e9PWv'	2020-01-01	2020-07-01	77	100	0	46.87	-8.95	144.36	56	6.61	2.82	16.13	8	6	559.17	-551.68	43	34	783.7	74.89
ETH-USDT	5m	'h=NHf'	2020-01-01	2020-07-01	76	100	0	32.36	-9.75	105.38	58	2.51	2.82	10.81	7	4	412.02	-531.43	44	32	710.72	74.89
ETH-USDT	5m	'e,NWd'	2020-01-01	2020-07-01	64	100	0	47.85	-10.99	125.07	58	3.33	2.82	11.38	9	5	511.93	-554.03	37	27	617.38	74.89
ETH-USDT	5m	'e;NWv'	2020-01-01	2020-07-01	80	100	0	45.69	-8.38	144.77	54	5.49	2.81	17.27	8	7	555.88	-558.16	43	37	804.25	74.89
ETH-USDT	5m	'e;NWw'	2020-01-01	2020-07-01	80	100	0	45.69	-8.38	144.77	54	5.49	2.81	17.27	8	7	555.88	-558.16	43	37	804.25	74.89
ETH-USDT	5m	'j-NHq'	2020-01-01	2020-07-01	64	100	0	36.48	-13.71	107.43	66	1.6	2.81	7.84	10	3	406.28	-626.75	42	22	614.02	74.89
ETH-USDT	5m	'h-NHs'	2020-01-01	2020-07-01	64	100	0	36.48	-13.71	107.43	66	1.6	2.81	7.84	10	3	406.28	-626.75	42	22	614.02	74.89
ETH-USDT	5m	'e-NHt'	2020-01-01	2020-07-01	64	100	0	36.48	-13.71	107.43	66	1.6	2.81	7.84	10	3	406.28	-626.75	42	22	614.02	74.89
ETH-USDT	5m	'e=NHa'	2020-01-01	2020-07-01	74	100	0	34.05	-7.88	107.87	59	5.8	2.8	13.69	6	4	413.02	-519.39	44	30	693.75	74.89
ETH-USDT	5m	'3OWWn'	2020-01-01	2020-07-01	88	100	0	54.36	-9.82	166.44	55	4.93	2.79	16.94	8	6	588.07	-534.48	48	40	924.31	74.89
ETH-USDT	5m	'-]W*v'	2020-01-01	2020-07-01	97	100	0	75.08	-9.5	222.59	47	9.01	2.79	23.43	4	6	864.33	-558.07	46	51	1065.75	74.89
ETH-USDT	5m	'3OW`n'	2020-01-01	2020-07-01	88	100	0	38.82	-9.26	127.6	59	4.35	2.79	13.79	8	4	422.66	-526.41	52	36	885.6	74.89
ETH-USDT	5m	'e4NHt'	2020-01-01	2020-07-01	73	100	0	39.54	-10.71	108.6	63	2.67	2.79	10.14	10	3	427.22	-659.85	46	27	733.66	74.89
ETH-USDT	5m	'j4NHq'	2020-01-01	2020-07-01	73	100	0	39.54	-10.71	108.6	63	2.67	2.79	10.14	10	3	427.22	-659.85	46	27	733.66	74.89
ETH-USDT	5m	'e4NHq'	2020-01-01	2020-07-01	73	100	0	39.54	-10.71	108.6	63	2.67	2.79	10.14	10	3	427.22	-659.85	46	27	733.66	74.89
ETH-USDT	5m	'e.NHj'	2020-01-01	2020-07-01	64	100	0	44.51	-14.94	118.21	69	1.84	2.78	7.91	8	4	414.05	-633.43	44	20	623.14	74.89
ETH-USDT	5m	'e-NWh'	2020-01-01	2020-07-01	65	100	0	47.78	-15.28	125.72	57	1.85	2.78	8.23	9	5	512.5	-580.51	37	28	640.3	74.89
ETH-USDT	5m	'e5NWJ'	2020-01-01	2020-07-01	69	100	0	41.27	-10.04	111.06	55	4.24	2.77	11.06	9	6	517.98	-373.96	38	31	691.8	74.89
ETH-USDT	5m	'j;NH]'	2020-01-01	2020-07-01	73	100	0	34.27	-11.15	104.83	60	2.39	2.77	9.4	8	3	411.08	-539.87	44	29	691.83	74.89
ETH-USDT	5m	'@VWq?'	2020-01-01	2020-07-01	81	100	0	27.64	-8.04	90.34	53	3.78	2.77	11.24	5	4	376.71	-389.69	43	38	783.88	74.89
