Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'B?(Kq'	2020-10-24	2020-12-23	17	59	41	10.07	-4.76	77.52	47	2.21	3.07	16.29	3	3	338.3	-162.47	8	9	70.72	55.46
ETH-USDT	5m	'B?(Kq'	2021-07-31	2021-09-29	25	40	60	9.81	-4.48	75.06	44	2.12	2.48	16.77	3	4	342.18	-224.94	11	14	103.59	14.26
ETH-USDT	5m	'B?(Kq'	2021-08-02	2021-10-01	27	44	56	10.08	-4.48	77.65	44	2.11	2.6	17.34	3	4	346.96	-228.36	12	15	114.32	17.67
ETH-USDT	5m	'B?(Kq'	2020-11-04	2021-01-03	17	65	35	8.72	-4.76	64.89	47	1.86	2.74	13.64	3	3	333.87	-160.34	8	9	71.04	99.41
ETH-USDT	5m	'B?(Kq'	2020-10-20	2020-12-19	18	61	39	8.1	-4.76	59.33	44	1.77	2.59	12.47	3	3	338.38	-163.31	8	10	74.81	72.44
ETH-USDT	5m	'B?(Kq'	2020-10-22	2020-12-21	18	56	44	4.95	-4.76	33.53	39	0.96	1.65	7.05	3	3	332.45	-160.44	7	11	74.02	62.9
ETH-USDT	5m	'B?(Kq'	2021-08-10	2021-10-09	25	40	60	4.17	-4.47	27.72	40	0.8	1.19	6.2	3	4	330.1	-215.26	10	15	101.2	12.85
ETH-USDT	5m	'B?(Kq'	2020-06-08	2020-08-07	9	44	56	4.93	-3.31	33.38	33	0.71	2.11	10.08	2	4	333.2	-138.3	3	6	37.79	61.23
ETH-USDT	5m	'B?(Kq'	2020-05-21	2020-07-20	13	38	62	2.33	-4.41	14.8	31	0.5	0.95	3.36	2	3	322.15	-134.63	4	9	52.27	14.04
ETH-USDT	5m	'B?(Kq'	2020-05-25	2020-07-24	13	38	62	2.33	-4.41	14.8	31	0.42	0.95	3.36	2	3	322.15	-134.63	4	9	52.27	38.34
ETH-USDT	5m	'B?(Kq'	2021-09-06	2021-11-05	24	50	50	7.65	-7.15	55.4	46	0.41	2.02	7.74	3	6	335.85	-219.25	11	13	100.41	14.77
ETH-USDT	5m	'B?(Kq'	2021-09-10	2021-11-09	24	54	46	7.64	-7.15	55.38	46	0.4	2.09	7.74	3	6	330.45	-212.41	11	13	97.89	40.43
ETH-USDT	5m	'B?(Kq'	2021-04-20	2021-06-19	27	44	56	4.68	-8.01	31.51	41	0.32	1.08	3.93	3	4	326.42	-449.92	11	16	106.32	2.67
ETH-USDT	5m	'B?(Kq'	2020-02-14	2020-04-14	17	65	35	3.78	-5.79	24.84	47	0.29	1.19	4.29	3	4	327.38	-245.68	8	9	68.87	-41.89
ETH-USDT	5m	'B?(Kq'	2020-02-10	2020-04-10	20	70	30	2.87	-5.79	18.43	40	0.24	0.88	3.18	3	4	324.84	-243.81	8	12	80.21	-25.96
ETH-USDT	5m	'B?(Kq'	2021-01-20	2021-03-21	22	27	73	3.68	-7.08	24.12	36	0.22	0.97	3.4	2	4	327.26	-245.02	8	14	90.23	32.97
ETH-USDT	5m	'B?(Kq'	2021-08-24	2021-10-23	25	44	56	2.65	-5.87	16.94	40	0.19	0.82	2.89	3	6	334.89	-218.11	10	15	103.18	19.5
ETH-USDT	5m	'B?(Kq'	2020-05-08	2020-07-07	16	44	56	2.31	-5.68	14.62	31	0.17	0.79	2.58	2	5	314.28	-131.35	5	11	61.96	13.72
ETH-USDT	5m	'B?(Kq'	2021-08-20	2021-10-19	27	44	56	1.29	-5.87	7.98	37	0.13	0.45	1.36	3	6	330.1	-215.26	10	17	109.79	17.65
ETH-USDT	5m	'B?(Kq'	2021-01-30	2021-03-31	21	29	71	1.43	-6.39	8.84	33	0.11	0.48	1.38	2	4	316.13	-237.8	7	14	83.63	33.01
ETH-USDT	5m	'B?(Kq'	2020-02-12	2020-04-12	17	71	29	1.37	-5.79	8.5	41	0.11	0.49	1.47	3	4	320.14	-240.27	7	10	67.22	-33.51
ETH-USDT	5m	'B?(Kq'	2020-01-26	2020-03-26	18	56	44	2.04	-6.94	12.86	39	0.1	0.69	1.85	3	4	317.25	-239.5	7	11	70.54	-14.69
ETH-USDT	5m	'B?(Kq'	2020-01-25	2020-03-25	18	56	44	2.04	-6.94	12.86	39	0.1	0.69	1.85	3	4	317.25	-239.5	7	11	70.54	-14.9
ETH-USDT	5m	'B?(Kq'	2021-01-19	2021-03-20	23	26	74	1.46	-7.09	9.04	35	0.09	0.46	1.28	2	4	320.3	-239.81	8	15	92.38	42.44
ETH-USDT	5m	'B?(Kq'	2020-07-22	2020-09-20	15	40	60	1.18	-5.93	7.26	33	0.07	0.45	1.23	1	4	313.9	-162.13	5	10	59.04	56.77
ETH-USDT	5m	'B?(Kq'	2020-08-02	2020-10-01	19	47	53	0.97	-5.93	5.92	37	0.06	0.37	1.0	2	4	313.9	-162.13	7	12	75.4	-7.23
ETH-USDT	5m	'B?(Kq'	2021-01-11	2021-03-12	26	27	73	0.9	-8.11	5.52	35	0.04	0.33	0.68	2	4	327.04	-242.61	9	17	106.09	44.91
ETH-USDT	5m	'B?(Kq'	2021-01-18	2021-03-19	24	25	75	-0.12	-7.09	-0.74	33	-0.01	0.1	-0.1	2	4	314.97	-236.2	8	16	94.99	43.44
ETH-USDT	5m	'B?(Kq'	2021-04-03	2021-06-02	21	33	67	-0.55	-9.8	-3.27	38	-0.02	0.0	-0.33	3	5	307.71	-439.65	8	13	80.26	23.06
ETH-USDT	5m	'B?(Kq'	2021-01-25	2021-03-26	22	27	73	-0.82	-7.08	-4.79	32	-0.05	-0.1	-0.68	2	4	305.76	-230.18	7	15	85.04	14.14
ETH-USDT	5m	'B?(Kq'	2020-04-28	2020-06-27	18	39	61	-3.38	-10.41	-18.59	22	-0.05	-0.89	-1.79	2	9	298.18	-131.94	4	14	67.89	17.11
ETH-USDT	5m	'B?(Kq'	2020-01-13	2020-03-13	17	53	47	-0.85	-4.57	-5.0	35	-0.05	-0.2	-1.09	1	3	316.97	-226.05	6	11	68.92	-27.29
ETH-USDT	5m	'B?(Kq'	2020-04-18	2020-06-17	19	37	63	-4.53	-10.6	-24.22	21	-0.06	-1.23	-2.29	2	11	293.5	-129.9	4	15	71.03	37.34
ETH-USDT	5m	'B?(Kq'	2020-07-09	2020-09-07	14	43	57	-1.81	-7.53	-10.36	29	-0.06	-0.51	-1.38	2	5	297.9	-158.26	4	10	53.72	42.89
ETH-USDT	5m	'B?(Kq'	2020-05-07	2020-07-06	16	44	56	-0.86	-5.68	-5.04	25	-0.06	-0.2	-0.89	2	5	308.72	-131.35	4	12	61.83	14.73
ETH-USDT	5m	'B?(Kq'	2020-04-14	2020-06-13	19	42	58	-4.53	-10.6	-24.22	21	-0.07	-1.21	-2.29	1	11	316.97	-134.01	4	15	73.71	51.25
ETH-USDT	5m	'B?(Kq'	2021-03-25	2021-05-24	17	29	71	-2.43	-10.67	-13.67	35	-0.07	-0.48	-1.28	3	6	303.43	-436.23	6	11	64.28	32.62
ETH-USDT	5m	'B?(Kq'	2020-01-03	2020-03-03	19	58	42	-0.77	-4.57	-4.49	37	-0.08	-0.15	-0.98	1	3	317.24	-226.24	7	12	77.01	82.79
ETH-USDT	5m	'B?(Kq'	2021-01-03	2021-03-04	24	29	71	-1.88	-8.11	-10.72	33	-0.08	-0.28	-1.32	2	4	315.76	-242.34	8	16	94.63	102.28
ETH-USDT	5m	'B?(Kq'	2020-06-27	2020-08-26	13	54	46	-2.36	-7.53	-13.31	23	-0.08	-0.84	-1.77	1	5	314.21	-161.84	3	10	51.3	66.87
ETH-USDT	5m	'B?(Kq'	2020-01-01	2020-03-01	19	58	42	-0.77	-4.57	-4.49	37	-0.09	-0.15	-0.98	1	3	317.24	-226.24	7	12	77.01	68.5
ETH-USDT	5m	'B?(Kq'	2021-01-15	2021-03-16	25	24	76	-2.2	-8.11	-12.46	32	-0.09	-0.36	-1.54	2	4	303.91	-227.78	8	17	95.68	44.9
ETH-USDT	5m	'B?(Kq'	2020-03-23	2020-05-22	21	62	38	-3.26	-10.42	-17.97	29	-0.09	-0.84	-1.72	2	11	320.37	-205.08	6	15	84.27	63.01
ETH-USDT	5m	'B?(Kq'	2020-03-22	2020-05-21	22	59	41	-3.33	-10.44	-18.35	27	-0.09	-0.87	-1.76	2	12	330.54	-211.58	6	16	90.94	59.05
ETH-USDT	5m	'B?(Kq'	2020-07-11	2020-09-09	13	46	54	-2.11	-6.28	-11.96	23	-0.1	-0.6	-1.9	1	4	301.84	-160.3	3	10	50.25	39.63
ETH-USDT	5m	'B?(Kq'	2020-03-21	2020-05-20	21	62	38	-3.26	-10.37	-17.97	29	-0.1	-0.85	-1.73	2	11	330.54	-211.58	6	15	87.08	60.85
ETH-USDT	5m	'B?(Kq'	2020-01-11	2020-03-11	18	56	44	-1.52	-4.57	-8.77	33	-0.1	-0.42	-1.92	1	3	314.85	-224.52	6	12	72.43	39.12
ETH-USDT	5m	'B?(Kq'	2020-03-25	2020-05-24	19	58	42	-5.11	-10.42	-26.96	26	-0.13	-1.43	-2.59	2	11	314.22	-201.13	5	14	74.62	49.57
ETH-USDT	5m	'B?(Kq'	2021-03-11	2021-05-10	13	31	69	-4.39	-8.53	-23.55	23	-0.13	-1.59	-2.76	1	6	318.09	-239.5	3	10	51.84	118.61
ETH-USDT	5m	'B?(Kq'	2021-02-07	2021-04-08	19	26	74	-1.92	-6.39	-10.98	26	-0.14	-0.45	-1.72	1	4	308.23	-232.19	5	14	73.85	17.04
ETH-USDT	5m	'B?(Kq'	2021-03-02	2021-05-01	16	19	81	-3.3	-8.89	-18.22	25	-0.15	-1.03	-2.05	1	6	316.13	-237.02	4	12	63.77	76.41
ETH-USDT	5m	'B?(Kq'	2021-02-25	2021-04-26	17	12	88	-4.35	-8.89	-23.39	24	-0.26	-1.2	-2.63	1	6	322.55	-241.97	4	13	68.99	42.41
ETH-USDT	5m	'B?(Kq'	2020-06-15	2020-08-14	11	55	45	-3.59	-5.44	-19.64	18	-0.3	-1.61	-3.61	1	5	313.05	-154.35	2	9	43.88	83.78
