Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	']?(oq'	2021-09-01	2021-11-12	20	35	65	9.83	-4.61	59.81	45	1.47	1.91	12.96	3	3	586.53	-196.97	9	11	87.33	38.09
ETH-USDT	5m	'[>^mw'	2021-09-01	2021-11-12	15	47	53	9.01	-5.9	53.96	47	0.85	1.91	9.15	3	3	633.25	-275.63	7	8	64.63	38.09
ETH-USDT	5m	'dcoA]'	2021-09-01	2021-11-12	12	50	50	10.55	-6.33	65.08	42	0.85	1.91	10.28	1	2	781.37	-259.39	5	7	52.57	38.09
ETH-USDT	5m	'[.bN+'	2021-09-01	2021-11-12	67	48	52	14.19	-11.44	94.15	37	0.43	1.88	8.23	4	11	919.97	-325.44	25	42	313.94	38.09
ETH-USDT	5m	'(lZ*q'	2021-09-01	2021-11-12	41	41	59	7.31	-5.85	42.33	27	0.6	1.88	7.23	2	10	261.64	-191.71	11	30	167.98	38.09
ETH-USDT	5m	'[TfNo'	2021-09-01	2021-11-12	13	46	54	9.74	-5.86	59.15	31	0.76	1.83	10.09	2	3	932.14	-282.2	4	9	57.83	38.09
ETH-USDT	5m	'[@ffo'	2021-09-01	2021-11-12	18	39	61	9.17	-5.99	55.08	50	0.9	1.82	9.2	3	3	650.15	-283.21	9	9	77.1	38.09
ETH-USDT	5m	'V5sC-'	2021-09-01	2021-11-12	53	49	51	12.17	-8.7	77.59	42	0.71	1.8	8.92	6	7	759.41	-301.95	22	31	238.66	38.09
ETH-USDT	5m	'[HfNo'	2021-09-01	2021-11-12	16	50	50	9.15	-6.91	54.89	44	0.86	1.8	7.95	3	4	842.48	-268.05	7	9	67.69	38.09
ETH-USDT	5m	'0\\fNo'	2021-09-01	2021-11-12	33	42	58	10.56	-5.94	65.17	33	0.78	1.8	10.98	3	8	912.1	-247.65	11	22	140.82	38.09
ETH-USDT	5m	'-Z9*W'	2021-09-01	2021-11-12	72	49	51	6.53	-4.91	37.18	36	0.83	1.77	7.57	4	5	165.43	-212.61	26	46	296.73	38.09
ETH-USDT	5m	'[>Vmn'	2021-09-01	2021-11-12	18	39	61	8.49	-5.65	50.27	50	0.9	1.74	8.89	2	3	627.87	-262.5	9	9	77.15	38.09
ETH-USDT	5m	',ViCC'	2021-09-01	2021-11-12	98	49	51	12.51	-9.58	80.3	27	0.88	1.65	8.38	2	6	769.54	-276.16	26	72	427.09	38.09
ETH-USDT	5m	'[>ffo'	2021-09-01	2021-11-12	18	39	61	8.02	-5.85	47.09	50	0.78	1.64	8.05	2	3	626.08	-284.58	9	9	76.95	38.09
ETH-USDT	5m	'VIZ)e'	2021-09-01	2021-11-12	21	52	48	5.73	-7.24	32.15	48	0.17	1.62	4.44	3	4	257.86	-243.52	10	11	88.73	38.09
ETH-USDT	5m	'pfDfv'	2021-09-01	2021-11-12	9	56	44	6.88	-4.53	39.46	33	0.55	1.61	8.71	1	2	855.82	-256.51	3	6	37.43	38.09
ETH-USDT	5m	'pfdOv'	2021-09-01	2021-11-12	9	56	44	6.88	-4.94	39.5	33	0.48	1.61	8.0	1	2	891.51	-303.34	3	6	37.49	38.09
ETH-USDT	5m	'[>ofo'	2021-09-01	2021-11-12	18	39	61	7.76	-5.96	45.34	50	0.72	1.59	7.6	2	3	626.08	-297.4	9	9	76.86	38.09
ETH-USDT	5m	'_F,M:'	2021-09-01	2021-11-12	49	49	51	8.6	-12.07	51.09	35	0.21	1.59	4.23	5	6	416.04	-197.64	17	32	210.37	38.09
ETH-USDT	5m	'2\\p?g'	2021-09-01	2021-11-12	48	44	56	9.42	-5.91	56.88	35	1.27	1.57	9.62	3	6	716.6	-203.47	17	31	204.0	38.09
ETH-USDT	5m	'V5[m-'	2021-09-01	2021-11-12	53	49	51	9.7	-8.13	58.9	42	0.61	1.56	7.25	6	7	622.64	-268.75	22	31	233.05	38.09
ETH-USDT	5m	'_;T^]'	2021-09-01	2021-11-12	33	48	52	9.98	-8.05	60.88	33	0.67	1.53	7.56	3	4	904.51	-277.7	11	22	145.23	38.09
ETH-USDT	5m	'[G9wo'	2021-09-01	2021-11-12	20	55	45	7.74	-4.82	45.18	35	0.87	1.5	9.37	2	4	874.51	-198.05	7	13	84.36	38.09
ETH-USDT	5m	'-UBoP'	2021-09-01	2021-11-12	82	52	48	9.85	-10.89	59.95	26	0.33	1.47	5.5	2	8	1010.58	-238.3	21	61	364.57	38.09
ETH-USDT	5m	't5O]-'	2021-09-01	2021-11-12	46	48	52	10.22	-13.78	62.66	35	0.25	1.47	4.55	4	7	1011.08	-270.16	16	30	212.89	38.09
ETH-USDT	5m	'3_^Ts'	2021-09-01	2021-11-12	26	35	65	8.07	-8.31	47.43	31	0.31	1.47	5.71	2	9	956.59	-225.1	8	18	114.1	38.09
ETH-USDT	5m	'[?ffo'	2021-09-01	2021-11-12	18	39	61	7.02	-5.9	40.4	44	0.52	1.43	6.85	2	3	631.28	-283.45	8	10	77.02	38.09
ETH-USDT	5m	'[<kfO'	2021-09-01	2021-11-12	43	44	56	8.79	-10.55	52.41	42	0.3	1.42	4.97	3	5	648.9	-318.1	18	25	189.77	38.09
ETH-USDT	5m	'VI)se'	2021-09-01	2021-11-12	21	52	48	6.94	-5.74	39.84	48	0.44	1.42	6.95	3	4	621.54	-200.4	10	11	90.22	38.09
ETH-USDT	5m	'U5Qm6'	2021-09-01	2021-11-12	53	47	53	9.7	-13.2	58.89	38	0.25	1.4	4.46	6	7	1074.77	-266.83	20	33	241.04	38.09
ETH-USDT	5m	'^IDsd'	2021-09-01	2021-11-12	25	40	60	8.28	-8.03	48.87	36	0.41	1.4	6.09	3	4	949.4	-240.56	9	16	108.98	38.09
ETH-USDT	5m	't5?m-'	2021-09-01	2021-11-12	46	48	52	9.72	-12.96	58.99	33	0.28	1.38	4.55	2	7	979.07	-241.14	15	31	210.7	38.09
ETH-USDT	5m	'W?osp'	2021-09-01	2021-11-12	21	38	62	5.91	-6.05	33.28	48	0.41	1.35	5.5	4	3	689.12	-305.38	10	11	88.69	38.09
ETH-USDT	5m	'rF^fo'	2021-09-01	2021-11-12	10	50	50	5.06	-5.06	27.97	50	0.82	1.33	5.52	2	2	597.71	-230.92	5	5	40.2	38.09
ETH-USDT	5m	't5ON-'	2021-09-01	2021-11-12	46	48	52	8.49	-10.55	50.3	35	0.35	1.31	4.77	4	7	761.58	-256.87	16	30	206.89	38.09
ETH-USDT	5m	'[V^Xn'	2021-09-01	2021-11-12	14	57	43	6.37	-7.29	36.19	29	0.37	1.31	4.97	2	3	934.53	-258.97	4	10	60.49	38.09
ETH-USDT	5m	'e(us6'	2021-09-01	2021-11-12	58	52	48	8.26	-10.18	48.74	36	0.35	1.28	4.79	3	7	598.72	-280.92	21	37	258.63	38.09
ETH-USDT	5m	'H\\>sq'	2021-09-01	2021-11-12	18	39	61	6.6	-7.56	37.65	28	0.31	1.24	4.98	1	6	940.85	-187.71	5	13	78.7	38.09
ETH-USDT	5m	'U=SKA'	2021-09-01	2021-11-12	53	51	49	8.3	-11.14	49.0	38	0.28	1.23	4.4	3	7	743.14	-285.57	20	33	233.23	38.09
ETH-USDT	5m	'R<tf-'	2021-09-01	2021-11-12	62	52	48	7.31	-11.83	42.31	39	0.2	1.22	3.58	5	8	643.97	-317.3	24	38	266.8	38.09
ETH-USDT	5m	'[<ofM'	2021-09-01	2021-11-12	44	45	55	7.23	-10.64	41.77	41	0.25	1.19	3.92	3	5	640.2	-320.27	18	26	192.34	38.09
ETH-USDT	5m	'85Xn>'	2021-09-01	2021-11-12	99	51	49	8.52	-11.99	50.52	32	0.51	1.17	4.21	2	7	1151.94	-271.65	32	67	407.64	38.09
ETH-USDT	5m	'V>Z*q'	2021-09-01	2021-11-12	20	50	50	3.25	-6.3	17.36	45	0.13	1.13	2.76	5	4	264.95	-274.33	9	11	82.95	38.09
ETH-USDT	5m	'U=SGD'	2021-09-01	2021-11-12	52	50	50	6.93	-10.94	39.79	38	0.23	1.08	3.64	3	7	676.45	-280.59	20	32	226.17	38.09
ETH-USDT	5m	'[G:wn'	2021-09-01	2021-11-12	20	55	45	5.29	-6.07	29.39	35	0.35	1.07	4.84	2	4	842.74	-194.68	7	13	83.26	38.09
ETH-USDT	5m	'V5sm)'	2021-09-01	2021-11-12	57	51	49	6.34	-10.47	35.97	40	0.27	1.07	3.44	7	7	619.23	-292.38	23	34	247.6	38.09
ETH-USDT	5m	'^INs_'	2021-09-01	2021-11-12	29	41	59	6.05	-11.12	34.13	34	0.19	1.0	3.07	4	5	1086.28	-258.52	10	19	127.0	38.09
ETH-USDT	5m	'KYDfo'	2021-09-01	2021-11-12	19	42	58	5.18	-8.92	28.74	21	0.2	1.0	3.22	2	7	889.99	-202.31	4	15	83.08	38.09
ETH-USDT	5m	'FbQfv'	2021-09-01	2021-11-12	21	33	67	5.72	-13.82	32.07	29	0.11	0.99	2.32	2	8	996.13	-284.72	6	15	94.39	38.09
ETH-USDT	5m	'T5pm6'	2021-09-01	2021-11-12	54	48	52	5.53	-9.59	30.89	39	0.27	0.99	3.22	5	8	626.5	-284.51	21	33	233.87	38.09
ETH-USDT	5m	'lfAem'	2021-09-01	2021-11-12	17	53	47	5.55	-11.24	31.0	29	0.16	0.98	2.76	1	4	853.95	-244.88	5	12	74.19	38.09
ETH-USDT	5m	't(MQB'	2021-09-01	2021-11-12	44	48	52	5.79	-11.68	32.5	36	0.32	0.97	2.78	4	5	760.18	-347.79	16	28	193.52	38.09
ETH-USDT	5m	'VTZXe'	2021-09-01	2021-11-12	22	55	45	5.12	-8.58	28.33	36	0.18	0.96	3.3	3	4	894.49	-259.87	8	14	94.6	38.09
ETH-USDT	5m	'[,pf6'	2021-09-01	2021-11-12	59	44	56	5.65	-10.86	31.65	39	0.21	0.95	2.91	4	6	633.97	-278.24	23	36	260.7	38.09
ETH-USDT	5m	't5Oj-'	2021-09-01	2021-11-12	46	48	52	6.03	-14.82	33.99	35	0.13	0.93	2.29	4	7	1004.22	-259.82	16	30	207.12	38.09
ETH-USDT	5m	'V/Zs6'	2021-09-01	2021-11-12	67	48	52	5.45	-13.25	30.39	36	0.13	0.93	2.29	4	11	675.97	-246.79	24	43	295.28	38.09
ETH-USDT	5m	'u_:U]'	2021-09-01	2021-11-12	13	62	38	4.6	-11.31	25.21	31	0.08	0.91	2.23	2	6	555.98	-232.99	4	9	52.17	38.09
ETH-USDT	5m	'6(fu,'	2021-09-01	2021-11-12	145	49	51	5.78	-14.02	32.44	34	0.2	0.91	2.31	3	8	633.07	-246.66	49	96	579.14	38.09
ETH-USDT	5m	'9Yffo'	2021-09-01	2021-11-12	27	41	59	4.0	-8.34	21.66	37	0.16	0.88	2.6	3	4	757.94	-237.83	10	17	113.02	38.09
ETH-USDT	5m	'U4cr6'	2021-09-01	2021-11-12	58	47	53	4.82	-12.37	26.54	34	0.14	0.87	2.15	4	7	647.79	-297.35	20	38	254.3	38.09
ETH-USDT	5m	'[=ffo'	2021-09-01	2021-11-12	18	39	61	3.83	-8.0	20.69	44	0.11	0.86	2.59	3	4	707.59	-283.02	8	10	75.57	38.09
ETH-USDT	5m	'V5Zs2'	2021-09-01	2021-11-12	52	48	52	4.66	-12.38	25.55	40	0.11	0.86	2.06	6	7	622.64	-256.91	21	31	223.59	38.09
ETH-USDT	5m	'[G5se'	2021-09-01	2021-11-12	22	50	50	3.93	-6.08	21.23	36	0.26	0.86	3.5	2	4	773.23	-189.39	8	14	91.47	38.09
ETH-USDT	5m	'/\\ffo'	2021-09-01	2021-11-12	38	37	63	3.99	-7.22	21.61	32	0.18	0.85	2.99	3	6	733.73	-255.95	12	26	153.28	38.09
ETH-USDT	5m	'[<kfH'	2021-09-01	2021-11-12	48	48	52	4.77	-12.65	26.24	38	0.13	0.84	2.07	2	5	638.46	-314.37	18	30	208.52	38.09
ETH-USDT	5m	'[<kI;'	2021-09-01	2021-11-12	54	52	48	5.12	-13.25	28.34	33	0.13	0.83	2.14	2	6	913.43	-321.83	18	36	239.3	38.09
ETH-USDT	5m	'V.Zs6'	2021-09-01	2021-11-12	68	50	50	4.54	-15.15	24.87	34	0.08	0.81	1.64	4	9	695.81	-245.04	23	45	299.99	38.09
ETH-USDT	5m	'U5dm('	2021-09-01	2021-11-12	60	53	47	4.29	-14.95	23.38	37	0.07	0.81	1.56	6	9	650.59	-278.3	22	38	261.63	38.09
ETH-USDT	5m	'pfdwv'	2021-09-01	2021-11-12	9	56	44	3.35	-6.35	17.9	33	0.15	0.81	2.82	1	2	679.34	-293.13	3	6	36.74	38.09
ETH-USDT	5m	'e9uf6'	2021-09-01	2021-11-12	47	51	49	4.63	-11.92	25.4	36	0.16	0.8	2.13	3	5	704.51	-319.43	17	30	202.82	38.09
ETH-USDT	5m	'U=rGA'	2021-09-01	2021-11-12	53	51	49	4.98	-15.75	27.5	38	0.08	0.8	1.75	3	7	922.53	-335.24	20	33	232.84	38.09
ETH-USDT	5m	'^V/CF'	2021-09-01	2021-11-12	37	51	49	3.65	-13.78	19.63	32	0.05	0.79	1.42	4	8	356.76	-221.98	12	25	156.69	38.09
ETH-USDT	5m	'eYufu'	2021-09-01	2021-11-12	10	70	30	2.91	-6.54	15.44	50	0.31	0.77	2.36	2	2	589.33	-271.71	5	5	39.78	38.09
ETH-USDT	5m	'V5js5'	2021-09-01	2021-11-12	51	47	53	4.0	-12.55	21.69	41	0.09	0.76	1.73	6	7	619.23	-279.06	21	30	218.19	38.09
ETH-USDT	5m	'j(cN:'	2021-09-01	2021-11-12	52	50	50	4.37	-16.42	23.82	33	0.06	0.76	1.45	3	8	916.05	-236.62	17	35	230.9	38.09
ETH-USDT	5m	'/\\osp'	2021-09-01	2021-11-12	37	38	62	3.3	-7.31	17.6	30	0.14	0.73	2.41	3	8	731.6	-265.76	11	26	148.66	38.09
ETH-USDT	5m	'gITjX'	2021-09-01	2021-11-12	26	46	54	3.71	-8.63	19.97	31	0.26	0.69	2.31	3	6	1087.83	-314.59	8	18	112.32	38.09
ETH-USDT	5m	'VVZBe'	2021-09-01	2021-11-12	18	50	50	3.14	-9.54	16.73	33	0.1	0.67	1.75	2	4	595.77	-244.56	6	12	74.84	38.09
ETH-USDT	5m	't5Xs>'	2021-09-01	2021-11-12	38	50	50	3.31	-15.57	17.67	37	0.05	0.66	1.13	4	8	699.93	-264.39	14	24	164.13	38.09
ETH-USDT	5m	'kYTLn'	2021-09-01	2021-11-12	9	56	44	2.53	-7.49	13.31	44	0.17	0.65	1.78	2	3	687.15	-224.87	4	5	36.95	38.09
ETH-USDT	5m	'gITgX'	2021-09-01	2021-11-12	26	46	54	3.32	-8.62	17.75	31	0.23	0.64	2.06	3	6	1047.74	-313.27	8	18	111.92	38.09
ETH-USDT	5m	'W=6G6'	2021-09-01	2021-11-12	51	49	51	3.12	-16.37	16.6	33	0.04	0.63	1.01	2	6	451.3	-237.83	17	34	221.26	38.09
ETH-USDT	5m	'U5^m6'	2021-09-01	2021-11-12	53	47	53	2.96	-13.5	15.71	38	0.06	0.61	1.16	6	7	631.35	-261.37	20	33	227.21	38.09
ETH-USDT	5m	'8?X^>'	2021-09-01	2021-11-12	85	52	48	3.19	-10.44	16.98	31	0.13	0.58	1.63	3	6	941.0	-257.13	26	59	353.93	38.09
ETH-USDT	5m	'[VoYo'	2021-09-01	2021-11-12	14	57	43	1.87	-6.11	9.7	29	0.11	0.56	1.59	2	3	630.6	-267.75	4	10	57.87	38.09
ETH-USDT	5m	'pfd?v'	2021-09-01	2021-11-12	9	56	44	1.94	-4.93	10.07	33	0.13	0.56	2.04	1	2	614.94	-289.04	3	6	36.45	38.09
ETH-USDT	5m	'K5SmB'	2021-09-01	2021-11-12	61	46	54	2.66	-13.87	14.0	34	0.04	0.54	1.01	5	10	610.78	-283.57	21	40	261.8	38.09
ETH-USDT	5m	'ucoM6'	2021-09-01	2021-11-12	27	44	56	2.8	-10.86	14.82	22	0.09	0.54	1.36	1	6	950.68	-286.49	6	21	115.28	38.09
ETH-USDT	5m	'VTZDe'	2021-09-01	2021-11-12	22	55	45	2.19	-8.71	11.46	36	0.07	0.53	1.32	3	4	639.44	-252.9	8	14	92.32	38.09
ETH-USDT	5m	'2\\p_g'	2021-09-01	2021-11-12	48	44	56	2.34	-6.64	12.28	35	0.21	0.53	1.85	3	6	689.4	-195.89	17	31	195.13	38.09
ETH-USDT	5m	'2\\p^g'	2021-09-01	2021-11-12	48	44	56	2.34	-6.64	12.28	35	0.21	0.53	1.85	3	6	689.4	-195.89	17	31	195.13	38.09
ETH-USDT	5m	'+QUfo'	2021-09-01	2021-11-12	48	42	58	2.49	-9.1	13.09	25	0.09	0.52	1.44	2	12	1028.84	-223.67	12	36	199.64	38.09
ETH-USDT	5m	'VVZFe'	2021-09-01	2021-11-12	18	50	50	2.25	-9.54	11.75	33	0.06	0.52	1.23	2	4	650.8	-245.92	6	12	75.05	38.09
ETH-USDT	5m	's\\Klg'	2021-09-01	2021-11-12	15	67	33	2.53	-10.01	13.32	33	0.09	0.52	1.33	1	4	995.02	-279.52	5	10	63.12	38.09
ETH-USDT	5m	'oJ^AW'	2021-09-01	2021-11-12	26	50	50	2.35	-10.78	12.32	35	0.06	0.52	1.14	3	5	652.27	-284.8	9	17	110.68	38.09
ETH-USDT	5m	'U/dG;'	2021-09-01	2021-11-12	60	45	55	2.41	-14.99	12.62	35	0.04	0.51	0.84	4	12	785.86	-242.35	21	39	259.28	38.09
ETH-USDT	5m	'[W^fn'	2021-09-01	2021-11-12	13	46	54	1.6	-8.03	8.25	31	0.07	0.5	1.03	1	4	622.44	-253.92	4	9	53.19	38.09
ETH-USDT	5m	'WUosp'	2021-09-01	2021-11-12	15	40	60	1.79	-6.63	9.27	27	0.1	0.5	1.4	1	4	638.65	-254.61	4	11	62.56	38.09
ETH-USDT	5m	'U5pp6'	2021-09-01	2021-11-12	53	47	53	2.25	-13.9	11.76	38	0.04	0.5	0.85	6	7	629.6	-287.16	20	33	226.28	38.09
ETH-USDT	5m	'J\\5se'	2021-09-01	2021-11-12	25	48	52	2.13	-8.54	11.13	28	0.09	0.49	1.3	1	7	786.76	-187.56	7	18	106.17	38.09
ETH-USDT	5m	'canZ]'	2021-09-01	2021-11-12	13	46	54	2.08	-10.67	10.86	38	0.03	0.49	1.02	2	4	696.9	-268.71	5	8	54.37	38.09
ETH-USDT	5m	'U5sm6'	2021-09-01	2021-11-12	53	47	53	2.12	-13.97	11.04	38	0.04	0.48	0.79	6	7	629.6	-291.59	20	33	226.08	38.09
ETH-USDT	5m	'[Wbon'	2021-09-01	2021-11-12	13	46	54	1.5	-8.08	7.74	31	0.06	0.47	0.96	1	4	622.44	-259.44	4	9	53.17	38.09
ETH-USDT	5m	'VVMCe'	2021-09-01	2021-11-12	18	50	50	1.85	-9.19	9.58	33	0.05	0.47	1.04	2	4	519.06	-225.68	6	12	74.26	38.09
ETH-USDT	5m	'nLJ*C'	2021-09-01	2021-11-12	36	50	50	1.38	-11.84	7.09	42	0.02	0.44	0.6	3	5	226.27	-246.72	15	21	150.87	38.09
ETH-USDT	5m	'/J;ie'	2021-09-01	2021-11-12	58	50	50	1.87	-10.38	9.72	31	0.05	0.44	0.94	3	7	778.14	-235.3	18	40	238.6	38.09
ETH-USDT	5m	'f1pLn'	2021-09-01	2021-11-12	16	50	50	1.61	-10.48	8.32	50	0.05	0.42	0.79	5	4	917.8	-318.44	8	8	67.63	38.09
ETH-USDT	5m	'j-cf)'	2021-09-01	2021-11-12	55	53	47	1.77	-11.9	9.19	33	0.06	0.42	0.77	3	8	603.61	-284.68	18	37	235.11	38.09
ETH-USDT	5m	'[<oQp'	2021-09-01	2021-11-12	18	39	61	1.64	-9.2	8.47	39	0.04	0.42	0.92	2	4	988.82	-302.21	7	11	74.54	38.09
ETH-USDT	5m	'gI5sX'	2021-09-01	2021-11-12	26	46	54	1.62	-8.82	8.35	31	0.11	0.41	0.95	3	6	774.72	-308.01	8	18	109.99	38.09
ETH-USDT	5m	'1i[it'	2021-09-01	2021-11-12	27	33	67	1.19	-13.61	6.11	26	0.01	0.35	0.45	3	11	737.55	-191.92	7	20	114.56	38.09
ETH-USDT	5m	'M+?i\\'	2021-09-01	2021-11-12	48	50	50	1.15	-15.94	5.9	33	0.01	0.33	0.37	4	13	863.54	-262.04	16	32	200.84	38.09
ETH-USDT	5m	'85Us>'	2021-09-01	2021-11-12	99	51	49	1.1	-12.97	5.62	32	0.04	0.33	0.43	2	7	583.86	-249.58	32	67	382.66	38.09
ETH-USDT	5m	'[<tf='	2021-09-01	2021-11-12	52	52	48	0.89	-13.45	4.51	35	0.02	0.3	0.34	2	6	626.29	-320.89	18	34	221.12	38.09
ETH-USDT	5m	'[<tf<'	2021-09-01	2021-11-12	52	52	48	0.89	-13.45	4.51	35	0.02	0.3	0.34	2	6	626.29	-320.89	18	34	221.12	38.09
ETH-USDT	5m	'7Yofp'	2021-09-01	2021-11-12	29	45	55	0.9	-7.91	4.56	38	0.04	0.3	0.58	3	5	737.18	-263.81	11	18	116.57	38.09
ETH-USDT	5m	'e6uf6'	2021-09-01	2021-11-12	42	52	48	0.87	-10.79	4.45	31	0.02	0.29	0.41	4	7	600.49	-316.34	13	29	173.49	38.09
ETH-USDT	5m	'p\\bZp'	2021-09-01	2021-11-12	10	50	50	0.9	-8.46	4.56	30	0.03	0.29	0.54	1	4	1022.38	-289.55	3	7	41.56	38.09
ETH-USDT	5m	'UbFvK'	2021-09-01	2021-11-12	32	50	50	0.74	-16.5	3.77	28	0.01	0.29	0.23	2	6	1037.99	-229.57	9	23	138.78	38.09
ETH-USDT	5m	'VTpse'	2021-09-01	2021-11-12	22	55	45	0.84	-7.5	4.25	36	0.03	0.29	0.57	3	4	640.39	-254.3	8	14	90.49	38.09
ETH-USDT	5m	'pfd;v'	2021-09-01	2021-11-12	9	56	44	0.72	-4.94	3.68	33	0.05	0.28	0.74	1	2	548.64	-285.98	3	6	36.23	38.09
ETH-USDT	5m	'U=SoB'	2021-09-01	2021-11-12	52	50	50	0.62	-14.42	3.14	38	0.01	0.26	0.22	3	7	582.24	-271.46	20	32	218.2	38.09
ETH-USDT	5m	'U5Sm;'	2021-09-01	2021-11-12	50	48	52	0.64	-13.24	3.24	34	0.01	0.25	0.24	5	7	617.36	-245.79	17	33	211.23	38.09
ETH-USDT	5m	'[V^wo'	2021-09-01	2021-11-12	14	57	43	0.59	-7.27	2.99	29	0.03	0.24	0.41	2	3	630.6	-244.32	4	10	57.83	38.09
ETH-USDT	5m	'[F5v*'	2021-09-01	2021-11-12	59	51	49	0.39	-15.42	1.96	32	0.01	0.24	0.13	3	8	857.34	-201.96	19	40	251.85	38.09
ETH-USDT	5m	'+QCfo'	2021-09-01	2021-11-12	48	42	58	0.53	-9.1	2.68	25	0.02	0.23	0.29	2	12	809.15	-196.53	12	36	196.23	38.09
ETH-USDT	5m	'[<tf8'	2021-09-01	2021-11-12	58	52	48	0.28	-14.13	1.42	33	0.01	0.21	0.1	2	6	631.5	-322.83	19	39	247.31	38.09
ETH-USDT	5m	'+QfKo'	2021-09-01	2021-11-12	48	42	58	0.19	-9.1	0.97	25	0.01	0.18	0.11	2	12	806.1	-241.06	12	36	195.63	38.09
ETH-USDT	5m	'[Vbfp'	2021-09-01	2021-11-12	14	57	43	0.31	-7.43	1.54	29	0.01	0.17	0.21	2	3	630.6	-249.83	4	10	57.77	38.09
ETH-USDT	5m	'E\\5se'	2021-09-01	2021-11-12	27	44	56	0.15	-10.51	0.75	26	0.01	0.17	0.07	2	8	786.76	-273.16	7	20	113.77	38.09
ETH-USDT	5m	'V-Zs6'	2021-09-01	2021-11-12	62	47	53	0.03	-15.66	0.14	37	0.0	0.17	0.01	3	5	596.08	-220.62	23	39	263.99	38.09
ETH-USDT	5m	'p5ds('	2021-09-01	2021-11-12	51	51	49	-0.04	-11.18	-0.2	35	-0.0	0.16	-0.02	2	6	573.39	-274.5	18	33	212.58	38.09
ETH-USDT	5m	'^HDsF'	2021-09-01	2021-11-12	42	43	57	-0.05	-16.6	-0.25	36	-0.0	0.16	-0.02	5	7	945.71	-229.2	15	27	179.64	38.09
ETH-USDT	5m	'j\\*K('	2021-09-01	2021-11-12	41	49	51	0.05	-15.74	0.24	29	0.0	0.15	0.02	3	11	364.54	-209.25	12	29	168.01	38.09
ETH-USDT	5m	'j,cf)'	2021-09-01	2021-11-12	58	50	50	-0.24	-11.89	-1.19	31	-0.01	0.14	-0.1	3	13	638.58	-283.15	18	40	245.31	38.09
ETH-USDT	5m	'vYffo'	2021-09-01	2021-11-12	10	60	40	0.1	-5.99	0.49	30	0.01	0.14	0.08	1	4	588.53	-220.23	3	7	40.18	38.09
ETH-USDT	5m	'^I+sF'	2021-09-01	2021-11-12	39	41	59	-0.2	-13.04	-1.0	33	-0.0	0.12	-0.08	3	6	658.8	-200.12	13	26	165.06	38.09
