Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BNB-USDT	5m	'e9uf6'	2021-08-01	2021-11-03	58	53	47	13.73	-8.59	63.95	33	1.16	1.43	7.45	2	6	1455.61	-566.0	19	39	254.63	66.83
BNB-USDT	5m	'j/dGP'	2021-08-01	2021-11-03	40	50	50	9.64	-7.79	42.44	38	0.6	1.43	5.45	2	5	759.94	-258.42	15	25	167.11	66.83
BNB-USDT	5m	'[`^fn'	2021-08-01	2021-11-03	24	50	50	12.7	-13.23	58.31	46	0.48	1.42	4.41	3	2	1249.09	-626.33	11	13	111.07	66.83
BNB-USDT	5m	'm0SN4'	2021-08-01	2021-11-03	75	49	51	11.47	-9.04	51.75	37	0.74	1.4	5.72	3	4	776.69	-240.03	28	47	317.62	66.83
BNB-USDT	5m	'e(us6'	2021-08-01	2021-11-03	83	54	46	12.38	-8.06	56.58	39	1.05	1.4	7.02	3	4	762.69	-287.38	32	51	351.39	66.83
BNB-USDT	5m	'e6uf6'	2021-08-01	2021-11-03	71	49	51	13.06	-8.34	60.24	32	0.85	1.39	7.22	2	7	1429.14	-286.73	23	48	307.33	66.83
BNB-USDT	5m	'n\\<so'	2021-08-01	2021-11-03	13	54	46	7.58	-6.97	32.43	38	0.47	1.34	4.65	2	4	887.72	-591.64	5	8	56.69	66.83
BNB-USDT	5m	'eYufg'	2021-08-01	2021-11-03	24	46	54	12.26	-14.9	55.92	42	0.48	1.32	3.75	2	5	1479.07	-606.79	10	14	108.25	66.83
BNB-USDT	5m	'e4uf6'	2021-08-01	2021-11-03	68	53	47	12.21	-7.34	55.69	32	1.0	1.32	7.59	2	7	1426.16	-285.26	22	46	291.44	66.83
BNB-USDT	5m	'/\\ffo'	2021-08-01	2021-11-03	51	39	61	11.94	-7.7	54.23	25	0.69	1.29	7.05	2	8	1330.25	-389.25	13	38	214.12	66.83
BNB-USDT	5m	'j,cf)'	2021-08-01	2021-11-03	82	50	50	12.07	-8.75	54.91	33	0.7	1.28	6.28	3	6	1191.37	-256.78	27	55	348.11	66.83
BNB-USDT	5m	'e<uf6'	2021-08-01	2021-11-03	61	51	49	11.22	-9.67	50.49	30	0.93	1.2	5.22	2	7	1417.43	-572.74	18	43	263.83	66.83
BNB-USDT	5m	'[<>fo'	2021-08-01	2021-11-03	21	52	48	6.46	-5.78	27.19	33	0.91	1.2	4.7	2	4	738.63	-514.12	7	14	88.82	66.83
BNB-USDT	5m	'eYuff'	2021-08-01	2021-11-03	25	48	52	10.8	-14.9	48.28	40	0.41	1.19	3.24	2	5	1459.72	-598.79	10	15	111.1	66.83
BNB-USDT	5m	'f5^mG'	2021-08-01	2021-11-03	48	54	46	9.38	-8.51	41.1	33	0.49	1.16	4.83	2	9	1260.82	-242.24	16	32	205.35	66.83
BNB-USDT	5m	'k7DkB'	2021-08-01	2021-11-03	49	51	49	8.75	-7.29	38.03	35	0.57	1.15	5.21	2	6	895.85	-547.8	17	32	208.53	66.83
BNB-USDT	5m	'w5pm6'	2021-08-01	2021-11-03	52	52	48	10.91	-9.72	48.89	37	0.74	1.15	5.03	3	5	1505.79	-568.36	19	33	225.72	66.83
BNB-USDT	5m	'j5cs3'	2021-08-01	2021-11-03	66	52	48	10.43	-7.65	46.38	32	0.84	1.13	6.06	2	7	1407.19	-277.13	21	45	280.15	66.83
BNB-USDT	5m	'nVfso'	2021-08-01	2021-11-03	13	54	46	6.17	-8.72	25.88	38	0.5	1.11	2.97	1	3	771.85	-589.38	5	8	56.34	66.83
BNB-USDT	5m	'j8cs)'	2021-08-01	2021-11-03	70	53	47	10.03	-9.05	44.38	34	0.76	1.08	4.9	2	5	1427.55	-549.89	24	46	303.83	66.83
BNB-USDT	5m	'c5SmB'	2021-08-01	2021-11-03	56	52	48	8.3	-7.07	35.84	34	0.61	1.07	5.07	2	7	1056.9	-254.46	19	37	231.86	66.83
BNB-USDT	5m	'n\\^fn'	2021-08-01	2021-11-03	15	60	40	6.16	-9.89	25.83	40	0.23	1.05	2.61	3	4	782.71	-583.93	6	9	65.59	66.83
BNB-USDT	5m	'j/cGX'	2021-08-01	2021-11-03	33	55	45	6.2	-7.87	25.98	33	0.31	1.04	3.3	2	5	735.34	-248.97	11	22	135.29	66.83
BNB-USDT	5m	'gZHcc'	2021-08-01	2021-11-03	21	52	48	6.18	-10.85	25.91	48	0.37	1.01	2.39	3	3	890.43	-573.84	10	11	91.23	66.83
BNB-USDT	5m	'K\\bsn'	2021-08-01	2021-11-03	29	38	62	8.93	-15.45	38.92	34	0.31	1.01	2.52	2	6	1446.98	-569.18	10	19	125.82	66.83
BNB-USDT	5m	'n\\dso'	2021-08-01	2021-11-03	13	54	46	5.49	-8.31	22.78	38	0.25	0.99	2.74	2	4	764.13	-580.2	5	8	56.11	66.83
BNB-USDT	5m	'kYTLn'	2021-08-01	2021-11-03	17	59	41	5.58	-11.31	23.2	41	0.25	0.98	2.05	3	4	751.06	-586.79	7	10	75.39	66.83
BNB-USDT	5m	'n\\fso'	2021-08-01	2021-11-03	13	54	46	5.46	-8.33	22.65	38	0.24	0.98	2.72	2	4	764.13	-579.96	5	8	56.1	66.83
BNB-USDT	5m	'V-Zs6'	2021-08-01	2021-11-03	98	51	49	9.11	-13.38	39.79	37	0.33	0.98	2.97	3	6	1260.78	-293.97	36	62	421.76	66.83
BNB-USDT	5m	'n\\jfo'	2021-08-01	2021-11-03	13	54	46	5.4	-8.38	22.4	38	0.24	0.97	2.67	2	4	764.13	-579.73	5	8	56.1	66.83
BNB-USDT	5m	'[<tf`'	2021-08-01	2021-11-03	36	50	50	7.96	-13.41	34.21	28	0.22	0.96	2.55	2	10	1471.63	-515.38	10	26	154.77	66.83
BNB-USDT	5m	'j8cG:'	2021-08-01	2021-11-03	57	54	46	6.97	-9.77	29.52	33	0.44	0.95	3.02	2	7	802.51	-534.41	19	38	244.37	66.83
BNB-USDT	5m	'/\\osp'	2021-08-01	2021-11-03	49	41	59	6.99	-8.02	29.65	24	0.38	0.94	3.7	2	8	1193.78	-385.82	12	37	200.88	66.83
BNB-USDT	5m	'[.bN+'	2021-08-01	2021-11-03	92	49	51	7.44	-12.91	31.74	35	0.25	0.9	2.46	4	9	876.37	-278.82	32	60	407.1	66.83
BNB-USDT	5m	'[V^wo'	2021-08-01	2021-11-03	22	36	64	7.29	-14.1	31.04	41	0.3	0.89	2.2	2	5	1431.07	-590.63	9	13	97.22	66.83
BNB-USDT	5m	'V.Zs6'	2021-08-01	2021-11-03	96	51	49	7.39	-11.79	31.51	35	0.3	0.84	2.67	3	8	1257.26	-268.4	34	62	410.25	66.83
BNB-USDT	5m	'[<ofl'	2021-08-01	2021-11-03	22	55	45	4.14	-5.24	16.87	36	0.6	0.82	3.22	2	4	501.66	-502.83	8	14	91.11	66.83
BNB-USDT	5m	'V5js5'	2021-08-01	2021-11-03	85	51	49	6.91	-13.73	29.25	35	0.21	0.81	2.13	3	7	1466.82	-311.94	30	55	362.19	66.83
BNB-USDT	5m	'[V^Xn'	2021-08-01	2021-11-03	23	39	61	5.53	-14.1	22.96	43	0.2	0.79	1.63	2	5	962.27	-566.61	10	13	98.8	66.83
BNB-USDT	5m	'gYff['	2021-08-01	2021-11-03	32	50	50	5.72	-15.79	23.82	38	0.19	0.75	1.51	2	4	1298.09	-566.14	12	20	139.97	66.83
BNB-USDT	5m	'[Vbfp'	2021-08-01	2021-11-03	22	36	64	5.26	-14.19	21.75	41	0.2	0.72	1.53	2	5	1224.21	-579.43	9	13	96.02	66.83
BNB-USDT	5m	'c5pm6'	2021-08-01	2021-11-03	71	48	52	5.59	-10.02	23.26	30	0.3	0.72	2.32	2	8	1333.94	-257.34	21	50	283.95	66.83
BNB-USDT	5m	'f5^m1'	2021-08-01	2021-11-03	77	52	48	5.35	-9.41	22.15	32	0.33	0.71	2.35	2	5	1238.45	-242.79	25	52	323.93	66.83
BNB-USDT	5m	'[<kfO'	2021-08-01	2021-11-03	52	48	52	5.55	-8.83	23.06	31	0.39	0.71	2.61	3	7	1251.31	-508.48	16	36	214.28	66.83
BNB-USDT	5m	'[VoYo'	2021-08-01	2021-11-03	22	36	64	4.91	-13.94	20.24	41	0.19	0.7	1.45	2	5	1154.77	-577.57	9	13	95.75	66.83
BNB-USDT	5m	'p.mII'	2021-08-01	2021-11-03	55	53	47	4.27	-8.41	17.41	35	0.21	0.7	2.07	3	5	831.23	-249.13	19	36	226.41	66.83
BNB-USDT	5m	'g[XL`'	2021-08-01	2021-11-03	22	50	50	4.01	-14.45	16.32	41	0.12	0.68	1.13	4	4	801.54	-578.08	9	13	99.44	66.83
BNB-USDT	5m	'f6cu)'	2021-08-01	2021-11-03	80	50	50	5.15	-9.38	21.28	31	0.32	0.67	2.27	2	5	1391.42	-269.12	25	55	332.58	66.83
BNB-USDT	5m	'[Y@fo'	2021-08-01	2021-11-03	22	41	59	3.9	-13.18	15.86	41	0.14	0.67	1.2	3	5	843.74	-570.81	9	13	96.83	66.83
BNB-USDT	5m	'[<kfo'	2021-08-01	2021-11-03	21	52	48	3.14	-5.24	12.62	33	0.43	0.67	2.41	2	4	496.85	-498.02	7	14	86.36	66.83
BNB-USDT	5m	'j6<s)'	2021-08-01	2021-11-03	69	49	51	4.74	-9.28	19.47	30	0.32	0.66	2.1	2	7	910.1	-532.32	21	48	287.79	66.83
BNB-USDT	5m	'[Y.vo'	2021-08-01	2021-11-03	22	41	59	3.51	-12.2	14.17	41	0.14	0.65	1.16	3	5	723.94	-568.71	9	13	95.89	66.83
BNB-USDT	5m	'eYufX'	2021-08-01	2021-11-03	35	51	49	5.0	-17.47	20.61	40	0.12	0.64	1.18	3	5	1472.85	-567.49	14	21	152.92	66.83
BNB-USDT	5m	'VaZfq'	2021-08-01	2021-11-03	21	52	48	3.34	-9.99	13.46	48	0.17	0.63	1.35	2	4	458.7	-557.36	10	11	87.8	66.83
BNB-USDT	5m	'j9cf)'	2021-08-01	2021-11-03	69	51	49	4.12	-13.45	16.78	32	0.19	0.58	1.25	3	8	1187.36	-521.44	22	47	292.03	66.83
BNB-USDT	5m	'p5ds('	2021-08-01	2021-11-03	67	54	46	4.22	-13.07	17.23	31	0.21	0.58	1.32	3	7	1465.77	-540.01	21	46	289.9	66.83
BNB-USDT	5m	'f1pLn'	2021-08-01	2021-11-03	20	35	65	2.26	-8.36	8.96	35	0.06	0.55	1.07	1	4	483.88	-247.8	7	13	80.53	66.83
BNB-USDT	5m	'V5sm)'	2021-08-01	2021-11-03	92	51	49	3.81	-15.16	15.45	34	0.1	0.54	1.02	3	8	1467.55	-306.95	31	61	388.46	66.83
BNB-USDT	5m	'lZAUm'	2021-08-01	2021-11-03	18	56	44	2.51	-11.83	9.99	33	0.12	0.51	0.84	2	4	650.96	-554.54	6	12	76.54	66.83
BNB-USDT	5m	'V>Z*q'	2021-08-01	2021-11-03	23	52	48	1.75	-7.52	6.88	43	0.12	0.5	0.91	3	4	265.17	-527.95	10	13	96.45	66.83
BNB-USDT	5m	'V5Zs2'	2021-08-01	2021-11-03	86	51	49	3.12	-14.61	12.53	35	0.08	0.49	0.86	3	7	1245.11	-334.56	30	56	361.31	66.83
BNB-USDT	5m	'V/Zs6'	2021-08-01	2021-11-03	87	52	48	3.23	-12.44	12.98	37	0.11	0.49	1.04	3	8	1267.0	-271.78	32	55	363.14	66.83
BNB-USDT	5m	'[Y6fo'	2021-08-01	2021-11-03	22	41	59	2.44	-12.61	9.69	41	0.09	0.49	0.77	3	5	703.44	-562.88	9	13	95.4	66.83
BNB-USDT	5m	'EI0p]'	2021-08-01	2021-11-03	49	49	51	2.53	-10.68	10.08	35	0.08	0.46	0.94	2	7	674.74	-229.35	17	32	199.72	66.83
BNB-USDT	5m	'[YSfo'	2021-08-01	2021-11-03	22	41	59	2.47	-13.28	9.82	41	0.09	0.46	0.74	3	5	1060.12	-563.11	9	13	94.71	66.83
BNB-USDT	5m	'_;T^]'	2021-08-01	2021-11-03	30	47	53	2.16	-7.25	8.56	33	0.12	0.45	1.18	3	7	709.25	-507.93	10	20	121.55	66.83
BNB-USDT	5m	'[Y=vo'	2021-08-01	2021-11-03	22	41	59	2.25	-13.01	8.91	41	0.08	0.45	0.69	3	5	941.61	-561.71	9	13	94.67	66.83
BNB-USDT	5m	'i5^m6'	2021-08-01	2021-11-03	70	51	49	2.68	-11.49	10.71	30	0.12	0.45	0.93	2	8	1218.52	-260.03	21	49	289.76	66.83
BNB-USDT	5m	'q081Q'	2021-08-01	2021-11-03	38	55	45	1.55	-5.1	6.09	42	0.16	0.45	1.19	2	3	226.4	-526.88	16	22	157.18	66.83
BNB-USDT	5m	'^:Dla'	2021-08-01	2021-11-03	38	50	50	2.33	-10.79	9.24	29	0.09	0.44	0.86	2	6	909.47	-497.18	11	27	157.41	66.83
BNB-USDT	5m	'V5sC-'	2021-08-01	2021-11-03	90	51	49	2.22	-15.17	8.81	33	0.05	0.41	0.58	3	8	789.95	-302.21	30	60	379.77	66.83
BNB-USDT	5m	'[\\>fu'	2021-08-01	2021-11-03	18	56	44	1.88	-13.93	7.43	44	0.04	0.4	0.53	3	4	761.54	-560.78	8	10	78.58	66.83
BNB-USDT	5m	't5Xs>'	2021-08-01	2021-11-03	54	52	48	2.07	-10.5	8.18	33	0.1	0.39	0.78	2	6	1230.87	-521.49	18	36	224.56	66.83
BNB-USDT	5m	'[HfNo'	2021-08-01	2021-11-03	20	35	65	1.72	-6.28	6.77	40	0.18	0.39	1.08	1	3	451.14	-519.35	8	12	81.39	66.83
BNB-USDT	5m	'[YMfo'	2021-08-01	2021-11-03	22	41	59	1.8	-13.39	7.11	41	0.06	0.38	0.53	3	5	984.5	-559.38	9	13	94.48	66.83
BNB-USDT	5m	'[YKfo'	2021-08-01	2021-11-03	22	41	59	1.7	-13.32	6.7	41	0.06	0.37	0.5	3	5	958.91	-558.92	9	13	94.41	66.83
BNB-USDT	5m	'[YIfo'	2021-08-01	2021-11-03	22	41	59	1.6	-13.25	6.3	41	0.06	0.36	0.48	3	5	933.3	-558.22	9	13	94.35	66.83
BNB-USDT	5m	'[Yffv'	2021-08-01	2021-11-03	16	38	62	1.72	-12.6	6.78	38	0.08	0.35	0.54	3	5	1258.66	-558.92	6	10	67.24	66.83
BNB-USDT	5m	'q<p>6'	2021-08-01	2021-11-03	54	50	50	1.65	-8.74	6.49	28	0.09	0.35	0.74	2	7	677.64	-549.74	15	39	220.55	66.83
BNB-USDT	5m	'[YHfo'	2021-08-01	2021-11-03	22	41	59	1.55	-13.22	6.08	41	0.06	0.35	0.46	3	5	920.53	-557.98	9	13	94.31	66.83
BNB-USDT	5m	'[YfNo'	2021-08-01	2021-11-03	22	41	59	1.52	-12.85	5.97	41	0.06	0.35	0.46	3	5	901.08	-557.75	9	13	93.95	66.83
BNB-USDT	5m	'[<tf8'	2021-08-01	2021-11-03	70	50	50	1.69	-11.48	6.65	30	0.09	0.35	0.58	3	8	1358.86	-496.55	21	49	289.63	66.83
BNB-USDT	5m	'[YFfo'	2021-08-01	2021-11-03	22	41	59	1.44	-13.15	5.66	41	0.05	0.34	0.43	3	5	894.89	-557.52	9	13	94.24	66.83
BNB-USDT	5m	'U5dm('	2021-08-01	2021-11-03	96	48	52	1.33	-15.71	5.2	34	0.03	0.32	0.33	3	8	1269.86	-301.24	33	63	400.83	66.83
BNB-USDT	5m	'[<tf<'	2021-08-01	2021-11-03	67	49	51	1.29	-11.48	5.06	30	0.07	0.31	0.44	3	8	1358.86	-487.98	20	47	274.87	66.83
BNB-USDT	5m	'R<tf-'	2021-08-01	2021-11-03	86	51	49	1.32	-12.51	5.17	30	0.04	0.31	0.41	3	9	1286.77	-249.24	26	60	348.86	66.83
BNB-USDT	5m	'[<tf='	2021-08-01	2021-11-03	67	49	51	1.29	-11.48	5.06	30	0.07	0.31	0.44	3	8	1358.86	-487.98	20	47	274.87	66.83
BNB-USDT	5m	'j-cf)'	2021-08-01	2021-11-03	77	53	47	1.21	-10.83	4.71	29	0.05	0.3	0.43	3	7	1146.5	-241.37	22	55	313.56	66.83
BNB-USDT	5m	't5hm-'	2021-08-01	2021-11-03	67	55	45	0.81	-11.75	3.13	34	0.04	0.27	0.27	3	6	1363.45	-523.86	23	44	281.28	66.83
BNB-USDT	5m	'U/dG;'	2021-08-01	2021-11-03	87	52	48	0.77	-13.49	3.0	37	0.02	0.26	0.22	3	8	768.66	-272.35	32	55	368.81	66.83
BNB-USDT	5m	'[Wbon'	2021-08-01	2021-11-03	22	36	64	0.64	-14.73	2.49	36	0.02	0.23	0.17	2	5	1359.89	-554.02	8	14	92.78	66.83
BNB-USDT	5m	'+mfso'	2021-08-01	2021-11-03	58	45	55	0.57	-9.15	2.19	24	0.02	0.21	0.24	1	7	1016.1	-239.72	14	44	223.67	66.83
BNB-USDT	5m	'j;cf)'	2021-08-01	2021-11-03	64	48	52	0.15	-14.59	0.57	31	0.01	0.2	0.04	2	7	1163.81	-532.05	20	44	265.96	66.83
BNB-USDT	5m	'[Yffw'	2021-08-01	2021-11-03	14	36	64	0.36	-12.6	1.38	29	0.02	0.19	0.11	2	5	1241.75	-551.45	4	10	58.65	66.83
BNB-USDT	5m	'V5[m-'	2021-08-01	2021-11-03	90	51	49	-0.57	-15.86	-2.17	33	-0.01	0.13	-0.14	3	8	1174.76	-325.87	30	60	372.71	66.83
BNB-USDT	5m	'B?(Kq'	2021-08-01	2021-11-03	34	50	50	-0.05	-11.75	-0.18	35	-0.0	0.09	-0.02	2	6	317.08	-155.68	12	22	130.55	66.83
BNB-USDT	5m	'e?jV-'	2021-08-01	2021-11-03	66	45	55	-1.31	-13.92	-4.93	29	-0.06	0.07	-0.35	2	7	1012.77	-523.0	19	47	272.9	66.83
BNB-USDT	5m	'[W^fn'	2021-08-01	2021-11-03	22	36	64	-0.89	-14.64	-3.38	36	-0.03	0.03	-0.23	2	5	1168.94	-545.62	8	14	91.96	66.83
BNB-USDT	5m	'j;c[)'	2021-08-01	2021-11-03	64	48	52	-1.4	-14.59	-5.26	31	-0.06	0.03	-0.36	2	7	999.04	-523.86	20	44	263.44	66.83
BNB-USDT	5m	'[\\>jo'	2021-08-01	2021-11-03	21	52	48	-0.76	-16.46	-2.88	38	-0.01	0.02	-0.17	3	5	800.4	-546.32	8	13	90.66	66.83
BNB-USDT	5m	'\\\\fNo'	2021-08-01	2021-11-03	19	53	47	-0.99	-14.3	-3.77	42	-0.02	-0.0	-0.26	3	4	493.17	-544.23	8	11	80.04	66.83
BNB-USDT	5m	'[<kI;'	2021-08-01	2021-11-03	69	49	51	-1.65	-11.42	-6.2	29	-0.09	-0.01	-0.54	3	8	815.82	-480.24	20	49	284.52	66.83
BNB-USDT	5m	'V\\Zfs'	2021-08-01	2021-11-03	25	36	64	-1.48	-16.27	-5.58	36	-0.04	-0.02	-0.34	2	6	1088.55	-542.13	9	16	104.23	66.83
BNB-USDT	5m	'pS[do'	2021-08-01	2021-11-03	14	50	50	-0.96	-12.75	-3.65	36	-0.03	-0.02	-0.29	2	3	753.3	-549.83	5	9	57.85	66.83
BNB-USDT	5m	'U\\Suw'	2021-08-01	2021-11-03	19	26	74	-1.71	-16.88	-6.4	32	-0.04	-0.03	-0.38	3	6	1246.67	-540.96	6	13	80.56	66.83
BNB-USDT	5m	'[?5sn'	2021-08-01	2021-11-03	24	33	67	-1.07	-6.01	-4.06	38	-0.08	-0.06	-0.67	2	3	734.06	-503.62	9	15	97.59	66.83
BNB-USDT	5m	']Cp`6'	2021-08-01	2021-11-03	64	47	53	-2.47	-13.16	-9.17	30	-0.1	-0.06	-0.7	2	6	1217.96	-518.91	19	45	259.52	66.83
BNB-USDT	5m	'q?bm3'	2021-08-01	2021-11-03	63	49	51	-3.06	-15.25	-11.26	27	-0.1	-0.07	-0.74	2	6	1316.17	-543.56	17	46	253.22	66.83
BNB-USDT	5m	'V5sm@'	2021-08-01	2021-11-03	82	49	51	-2.75	-14.36	-10.17	34	-0.07	-0.08	-0.71	3	7	1436.78	-284.08	28	54	332.28	66.83
BNB-USDT	5m	'V\\Ziq'	2021-08-01	2021-11-03	29	38	62	-2.19	-15.99	-8.15	38	-0.06	-0.09	-0.51	2	4	1121.85	-538.4	11	18	120.06	66.83
BNB-USDT	5m	'E\\5se'	2021-08-01	2021-11-03	41	41	59	-2.3	-18.02	-8.56	32	-0.04	-0.1	-0.48	2	7	785.87	-479.08	13	28	167.09	66.83
BNB-USDT	5m	'j0cs)'	2021-08-01	2021-11-03	86	52	48	-2.23	-11.78	-8.29	34	-0.06	-0.11	-0.7	3	7	580.42	-228.34	29	57	333.44	66.83
BNB-USDT	5m	'L\\fNo'	2021-08-01	2021-11-03	30	47	53	-2.3	-20.77	-8.54	33	-0.03	-0.12	-0.41	2	7	927.35	-510.62	10	20	126.93	66.83
BNB-USDT	5m	'V\\Zgq'	2021-08-01	2021-11-03	29	38	62	-2.45	-15.99	-9.07	38	-0.07	-0.12	-0.57	2	4	1093.24	-537.0	11	18	119.87	66.83
BNB-USDT	5m	'V\\\\fq'	2021-08-01	2021-11-03	29	38	62	-2.45	-16.03	-9.09	38	-0.07	-0.12	-0.57	2	4	1103.4	-537.0	11	18	119.88	66.83
BNB-USDT	5m	'U\\pfp'	2021-08-01	2021-11-03	26	38	62	-3.27	-17.06	-12.0	38	-0.09	-0.15	-0.7	2	4	1363.72	-532.33	10	16	107.48	66.83
BNB-USDT	5m	']CpZ6'	2021-08-01	2021-11-03	64	47	53	-3.4	-13.16	-12.43	30	-0.14	-0.16	-0.94	2	6	1115.81	-513.96	19	45	258.13	66.83
BNB-USDT	5m	't5ON-'	2021-08-01	2021-11-03	67	55	45	-2.86	-12.17	-10.55	34	-0.06	-0.17	-0.87	3	6	673.07	-496.52	23	44	272.78	66.83
