Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BNB-USDT	5m	'M5pmR'	2021-02-20	2021-06-01	86	53	47	30.82	-27.43	161.51	36	0.26	1.65	5.89	3	6	1739.22	-456.13	31	55	324.86	5.2
BNB-USDT	5m	'f5^m1'	2021-02-20	2021-06-01	107	49	51	31.12	-20.97	163.66	37	0.43	1.64	7.8	3	8	1505.47	-686.31	40	67	416.25	5.2
BNB-USDT	5m	'U=SGD'	2021-02-20	2021-06-01	98	53	47	26.0	-14.99	128.62	35	0.69	1.64	8.58	3	6	743.94	-786.42	34	64	429.55	5.2
BNB-USDT	5m	'R<tf-'	2021-02-20	2021-06-01	122	52	48	30.81	-21.95	161.42	39	0.51	1.61	7.35	5	7	1717.78	-732.18	48	74	488.6	5.2
BNB-USDT	5m	'e6uf6'	2021-02-20	2021-06-01	98	48	52	29.9	-21.24	155.03	38	0.42	1.59	7.3	4	6	1737.63	-644.61	37	61	383.46	5.2
BNB-USDT	5m	'T5pm6'	2021-02-20	2021-06-01	116	51	49	31.37	-34.96	165.48	39	0.18	1.58	4.73	3	7	1800.82	-533.26	45	71	423.14	5.2
BNB-USDT	5m	'eYufg'	2021-02-20	2021-06-01	25	52	48	20.1	-15.58	92.58	32	0.57	1.56	5.94	2	5	1527.61	-504.79	8	17	109.28	5.2
BNB-USDT	5m	'_;T^]'	2021-02-20	2021-06-01	46	52	48	19.29	-17.78	87.99	41	0.65	1.55	4.95	3	6	1211.36	-914.34	19	27	225.79	5.2
BNB-USDT	5m	'U8dmP'	2021-02-20	2021-06-01	81	48	52	27.85	-19.42	140.9	37	0.58	1.54	7.25	3	8	1624.62	-536.3	30	51	325.43	5.2
BNB-USDT	5m	'j8cG:'	2021-02-20	2021-06-01	99	43	57	22.19	-16.52	104.84	36	0.69	1.54	6.35	3	7	929.55	-795.34	36	63	448.98	5.2
BNB-USDT	5m	'e9uf6'	2021-02-20	2021-06-01	98	49	51	28.65	-21.18	146.33	39	0.71	1.52	6.91	4	6	1842.71	-746.77	38	60	435.58	5.2
BNB-USDT	5m	'j;cf)'	2021-02-20	2021-06-01	96	51	49	26.95	-20.32	134.9	38	0.73	1.52	6.64	3	6	1603.97	-970.08	36	60	460.67	5.2
BNB-USDT	5m	'U5Qm6'	2021-02-20	2021-06-01	118	50	50	27.99	-32.41	141.86	38	0.18	1.51	4.38	4	8	1342.94	-546.77	45	73	445.63	5.2
BNB-USDT	5m	'j9cf)'	2021-02-20	2021-06-01	105	50	50	25.9	-22.06	128.02	39	0.62	1.5	5.8	3	8	1534.12	-823.03	41	64	501.25	5.2
BNB-USDT	5m	'V5[m-'	2021-02-20	2021-06-01	132	51	49	27.94	-26.68	141.51	36	0.29	1.47	5.3	3	10	1451.58	-527.78	48	84	529.24	5.2
BNB-USDT	5m	'n\\fso'	2021-02-20	2021-06-01	20	55	45	15.75	-12.14	68.78	45	0.62	1.44	5.67	3	3	1613.86	-597.14	9	11	93.13	5.2
BNB-USDT	5m	'U4cr6'	2021-02-20	2021-06-01	116	52	48	25.95	-39.59	128.33	37	0.1	1.42	3.24	3	10	1590.27	-478.9	43	73	400.47	5.2
BNB-USDT	5m	'V5Zs?'	2021-02-20	2021-06-01	112	50	50	24.96	-28.05	121.95	38	0.21	1.42	4.35	3	9	1492.16	-504.41	43	69	420.81	5.2
BNB-USDT	5m	'u_:U]'	2021-02-20	2021-06-01	33	52	48	14.39	-13.16	61.81	39	0.86	1.41	4.7	2	5	618.32	-629.35	13	20	143.02	5.2
BNB-USDT	5m	'n\\dso'	2021-02-20	2021-06-01	20	55	45	15.25	-12.12	66.2	45	0.59	1.41	5.46	3	3	1578.24	-593.82	9	11	92.82	5.2
BNB-USDT	5m	'eYuff'	2021-02-20	2021-06-01	26	54	46	17.09	-17.7	75.89	31	0.45	1.37	4.29	2	5	1527.61	-504.79	8	18	112.95	5.2
BNB-USDT	5m	'V5js5'	2021-02-20	2021-06-01	122	52	48	22.97	-26.37	109.56	39	0.29	1.31	4.15	3	9	1668.18	-555.55	47	75	473.85	5.2
BNB-USDT	5m	'p\\bNp'	2021-02-20	2021-06-01	17	47	53	10.35	-11.08	42.27	41	0.49	1.27	3.81	2	2	908.71	-617.78	7	10	75.27	5.2
BNB-USDT	5m	'o8Adb'	2021-02-20	2021-06-01	39	38	62	13.6	-16.48	57.81	33	0.3	1.26	3.51	2	4	896.77	-776.94	13	26	171.82	5.2
BNB-USDT	5m	'U5^m6'	2021-02-20	2021-06-01	118	50	50	20.9	-36.79	97.19	40	0.1	1.24	2.64	4	8	1458.11	-476.19	47	71	413.8	5.2
BNB-USDT	5m	'U5sm6'	2021-02-20	2021-06-01	118	50	50	20.81	-33.57	96.69	41	0.13	1.23	2.88	4	8	1714.02	-468.32	48	70	429.75	5.2
BNB-USDT	5m	'n\\jfo'	2021-02-20	2021-06-01	20	55	45	12.35	-12.18	51.7	45	0.45	1.23	4.24	3	3	1416.17	-595.01	9	11	91.18	5.2
BNB-USDT	5m	'U5pp6'	2021-02-20	2021-06-01	118	50	50	20.61	-33.39	95.51	41	0.13	1.22	2.86	4	8	1723.04	-467.4	48	70	429.25	5.2
BNB-USDT	5m	't5ON-'	2021-02-20	2021-06-01	100	53	47	16.72	-17.59	73.91	33	0.46	1.22	4.2	3	7	826.25	-779.24	33	67	431.56	5.2
BNB-USDT	5m	'j,cf)'	2021-02-20	2021-06-01	116	52	48	18.13	-22.83	81.53	38	0.21	1.18	3.57	3	8	1257.04	-569.19	44	72	440.82	5.2
BNB-USDT	5m	'p5ds('	2021-02-20	2021-06-01	107	50	50	18.79	-23.74	85.17	36	0.33	1.18	3.59	4	6	1701.95	-725.79	39	68	438.95	5.2
BNB-USDT	5m	'e<uf6'	2021-02-20	2021-06-01	90	49	51	17.89	-22.28	80.21	38	0.39	1.14	3.6	4	6	1731.53	-819.67	34	56	385.99	5.2
BNB-USDT	5m	't5Xs>'	2021-02-20	2021-06-01	77	53	47	16.44	-17.76	72.41	36	0.45	1.13	4.08	3	6	1481.12	-786.56	28	49	332.51	5.2
BNB-USDT	5m	'E\\5se'	2021-02-20	2021-06-01	61	49	51	12.32	-19.6	51.55	31	0.17	1.12	2.63	2	11	842.93	-406.58	19	42	266.07	5.2
BNB-USDT	5m	'o\\ofo'	2021-02-20	2021-06-01	22	55	45	10.98	-14.3	45.18	45	0.31	1.1	3.16	3	4	1500.97	-615.43	10	12	100.97	5.2
BNB-USDT	5m	'V5sm@'	2021-02-20	2021-06-01	112	50	50	16.06	-24.11	70.41	39	0.17	1.09	2.92	3	9	1592.62	-535.04	44	68	423.99	5.2
BNB-USDT	5m	'U5dm('	2021-02-20	2021-06-01	129	52	48	16.95	-34.58	75.1	39	0.1	1.07	2.17	4	7	1448.53	-447.54	50	79	450.62	5.2
BNB-USDT	5m	'V5Zs2'	2021-02-20	2021-06-01	126	52	48	16.49	-33.84	72.69	37	0.11	1.06	2.15	3	9	1391.14	-470.28	46	80	446.38	5.2
BNB-USDT	5m	'j5cs3'	2021-02-20	2021-06-01	102	48	52	14.57	-22.9	62.69	38	0.22	1.04	2.74	3	8	1484.39	-725.17	39	63	417.06	5.2
BNB-USDT	5m	't5?m-'	2021-02-20	2021-06-01	100	53	47	12.9	-17.97	54.38	33	0.33	1.02	3.03	3	7	990.81	-753.76	33	67	432.83	5.2
BNB-USDT	5m	'U\\S[l'	2021-02-20	2021-06-01	32	47	53	11.66	-27.12	48.37	34	0.16	1.01	1.78	3	8	1220.44	-779.23	11	21	166.64	5.2
BNB-USDT	5m	't5Oj-'	2021-02-20	2021-06-01	100	53	47	12.35	-20.96	51.7	33	0.26	0.95	2.47	3	7	1189.69	-714.1	33	67	429.7	5.2
BNB-USDT	5m	'[<>fo'	2021-02-20	2021-06-01	28	43	57	8.48	-17.22	33.83	32	0.12	0.93	1.96	2	8	936.34	-700.13	9	19	132.95	5.2
BNB-USDT	5m	't5O]-'	2021-02-20	2021-06-01	100	53	47	10.81	-17.73	44.4	33	0.28	0.9	2.5	3	7	990.6	-736.48	33	67	424.79	5.2
BNB-USDT	5m	'eYufX'	2021-02-20	2021-06-01	41	49	51	9.92	-18.11	40.27	34	0.24	0.87	2.22	2	7	1596.34	-733.5	14	27	184.09	5.2
BNB-USDT	5m	'W=6G6'	2021-02-20	2021-06-01	106	51	49	9.19	-15.87	36.99	36	0.17	0.85	2.33	3	7	415.98	-534.35	38	68	405.0	5.2
BNB-USDT	5m	'^:Dla'	2021-02-20	2021-06-01	47	43	57	8.45	-15.65	33.68	34	0.28	0.83	2.15	2	7	1062.61	-713.8	16	31	217.05	5.2
BNB-USDT	5m	'o\\Lso'	2021-02-20	2021-06-01	22	55	45	7.07	-13.92	27.68	45	0.19	0.83	1.99	3	4	1171.9	-593.96	10	12	97.97	5.2
BNB-USDT	5m	'j-cf)'	2021-02-20	2021-06-01	116	50	50	10.06	-24.21	40.93	36	0.11	0.82	1.69	4	7	1205.7	-545.4	42	74	430.91	5.2
BNB-USDT	5m	'c5pm6'	2021-02-20	2021-06-01	100	50	50	10.1	-23.74	41.12	39	0.11	0.81	1.73	2	7	1508.95	-591.44	39	61	360.95	5.2
BNB-USDT	5m	'n\\^fn'	2021-02-20	2021-06-01	22	55	45	7.06	-14.34	27.63	41	0.21	0.81	1.93	3	5	1239.92	-568.8	9	13	98.43	5.2
BNB-USDT	5m	'j8cs)'	2021-02-20	2021-06-01	112	46	54	7.46	-22.94	29.35	36	0.12	0.7	1.28	4	8	1543.8	-702.35	40	72	468.4	5.2
BNB-USDT	5m	'V5sm)'	2021-02-20	2021-06-01	132	51	49	6.81	-29.14	26.57	37	0.05	0.68	0.91	3	10	1469.51	-493.65	49	83	473.14	5.2
BNB-USDT	5m	'kYTLn'	2021-02-20	2021-06-01	21	48	52	4.56	-12.04	17.3	43	0.09	0.66	1.44	4	5	678.55	-565.7	9	12	84.18	5.2
BNB-USDT	5m	'q\\Zuq'	2021-02-20	2021-06-01	16	38	62	4.92	-8.39	18.73	38	0.53	0.64	2.23	1	2	1333.86	-578.31	6	10	68.53	5.2
BNB-USDT	5m	'j\\cfg'	2021-02-20	2021-06-01	26	38	62	5.4	-14.27	20.72	31	0.1	0.64	1.45	2	6	1188.42	-478.02	8	18	104.15	5.2
BNB-USDT	5m	'j\\cfh'	2021-02-20	2021-06-01	26	38	62	5.4	-14.27	20.72	31	0.1	0.64	1.45	2	6	1188.42	-478.02	8	18	104.15	5.2
BNB-USDT	5m	'kJZ^.'	2021-02-20	2021-06-01	92	50	50	5.51	-17.29	21.15	36	0.15	0.61	1.22	3	8	1065.21	-697.57	33	59	392.81	5.2
BNB-USDT	5m	'EI0p]'	2021-02-20	2021-06-01	69	48	52	4.86	-23.34	18.53	35	0.04	0.6	0.79	3	11	661.73	-356.34	24	45	259.97	5.2
BNB-USDT	5m	'e(us6'	2021-02-20	2021-06-01	116	47	53	4.49	-24.34	17.01	38	0.04	0.57	0.7	4	7	1485.26	-469.08	44	72	410.47	5.2
BNB-USDT	5m	't5hm-'	2021-02-20	2021-06-01	100	53	47	4.46	-21.67	16.91	34	0.09	0.56	0.78	3	7	1456.57	-651.84	34	66	385.67	5.2
BNB-USDT	5m	'6\\Gs?'	2021-02-20	2021-06-01	164	50	50	2.86	-34.34	10.63	27	0.03	0.49	0.31	3	14	1045.88	-626.54	45	119	637.41	5.2
BNB-USDT	5m	'[<tf8'	2021-02-20	2021-06-01	108	45	55	2.04	-25.57	7.51	34	0.02	0.47	0.29	3	8	1352.23	-673.58	37	71	390.09	5.2
BNB-USDT	5m	'p\\bZp'	2021-02-20	2021-06-01	17	47	53	2.8	-11.08	10.39	41	0.14	0.46	0.94	2	2	1014.08	-575.28	7	10	71.83	5.2
BNB-USDT	5m	'[<tf='	2021-02-20	2021-06-01	104	47	53	1.73	-23.32	6.32	35	0.02	0.45	0.27	3	8	1381.11	-671.59	36	68	380.28	5.2
BNB-USDT	5m	'[<tf<'	2021-02-20	2021-06-01	105	47	53	0.35	-23.32	1.25	34	0.0	0.38	0.05	3	9	1381.11	-662.51	36	69	381.8	5.2
BNB-USDT	5m	'w5pm6'	2021-02-20	2021-06-01	85	49	51	0.87	-20.33	3.14	39	0.02	0.36	0.15	4	6	1586.4	-767.2	33	52	373.09	5.2
BNB-USDT	5m	'dcoA]'	2021-02-20	2021-06-01	40	50	50	1.65	-14.71	6.02	35	0.05	0.36	0.41	3	6	734.4	-607.78	14	26	166.36	5.2
BNB-USDT	5m	'eYufu'	2021-02-20	2021-06-01	15	60	40	1.95	-11.45	7.14	20	0.05	0.36	0.62	1	5	1288.86	-415.93	3	12	56.2	5.2
BNB-USDT	5m	'[?5sn'	2021-02-20	2021-06-01	27	48	52	1.76	-12.76	6.46	33	0.04	0.35	0.51	2	6	814.59	-620.59	9	18	114.33	5.2
BNB-USDT	5m	'gYff['	2021-02-20	2021-06-01	41	44	56	1.34	-20.24	4.88	32	0.02	0.35	0.24	2	8	1314.14	-673.19	13	28	175.07	5.2
BNB-USDT	5m	'[>^mw'	2021-02-20	2021-06-01	21	52	48	0.55	-16.07	1.99	38	0.01	0.23	0.12	1	5	1320.32	-672.78	8	13	89.52	5.2
BNB-USDT	5m	'q\\Dfq'	2021-02-20	2021-06-01	16	38	62	0.53	-8.39	1.91	38	0.04	0.2	0.23	1	2	847.37	-554.33	6	10	65.27	5.2
BNB-USDT	5m	'sYffo'	2021-02-20	2021-06-01	20	50	50	-1.3	-19.67	-4.59	35	-0.03	0.09	-0.23	2	8	1333.86	-686.19	7	13	88.52	5.2
BNB-USDT	5m	'j\\cfd'	2021-02-20	2021-06-01	31	45	55	-1.9	-16.08	-6.63	29	-0.03	0.06	-0.41	2	5	1188.42	-478.02	9	22	121.53	5.2
BNB-USDT	5m	's\\pli'	2021-02-20	2021-06-01	27	52	48	-2.41	-16.72	-8.37	37	-0.07	0.05	-0.5	2	4	1499.8	-648.42	10	17	114.57	5.2
BNB-USDT	5m	'canZ]'	2021-02-20	2021-06-01	36	42	58	-2.98	-21.93	-10.27	33	-0.05	0.03	-0.47	2	7	1159.5	-616.52	12	24	145.68	5.2
BNB-USDT	5m	'6\\Gl,'	2021-02-20	2021-06-01	185	50	50	-9.02	-36.26	-28.71	26	-0.06	-0.1	-0.79	3	16	942.1	-531.34	48	137	656.36	5.2
BNB-USDT	5m	'[YfNo'	2021-02-20	2021-06-01	33	48	52	-4.21	-14.66	-14.28	33	-0.07	-0.14	-0.97	4	4	887.47	-659.27	11	22	132.39	5.2
BNB-USDT	5m	'[<kfo'	2021-02-20	2021-06-01	28	43	57	-3.84	-20.71	-13.09	32	-0.04	-0.16	-0.63	2	8	1429.68	-526.54	9	19	120.84	5.2
BNB-USDT	5m	'[<ofl'	2021-02-20	2021-06-01	31	39	61	-4.05	-22.29	-13.75	32	-0.04	-0.17	-0.62	2	9	1503.46	-525.44	10	21	134.76	5.2
BNB-USDT	5m	'9Yffo'	2021-02-20	2021-06-01	48	42	58	-4.16	-21.61	-14.11	33	-0.03	-0.21	-0.65	3	7	1022.74	-384.02	16	32	177.69	5.2
BNB-USDT	5m	']CpZ6'	2021-02-20	2021-06-01	97	47	53	-9.97	-33.29	-31.32	34	-0.07	-0.21	-0.94	2	10	1168.09	-603.21	33	64	369.21	5.2
BNB-USDT	5m	's\\Klg'	2021-02-20	2021-06-01	28	50	50	-4.8	-17.51	-16.13	36	-0.1	-0.24	-0.92	2	4	1025.26	-629.04	10	18	116.54	5.2
BNB-USDT	5m	'u/dGP'	2021-02-20	2021-06-01	63	54	46	-6.97	-23.72	-22.78	30	-0.06	-0.25	-0.96	3	6	748.32	-570.53	19	44	239.3	5.2
BNB-USDT	5m	'gZHcc'	2021-02-20	2021-06-01	35	40	60	-5.63	-17.09	-18.73	29	-0.09	-0.29	-1.1	2	7	829.12	-510.8	10	25	136.49	5.2
BNB-USDT	5m	'B?(Kq'	2021-02-20	2021-06-01	45	40	60	-3.83	-20.58	-13.04	38	-0.02	-0.33	-0.63	3	11	316.91	-466.69	17	28	161.71	5.2
BNB-USDT	5m	'[Wbon'	2021-02-20	2021-06-01	33	52	48	-6.87	-14.44	-22.47	33	-0.15	-0.34	-1.56	2	4	1255.06	-685.29	11	22	126.36	5.2
BNB-USDT	5m	'[YIfo'	2021-02-20	2021-06-01	33	48	52	-7.71	-14.13	-24.97	30	-0.13	-0.47	-1.77	3	4	878.15	-635.03	10	23	129.0	5.2
BNB-USDT	5m	'[YHfo'	2021-02-20	2021-06-01	33	48	52	-8.01	-14.08	-25.83	30	-0.14	-0.5	-1.83	3	4	866.14	-633.04	10	23	128.82	5.2
BNB-USDT	5m	'[Y@fo'	2021-02-20	2021-06-01	33	48	52	-7.82	-13.72	-25.29	30	-0.14	-0.55	-1.84	3	4	773.9	-634.43	10	23	129.72	5.2
BNB-USDT	5m	'[YFfo'	2021-02-20	2021-06-01	33	48	52	-8.62	-13.99	-27.56	30	-0.14	-0.57	-1.97	3	4	841.62	-628.86	10	23	128.44	5.2
BNB-USDT	5m	'p.mII'	2021-02-20	2021-06-01	74	53	47	-12.12	-30.95	-37.02	32	-0.1	-0.58	-1.2	3	8	1001.92	-678.77	24	50	320.28	5.2
BNB-USDT	5m	'[TfNo'	2021-02-20	2021-06-01	29	48	52	-8.34	-21.02	-26.77	31	-0.07	-0.59	-1.27	2	9	929.1	-606.31	9	20	120.49	5.2
BNB-USDT	5m	'[W^fn'	2021-02-20	2021-06-01	33	52	48	-9.53	-14.22	-30.13	33	-0.2	-0.62	-2.12	2	4	1080.16	-665.33	11	22	125.14	5.2
BNB-USDT	5m	'[`^fn'	2021-02-20	2021-06-01	19	42	58	-9.2	-21.99	-29.2	37	-0.19	-0.63	-1.33	2	3	944.61	-914.21	7	12	71.93	5.2
BNB-USDT	5m	's\\^fn'	2021-02-20	2021-06-01	23	48	52	-10.18	-17.02	-31.9	35	-0.24	-0.73	-1.87	1	4	1124.72	-622.92	8	15	91.07	5.2
BNB-USDT	5m	'VaZfq'	2021-02-20	2021-06-01	21	33	67	-9.84	-15.51	-30.98	29	-0.13	-0.74	-2.0	2	5	992.01	-521.13	6	15	79.64	5.2
BNB-USDT	5m	']Cp`6'	2021-02-20	2021-06-01	97	47	53	-20.41	-37.26	-55.82	34	-0.1	-0.79	-1.5	2	10	967.54	-523.24	33	64	324.56	5.2
BNB-USDT	5m	'[YMfo'	2021-02-20	2021-06-01	33	48	52	-11.18	-16.96	-34.57	30	-0.14	-0.8	-2.04	3	4	927.18	-611.17	10	23	127.66	5.2
BNB-USDT	5m	'[Y=vo'	2021-02-20	2021-06-01	33	48	52	-10.98	-16.43	-34.05	30	-0.15	-0.82	-2.07	3	4	883.53	-612.57	10	23	127.82	5.2
BNB-USDT	5m	'[Y.vo'	2021-02-20	2021-06-01	33	48	52	-10.27	-14.94	-32.14	27	-0.15	-0.83	-2.15	2	5	663.41	-620.52	9	24	126.09	5.2
BNB-USDT	5m	'[YKfo'	2021-02-20	2021-06-01	33	48	52	-11.58	-17.14	-35.62	30	-0.15	-0.86	-2.08	3	4	902.67	-608.59	10	23	127.38	5.2
BNB-USDT	5m	'\\\\fNo'	2021-02-20	2021-06-01	25	32	68	-11.08	-24.03	-34.32	28	-0.08	-0.88	-1.43	1	5	870.17	-580.91	7	18	94.28	5.2
BNB-USDT	5m	'[Y6fo'	2021-02-20	2021-06-01	33	48	52	-11.46	-14.99	-35.3	27	-0.15	-0.97	-2.35	2	5	646.94	-609.39	9	24	125.17	5.2
