Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'FbQfv'	2020-09-29	2020-11-28	12	58	42	12.39	-3.88	101.13	42	5.91	2.89	26.03	2	3	628.91	-187.27	5	7	49.79	47.09
ETH-USDT	5m	'FbQfv'	2020-01-31	2020-03-31	10	40	60	14.79	-3.23	128.3	60	5.65	2.65	39.67	4	2	1067.53	-267.2	6	4	42.16	-28.72
ETH-USDT	5m	'FbQfv'	2020-10-01	2020-11-30	12	58	42	12.39	-3.88	101.13	42	5.55	2.89	26.03	2	3	628.91	-187.27	5	7	49.79	60.11
ETH-USDT	5m	'FbQfv'	2021-05-11	2021-07-10	15	40	60	25.49	-4.02	289.08	53	5.24	3.2	71.94	3	2	1153.23	-426.44	8	7	66.66	-45.6
ETH-USDT	5m	'FbQfv'	2021-05-12	2021-07-11	16	38	62	25.23	-4.02	284.37	50	5.09	3.17	70.77	3	2	1153.23	-426.44	8	8	71.68	-49.35
ETH-USDT	5m	'FbQfv'	2021-06-02	2021-08-01	14	50	50	27.08	-3.56	319.52	57	4.64	4.97	89.72	2	2	1081.95	-207.96	8	6	62.45	-4.27
ETH-USDT	5m	'FbQfv'	2021-04-11	2021-06-10	12	42	58	17.88	-5.86	167.65	58	4.48	2.54	28.61	3	2	1083.56	-475.53	7	5	53.33	21.76
ETH-USDT	5m	'FbQfv'	2020-02-24	2020-04-24	14	43	57	18.94	-5.12	182.35	57	4.37	2.95	35.6	3	2	1087.74	-279.75	8	6	64.38	-32.42
ETH-USDT	5m	'FbQfv'	2021-04-13	2021-06-12	12	42	58	17.88	-5.86	167.65	58	4.14	2.54	28.61	3	2	1083.56	-475.53	7	5	53.33	9.75
ETH-USDT	5m	'FbQfv'	2021-08-16	2021-10-15	18	44	56	24.34	-6.33	268.2	39	3.79	3.56	42.35	2	4	1078.83	-254.17	7	11	84.07	14.32
ETH-USDT	5m	'FbQfv'	2021-04-18	2021-06-17	12	42	58	17.88	-5.86	167.65	58	3.5	2.54	28.61	3	2	1083.56	-475.53	7	5	53.33	1.72
ETH-USDT	5m	'FbQfv'	2021-04-21	2021-06-20	13	38	62	18.58	-5.86	177.25	62	3.42	2.62	30.25	3	2	1083.56	-475.53	8	5	58.01	-7.47
ETH-USDT	5m	'FbQfv'	2021-04-02	2021-06-01	12	42	58	18.13	-5.87	171.01	50	3.39	2.65	29.13	2	2	1050.92	-460.13	6	6	50.51	37.37
ETH-USDT	5m	'FbQfv'	2021-08-18	2021-10-17	18	44	56	24.34	-6.33	268.2	39	3.19	3.56	42.35	2	4	1078.83	-254.17	7	11	84.07	26.89
ETH-USDT	5m	'FbQfv'	2021-03-26	2021-05-25	9	44	56	15.78	-5.87	140.33	44	3.17	2.59	23.9	2	2	1050.92	-249.88	4	5	36.59	66.48
ETH-USDT	5m	'FbQfv'	2021-05-20	2021-07-19	16	44	56	19.43	-3.98	189.28	56	3.16	3.17	47.61	3	2	1074.64	-397.56	9	7	69.01	-24.16
ETH-USDT	5m	'FbQfv'	2021-03-28	2021-05-27	10	40	60	11.18	-5.87	88.55	40	2.05	1.86	15.08	2	2	1050.92	-460.13	4	6	41.39	68.01
ETH-USDT	5m	'FbQfv'	2021-08-23	2021-10-22	18	39	61	22.46	-7.68	236.11	33	1.97	3.36	30.75	2	6	1078.83	-254.17	6	12	85.8	25.1
ETH-USDT	5m	'FbQfv'	2021-03-24	2021-05-23	10	40	60	17.1	-5.86	157.22	50	1.78	2.72	26.81	2	2	1060.72	-252.17	5	5	40.94	37.68
ETH-USDT	5m	'FbQfv'	2021-03-23	2021-05-22	10	40	60	17.1	-5.86	157.22	50	1.78	2.72	26.81	2	2	1060.72	-252.17	5	5	40.94	44.42
ETH-USDT	5m	'FbQfv'	2021-06-30	2021-08-29	18	72	28	7.67	-3.66	55.63	44	1.74	1.84	15.21	2	2	383.54	-174.31	8	10	74.83	49.91
ETH-USDT	5m	'FbQfv'	2020-10-08	2020-12-07	10	50	50	9.76	-5.29	74.6	50	1.65	2.31	14.09	2	3	636.19	-391.57	5	5	43.0	75.97
ETH-USDT	5m	'FbQfv'	2021-08-29	2021-10-28	18	39	61	22.09	-9.52	230.12	39	1.3	3.26	24.16	2	7	1097.62	-258.09	7	11	88.91	20.77
ETH-USDT	5m	'FbQfv'	2020-12-20	2021-02-18	15	53	47	12.33	-6.88	100.57	27	0.97	2.09	14.62	1	5	1091.42	-346.52	4	11	66.36	181.15
ETH-USDT	5m	'FbQfv'	2020-10-17	2020-12-16	11	45	55	6.99	-5.29	49.79	45	0.78	1.74	9.41	2	3	607.31	-373.82	5	6	45.83	61.1
ETH-USDT	5m	'FbQfv'	2020-01-19	2020-03-19	11	27	73	9.98	-7.37	76.67	36	0.55	1.93	10.4	4	6	1021.95	-255.79	4	7	43.09	-32.19
ETH-USDT	5m	'FbQfv'	2020-08-23	2020-10-22	12	50	50	9.45	-6.19	71.62	33	0.46	2.28	11.57	2	4	997.8	-282.63	4	8	50.09	-1.23
ETH-USDT	5m	'FbQfv'	2020-08-27	2020-10-26	11	55	45	9.52	-6.19	72.33	36	0.45	2.32	11.68	2	4	998.7	-282.89	4	7	46.13	5.15
ETH-USDT	5m	'FbQfv'	2020-07-16	2020-09-14	10	50	50	8.38	-6.19	61.87	30	0.41	1.91	9.99	1	4	1030.12	-296.86	3	7	42.1	53.46
ETH-USDT	5m	'FbQfv'	2019-12-29	2020-02-27	10	40	60	10.56	-9.41	82.31	40	0.29	2.12	8.75	2	6	998.05	-197.87	4	6	42.71	75.02
ETH-USDT	5m	'FbQfv'	2020-01-02	2020-03-02	10	40	60	10.35	-9.41	80.26	40	0.28	2.08	8.53	2	6	998.05	-197.87	4	6	42.72	67.17
ETH-USDT	5m	'FbQfv'	2020-08-13	2020-10-12	12	58	42	5.67	-6.19	39.09	25	0.26	1.47	6.31	1	4	973.11	-275.6	3	9	48.51	-3.24
ETH-USDT	5m	'FbQfv'	2021-03-05	2021-05-04	11	55	45	8.17	-7.79	59.95	45	0.24	2.12	7.7	2	3	980.59	-197.81	5	6	43.47	122.58
ETH-USDT	5m	'FbQfv'	2020-08-10	2020-10-09	12	58	42	2.26	-6.19	14.34	25	0.1	0.67	2.32	1	4	973.11	-275.6	3	9	48.37	-10.27
ETH-USDT	5m	'FbQfv'	2021-03-03	2021-05-02	12	58	42	3.5	-7.79	22.88	50	0.09	1.09	2.94	2	3	512.03	-197.81	6	6	47.29	98.65
ETH-USDT	5m	'FbQfv'	2020-03-21	2020-05-20	12	42	58	1.28	-5.82	7.92	50	0.06	0.45	1.36	2	2	554.8	-239.03	6	6	48.71	60.85
ETH-USDT	5m	'FbQfv'	2019-12-25	2020-02-23	10	50	50	2.26	-8.5	14.32	30	0.06	0.62	1.69	2	6	984.12	-195.12	3	7	42.25	104.87
ETH-USDT	5m	'FbQfv'	2019-12-20	2020-02-18	9	56	44	1.83	-8.5	11.48	22	0.05	0.53	1.35	2	6	984.12	-195.12	2	7	38.2	108.64
ETH-USDT	5m	'FbQfv'	2021-01-20	2021-03-21	15	60	40	0.41	-8.72	2.46	40	0.01	0.22	0.28	2	5	997.6	-316.95	6	9	62.73	32.97
ETH-USDT	5m	'FbQfv'	2020-07-30	2020-09-28	10	60	40	0.06	-6.19	0.35	20	0.0	0.13	0.06	1	4	936.75	-269.88	2	8	38.58	12.45
ETH-USDT	5m	'FbQfv'	2020-05-06	2020-07-05	8	38	62	-1.09	-5.83	-6.36	38	-0.04	-0.48	-1.09	3	5	248.06	-248.54	3	5	31.1	11.47
ETH-USDT	5m	'FbQfv'	2020-05-17	2020-07-16	9	33	67	-0.81	-5.56	-4.77	33	-0.04	-0.24	-0.86	3	4	249.85	-250.37	3	6	35.5	19.45
ETH-USDT	5m	'FbQfv'	2020-05-15	2020-07-14	9	33	67	-0.81	-5.56	-4.77	33	-0.04	-0.24	-0.86	3	4	249.85	-250.37	3	6	35.5	17.61
ETH-USDT	5m	'FbQfv'	2021-02-17	2021-04-18	12	50	50	-3.43	-8.43	-18.87	42	-0.08	-0.91	-2.24	2	3	273.54	-235.68	5	7	48.54	29.76
ETH-USDT	5m	'FbQfv'	2020-07-21	2020-09-19	9	56	44	-2.74	-6.19	-15.34	11	-0.11	-0.56	-2.48	1	4	936.75	-269.88	1	8	34.58	62.99
ETH-USDT	5m	'FbQfv'	2020-04-04	2020-06-03	11	27	73	-4.64	-8.57	-24.73	27	-0.11	-1.35	-2.88	1	4	540.26	-232.79	3	8	43.59	68.72
ETH-USDT	5m	'FbQfv'	2020-04-05	2020-06-04	11	27	73	-5.6	-9.5	-29.17	27	-0.13	-1.65	-3.07	1	4	540.26	-246.95	3	8	43.63	69.24
ETH-USDT	5m	'FbQfv'	2021-02-25	2021-04-26	12	42	58	-8.83	-8.95	-42.47	33	-0.14	-3.04	-4.74	2	3	137.69	-223.65	4	8	45.78	42.41
ETH-USDT	5m	'FbQfv'	2021-02-03	2021-04-04	15	47	53	-6.18	-7.37	-31.71	40	-0.19	-1.74	-4.31	2	4	257.24	-293.85	6	9	57.45	32.4
