Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'K5SmB'	2021-09-01	2021-11-01	52	46	54	5.04	-11.34	33.54	33	0.11	0.99	2.96	5	10	610.78	-283.57	17	35	224.48	25.44
ETH-USDT	5m	's\\Klg'	2021-09-01	2021-11-01	12	75	25	5.13	-7.9	34.25	33	0.26	0.96	4.33	1	4	995.02	-279.52	4	8	50.57	25.44
ETH-USDT	5m	'U=rGA'	2021-09-01	2021-11-01	47	49	51	4.93	-13.74	32.76	38	0.12	0.89	2.38	3	7	922.53	-335.24	18	29	207.56	25.44
ETH-USDT	5m	'B?(Kq'	2021-09-01	2021-11-01	25	48	52	2.83	-7.16	17.85	40	0.15	0.86	2.5	3	6	329.14	-214.69	10	15	102.12	25.44
ETH-USDT	5m	'/\\ffo'	2021-09-01	2021-11-01	35	37	63	3.17	-7.22	20.17	31	0.18	0.78	2.8	3	6	733.73	-255.95	11	24	140.91	25.44
ETH-USDT	5m	'U5^m6'	2021-09-01	2021-11-01	45	47	53	3.48	-11.62	22.32	38	0.1	0.78	1.92	6	7	631.35	-261.37	17	28	194.07	25.44
ETH-USDT	5m	'canZ]'	2021-09-01	2021-11-01	12	50	50	3.45	-10.44	22.1	42	0.07	0.78	2.12	2	4	696.9	-268.71	5	7	50.19	25.44
ETH-USDT	5m	'f1pLn'	2021-09-01	2021-11-01	13	46	54	3.18	-10.48	20.22	54	0.14	0.77	1.93	5	4	917.8	-318.44	7	6	55.2	25.44
ETH-USDT	5m	'[V^wo'	2021-09-01	2021-11-01	13	62	38	2.48	-5.52	15.54	31	0.18	0.76	2.81	2	3	630.6	-244.32	4	9	53.67	25.44
ETH-USDT	5m	'W=6G6'	2021-09-01	2021-11-01	44	48	52	3.35	-14.38	21.43	34	0.06	0.75	1.49	2	6	451.3	-237.83	15	29	192.13	25.44
ETH-USDT	5m	'[<tf8'	2021-09-01	2021-11-01	47	51	49	3.45	-11.42	22.12	36	0.13	0.73	1.94	2	6	631.5	-322.83	17	30	202.39	25.44
ETH-USDT	5m	'eYufu'	2021-09-01	2021-11-01	9	67	33	2.29	-6.54	14.25	44	0.23	0.71	2.18	1	2	589.33	-271.71	4	5	35.69	25.44
ETH-USDT	5m	'[Vbfp'	2021-09-01	2021-11-01	13	62	38	2.2	-5.69	13.66	31	0.15	0.68	2.4	2	3	630.6	-249.83	4	9	53.62	25.44
ETH-USDT	5m	't5Xs>'	2021-09-01	2021-11-01	33	48	52	2.83	-14.38	17.84	36	0.06	0.66	1.24	4	8	699.93	-264.39	12	21	143.41	25.44
ETH-USDT	5m	'[<tf<'	2021-09-01	2021-11-01	43	49	51	2.97	-11.07	18.82	37	0.12	0.66	1.7	2	6	626.29	-320.89	16	27	184.37	25.44
ETH-USDT	5m	'[<tf='	2021-09-01	2021-11-01	43	49	51	2.97	-11.07	18.82	37	0.12	0.66	1.7	2	6	626.29	-320.89	16	27	184.37	25.44
ETH-USDT	5m	'U5pp6'	2021-09-01	2021-11-01	45	47	53	2.76	-12.03	17.38	38	0.08	0.65	1.44	6	7	629.6	-287.16	17	28	193.38	25.44
ETH-USDT	5m	'/\\osp'	2021-09-01	2021-11-01	34	38	62	2.48	-7.31	15.5	29	0.13	0.64	2.12	3	8	731.6	-265.76	10	24	136.34	25.44
ETH-USDT	5m	'U5sm6'	2021-09-01	2021-11-01	45	47	53	2.62	-12.1	16.45	38	0.07	0.63	1.36	6	7	629.6	-291.59	17	28	193.19	25.44
ETH-USDT	5m	'kYTLn'	2021-09-01	2021-11-01	8	50	50	2.09	-7.49	12.92	38	0.15	0.62	1.72	1	3	687.15	-224.87	3	5	32.86	25.44
ETH-USDT	5m	'j8cs)'	2021-09-01	2021-11-01	47	51	49	2.65	-9.19	16.62	34	0.13	0.61	1.81	3	6	694.53	-278.12	16	31	196.52	25.44
ETH-USDT	5m	'p\\bZp'	2021-09-01	2021-11-01	9	56	44	2.38	-8.06	14.83	33	0.1	0.6	1.84	1	4	1022.38	-289.55	3	6	37.42	25.44
ETH-USDT	5m	'w]run'	2021-09-01	2021-11-01	7	57	43	1.67	-4.87	10.27	43	0.08	0.57	2.11	1	2	562.43	-263.6	3	4	28.4	25.44
ETH-USDT	5m	'V5Zs?'	2021-09-01	2021-11-01	37	49	51	2.13	-9.57	13.18	38	0.08	0.56	1.38	4	6	595.35	-247.71	14	23	155.16	25.44
ETH-USDT	5m	'j0cs)'	2021-09-01	2021-11-01	54	50	50	2.18	-10.64	13.54	31	0.07	0.52	1.27	3	6	607.1	-271.04	17	37	227.81	25.44
ETH-USDT	5m	'9Yffo'	2021-09-01	2021-11-01	26	38	62	1.85	-8.34	11.36	35	0.12	0.52	1.36	3	4	757.94	-237.83	9	17	108.87	25.44
ETH-USDT	5m	't5hm-'	2021-09-01	2021-11-01	38	47	53	1.96	-12.81	12.12	37	0.05	0.5	0.95	4	7	683.13	-280.62	14	24	162.54	25.44
ETH-USDT	5m	'vYffo'	2021-09-01	2021-11-01	9	67	33	1.47	-5.99	9.0	33	0.12	0.46	1.5	1	4	588.53	-220.23	3	6	36.09	25.44
ETH-USDT	5m	'U5Sm;'	2021-09-01	2021-11-01	43	47	53	1.55	-11.36	9.49	35	0.05	0.44	0.84	5	7	617.36	-245.79	15	28	182.83	25.44
ETH-USDT	5m	'j5cs3'	2021-09-01	2021-11-01	40	50	50	1.42	-11.53	8.68	38	0.05	0.42	0.75	5	6	568.06	-298.63	15	25	168.28	25.44
ETH-USDT	5m	'e6uf6'	2021-09-01	2021-11-01	37	49	51	1.39	-10.17	8.45	30	0.04	0.4	0.83	4	7	600.49	-316.34	11	26	153.01	25.44
ETH-USDT	5m	'V5sm@'	2021-09-01	2021-11-01	37	49	51	1.06	-10.15	6.39	38	0.04	0.35	0.63	4	6	591.94	-280.2	14	23	154.23	25.44
ETH-USDT	5m	'E\\5se'	2021-09-01	2021-11-01	25	44	56	1.0	-9.75	6.01	24	0.07	0.33	0.62	2	8	786.76	-273.16	6	19	105.58	25.44
ETH-USDT	5m	'p5ds('	2021-09-01	2021-11-01	44	50	50	0.7	-10.16	4.18	36	0.03	0.29	0.41	2	6	573.39	-274.5	16	28	184.19	25.44
ETH-USDT	5m	'U=SoB'	2021-09-01	2021-11-01	46	48	52	0.57	-12.37	3.43	39	0.01	0.27	0.28	3	7	582.24	-271.46	18	28	193.95	25.44
ETH-USDT	5m	'p\\bNp'	2021-09-01	2021-11-01	9	56	44	0.64	-8.06	3.84	33	0.02	0.27	0.48	1	4	835.1	-284.12	3	6	36.9	25.44
ETH-USDT	5m	'q\\Dfq'	2021-09-01	2021-11-01	9	56	44	0.63	-8.31	3.74	33	0.02	0.26	0.45	1	4	836.81	-264.3	3	6	36.97	25.44
ETH-USDT	5m	'k7DkB'	2021-09-01	2021-11-01	29	48	52	-0.2	-10.39	-1.19	31	-0.01	0.11	-0.11	4	7	851.73	-240.91	9	20	119.36	25.44
ETH-USDT	5m	'L\\fNo'	2021-09-01	2021-11-01	19	53	47	-0.41	-12.76	-2.41	26	-0.01	0.1	-0.19	2	7	867.96	-292.82	5	14	79.65	25.44
ETH-USDT	5m	'j9cf)'	2021-09-01	2021-11-01	46	48	52	-0.57	-12.69	-3.3	35	-0.02	0.08	-0.26	3	6	669.77	-277.06	16	30	191.99	25.44
ETH-USDT	5m	'U/d*P'	2021-09-01	2021-11-01	42	40	60	-0.19	-10.0	-1.12	36	-0.0	0.07	-0.11	4	10	296.47	-225.38	15	27	171.72	25.44
ETH-USDT	5m	'[`^fn'	2021-09-01	2021-11-01	12	42	58	-0.23	-10.16	-1.32	33	-0.01	0.07	-0.13	2	5	599.59	-225.6	4	8	48.87	25.44
ETH-USDT	5m	'e<uf6'	2021-09-01	2021-11-01	40	38	62	-0.65	-13.56	-3.78	35	-0.02	0.06	-0.28	4	8	696.75	-295.98	14	26	168.11	25.44
ETH-USDT	5m	'f5^m1'	2021-09-01	2021-11-01	41	49	51	-0.79	-11.77	-4.57	24	-0.02	0.03	-0.39	2	9	605.85	-288.3	10	31	170.97	25.44
ETH-USDT	5m	'i5^m6'	2021-09-01	2021-11-01	38	50	50	-0.78	-9.23	-4.5	32	-0.03	0.02	-0.49	2	6	550.08	-277.79	12	26	155.62	25.44
ETH-USDT	5m	'u_:U]'	2021-09-01	2021-11-01	12	58	42	-0.9	-11.31	-5.19	25	-0.02	-0.03	-0.46	1	6	555.98	-232.99	3	9	47.99	25.44
ETH-USDT	5m	'U8dmP'	2021-09-01	2021-11-01	33	45	55	-0.83	-10.57	-4.81	39	-0.02	-0.04	-0.45	3	7	543.1	-285.78	13	20	135.03	25.44
ETH-USDT	5m	']CpZ6'	2021-09-01	2021-11-01	40	45	55	-1.27	-12.23	-7.24	38	-0.04	-0.07	-0.59	3	7	644.66	-282.13	15	25	166.66	25.44
ETH-USDT	5m	']Cp`6'	2021-09-01	2021-11-01	40	45	55	-1.27	-12.23	-7.24	38	-0.04	-0.07	-0.59	3	7	644.66	-282.13	15	25	166.66	25.44
ETH-USDT	5m	'M5pmR'	2021-09-01	2021-11-01	38	45	55	-1.4	-9.84	-7.94	39	-0.05	-0.13	-0.81	3	7	561.08	-286.54	15	23	155.52	25.44
ETH-USDT	5m	'sYffo'	2021-09-01	2021-11-01	9	67	33	-0.97	-8.11	-5.59	33	-0.04	-0.14	-0.69	1	5	343.01	-226.73	3	6	35.51	25.44
ETH-USDT	5m	'VaZfq'	2021-09-01	2021-11-01	10	40	60	-1.1	-10.0	-6.31	20	-0.02	-0.14	-0.63	1	5	661.97	-255.54	2	8	40.9	25.44
ETH-USDT	5m	's\\pli'	2021-09-01	2021-11-01	12	75	25	-1.5	-8.34	-8.53	33	-0.06	-0.16	-1.02	1	4	575.11	-250.87	4	8	47.69	25.44
ETH-USDT	5m	't\\5Ze'	2021-09-01	2021-11-01	13	77	23	-1.76	-10.18	-9.91	31	-0.04	-0.2	-0.97	1	4	548.7	-314.0	4	9	52.62	25.44
ETH-USDT	5m	'[<>fo'	2021-09-01	2021-11-01	15	40	60	-1.42	-9.13	-8.08	33	-0.04	-0.21	-0.88	2	4	753.14	-224.28	5	10	60.38	25.44
ETH-USDT	5m	'n\\<so'	2021-09-01	2021-11-01	10	50	50	-1.68	-10.85	-9.48	30	-0.03	-0.24	-0.87	1	5	859.9	-247.15	3	7	40.99	25.44
ETH-USDT	5m	'eYufn'	2021-09-01	2021-11-01	11	64	36	-1.77	-7.62	-9.98	36	-0.08	-0.34	-1.31	1	3	589.33	-271.71	4	7	43.38	25.44
ETH-USDT	5m	'c5pm6'	2021-09-01	2021-11-01	42	50	50	-3.14	-12.32	-17.13	29	-0.09	-0.4	-1.39	2	9	551.58	-313.28	12	30	173.51	25.44
ETH-USDT	5m	'g[XL`'	2021-09-01	2021-11-01	12	50	50	-2.19	-8.28	-12.23	33	-0.08	-0.42	-1.48	1	5	708.8	-229.82	4	8	48.36	25.44
ETH-USDT	5m	'[<tf`'	2021-09-01	2021-11-01	24	38	62	-2.84	-11.04	-15.61	42	-0.08	-0.46	-1.41	2	4	588.01	-306.3	10	14	97.57	25.44
ETH-USDT	5m	'6\\Gs?'	2021-09-01	2021-11-01	61	51	49	-5.21	-13.23	-27.04	26	-0.15	-0.57	-2.04	3	11	985.34	-228.05	16	45	247.69	25.44
ETH-USDT	5m	'c5SmB'	2021-09-01	2021-11-01	33	42	58	-4.73	-15.56	-24.82	24	-0.09	-0.58	-1.6	2	14	1107.52	-277.74	8	25	137.43	25.44
ETH-USDT	5m	'j\\cfg'	2021-09-01	2021-11-01	9	67	33	-2.53	-9.03	-14.0	33	-0.05	-0.58	-1.55	1	4	582.66	-231.96	3	6	36.13	25.44
ETH-USDT	5m	'j\\cfh'	2021-09-01	2021-11-01	9	67	33	-2.53	-9.03	-14.0	33	-0.05	-0.58	-1.55	1	4	582.66	-231.96	3	6	36.13	25.44
ETH-USDT	5m	'j\\cfd'	2021-09-01	2021-11-01	9	67	33	-2.53	-9.03	-14.0	33	-0.05	-0.58	-1.55	1	4	582.66	-231.96	3	6	36.13	25.44
ETH-USDT	5m	'gYff['	2021-09-01	2021-11-01	15	53	47	-3.83	-10.4	-20.55	33	-0.13	-0.6	-1.98	1	4	572.3	-248.92	5	10	58.83	25.44
ETH-USDT	5m	'6\\Gl,'	2021-09-01	2021-11-01	64	48	52	-5.23	-12.43	-27.12	25	-0.18	-0.61	-2.18	3	11	924.6	-224.44	16	48	258.94	25.44
ETH-USDT	5m	'[<kfo'	2021-09-01	2021-11-01	15	40	60	-2.61	-9.16	-14.41	40	-0.06	-0.62	-1.57	2	4	485.66	-282.65	6	9	59.87	25.44
ETH-USDT	5m	'[<ofl'	2021-09-01	2021-11-01	15	40	60	-2.66	-9.21	-14.68	40	-0.06	-0.63	-1.59	2	4	485.66	-287.96	6	9	59.87	25.44
ETH-USDT	5m	'j/dGP'	2021-09-01	2021-11-01	33	39	61	-4.3	-16.7	-22.82	30	-0.05	-0.65	-1.37	2	8	780.75	-271.11	10	23	136.67	25.44
ETH-USDT	5m	'+mfso'	2021-09-01	2021-11-01	32	38	62	-3.35	-9.87	-18.19	22	-0.09	-0.69	-1.84	3	14	682.18	-239.79	7	25	127.75	25.44
ETH-USDT	5m	'o\\ofo'	2021-09-01	2021-11-01	9	44	56	-2.9	-8.33	-15.89	44	-0.07	-0.73	-1.91	2	3	231.47	-261.5	4	5	35.71	25.44
ETH-USDT	5m	'e?jV-'	2021-09-01	2021-11-01	42	43	57	-6.07	-18.32	-30.84	31	-0.11	-0.75	-1.68	3	9	1029.65	-277.8	13	29	175.81	25.44
ETH-USDT	5m	'lZAUm'	2021-09-01	2021-11-01	10	50	50	-3.3	-11.62	-17.95	30	-0.05	-0.75	-1.54	1	6	622.67	-251.09	3	7	40.24	25.44
ETH-USDT	5m	'o\\Lso'	2021-09-01	2021-11-01	9	44	56	-3.01	-8.52	-16.47	44	-0.07	-0.76	-1.93	2	3	231.47	-252.22	4	5	35.71	25.44
ETH-USDT	5m	'w5pm6'	2021-09-01	2021-11-01	37	51	49	-5.43	-12.37	-28.02	32	-0.15	-0.78	-2.27	2	6	650.63	-270.38	12	25	147.54	25.44
ETH-USDT	5m	'eYufg'	2021-09-01	2021-11-01	14	57	43	-3.94	-9.5	-21.1	36	-0.13	-0.8	-2.22	1	4	589.33	-271.71	5	9	54.91	25.44
ETH-USDT	5m	'q<p>6'	2021-09-01	2021-11-01	40	45	55	-5.93	-16.14	-30.24	30	-0.12	-0.82	-1.87	4	9	704.01	-276.13	12	28	163.4	25.44
ETH-USDT	5m	'K\\bsn'	2021-09-01	2021-11-01	16	44	56	-4.09	-9.36	-21.79	25	-0.1	-0.86	-2.33	1	6	591.3	-269.48	4	12	63.62	25.44
ETH-USDT	5m	'^:Dla'	2021-09-01	2021-11-01	19	47	53	-5.24	-16.27	-27.17	21	-0.05	-0.92	-1.67	2	12	887.76	-231.26	4	15	76.17	25.44
ETH-USDT	5m	'tGOo*'	2021-09-01	2021-11-01	40	48	52	-7.85	-17.13	-38.21	28	-0.14	-0.92	-2.23	2	8	1073.41	-244.34	11	29	162.14	25.44
ETH-USDT	5m	'f6cu)'	2021-09-01	2021-11-01	42	52	48	-5.37	-9.17	-27.75	26	-0.2	-0.96	-3.03	2	7	566.02	-271.53	11	31	165.11	25.44
ETH-USDT	5m	'eYuff'	2021-09-01	2021-11-01	15	60	40	-4.77	-9.5	-24.99	33	-0.16	-0.96	-2.63	1	4	589.33	-271.71	5	10	58.63	25.44
ETH-USDT	5m	'p.Y@8'	2021-09-01	2021-11-01	42	43	57	-5.65	-15.14	-28.99	26	-0.07	-1.02	-1.91	3	16	552.15	-261.3	11	31	166.5	25.44
ETH-USDT	5m	'j/cGX'	2021-09-01	2021-11-01	27	37	63	-5.98	-16.14	-30.44	33	-0.08	-1.14	-1.89	4	7	725.39	-258.24	9	18	109.17	25.44
ETH-USDT	5m	'kJZ^.'	2021-09-01	2021-11-01	41	41	59	-9.05	-17.98	-42.8	20	-0.16	-1.17	-2.38	2	8	983.98	-253.04	8	33	166.81	25.44
ETH-USDT	5m	'gZHcc'	2021-09-01	2021-11-01	14	50	50	-5.58	-10.15	-28.69	29	-0.12	-1.19	-2.83	1	6	814.15	-229.41	4	10	55.45	25.44
ETH-USDT	5m	's\\^fn'	2021-09-01	2021-11-01	10	70	30	-5.52	-10.97	-28.42	30	-0.09	-1.24	-2.59	1	6	243.78	-242.26	3	7	39.28	25.44
ETH-USDT	5m	'[YFfo'	2021-09-01	2021-11-01	11	55	45	-5.92	-8.28	-30.16	9	-0.15	-1.28	-3.64	1	5	813.1	-220.82	1	10	43.3	25.44
ETH-USDT	5m	'eYufX'	2021-09-01	2021-11-01	22	45	55	-7.39	-13.11	-36.38	27	-0.12	-1.29	-2.78	1	5	589.33	-279.12	6	16	86.2	25.44
ETH-USDT	5m	'[6gfo'	2021-09-01	2021-11-01	17	35	65	-4.71	-11.84	-24.7	35	-0.07	-1.33	-2.09	3	6	441.1	-280.95	6	11	67.64	25.44
ETH-USDT	5m	'nVfso'	2021-09-01	2021-11-01	8	38	62	-3.98	-9.87	-21.27	25	-0.07	-1.34	-2.16	1	6	321.29	-225.43	2	6	31.38	25.44
ETH-USDT	5m	'j;c[)'	2021-09-01	2021-11-01	42	48	52	-8.54	-16.66	-40.89	33	-0.15	-1.37	-2.45	4	7	643.55	-253.67	14	28	166.92	25.44
ETH-USDT	5m	'j;cf)'	2021-09-01	2021-11-01	42	48	52	-8.54	-16.66	-40.89	33	-0.15	-1.37	-2.45	4	7	643.55	-253.67	14	28	166.92	25.44
ETH-USDT	5m	'[YfNo'	2021-09-01	2021-11-01	11	55	45	-6.32	-8.37	-31.91	9	-0.15	-1.38	-3.81	1	5	816.21	-257.89	1	10	43.18	25.44
ETH-USDT	5m	'V\\Zfs'	2021-09-01	2021-11-01	8	38	62	-4.69	-8.61	-24.62	12	-0.08	-1.43	-2.86	1	4	554.33	-226.74	1	7	32.02	25.44
ETH-USDT	5m	'[Y@fo'	2021-09-01	2021-11-01	11	55	45	-6.62	-8.08	-33.2	9	-0.17	-1.46	-4.11	1	5	740.64	-212.19	1	10	43.05	25.44
ETH-USDT	5m	'V\\ZUq'	2021-09-01	2021-11-01	10	40	60	-4.72	-8.56	-24.79	10	-0.09	-1.49	-2.9	1	5	831.17	-230.53	1	9	40.06	25.44
