Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'n\\<so'	2021-10-15	2021-11-12	3	33	67	-1.92	-4.82	-21.65	33	-0.08	-1.95	-4.49	1	2	118.78	-166.58	1	2	12.16	24.41
ETH-USDT	5m	's\\Klg'	2021-10-15	2021-11-12	5	60	40	-3.35	-5.89	-34.84	40	-0.22	-2.04	-5.91	1	2	100.95	-198.82	2	3	19.69	24.41
ETH-USDT	5m	'U5pp6'	2021-10-15	2021-11-12	23	48	52	-5.08	-8.35	-48.1	30	-0.21	-2.1	-5.76	3	6	320.71	-231.45	7	16	89.34	24.41
ETH-USDT	5m	'U5sm6'	2021-10-15	2021-11-12	23	48	52	-5.11	-8.38	-48.35	30	-0.21	-2.12	-5.77	3	6	320.71	-231.45	7	16	89.34	24.41
ETH-USDT	5m	'^:Dla'	2021-10-15	2021-11-12	9	67	33	-3.8	-4.49	-38.58	22	-0.27	-2.13	-8.6	1	4	207.39	-214.91	2	7	35.13	24.41
ETH-USDT	5m	's\\^fn'	2021-10-15	2021-11-12	5	60	40	-3.58	-6.12	-36.79	40	-0.22	-2.14	-6.01	1	2	100.95	-209.26	2	3	19.65	24.41
ETH-USDT	5m	'U5dm('	2021-10-15	2021-11-12	26	54	46	-5.37	-7.93	-50.1	31	-0.28	-2.14	-6.32	3	5	318.16	-231.45	8	18	100.62	24.41
ETH-USDT	5m	'U5Sm;'	2021-10-15	2021-11-12	22	50	50	-5.1	-8.01	-48.29	27	-0.22	-2.15	-6.03	2	6	320.71	-232.4	6	16	85.66	24.41
ETH-USDT	5m	'[.bN+'	2021-10-15	2021-11-12	26	50	50	-5.8	-7.41	-52.88	35	-0.29	-2.16	-7.13	2	5	311.28	-222.25	9	17	101.26	24.41
ETH-USDT	5m	'V\\Zfs'	2021-10-15	2021-11-12	3	33	67	-2.42	-4.27	-26.53	33	-0.47	-2.16	-6.21	1	1	84.91	-194.95	1	2	12.06	24.41
ETH-USDT	5m	'U=rGA'	2021-10-15	2021-11-12	20	60	40	-5.58	-8.18	-51.48	30	-0.3	-2.24	-6.3	2	4	313.21	-210.4	6	14	77.39	24.41
ETH-USDT	5m	't5ON-'	2021-10-15	2021-11-12	21	48	52	-6.31	-8.64	-55.97	24	-0.25	-2.29	-6.48	1	5	638.49	-219.45	5	16	81.9	24.41
ETH-USDT	5m	'p.Y@8'	2021-10-15	2021-11-12	18	50	50	-5.44	-8.86	-50.54	22	-0.23	-2.32	-5.7	2	5	541.49	-296.85	4	14	71.68	24.41
ETH-USDT	5m	'pS[do'	2021-10-15	2021-11-12	3	67	33	-2.61	-3.21	-28.27	33	-0.18	-2.33	-8.81	1	2	55.24	-187.94	1	2	11.75	24.41
ETH-USDT	5m	'V5sm)'	2021-10-15	2021-11-12	26	50	50	-6.16	-9.35	-55.1	31	-0.2	-2.37	-5.89	3	4	342.09	-231.45	8	18	100.84	24.41
ETH-USDT	5m	't(MQB'	2021-10-15	2021-11-12	19	53	47	-6.68	-11.66	-58.13	21	-0.2	-2.41	-4.99	2	4	669.81	-306.63	4	15	76.14	24.41
ETH-USDT	5m	'p5ds('	2021-10-15	2021-11-12	20	50	50	-5.75	-6.89	-52.53	25	-0.31	-2.42	-7.63	1	5	326.18	-211.98	5	15	77.33	24.41
ETH-USDT	5m	'[`^fn'	2021-10-15	2021-11-12	4	50	50	-4.59	-6.8	-44.67	25	-0.49	-2.43	-6.57	1	2	111.66	-311.67	1	3	16.01	24.41
ETH-USDT	5m	'_;T^]'	2021-10-15	2021-11-12	15	53	47	-5.56	-5.78	-51.3	20	-0.42	-2.61	-8.88	1	4	211.71	-171.97	3	12	58.14	24.41
ETH-USDT	5m	'sYffo'	2021-10-15	2021-11-12	3	33	67	-2.67	-4.08	-28.84	33	-0.19	-2.69	-7.07	1	1	117.29	-230.35	1	2	12.09	24.41
ETH-USDT	5m	'p.mII'	2021-10-15	2021-11-12	13	62	38	-6.14	-6.66	-54.93	23	-0.42	-2.83	-8.25	2	6	229.2	-294.13	3	10	50.28	24.41
ETH-USDT	5m	'V/Zs6'	2021-10-15	2021-11-12	27	48	52	-8.2	-10.6	-65.94	30	-0.2	-2.83	-6.22	2	5	338.66	-215.18	8	19	104.26	24.41
ETH-USDT	5m	'e6uf6'	2021-10-15	2021-11-12	14	57	43	-5.42	-6.22	-50.44	29	-0.26	-2.9	-8.1	2	6	221.42	-225.57	4	10	53.87	24.41
ETH-USDT	5m	'j,cf)'	2021-10-15	2021-11-12	21	48	52	-7.48	-8.75	-62.4	29	-0.37	-3.02	-7.14	2	5	331.75	-203.58	6	15	81.65	24.41
ETH-USDT	5m	'V5Zs?'	2021-10-15	2021-11-12	21	48	52	-6.42	-8.61	-56.62	29	-0.16	-3.05	-6.58	2	6	343.45	-234.32	6	15	81.78	24.41
ETH-USDT	5m	'j-cf)'	2021-10-15	2021-11-12	20	50	50	-7.47	-8.45	-62.37	25	-0.39	-3.1	-7.38	2	5	339.04	-207.9	5	15	77.69	24.41
ETH-USDT	5m	'V5sm@'	2021-10-15	2021-11-12	21	48	52	-6.72	-8.9	-58.33	29	-0.16	-3.18	-6.56	2	6	343.45	-233.36	6	15	81.62	24.41
ETH-USDT	5m	'[<tf<'	2021-10-15	2021-11-12	26	58	42	-8.01	-9.06	-65.02	23	-0.27	-3.23	-7.18	2	6	304.97	-199.7	6	20	99.5	24.41
ETH-USDT	5m	'j8cs)'	2021-10-15	2021-11-12	21	52	48	-8.67	-8.75	-68.04	24	-0.5	-3.24	-7.78	1	4	305.66	-287.46	5	16	80.9	24.41
ETH-USDT	5m	'f1pLn'	2021-10-15	2021-11-12	8	62	38	-6.1	-6.98	-54.73	25	-0.25	-3.33	-7.84	2	4	233.2	-236.66	2	6	30.7	24.41
ETH-USDT	5m	'j(cN:'	2021-10-15	2021-11-12	25	52	48	-9.6	-9.98	-71.94	24	-0.34	-3.37	-7.21	2	5	283.68	-195.3	6	19	95.18	24.41
ETH-USDT	5m	'[<kI;'	2021-10-15	2021-11-12	27	56	44	-8.48	-8.96	-67.21	22	-0.27	-3.37	-7.5	2	6	304.97	-188.7	6	21	103.17	24.41
ETH-USDT	5m	't5?m-'	2021-10-15	2021-11-12	21	48	52	-9.05	-9.05	-69.71	24	-0.29	-3.58	-7.7	1	5	270.8	-199.93	5	16	79.64	24.41
ETH-USDT	5m	'j0cs)'	2021-10-15	2021-11-12	22	50	50	-9.59	-9.92	-71.87	23	-0.36	-3.67	-7.24	2	5	354.17	-218.11	5	17	84.39	24.41
ETH-USDT	5m	'[\\>fu'	2021-10-15	2021-11-12	4	50	50	-6.94	-7.04	-59.55	0	-0.53	-3.74	-8.45	0	4	0.0	-329.14	0	4	15.73	24.41
ETH-USDT	5m	't5Oj-'	2021-10-15	2021-11-12	21	48	52	-9.69	-9.69	-72.28	24	-0.28	-3.78	-7.46	1	5	270.8	-219.45	5	16	79.34	24.41
ETH-USDT	5m	't5O]-'	2021-10-15	2021-11-12	21	48	52	-9.69	-9.69	-72.28	24	-0.28	-3.78	-7.46	1	5	270.8	-219.45	5	16	79.34	24.41
ETH-USDT	5m	'[\\^fw'	2021-10-15	2021-11-12	4	50	50	-7.31	-7.37	-61.54	0	-0.48	-3.87	-8.35	0	4	0.0	-327.6	0	4	15.68	24.41
ETH-USDT	5m	'q\\Zuq'	2021-10-15	2021-11-12	4	50	50	-5.28	-6.78	-49.49	25	-0.17	-3.92	-7.3	1	2	106.41	-245.69	1	3	15.87	24.41
ETH-USDT	5m	'e<uf6'	2021-10-15	2021-11-12	24	46	54	-9.73	-10.37	-72.42	21	-0.22	-3.98	-6.98	2	8	349.28	-215.83	5	19	90.38	24.41
ETH-USDT	5m	'f6cu)'	2021-10-15	2021-11-12	16	50	50	-7.74	-8.79	-63.71	25	-0.22	-4.0	-7.25	2	7	212.42	-197.38	4	12	60.89	24.41
ETH-USDT	5m	't5hm-'	2021-10-15	2021-11-12	21	48	52	-10.62	-10.62	-75.65	24	-0.27	-4.05	-7.13	1	5	270.8	-228.02	5	16	79.0	24.41
ETH-USDT	5m	'f5^m1'	2021-10-15	2021-11-12	16	50	50	-7.93	-8.51	-64.67	19	-0.22	-4.27	-7.6	1	7	209.36	-202.32	3	13	60.74	24.41
ETH-USDT	5m	'e4uf6'	2021-10-15	2021-11-12	17	53	47	-8.85	-9.2	-68.86	18	-0.2	-4.36	-7.48	1	8	201.5	-225.85	3	14	63.89	24.41
ETH-USDT	5m	'[W^fn'	2021-10-15	2021-11-12	1	0	100	-1.81	-1.81	-20.55	0	-1.13	-4.38	-11.35	0	1	0.0	-181.08	0	1	4.06	24.41
ETH-USDT	5m	'[Wbon'	2021-10-15	2021-11-12	1	0	100	-1.81	-1.81	-20.55	0	-1.13	-4.38	-11.35	0	1	0.0	-181.08	0	1	4.06	24.41
ETH-USDT	5m	'c5pm6'	2021-10-15	2021-11-12	19	53	47	-8.78	-9.34	-68.56	21	-0.19	-4.44	-7.34	1	6	199.07	-222.1	4	15	71.68	24.41
ETH-USDT	5m	't5Xs>'	2021-10-15	2021-11-12	15	47	53	-9.23	-10.92	-70.45	20	-0.14	-4.48	-6.45	1	8	200.51	-230.44	3	12	55.9	24.41
ETH-USDT	5m	'j9cf)'	2021-10-15	2021-11-12	25	48	52	-12.35	-12.35	-80.96	20	-0.3	-4.53	-6.56	1	6	322.85	-275.19	5	20	94.3	24.41
ETH-USDT	5m	'c5SmB'	2021-10-15	2021-11-12	16	50	50	-8.51	-9.39	-67.34	19	-0.18	-4.57	-7.17	1	7	199.07	-216.01	3	13	60.23	24.41
ETH-USDT	5m	'[VoYo'	2021-10-15	2021-11-12	3	67	33	-4.21	-4.32	-41.84	0	-0.29	-4.69	-9.69	0	3	0.0	-180.68	0	3	11.79	24.41
ETH-USDT	5m	'[\\>uo'	2021-10-15	2021-11-12	6	50	50	-9.29	-9.29	-70.69	0	-0.33	-4.98	-7.61	0	6	0.0	-321.48	0	6	23.21	24.41
ETH-USDT	5m	'[\\Asp'	2021-10-15	2021-11-12	6	50	50	-9.35	-9.35	-70.91	0	-0.32	-5.02	-7.59	0	6	0.0	-319.95	0	6	23.17	24.41
ETH-USDT	5m	'j5cs3'	2021-10-15	2021-11-12	21	52	48	-11.11	-11.28	-77.29	24	-0.22	-5.05	-6.85	1	6	205.58	-279.15	5	16	78.91	24.41
ETH-USDT	5m	'k7DkB'	2021-10-15	2021-11-12	15	53	47	-9.21	-9.29	-70.38	20	-0.22	-5.08	-7.57	1	7	202.85	-284.73	3	12	56.85	24.41
ETH-USDT	5m	'm0SN4'	2021-10-15	2021-11-12	22	50	50	-11.27	-11.27	-77.8	23	-0.23	-5.09	-6.9	1	5	204.52	-280.85	5	17	82.67	24.41
ETH-USDT	5m	'[V^Xn'	2021-10-15	2021-11-12	3	67	33	-5.61	-5.61	-51.67	0	-0.22	-5.14	-9.2	0	3	0.0	-195.79	0	3	11.64	24.41
ETH-USDT	5m	'[V^wo'	2021-10-15	2021-11-12	3	67	33	-5.61	-5.61	-51.67	0	-0.22	-5.14	-9.2	0	3	0.0	-195.79	0	3	11.64	24.41
ETH-USDT	5m	'[Vbfp'	2021-10-15	2021-11-12	3	67	33	-5.7	-5.7	-52.25	0	-0.22	-5.17	-9.16	0	3	0.0	-199.82	0	3	11.62	24.41
ETH-USDT	5m	'u/dGP'	2021-10-15	2021-11-12	13	54	46	-10.1	-10.27	-73.82	15	-0.21	-5.54	-7.19	2	8	203.04	-291.17	2	11	49.46	24.41
ETH-USDT	5m	'j;c[)'	2021-10-15	2021-11-12	22	45	55	-13.96	-13.96	-84.92	18	-0.18	-6.11	-6.09	1	5	211.86	-278.57	4	18	81.24	24.41
ETH-USDT	5m	'FbQfv'	2021-10-15	2021-11-12	8	38	62	-7.99	-7.99	-64.95	12	-0.16	-6.26	-8.13	1	4	137.03	-248.12	1	7	30.86	24.41
ETH-USDT	5m	'[Yffw'	2021-10-15	2021-11-12	3	0	100	-3.74	-3.74	-38.08	0	-0.32	-6.55	-10.19	0	3	0.0	-184.8	0	3	12.02	24.41
ETH-USDT	5m	'[Y=vo'	2021-10-15	2021-11-12	3	0	100	-3.74	-3.74	-38.08	0	-0.32	-6.55	-10.19	0	3	0.0	-184.8	0	3	12.02	24.41
ETH-USDT	5m	'[Yffv'	2021-10-15	2021-11-12	3	0	100	-3.74	-3.74	-38.08	0	-0.32	-6.55	-10.19	0	3	0.0	-184.8	0	3	12.02	24.41
ETH-USDT	5m	'[YKfo'	2021-10-15	2021-11-12	3	0	100	-3.74	-3.74	-38.08	0	-0.32	-6.55	-10.19	0	3	0.0	-184.8	0	3	12.02	24.41
ETH-USDT	5m	'[YIfo'	2021-10-15	2021-11-12	3	0	100	-3.74	-3.74	-38.08	0	-0.32	-6.55	-10.19	0	3	0.0	-184.8	0	3	12.02	24.41
ETH-USDT	5m	'q<p>6'	2021-10-15	2021-11-12	17	41	59	-13.85	-13.85	-84.69	12	-0.11	-8.21	-6.11	1	9	128.23	-216.13	2	15	62.83	24.41
