Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'FbQfv'	2020-02-06	2020-04-26	16	44	56	18.17	-5.12	112.22	56	3.83	2.44	21.91	4	2	1080.58	-277.94	9	7	71.85	-4.98
ETH-USDT	5m	'FbQfv'	2020-11-03	2021-01-22	18	44	56	26.32	-5.29	186.58	39	3.61	3.14	35.25	2	3	1208.6	-375.4	7	11	81.58	190.21
ETH-USDT	5m	'FbQfv'	2020-11-05	2021-01-24	16	44	56	25.48	-5.29	178.09	44	3.36	3.22	33.64	2	3	1177.26	-365.93	7	9	72.78	206.29
ETH-USDT	5m	'FbQfv'	2021-07-31	2021-10-19	25	56	44	25.4	-7.43	177.27	36	3.13	2.94	23.86	2	5	1101.38	-259.4	9	16	115.04	52.77
ETH-USDT	5m	'FbQfv'	2020-10-16	2021-01-04	16	44	56	20.14	-5.29	128.59	38	2.93	3.13	24.3	2	4	1117.24	-372.63	6	10	69.0	159.54
ETH-USDT	5m	'FbQfv'	2021-08-02	2021-10-21	25	56	44	25.4	-7.43	177.27	36	2.69	2.94	23.86	2	5	1101.38	-259.4	9	16	115.04	63.36
ETH-USDT	5m	'FbQfv'	2020-02-15	2020-05-05	16	38	62	19.91	-5.82	126.6	62	2.56	2.64	21.76	4	2	1092.34	-280.96	10	6	73.38	-27.67
ETH-USDT	5m	'FbQfv'	2021-03-26	2021-06-14	14	43	57	14.14	-5.87	81.46	50	2.29	1.78	13.88	3	2	1050.92	-460.13	7	7	59.58	57.64
ETH-USDT	5m	'FbQfv'	2021-04-01	2021-06-20	15	40	60	14.81	-5.87	86.34	53	2.21	1.85	14.71	3	2	1050.92	-460.13	8	7	64.11	11.81
ETH-USDT	5m	'FbQfv'	2020-11-25	2021-02-13	16	44	56	19.81	-5.99	125.81	31	2.2	2.57	21.01	1	3	1155.55	-367.31	5	11	72.14	204.03
ETH-USDT	5m	'FbQfv'	2020-02-20	2020-05-10	15	40	60	19.4	-5.82	122.35	60	2.12	2.61	21.03	3	2	1087.74	-279.75	9	6	69.11	-18.26
ETH-USDT	5m	'FbQfv'	2020-09-20	2020-12-09	15	53	47	12.47	-5.29	69.78	47	2.08	2.42	13.19	2	3	641.72	-394.92	7	8	63.96	44.28
ETH-USDT	5m	'FbQfv'	2020-02-21	2020-05-11	16	38	62	19.34	-5.82	121.82	56	2.05	2.6	20.93	3	2	1087.74	-279.75	9	7	73.88	-27.16
ETH-USDT	5m	'FbQfv'	2021-08-07	2021-10-26	24	50	50	23.78	-8.2	161.56	38	1.84	2.95	19.71	2	6	1078.83	-254.17	9	15	110.77	46.36
ETH-USDT	5m	'FbQfv'	2021-03-19	2021-06-07	16	44	56	14.91	-5.87	87.06	50	1.71	1.83	14.84	3	2	1057.45	-463.02	8	8	67.87	52.81
ETH-USDT	5m	'FbQfv'	2021-08-10	2021-10-29	25	48	52	17.71	-10.52	108.46	32	1.05	2.27	10.31	2	8	1067.55	-305.06	8	17	115.28	35.81
ETH-USDT	5m	'FbQfv'	2020-01-05	2020-03-25	14	43	57	24.44	-9.41	167.88	50	0.97	2.97	17.84	4	6	1127.99	-282.32	7	7	61.34	2.93
ETH-USDT	5m	'FbQfv'	2020-01-10	2020-03-30	16	44	56	23.66	-9.41	160.33	50	0.96	2.83	17.04	4	6	1127.99	-282.32	8	8	70.79	-9.7
ETH-USDT	5m	'FbQfv'	2019-12-27	2020-03-16	12	42	58	24.21	-9.41	165.65	50	0.95	2.98	17.61	4	6	1127.99	-197.87	6	6	51.29	-1.21
ETH-USDT	5m	'FbQfv'	2020-02-27	2020-05-17	15	40	60	11.41	-5.82	62.74	53	0.92	1.75	10.78	2	2	1022.14	-262.93	8	7	65.95	-10.15
ETH-USDT	5m	'FbQfv'	2020-01-06	2020-03-26	14	43	57	22.83	-9.41	152.56	50	0.91	2.79	16.22	4	6	1127.99	-282.32	7	7	61.28	0.65
ETH-USDT	5m	'FbQfv'	2019-12-26	2020-03-15	13	46	54	22.48	-9.41	149.39	46	0.89	2.79	15.88	4	6	1112.37	-195.12	6	7	54.52	-2.01
ETH-USDT	5m	'FbQfv'	2020-02-29	2020-05-19	15	40	60	11.41	-5.82	62.74	53	0.87	1.75	10.78	2	2	1022.14	-262.93	8	7	65.95	-5.64
ETH-USDT	5m	'FbQfv'	2020-01-08	2020-03-28	16	44	56	20.5	-9.41	131.69	44	0.82	2.52	14.0	4	6	1127.99	-282.32	7	9	70.92	-8.2
ETH-USDT	5m	'FbQfv'	2020-08-19	2020-11-07	16	50	50	13.02	-6.19	73.59	31	0.78	2.33	11.89	2	4	997.8	-282.63	5	11	67.64	7.65
ETH-USDT	5m	'FbQfv'	2020-12-19	2021-03-09	19	47	53	12.33	-6.88	68.84	32	0.75	1.72	10.01	2	5	1091.42	-346.52	6	13	84.73	179.7
ETH-USDT	5m	'FbQfv'	2020-06-20	2020-09-08	13	46	54	10.71	-6.19	58.19	31	0.65	1.9	9.4	2	4	1057.5	-304.73	4	9	55.34	54.48
ETH-USDT	5m	'FbQfv'	2020-06-05	2020-08-24	11	55	45	6.99	-6.13	35.58	36	0.48	1.76	5.81	3	3	1034.23	-307.67	4	7	46.35	60.67
ETH-USDT	5m	'FbQfv'	2020-03-07	2020-05-26	16	38	62	6.91	-7.13	35.15	44	0.42	1.16	4.93	2	3	998.8	-256.89	7	9	69.12	-17.03
ETH-USDT	5m	'FbQfv'	2020-05-31	2020-08-19	12	50	50	4.26	-6.13	20.69	33	0.38	1.09	3.38	3	3	1007.79	-299.8	4	8	49.26	73.64
ETH-USDT	5m	'FbQfv'	2019-12-15	2020-03-04	12	42	58	12.07	-9.41	67.1	42	0.38	1.96	7.13	2	6	1013.55	-200.97	5	7	51.32	57.98
ETH-USDT	5m	'FbQfv'	2019-12-22	2020-03-11	12	50	50	11.36	-9.41	62.39	42	0.36	1.88	6.63	3	6	984.12	-195.12	5	7	50.52	58.24
ETH-USDT	5m	'FbQfv'	2020-07-18	2020-10-06	14	64	36	7.89	-6.19	40.81	21	0.3	1.52	6.59	1	4	1030.56	-296.86	3	11	59.8	51.99
ETH-USDT	5m	'FbQfv'	2021-02-28	2021-05-19	16	50	50	0.2	-7.79	0.88	38	0.01	0.15	0.11	2	3	964.61	-241.48	6	10	63.34	132.6
ETH-USDT	5m	'FbQfv'	2021-02-10	2021-05-01	18	50	50	-0.42	-8.96	-1.86	44	-0.01	0.01	-0.21	2	3	359.19	-230.8	8	10	71.0	55.94
ETH-USDT	5m	'FbQfv'	2020-07-21	2020-10-09	14	64	36	-1.54	-6.19	-6.74	21	-0.05	-0.21	-1.09	1	4	936.75	-269.88	3	11	54.31	48.84
ETH-USDT	5m	'FbQfv'	2021-01-16	2021-04-06	20	55	45	-3.12	-9.67	-13.32	35	-0.07	-0.46	-1.38	2	5	969.09	-307.71	7	13	80.49	79.75
ETH-USDT	5m	'FbQfv'	2021-01-29	2021-04-19	17	53	47	-11.04	-11.04	-40.96	29	-0.13	-2.64	-3.71	2	5	252.31	-288.31	5	12	63.88	68.11
ETH-USDT	5m	'FbQfv'	2020-03-15	2020-06-03	16	38	62	-4.31	-8.57	-17.99	38	-0.14	-0.85	-2.1	2	4	542.14	-233.6	6	10	63.52	93.5
ETH-USDT	5m	'FbQfv'	2021-01-28	2021-04-18	17	53	47	-11.04	-11.04	-40.96	29	-0.14	-2.64	-3.71	2	5	252.31	-288.31	5	12	63.88	86.5
