Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'[.bN+'	2021-05-17	2021-07-16	72	47	53	28.9	-11.05	356.81	44	2.25	2.85	32.3	3	5	864.29	-632.32	32	40	310.5	-46.4
ETH-USDT	5m	'[.bN+'	2020-12-26	2021-02-24	76	51	49	27.98	-11.3	337.62	34	1.89	2.71	29.89	3	6	1024.51	-488.29	26	50	348.39	151.4
ETH-USDT	5m	'[.bN+'	2020-02-24	2020-04-24	64	55	45	48.14	-15.26	950.16	39	1.51	4.18	62.27	4	4	1191.36	-484.52	25	39	337.17	-32.42
ETH-USDT	5m	'[.bN+'	2020-06-11	2020-08-10	41	46	54	13.95	-6.04	118.44	37	1.46	2.59	19.6	2	4	928.97	-222.6	15	26	177.12	57.25
ETH-USDT	5m	'[.bN+'	2021-06-23	2021-08-22	54	50	50	12.73	-8.61	104.79	37	1.41	2.05	12.18	3	4	651.9	-352.42	20	34	237.86	71.81
ETH-USDT	5m	'[.bN+'	2021-01-18	2021-03-19	76	51	49	21.82	-11.3	225.8	37	1.37	2.4	19.99	3	6	980.89	-467.85	28	48	351.89	43.44
ETH-USDT	5m	'[.bN+'	2021-02-17	2021-04-18	58	50	50	27.27	-11.47	323.31	43	1.37	3.54	28.18	3	7	970.7	-438.06	25	33	264.56	29.76
ETH-USDT	5m	'[.bN+'	2021-07-30	2021-09-28	56	48	52	19.65	-11.5	192.58	41	1.37	2.73	16.74	4	5	876.71	-300.36	23	33	222.54	22.51
ETH-USDT	5m	'[.bN+'	2020-03-06	2020-05-05	62	55	45	42.8	-15.26	742.9	40	1.34	3.82	48.69	4	4	1088.25	-442.57	25	37	315.64	-9.35
ETH-USDT	5m	'[.bN+'	2021-08-20	2021-10-19	60	47	53	17.11	-9.88	157.3	33	1.12	2.47	15.93	4	11	911.32	-322.79	20	40	267.71	17.65
ETH-USDT	5m	'[.bN+'	2020-10-25	2020-12-24	57	49	51	18.44	-9.01	175.28	37	0.99	2.77	19.46	3	8	896.82	-289.02	21	36	250.84	42.05
ETH-USDT	5m	'[.bN+'	2020-07-14	2020-09-12	45	49	51	25.21	-11.31	283.84	38	0.91	3.17	25.1	3	5	988.49	-265.15	17	28	203.51	55.93
ETH-USDT	5m	'[.bN+'	2021-03-27	2021-05-26	68	49	51	34.5	-16.96	489.16	40	0.9	3.31	28.84	5	8	1071.23	-783.94	27	41	303.49	58.57
ETH-USDT	5m	'[.bN+'	2021-08-14	2021-10-13	61	48	52	13.64	-10.15	114.96	34	0.89	2.01	11.32	4	11	894.02	-315.71	21	40	261.33	5.25
ETH-USDT	5m	'[.bN+'	2021-01-21	2021-03-22	74	51	49	14.78	-11.3	128.16	34	0.83	1.74	11.34	3	7	949.92	-452.66	25	49	334.52	28.85
ETH-USDT	5m	'[.bN+'	2020-10-13	2020-12-12	54	48	52	13.19	-9.01	109.87	37	0.8	2.1	12.2	3	8	897.81	-289.44	20	34	233.02	40.79
ETH-USDT	5m	'[.bN+'	2020-01-10	2020-03-10	56	50	50	16.31	-11.12	146.94	36	0.62	2.43	13.21	2	4	896.93	-288.42	20	36	221.31	47.36
ETH-USDT	5m	'[.bN+'	2021-09-05	2021-11-04	60	48	52	16.29	-11.46	146.65	37	0.62	2.38	12.8	4	11	925.74	-327.21	22	38	283.86	18.4
ETH-USDT	5m	'[.bN+'	2020-10-12	2020-12-11	55	49	51	9.62	-9.01	73.28	35	0.6	1.6	8.13	3	8	880.43	-283.85	19	36	232.12	49.62
ETH-USDT	5m	'[.bN+'	2021-04-03	2021-06-02	74	47	53	21.87	-16.96	226.64	38	0.58	2.17	13.37	5	8	1015.58	-744.31	28	46	321.13	23.06
ETH-USDT	5m	'[.bN+'	2021-06-30	2021-08-29	56	50	50	6.9	-8.6	49.08	36	0.56	1.26	5.71	3	4	621.36	-335.6	20	36	237.65	49.91
ETH-USDT	5m	'[.bN+'	2021-02-11	2021-04-12	62	50	50	11.44	-11.47	91.18	39	0.56	1.7	7.95	3	7	862.67	-411.19	24	38	259.88	23.41
ETH-USDT	5m	'[.bN+'	2020-07-21	2020-09-19	50	46	54	12.96	-11.31	107.33	36	0.46	1.82	9.49	3	5	912.21	-244.65	18	32	211.54	62.99
ETH-USDT	5m	'[.bN+'	2021-03-24	2021-05-23	70	49	51	19.04	-16.97	183.72	39	0.44	2.24	10.83	5	8	969.02	-789.11	27	43	310.66	37.68
ETH-USDT	5m	'[.bN+'	2020-07-04	2020-09-02	40	48	52	12.98	-11.31	107.57	35	0.35	2.35	9.51	2	5	907.24	-217.36	14	26	173.22	111.8
ETH-USDT	5m	'[.bN+'	2020-06-02	2020-08-01	41	49	51	5.68	-6.57	39.16	32	0.29	1.4	5.96	2	9	798.21	-171.34	13	28	161.73	39.02
ETH-USDT	5m	'[.bN+'	2021-03-19	2021-05-18	67	49	51	12.87	-16.96	106.41	36	0.29	1.69	6.27	5	8	934.0	-398.37	24	43	285.12	85.06
ETH-USDT	5m	'[.bN+'	2020-01-08	2020-03-08	57	49	51	8.26	-11.12	60.82	37	0.28	1.52	5.47	2	4	824.93	-290.41	21	36	227.14	65.97
ETH-USDT	5m	'[.bN+'	2020-09-07	2020-11-06	50	44	56	4.09	-6.7	27.13	40	0.24	1.09	4.05	3	6	438.19	-191.86	20	30	196.93	18.35
ETH-USDT	5m	'[.bN+'	2021-04-19	2021-06-18	82	46	54	6.51	-15.52	45.88	40	0.2	0.9	2.96	5	8	878.2	-642.66	33	49	320.72	5.71
ETH-USDT	5m	'[.bN+'	2020-09-16	2020-11-15	48	46	54	3.57	-8.27	23.36	38	0.17	0.89	2.82	3	6	862.19	-198.7	18	30	197.96	26.46
ETH-USDT	5m	'[.bN+'	2021-07-06	2021-09-04	58	50	50	2.8	-12.0	17.98	33	0.16	0.61	1.5	3	5	797.23	-325.18	19	39	239.33	79.68
ETH-USDT	5m	'[.bN+'	2020-01-06	2020-03-06	59	51	49	4.11	-11.47	27.23	36	0.12	0.85	2.37	2	4	811.49	-285.76	21	38	231.19	69.09
ETH-USDT	5m	'[.bN+'	2020-05-13	2020-07-12	39	49	51	5.48	-10.03	37.6	33	0.11	1.26	3.75	4	10	869.1	-234.83	13	26	163.68	26.39
ETH-USDT	5m	'[.bN+'	2021-02-28	2021-04-29	68	50	50	3.6	-16.96	23.59	37	0.1	0.68	1.39	3	8	940.05	-350.58	25	43	289.97	89.33
ETH-USDT	5m	'[.bN+'	2020-05-10	2020-07-09	45	49	51	0.54	-10.03	3.3	29	0.01	0.26	0.33	4	10	815.96	-220.48	13	32	176.72	17.5
ETH-USDT	5m	'[.bN+'	2019-12-27	2020-02-25	55	49	51	0.47	-11.48	2.82	40	0.01	0.24	0.25	2	4	821.83	-294.55	22	33	220.09	111.87
ETH-USDT	5m	'[.bN+'	2020-04-19	2020-06-18	51	53	47	-0.58	-14.24	-3.44	29	-0.01	0.08	-0.24	4	11	825.29	-222.99	15	36	204.49	24.28
ETH-USDT	5m	'[.bN+'	2021-03-04	2021-05-03	68	50	50	-1.2	-16.96	-6.95	34	-0.02	0.07	-0.41	3	8	887.6	-330.56	23	45	273.91	88.66
ETH-USDT	5m	'[.bN+'	2020-05-07	2020-07-06	44	50	50	-2.22	-10.03	-12.59	27	-0.05	-0.25	-1.26	4	10	802.71	-216.87	12	32	169.89	14.73
