Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USD	5m	'c3rg61'	2017-01-15	2021-01-15	1177	100	0	293.47	-44.02	40.77	32	0.54	1.04	0.93	5	19	4595.88	-1959.85	380	797	14237.09	12373.47
ETH-USD	5m	'4juD3['	2017-01-15	2021-01-15	1071	100	0	237.31	-37.67	35.46	21	0.78	1.01	0.94	4	22	2118.53	-1181.84	229	842	9924.8	12373.47
ETH-USD	5m	'_7@QqN'	2017-01-15	2021-01-15	750	100	0	146.77	-28.06	25.3	34	0.79	1.01	0.9	6	12	1468.5	-751.41	255	495	4921.69	12373.47
ETH-USD	5m	'07t1iJ'	2017-01-15	2021-01-15	1564	100	0	135.96	-25.73	23.9	27	0.78	0.97	0.93	7	21	804.32	-658.67	428	1136	11333.19	12373.47
ETH-USD	5m	'5Bl/TL'	2017-01-15	2021-01-15	1428	100	0	151.41	-44.03	25.88	27	0.24	0.97	0.59	6	27	1213.13	-665.74	382	1046	11331.73	12373.47
ETH-USD	5m	'a<<sMo'	2017-01-15	2021-01-15	229	100	0	83.09	-17.45	16.3	34	0.67	0.96	0.93	7	9	1687.38	-383.12	78	151	1262.94	12373.47
ETH-USD	5m	'v@WLkU'	2017-01-15	2021-01-15	400	100	0	118.0	-24.92	21.48	35	0.55	0.92	0.86	4	10	1519.93	-714.57	139	261	2294.91	12373.47
ETH-USD	5m	'`Ol@gL'	2017-01-15	2021-01-15	605	100	0	147.75	-52.7	25.42	30	0.12	0.88	0.48	5	14	1422.97	-1950.46	182	423	4187.82	12373.47
ETH-USD	5m	'\\BAZGb'	2017-01-15	2021-01-15	526	100	0	109.32	-26.14	20.25	32	0.66	0.88	0.77	5	11	1663.52	-583.38	168	358	3442.19	12373.47
ETH-USD	5m	'1CndgF'	2017-01-15	2021-01-15	1602	100	0	167.01	-59.78	27.79	24	0.14	0.87	0.46	4	22	2989.3	-887.71	381	1221	15542.12	12373.47
ETH-USD	5m	'H<XF,l'	2017-01-15	2021-01-15	1046	100	0	139.79	-51.91	24.4	31	0.15	0.85	0.47	5	17	1589.67	-794.78	327	719	5485.7	12373.47
ETH-USD	5m	'SWJi?Y'	2017-01-15	2021-01-15	639	100	0	150.57	-45.61	25.78	26	0.28	0.85	0.57	4	15	1623.05	-1341.72	167	472	4254.18	12373.47
ETH-USD	5m	'o:JK9p'	2017-01-15	2021-01-15	447	100	0	93.91	-25.09	17.98	35	0.48	0.84	0.72	7	10	1552.06	-495.03	158	289	2249.47	12373.47
ETH-USD	5m	'oMWHF_'	2017-01-15	2021-01-15	432	100	0	118.96	-41.76	21.61	31	0.19	0.83	0.52	4	9	5021.97	-1270.59	135	297	3032.6	12373.47
ETH-USD	5m	'r6:IS^'	2017-01-15	2021-01-15	465	100	0	70.35	-19.73	14.22	37	0.59	0.83	0.72	7	11	413.89	-394.27	171	294	2207.03	12373.47
ETH-USD	5m	'k:VQKm'	2017-01-15	2021-01-15	280	100	0	70.69	-21.25	14.28	35	0.49	0.82	0.67	4	9	933.86	-515.83	97	183	1382.84	12373.47
ETH-USD	5m	'oMvHF`'	2017-01-15	2021-01-15	413	100	0	116.37	-39.41	21.25	31	0.24	0.81	0.54	4	13	1524.86	-1095.18	127	286	2546.75	12373.47
ETH-USD	5m	't;FMPb'	2017-01-15	2021-01-15	379	100	0	76.71	-24.76	15.27	36	0.36	0.79	0.62	6	13	1488.44	-493.32	136	243	1845.39	12373.47
ETH-USD	5m	'5@E5rH'	2017-01-15	2021-01-15	1283	100	0	76.11	-26.34	15.18	29	0.33	0.77	0.58	4	20	1242.83	-428.82	377	906	7738.43	12373.47
ETH-USD	5m	'qAAIr^'	2017-01-15	2021-01-15	162	100	0	39.93	-13.88	8.75	36	0.34	0.76	0.63	3	8	419.65	-519.25	59	103	752.71	12373.47
ETH-USD	5m	'4Ptp2B'	2017-01-15	2021-01-15	1793	100	0	135.67	-57.41	23.86	22	0.12	0.71	0.42	5	25	3206.55	-916.84	397	1396	14073.74	12373.47
ETH-USD	5m	'@Om:db'	2017-01-15	2021-01-15	192	100	0	44.63	-14.31	9.65	28	0.45	0.7	0.67	3	17	1572.78	-291.4	54	138	851.55	12373.47
ETH-USD	5m	'RcvHf_'	2017-01-15	2021-01-15	181	100	0	57.77	-30.56	12.06	28	0.13	0.69	0.39	3	16	1096.59	-381.41	51	130	834.68	12373.47
ETH-USD	5m	'AQr2pa'	2017-01-15	2021-01-15	138	100	0	34.65	-11.57	7.71	31	0.65	0.65	0.67	4	9	1591.07	-472.36	43	95	636.61	12373.47
ETH-USD	5m	'oC5drF'	2017-01-15	2021-01-15	743	100	0	71.82	-23.34	14.47	31	0.45	0.64	0.62	4	14	1540.01	-1010.75	234	509	4158.65	12373.47
ETH-USD	5m	'LH0k\\o'	2017-01-15	2021-01-15	103	100	0	22.86	-12.35	5.28	32	0.18	0.62	0.43	5	11	344.51	-394.7	33	70	444.52	12373.47
ETH-USD	5m	':JFX)1'	2017-01-15	2021-01-15	1504	100	0	80.03	-33.25	15.81	25	0.24	0.59	0.48	4	21	1525.18	-563.11	375	1129	8543.93	12373.47
ETH-USD	5m	'gKT*`t'	2017-01-15	2021-01-15	60	100	0	14.84	-8.44	3.52	60	0.13	0.59	0.42	8	6	161.65	-455.02	36	24	249.23	12373.47
ETH-USD	5m	',jiF3Y'	2017-01-15	2021-01-15	1499	100	0	78.85	-47.6	15.62	17	0.12	0.59	0.33	4	34	1031.14	-535.18	257	1242	6990.59	12373.47
ETH-USD	5m	'><r+c-'	2017-01-15	2021-01-15	1681	100	0	65.94	-45.67	13.48	30	0.09	0.57	0.3	6	26	1021.54	-653.91	509	1172	7918.87	12373.47
ETH-USD	5m	';(o/-K'	2017-01-15	2021-01-15	3163	100	0	55.54	-56.11	11.66	32	0.04	0.5	0.21	5	18	524.43	-655.68	1007	2156	14516.37	12373.47
ETH-USD	5m	'+BFdrD'	2017-01-15	2021-01-15	2205	100	0	53.59	-34.97	11.31	21	0.17	0.5	0.32	3	26	973.29	-348.32	456	1749	12643.44	12373.47
ETH-USD	5m	'[B/d7D'	2017-01-15	2021-01-15	924	100	0	45.02	-33.39	9.72	30	0.11	0.5	0.29	4	15	368.39	-633.25	281	643	4504.91	12373.47
ETH-USD	5m	'a5v:,r'	2017-01-15	2021-01-15	724	100	0	51.0	-35.69	10.84	33	0.12	0.5	0.3	6	13	1764.28	-946.0	239	485	4218.54	12373.47
ETH-USD	5m	'\\BHH@l'	2017-01-15	2021-01-15	435	100	0	39.63	-38.43	8.69	32	0.06	0.5	0.23	6	12	1617.14	-444.86	139	296	2501.85	12373.47
ETH-USD	5m	'5TKdDm'	2017-01-15	2021-01-15	419	100	0	39.56	-40.64	8.68	24	0.05	0.49	0.21	6	22	869.41	-356.66	100	319	1911.79	12373.47
ETH-USD	5m	'5OCd3F'	2017-01-15	2021-01-15	1665	100	0	54.2	-47.12	11.42	23	0.08	0.48	0.24	5	25	1699.77	-612.45	382	1283	9924.91	12373.47
ETH-USD	5m	'oA1qI/'	2017-01-15	2021-01-15	816	100	0	42.29	-34.27	9.2	31	0.15	0.47	0.27	4	12	458.27	-589.07	255	561	3836.24	12373.47
ETH-USD	5m	'CRg4wH'	2017-01-15	2021-01-15	813	100	0	40.2	-43.0	8.8	27	0.04	0.45	0.2	4	13	1612.07	-630.55	222	591	4087.57	12373.47
ETH-USD	5m	'Y-j@sZ'	2017-01-15	2021-01-15	224	100	0	21.8	-21.91	5.05	38	0.06	0.42	0.23	5	10	618.58	-464.1	84	140	959.24	12373.47
ETH-USD	5m	'1Pj:,K'	2017-01-15	2021-01-15	1926	100	0	42.87	-50.25	9.31	22	0.05	0.42	0.19	5	30	1027.79	-518.89	415	1511	9757.23	12373.47
ETH-USD	5m	'oA0qI^'	2017-01-15	2021-01-15	490	100	0	28.27	-23.91	6.41	33	0.13	0.4	0.27	4	9	390.46	-502.25	164	326	2115.28	12373.47
ETH-USD	5m	'vBJh]Z'	2017-01-15	2021-01-15	381	100	0	29.49	-44.76	6.66	33	0.03	0.39	0.15	5	10	811.47	-483.87	125	256	1432.51	12373.47
ETH-USD	5m	'ZB-d3D'	2017-01-15	2021-01-15	935	100	0	29.02	-29.81	6.57	31	0.09	0.39	0.22	6	16	306.82	-592.45	292	643	4352.59	12373.47
ETH-USD	5m	'.QVrq_'	2017-01-15	2021-01-15	124	100	0	14.67	-22.18	3.48	19	0.04	0.38	0.16	3	19	900.39	-291.62	23	101	444.18	12373.47
ETH-USD	5m	'<A?I4^'	2017-01-15	2021-01-15	1484	100	0	30.57	-44.28	6.89	28	0.04	0.38	0.16	5	21	394.51	-401.22	415	1069	5946.4	12373.47
ETH-USD	5m	'[,Y.*j'	2017-01-15	2021-01-15	1043	100	0	26.7	-49.16	6.09	37	0.02	0.37	0.12	6	15	1563.79	-726.63	387	656	4645.48	12373.47
ETH-USD	5m	'oB4dID'	2017-01-15	2021-01-15	775	100	0	25.9	-28.28	5.92	32	0.13	0.35	0.21	4	10	393.45	-514.93	246	529	3368.52	12373.47
ETH-USD	5m	'oMHHI_'	2017-01-15	2021-01-15	409	100	0	21.73	-44.4	5.03	31	0.02	0.33	0.11	4	13	1787.37	-744.36	127	282	1796.31	12373.47
ETH-USD	5m	'm@7bp/'	2017-01-15	2021-01-15	841	100	0	24.64	-49.59	5.65	31	0.02	0.33	0.11	4	12	1604.89	-553.92	260	581	3464.3	12373.47
ETH-USD	5m	'Q[FofV'	2017-01-15	2021-01-15	355	100	0	21.67	-49.01	5.02	26	0.02	0.32	0.1	6	14	755.8	-319.94	92	263	1203.21	12373.47
ETH-USD	5m	'/N7r.J'	2017-01-15	2021-01-15	2317	100	0	21.46	-54.59	4.97	21	0.02	0.31	0.09	4	26	1109.17	-736.4	484	1833	10608.42	12373.47
ETH-USD	5m	'iY2;Lq'	2017-01-15	2021-01-15	149	100	0	9.29	-10.87	2.24	55	0.13	0.31	0.21	7	5	132.46	-307.89	82	67	587.17	12373.47
ETH-USD	5m	'5H3VCa'	2017-01-15	2021-01-15	897	100	0	17.04	-39.8	4.01	26	0.02	0.3	0.1	5	25	342.13	-335.03	233	664	3926.52	12373.47
ETH-USD	5m	'mO4dGF'	2017-01-15	2021-01-15	636	100	0	13.25	-31.67	3.16	29	0.04	0.25	0.1	5	12	422.13	-993.21	187	449	2864.56	12373.47
ETH-USD	5m	'2D4j*:'	2017-01-15	2021-01-15	2287	100	0	10.69	-47.01	2.57	23	0.01	0.24	0.05	4	25	429.5	-387.97	528	1759	8141.47	12373.47
ETH-USD	5m	'+D`0XI'	2017-01-15	2021-01-15	1899	100	0	11.94	-43.73	2.86	21	0.01	0.24	0.07	4	32	673.71	-381.63	406	1493	9275.01	12373.47
ETH-USD	5m	'7P0n)2'	2017-01-15	2021-01-15	1549	100	0	6.35	-42.35	1.55	23	0.01	0.2	0.04	4	24	932.75	-356.32	355	1194	5857.88	12373.47
ETH-USD	5m	'5S=Q?i'	2017-01-15	2021-01-15	697	100	0	8.48	-44.4	2.05	24	0.01	0.2	0.05	5	28	1441.58	-292.62	166	531	2602.94	12373.47
ETH-USD	5m	'wK@GeQ'	2017-01-15	2021-01-15	484	100	0	5.73	-31.17	1.4	34	0.01	0.17	0.04	4	10	351.47	-698.25	164	320	1986.78	12373.47
ETH-USD	5m	'G5M(hV'	2017-01-15	2021-01-15	499	100	0	4.21	-27.39	1.04	45	0.01	0.15	0.04	11	12	125.86	-324.97	226	273	2093.79	12373.47
ETH-USD	5m	'^D+leP'	2017-01-15	2021-01-15	652	100	0	3.62	-32.21	0.89	32	0.01	0.14	0.03	5	11	248.87	-430.66	210	442	2496.44	12373.47
ETH-USD	5m	'H<-\\5i'	2017-01-15	2021-01-15	978	100	0	2.77	-44.9	0.69	32	0.0	0.14	0.02	6	18	230.68	-458.13	314	664	3360.04	12373.47
ETH-USD	5m	'+BFdKD'	2017-01-15	2021-01-15	2894	100	0	-5.19	-56.34	-1.32	21	-0.0	0.13	-0.02	4	29	809.12	-294.79	603	2291	11544.01	12373.47
ETH-USD	5m	'fuPw5k'	2017-01-15	2021-01-15	270	100	0	-0.24	-45.18	-0.06	26	-0.0	0.13	-0.0	4	15	1127.57	-759.3	70	200	1019.44	12373.47
ETH-USD	5m	'Tv0(Zs'	2017-01-15	2021-01-15	70	100	0	1.16	-4.42	0.29	79	0.03	0.1	0.07	11	2	39.02	-308.22	55	15	278.42	12373.47
ETH-USD	5m	'e<I(af'	2017-01-15	2021-01-15	174	100	0	0.51	-15.26	0.13	56	0.0	0.06	0.01	13	7	99.29	-430.43	98	76	684.95	12373.47
ETH-USD	5m	'oD0\\I<'	2017-01-15	2021-01-15	776	100	0	-4.14	-37.55	-1.05	32	-0.01	0.06	-0.03	5	15	257.41	-457.56	247	529	2935.7	12373.47
ETH-USD	5m	'oD0]I<'	2017-01-15	2021-01-15	776	100	0	-5.26	-36.61	-1.34	31	-0.01	0.05	-0.04	5	15	254.94	-458.82	244	532	2892.52	12373.47
ETH-USD	5m	',B`d6D'	2017-01-15	2021-01-15	3477	100	0	-20.84	-72.06	-5.67	21	-0.01	0.04	-0.08	4	29	1785.17	-426.86	726	2751	15546.47	12373.47
ETH-USD	5m	'+BFG)D'	2017-01-15	2021-01-15	3825	100	0	-20.96	-59.19	-5.7	21	-0.02	0.01	-0.1	4	33	396.33	-279.21	798	3027	12128.7	12373.47
ETH-USD	5m	'+ZOg>n'	2017-01-15	2021-01-15	514	100	0	-6.03	-34.34	-1.54	19	-0.01	0.0	-0.04	3	19	658.57	-263.54	100	414	1635.58	12373.47
ETH-USD	5m	'YO><L_'	2017-01-15	2021-01-15	465	100	0	-7.58	-32.44	-1.95	37	-0.01	-0.02	-0.06	4	10	225.7	-497.41	171	294	1753.44	12373.47
ETH-USD	5m	'7R5S-h'	2017-01-15	2021-01-15	1361	100	0	-14.44	-45.8	-3.82	25	-0.02	-0.02	-0.08	5	24	957.77	-384.02	338	1023	4827.51	12373.47
ETH-USD	5m	'PD1>V<'	2017-01-15	2021-01-15	1067	100	0	-12.3	-43.03	-3.22	42	-0.01	-0.08	-0.07	10	15	149.91	-443.19	447	620	3797.36	12373.47
ETH-USD	5m	'2c0HI_'	2017-01-15	2021-01-15	576	100	0	-7.77	-29.32	-2.0	30	-0.01	-0.09	-0.07	6	14	157.53	-289.99	174	402	1951.45	12373.47
ETH-USD	5m	'g<)r>J'	2017-01-15	2021-01-15	911	100	0	-18.22	-52.67	-4.9	31	-0.01	-0.13	-0.09	6	13	257.06	-541.1	284	627	3121.17	12373.47
ETH-USD	5m	'9.9F`9'	2017-01-15	2021-01-15	2806	100	0	-30.17	-59.71	-8.58	30	-0.02	-0.15	-0.14	8	23	420.48	-421.83	846	1960	9155.53	12373.47
ETH-USD	5m	'`8*VG,'	2017-01-15	2021-01-15	1086	100	0	-25.69	-54.6	-7.14	36	-0.01	-0.24	-0.13	7	14	1708.58	-568.85	393	693	4642.39	12373.47
ETH-USD	5m	')TQ<w\\'	2017-01-15	2021-01-15	115	100	0	-7.8	-22.29	-2.01	16	-0.01	-0.25	-0.09	3	21	287.93	-283.28	18	97	398.65	12373.47
ETH-USD	5m	'.PFCsR'	2017-01-15	2021-01-15	411	100	0	-16.17	-45.16	-4.31	20	-0.01	-0.26	-0.1	7	26	323.53	-284.73	82	329	1272.12	12373.47
ETH-USD	5m	'3S.hwT'	2017-01-15	2021-01-15	314	100	0	-14.54	-30.56	-3.85	21	-0.01	-0.27	-0.13	2	20	251.51	-293.09	65	249	1025.78	12373.47
ETH-USD	5m	'<S*w?2'	2017-01-15	2021-01-15	1316	100	0	-31.01	-56.58	-8.85	24	-0.02	-0.27	-0.16	3	26	916.54	-312.03	314	1002	3784.93	12373.47
ETH-USD	5m	',W+d^Z'	2017-01-15	2021-01-15	340	100	0	-11.83	-27.74	-3.09	21	-0.01	-0.27	-0.11	3	17	194.21	-289.99	71	269	1130.07	12373.47
ETH-USD	5m	'9XS,_)'	2017-01-15	2021-01-15	1264	100	0	-33.41	-56.44	-9.65	34	-0.02	-0.36	-0.17	7	19	185.91	-437.2	427	837	3722.58	12373.47
ETH-USD	5m	'JX,t2j'	2017-01-15	2021-01-15	641	100	0	-34.29	-43.06	-9.95	26	-0.03	-0.37	-0.23	4	17	1339.9	-497.28	164	477	2193.82	12373.47
ETH-USD	5m	'OXf+R_'	2017-01-15	2021-01-15	376	100	0	-26.34	-45.27	-7.35	35	-0.01	-0.38	-0.16	6	13	229.3	-320.81	131	245	1196.69	12373.47
ETH-USD	5m	',P`(eV'	2017-01-15	2021-01-15	413	100	0	-15.06	-30.83	-3.99	26	-0.01	-0.38	-0.13	5	21	144.02	-385.72	107	306	1353.62	12373.47
ETH-USD	5m	'9YC;(q'	2017-01-15	2021-01-15	1017	100	0	-46.26	-59.78	-14.36	27	-0.02	-0.54	-0.24	7	26	250.26	-347.6	279	738	2985.27	12373.47
ETH-USD	5m	'*W44N`'	2017-01-15	2021-01-15	431	100	0	-19.25	-31.32	-5.2	30	-0.02	-0.63	-0.17	5	17	102.55	-240.86	130	301	1478.35	12373.47
ETH-USD	5m	'M[,q.f'	2017-01-15	2021-01-15	594	100	0	-50.95	-55.52	-16.29	26	-0.02	-0.78	-0.29	4	15	258.31	-581.28	156	438	1735.16	12373.47
ETH-USD	5m	',[+o+V'	2017-01-15	2021-01-15	2417	100	0	-70.36	-75.32	-26.18	18	-0.02	-1.03	-0.35	4	33	237.06	-581.04	427	1990	4739.88	12373.47
ETH-USD	5m	'CE)V>;'	2017-01-15	2021-01-15	1290	100	0	-59.03	-65.7	-19.97	34	-0.02	-1.06	-0.3	8	18	134.21	-579.35	437	853	3012.36	12373.47
ETH-USD	5m	',W+d+F'	2017-01-15	2021-01-15	2642	100	0	-75.08	-78.68	-29.32	20	-0.02	-1.25	-0.37	4	42	208.79	-595.27	516	2126	4437.06	12373.47
ETH-USD	5m	'5f6+)7'	2017-01-15	2021-01-15	1238	100	0	-54.69	-60.92	-17.93	48	-0.01	-1.39	-0.29	17	17	113.09	-315.97	599	639	3250.71	12373.47
ETH-USD	5m	',H+c7e'	2017-01-15	2021-01-15	1523	100	0	-70.02	-75.85	-25.97	19	-0.01	-1.59	-0.34	5	34	188.43	-231.43	285	1238	3135.86	12373.47
ETH-USD	5m	'@]*Bg5'	2017-01-15	2021-01-15	1021	100	0	-62.96	-66.51	-21.96	40	-0.01	-1.64	-0.33	7	20	98.6	-357.85	406	615	2545.12	12373.47
