Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'i7nMgb'	2019-12-20	2021-11-12	36	100	0	30.74	-6.52	15.14	53	0.83	1.36	2.32	6	3	941.0	-375.21	19	17	158.11	3575.51
ETH-USDT	5m	'1EkquE'	2019-12-20	2021-11-12	488	100	0	102.01	-19.18	44.75	32	1.11	1.34	2.33	5	10	1629.73	-557.44	155	333	2682.59	3575.51
ETH-USDT	5m	',B`d6D'	2019-12-20	2021-11-12	1328	100	0	128.29	-24.15	54.36	25	0.97	1.33	2.25	5	15	1595.02	-333.84	332	996	7281.33	3575.51
ETH-USDT	5m	'9XS,_)'	2019-12-20	2021-11-12	357	100	0	55.43	-11.91	26.11	45	1.4	1.32	2.19	7	10	261.2	-394.71	162	195	1832.34	3575.51
ETH-USDT	5m	'SWJi?Y'	2019-12-20	2021-11-12	146	100	0	77.95	-20.15	35.41	36	1.26	1.32	1.76	3	10	1117.75	-331.14	52	94	740.01	3575.51
ETH-USDT	5m	'D9YmB.'	2019-12-20	2021-11-12	574	100	0	117.65	-30.0	50.53	36	0.6	1.3	1.68	8	9	1677.47	-655.63	205	369	3317.66	3575.51
ETH-USDT	5m	'F/0eI['	2019-12-20	2021-11-12	401	100	0	57.89	-22.22	27.15	35	0.39	1.27	1.22	3	17	412.61	-317.92	140	261	1946.72	3575.51
ETH-USDT	5m	'+BFdKD'	2019-12-20	2021-11-12	1109	100	0	99.74	-32.52	43.89	24	0.34	1.27	1.35	4	24	1107.69	-334.48	268	841	5285.61	3575.51
ETH-USDT	5m	',H+c7e'	2019-12-20	2021-11-12	537	100	0	46.96	-14.35	22.44	26	0.9	1.26	1.56	5	15	277.13	-149.64	139	398	2448.97	3575.51
ETH-USDT	5m	'.QVrq_'	2019-12-20	2021-11-12	5	100	0	10.35	-1.4	5.32	80	15.32	1.22	3.79	3	1	372.28	-57.17	4	1	21.55	3575.51
ETH-USDT	5m	'1Pj:,K'	2019-12-20	2021-11-12	601	100	0	88.55	-20.52	39.59	28	0.89	1.21	1.93	5	14	793.19	-475.76	171	430	3037.2	3575.51
ETH-USDT	5m	',jiF3Y'	2019-12-20	2021-11-12	426	100	0	78.77	-19.17	35.74	24	1.52	1.14	1.86	2	13	1044.64	-462.35	101	325	2394.17	3575.51
ETH-USDT	5m	'<A?I4^'	2019-12-20	2021-11-12	516	100	0	67.99	-19.16	31.37	34	0.91	1.13	1.64	5	11	512.68	-375.94	174	342	2706.97	3575.51
ETH-USDT	5m	'5H3VCa'	2019-12-20	2021-11-12	268	100	0	41.11	-15.17	19.85	34	0.77	1.12	1.31	5	12	341.6	-225.83	91	177	1207.89	3575.51
ETH-USDT	5m	'*W44N`'	2019-12-20	2021-11-12	70	100	0	12.75	-3.75	6.51	50	0.67	1.1	1.74	3	5	115.95	-175.47	35	35	290.57	3575.51
ETH-USDT	5m	'5@E5rH'	2019-12-20	2021-11-12	443	100	0	44.07	-14.27	21.17	34	0.99	1.09	1.48	4	9	292.47	-326.0	152	291	2227.19	3575.51
ETH-USDT	5m	'AQr2pa'	2019-12-20	2021-11-12	12	100	0	10.38	-3.75	5.33	50	0.24	1.08	1.42	2	2	379.11	-251.49	6	6	48.83	3575.51
ETH-USDT	5m	'3S.hwT'	2019-12-20	2021-11-12	41	100	0	15.8	-4.89	8.02	39	1.12	1.07	1.64	4	6	295.05	-165.78	16	25	177.2	3575.51
ETH-USDT	5m	'><r+c-'	2019-12-20	2021-11-12	609	100	0	59.26	-19.59	27.73	35	0.56	1.03	1.42	7	14	394.35	-585.22	212	397	2839.37	3575.51
ETH-USDT	5m	'5OCd3F'	2019-12-20	2021-11-12	552	100	0	72.62	-19.88	33.26	29	1.0	1.03	1.67	5	14	835.14	-359.2	160	392	2698.88	3575.51
ETH-USDT	5m	')TQ<w\\'	2019-12-20	2021-11-12	1	100	0	3.2	0.0	1.67	100	nan	1.02	inf	1	0	320.39	0.0	1	0	4.13	3575.51
ETH-USDT	5m	'_(KrZG'	2019-12-20	2021-11-12	587	100	0	69.52	-14.5	32.0	36	1.3	1.02	2.21	6	9	1216.65	-432.69	214	373	3132.42	3575.51
ETH-USDT	5m	'@Om:db'	2019-12-20	2021-11-12	20	100	0	15.94	-7.09	8.09	40	0.45	1.01	1.14	2	4	510.47	-330.84	8	12	84.37	3575.51
ETH-USDT	5m	'oA0qI^'	2019-12-20	2021-11-12	141	100	0	33.05	-8.6	16.2	36	1.41	0.98	1.88	3	7	428.15	-306.17	51	90	633.38	3575.51
ETH-USDT	5m	'4Ptp2B'	2019-12-20	2021-11-12	568	100	0	74.83	-23.77	34.15	28	0.81	0.98	1.44	5	12	2022.43	-523.56	160	408	3000.55	3575.51
ETH-USDT	5m	'a5v:,r'	2019-12-20	2021-11-12	240	100	0	48.92	-22.85	23.3	44	0.38	0.96	1.02	5	7	741.98	-368.48	105	135	997.45	3575.51
ETH-USDT	5m	'YO><L_'	2019-12-20	2021-11-12	98	100	0	23.5	-11.82	11.74	47	0.57	0.95	0.99	4	6	247.84	-294.26	46	52	409.84	3575.51
ETH-USDT	5m	'M[,q.f'	2019-12-20	2021-11-12	148	100	0	29.49	-17.84	14.56	36	0.31	0.94	0.82	4	8	322.11	-271.76	54	94	605.82	3575.51
ETH-USDT	5m	'OEJO,F'	2019-12-20	2021-11-12	287	100	0	52.07	-25.02	24.66	35	0.87	0.94	0.99	4	12	657.3	-350.2	100	187	1472.01	3575.51
ETH-USDT	5m	'tutp,b'	2019-12-20	2021-11-12	26	100	0	40.75	-12.88	19.69	50	0.79	0.94	1.53	5	3	1679.26	-599.92	13	13	123.43	3575.51
ETH-USDT	5m	'^D+leP'	2019-12-20	2021-11-12	165	100	0	27.27	-13.16	13.52	38	0.37	0.93	1.03	4	8	274.94	-285.99	63	102	693.87	3575.51
ETH-USDT	5m	'jVXfX<'	2019-12-20	2021-11-12	131	100	0	52.61	-28.08	24.9	35	0.18	0.93	0.89	4	15	1365.52	-433.44	46	85	643.96	3575.51
ETH-USDT	5m	'wLXY\\1'	2019-12-20	2021-11-12	132	100	0	49.91	-14.93	23.73	36	0.79	0.92	1.59	5	8	945.42	-923.43	48	84	649.85	3575.51
ETH-USDT	5m	'oB4dID'	2019-12-20	2021-11-12	223	100	0	38.56	-14.68	18.71	35	1.37	0.88	1.27	4	8	497.99	-389.34	79	144	1100.36	3575.51
ETH-USDT	5m	'7P0n)2'	2019-12-20	2021-11-12	494	100	0	45.22	-19.63	21.68	28	0.93	0.85	1.1	4	14	427.84	-482.69	140	354	2478.19	3575.51
ETH-USDT	5m	'mO4dGF'	2019-12-20	2021-11-12	155	100	0	29.7	-12.59	14.66	34	0.61	0.79	1.16	4	8	425.53	-421.89	52	103	668.06	3575.51
ETH-USDT	5m	'm@7bp/'	2019-12-20	2021-11-12	235	100	0	33.8	-20.67	16.55	34	0.34	0.79	0.8	4	7	455.32	-299.37	80	155	1032.43	3575.51
ETH-USDT	5m	'JX,t2j'	2019-12-20	2021-11-12	159	100	0	22.29	-16.06	11.16	35	0.38	0.72	0.69	4	8	324.09	-277.34	55	104	657.4	3575.51
ETH-USDT	5m	'<S*w?2'	2019-12-20	2021-11-12	381	100	0	23.13	-19.85	11.57	28	0.31	0.64	0.58	3	15	280.23	-222.18	106	275	1656.33	3575.51
ETH-USDT	5m	'RcvHf_'	2019-12-20	2021-11-12	15	100	0	12.8	-7.97	6.54	47	0.25	0.61	0.82	2	3	757.7	-320.74	7	8	60.91	3575.51
ETH-USDT	5m	'\\BAZGb'	2019-12-20	2021-11-12	139	100	0	19.78	-18.6	9.96	35	0.16	0.6	0.54	4	8	517.67	-385.87	48	91	610.09	3575.51
ETH-USDT	5m	'9YC;(q'	2019-12-20	2021-11-12	259	100	0	19.74	-24.97	9.94	35	0.11	0.58	0.4	4	10	289.14	-270.43	91	168	1172.24	3575.51
ETH-USDT	5m	'H<-\\5i'	2019-12-20	2021-11-12	348	100	0	18.26	-26.21	9.22	36	0.04	0.56	0.35	6	8	238.56	-251.73	127	221	1354.67	3575.51
ETH-USDT	5m	'CRg4wH'	2019-12-20	2021-11-12	183	100	0	19.07	-18.84	9.61	36	0.11	0.54	0.51	3	7	389.09	-293.93	66	117	729.12	3575.51
ETH-USDT	5m	'\\BHH@l'	2019-12-20	2021-11-12	125	100	0	14.74	-21.74	7.5	36	0.09	0.51	0.34	5	8	421.55	-390.45	45	80	513.8	3575.51
ETH-USDT	5m	'oC5drF'	2019-12-20	2021-11-12	198	100	0	16.38	-18.5	8.3	33	0.17	0.49	0.45	4	8	399.69	-282.1	65	133	829.91	3575.51
ETH-USDT	5m	'oA1qI/'	2019-12-20	2021-11-12	228	100	0	16.49	-17.27	8.36	31	0.38	0.48	0.48	4	9	401.65	-302.9	71	157	1003.78	3575.51
ETH-USDT	5m	'CE)V>;'	2019-12-20	2021-11-12	429	100	0	12.17	-13.91	6.23	40	0.14	0.47	0.45	5	9	154.0	-264.01	171	258	1758.28	3575.51
ETH-USDT	5m	'PD1>V<'	2019-12-20	2021-11-12	332	100	0	12.9	-17.75	6.59	47	0.09	0.47	0.37	6	7	141.56	-359.14	157	175	1319.72	3575.51
ETH-USDT	5m	'_7@QqN'	2019-12-20	2021-11-12	232	100	0	15.24	-21.47	7.75	36	0.07	0.46	0.36	4	13	395.79	-367.57	84	148	887.98	3575.51
ETH-USDT	5m	'@]*Bg5'	2019-12-20	2021-11-12	254	100	0	7.89	-14.19	4.08	50	0.11	0.42	0.29	6	7	100.2	-287.7	128	126	989.57	3575.51
ETH-USDT	5m	'Tv0(Zs'	2019-12-20	2021-11-12	254	100	0	7.89	-14.19	4.08	50	0.11	0.42	0.29	6	7	100.2	-287.7	128	126	989.57	3575.51
ETH-USDT	5m	',W+d^Z'	2019-12-20	2021-11-12	47	100	0	4.75	-5.39	2.47	32	0.09	0.41	0.46	3	7	203.25	-149.53	15	32	185.46	3575.51
ETH-USDT	5m	'7R5S-h'	2019-12-20	2021-11-12	399	100	0	13.77	-20.27	7.02	29	0.14	0.4	0.35	4	14	303.3	-362.12	117	282	1655.77	3575.51
ETH-USDT	5m	'ZB-d3D'	2019-12-20	2021-11-12	279	100	0	11.06	-20.85	5.67	34	0.07	0.39	0.27	5	10	274.14	-326.54	95	184	1187.11	3575.51
ETH-USDT	5m	'v@WLkU'	2019-12-20	2021-11-12	79	100	0	6.65	-15.39	3.45	32	0.05	0.29	0.22	3	7	603.26	-309.33	25	54	309.65	3575.51
ETH-USDT	5m	'tGVME/'	2019-12-20	2021-11-12	165	100	0	7.23	-23.0	3.74	35	0.05	0.27	0.16	4	8	632.72	-570.43	57	108	711.46	3575.51
ETH-USDT	5m	'g<)r>J'	2019-12-20	2021-11-12	279	100	0	4.95	-18.83	2.57	35	0.04	0.23	0.14	4	8	209.06	-266.73	98	181	1075.87	3575.51
ETH-USDT	5m	'`8*VG,'	2019-12-20	2021-11-12	386	100	0	3.74	-27.75	1.95	40	0.01	0.2	0.07	5	8	156.86	-324.9	153	233	1363.06	3575.51
ETH-USDT	5m	',[+o+V'	2019-12-20	2021-11-12	821	100	0	2.87	-28.48	1.5	21	0.01	0.18	0.05	4	20	251.84	-198.42	172	649	3229.97	3575.51
ETH-USDT	5m	'oD0\\I<'	2019-12-20	2021-11-12	198	100	0	2.23	-19.78	1.17	35	0.02	0.15	0.06	4	9	244.94	-266.59	70	128	766.79	3575.51
ETH-USDT	5m	'oD0]I<'	2019-12-20	2021-11-12	198	100	0	-3.69	-19.54	-1.96	34	-0.03	-0.02	-0.1	4	9	238.83	-255.69	68	130	736.62	3575.51
ETH-USDT	5m	'2c0HI_'	2019-12-20	2021-11-12	97	100	0	-2.46	-11.2	-1.3	35	-0.03	-0.12	-0.12	3	9	161.66	-150.95	34	63	383.17	3575.51
ETH-USDT	5m	'wK@GeQ'	2019-12-20	2021-11-12	88	100	0	-6.07	-23.65	-3.24	34	-0.02	-0.15	-0.14	3	10	290.29	-301.61	30	58	323.55	3575.51
ETH-USDT	5m	'5S=Q?i'	2019-12-20	2021-11-12	160	100	0	-6.78	-17.83	-3.63	29	-0.03	-0.16	-0.2	4	9	320.11	-206.74	47	113	589.75	3575.51
ETH-USDT	5m	',W+d+F'	2019-12-20	2021-11-12	930	100	0	-18.11	-33.58	-9.97	22	-0.03	-0.34	-0.3	4	26	210.61	-192.83	202	728	3167.04	3575.51
ETH-USDT	5m	'5f6+)7'	2019-12-20	2021-11-12	324	100	0	-9.69	-20.41	-5.22	55	-0.03	-0.42	-0.26	9	6	72.25	-315.19	179	145	1215.82	3575.51
ETH-USDT	5m	'fuPw5k'	2019-12-20	2021-11-12	31	100	0	-18.23	-20.41	-10.05	19	-0.06	-0.6	-0.49	1	8	755.09	-382.08	6	25	107.34	3575.51
