Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	5m	'9YC;(q'	2021-01-01	2021-04-01	99	44	56	11.33	-8.98	53.78	40	0.65	1.51	5.99	3	5	236.29	-225.92	40	59	381.87	102.85
BTC-USDT	5m	'a5v:,r'	2021-01-01	2021-04-01	74	49	51	10.8	-13.11	50.89	34	0.27	1.36	3.88	3	8	556.53	-444.99	25	49	319.11	102.85
BTC-USDT	5m	'2D4j*:'	2021-01-01	2021-04-01	285	49	51	11.68	-10.5	55.74	26	0.38	1.29	5.31	3	12	411.14	-262.66	75	210	1218.43	102.85
BTC-USDT	5m	'H<XF,l'	2021-01-01	2021-04-01	126	44	56	12.11	-9.32	58.15	33	0.6	1.27	6.24	3	9	578.61	-395.71	41	85	539.29	102.85
BTC-USDT	5m	'qAAIr^'	2021-01-01	2021-04-01	11	9	91	3.73	-7.93	15.82	45	0.08	1.24	1.99	3	5	308.04	-193.74	5	6	41.51	102.85
BTC-USDT	5m	'LH0k\\o'	2021-01-01	2021-04-01	4	25	75	2.59	-2.88	10.8	50	0.16	1.22	3.75	2	2	287.29	-162.01	2	2	16.07	102.85
BTC-USDT	5m	'3S.hwT'	2021-01-01	2021-04-01	33	9	91	4.35	-9.31	18.64	33	0.14	1.08	2.0	3	9	271.09	-217.15	11	22	133.86	102.85
BTC-USDT	5m	'5S=Q?i'	2021-01-01	2021-04-01	77	38	62	7.22	-10.34	32.26	29	0.25	1.04	3.12	5	11	334.0	-248.43	22	55	299.34	102.85
BTC-USDT	5m	'AQr2pa'	2021-01-01	2021-04-01	9	11	89	3.13	-7.46	13.17	44	0.08	0.99	1.77	2	4	354.51	-333.94	4	5	34.94	102.85
BTC-USDT	5m	'^D+leP'	2021-01-01	2021-04-01	78	40	60	5.7	-12.59	24.92	36	0.1	0.98	1.98	3	9	237.88	-226.1	28	50	318.67	102.85
BTC-USDT	5m	'\\ERgMp'	2021-01-01	2021-04-01	15	27	73	4.64	-8.63	19.97	33	0.16	0.98	2.31	2	7	737.96	-227.08	5	10	60.31	102.85
BTC-USDT	5m	'OXf+R_'	2021-01-01	2021-04-01	36	31	69	4.75	-7.19	20.45	50	0.19	0.97	2.85	3	4	212.64	-320.5	18	18	139.32	102.85
BTC-USDT	5m	'jVXfX<'	2021-01-01	2021-04-01	55	45	55	6.82	-18.18	30.31	35	0.12	0.82	1.67	3	6	997.17	-417.68	19	36	236.62	102.85
BTC-USDT	5m	'vBJh]Z'	2021-01-01	2021-04-01	40	30	70	5.85	-15.49	25.59	32	0.07	0.82	1.65	2	7	769.93	-339.05	13	27	173.1	102.85
BTC-USDT	5m	'tutp,b'	2021-01-01	2021-04-01	17	41	59	5.69	-14.82	24.85	35	0.12	0.78	1.68	2	3	1350.81	-438.91	6	11	76.14	102.85
BTC-USDT	5m	',W+d^Z'	2021-01-01	2021-04-01	40	25	75	2.44	-6.21	10.13	28	0.1	0.77	1.63	2	8	195.18	-181.5	11	29	151.84	102.85
BTC-USDT	5m	',W+d+F'	2021-01-01	2021-04-01	312	48	52	4.92	-17.38	21.25	24	0.05	0.76	1.22	4	15	216.71	-201.59	74	238	1251.4	102.85
BTC-USDT	5m	'*W44N`'	2021-01-01	2021-04-01	67	22	78	2.31	-4.09	9.61	39	0.34	0.76	2.35	3	6	106.89	-141.17	26	41	262.36	102.85
BTC-USDT	5m	'F/0eI['	2021-01-01	2021-04-01	116	45	55	4.19	-10.61	17.91	35	0.12	0.73	1.69	3	9	272.45	-155.2	41	75	428.85	102.85
BTC-USDT	5m	'9XS,_)'	2021-01-01	2021-04-01	133	45	55	3.98	-13.06	16.92	44	0.09	0.66	1.3	4	8	167.79	-255.25	58	75	502.75	102.85
BTC-USDT	5m	'\\BAZGb'	2021-01-01	2021-04-01	61	39	61	3.87	-12.43	16.47	38	0.15	0.63	1.33	4	9	442.05	-250.18	23	38	239.45	102.85
BTC-USDT	5m	'iY2;Lq'	2021-01-01	2021-04-01	15	20	80	1.53	-4.18	6.28	67	0.1	0.56	1.5	3	2	122.31	-332.6	10	5	57.45	102.85
BTC-USDT	5m	'+D`0XI'	2021-01-01	2021-04-01	298	39	61	3.23	-10.2	13.62	27	0.12	0.54	1.34	3	12	272.17	-260.54	79	219	1207.47	102.85
BTC-USDT	5m	'OEJO,F'	2021-01-01	2021-04-01	104	43	57	3.69	-18.61	15.65	31	0.05	0.53	0.84	3	16	521.18	-263.01	32	72	444.74	102.85
BTC-USDT	5m	'fuPw5k'	2021-01-01	2021-04-01	19	37	63	2.27	-13.87	9.41	26	0.04	0.42	0.68	2	5	952.95	-386.58	5	14	78.97	102.85
BTC-USDT	5m	'oD0]I<'	2021-01-01	2021-04-01	86	45	55	1.87	-14.15	7.71	34	0.03	0.4	0.55	2	11	236.57	-239.64	29	57	319.32	102.85
BTC-USDT	5m	';(o/-K'	2021-01-01	2021-04-01	386	50	50	2.1	-12.94	8.69	37	0.1	0.4	0.67	5	10	325.01	-270.61	142	244	1596.17	102.85
BTC-USDT	5m	'7R5S-h'	2021-01-01	2021-04-01	150	49	51	1.82	-18.82	7.5	31	0.02	0.38	0.4	3	13	274.07	-248.43	46	104	584.47	102.85
BTC-USDT	5m	'`Ol@gL'	2021-01-01	2021-04-01	61	46	54	1.87	-10.88	7.7	38	0.08	0.38	0.71	3	4	573.59	-461.18	23	38	250.14	102.85
BTC-USDT	5m	'tGVME/'	2021-01-01	2021-04-01	69	43	57	1.78	-16.6	7.32	36	0.04	0.37	0.44	3	7	543.75	-412.73	25	44	268.86	102.85
BTC-USDT	5m	'oC5drF'	2021-01-01	2021-04-01	76	43	57	1.61	-13.49	6.61	32	0.02	0.36	0.49	2	11	333.83	-318.57	24	52	282.45	102.85
BTC-USDT	5m	'.QVrq_'	2021-01-01	2021-04-01	10	10	90	0.59	-4.16	2.4	30	0.03	0.33	0.58	2	6	325.55	-158.36	3	7	39.27	102.85
BTC-USDT	5m	'5TKdDm'	2021-01-01	2021-04-01	53	32	68	1.21	-10.07	4.92	30	0.05	0.31	0.49	4	10	582.4	-248.43	16	37	199.58	102.85
BTC-USDT	5m	'[B/d7D'	2021-01-01	2021-04-01	114	47	53	1.26	-16.85	5.14	33	0.02	0.31	0.3	4	10	275.96	-209.42	38	76	457.11	102.85
BTC-USDT	5m	'gKT*`t'	2021-01-01	2021-04-01	4	25	75	0.37	-2.83	1.51	75	0.06	0.28	0.53	2	1	136.31	-365.89	3	1	15.47	102.85
BTC-USDT	5m	')TQ<w\\'	2021-01-01	2021-04-01	13	8	92	0.59	-5.08	2.39	31	0.02	0.28	0.47	3	7	312.43	-139.5	4	9	52.19	102.85
BTC-USDT	5m	'@Om:db'	2021-01-01	2021-04-01	17	6	94	0.74	-6.71	3.0	29	0.03	0.24	0.45	1	4	455.69	-328.7	5	12	66.8	102.85
BTC-USDT	5m	'Q[FofV'	2021-01-01	2021-04-01	34	29	71	0.75	-9.29	3.02	41	0.03	0.24	0.33	2	6	604.75	-304.06	14	20	132.04	102.85
BTC-USDT	5m	'\\BHH@l'	2021-01-01	2021-04-01	42	26	74	0.62	-10.35	2.52	38	0.02	0.22	0.24	3	5	370.31	-265.98	16	26	165.83	102.85
BTC-USDT	5m	'oD0\\I<'	2021-01-01	2021-04-01	86	45	55	0.56	-14.82	2.25	34	0.01	0.22	0.15	2	11	231.48	-239.64	29	57	316.54	102.85
BTC-USDT	5m	'oMvHF`'	2021-01-01	2021-04-01	40	42	58	0.18	-12.23	0.72	45	0.01	0.19	0.06	2	5	706.61	-448.23	18	22	151.39	102.85
BTC-USDT	5m	'75\\adC'	2021-01-01	2021-04-01	271	47	53	-0.04	-15.78	-0.17	36	-0.0	0.19	-0.01	3	15	534.79	-273.47	98	173	1025.43	102.85
BTC-USDT	5m	't;FMPb'	2021-01-01	2021-04-01	35	34	66	-0.17	-16.5	-0.69	37	-0.0	0.09	-0.04	3	11	377.6	-295.7	13	22	128.96	102.85
BTC-USDT	5m	'_7@QqN'	2021-01-01	2021-04-01	82	39	61	-0.76	-13.7	-3.02	32	-0.02	0.06	-0.22	3	7	360.13	-277.16	26	56	313.38	102.85
BTC-USDT	5m	'5OCd3F'	2021-01-01	2021-04-01	189	49	51	-2.9	-21.27	-11.13	25	-0.02	-0.04	-0.52	2	15	524.12	-245.54	48	141	711.21	102.85
BTC-USDT	5m	'.PFCsR'	2021-01-01	2021-04-01	47	21	79	-0.79	-10.79	-3.14	26	-0.01	-0.11	-0.29	2	8	312.81	-195.51	12	35	181.02	102.85
BTC-USDT	5m	',H+c7e'	2021-01-01	2021-04-01	231	41	59	-2.75	-9.69	-10.59	26	-0.09	-0.24	-1.09	5	14	196.89	-156.18	61	170	880.28	102.85
BTC-USDT	5m	'ZB-d3D'	2021-01-01	2021-04-01	108	49	51	-3.27	-16.92	-12.5	33	-0.04	-0.29	-0.74	3	11	228.1	-205.27	36	72	404.16	102.85
BTC-USDT	5m	'D9YmB.'	2021-01-01	2021-04-01	183	49	51	-5.17	-18.59	-19.18	32	-0.06	-0.31	-1.03	3	14	881.97	-235.42	58	125	684.54	102.85
BTC-USDT	5m	'4juD3['	2021-01-01	2021-04-01	109	46	54	-7.27	-18.55	-26.13	28	-0.08	-0.45	-1.41	4	11	650.62	-311.43	31	78	399.24	102.85
BTC-USDT	5m	'<S*w?2'	2021-01-01	2021-04-01	139	47	53	-5.34	-13.34	-19.75	28	-0.1	-0.45	-1.48	3	9	232.31	-229.17	39	100	504.16	102.85
BTC-USDT	5m	'+BFG)D'	2021-01-01	2021-04-01	494	50	50	-6.81	-22.39	-24.64	25	-0.04	-0.49	-1.1	3	17	374.04	-237.11	124	370	1907.33	102.85
BTC-USDT	5m	'@]*Bg5'	2021-01-01	2021-04-01	104	47	53	-2.74	-10.49	-10.54	51	-0.04	-0.5	-1.01	4	6	88.01	-186.38	53	51	373.02	102.85
BTC-USDT	5m	'1Pj:,K'	2021-01-01	2021-04-01	214	49	51	-8.01	-27.06	-28.47	25	-0.03	-0.51	-1.05	2	21	491.59	-327.69	54	160	849.11	102.85
BTC-USDT	5m	'G5M(hV'	2021-01-01	2021-04-01	45	44	56	-2.21	-5.38	-8.57	47	-0.11	-0.6	-1.59	3	4	102.75	-175.86	21	24	173.78	102.85
BTC-USDT	5m	'M[,q.f'	2021-01-01	2021-04-01	64	41	59	-4.75	-11.57	-17.74	33	-0.08	-0.62	-1.53	3	7	235.01	-245.48	21	43	229.96	102.85
BTC-USDT	5m	'+ZOg>n'	2021-01-01	2021-04-01	65	23	77	-4.65	-13.21	-17.38	23	-0.07	-0.65	-1.32	2	8	584.83	-248.43	15	50	233.54	102.85
BTC-USDT	5m	'H<-\\5i'	2021-01-01	2021-04-01	116	45	55	-5.36	-17.11	-19.81	32	-0.06	-0.65	-1.16	3	16	216.3	-283.74	37	79	454.05	102.85
BTC-USDT	5m	'1CndgF'	2021-01-01	2021-04-01	212	40	60	-7.33	-12.95	-26.3	28	-0.22	-0.7	-2.03	3	10	657.24	-262.19	60	152	818.35	102.85
BTC-USDT	5m	'/N7r.J'	2021-01-01	2021-04-01	286	49	51	-10.13	-19.48	-34.86	23	-0.1	-0.71	-1.79	3	18	430.93	-242.51	65	221	1043.14	102.85
BTC-USDT	5m	'PD1>V<'	2021-01-01	2021-04-01	132	44	56	-5.37	-20.55	-19.85	45	-0.03	-0.71	-0.97	5	6	146.63	-248.79	60	72	529.4	102.85
BTC-USDT	5m	'oB4dID'	2021-01-01	2021-04-01	78	42	58	-7.96	-17.52	-28.3	27	-0.06	-0.84	-1.62	2	14	317.0	-257.69	21	57	274.81	102.85
BTC-USDT	5m	'l7\\gc^'	2021-01-01	2021-04-01	25	36	64	-5.85	-9.29	-21.47	32	-0.15	-0.92	-2.31	3	5	419.0	-322.98	8	17	91.55	102.85
BTC-USDT	5m	'07t1iJ'	2021-01-01	2021-04-01	206	40	60	-8.26	-14.62	-29.24	31	-0.1	-0.92	-2.0	3	9	312.23	-192.48	63	143	718.36	102.85
BTC-USDT	5m	'5f6+)7'	2021-01-01	2021-04-01	125	47	53	-4.16	-8.1	-15.66	58	-0.1	-0.94	-1.93	7	5	67.29	-216.28	72	53	457.81	102.85
BTC-USDT	5m	'<A?I4^'	2021-01-01	2021-04-01	177	46	54	-9.47	-21.8	-32.91	27	-0.06	-0.94	-1.51	2	17	308.43	-217.26	48	129	650.76	102.85
BTC-USDT	5m	'i7nMgb'	2021-01-01	2021-04-01	15	27	73	-4.79	-10.05	-17.87	33	-0.07	-0.97	-1.78	1	3	733.39	-319.37	5	10	58.06	102.85
BTC-USDT	5m	'o:JK9p'	2021-01-01	2021-04-01	38	37	63	-7.64	-18.7	-27.29	34	-0.07	-1.0	-1.46	4	8	393.72	-274.67	13	25	141.08	102.85
BTC-USDT	5m	'`8*VG,'	2021-01-01	2021-04-01	129	47	53	-7.03	-17.81	-25.34	39	-0.04	-1.11	-1.42	4	9	161.92	-247.04	50	79	506.05	102.85
BTC-USDT	5m	'7P0n)2'	2021-01-01	2021-04-01	175	47	53	-12.3	-27.98	-40.93	23	-0.05	-1.17	-1.46	3	15	307.66	-189.25	41	134	634.46	102.85
BTC-USDT	5m	'DFRlX-'	2021-01-01	2021-04-01	140	48	52	-14.52	-32.0	-46.71	30	-0.05	-1.19	-1.46	3	25	779.3	-269.27	42	98	498.32	102.85
BTC-USDT	5m	'CE)V>;'	2021-01-01	2021-04-01	154	47	53	-10.63	-20.9	-36.3	37	-0.06	-1.39	-1.74	5	11	144.88	-254.65	57	97	587.95	102.85
BTC-USDT	5m	'91u6iJ'	2021-01-01	2021-04-01	201	42	58	-12.12	-14.99	-40.43	33	-0.16	-1.4	-2.7	4	8	422.42	-320.58	67	134	717.96	102.85
BTC-USDT	5m	'4Ptp2B'	2021-01-01	2021-04-01	200	48	52	-19.47	-27.89	-58.03	26	-0.08	-1.56	-2.08	2	25	789.01	-300.16	52	148	694.22	102.85
BTC-USDT	5m	',[+o+V'	2021-01-01	2021-04-01	285	48	52	-13.55	-22.47	-44.24	21	-0.07	-1.62	-1.97	3	16	234.69	-247.82	59	226	1032.77	102.85
BTC-USDT	5m	'RcvHf_'	2021-01-01	2021-04-01	14	0	100	-9.05	-12.76	-31.64	29	-0.13	-1.63	-2.48	2	5	695.4	-327.21	4	10	53.33	102.85
BTC-USDT	5m	'c3rg61'	2021-01-01	2021-04-01	134	49	51	-18.58	-23.39	-56.16	31	-0.11	-1.63	-2.4	3	7	691.67	-336.66	42	92	455.59	102.85
BTC-USDT	5m	'k:VQKm'	2021-01-01	2021-04-01	22	32	68	-10.6	-12.41	-36.2	27	-0.11	-1.84	-2.92	2	8	508.89	-304.76	6	16	77.61	102.85
BTC-USDT	5m	'a<<sMo'	2021-01-01	2021-04-01	20	25	75	-8.66	-10.32	-30.45	25	-0.12	-1.87	-2.95	2	7	480.7	-234.9	5	15	72.5	102.85
BTC-USDT	5m	'5Bl/TL'	2021-01-01	2021-04-01	198	43	57	-16.97	-20.67	-52.57	27	-0.12	-1.93	-2.54	5	14	271.35	-259.14	53	145	704.44	102.85
BTC-USDT	5m	'Y-j@sZ'	2021-01-01	2021-04-01	11	55	45	-6.25	-6.25	-22.79	27	-0.26	-1.97	-3.65	1	5	201.33	-299.61	3	8	41.42	102.85
BTC-USDT	5m	'><r+c-'	2021-01-01	2021-04-01	208	49	51	-18.02	-26.07	-54.93	30	-0.07	-2.0	-2.11	3	14	247.39	-328.65	63	145	759.76	102.85
BTC-USDT	5m	'5@E5rH'	2021-01-01	2021-04-01	164	38	62	-13.77	-16.39	-44.81	30	-0.13	-2.06	-2.73	5	10	193.41	-261.39	49	115	593.27	102.85
BTC-USDT	5m	'v@WLkU'	2021-01-01	2021-04-01	39	33	67	-16.66	-23.62	-51.85	33	-0.07	-2.33	-2.2	3	11	532.0	-327.84	13	26	141.6	102.85
BTC-USDT	5m	'g<)r>J'	2021-01-01	2021-04-01	103	45	55	-16.77	-19.86	-52.11	30	-0.09	-2.43	-2.62	3	12	203.41	-251.76	31	72	360.76	102.85
BTC-USDT	5m	'+BFdKD'	2021-01-01	2021-04-01	399	44	56	-25.25	-26.46	-68.87	25	-0.12	-2.5	-2.6	3	15	534.23	-195.17	99	300	1324.24	102.85
BTC-USDT	5m	',jiF3Y'	2021-01-01	2021-04-01	182	47	53	-24.43	-27.91	-67.49	21	-0.08	-2.59	-2.42	2	16	579.82	-222.87	39	143	583.94	102.85
BTC-USDT	5m	'1EkquE'	2021-01-01	2021-04-01	209	40	60	-22.82	-26.88	-64.62	28	-0.1	-2.82	-2.4	3	10	610.62	-260.01	58	151	741.47	102.85
BTC-USDT	5m	'2c0HI_'	2021-01-01	2021-04-01	63	22	78	-13.43	-16.66	-43.94	30	-0.07	-2.95	-2.64	2	11	145.95	-220.79	19	44	217.47	102.85
BTC-USDT	5m	'+BFdrD'	2021-01-01	2021-04-01	334	39	61	-25.72	-28.75	-69.66	25	-0.07	-3.23	-2.42	3	18	572.12	-209.01	83	251	1089.77	102.85
BTC-USDT	5m	',B`d6D'	2021-01-01	2021-04-01	458	48	52	-33.51	-36.79	-80.54	26	-0.07	-3.48	-2.19	4	16	468.89	-192.93	117	341	1453.28	102.85
BTC-USDT	5m	'r6:IS^'	2021-01-01	2021-04-01	45	40	60	-21.88	-24.85	-62.85	22	-0.07	-3.89	-2.53	2	12	239.64	-243.22	10	35	149.72	102.85
BTC-USDT	5m	'5swn)a'	2021-01-01	2021-04-01	102	45	55	-33.03	-39.21	-79.98	26	-0.05	-3.93	-2.04	5	17	842.86	-268.75	27	75	339.84	102.85
BTC-USDT	5m	'5H3VCa'	2021-01-01	2021-04-01	115	37	63	-23.17	-23.17	-65.26	24	-0.09	-4.12	-2.82	2	12	220.76	-205.61	28	87	381.55	102.85
BTC-USDT	5m	'lR\\iHN'	2021-01-01	2021-04-01	55	40	60	-32.44	-33.69	-79.26	29	-0.06	-4.36	-2.35	3	8	234.82	-379.82	16	39	166.32	102.85
