Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'CM=D^'	2021-10-01	2021-11-11	17	47	53	-8.26	-10.04	-52.72	29	-0.18	-3.8	-5.25	2	4	385.18	-209.91	5	12	64.15	54.54
ETH-USDT	5m	'@c1Le'	2021-10-01	2021-11-11	16	50	50	-8.39	-8.88	-53.3	25	-0.2	-3.95	-6.0	1	4	345.5	-209.91	4	12	60.76	54.54
ETH-USDT	5m	'JB@Aa'	2021-10-01	2021-11-11	17	41	59	-9.27	-9.65	-57.05	29	-0.18	-4.23	-5.91	2	4	234.73	-208.15	5	12	64.06	54.54
ETH-USDT	5m	'IUhBc'	2021-10-01	2021-11-11	17	41	59	-9.53	-9.8	-58.13	29	-0.18	-4.28	-5.93	2	4	234.73	-208.15	5	12	64.01	54.54
ETH-USDT	5m	'CCZ4i'	2021-10-01	2021-11-11	17	47	53	-9.57	-9.95	-58.28	29	-0.21	-4.34	-5.85	2	4	234.73	-209.91	5	12	63.94	54.54
ETH-USDT	5m	'IahQU'	2021-10-01	2021-11-11	16	44	56	-10.18	-10.18	-60.66	25	-0.18	-4.6	-5.96	1	4	233.57	-208.15	4	12	60.29	54.54
ETH-USDT	5m	'IahQf'	2021-10-01	2021-11-11	16	44	56	-10.18	-10.18	-60.66	25	-0.18	-4.6	-5.96	1	4	233.57	-208.15	4	12	60.29	54.54
ETH-USDT	5m	'G`@79'	2021-10-01	2021-11-11	17	47	53	-10.32	-10.32	-61.19	29	-0.21	-4.62	-5.93	2	4	232.41	-209.91	5	12	63.78	54.54
ETH-USDT	5m	'Fs@6_'	2021-10-01	2021-11-11	17	47	53	-10.14	-10.27	-60.53	29	-0.2	-4.62	-5.89	2	4	232.41	-209.03	5	12	63.71	54.54
ETH-USDT	5m	'IPh7c'	2021-10-01	2021-11-11	18	44	56	-10.44	-10.74	-61.65	28	-0.18	-4.68	-5.74	2	4	232.41	-208.15	5	13	67.42	54.54
ETH-USDT	5m	'IMh7c'	2021-10-01	2021-11-11	18	44	56	-10.4	-10.72	-61.48	28	-0.18	-4.68	-5.74	2	4	232.41	-208.15	5	13	67.42	54.54
ETH-USDT	5m	'IUh5c'	2021-10-01	2021-11-11	18	44	56	-10.5	-10.78	-61.88	28	-0.18	-4.69	-5.74	2	4	232.41	-208.15	5	13	67.39	54.54
ETH-USDT	5m	'8ujSl'	2021-10-01	2021-11-11	16	50	50	-11.1	-11.1	-64.04	25	-0.23	-4.88	-5.77	1	3	228.57	-209.91	4	12	60.13	54.54
ETH-USDT	5m	'4Z[Sl'	2021-10-01	2021-11-11	16	50	50	-11.19	-11.19	-64.34	25	-0.24	-4.89	-5.75	1	3	228.57	-209.91	4	12	60.22	54.54
ETH-USDT	5m	',vqTh'	2021-10-01	2021-11-11	17	47	53	-11.81	-11.81	-66.45	29	-0.22	-5.16	-5.63	1	3	214.03	-209.91	5	12	63.52	54.54
ETH-USDT	5m	'1fT-h'	2021-10-01	2021-11-11	22	55	45	-14.12	-14.29	-73.37	23	-0.14	-5.31	-5.13	1	8	223.16	-199.37	5	17	80.19	54.54
ETH-USDT	5m	':k[qk'	2021-10-01	2021-11-11	15	53	47	-12.28	-12.28	-67.98	20	-0.21	-5.48	-5.54	1	6	226.53	-207.27	3	12	55.92	54.54
ETH-USDT	5m	'IU;pc'	2021-10-01	2021-11-11	13	46	54	-10.78	-10.78	-62.9	15	-0.19	-5.93	-5.83	1	6	386.61	-208.15	2	11	49.1	54.54
ETH-USDT	5m	'GTNZ^'	2021-10-01	2021-11-11	14	43	57	-11.49	-11.49	-65.38	21	-0.18	-6.25	-5.69	1	5	221.23	-209.91	3	11	52.79	54.54
ETH-USDT	5m	'IU5pd'	2021-10-01	2021-11-11	13	46	54	-11.1	-11.1	-64.05	15	-0.17	-6.31	-5.77	1	6	351.3	-208.15	2	11	48.98	54.54
ETH-USDT	5m	'I@5pc'	2021-10-01	2021-11-11	13	46	54	-11.02	-11.02	-63.76	15	-0.17	-6.55	-5.78	1	6	328.11	-208.15	2	11	48.99	54.54
ETH-USDT	5m	'KKjYj'	2021-10-01	2021-11-11	15	40	60	-12.14	-12.14	-67.52	20	-0.16	-6.66	-5.56	1	5	219.26	-208.15	3	12	56.38	54.54
ETH-USDT	5m	'LTgU\\'	2021-10-01	2021-11-11	15	40	60	-12.26	-12.26	-67.91	20	-0.16	-6.67	-5.54	1	5	219.26	-208.15	3	12	56.37	54.54
ETH-USDT	5m	'I`h]c'	2021-10-01	2021-11-11	15	40	60	-12.43	-12.43	-68.45	20	-0.16	-6.68	-5.51	1	5	219.26	-208.15	3	12	56.35	54.54
ETH-USDT	5m	'Maepo'	2021-10-01	2021-11-11	13	46	54	-12.51	-12.51	-68.7	15	-0.16	-7.02	-5.49	1	6	219.26	-207.27	2	11	48.61	54.54
ETH-USDT	5m	'PWlt@'	2021-10-01	2021-11-11	13	46	54	-12.38	-12.38	-68.28	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IUhpc'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IThpc'	2021-10-01	2021-11-11	13	46	54	-12.33	-12.33	-68.14	15	-0.16	-7.03	-5.53	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IUhtc'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IPhpc'	2021-10-01	2021-11-11	13	46	54	-12.28	-12.28	-67.96	15	-0.16	-7.03	-5.54	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IOhpc'	2021-10-01	2021-11-11	13	46	54	-12.26	-12.26	-67.92	15	-0.16	-7.03	-5.54	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'FJsrU'	2021-10-01	2021-11-11	13	46	54	-12.2	-12.2	-67.71	15	-0.16	-7.03	-5.55	1	6	219.26	-208.15	2	11	48.68	54.54
ETH-USDT	5m	'IUwpc'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IMhpc'	2021-10-01	2021-11-11	13	46	54	-12.23	-12.23	-67.82	15	-0.16	-7.03	-5.54	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IUvpc'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'ILhpd'	2021-10-01	2021-11-11	13	46	54	-12.22	-12.22	-67.78	15	-0.16	-7.03	-5.55	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IUhpa'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'IUhpf'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'GFQ`S'	2021-10-01	2021-11-11	13	46	54	-12.15	-12.15	-67.54	15	-0.16	-7.03	-5.56	1	6	219.26	-208.15	2	11	48.7	54.54
ETH-USDT	5m	'IUhpd'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'I@hwd'	2021-10-01	2021-11-11	13	46	54	-12.06	-12.06	-67.26	15	-0.15	-7.03	-5.58	1	6	219.26	-208.15	2	11	48.7	54.54
ETH-USDT	5m	'IUYpd'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'G@hed'	2021-10-01	2021-11-11	13	46	54	-12.06	-12.06	-67.26	15	-0.15	-7.03	-5.58	1	6	219.26	-208.15	2	11	48.7	54.54
ETH-USDT	5m	'I@lpd'	2021-10-01	2021-11-11	13	46	54	-12.06	-12.06	-67.26	15	-0.15	-7.03	-5.58	1	6	219.26	-208.15	2	11	48.7	54.54
ETH-USDT	5m	'I@hpk'	2021-10-01	2021-11-11	13	46	54	-12.06	-12.06	-67.26	15	-0.15	-7.03	-5.58	1	6	219.26	-208.15	2	11	48.7	54.54
ETH-USDT	5m	'I@hpd'	2021-10-01	2021-11-11	13	46	54	-12.06	-12.06	-67.26	15	-0.15	-7.03	-5.58	1	6	219.26	-208.15	2	11	48.7	54.54
ETH-USDT	5m	'IUhpQ'	2021-10-01	2021-11-11	13	46	54	-12.35	-12.35	-68.2	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'OWvpZ'	2021-10-01	2021-11-11	13	46	54	-12.38	-12.38	-68.28	15	-0.16	-7.03	-5.52	1	6	219.26	-208.15	2	11	48.66	54.54
ETH-USDT	5m	'FbU`e'	2021-10-01	2021-11-11	13	46	54	-12.53	-12.53	-68.75	15	-0.16	-7.03	-5.49	1	6	218.27	-207.27	2	11	48.57	54.54
ETH-USDT	5m	'Ja*hk'	2021-10-01	2021-11-11	14	43	57	-12.53	-12.53	-68.75	14	-0.14	-7.3	-5.49	1	7	295.37	-205.51	2	12	52.4	54.54
ETH-USDT	5m	'UWV]K'	2021-10-01	2021-11-11	16	38	62	-13.75	-13.75	-72.36	19	-0.13	-7.34	-5.26	1	5	215.3	-204.64	3	13	59.52	54.54
ETH-USDT	5m	'V2.TA'	2021-10-01	2021-11-11	16	38	62	-12.62	-12.62	-69.02	19	-0.13	-7.35	-5.47	1	5	272.42	-205.51	3	13	59.84	54.54
ETH-USDT	5m	'@F1pe'	2021-10-01	2021-11-11	14	50	50	-12.39	-12.39	-68.32	14	-0.16	-7.38	-5.51	1	6	312.59	-208.15	2	12	52.4	54.54
ETH-USDT	5m	'IVh`i'	2021-10-01	2021-11-11	14	43	57	-13.11	-13.11	-70.51	14	-0.14	-7.46	-5.38	1	7	217.28	-206.39	2	12	52.24	54.54
ETH-USDT	5m	'IVh`d'	2021-10-01	2021-11-11	14	43	57	-13.11	-13.11	-70.51	14	-0.14	-7.46	-5.38	1	7	217.28	-206.39	2	12	52.24	54.54
ETH-USDT	5m	'IFhbd'	2021-10-01	2021-11-11	14	43	57	-12.89	-12.89	-69.86	14	-0.14	-7.47	-5.42	1	7	217.28	-206.39	2	12	52.29	54.54
ETH-USDT	5m	'IHhmd'	2021-10-01	2021-11-11	14	43	57	-12.92	-12.92	-69.95	14	-0.14	-7.47	-5.41	1	7	217.28	-206.39	2	12	52.29	54.54
ETH-USDT	5m	'IUh_c'	2021-10-01	2021-11-11	14	43	57	-13.1	-13.1	-70.47	14	-0.14	-7.47	-5.38	1	7	217.28	-206.39	2	12	52.24	54.54
ETH-USDT	5m	'IUhcc'	2021-10-01	2021-11-11	14	43	57	-13.1	-13.1	-70.47	14	-0.14	-7.47	-5.38	1	7	217.28	-206.39	2	12	52.24	54.54
ETH-USDT	5m	'I@Wed'	2021-10-01	2021-11-11	14	43	57	-12.81	-12.81	-69.63	14	-0.14	-7.47	-5.43	1	7	217.28	-206.39	2	12	52.33	54.54
ETH-USDT	5m	'IFh`p'	2021-10-01	2021-11-11	14	43	57	-12.89	-12.89	-69.86	14	-0.14	-7.47	-5.42	1	7	217.28	-206.39	2	12	52.29	54.54
ETH-USDT	5m	'I@Oed'	2021-10-01	2021-11-11	14	43	57	-12.81	-12.81	-69.63	14	-0.14	-7.47	-5.43	1	7	217.28	-206.39	2	12	52.33	54.54
ETH-USDT	5m	'I@hei'	2021-10-01	2021-11-11	14	43	57	-12.81	-12.81	-69.63	14	-0.14	-7.47	-5.43	1	7	217.28	-206.39	2	12	52.33	54.54
ETH-USDT	5m	'IUhad'	2021-10-01	2021-11-11	14	43	57	-13.1	-13.1	-70.47	14	-0.14	-7.47	-5.38	1	7	217.28	-206.39	2	12	52.24	54.54
ETH-USDT	5m	'I@hed'	2021-10-01	2021-11-11	14	43	57	-12.81	-12.81	-69.63	14	-0.14	-7.47	-5.43	1	7	217.28	-206.39	2	12	52.33	54.54
ETH-USDT	5m	'Dahpd'	2021-10-01	2021-11-11	14	50	50	-13.55	-13.55	-71.77	14	-0.15	-7.63	-5.3	1	6	226.53	-207.27	2	12	52.02	54.54
ETH-USDT	5m	'@FQ`e'	2021-10-01	2021-11-11	14	50	50	-13.2	-13.2	-70.77	14	-0.15	-7.66	-5.36	1	6	226.53	-208.15	2	12	52.15	54.54
ETH-USDT	5m	'@F_`e'	2021-10-01	2021-11-11	14	50	50	-13.2	-13.2	-70.77	14	-0.15	-7.66	-5.36	1	6	226.53	-208.15	2	12	52.15	54.54
ETH-USDT	5m	'@FY`e'	2021-10-01	2021-11-11	14	50	50	-13.2	-13.2	-70.77	14	-0.15	-7.66	-5.36	1	6	226.53	-208.15	2	12	52.15	54.54
ETH-USDT	5m	'BoCvk'	2021-10-01	2021-11-11	14	50	50	-13.33	-13.33	-71.16	14	-0.14	-7.7	-5.34	1	6	225.51	-207.27	2	12	51.99	54.54
ETH-USDT	5m	'Apktf'	2021-10-01	2021-11-11	14	50	50	-13.35	-13.35	-71.2	14	-0.14	-7.7	-5.34	1	6	225.51	-207.27	2	12	51.99	54.54
