Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2SH5i'	2021-02-10	2021-04-11	36	42	58	7.38	-2.59	53.11	42	1.77	4.53	20.5	6	8	145	-55	15	21	45.42	20.11
ETH-USDT	5m	':2>K5i'	2021-02-10	2021-04-11	36	42	58	6.0	-2.3	41.75	42	1.68	4.51	18.18	6	8	94	-57	15	21	44.85	20.11
ETH-USDT	5m	'fFQ7.c'	2021-02-10	2021-04-11	21	52	48	5.54	-1.74	38.07	57	3.64	4.44	21.84	3	4	83	-84	12	9	25.85	20.11
ETH-USDT	5m	':2@H5i'	2021-02-10	2021-04-11	36	42	58	5.77	-2.33	39.85	42	1.54	4.38	17.08	6	8	92	-58	15	21	44.76	20.11
ETH-USDT	5m	':2BH5i'	2021-02-10	2021-04-11	36	42	58	5.84	-2.29	40.47	42	1.59	4.37	17.66	6	8	99	-60	15	21	44.86	20.11
ETH-USDT	5m	':2Q:5i'	2021-02-10	2021-04-11	36	42	58	5.75	-2.42	39.72	42	1.44	4.34	16.39	6	8	94	-55	15	21	44.75	20.11
ETH-USDT	5m	':2M=5i'	2021-02-10	2021-04-11	36	42	58	5.64	-2.37	38.86	42	1.39	4.28	16.4	6	8	98	-55	15	21	44.84	20.11
ETH-USDT	5m	':2?H5i'	2021-02-10	2021-04-11	36	42	58	5.49	-2.34	37.71	42	1.42	4.27	16.09	6	8	90	-57	15	21	44.68	20.11
ETH-USDT	5m	'C*<H5i'	2021-02-10	2021-04-11	36	44	56	5.02	-2.14	34.08	47	1.21	4.2	15.94	4	8	82	-50	17	19	44.41	20.11
ETH-USDT	5m	':2GV5i'	2021-02-10	2021-04-11	36	42	58	6.57	-2.52	46.36	42	1.61	4.15	18.37	6	8	149	-55	15	21	45.2	20.11
ETH-USDT	5m	':2<I5i'	2021-02-10	2021-04-11	36	42	58	5.44	-2.36	37.26	42	1.38	4.14	15.81	6	8	84	-56	15	21	44.77	20.11
ETH-USDT	5m	':2<J5i'	2021-02-10	2021-04-11	36	42	58	5.18	-2.33	35.31	42	1.3	4.13	15.16	6	8	86	-55	15	21	44.58	20.11
ETH-USDT	5m	':2>H5i'	2021-02-10	2021-04-11	36	42	58	5.18	-2.35	35.27	42	1.29	4.11	15.01	6	8	87	-56	15	21	44.6	20.11
ETH-USDT	5m	':2DH5m'	2021-02-10	2021-04-11	27	37	63	5.39	-2.06	36.87	37	1.7	4.1	17.85	4	7	104	-54	10	17	33.63	20.11
ETH-USDT	5m	':2G?5i'	2021-02-10	2021-04-11	36	42	58	5.1	-2.41	34.66	42	1.2	4.05	14.37	6	8	87	-54	15	21	44.57	20.11
ETH-USDT	5m	':2DA5i'	2021-02-10	2021-04-11	36	42	58	5.04	-2.42	34.19	42	1.19	4.02	14.12	6	8	86	-54	15	21	44.52	20.11
ETH-USDT	5m	':2<H5i'	2021-02-10	2021-04-11	36	42	58	5.17	-2.37	35.18	42	1.26	4.02	14.84	6	8	82	-55	15	21	44.69	20.11
ETH-USDT	5m	':2WH5i'	2021-02-10	2021-04-11	36	42	58	6.35	-2.62	44.51	42	1.44	4.01	16.98	6	8	154	-57	15	21	45.2	20.11
ETH-USDT	5m	'tAfr*I'	2021-02-10	2021-04-11	32	50	50	7.31	-1.92	52.49	50	2.52	3.96	27.36	6	4	383	-127	16	16	39.44	20.11
ETH-USDT	5m	':2F?5i'	2021-02-10	2021-04-11	36	42	58	4.91	-2.41	33.21	42	1.14	3.96	13.78	6	8	85	-54	15	21	44.48	20.11
ETH-USDT	5m	':2VH5i'	2021-02-10	2021-04-11	36	42	58	6.25	-2.61	43.7	42	1.44	3.95	16.74	6	8	151	-56	15	21	45.17	20.11
ETH-USDT	5m	':1DH5i'	2021-02-10	2021-04-11	39	38	62	5.57	-2.83	38.31	41	0.75	3.92	13.56	6	11	104	-56	16	23	48.87	20.11
ETH-USDT	5m	':2D?5j'	2021-02-10	2021-04-11	35	43	57	4.96	-2.47	33.61	43	1.12	3.88	13.59	6	8	81	-54	15	20	43.41	20.11
ETH-USDT	5m	':2D?5i'	2021-02-10	2021-04-11	36	42	58	4.95	-2.47	33.5	42	1.12	3.87	13.55	6	8	81	-54	15	21	44.59	20.11
ETH-USDT	5m	':2V45i'	2021-02-10	2021-04-11	36	42	58	5.09	-2.55	34.56	42	1.1	3.87	13.57	6	8	83	-56	15	21	44.65	20.11
ETH-USDT	5m	':2;H5i'	2021-02-10	2021-04-11	36	42	58	4.81	-2.37	32.42	42	1.12	3.86	13.65	6	8	79	-54	15	21	44.54	20.11
ETH-USDT	5m	'bFa7.c'	2021-02-10	2021-04-11	23	43	57	4.93	-1.71	33.38	52	3.16	3.85	19.53	4	4	107	-130	12	11	28.24	20.11
ETH-USDT	5m	':2k35`'	2021-02-10	2021-04-11	68	47	53	6.91	-3.02	49.12	38	1.33	3.8	16.27	3	7	112	-55	26	42	85.68	20.11
ETH-USDT	5m	':2\\H5i'	2021-02-10	2021-04-11	36	42	58	6.34	-2.65	44.42	42	1.49	3.78	16.74	6	8	167	-60	15	21	45.15	20.11
ETH-USDT	5m	':2k95Z'	2021-02-10	2021-04-11	92	47	53	7.58	-1.66	54.85	37	3.81	3.76	33.09	3	8	138	-59	34	58	115.89	20.11
ETH-USDT	5m	':2QU5i'	2021-02-10	2021-04-11	36	42	58	5.83	-2.57	40.38	42	1.36	3.73	15.69	6	8	180	-55	15	21	44.91	20.11
ETH-USDT	5m	':2S?5Z'	2021-02-10	2021-04-11	92	47	53	6.75	-1.46	47.79	37	5.4	3.71	32.76	3	8	114	-58	34	58	114.53	20.11
ETH-USDT	5m	':2^?5Z'	2021-02-10	2021-04-11	92	47	53	7.48	-1.66	53.99	37	3.58	3.71	32.57	3	8	138	-63	34	58	115.87	20.11
ETH-USDT	5m	':2k25Z'	2021-02-10	2021-04-11	92	47	53	6.71	-1.54	47.52	37	7.03	3.71	30.95	3	8	104	-58	34	58	114.28	20.11
ETH-USDT	5m	':2<C5i'	2021-02-10	2021-04-11	36	42	58	4.35	-2.46	29.04	42	0.93	3.71	11.82	6	8	73	-55	15	21	44.42	20.11
ETH-USDT	5m	':2D>5i'	2021-02-10	2021-04-11	36	42	58	4.6	-2.5	30.87	42	0.99	3.7	12.37	6	8	78	-54	15	21	44.51	20.11
ETH-USDT	5m	':2U?5Z'	2021-02-10	2021-04-11	92	47	53	6.72	-1.45	47.55	37	5.88	3.69	32.69	3	8	117	-58	34	58	114.39	20.11
ETH-USDT	5m	':2k35Z'	2021-02-10	2021-04-11	92	47	53	6.63	-1.49	46.82	37	4.81	3.66	31.32	3	8	110	-58	34	58	114.42	20.11
ETH-USDT	5m	':2aH5i'	2021-02-10	2021-04-11	36	42	58	5.76	-2.68	39.83	42	1.25	3.66	14.87	6	8	178	-64	15	21	44.96	20.11
ETH-USDT	5m	':2o85Z'	2021-02-10	2021-04-11	92	47	53	7.32	-1.88	52.63	37	2.92	3.65	27.98	3	8	139	-59	34	58	115.9	20.11
ETH-USDT	5m	':2_?5Z'	2021-02-10	2021-04-11	92	47	53	7.31	-1.97	52.53	37	2.74	3.64	26.61	3	8	140	-63	34	58	115.91	20.11
ETH-USDT	5m	':2`85Z'	2021-02-10	2021-04-11	92	47	53	6.59	-1.46	46.48	37	4.93	3.62	31.87	3	8	113	-63	34	58	114.45	20.11
ETH-USDT	5m	':2]?5Z'	2021-02-10	2021-04-11	92	47	53	7.23	-1.67	51.87	37	3.27	3.62	31.06	3	8	136	-62	34	58	115.71	20.11
ETH-USDT	5m	':2]95Z'	2021-02-10	2021-04-11	92	47	53	6.55	-1.46	46.13	37	4.92	3.61	31.62	3	8	113	-61	34	58	114.42	20.11
ETH-USDT	5m	':2\\85Z'	2021-02-10	2021-04-11	92	47	53	6.44	-1.52	45.24	37	6.67	3.61	29.74	3	8	105	-60	34	58	114.13	20.11
ETH-USDT	5m	':2k45Z'	2021-02-10	2021-04-11	92	47	53	6.45	-1.46	45.32	37	5.39	3.58	31.13	3	8	114	-58	34	58	114.23	20.11
ETH-USDT	5m	':2b85Z'	2021-02-10	2021-04-11	92	47	53	6.52	-1.45	45.92	37	5.33	3.58	31.57	3	8	115	-64	34	58	114.34	20.11
ETH-USDT	5m	':2T?5Z'	2021-02-10	2021-04-11	92	47	53	6.45	-1.46	45.35	37	5.43	3.58	31.14	3	8	115	-58	34	58	114.22	20.11
ETH-USDT	5m	':2u15Z'	2021-02-10	2021-04-11	92	47	53	6.38	-1.49	44.75	37	4.84	3.56	30.11	3	8	110	-58	34	58	114.22	20.11
ETH-USDT	5m	':2R?5Z'	2021-02-10	2021-04-11	92	47	53	6.36	-1.48	44.62	37	4.89	3.56	30.13	3	8	110	-58	34	58	114.16	20.11
ETH-USDT	5m	':2Q?5Z'	2021-02-10	2021-04-11	92	47	53	6.45	-1.49	45.39	37	4.53	3.55	30.52	3	8	110	-58	34	58	114.31	20.11
ETH-USDT	5m	'C0<]5d'	2021-02-10	2021-04-11	49	45	55	5.41	-1.86	37.07	41	2.16	3.54	19.89	2	6	123	-57	20	29	60.76	20.11
ETH-USDT	5m	':5<I5i'	2021-02-10	2021-04-11	36	39	61	4.54	-1.8	30.44	42	2.54	3.52	16.93	4	5	84	-54	15	21	44.35	20.11
ETH-USDT	5m	'*QCPf:'	2021-02-10	2021-04-11	154	44	56	7.01	-1.88	49.98	23	3.43	3.52	26.64	3	16	118	-68	35	119	187.17	20.11
ETH-USDT	5m	':2r15Z'	2021-02-10	2021-04-11	92	47	53	6.26	-1.51	43.85	37	4.32	3.51	29.09	3	8	106	-58	34	58	114.11	20.11
ETH-USDT	5m	':2\\?5Z'	2021-02-10	2021-04-11	92	47	53	6.92	-1.74	49.21	37	2.91	3.51	28.27	3	8	133	-61	34	58	115.56	20.11
ETH-USDT	5m	':2i95Z'	2021-02-10	2021-04-11	92	47	53	6.93	-1.81	49.28	37	2.82	3.5	27.22	3	8	134	-70	34	58	115.58	20.11
ETH-USDT	5m	':2O?5Z'	2021-02-10	2021-04-11	92	47	53	6.19	-1.52	43.27	37	6.21	3.5	28.44	3	8	104	-58	34	58	114.01	20.11
ETH-USDT	5m	':2k25^'	2021-02-10	2021-04-11	76	46	54	6.18	-3.13	43.15	38	1.1	3.47	13.78	3	7	104	-55	29	47	95.29	20.11
ETH-USDT	5m	':2b45Z'	2021-02-10	2021-04-11	92	47	53	6.18	-1.56	43.16	37	5.62	3.46	27.74	3	8	101	-64	34	58	114.04	20.11
ETH-USDT	5m	':2m95Z'	2021-02-10	2021-04-11	92	47	53	6.88	-2.48	48.9	37	1.65	3.45	19.73	3	8	141	-59	34	58	115.87	20.11
ETH-USDT	5m	':2h95Z'	2021-02-10	2021-04-11	92	47	53	6.73	-1.84	47.63	37	2.66	3.43	25.92	3	8	132	-70	34	58	115.41	20.11
ETH-USDT	5m	':2b85^'	2021-02-10	2021-04-11	76	46	54	6.16	-3.02	42.96	38	1.2	3.43	14.24	3	7	117	-64	29	47	95.4	20.11
ETH-USDT	5m	':2V95Z'	2021-02-10	2021-04-11	92	47	53	5.97	-1.57	41.46	37	5.31	3.41	26.38	3	8	99	-58	34	58	113.96	20.11
ETH-USDT	5m	':2b;5Z'	2021-02-10	2021-04-11	92	47	53	6.65	-1.8	46.97	37	2.65	3.41	26.06	3	8	132	-64	34	58	115.27	20.11
ETH-USDT	5m	':2P?5Z'	2021-02-10	2021-04-11	92	47	53	6.09	-1.51	42.43	37	4.07	3.4	28.15	3	8	106	-58	34	58	114.04	20.11
ETH-USDT	5m	':2M?5Z'	2021-02-10	2021-04-11	92	47	53	6.02	-1.56	41.85	37	5.57	3.4	26.75	3	8	100	-58	34	58	113.95	20.11
ETH-USDT	5m	':2b85_'	2021-02-10	2021-04-11	71	48	52	6.12	-3.01	42.68	37	1.2	3.39	14.17	3	7	117	-64	26	45	89.16	20.11
ETH-USDT	5m	':2b>5Z'	2021-02-10	2021-04-11	92	47	53	6.74	-2.6	47.77	37	1.51	3.38	18.37	3	8	141	-66	34	58	115.79	20.11
ETH-USDT	5m	':2b=5Z'	2021-02-10	2021-04-11	92	47	53	6.74	-2.6	47.77	37	1.51	3.38	18.37	3	8	141	-66	34	58	115.79	20.11
ETH-USDT	5m	':2QH5]'	2021-02-10	2021-04-11	79	46	54	6.54	-3.3	46.09	37	1.27	3.37	13.96	3	7	140	-59	29	50	99.91	20.11
ETH-USDT	5m	':2gH5i'	2021-02-10	2021-04-11	36	42	58	5.42	-2.72	37.13	42	1.17	3.36	13.66	6	8	194	-68	15	21	44.89	20.11
ETH-USDT	5m	':2t85Z'	2021-02-10	2021-04-11	92	47	53	6.61	-2.47	46.65	37	1.59	3.35	18.91	3	8	148	-59	34	58	115.5	20.11
ETH-USDT	5m	':2D:5i'	2021-02-10	2021-04-11	36	42	58	3.81	-2.58	25.09	42	0.72	3.33	9.71	6	8	70	-54	15	21	44.26	20.11
ETH-USDT	5m	':2<A5i'	2021-02-10	2021-04-11	36	42	58	3.73	-2.5	24.52	42	0.72	3.33	9.82	6	8	68	-55	15	21	44.24	20.11
ETH-USDT	5m	':3BL5i'	2021-02-10	2021-04-11	33	33	67	4.66	-2.24	31.35	36	1.34	3.33	13.99	5	8	108	-60	12	21	41.06	20.11
ETH-USDT	5m	':2K?5Z'	2021-02-10	2021-04-11	92	47	53	5.77	-1.59	39.91	37	4.39	3.32	25.17	3	8	96	-58	34	58	113.51	20.11
ETH-USDT	5m	':2O?4Z'	2021-02-10	2021-04-11	99	48	52	6.11	-1.86	42.61	36	4.35	3.3	22.93	3	8	106	-58	36	63	123.21	20.11
ETH-USDT	5m	':2L?5`'	2021-02-10	2021-04-11	68	47	53	5.72	-3.26	39.52	38	0.93	3.3	12.11	3	7	99	-55	26	42	85.03	20.11
ETH-USDT	5m	':27H5i'	2021-02-10	2021-04-11	36	42	58	3.66	-2.52	23.97	42	0.66	3.29	9.52	6	8	67	-51	15	21	44.22	20.11
ETH-USDT	5m	':2MH5Z'	2021-02-10	2021-04-11	92	47	53	6.28	-1.79	43.96	37	2.52	3.28	24.51	3	8	127	-59	34	58	114.97	20.11
ETH-USDT	5m	':2n55Z'	2021-02-10	2021-04-11	92	47	53	6.12	-1.76	42.66	37	2.42	3.25	24.3	3	8	124	-59	34	58	114.77	20.11
ETH-USDT	5m	':2b?5Z'	2021-02-10	2021-04-11	92	47	53	6.39	-2.58	44.84	37	1.44	3.25	17.39	3	8	146	-64	34	58	115.45	20.11
ETH-USDT	5m	':2a95Z'	2021-02-10	2021-04-11	92	47	53	6.0	-1.93	41.74	37	2.43	3.24	21.58	3	8	118	-64	34	58	114.42	20.11
ETH-USDT	5m	':2KI5Z'	2021-02-10	2021-04-11	92	47	53	6.12	-1.78	42.68	37	2.43	3.24	23.91	3	8	125	-59	34	58	114.81	20.11
ETH-USDT	5m	':2O?5_'	2021-02-10	2021-04-11	71	48	52	5.66	-3.17	39.01	37	0.99	3.24	12.3	3	7	106	-55	26	45	88.8	20.11
ETH-USDT	5m	'q2DH5i'	2021-02-10	2021-04-11	20	45	55	3.76	-1.55	24.7	45	3.93	3.23	15.9	3	3	99	-78	9	11	24.13	20.11
ETH-USDT	5m	'p2DH5i'	2021-02-10	2021-04-11	20	45	55	3.76	-1.55	24.7	45	3.93	3.23	15.9	3	3	99	-78	9	11	24.13	20.11
ETH-USDT	5m	':2X?5Z'	2021-02-10	2021-04-11	92	47	53	6.01	-1.82	41.79	37	2.28	3.19	23.01	3	8	123	-59	34	58	114.73	20.11
ETH-USDT	5m	':2b95^'	2021-02-10	2021-04-11	76	46	54	5.77	-3.32	39.88	38	0.97	3.19	12.01	3	7	122	-64	29	47	95.47	20.11
ETH-USDT	5m	':2a?5Z'	2021-02-10	2021-04-11	92	47	53	6.23	-2.57	43.54	37	1.38	3.19	16.95	3	8	144	-64	34	58	115.25	20.11
ETH-USDT	5m	':2K?5_'	2021-02-10	2021-04-11	71	48	52	5.46	-3.29	37.45	37	0.91	3.18	11.39	3	7	97	-54	26	45	88.52	20.11
ETH-USDT	5m	':2I?5`'	2021-02-10	2021-04-11	68	47	53	5.33	-3.34	36.45	38	0.83	3.17	10.91	3	7	93	-54	26	42	84.68	20.11
ETH-USDT	5m	':2J?5Z'	2021-02-10	2021-04-11	92	47	53	5.43	-1.6	37.23	37	3.73	3.16	23.28	3	8	94	-58	34	58	113.42	20.11
ETH-USDT	5m	':2d95Z'	2021-02-10	2021-04-11	92	47	53	5.94	-1.89	41.26	37	2.16	3.15	21.82	3	8	124	-66	34	58	114.74	20.11
ETH-USDT	5m	':2K?2Z'	2021-02-10	2021-04-11	111	50	50	5.93	-2.36	41.16	35	2.05	3.14	17.44	3	8	97	-58	39	72	138.08	20.11
ETH-USDT	5m	':2<H5l'	2021-02-10	2021-04-11	29	41	59	3.83	-2.35	25.22	38	0.82	3.13	10.73	5	7	82	-55	11	18	35.84	20.11
ETH-USDT	5m	'73<H5i'	2021-02-10	2021-04-11	42	33	67	4.16	-1.61	27.62	38	1.75	3.09	17.17	5	6	81	-54	16	26	51.67	20.11
ETH-USDT	5m	':2c95Z'	2021-02-10	2021-04-11	92	47	53	5.75	-1.9	39.76	37	2.06	3.08	20.88	3	8	122	-65	34	58	114.61	20.11
ETH-USDT	5m	':2k65Z'	2021-02-10	2021-04-11	92	47	53	5.62	-1.83	38.72	37	2.07	3.06	21.18	3	8	119	-59	34	58	114.43	20.11
ETH-USDT	5m	':2k55Z'	2021-02-10	2021-04-11	92	47	53	5.62	-1.83	38.72	37	2.07	3.06	21.18	3	8	119	-59	34	58	114.43	20.11
ETH-USDT	5m	':2DI5`'	2021-02-10	2021-04-11	68	47	53	5.16	-3.05	35.15	37	0.9	3.04	11.53	3	7	107	-55	25	43	84.78	20.11
ETH-USDT	5m	'q2<H5i'	2021-02-10	2021-04-11	20	45	55	3.0	-1.46	19.37	45	3.11	3.04	13.26	3	3	79	-73	9	11	24.14	20.11
ETH-USDT	5m	':2D?5l'	2021-02-10	2021-04-11	29	41	59	3.68	-2.41	24.17	38	0.74	3.03	10.02	5	7	81	-54	11	18	35.84	20.11
ETH-USDT	5m	':2b95Z'	2021-02-10	2021-04-11	92	47	53	5.59	-1.92	38.49	37	1.96	3.02	20.05	3	8	120	-64	34	58	114.5	20.11
ETH-USDT	5m	':2K>5Z'	2021-02-10	2021-04-11	92	47	53	5.11	-1.62	34.76	37	3.21	3.01	21.46	3	8	92	-58	34	58	113.24	20.11
ETH-USDT	5m	':2K=5Z'	2021-02-10	2021-04-11	92	47	53	5.11	-1.62	34.76	37	3.21	3.01	21.46	3	8	92	-58	34	58	113.24	20.11
ETH-USDT	5m	'93<I5i'	2021-02-10	2021-04-11	38	34	66	4.03	-2.52	26.64	39	0.83	2.94	10.57	6	9	84	-54	15	23	46.98	20.11
ETH-USDT	5m	'C,<H5i'	2021-02-10	2021-04-11	35	34	66	3.04	-2.48	19.63	40	0.59	2.92	7.92	3	8	80	-42	14	21	42.89	20.11
ETH-USDT	5m	'q?O<ZF'	2021-02-10	2021-04-11	44	43	57	4.29	-2.01	28.57	39	1.55	2.91	14.24	3	4	95	-109	17	27	53.46	20.11
ETH-USDT	5m	':2P:5Z'	2021-02-10	2021-04-11	92	47	53	4.92	-1.66	33.33	37	2.91	2.9	20.07	3	8	92	-58	34	58	113.07	20.11
ETH-USDT	5m	':2VH5O'	2021-02-10	2021-04-11	124	52	48	6.59	-2.77	46.47	35	1.23	2.88	16.76	3	8	152	-58	44	80	155.09	20.11
ETH-USDT	5m	':2b25Z'	2021-02-10	2021-04-11	92	47	53	4.82	-1.69	32.54	37	2.64	2.86	19.29	3	8	90	-63	34	58	112.94	20.11
ETH-USDT	5m	':2G?5`'	2021-02-10	2021-04-11	68	47	53	4.66	-3.4	31.34	38	0.68	2.86	9.22	3	7	87	-54	26	42	84.24	20.11
ETH-USDT	5m	':2H?5Z'	2021-02-10	2021-04-11	92	47	53	4.75	-1.63	31.99	37	2.69	2.86	19.63	3	8	89	-58	34	58	112.8	20.11
ETH-USDT	5m	':2b94Z'	2021-02-10	2021-04-11	99	48	52	5.59	-2.43	38.44	36	1.46	2.85	15.84	3	8	121	-64	36	63	123.86	20.11
ETH-USDT	5m	':2u85Z'	2021-02-10	2021-04-11	92	47	53	5.46	-2.46	37.48	37	1.27	2.85	15.22	3	8	147	-58	34	58	114.5	20.11
ETH-USDT	5m	':2b@5Z'	2021-02-10	2021-04-11	92	47	53	5.48	-2.58	37.63	37	1.2	2.84	14.58	3	8	149	-64	34	58	114.64	20.11
ETH-USDT	5m	'.<AQs?'	2021-02-10	2021-04-11	136	40	60	5.61	-2.03	38.66	34	4.41	2.82	19.05	4	8	115	-64	46	90	167.12	20.11
ETH-USDT	5m	':2d?5Z'	2021-02-10	2021-04-11	92	47	53	5.43	-2.59	37.19	37	1.18	2.81	14.34	3	8	148	-66	34	58	114.6	20.11
ETH-USDT	5m	':2DE5`'	2021-02-10	2021-04-11	68	47	53	4.52	-3.2	30.27	37	0.7	2.81	9.44	3	7	97	-54	25	43	84.41	20.11
ETH-USDT	5m	'q2D?5i'	2021-02-10	2021-04-11	20	45	55	2.75	-1.56	17.65	45	2.42	2.79	11.3	3	3	78	-78	9	11	24.09	20.11
ETH-USDT	5m	':2c?5Z'	2021-02-10	2021-04-11	92	47	53	5.28	-2.57	36.02	37	1.16	2.76	14.01	3	8	146	-65	34	58	114.39	20.11
ETH-USDT	5m	':2f?5Z'	2021-02-10	2021-04-11	92	47	53	5.32	-2.76	36.36	37	0.98	2.76	13.17	3	8	152	-67	34	58	114.6	20.11
ETH-USDT	5m	':2F?5`'	2021-02-10	2021-04-11	68	47	53	4.38	-3.42	29.25	38	0.62	2.73	8.56	3	7	85	-54	26	42	84.08	20.11
ETH-USDT	5m	'j3<I5i'	2021-02-10	2021-04-11	19	26	74	2.22	-0.61	14.03	42	2.05	2.7	22.93	2	4	81	-70	8	11	22.92	20.11
ETH-USDT	5m	'd<CI/]'	2021-02-10	2021-04-11	39	44	56	3.82	-3.04	25.18	38	0.52	2.68	8.28	3	9	101	-97	15	24	47.31	20.11
ETH-USDT	5m	':2b95]'	2021-02-10	2021-04-11	79	46	54	4.71	-3.45	31.74	37	0.73	2.67	9.2	3	7	122	-64	29	50	98.63	20.11
ETH-USDT	5m	':2QH5T'	2021-02-10	2021-04-11	114	48	52	5.87	-3.28	40.65	35	0.98	2.66	12.41	3	9	141	-59	40	74	143.32	20.11
ETH-USDT	5m	'C1<H5i'	2021-02-10	2021-04-11	34	50	50	2.97	-1.22	19.14	47	2.46	2.66	15.63	4	3	79	-54	16	18	41.24	20.11
ETH-USDT	5m	':0DH5i'	2021-02-10	2021-04-11	44	36	64	3.46	-3.02	22.6	36	0.42	2.56	7.49	4	9	103	-56	16	28	54.36	20.11
ETH-USDT	5m	'm3<H5i'	2021-02-10	2021-04-11	19	32	68	2.31	-1.03	14.62	42	1.42	2.56	14.18	2	4	79	-60	8	11	22.91	20.11
ETH-USDT	5m	':2k?/`'	2021-02-10	2021-04-11	101	51	49	5.56	-2.5	38.21	34	1.53	2.55	15.26	3	8	162	-58	34	67	125.18	20.11
ETH-USDT	5m	':2g?5Z'	2021-02-10	2021-04-11	92	47	53	4.93	-2.79	33.41	37	0.92	2.53	11.99	3	8	154	-68	34	58	114.11	20.11
ETH-USDT	5m	'p2QH5i'	2021-02-10	2021-04-11	20	45	55	3.22	-1.72	20.85	45	3.69	2.53	12.09	3	3	133	-87	9	11	24.15	20.11
ETH-USDT	5m	'q2QH5i'	2021-02-10	2021-04-11	20	45	55	3.22	-1.72	20.85	45	3.69	2.53	12.09	3	3	133	-87	9	11	24.15	20.11
ETH-USDT	5m	':2u?5Z'	2021-02-10	2021-04-11	92	47	53	4.8	-2.62	32.38	37	0.94	2.52	12.34	3	8	182	-58	34	58	114.08	20.11
ETH-USDT	5m	':2DC5Z'	2021-02-10	2021-04-11	92	47	53	3.98	-1.58	26.28	36	2.2	2.51	16.68	3	8	90	-58	33	59	112.44	20.11
ETH-USDT	5m	':2t?5Z'	2021-02-10	2021-04-11	92	47	53	4.72	-2.63	31.76	37	0.92	2.49	12.09	3	8	180	-58	34	58	114.05	20.11
ETH-USDT	5m	':2k?5Z'	2021-02-10	2021-04-11	92	47	53	4.83	-2.63	32.58	37	0.96	2.48	12.39	3	8	161	-58	34	58	114.01	20.11
ETH-USDT	5m	'c3QlI['	2021-02-10	2021-04-11	23	35	65	4.02	-1.48	26.62	39	2.15	2.47	17.97	3	4	242	-66	9	14	27.81	20.11
