Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'(L1TgO'	2021-07-21	2021-09-19	14	29	71	1.92	-0.58	12.05	50	4.63	3.2	20.77	3	2	66	-19	7	7	16.62	92.35
ETH-USDT	5m	';B)Sw('	2021-07-21	2021-09-19	83	49	51	3.4	-1.67	22.17	47	1.84	3.19	13.31	3	5	39	-59	39	44	100.68	92.35
ETH-USDT	5m	'(eB8H='	2021-07-21	2021-09-19	98	43	57	3.79	-1.4	24.94	27	1.94	3.13	17.88	4	14	60	-51	26	72	118.6	92.35
ETH-USDT	5m	'I>)um4'	2021-07-21	2021-09-19	65	49	51	3.43	-0.98	22.39	42	4.77	3.1	22.78	3	4	64	-55	27	38	78.68	92.35
ETH-USDT	5m	'b3al.i'	2021-07-21	2021-09-19	34	59	41	5.74	-1.21	39.65	41	10.12	3.06	32.69	3	3	315	-80	14	20	40.97	92.35
ETH-USDT	5m	':2K?5_'	2021-07-21	2021-09-19	80	46	54	4.35	-1.7	29.0	36	1.85	3.05	17.1	3	7	95	-93	29	51	97.22	92.35
ETH-USDT	5m	'(L1TeO'	2021-07-21	2021-09-19	15	27	73	1.82	-0.58	11.42	47	4.1	3.03	19.66	3	3	66	-19	7	8	17.8	92.35
ETH-USDT	5m	'O,g_Du'	2021-07-21	2021-09-19	15	27	73	1.82	-0.58	11.42	47	4.1	3.03	19.66	3	3	66	-19	7	8	17.8	92.35
ETH-USDT	5m	'-UG\\@e'	2021-07-21	2021-09-19	26	38	62	3.31	-0.99	21.51	38	2.76	2.98	21.72	2	4	156	-58	10	16	31.42	92.35
ETH-USDT	5m	':2D?5_'	2021-07-21	2021-09-19	80	46	54	4.01	-1.9	26.52	36	1.74	2.97	13.96	3	7	80	-85	29	51	96.37	92.35
ETH-USDT	5m	':2D?7Z'	2021-07-21	2021-09-19	85	47	53	4.04	-1.9	26.74	35	1.96	2.93	14.08	3	7	80	-85	30	55	102.56	92.35
ETH-USDT	5m	'b3ao.o'	2021-07-21	2021-09-19	31	55	45	5.41	-1.53	37.09	42	5.49	2.86	24.29	3	4	329	-80	13	18	37.16	92.35
ETH-USDT	5m	'f3<I5i'	2021-07-21	2021-09-19	27	56	44	2.92	-1.28	18.79	52	3.5	2.86	14.63	3	4	81	-71	14	13	32.59	92.35
ETH-USDT	5m	'b3`l.o'	2021-07-21	2021-09-19	31	55	45	5.25	-1.53	35.82	42	5.19	2.85	23.46	3	4	310	-79	13	18	37.12	92.35
ETH-USDT	5m	'a3<H5i'	2021-07-21	2021-09-19	27	52	48	2.61	-0.9	16.64	44	2.52	2.85	18.4	3	3	79	-58	12	15	32.31	92.35
ETH-USDT	5m	'h)N\\7t'	2021-07-21	2021-09-19	13	85	15	2.45	-1.36	15.59	62	0.68	2.85	11.45	2	1	182	-72	8	5	15.71	92.35
ETH-USDT	5m	'b3a].o'	2021-07-21	2021-09-19	31	55	45	4.82	-1.53	32.54	42	4.4	2.84	21.31	3	4	256	-80	13	18	37.15	92.35
ETH-USDT	5m	'b3aj.o'	2021-07-21	2021-09-19	31	55	45	5.2	-1.53	35.4	42	5.09	2.84	23.19	3	4	306	-80	13	18	37.12	92.35
ETH-USDT	5m	'd3<H5i'	2021-07-21	2021-09-19	28	57	43	2.9	-1.23	18.68	50	2.91	2.84	15.14	3	4	79	-60	14	14	33.84	92.35
ETH-USDT	5m	'tJGfFs'	2021-07-21	2021-09-19	2	100	0	1.79	-0.28	11.2	100	7.59	2.82	40.32	2	0	177	0	2	0	2.44	92.35
ETH-USDT	5m	'(Q1T,O'	2021-07-21	2021-09-19	180	49	51	4.45	-3.54	29.76	22	0.53	2.8	8.4	3	13	69	-51	39	141	224.32	92.35
ETH-USDT	5m	':2<H5\\'	2021-07-21	2021-09-19	88	48	52	3.82	-2.25	25.11	34	0.98	2.77	11.17	2	8	80	-80	30	58	105.58	92.35
ETH-USDT	5m	'b3al.m'	2021-07-21	2021-09-19	32	56	44	5.05	-1.53	34.32	41	4.93	2.72	22.48	3	4	315	-80	13	19	38.3	92.35
ETH-USDT	5m	'R@k3DY'	2021-07-21	2021-09-19	33	52	48	3.17	-1.65	20.55	39	2.53	2.71	12.47	4	5	104	-101	13	20	40.2	92.35
ETH-USDT	5m	'b3al4o'	2021-07-21	2021-09-19	24	54	46	4.78	-1.68	32.25	46	2.58	2.69	19.2	3	3	315	-80	11	13	28.57	92.35
ETH-USDT	5m	'p3<H5i'	2021-07-21	2021-09-19	22	59	41	2.41	-0.99	15.32	50	2.29	2.66	15.42	3	3	79	-74	11	11	26.42	92.35
ETH-USDT	5m	':2D?4`'	2021-07-21	2021-09-19	82	46	54	3.55	-1.9	23.23	35	1.44	2.64	12.23	2	7	80	-85	29	53	98.61	92.35
ETH-USDT	5m	':2D?5]'	2021-07-21	2021-09-19	87	47	53	3.54	-2.4	23.13	34	0.79	2.53	9.62	2	8	78	-85	30	57	104.14	92.35
ETH-USDT	5m	':G<H5i'	2021-07-21	2021-09-19	41	49	51	3.02	-1.25	19.52	41	2.85	2.5	15.67	3	5	79	-52	17	24	49.17	92.35
ETH-USDT	5m	'b3aN.o'	2021-07-21	2021-09-19	31	55	45	3.66	-1.53	23.97	42	3.0	2.42	15.7	3	4	198	-80	13	18	37.15	92.35
ETH-USDT	5m	'C3<60i'	2021-07-21	2021-09-19	67	52	48	2.5	-1.98	15.94	45	0.75	2.42	8.06	5	5	46	-74	30	37	80.99	92.35
ETH-USDT	5m	'b3aM.o'	2021-07-21	2021-09-19	31	55	45	3.57	-1.53	23.33	42	2.89	2.38	15.28	3	4	193	-80	13	18	37.15	92.35
ETH-USDT	5m	':2D?5\\'	2021-07-21	2021-09-19	88	48	52	3.25	-2.4	21.08	34	0.71	2.36	8.77	2	8	78	-85	30	58	105.23	92.35
ETH-USDT	5m	':2D?5^'	2021-07-21	2021-09-19	84	46	54	3.17	-2.01	20.51	35	1.06	2.35	10.2	2	7	78	-85	29	55	100.87	92.35
ETH-USDT	5m	'q3kl7o'	2021-07-21	2021-09-19	15	60	40	3.48	-1.85	22.71	53	2.46	2.34	12.27	3	2	240	-106	8	7	17.82	92.35
ETH-USDT	5m	'P>2j;Y'	2021-07-21	2021-09-19	46	48	52	2.61	-1.51	16.65	41	1.46	2.33	11.04	3	6	96	-60	19	27	55.62	92.35
ETH-USDT	5m	'b3:l.o'	2021-07-21	2021-09-19	31	55	45	2.96	-1.38	19.04	45	2.32	2.32	13.79	4	4	136	-59	14	17	37.4	92.35
ETH-USDT	5m	'l3al.o'	2021-07-21	2021-09-19	22	55	45	4.42	-1.76	29.53	55	2.44	2.29	16.75	4	3	315	-100	12	10	26.15	92.35
ETH-USDT	5m	'(L1T,i'	2021-07-21	2021-09-19	144	41	59	3.17	-3.14	20.52	24	0.46	2.28	6.53	3	13	68	-39	34	110	175.81	92.35
ETH-USDT	5m	'm3<H5i'	2021-07-21	2021-09-19	23	52	48	2.24	-1.12	14.19	48	1.63	2.26	12.65	3	3	79	-75	11	12	27.74	92.35
ETH-USDT	5m	':2I?5`'	2021-07-21	2021-09-19	76	46	54	3.16	-2.16	20.49	36	0.95	2.25	9.47	3	7	90	-88	27	49	91.57	92.35
ETH-USDT	5m	'b3a=.o'	2021-07-21	2021-09-19	31	55	45	2.92	-1.53	18.77	42	2.04	2.24	12.26	3	4	130	-80	13	18	37.17	92.35
ETH-USDT	5m	'j3<I5i'	2021-07-21	2021-09-19	25	52	48	2.31	-1.18	14.65	48	1.84	2.23	12.39	3	3	81	-71	12	13	29.93	92.35
ETH-USDT	5m	'23<H5i'	2021-07-21	2021-09-19	58	40	60	2.46	-2.34	15.67	31	0.49	2.2	6.69	3	10	81	-68	18	40	70.54	92.35
ETH-USDT	5m	'k2DH5i'	2021-07-21	2021-09-19	24	54	46	2.42	-1.55	15.41	58	1.54	2.19	9.94	6	3	97	-77	14	10	28.66	92.35
ETH-USDT	5m	'b3wl.o'	2021-07-21	2021-09-19	31	55	45	3.24	-1.53	21.0	42	2.34	2.17	13.74	3	4	239	-95	13	18	37.13	92.35
ETH-USDT	5m	'.;JOKM'	2021-07-21	2021-09-19	80	39	61	3.18	-2.32	20.62	34	1.36	2.17	8.89	3	7	137	-70	27	53	97.09	92.35
ETH-USDT	5m	'o3<H5i'	2021-07-21	2021-09-19	23	52	48	2.14	-1.07	13.51	48	1.63	2.15	12.64	3	3	79	-74	11	12	27.71	92.35
ETH-USDT	5m	'(L1T,r'	2021-07-21	2021-09-19	112	40	60	2.71	-2.76	17.35	24	0.5	2.12	6.28	3	13	67	-39	27	85	135.69	92.35
ETH-USDT	5m	':2G?5`'	2021-07-21	2021-09-19	76	46	54	2.8	-2.23	17.99	36	0.78	2.05	8.06	3	7	86	-87	27	49	91.43	92.35
ETH-USDT	5m	':2D?5`'	2021-07-21	2021-09-19	76	46	54	2.73	-2.25	17.5	36	0.62	2.05	7.79	3	7	80	-85	27	49	91.18	92.35
ETH-USDT	5m	'h2DH5i'	2021-07-21	2021-09-19	22	59	41	1.97	-1.07	12.37	45	2.61	2.03	11.55	3	3	99	-77	10	12	26.58	92.35
ETH-USDT	5m	'(L1T,p'	2021-07-21	2021-09-19	114	41	59	2.62	-2.87	16.76	25	0.47	2.01	5.84	3	13	67	-39	28	86	138.06	92.35
ETH-USDT	5m	'N<vT1>'	2021-07-21	2021-09-19	61	49	51	3.94	-2.88	25.98	38	1.44	1.97	9.04	4	8	283	-91	23	38	73.01	92.35
ETH-USDT	5m	'i2VH5i'	2021-07-21	2021-09-19	24	62	38	2.68	-1.51	17.17	50	2.85	1.97	11.38	4	3	143	-89	12	12	28.73	92.35
ETH-USDT	5m	'S<KTQ]'	2021-07-21	2021-09-19	16	50	50	2.3	-1.54	14.54	56	0.63	1.97	9.44	2	2	147	-78	9	7	19.12	92.35
ETH-USDT	5m	'(L1T,v'	2021-07-21	2021-09-19	94	39	61	2.29	-2.91	14.5	26	0.38	1.97	4.98	3	16	67	-37	24	70	113.4	92.35
ETH-USDT	5m	':2<H1i'	2021-07-21	2021-09-19	74	49	51	2.66	-2.14	17.02	36	0.67	1.95	7.94	3	7	79	-80	27	47	88.38	92.35
ETH-USDT	5m	'bFa7.c'	2021-07-21	2021-09-19	34	53	47	2.52	-3.14	16.07	41	0.38	1.94	5.11	3	8	105	-90	14	20	41.35	92.35
ETH-USDT	5m	'.JbLkN'	2021-07-21	2021-09-19	21	33	67	2.44	-1.69	15.52	33	1.06	1.92	9.21	1	4	193	-72	7	14	25.29	92.35
ETH-USDT	5m	':2b85_'	2021-07-21	2021-09-19	80	46	54	2.57	-1.98	16.42	36	0.72	1.9	8.3	3	7	111	-104	29	51	96.42	92.35
ETH-USDT	5m	':2F?5`'	2021-07-21	2021-09-19	76	46	54	2.56	-2.2	16.35	36	0.67	1.9	7.42	3	7	84	-86	27	49	91.36	92.35
ETH-USDT	5m	'k2MH5i'	2021-07-21	2021-09-19	24	54	46	2.33	-1.43	14.76	58	1.83	1.9	10.32	6	3	120	-83	14	10	28.62	92.35
ETH-USDT	5m	':2DB5`'	2021-07-21	2021-09-19	76	46	54	2.64	-2.16	16.86	36	0.65	1.88	7.82	3	7	88	-85	27	49	91.38	92.35
ETH-USDT	5m	':2<H0i'	2021-07-21	2021-09-19	84	45	55	2.61	-2.63	16.66	35	0.44	1.86	6.35	3	8	78	-80	29	55	99.95	92.35
ETH-USDT	5m	'b`uS.m'	2021-07-21	2021-09-19	20	65	35	3.02	-3.73	19.48	30	0.31	1.86	5.23	2	10	281	-68	6	14	24.52	92.35
ETH-USDT	5m	':2O?5_'	2021-07-21	2021-09-19	80	46	54	2.42	-2.11	15.4	36	0.67	1.83	7.29	3	7	101	-92	29	51	96.19	92.35
ETH-USDT	5m	'TJ[i<S'	2021-07-21	2021-09-19	41	49	51	3.33	-2.97	21.65	32	1.0	1.81	7.28	3	6	276	-83	13	28	49.71	92.35
ETH-USDT	5m	'C3<l5['	2021-07-21	2021-09-19	75	52	48	2.79	-3.21	17.92	40	0.67	1.78	5.58	5	5	147	-74	30	45	91.2	92.35
ETH-USDT	5m	'l3h;2l'	2021-07-21	2021-09-19	22	55	45	2.34	-1.69	14.84	55	1.2	1.76	8.78	4	3	133	-105	12	10	26.28	92.35
ETH-USDT	5m	'k2<H5i'	2021-07-21	2021-09-19	24	54	46	1.67	-1.25	10.45	50	1.41	1.74	8.39	4	3	78	-71	12	12	28.55	92.35
ETH-USDT	5m	'l2<H5i'	2021-07-21	2021-09-19	23	57	43	1.65	-1.05	10.29	52	1.74	1.74	9.79	3	2	78	-71	12	11	27.45	92.35
ETH-USDT	5m	':G<I5i'	2021-07-21	2021-09-19	41	49	51	2.01	-1.25	12.67	41	1.77	1.73	10.17	3	5	80	-52	17	24	49.05	92.35
ETH-USDT	5m	'S[_XKg'	2021-07-21	2021-09-19	7	86	14	1.97	-0.83	12.38	57	1.66	1.73	14.84	3	2	228	-48	4	3	8.11	92.35
ETH-USDT	5m	'f3Z@Cf'	2021-07-21	2021-09-19	16	56	44	1.89	-1.86	11.82	50	0.31	1.72	6.36	3	3	125	-92	8	8	19.01	92.35
ETH-USDT	5m	'j4LV)a'	2021-07-21	2021-09-19	35	54	46	2.82	-2.16	18.13	43	1.03	1.69	8.4	3	6	158	-81	15	20	41.96	92.35
ETH-USDT	5m	'C3<>0i'	2021-07-21	2021-09-19	67	52	48	1.82	-2.35	11.37	40	0.38	1.65	4.83	5	5	61	-74	27	40	80.93	92.35
ETH-USDT	5m	'i3<I5i'	2021-07-21	2021-09-19	27	56	44	1.75	-1.06	10.91	44	1.26	1.65	10.3	2	3	80	-71	12	15	32.32	92.35
ETH-USDT	5m	':2P:5Z'	2021-07-21	2021-09-19	99	48	52	2.39	-1.83	15.15	32	1.28	1.64	8.28	2	8	89	-93	32	67	119.14	92.35
ETH-USDT	5m	'C,<H5i'	2021-07-21	2021-09-19	45	38	62	1.49	-1.05	9.23	36	1.29	1.62	8.78	3	4	78	-78	16	29	53.65	92.35
ETH-USDT	5m	':2K>5Z'	2021-07-21	2021-09-19	99	48	52	2.25	-1.83	14.24	32	1.25	1.56	7.77	2	8	89	-90	32	67	119.3	92.35
ETH-USDT	5m	':2K=5Z'	2021-07-21	2021-09-19	99	48	52	2.25	-1.83	14.24	32	1.25	1.56	7.77	2	8	89	-90	32	67	119.3	92.35
ETH-USDT	5m	':2K?5Z'	2021-07-21	2021-09-19	99	48	52	2.24	-1.83	14.17	32	0.91	1.56	7.74	2	8	93	-90	32	67	119.14	92.35
ETH-USDT	5m	'g2MH5i'	2021-07-21	2021-09-19	23	65	35	1.81	-1.41	11.34	52	1.66	1.54	8.07	5	2	119	-84	12	11	27.44	92.35
ETH-USDT	5m	'MDtnuL'	2021-07-21	2021-09-19	24	42	58	2.36	-1.72	14.96	38	1.63	1.52	8.69	2	4	226	-105	9	15	28.64	92.35
ETH-USDT	5m	'73<H5i'	2021-07-21	2021-09-19	53	42	58	1.52	-1.08	9.42	36	0.72	1.5	8.71	4	6	78	-66	19	34	63.1	92.35
ETH-USDT	5m	'C3<l5X'	2021-07-21	2021-09-19	81	52	48	2.35	-3.55	14.89	38	0.47	1.49	4.19	5	7	147	-74	31	50	98.52	92.35
ETH-USDT	5m	':2D?5Z'	2021-07-21	2021-09-19	99	48	52	2.06	-2.05	12.97	32	0.62	1.49	6.31	2	8	78	-85	32	67	118.08	92.35
ETH-USDT	5m	':2H?5Z'	2021-07-21	2021-09-19	99	48	52	2.12	-1.83	13.35	32	1.04	1.48	7.29	2	8	87	-88	32	67	119.03	92.35
ETH-USDT	5m	'SA^CwJ'	2021-07-21	2021-09-19	31	48	52	1.9	-2.05	11.95	35	0.97	1.44	5.84	2	5	143	-91	11	20	37.21	92.35
ETH-USDT	5m	'O;ie`,'	2021-07-21	2021-09-19	67	49	51	2.87	-3.22	18.48	36	0.77	1.43	5.74	3	8	309	-79	24	43	79.87	92.35
ETH-USDT	5m	'929SnH'	2021-07-21	2021-09-19	42	40	60	1.29	-1.81	7.96	38	0.34	1.43	4.4	3	5	90	-65	16	26	50.71	92.35
ETH-USDT	5m	'C3<l(o'	2021-07-21	2021-09-19	79	54	46	2.23	-3.84	14.13	37	0.36	1.4	3.68	5	6	150	-74	29	50	97.14	92.35
ETH-USDT	5m	'H>dbH('	2021-07-21	2021-09-19	65	49	51	2.84	-3.51	18.24	37	0.54	1.4	5.2	3	5	275	-76	24	41	77.09	92.35
ETH-USDT	5m	'SRrE\\R'	2021-07-21	2021-09-19	29	48	52	2.36	-3.12	15.01	38	0.43	1.4	4.81	3	4	200	-92	11	18	34.78	92.35
ETH-USDT	5m	':2J?5Z'	2021-07-21	2021-09-19	99	48	52	1.97	-1.83	12.38	32	0.75	1.39	6.76	2	8	90	-89	32	67	118.81	92.35
ETH-USDT	5m	'E?H./q'	2021-07-21	2021-09-19	43	49	51	1.21	-1.11	7.45	49	0.76	1.39	6.72	3	4	42	-52	21	22	51.41	92.35
ETH-USDT	5m	':2QH5]'	2021-07-21	2021-09-19	87	47	53	1.97	-2.21	12.39	34	0.43	1.38	5.61	2	8	133	-94	30	57	104.31	92.35
ETH-USDT	5m	':2b25Z'	2021-07-21	2021-09-19	99	48	52	2.02	-1.97	12.73	32	0.91	1.38	6.47	2	8	88	-104	32	67	119.07	92.35
ETH-USDT	5m	'^2QH5i'	2021-07-21	2021-09-19	29	55	45	1.62	-1.9	10.07	48	0.55	1.36	5.3	5	5	130	-68	14	15	34.59	92.35
ETH-USDT	5m	'q2DH5i'	2021-07-21	2021-09-19	24	54	46	1.48	-2.2	9.19	50	0.42	1.36	4.18	5	4	98	-80	12	12	28.75	92.35
ETH-USDT	5m	'p2DH5i'	2021-07-21	2021-09-19	24	54	46	1.48	-2.2	9.19	50	0.42	1.36	4.18	5	4	98	-80	12	12	28.75	92.35
ETH-USDT	5m	'_@7[+L'	2021-07-21	2021-09-19	46	48	52	1.76	-3.27	11.02	33	0.17	1.35	3.36	5	9	96	-63	15	31	55.55	92.35
ETH-USDT	5m	':2L?5`'	2021-07-21	2021-09-19	76	46	54	1.75	-2.2	10.93	36	0.41	1.35	4.97	3	7	94	-90	27	49	91.32	92.35
ETH-USDT	5m	'c3QlIM'	2021-07-21	2021-09-19	52	50	50	2.33	-2.51	14.76	40	1.03	1.35	5.88	4	5	241	-67	21	31	61.77	92.35
ETH-USDT	5m	':2DC5Z'	2021-07-21	2021-09-19	99	48	52	1.93	-1.95	12.1	32	0.91	1.33	6.21	2	8	88	-85	32	67	118.84	92.35
ETH-USDT	5m	'0>1a@R'	2021-07-21	2021-09-19	81	41	59	1.61	-3.02	10.05	33	0.22	1.33	3.33	4	7	83	-54	27	54	97.77	92.35
ETH-USDT	5m	'basX(['	2021-07-21	2021-09-19	26	62	38	2.57	-4.03	16.38	31	0.19	1.33	4.07	2	5	300	-73	8	18	31.49	92.35
ETH-USDT	5m	'p2QH5i'	2021-07-21	2021-09-19	24	54	46	1.71	-2.16	10.7	50	0.7	1.33	4.96	5	4	130	-89	12	12	28.66	92.35
ETH-USDT	5m	'q2QH5i'	2021-07-21	2021-09-19	24	54	46	1.71	-2.16	10.7	50	0.7	1.33	4.96	5	4	130	-89	12	12	28.66	92.35
ETH-USDT	5m	':2bB5Z'	2021-07-21	2021-09-19	99	48	52	2.08	-2.39	13.12	32	0.6	1.31	5.49	2	8	153	-104	32	67	119.54	92.35
ETH-USDT	5m	'0V4s.0'	2021-07-21	2021-09-19	97	49	51	1.99	-4.02	12.49	31	0.15	1.3	3.11	2	7	120	-63	30	67	119.23	92.35
ETH-USDT	5m	'q2D?5i'	2021-07-21	2021-09-19	24	54	46	1.25	-1.63	7.71	50	0.52	1.3	4.73	5	4	77	-80	12	12	28.67	92.35
ETH-USDT	5m	':2b85^'	2021-07-21	2021-09-19	84	46	54	1.72	-2.03	10.73	35	0.41	1.29	5.29	2	7	111	-104	29	55	101.01	92.35
ETH-USDT	5m	'(O1T,O'	2021-07-21	2021-09-19	189	49	51	1.91	-4.3	11.96	21	0.18	1.29	2.78	3	17	68	-53	39	150	231.28	92.35
ETH-USDT	5m	'o2<H5i'	2021-07-21	2021-09-19	25	52	48	1.22	-1.53	7.54	44	0.53	1.27	4.92	3	4	78	-75	11	14	29.92	92.35
ETH-USDT	5m	':2DB5Z'	2021-07-21	2021-09-19	99	48	52	1.8	-1.98	11.24	32	0.75	1.26	5.69	2	8	85	-85	32	67	118.44	92.35
ETH-USDT	5m	'83<H5i'	2021-07-21	2021-09-19	48	46	54	1.28	-1.7	7.93	40	0.44	1.26	4.67	4	7	79	-80	19	29	57.31	92.35
ETH-USDT	5m	'*L1T,O'	2021-07-21	2021-09-19	161	48	52	1.98	-4.39	12.47	24	0.16	1.26	2.84	3	15	68	-51	39	122	197.21	92.35
ETH-USDT	5m	'.KQt=K'	2021-07-21	2021-09-19	93	45	55	2.68	-4.17	17.12	31	0.46	1.25	4.1	2	8	275	-77	29	64	113.9	92.35
ETH-USDT	5m	'2DAeSP'	2021-07-21	2021-09-19	39	46	54	1.64	-2.12	10.2	33	0.46	1.25	4.81	2	4	151	-61	13	26	46.45	92.35
ETH-USDT	5m	'fFQ7.c'	2021-07-21	2021-09-19	33	52	48	1.31	-2.58	8.11	39	0.17	1.25	3.15	2	6	80	-78	13	20	39.9	92.35
ETH-USDT	5m	'7;[R@S'	2021-07-21	2021-09-19	76	45	55	2.04	-3.44	12.86	33	0.44	1.24	3.74	3	5	197	-95	25	51	91.97	92.35
ETH-USDT	5m	'2c]RD('	2021-07-21	2021-09-19	60	50	50	2.34	-3.23	14.85	30	0.48	1.23	4.6	2	10	204	-80	18	42	73.27	92.35
ETH-USDT	5m	'7j<7Tc'	2021-07-21	2021-09-19	5	60	40	0.49	-0.59	2.98	60	0.19	1.23	5.07	2	1	46	-51	3	2	5.94	92.35
ETH-USDT	5m	':2D?4Z'	2021-07-21	2021-09-19	105	50	50	1.75	-2.66	10.97	31	0.25	1.22	4.12	2	9	78	-85	33	72	124.41	92.35
ETH-USDT	5m	'C3<H5b'	2021-07-21	2021-09-19	64	50	50	1.57	-4.32	9.8	39	0.13	1.21	2.27	5	9	81	-74	25	39	78.28	92.35
ETH-USDT	5m	':2h?5Z'	2021-07-21	2021-09-19	99	48	52	1.9	-2.47	11.94	31	0.53	1.2	4.84	2	8	152	-108	31	68	119.54	92.35
ETH-USDT	5m	':2i?5Z'	2021-07-21	2021-09-19	99	48	52	1.91	-2.56	11.99	31	0.52	1.19	4.68	2	8	153	-109	31	68	119.59	92.35
ETH-USDT	5m	':2DE5`'	2021-07-21	2021-09-19	76	46	54	1.53	-2.17	9.48	36	0.32	1.18	4.36	3	7	94	-85	27	49	91.15	92.35
ETH-USDT	5m	':2g?5Z'	2021-07-21	2021-09-19	99	48	52	1.79	-2.46	11.18	31	0.5	1.14	4.55	2	8	149	-108	31	68	119.5	92.35
ETH-USDT	5m	':2M?5Z'	2021-07-21	2021-09-19	99	48	52	1.56	-1.83	9.71	32	0.61	1.14	5.3	2	8	97	-91	32	67	118.74	92.35
