Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':8b95Z'	2020-07-08	2020-09-06	60	50	50	5.78	-1.65	39.99	37	3.92	3.23	24.24	2	7	119	-75	22	38	72.85	39.72
ETH-USDT	5m	'N<vT1>'	2020-07-08	2020-09-06	57	51	49	6.43	-1.93	45.23	33	4.03	3.22	23.45	2	4	294	-97	19	38	70.03	39.72
ETH-USDT	5m	'UIKi_?'	2020-07-08	2020-09-06	33	48	52	5.29	-2.78	36.1	30	2.4	3.22	13.01	2	5	214	-65	10	23	40.63	39.72
ETH-USDT	5m	':2?H5i'	2020-07-08	2020-09-06	35	51	49	3.21	-1.59	20.8	37	1.66	3.18	13.11	3	6	87	-60	13	22	42.16	39.72
ETH-USDT	5m	'C3<j+W'	2020-07-08	2020-09-06	67	49	51	7.05	-2.22	50.32	37	2.22	3.17	22.7	3	9	148	-58	25	42	80.71	39.72
ETH-USDT	5m	'^<IY^-'	2020-07-08	2020-09-06	45	49	51	5.13	-2.8	34.86	38	1.07	3.14	12.47	3	4	159	-55	17	28	54.55	39.72
ETH-USDT	5m	'^<IY^7'	2020-07-08	2020-09-06	45	49	51	5.13	-2.8	34.86	38	1.07	3.14	12.47	3	4	159	-55	17	28	54.55	39.72
ETH-USDT	5m	'^<IY^<'	2020-07-08	2020-09-06	45	49	51	5.13	-2.8	34.86	38	1.07	3.14	12.47	3	4	159	-55	17	28	54.55	39.72
ETH-USDT	5m	':2<J5i'	2020-07-08	2020-09-06	35	51	49	3.01	-1.57	19.42	37	1.53	3.09	12.39	3	6	84	-58	13	22	42.14	39.72
ETH-USDT	5m	'0\\f`M6'	2020-07-08	2020-09-06	71	48	52	6.68	-3.18	47.21	23	1.97	3.08	14.85	2	10	302	-65	16	55	87.17	39.72
ETH-USDT	5m	':2>H5i'	2020-07-08	2020-09-06	35	51	49	2.99	-1.58	19.25	37	1.5	3.05	12.19	3	6	84	-59	13	22	42.13	39.72
ETH-USDT	5m	'2;CqqE'	2020-07-08	2020-09-06	47	34	66	4.56	-1.53	30.6	30	2.35	3.04	19.99	3	10	194	-69	14	33	57.19	39.72
ETH-USDT	5m	'C3<l5L'	2020-07-08	2020-09-06	78	51	49	6.66	-2.69	47.09	36	1.53	3.01	17.51	3	9	152	-58	28	50	94.25	39.72
ETH-USDT	5m	':2DA5i'	2020-07-08	2020-09-06	35	51	49	2.95	-1.62	19.0	37	1.42	2.99	11.74	3	6	84	-63	13	22	42.15	39.72
ETH-USDT	5m	':2<I5i'	2020-07-08	2020-09-06	35	51	49	2.82	-1.57	18.1	37	1.39	2.96	11.56	3	6	81	-58	13	22	42.11	39.72
ETH-USDT	5m	'-UG\\@e'	2020-07-08	2020-09-06	9	22	78	2.51	-0.85	15.99	44	1.66	2.96	18.71	2	3	157	-36	4	5	10.83	39.72
ETH-USDT	5m	':2V45i'	2020-07-08	2020-09-06	35	51	49	2.72	-1.63	17.42	37	1.32	2.93	10.71	3	6	80	-75	13	22	42.16	39.72
ETH-USDT	5m	':2D?5j'	2020-07-08	2020-09-06	34	53	47	2.71	-1.39	17.35	38	1.59	2.9	12.5	3	5	78	-63	13	21	40.89	39.72
ETH-USDT	5m	'o3<H5i'	2020-07-08	2020-09-06	9	56	44	2.55	-1.32	16.27	67	0.75	2.88	12.35	3	2	79	-73	6	3	10.91	39.72
ETH-USDT	5m	'.JbLkN'	2020-07-08	2020-09-06	10	20	80	2.22	-0.62	14.05	50	2.8	2.88	22.66	3	3	191	-44	5	5	12.09	39.72
ETH-USDT	5m	':2F?5i'	2020-07-08	2020-09-06	35	51	49	2.8	-1.63	17.96	37	1.3	2.86	11.01	3	6	82	-64	13	22	42.13	39.72
ETH-USDT	5m	':2\\H5i'	2020-07-08	2020-09-06	35	51	49	4.14	-1.67	27.44	31	3.21	2.86	16.46	2	6	162	-70	11	24	42.34	39.72
ETH-USDT	5m	'TJ[i<S'	2020-07-08	2020-09-06	22	50	50	4.36	-1.9	29.06	32	2.12	2.85	15.27	1	5	284	-55	7	15	26.78	39.72
ETH-USDT	5m	':2<H5i'	2020-07-08	2020-09-06	35	51	49	2.63	-1.57	16.82	37	1.26	2.81	10.74	3	6	79	-57	13	22	42.09	39.72
ETH-USDT	5m	'D:eNs)'	2020-07-08	2020-09-06	75	49	51	5.54	-2.19	38.1	32	2.62	2.81	17.4	2	8	219	-78	24	51	92.77	39.72
ETH-USDT	5m	'73<H5i'	2020-07-08	2020-09-06	30	50	50	2.52	-1.77	16.05	37	0.71	2.76	9.06	2	6	79	-58	11	19	35.71	39.72
ETH-USDT	5m	':2gH5i'	2020-07-08	2020-09-06	35	51	49	4.05	-1.67	26.82	31	3.06	2.76	16.07	2	6	191	-71	11	24	42.55	39.72
ETH-USDT	5m	'l3h;2l'	2020-07-08	2020-09-06	12	58	42	3.09	-2.35	19.98	58	0.48	2.76	8.49	4	5	136	-58	7	5	14.51	39.72
ETH-USDT	5m	'j2u?5Z'	2020-07-08	2020-09-06	23	57	43	3.7	-2.74	24.26	43	0.38	2.73	8.85	5	5	178	-67	10	13	28.0	39.72
ETH-USDT	5m	'O(LLG1'	2020-07-08	2020-09-06	101	50	50	5.21	-1.63	35.54	34	2.31	2.7	21.87	3	6	135	-64	34	67	121.36	39.72
ETH-USDT	5m	'*[kX7g'	2020-07-08	2020-09-06	20	35	65	2.93	-1.78	18.86	25	0.73	2.66	10.58	2	9	273	-24	5	15	24.26	39.72
ETH-USDT	5m	':2;H5i'	2020-07-08	2020-09-06	35	51	49	2.41	-1.56	15.3	37	1.12	2.65	9.8	3	6	76	-57	13	22	42.08	39.72
ETH-USDT	5m	'm3<H5i'	2020-07-08	2020-09-06	10	60	40	2.43	-1.76	15.46	70	0.4	2.65	8.79	5	3	79	-72	7	3	12.13	39.72
ETH-USDT	5m	':2D?5i'	2020-07-08	2020-09-06	35	51	49	2.48	-1.62	15.75	37	1.1	2.63	9.74	3	6	78	-63	13	22	42.1	39.72
ETH-USDT	5m	':2<H5W'	2020-07-08	2020-09-06	70	49	51	3.6	-1.71	23.56	36	2.16	2.61	13.8	5	8	80	-59	25	45	84.62	39.72
ETH-USDT	5m	'C3<l0N'	2020-07-08	2020-09-06	76	50	50	5.69	-2.72	39.29	34	1.22	2.59	14.45	3	9	150	-57	26	50	91.49	39.72
ETH-USDT	5m	'C3<j,o'	2020-07-08	2020-09-06	45	56	44	4.13	-1.85	27.42	31	1.33	2.56	14.8	4	7	144	-57	14	31	53.98	39.72
ETH-USDT	5m	'.<AQs?'	2020-07-08	2020-09-06	85	41	59	4.53	-3.49	30.33	28	0.43	2.56	8.68	3	16	114	-52	24	61	100.57	39.72
ETH-USDT	5m	':2DH5m'	2020-07-08	2020-09-06	29	48	52	2.7	-1.25	17.29	34	2.62	2.55	13.84	2	5	100	-63	10	19	35.01	39.72
ETH-USDT	5m	'C3<l05'	2020-07-08	2020-09-06	85	49	51	5.59	-2.81	38.44	33	1.12	2.52	13.68	3	10	150	-57	28	57	101.94	39.72
ETH-USDT	5m	'C3<l0:'	2020-07-08	2020-09-06	85	49	51	5.59	-2.81	38.44	33	1.12	2.52	13.68	3	10	150	-57	28	57	101.94	39.72
ETH-USDT	5m	'C3<l00'	2020-07-08	2020-09-06	85	49	51	5.59	-2.81	38.44	33	1.12	2.52	13.68	3	10	150	-57	28	57	101.94	39.72
ETH-USDT	5m	'C3<l5)'	2020-07-08	2020-09-06	85	49	51	5.59	-2.81	38.44	33	1.12	2.52	13.68	3	10	150	-57	28	57	101.94	39.72
ETH-USDT	5m	'C3<l5='	2020-07-08	2020-09-06	85	49	51	5.59	-2.81	38.44	33	1.12	2.52	13.68	3	10	150	-57	28	57	101.94	39.72
ETH-USDT	5m	':2QU5i'	2020-07-08	2020-09-06	35	51	49	3.5	-1.67	22.82	31	2.49	2.52	13.68	2	6	177	-73	11	24	42.48	39.72
ETH-USDT	5m	':2GV5i'	2020-07-08	2020-09-06	35	51	49	3.33	-1.68	21.63	31	2.33	2.51	12.87	2	6	144	-65	11	24	42.24	39.72
ETH-USDT	5m	':2WH5i'	2020-07-08	2020-09-06	35	51	49	3.43	-1.67	22.34	31	2.48	2.51	13.39	2	6	148	-76	11	24	42.26	39.72
ETH-USDT	5m	':2aH5i'	2020-07-08	2020-09-06	35	51	49	3.45	-1.67	22.47	31	2.44	2.51	13.46	2	6	175	-70	11	24	42.47	39.72
ETH-USDT	5m	'93<I5i'	2020-07-08	2020-09-06	31	52	48	2.33	-1.35	14.75	32	0.76	2.47	10.89	3	8	81	-58	10	21	37.03	39.72
ETH-USDT	5m	':2VH5i'	2020-07-08	2020-09-06	35	51	49	3.32	-1.67	21.58	31	2.37	2.46	12.92	2	6	146	-76	11	24	42.25	39.72
ETH-USDT	5m	'q2D?5i'	2020-07-08	2020-09-06	10	50	50	2.21	-1.65	13.96	60	0.43	2.45	8.46	3	3	78	-67	6	4	11.98	39.72
ETH-USDT	5m	'C3<l5X'	2020-07-08	2020-09-06	56	54	46	4.2	-1.87	27.94	36	1.19	2.43	14.97	4	8	150	-58	20	36	67.27	39.72
ETH-USDT	5m	':2D>5i'	2020-07-08	2020-09-06	35	51	49	2.23	-1.62	14.14	37	0.96	2.43	8.73	3	6	75	-62	13	22	42.05	39.72
ETH-USDT	5m	':27H5i'	2020-07-08	2020-09-06	35	51	49	2.09	-1.53	13.19	37	0.9	2.43	8.6	3	6	66	-54	13	22	42.15	39.72
ETH-USDT	5m	'C3<`0i'	2020-07-08	2020-09-06	43	56	44	3.58	-1.85	23.39	35	0.9	2.42	12.63	4	7	127	-57	15	28	51.56	39.72
ETH-USDT	5m	'L2jH:L'	2020-07-08	2020-09-06	68	47	53	5.41	-2.75	37.03	31	1.09	2.4	13.46	2	10	201	-84	21	47	82.42	39.72
ETH-USDT	5m	'C3<l5['	2020-07-08	2020-09-06	49	55	45	4.04	-2.07	26.76	35	1.07	2.4	12.94	4	7	149	-57	17	32	58.87	39.72
ETH-USDT	5m	'SRrE\\R'	2020-07-08	2020-09-06	15	53	47	2.98	-2.41	19.24	40	0.53	2.35	8.0	3	6	204	-85	6	9	17.96	39.72
ETH-USDT	5m	':2MH5i'	2020-07-08	2020-09-06	35	51	49	2.89	-1.62	18.57	31	1.98	2.32	11.43	2	6	123	-69	11	24	42.21	39.72
ETH-USDT	5m	'p3<H5i'	2020-07-08	2020-09-06	10	60	40	2.09	-1.75	13.16	60	0.34	2.32	7.52	3	3	79	-73	6	4	12.09	39.72
ETH-USDT	5m	':2<A5i'	2020-07-08	2020-09-06	35	51	49	2.03	-1.57	12.77	37	0.84	2.32	8.14	3	6	66	-57	13	22	42.14	39.72
ETH-USDT	5m	':2M=5i'	2020-07-08	2020-09-06	35	51	49	2.62	-1.62	16.72	34	1.47	2.31	10.29	3	6	94	-69	12	23	42.34	39.72
ETH-USDT	5m	'q2<H5i'	2020-07-08	2020-09-06	10	50	50	2.12	-1.78	13.39	60	0.35	2.3	7.54	3	3	79	-73	6	4	11.97	39.72
ETH-USDT	5m	':5<I5i'	2020-07-08	2020-09-06	33	52	48	2.42	-1.9	15.39	36	0.51	2.29	8.11	3	7	81	-54	12	21	39.23	39.72
ETH-USDT	5m	'L`jS:f'	2020-07-08	2020-09-06	10	40	60	2.86	-2.18	18.4	40	0.49	2.28	8.43	2	3	245	-54	4	6	12.07	39.72
ETH-USDT	5m	':1DH5i'	2020-07-08	2020-09-06	33	48	52	2.18	-2.08	13.77	30	0.7	2.25	6.6	2	8	99	-63	10	23	39.64	39.72
ETH-USDT	5m	':2BH5i'	2020-07-08	2020-09-06	35	51	49	2.58	-1.6	16.48	34	1.43	2.25	10.27	3	6	94	-62	12	23	42.31	39.72
ETH-USDT	5m	':2SH5i'	2020-07-08	2020-09-06	35	51	49	2.96	-1.67	19.08	31	2.06	2.25	11.44	2	6	138	-73	11	24	42.21	39.72
ETH-USDT	5m	':2LH5i'	2020-07-08	2020-09-06	35	51	49	2.71	-1.62	17.38	31	1.82	2.22	10.69	2	6	119	-69	11	24	42.19	39.72
ETH-USDT	5m	'C3<J0i'	2020-07-08	2020-09-06	43	56	44	2.88	-1.85	18.51	37	0.65	2.19	9.99	5	7	84	-57	16	27	51.26	39.72
ETH-USDT	5m	'2DAeSP'	2020-07-08	2020-09-06	21	10	90	2.4	-1.49	15.24	24	1.03	2.18	10.2	2	10	154	-33	5	16	25.03	39.72
ETH-USDT	5m	':2<e5i'	2020-07-08	2020-09-06	35	51	49	2.77	-1.57	17.74	31	1.95	2.17	11.27	2	6	134	-58	11	24	42.15	39.72
ETH-USDT	5m	'53al.o'	2020-07-08	2020-09-06	51	51	49	3.09	-1.94	19.96	31	1.05	2.17	10.26	3	6	171	-52	16	35	61.75	39.72
ETH-USDT	5m	':2<]5i'	2020-07-08	2020-09-06	35	51	49	2.62	-1.57	16.73	31	1.75	2.16	10.68	2	6	119	-58	11	24	42.14	39.72
ETH-USDT	5m	':2<C5i'	2020-07-08	2020-09-06	35	51	49	1.87	-1.57	11.73	37	0.79	2.16	7.49	3	6	70	-57	13	22	42.01	39.72
ETH-USDT	5m	':2KH5i'	2020-07-08	2020-09-06	35	51	49	2.58	-1.62	16.48	31	1.7	2.15	10.14	2	6	117	-68	11	24	42.17	39.72
ETH-USDT	5m	':2QH5T'	2020-07-08	2020-09-06	79	47	53	3.6	-1.73	23.56	33	1.86	2.13	13.59	2	10	135	-73	26	53	95.07	39.72
ETH-USDT	5m	'L2jH:,'	2020-07-08	2020-09-06	78	50	50	4.71	-2.85	31.68	29	1.0	2.12	11.13	2	12	201	-84	23	55	94.31	39.72
ETH-USDT	5m	'`;BQR='	2020-07-08	2020-09-06	46	48	52	2.86	-2.69	18.35	37	0.53	2.06	6.83	2	6	114	-51	17	29	55.36	39.72
ETH-USDT	5m	'C*<H5i'	2020-07-08	2020-09-06	27	41	59	1.69	-1.69	10.55	44	0.57	2.06	6.24	3	3	79	-49	12	15	32.1	39.72
ETH-USDT	5m	'C3<I0i'	2020-07-08	2020-09-06	43	56	44	2.65	-1.85	16.94	37	0.57	2.05	9.14	5	7	82	-57	16	27	51.24	39.72
ETH-USDT	5m	'C1<H5i'	2020-07-08	2020-09-06	27	56	44	1.89	-2.4	11.85	37	0.3	2.04	4.94	4	5	79	-56	10	17	32.39	39.72
ETH-USDT	5m	'L7bUJ6'	2020-07-08	2020-09-06	73	49	51	4.76	-3.4	32.06	27	0.73	2.03	9.44	2	12	234	-91	20	53	89.3	39.72
ETH-USDT	5m	':2DP5i'	2020-07-08	2020-09-06	35	51	49	2.46	-1.62	15.65	31	1.55	2.02	9.68	2	6	117	-63	11	24	42.13	39.72
ETH-USDT	5m	':2DO5i'	2020-07-08	2020-09-06	35	51	49	2.46	-1.62	15.65	31	1.55	2.02	9.68	2	6	117	-63	11	24	42.13	39.72
ETH-USDT	5m	'r8cD7M'	2020-07-08	2020-09-06	29	45	55	2.88	-4.0	18.5	41	0.18	2.0	4.63	2	5	164	-72	12	17	34.46	39.72
ETH-USDT	5m	'o2<H5i'	2020-07-08	2020-09-06	11	55	45	1.8	-1.78	11.25	55	0.29	2.0	6.32	3	3	79	-73	6	5	13.16	39.72
ETH-USDT	5m	'cHQS=:'	2020-07-08	2020-09-06	29	48	52	2.95	-2.58	19.0	34	0.64	1.99	7.36	2	6	167	-83	10	19	35.2	39.72
ETH-USDT	5m	':2CH5i'	2020-07-08	2020-09-06	35	51	49	2.25	-1.61	14.24	34	1.25	1.98	8.84	3	6	97	-63	12	23	42.18	39.72
ETH-USDT	5m	':2MD5i'	2020-07-08	2020-09-06	35	51	49	2.3	-1.62	14.58	31	1.47	1.97	8.98	2	6	112	-69	11	24	42.14	39.72
ETH-USDT	5m	':2IH5i'	2020-07-08	2020-09-06	35	51	49	2.29	-1.62	14.51	31	1.45	1.97	8.94	2	6	112	-66	11	24	42.13	39.72
ETH-USDT	5m	'f3,s<0'	2020-07-08	2020-09-06	60	48	52	2.36	-1.63	14.99	37	1.38	1.96	9.2	2	7	78	-65	22	38	72.3	39.72
ETH-USDT	5m	'B3<H0i'	2020-07-08	2020-09-06	42	57	43	2.44	-2.27	15.53	36	0.53	1.95	6.83	3	7	79	-57	15	27	50.49	39.72
ETH-USDT	5m	'63<l0i'	2020-07-08	2020-09-06	56	52	48	2.84	-1.73	18.27	29	1.14	1.95	10.58	2	5	147	-60	16	40	67.34	39.72
ETH-USDT	5m	'O;ie`,'	2020-07-08	2020-09-06	68	49	51	4.07	-2.91	26.93	29	1.34	1.93	9.25	2	7	320	-87	20	48	82.44	39.72
ETH-USDT	5m	':2DN5i'	2020-07-08	2020-09-06	35	51	49	2.3	-1.62	14.58	31	1.42	1.92	9.01	2	6	115	-63	11	24	42.11	39.72
ETH-USDT	5m	':2<Z5i'	2020-07-08	2020-09-06	35	51	49	2.24	-1.57	14.16	31	1.42	1.92	9.03	2	6	112	-58	11	24	42.09	39.72
ETH-USDT	5m	'?2<H5i'	2020-07-08	2020-09-06	31	65	35	1.97	-2.01	12.39	35	0.42	1.91	6.18	4	9	79	-57	11	20	37.03	39.72
ETH-USDT	5m	'C3<H0i'	2020-07-08	2020-09-06	43	56	44	2.42	-1.85	15.36	37	0.49	1.9	8.3	5	7	79	-57	16	27	51.21	39.72
ETH-USDT	5m	'C.<H5i'	2020-07-08	2020-09-06	31	52	48	1.93	-1.52	12.14	39	0.75	1.87	7.99	4	6	79	-47	12	19	37.08	39.72
ETH-USDT	5m	'^KId^2'	2020-07-08	2020-09-06	31	48	52	2.97	-3.12	19.12	29	0.54	1.83	6.12	2	6	186	-78	9	22	37.69	39.72
ETH-USDT	5m	'f3<I5i'	2020-07-08	2020-09-06	12	58	42	1.43	-1.36	8.88	50	0.46	1.82	6.55	3	4	81	-64	6	6	14.51	39.72
ETH-USDT	5m	'2c]RD('	2020-07-08	2020-09-06	68	49	51	3.16	-3.61	20.44	18	0.64	1.79	5.66	2	12	201	-48	12	56	81.68	39.72
ETH-USDT	5m	'tAfr*I'	2020-07-08	2020-09-06	26	46	54	3.12	-3.71	20.18	31	0.22	1.78	5.44	2	7	366	-70	8	18	30.53	39.72
ETH-USDT	5m	':2D:5i'	2020-07-08	2020-09-06	35	51	49	1.53	-1.62	9.48	37	0.58	1.78	5.86	3	6	67	-62	13	22	41.98	39.72
ETH-USDT	5m	'q3kl7o'	2020-07-08	2020-09-06	6	50	50	1.9	-1.77	11.95	50	0.32	1.72	6.75	2	3	161	-61	3	3	7.16	39.72
ETH-USDT	5m	'q2DH5i'	2020-07-08	2020-09-06	9	56	44	1.58	-1.91	9.83	56	0.23	1.71	5.13	2	3	98	-67	5	4	10.77	39.72
ETH-USDT	5m	'p2DH5i'	2020-07-08	2020-09-06	9	56	44	1.58	-1.91	9.83	56	0.23	1.71	5.13	2	3	98	-67	5	4	10.77	39.72
ETH-USDT	5m	'\\NjC1]'	2020-07-08	2020-09-06	18	56	44	2.39	-2.6	15.18	33	0.65	1.7	5.84	4	5	174	-94	6	12	21.46	39.72
ETH-USDT	5m	'3.pe(C'	2020-07-08	2020-09-06	119	48	52	2.74	-1.88	17.56	31	0.98	1.67	9.37	3	8	164	-56	37	82	142.3	39.72
ETH-USDT	5m	'p2QH5i'	2020-07-08	2020-09-06	9	56	44	1.68	-2.0	10.52	56	0.21	1.65	5.25	2	3	131	-76	5	4	10.81	39.72
ETH-USDT	5m	'q2QH5i'	2020-07-08	2020-09-06	9	56	44	1.68	-2.0	10.52	56	0.21	1.65	5.25	2	3	131	-76	5	4	10.81	39.72
ETH-USDT	5m	'c3QlIM'	2020-07-08	2020-09-06	33	48	52	3.07	-3.56	19.85	36	0.3	1.62	5.57	2	4	246	-71	12	21	40.15	39.72
ETH-USDT	5m	'C3<H5m'	2020-07-08	2020-09-06	25	44	56	1.57	-1.35	9.78	36	0.54	1.6	7.26	3	6	79	-57	9	16	29.8	39.72
ETH-USDT	5m	'TWcCQK'	2020-07-08	2020-09-06	21	52	48	2.27	-2.18	14.4	29	0.55	1.58	6.6	2	7	158	-91	6	15	25.2	39.72
ETH-USDT	5m	'O6oK6R'	2020-07-08	2020-09-06	50	48	52	2.98	-3.82	19.23	30	0.22	1.52	5.04	3	12	230	-87	15	35	62.05	39.72
ETH-USDT	5m	':2VH5O'	2020-07-08	2020-09-06	86	48	52	2.56	-2.05	16.35	30	1.09	1.51	7.98	3	10	147	-76	26	60	103.48	39.72
