Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2T?5Z'	2021-02-01	2021-04-02	95	49	51	7.42	-1.46	53.46	35	5.68	3.89	36.69	3	8	116	-59	33	62	117.99	50.48
ETH-USDT	5m	':2b85Z'	2021-02-01	2021-04-02	95	49	51	7.48	-1.45	53.98	35	5.71	3.88	37.11	3	8	117	-64	33	62	118.15	50.48
ETH-USDT	5m	':2]95Z'	2021-02-01	2021-04-02	95	49	51	7.46	-1.46	53.76	35	5.52	3.88	36.81	3	8	113	-61	33	62	118.0	50.48
ETH-USDT	5m	':2k45Z'	2021-02-01	2021-04-02	95	49	51	7.4	-1.46	53.32	35	5.64	3.88	36.61	3	8	115	-59	33	62	117.97	50.48
ETH-USDT	5m	':2V95Z'	2021-02-01	2021-04-02	95	49	51	7.23	-1.57	51.81	35	6.25	3.86	33.02	3	8	100	-59	33	62	117.9	50.48
ETH-USDT	5m	':2b95^'	2021-02-01	2021-04-02	78	47	53	7.23	-2.09	51.84	36	2.53	3.84	24.76	3	7	122	-64	28	50	97.47	50.48
ETH-USDT	5m	':2R?5Z'	2021-02-01	2021-04-02	95	49	51	7.31	-1.47	52.55	35	5.4	3.84	35.84	3	8	112	-59	33	62	117.9	50.48
ETH-USDT	5m	':2c95Z'	2021-02-01	2021-04-02	95	49	51	7.52	-1.67	54.31	35	3.91	3.76	32.54	3	8	123	-66	33	62	118.71	50.48
ETH-USDT	5m	':2k65Z'	2021-02-01	2021-04-02	95	49	51	7.3	-1.68	52.45	35	3.69	3.71	31.22	3	8	121	-59	33	62	118.49	50.48
ETH-USDT	5m	':2k55Z'	2021-02-01	2021-04-02	95	49	51	7.3	-1.68	52.45	35	3.69	3.71	31.22	3	8	121	-59	33	62	118.49	50.48
ETH-USDT	5m	':2b95Z'	2021-02-01	2021-04-02	95	49	51	7.25	-1.68	52.01	35	3.63	3.66	30.98	3	8	122	-66	33	62	118.54	50.48
ETH-USDT	5m	':2a95Z'	2021-02-01	2021-04-02	95	49	51	7.05	-1.68	50.32	35	3.48	3.59	29.94	3	8	120	-64	33	62	118.4	50.48
ETH-USDT	5m	':2P:5Z'	2021-02-01	2021-04-02	95	49	51	5.68	-1.64	39.17	35	3.93	3.21	23.91	3	8	92	-58	33	62	116.96	50.48
ETH-USDT	5m	':2b25Z'	2021-02-01	2021-04-02	95	49	51	5.4	-1.65	37.01	35	3.54	3.06	22.45	3	8	91	-63	33	62	116.9	50.48
ETH-USDT	5m	'j3<I5i'	2021-02-01	2021-04-02	19	26	74	2.22	-0.61	14.03	42	2.4	2.7	22.93	2	4	81	-70	8	11	22.92	50.48
ETH-USDT	5m	'j4LV)a'	2021-02-01	2021-04-02	43	47	53	4.05	-2.26	26.78	44	1.7	2.43	11.85	2	4	160	-101	19	24	52.25	50.48
ETH-USDT	5m	'p2QH5i'	2021-02-01	2021-04-02	21	48	52	2.53	-1.72	16.09	43	1.6	1.97	9.37	3	3	130	-85	9	12	25.14	50.48
ETH-USDT	5m	'q2QH5i'	2021-02-01	2021-04-02	21	48	52	2.53	-1.72	16.09	43	1.6	1.97	9.37	3	3	130	-85	9	12	25.14	50.48
ETH-USDT	5m	't3GlFA'	2021-02-01	2021-04-02	65	51	49	4.2	-3.32	27.91	40	0.7	1.83	8.4	3	5	198	-100	26	39	80.13	50.48
ETH-USDT	5m	'c3QlI['	2021-02-01	2021-04-02	22	36	64	2.63	-1.48	16.81	41	1.31	1.75	11.34	3	4	241	-66	9	13	26.52	50.48
