Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2KI5Z'	2021-01-26	2021-03-27	98	50	50	6.45	-2.05	45.32	35	2.66	3.19	22.14	3	10	125	-59	34	64	120.15	29.57
ETH-USDT	5m	':2b>5Z'	2021-01-26	2021-03-27	98	50	50	6.97	-2.93	49.66	35	1.73	3.16	16.95	3	10	141	-68	34	64	120.53	29.57
ETH-USDT	5m	':2b=5Z'	2021-01-26	2021-03-27	98	50	50	6.97	-2.93	49.66	35	1.73	3.16	16.95	3	10	141	-68	34	64	120.53	29.57
ETH-USDT	5m	':2m95Z'	2021-01-26	2021-03-27	98	50	50	6.89	-3.0	48.97	35	1.63	3.11	16.33	3	10	141	-75	34	64	120.41	29.57
ETH-USDT	5m	':2X?5Z'	2021-01-26	2021-03-27	98	50	50	6.22	-2.15	43.5	35	2.34	3.07	20.24	3	10	123	-61	34	64	120.06	29.57
ETH-USDT	5m	':2\\85Z'	2021-01-26	2021-03-27	98	50	50	5.96	-2.35	41.38	35	2.28	3.07	17.64	3	10	105	-64	34	64	119.4	29.57
ETH-USDT	5m	':2k35Z'	2021-01-26	2021-03-27	98	50	50	6.04	-2.41	42.08	35	2.23	3.06	17.43	3	10	110	-74	34	64	119.58	29.57
ETH-USDT	5m	':2O?5Z'	2021-01-26	2021-03-27	98	50	50	5.81	-2.27	40.17	35	2.34	3.04	17.73	3	10	104	-58	34	64	119.35	29.57
ETH-USDT	5m	':2d95Z'	2021-01-26	2021-03-27	98	50	50	6.14	-2.23	42.84	35	2.17	3.03	19.25	3	10	123	-69	34	64	119.9	29.57
ETH-USDT	5m	':2n55Z'	2021-01-26	2021-03-27	98	50	50	6.12	-2.29	42.67	35	2.08	3.0	18.65	3	10	124	-76	34	64	119.86	29.57
ETH-USDT	5m	':2U?5Z'	2021-01-26	2021-03-27	98	50	50	5.69	-2.19	39.22	35	2.17	2.93	17.91	3	10	116	-59	34	64	119.48	29.57
ETH-USDT	5m	':2S?5Z'	2021-01-26	2021-03-27	98	50	50	5.68	-2.21	39.16	35	1.97	2.93	17.69	3	10	113	-58	34	64	119.37	29.57
ETH-USDT	5m	':2c95Z'	2021-01-26	2021-03-27	98	50	50	5.87	-2.24	40.69	35	2.0	2.92	18.19	3	10	121	-69	34	64	119.78	29.57
ETH-USDT	5m	':2u15Z'	2021-01-26	2021-03-27	98	50	50	5.73	-2.47	39.55	35	2.07	2.92	16.05	3	10	110	-81	34	64	119.52	29.57
ETH-USDT	5m	':2b45Z'	2021-01-26	2021-03-27	98	50	50	5.61	-2.43	38.59	35	1.83	2.9	15.9	3	10	100	-68	34	64	119.11	29.57
ETH-USDT	5m	':2r15Z'	2021-01-26	2021-03-27	98	50	50	5.59	-2.48	38.49	35	1.86	2.86	15.52	3	10	106	-79	34	64	119.36	29.57
ETH-USDT	5m	'j3<I5i'	2021-01-26	2021-03-27	21	33	67	2.42	-0.91	15.4	43	1.41	2.86	16.84	2	4	81	-69	9	12	25.28	29.57
ETH-USDT	5m	':2K?5Z'	2021-01-26	2021-03-27	98	50	50	5.51	-2.31	37.84	35	1.82	2.84	16.4	3	10	96	-58	34	64	119.47	29.57
ETH-USDT	5m	':2b95Z'	2021-01-26	2021-03-27	98	50	50	5.65	-2.25	38.91	35	1.86	2.84	17.33	3	10	120	-68	34	64	119.69	29.57
ETH-USDT	5m	':2`85Z'	2021-01-26	2021-03-27	98	50	50	5.5	-2.31	37.8	35	1.73	2.83	16.37	3	10	111	-67	34	64	119.2	29.57
ETH-USDT	5m	':2]95Z'	2021-01-26	2021-03-27	98	50	50	5.45	-2.29	37.41	35	1.72	2.82	16.31	3	10	111	-65	34	64	119.2	29.57
ETH-USDT	5m	':2V95Z'	2021-01-26	2021-03-27	98	50	50	5.36	-2.36	36.66	35	1.78	2.8	15.52	3	10	99	-60	34	64	118.98	29.57
ETH-USDT	5m	':2b85Z'	2021-01-26	2021-03-27	98	50	50	5.42	-2.29	37.12	35	1.81	2.8	16.2	3	10	115	-68	34	64	119.31	29.57
ETH-USDT	5m	':2T?5Z'	2021-01-26	2021-03-27	98	50	50	5.36	-2.2	36.64	35	1.92	2.79	16.64	3	10	114	-59	34	64	119.3	29.57
ETH-USDT	5m	':2b85_'	2021-01-26	2021-03-27	75	51	49	5.36	-2.87	36.65	33	0.85	2.77	12.77	3	10	115	-67	25	50	90.37	29.57
ETH-USDT	5m	':2R?5Z'	2021-01-26	2021-03-27	98	50	50	5.28	-2.23	36.05	35	1.72	2.76	16.19	3	10	110	-58	34	64	119.09	29.57
ETH-USDT	5m	':2k65Z'	2021-01-26	2021-03-27	98	50	50	5.44	-2.31	37.33	35	1.67	2.74	16.15	3	10	119	-74	34	64	119.57	29.57
ETH-USDT	5m	':2k55Z'	2021-01-26	2021-03-27	98	50	50	5.44	-2.31	37.33	35	1.67	2.74	16.15	3	10	119	-74	34	64	119.57	29.57
ETH-USDT	5m	':2a95Z'	2021-01-26	2021-03-27	98	50	50	5.38	-2.25	36.8	35	1.69	2.72	16.32	3	10	118	-68	34	64	119.56	29.57
ETH-USDT	5m	':2k45Z'	2021-01-26	2021-03-27	98	50	50	5.17	-2.36	35.24	35	1.59	2.68	14.92	3	10	113	-74	34	64	119.11	29.57
ETH-USDT	5m	':2K>5Z'	2021-01-26	2021-03-27	98	50	50	4.78	-2.34	32.25	35	1.38	2.53	13.79	3	10	92	-58	34	64	119.07	29.57
ETH-USDT	5m	':2K=5Z'	2021-01-26	2021-03-27	98	50	50	4.78	-2.34	32.25	35	1.38	2.53	13.79	3	10	92	-58	34	64	119.07	29.57
ETH-USDT	5m	':2P:5Z'	2021-01-26	2021-03-27	98	50	50	4.59	-2.38	30.81	35	1.26	2.44	12.95	3	10	92	-58	34	64	118.88	29.57
ETH-USDT	5m	'bFa7.c'	2021-01-26	2021-03-27	23	39	61	3.24	-2.67	21.0	48	0.41	2.44	7.87	4	6	105	-128	11	12	27.42	29.57
ETH-USDT	5m	':2b25Z'	2021-01-26	2021-03-27	98	50	50	4.31	-2.51	28.72	35	1.02	2.29	11.44	3	10	90	-69	34	64	118.77	29.57
ETH-USDT	5m	':2J?5Z'	2021-01-26	2021-03-27	98	50	50	4.39	-2.97	29.35	35	0.76	2.25	9.87	3	10	94	-58	34	64	118.49	29.57
ETH-USDT	5m	':2H?5Z'	2021-01-26	2021-03-27	98	50	50	3.64	-2.95	23.82	35	0.57	1.92	8.08	3	10	88	-58	34	64	118.13	29.57
ETH-USDT	5m	':2D?5Z'	2021-01-26	2021-03-27	98	50	50	3.48	-2.4	22.72	35	0.91	1.91	9.48	3	10	80	-58	34	64	119.04	29.57
ETH-USDT	5m	':2D?5Y'	2021-01-26	2021-03-27	103	50	50	3.14	-2.84	20.29	34	0.52	1.65	7.14	3	11	80	-58	35	68	124.75	29.57
ETH-USDT	5m	':2DC5Z'	2021-01-26	2021-03-27	98	50	50	2.97	-2.9	19.14	35	0.5	1.64	6.61	3	10	90	-58	34	64	118.02	29.57
ETH-USDT	5m	':2DB5Z'	2021-01-26	2021-03-27	98	50	50	2.48	-2.9	15.77	35	0.39	1.39	5.45	3	10	87	-58	34	64	117.74	29.57
ETH-USDT	5m	'@KstuK'	2021-01-26	2021-03-27	21	29	71	1.59	-2.78	9.9	38	0.26	1.33	3.56	2	7	125	-79	8	13	24.79	29.57
ETH-USDT	5m	'j4LV)a'	2021-01-26	2021-03-27	46	46	54	2.15	-2.24	13.56	39	0.91	1.32	6.06	3	5	159	-99	18	28	55.18	29.57
ETH-USDT	5m	'c3QlI['	2021-01-26	2021-03-27	21	38	62	1.8	-1.67	11.27	38	0.81	1.24	6.76	3	4	241	-66	8	13	25.2	29.57
ETH-USDT	5m	't3GlFA'	2021-01-26	2021-03-27	69	51	49	2.59	-3.32	16.55	38	0.52	1.12	4.98	3	5	196	-97	26	43	83.3	29.57
ETH-USDT	5m	'(L1T,i'	2021-01-26	2021-03-27	199	45	55	1.84	-2.67	11.55	24	0.38	0.96	4.32	4	13	66	-52	47	152	239.76	29.57
ETH-USDT	5m	'basX(['	2021-01-26	2021-03-27	32	50	50	1.72	-3.47	10.73	31	0.29	0.91	3.09	2	7	299	-83	10	22	38.44	29.57
ETH-USDT	5m	'p2QH5i'	2021-01-26	2021-03-27	21	52	48	1.09	-1.72	6.73	38	0.29	0.87	3.91	3	4	130	-85	8	13	24.95	29.57
ETH-USDT	5m	'q2QH5i'	2021-01-26	2021-03-27	21	52	48	1.09	-1.72	6.73	38	0.29	0.87	3.91	3	4	130	-85	8	13	24.95	29.57
