Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2a95Z'	2021-05-21	2021-07-20	110	45	55	9.83	-2.48	75.26	45	3.7	4.7	30.33	5	6	122	-103	49	61	138.26	-34.47
ETH-USDT	5m	':2b85Z'	2021-05-21	2021-07-20	110	45	55	9.7	-2.48	73.98	45	3.9	4.68	29.78	5	6	118	-103	49	61	138.0	-34.47
ETH-USDT	5m	':2`85Z'	2021-05-21	2021-07-20	110	45	55	9.5	-2.1	72.08	45	4.61	4.64	34.26	5	6	114	-102	49	61	137.9	-34.47
ETH-USDT	5m	':2k45Z'	2021-05-21	2021-07-20	110	45	55	9.51	-2.48	72.2	45	3.7	4.63	29.08	5	6	116	-109	49	61	138.01	-34.47
ETH-USDT	5m	':2k65Z'	2021-05-21	2021-07-20	110	45	55	9.5	-2.49	72.12	45	2.82	4.61	28.95	5	6	120	-109	49	61	138.2	-34.47
ETH-USDT	5m	':2k55Z'	2021-05-21	2021-07-20	110	45	55	9.5	-2.49	72.12	45	2.82	4.61	28.95	5	6	120	-109	49	61	138.2	-34.47
ETH-USDT	5m	':2]95Z'	2021-05-21	2021-07-20	110	45	55	9.33	-2.11	70.56	45	4.45	4.58	33.48	5	6	113	-100	49	61	137.94	-34.47
ETH-USDT	5m	':2R?5Z'	2021-05-21	2021-07-20	110	45	55	9.43	-2.26	71.43	45	4.21	4.58	31.63	5	6	113	-93	49	61	137.97	-34.47
ETH-USDT	5m	':2u15Z'	2021-05-21	2021-07-20	110	45	55	8.95	-2.22	66.99	45	3.76	4.39	30.21	5	6	112	-116	49	61	137.59	-34.47
ETH-USDT	5m	':2c95Z'	2021-05-21	2021-07-20	110	45	55	8.66	-2.51	64.36	45	2.56	4.36	25.68	5	6	122	-104	49	61	137.24	-34.47
ETH-USDT	5m	':2k35Z'	2021-05-21	2021-07-20	110	45	55	8.76	-2.25	65.29	45	3.65	4.34	28.99	5	6	110	-109	49	61	137.46	-34.47
ETH-USDT	5m	':2b85^'	2021-05-21	2021-07-20	91	46	54	8.83	-1.55	65.91	45	7.12	4.29	42.47	4	5	117	-77	41	50	113.04	-34.47
ETH-USDT	5m	':2b95Z'	2021-05-21	2021-07-20	110	45	55	8.45	-2.5	62.51	45	2.45	4.29	24.98	5	6	120	-103	49	61	136.91	-34.47
ETH-USDT	5m	':2b95^'	2021-05-21	2021-07-20	91	46	54	7.42	-1.56	53.48	45	4.78	3.82	34.36	4	5	118	-77	41	50	111.96	-34.47
ETH-USDT	5m	'j3<I5i'	2021-05-21	2021-07-20	25	56	44	4.58	-1.98	30.75	48	1.54	3.66	15.55	3	5	83	-105	12	13	30.24	-34.47
ETH-USDT	5m	'73<H5i'	2021-05-21	2021-07-20	48	33	67	4.14	-1.78	27.46	42	1.74	3.08	15.4	5	6	80	-64	20	28	58.26	-34.47
ETH-USDT	5m	'c3QlI['	2021-05-21	2021-07-20	20	55	45	3.55	-1.21	23.22	60	1.99	2.82	19.23	4	3	113	-79	12	8	24.11	-34.47
ETH-USDT	5m	't3GlFA'	2021-05-21	2021-07-20	73	48	52	6.85	-4.09	48.61	42	0.77	2.62	11.88	3	6	202	-148	31	42	89.16	-34.47
ETH-USDT	5m	'(L1T,i'	2021-05-21	2021-07-20	175	48	52	4.8	-2.5	32.4	31	2.22	2.5	12.95	3	9	67	-59	54	121	210.09	-34.47
