Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'b3al4o'	2021-08-05	2021-10-04	21	52	48	4.87	-1.45	32.92	52	4.38	2.82	22.74	3	3	315	-78	11	10	25.09	25.29
ETH-USDT	5m	'k2<H5i'	2021-08-05	2021-10-04	21	52	48	2.57	-0.94	16.42	57	2.91	2.81	17.5	4	3	80	-71	12	9	25.07	25.29
ETH-USDT	5m	':2k25^'	2021-08-05	2021-10-04	77	45	55	4.14	-1.88	27.5	34	1.77	2.79	14.65	2	6	100	-110	26	51	92.13	25.29
ETH-USDT	5m	':2D?5Y'	2021-08-05	2021-10-04	92	48	52	3.4	-1.3	22.12	33	2.24	2.78	17.05	2	7	79	-82	30	62	109.08	25.29
ETH-USDT	5m	'f3<I5i'	2021-08-05	2021-10-04	26	50	50	2.82	-1.28	18.13	54	2.99	2.76	14.15	3	4	81	-71	14	12	31.08	25.29
ETH-USDT	5m	':2J?5Z'	2021-08-05	2021-10-04	88	48	52	3.7	-1.62	24.27	33	2.78	2.74	14.96	2	6	92	-86	29	59	105.07	25.29
ETH-USDT	5m	':2b95]'	2021-08-05	2021-10-04	79	46	54	3.82	-1.99	25.16	34	1.51	2.72	12.63	2	6	117	-104	27	52	94.58	25.29
ETH-USDT	5m	'j4LV)a'	2021-08-05	2021-10-04	35	54	46	4.61	-2.16	30.99	46	2.03	2.71	14.33	3	6	161	-81	16	19	42.06	25.29
ETH-USDT	5m	':2P:5Z'	2021-08-05	2021-10-04	88	48	52	3.59	-1.71	23.53	33	2.45	2.68	13.74	2	6	90	-90	29	59	105.1	25.29
ETH-USDT	5m	'l2<H5i'	2021-08-05	2021-10-04	20	55	45	2.39	-0.76	15.15	60	3.23	2.67	20.06	3	2	78	-71	12	8	23.78	25.29
ETH-USDT	5m	':2M?5Z'	2021-08-05	2021-10-04	88	48	52	3.68	-1.8	24.12	33	2.45	2.67	13.38	2	6	97	-88	29	59	105.14	25.29
ETH-USDT	5m	':2b95^'	2021-08-05	2021-10-04	77	45	55	3.71	-1.99	24.38	34	1.32	2.64	12.24	2	6	117	-104	26	51	92.11	25.29
ETH-USDT	5m	':2K>5Z'	2021-08-05	2021-10-04	88	48	52	3.51	-1.64	22.93	33	2.54	2.63	13.95	2	6	90	-87	29	59	104.92	25.29
ETH-USDT	5m	':2K=5Z'	2021-08-05	2021-10-04	88	48	52	3.51	-1.64	22.93	33	2.54	2.63	13.95	2	6	90	-87	29	59	104.92	25.29
ETH-USDT	5m	':2H?5Z'	2021-08-05	2021-10-04	88	48	52	3.43	-1.69	22.33	34	2.27	2.6	13.23	2	6	87	-85	30	58	104.8	25.29
ETH-USDT	5m	':2DC5Z'	2021-08-05	2021-10-04	88	48	52	3.43	-1.63	22.34	34	2.4	2.57	13.73	2	6	90	-82	30	58	104.81	25.29
ETH-USDT	5m	'i2VH5i'	2021-08-05	2021-10-04	22	59	41	3.38	-1.12	22.0	55	4.38	2.55	19.65	4	3	144	-89	12	10	26.35	25.29
ETH-USDT	5m	':2DB5Z'	2021-08-05	2021-10-04	88	48	52	3.34	-1.65	21.73	34	2.19	2.54	13.16	2	6	87	-82	30	58	104.8	25.29
ETH-USDT	5m	'o3<H5i'	2021-08-05	2021-10-04	21	48	52	2.44	-1.1	15.55	52	1.7	2.51	14.17	3	3	79	-74	11	10	25.08	25.29
ETH-USDT	5m	'^<IY^<'	2021-08-05	2021-10-04	55	49	51	4.2	-3.62	27.88	38	0.51	2.51	7.69	3	8	157	-80	21	34	65.41	25.29
ETH-USDT	5m	':2V95Z'	2021-08-05	2021-10-04	88	48	52	3.44	-1.95	22.45	33	2.02	2.49	11.53	2	6	96	-94	29	59	105.02	25.29
ETH-USDT	5m	':2K?2Z'	2021-08-05	2021-10-04	101	50	50	4.06	-2.39	26.91	32	1.99	2.48	11.27	2	7	93	-87	32	69	120.01	25.29
ETH-USDT	5m	'l3h;2l'	2021-08-05	2021-10-04	20	50	50	3.0	-1.62	19.33	60	1.74	2.4	11.92	6	3	135	-105	12	8	23.86	25.29
ETH-USDT	5m	'^<IY^-'	2021-08-05	2021-10-04	56	50	50	4.06	-3.62	26.87	38	0.5	2.4	7.42	3	8	157	-80	21	35	66.55	25.29
ETH-USDT	5m	'^<IY^7'	2021-08-05	2021-10-04	56	50	50	4.06	-3.62	26.87	38	0.5	2.4	7.42	3	8	157	-80	21	35	66.55	25.29
ETH-USDT	5m	':2b25Z'	2021-08-05	2021-10-04	88	48	52	3.23	-1.95	20.98	33	1.83	2.38	10.77	2	6	88	-101	29	59	104.96	25.29
ETH-USDT	5m	'm3<H5i'	2021-08-05	2021-10-04	21	48	52	2.32	-1.15	14.73	52	1.53	2.38	12.81	3	3	78	-75	11	10	25.05	25.29
ETH-USDT	5m	'b2DH5i'	2021-08-05	2021-10-04	25	56	44	2.67	-1.45	17.1	56	1.47	2.37	11.77	7	3	101	-64	14	11	30.41	25.29
ETH-USDT	5m	't3GlFA'	2021-08-05	2021-10-04	58	48	52	4.55	-3.32	30.47	41	1.1	2.36	9.17	3	5	196	-82	24	34	68.85	25.29
ETH-USDT	5m	':2b?5Z'	2021-08-05	2021-10-04	88	48	52	3.38	-2.39	21.99	32	0.99	2.28	9.21	2	6	138	-101	28	60	104.21	25.29
ETH-USDT	5m	':2P?5Z'	2021-08-05	2021-10-04	88	48	52	3.21	-1.71	20.82	33	1.49	2.27	12.18	2	6	103	-90	29	59	104.19	25.29
ETH-USDT	5m	'O,g_Du'	2021-08-05	2021-10-04	88	48	52	3.21	-1.71	20.82	33	1.49	2.27	12.18	2	6	103	-90	29	59	104.19	25.29
ETH-USDT	5m	':2a?5Z'	2021-08-05	2021-10-04	88	48	52	3.26	-2.38	21.19	32	0.96	2.22	8.92	2	6	137	-100	28	60	104.21	25.29
ETH-USDT	5m	'g2MH5i'	2021-08-05	2021-10-04	21	62	38	2.43	-0.79	15.45	57	3.49	2.18	19.59	5	2	121	-84	12	9	25.11	25.29
ETH-USDT	5m	':2u?5Z'	2021-08-05	2021-10-04	88	48	52	3.56	-2.63	23.3	31	1.02	2.18	8.87	2	6	175	-113	27	61	105.3	25.29
ETH-USDT	5m	':2O?5Z'	2021-08-05	2021-10-04	88	48	52	3.03	-1.75	19.54	33	1.34	2.17	11.16	2	6	102	-89	29	59	104.19	25.29
ETH-USDT	5m	'(L1T,i'	2021-08-05	2021-10-04	148	42	58	3.28	-3.28	21.29	24	0.37	2.17	6.5	3	13	67	-39	35	113	179.68	25.29
ETH-USDT	5m	':2b>5Z'	2021-08-05	2021-10-04	88	48	52	3.07	-2.39	19.81	32	0.88	2.1	8.29	2	6	134	-101	28	60	104.16	25.29
ETH-USDT	5m	':2b=5Z'	2021-08-05	2021-10-04	88	48	52	3.07	-2.39	19.81	32	0.88	2.1	8.29	2	6	134	-101	28	60	104.16	25.29
ETH-USDT	5m	':2_?5Z'	2021-08-05	2021-10-04	88	48	52	3.03	-2.35	19.54	32	0.88	2.09	8.3	2	6	133	-99	28	60	104.13	25.29
ETH-USDT	5m	':2MH5Z'	2021-08-05	2021-10-04	88	48	52	2.89	-2.13	18.62	33	0.94	2.09	8.73	2	6	122	-88	29	59	104.18	25.29
ETH-USDT	5m	'*[kX7g'	2021-08-05	2021-10-04	39	36	64	3.38	-2.54	22.0	31	0.51	2.08	8.65	2	6	272	-78	12	27	45.65	25.29
ETH-USDT	5m	':2\\?5Z'	2021-08-05	2021-10-04	88	48	52	2.97	-2.31	19.12	32	0.91	2.07	8.27	2	6	126	-97	28	60	104.26	25.29
ETH-USDT	5m	':2\\85Z'	2021-08-05	2021-10-04	88	48	52	2.87	-1.9	18.47	33	1.2	2.04	9.74	2	6	101	-97	29	59	104.11	25.29
ETH-USDT	5m	':2KI5Z'	2021-08-05	2021-10-04	88	48	52	2.83	-2.11	18.19	33	0.94	2.03	8.63	2	6	120	-87	29	59	104.13	25.29
ETH-USDT	5m	':2^?5Z'	2021-08-05	2021-10-04	88	48	52	2.89	-2.34	18.58	32	0.84	2.02	7.93	2	6	130	-98	28	60	104.09	25.29
ETH-USDT	5m	':2b45Z'	2021-08-05	2021-10-04	88	48	52	2.77	-2.07	17.74	33	1.19	1.98	8.59	2	6	97	-101	29	59	104.34	25.29
ETH-USDT	5m	'q?O<ZF'	2021-08-05	2021-10-04	46	46	54	2.72	-3.25	17.43	37	0.33	1.97	5.37	4	8	94	-87	17	29	54.31	25.29
ETH-USDT	5m	':,<H5i'	2021-08-05	2021-10-04	59	44	56	2.23	-1.47	14.08	34	0.86	1.95	9.58	2	6	79	-70	20	39	70.86	25.29
ETH-USDT	5m	':2]?5Z'	2021-08-05	2021-10-04	88	48	52	2.78	-2.33	17.8	32	0.81	1.94	7.63	2	6	128	-98	28	60	104.09	25.29
ETH-USDT	5m	':2m95Z'	2021-08-05	2021-10-04	88	48	52	2.87	-2.59	18.48	31	0.76	1.94	7.14	2	6	134	-108	27	61	104.09	25.29
ETH-USDT	5m	':2U?5Z'	2021-08-05	2021-10-04	88	48	52	2.53	-2.23	16.1	32	0.8	1.93	7.24	2	6	112	-93	28	60	104.31	25.29
ETH-USDT	5m	':2b;5Z'	2021-08-05	2021-10-04	88	48	52	2.74	-2.39	17.58	32	0.8	1.92	7.36	2	6	124	-101	28	60	104.14	25.29
ETH-USDT	5m	':2h95Z'	2021-08-05	2021-10-04	88	48	52	2.74	-2.46	17.55	31	0.78	1.9	7.13	2	6	125	-105	27	61	104.14	25.29
ETH-USDT	5m	':2i95Z'	2021-08-05	2021-10-04	88	48	52	2.76	-2.56	17.71	31	0.76	1.88	6.92	2	6	127	-105	27	61	104.19	25.29
ETH-USDT	5m	':2Q?5Z'	2021-08-05	2021-10-04	88	48	52	2.39	-1.7	15.2	32	1.03	1.88	8.96	2	6	104	-90	28	60	104.21	25.29
ETH-USDT	5m	':2a95Z'	2021-08-05	2021-10-04	88	48	52	2.52	-2.37	16.06	32	0.75	1.88	6.78	2	6	114	-100	28	60	104.4	25.29
ETH-USDT	5m	'i3<I5i'	2021-08-05	2021-10-04	25	52	48	1.98	-1.05	12.44	48	1.3	1.87	11.8	3	3	80	-71	12	13	29.84	25.29
ETH-USDT	5m	':2r15Z'	2021-08-05	2021-10-04	88	48	52	2.71	-2.17	17.35	32	1.02	1.85	8.01	2	6	102	-111	28	60	104.08	25.29
ETH-USDT	5m	':2o85Z'	2021-08-05	2021-10-04	88	48	52	2.72	-2.6	17.4	31	0.71	1.84	6.68	2	6	132	-109	27	61	104.09	25.29
ETH-USDT	5m	':2T?5Z'	2021-08-05	2021-10-04	88	48	52	2.38	-2.22	15.12	32	0.75	1.84	6.82	2	6	110	-92	28	60	104.28	25.29
ETH-USDT	5m	':2k95Z'	2021-08-05	2021-10-04	88	48	52	2.65	-2.58	16.97	31	0.7	1.81	6.58	2	6	130	-107	27	61	104.09	25.29
ETH-USDT	5m	'k<gT>Y'	2021-08-05	2021-10-04	36	42	58	3.36	-3.75	21.87	39	0.67	1.81	5.84	4	6	240	-97	14	22	42.7	25.29
ETH-USDT	5m	':2X?5Z'	2021-08-05	2021-10-04	88	48	52	2.41	-2.27	15.33	32	0.73	1.74	6.75	2	6	118	-95	28	60	104.02	25.29
ETH-USDT	5m	'p2QH5i'	2021-08-05	2021-10-04	23	52	48	2.1	-2.13	13.22	52	0.91	1.73	6.21	6	4	131	-89	12	11	27.4	25.29
ETH-USDT	5m	'q2QH5i'	2021-08-05	2021-10-04	23	52	48	2.1	-2.13	13.22	52	0.91	1.73	6.21	6	4	131	-89	12	11	27.4	25.29
ETH-USDT	5m	':2k65Z'	2021-08-05	2021-10-04	88	48	52	2.36	-2.59	15.01	31	0.64	1.72	5.81	2	6	115	-107	27	61	104.41	25.29
ETH-USDT	5m	':2k55Z'	2021-08-05	2021-10-04	88	48	52	2.36	-2.59	15.01	31	0.64	1.72	5.81	2	6	115	-107	27	61	104.41	25.29
ETH-USDT	5m	':2S?5Z'	2021-08-05	2021-10-04	88	48	52	2.17	-2.21	13.7	32	0.67	1.7	6.21	2	6	108	-92	28	60	104.15	25.29
ETH-USDT	5m	':2b85Z'	2021-08-05	2021-10-04	88	48	52	2.22	-2.39	14.01	32	0.64	1.68	5.87	2	6	111	-101	28	60	104.24	25.29
ETH-USDT	5m	'(Q1T,O'	2021-08-05	2021-10-04	196	50	50	2.91	-4.05	18.71	21	0.22	1.68	4.62	3	13	67	-50	42	154	237.54	25.29
ETH-USDT	5m	':2d95Z'	2021-08-05	2021-10-04	88	48	52	2.27	-2.42	14.4	32	0.65	1.62	5.95	2	6	119	-102	28	60	104.02	25.29
ETH-USDT	5m	':2R?5Z'	2021-08-05	2021-10-04	88	48	52	2.03	-2.2	12.75	32	0.62	1.61	5.8	2	6	106	-91	28	60	104.07	25.29
ETH-USDT	5m	':2c95Z'	2021-08-05	2021-10-04	88	48	52	2.14	-2.41	13.51	32	0.6	1.54	5.61	2	6	117	-102	28	60	104.02	25.29
ETH-USDT	5m	':2]95Z'	2021-08-05	2021-10-04	88	48	52	1.92	-2.33	12.05	32	0.56	1.5	5.17	2	6	107	-98	28	60	104.07	25.29
ETH-USDT	5m	':2u15Z'	2021-08-05	2021-10-04	88	48	52	2.0	-2.14	12.6	31	0.71	1.49	5.88	2	6	106	-113	27	61	104.05	25.29
ETH-USDT	5m	':2`85Z'	2021-08-05	2021-10-04	88	48	52	1.92	-2.37	12.04	32	0.55	1.49	5.08	2	6	107	-100	28	60	104.07	25.29
ETH-USDT	5m	':2n55Z'	2021-08-05	2021-10-04	88	48	52	2.12	-2.6	13.35	31	0.56	1.48	5.14	2	6	119	-108	27	61	104.03	25.29
ETH-USDT	5m	':2b95Z'	2021-08-05	2021-10-04	88	48	52	2.04	-2.4	12.82	32	0.57	1.48	5.35	2	6	115	-101	28	60	103.98	25.29
ETH-USDT	5m	'u2`H5i'	2021-08-05	2021-10-04	20	55	45	1.97	-2.51	12.4	50	0.52	1.47	4.94	5	4	165	-100	10	10	23.79	25.29
ETH-USDT	5m	':2k35Z'	2021-08-05	2021-10-04	88	48	52	1.93	-2.09	12.14	31	0.7	1.46	5.82	2	6	104	-107	27	61	104.01	25.29
ETH-USDT	5m	'o2<H5i'	2021-08-05	2021-10-04	23	48	52	1.38	-1.52	8.53	48	0.58	1.45	5.6	3	4	78	-75	11	12	27.28	25.29
ETH-USDT	5m	':2k45Z'	2021-08-05	2021-10-04	88	48	52	1.92	-2.58	12.06	31	0.51	1.44	4.68	2	6	109	-107	27	61	104.2	25.29
ETH-USDT	5m	'q2D?5i'	2021-08-05	2021-10-04	23	52	48	1.29	-1.63	7.99	52	0.52	1.39	4.91	6	4	77	-80	12	11	27.35	25.29
ETH-USDT	5m	'15=lw>'	2021-08-05	2021-10-04	162	48	52	2.67	-3.55	17.11	26	0.41	1.33	4.82	3	12	148	-50	42	120	193.96	25.29
ETH-USDT	5m	'j2u?5Z'	2021-08-05	2021-10-04	37	57	43	1.88	-2.64	11.81	46	0.53	1.24	4.48	3	5	174	-110	17	20	44.15	25.29
ETH-USDT	5m	'q2DH5i'	2021-08-05	2021-10-04	23	52	48	1.21	-2.19	7.45	52	0.33	1.17	3.4	6	4	98	-80	12	11	27.35	25.29
ETH-USDT	5m	'p2DH5i'	2021-08-05	2021-10-04	23	52	48	1.21	-2.19	7.45	52	0.33	1.17	3.4	6	4	98	-80	12	11	27.35	25.29
ETH-USDT	5m	'0V4s.0'	2021-08-05	2021-10-04	92	50	50	1.51	-4.04	9.39	29	0.11	0.99	2.33	2	7	115	-59	27	65	107.23	25.29
ETH-USDT	5m	'i3BH5i'	2021-08-05	2021-10-04	25	52	48	1.04	-1.77	6.36	52	0.41	0.95	3.59	5	3	93	-75	13	12	29.77	25.29
ETH-USDT	5m	'fFQ7.c'	2021-08-05	2021-10-04	33	45	55	0.94	-2.59	5.78	39	0.11	0.91	2.23	3	6	78	-76	13	20	38.78	25.29
ETH-USDT	5m	'.KQt=K'	2021-08-05	2021-10-04	93	44	56	1.91	-4.17	11.96	28	0.27	0.86	2.87	2	8	265	-74	26	67	111.15	25.29
ETH-USDT	5m	'q2<H5i'	2021-08-05	2021-10-04	23	52	48	0.79	-1.5	4.84	48	0.35	0.84	3.22	3	4	78	-75	11	12	27.33	25.29
ETH-USDT	5m	'S<KTQ]'	2021-08-05	2021-10-04	16	50	50	0.58	-1.26	3.51	56	0.26	0.58	2.77	2	2	146	-78	9	7	18.96	25.29
ETH-USDT	5m	'^2QH5i'	2021-08-05	2021-10-04	30	50	50	0.61	-1.79	3.71	47	0.28	0.53	2.08	5	5	131	-79	14	16	35.5	25.29
ETH-USDT	5m	'H+AUgN'	2021-08-05	2021-10-04	18	39	61	0.25	-1.55	1.5	33	0.05	0.31	0.97	3	5	117	-77	6	12	21.29	25.29
ETH-USDT	5m	'(O1T,O'	2021-08-05	2021-10-04	200	51	49	0.4	-5.5	2.4	20	0.02	0.28	0.44	3	22	66	-51	41	159	238.13	25.29
ETH-USDT	5m	'p[\\XMg'	2021-08-05	2021-10-04	8	75	25	0.16	-2.21	0.98	25	0.02	0.21	0.44	1	4	217	-61	2	6	9.48	25.29
ETH-USDT	5m	',OM_XO'	2021-08-05	2021-10-04	37	38	62	0.07	-2.47	0.41	30	0.01	0.09	0.16	3	10	187	-64	11	26	43.78	25.29
ETH-USDT	5m	'basX(['	2021-08-05	2021-10-04	25	52	48	0.01	-4.02	0.08	28	0.0	0.06	0.02	2	5	285	-71	7	18	29.24	25.29
