Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'b`uS.m'	2020-01-11	2020-02-10	3	33	67	1.52	-1.3	19.38	33	1.04	2.86	14.91	1	2	276	-90	1	2	3.73	58.29
ETH-USDT	5m	'I3JljH'	2020-01-11	2020-02-10	20	50	50	1.97	-2.29	25.89	30	0.46	2.18	11.32	2	4	210	-74	6	14	24.23	58.29
ETH-USDT	5m	'73<H5i'	2020-01-11	2020-02-10	20	45	55	0.98	-0.67	12.15	40	1.12	2.14	18.03	3	3	78	-24	8	12	24.14	58.29
ETH-USDT	5m	'q;=iLC'	2020-01-11	2020-02-10	22	50	50	0.84	-2.09	10.38	32	0.22	1.16	4.96	1	4	143	-55	7	15	26.47	58.29
ETH-USDT	5m	'L7bUJ6'	2020-01-11	2020-02-10	34	50	50	0.44	-3.85	5.28	26	0.02	0.49	1.37	1	5	227	-74	9	25	40.57	58.29
ETH-USDT	5m	'63<l0i'	2020-01-11	2020-02-10	41	54	46	0.31	-2.53	3.75	37	0.03	0.44	1.48	3	7	144	-40	15	26	49.08	58.29
ETH-USDT	5m	':3<K5i'	2020-01-11	2020-02-10	19	53	47	0.14	-1.3	1.72	37	0.07	0.32	1.32	3	3	84	-36	7	12	22.81	58.29
ETH-USDT	5m	'53al.o'	2020-01-11	2020-02-10	41	46	54	0.15	-2.01	1.84	32	0.03	0.22	0.92	4	9	195	-34	13	28	49.41	58.29
