Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'L`jS:f'	2020-06-29	2020-08-28	9	44	56	0.41	-2.18	2.5	33	0.07	0.47	1.15	2	3	244	-54	3	6	10.97	70.34
ETH-USDT	5m	'7C<seP'	2020-06-29	2020-08-28	14	36	64	0.28	-1.7	1.68	29	0.04	0.45	0.99	2	7	154	-37	4	10	16.82	70.34
ETH-USDT	5m	'15=lw>'	2020-06-29	2020-08-28	104	49	51	0.39	-1.68	2.35	29	0.14	0.31	1.4	4	7	148	-48	30	74	125.1	70.34
ETH-USDT	5m	':2<H5W'	2020-06-29	2020-08-28	68	49	51	0.37	-2.63	2.26	31	0.04	0.31	0.86	5	13	78	-48	21	47	80.72	70.34
ETH-USDT	5m	':2<H5l'	2020-06-29	2020-08-28	31	52	48	0.23	-1.82	1.36	29	0.03	0.3	0.75	3	9	78	-46	9	22	36.91	70.34
ETH-USDT	5m	'RKFv>;'	2020-06-29	2020-08-28	34	47	53	0.37	-2.62	2.24	24	0.15	0.3	0.85	2	7	217	-48	8	26	41.21	70.34
ETH-USDT	5m	'D3<l0i'	2020-06-29	2020-08-28	43	63	37	0.32	-2.34	1.94	26	0.06	0.29	0.83	3	9	145	-58	11	32	51.56	70.34
ETH-USDT	5m	'q2D?5i'	2020-06-29	2020-08-28	11	55	45	0.19	-1.65	1.16	45	0.03	0.29	0.7	2	3	77	-66	5	6	13.19	70.34
ETH-USDT	5m	'c3QlIM'	2020-06-29	2020-08-28	35	51	49	0.36	-3.11	2.17	29	0.04	0.29	0.7	2	6	244	-60	10	25	42.33	70.34
ETH-USDT	5m	'q2DH5i'	2020-06-29	2020-08-28	11	55	45	0.14	-1.91	0.83	45	0.02	0.2	0.43	2	3	98	-66	5	6	13.16	70.34
ETH-USDT	5m	'p2DH5i'	2020-06-29	2020-08-28	11	55	45	0.14	-1.91	0.83	45	0.02	0.2	0.43	2	3	98	-66	5	6	13.16	70.34
ETH-USDT	5m	':2D?5l'	2020-06-29	2020-08-28	31	52	48	0.13	-1.87	0.76	29	0.01	0.18	0.41	3	9	77	-51	9	22	36.9	70.34
ETH-USDT	5m	'O6oK6R'	2020-06-29	2020-08-28	51	47	53	0.17	-3.82	1.02	24	0.01	0.15	0.27	3	12	226	-66	12	39	61.99	70.34
ETH-USDT	5m	'^<IY^-'	2020-06-29	2020-08-28	43	49	51	0.14	-2.8	0.86	35	0.03	0.15	0.31	3	4	157	-54	15	28	52.31	70.34
ETH-USDT	5m	'^<IY^7'	2020-06-29	2020-08-28	43	49	51	0.14	-2.8	0.86	35	0.03	0.15	0.31	3	4	157	-54	15	28	52.31	70.34
ETH-USDT	5m	'^<IY^<'	2020-06-29	2020-08-28	43	49	51	0.14	-2.8	0.86	35	0.03	0.15	0.31	3	4	157	-54	15	28	52.31	70.34
ETH-USDT	5m	'q3kl7o'	2020-06-29	2020-08-28	6	50	50	0.09	-1.77	0.55	33	0.01	0.15	0.31	1	3	132	-61	2	4	7.21	70.34
ETH-USDT	5m	'q2<H5i'	2020-06-29	2020-08-28	11	55	45	0.09	-1.78	0.55	45	0.01	0.15	0.31	2	3	78	-73	5	6	13.18	70.34
ETH-USDT	5m	':2gH5i'	2020-06-29	2020-08-28	36	53	47	0.08	-1.83	0.51	25	0.01	0.11	0.28	2	9	184	-52	9	27	42.95	70.34
ETH-USDT	5m	':2M=5i'	2020-06-29	2020-08-28	36	53	47	0.03	-1.83	0.2	28	0.0	0.06	0.11	3	9	92	-52	10	26	42.87	70.34
ETH-USDT	5m	'O(LLG1'	2020-06-29	2020-08-28	98	50	50	0.01	-1.66	0.03	31	0.0	0.05	0.02	3	8	130	-49	30	68	117.26	70.34
ETH-USDT	5m	'7;[R@S'	2020-06-29	2020-08-28	54	48	52	-0.04	-2.37	-0.27	22	-0.01	0.01	-0.11	2	11	190	-57	12	42	64.45	70.34
