Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	30m	'DOLnrsd'	2019-12-20	2021-11-12	335	100	0	409.79	-12.2	135.53	33	22.21	2.64	11.11	3	11	4733.98	-1891.8	110	225	3795.11	3575.51
ETH-USDT	30m	'vP3Ea\\l'	2019-12-20	2021-11-12	377	100	0	404.93	-13.99	134.34	31	17.34	2.64	9.6	3	19	4685.32	-918.74	118	259	4129.18	3575.51
ETH-USDT	30m	'4[qSS>o'	2019-12-20	2021-11-12	520	100	0	440.52	-15.77	142.89	30	17.15	2.62	9.06	4	13	4151.3	-1224.34	154	366	5754.04	3575.51
ETH-USDT	30m	'v]JpoL_'	2019-12-20	2021-11-12	468	100	0	450.23	-16.39	145.18	34	25.55	2.61	8.86	3	11	4083.59	-1532.45	159	309	4957.64	3575.51
ETH-USDT	30m	'vP3Ek\\l'	2019-12-20	2021-11-12	378	100	0	395.89	-15.53	132.13	31	15.56	2.61	8.51	3	19	4602.5	-902.3	118	260	4120.22	3575.51
ETH-USDT	30m	'1[:@YZH'	2019-12-20	2021-11-12	469	100	0	434.01	-13.28	141.35	33	23.3	2.6	10.65	3	10	4067.16	-1419.45	157	312	5158.89	3575.51
ETH-USDT	30m	'DAduF:U'	2019-12-20	2021-11-12	614	100	0	360.01	-12.82	123.14	30	16.41	2.6	9.6	5	13	3147.87	-909.01	185	429	5485.7	3575.51
ETH-USDT	30m	'vvJpoL_'	2019-12-20	2021-11-12	468	100	0	445.55	-16.39	144.08	34	18.96	2.59	8.79	3	11	4609.05	-1519.37	159	309	4837.64	3575.51
ETH-USDT	30m	'vP3Ep[l'	2019-12-20	2021-11-12	379	100	0	387.01	-15.53	129.93	31	15.14	2.58	8.37	3	19	4519.68	-885.87	118	261	4055.14	3575.51
ETH-USDT	30m	'vP3Ew\\l'	2019-12-20	2021-11-12	379	100	0	387.01	-15.53	129.93	31	15.14	2.58	8.37	3	19	4519.68	-885.87	118	261	4055.14	3575.51
ETH-USDT	30m	'vdJp\\L_'	2019-12-20	2021-11-12	465	100	0	426.03	-12.56	139.44	34	20.93	2.57	11.1	3	11	3904.02	-1464.65	157	308	4716.01	3575.51
ETH-USDT	30m	'vdJpaL_'	2019-12-20	2021-11-12	465	100	0	426.03	-12.56	139.44	34	20.93	2.57	11.1	3	11	3904.02	-1464.65	157	308	4716.01	3575.51
ETH-USDT	30m	'vjJpoL_'	2019-12-20	2021-11-12	468	100	0	434.78	-16.39	141.53	34	18.54	2.56	8.63	3	11	3968.79	-1489.63	159	309	4790.3	3575.51
ETH-USDT	30m	'vdJvoL_'	2019-12-20	2021-11-12	468	100	0	428.56	-16.39	140.05	34	18.22	2.55	8.54	3	11	3921.69	-1471.78	159	309	4747.26	3575.51
ETH-USDT	30m	'wdJpoL_'	2019-12-20	2021-11-12	468	100	0	428.56	-16.39	140.05	34	18.22	2.55	8.54	3	11	3921.69	-1471.78	159	309	4747.26	3575.51
ETH-USDT	30m	'vdJqoL_'	2019-12-20	2021-11-12	468	100	0	428.56	-16.39	140.05	34	18.22	2.55	8.54	3	11	3921.69	-1471.78	159	309	4747.26	3575.51
ETH-USDT	30m	'vdJpoL_'	2019-12-20	2021-11-12	468	100	0	428.56	-16.39	140.05	34	18.22	2.55	8.54	3	11	3921.69	-1471.78	159	309	4747.26	3575.51
ETH-USDT	30m	'vdJplL_'	2019-12-20	2021-11-12	468	100	0	428.56	-16.39	140.05	34	18.22	2.55	8.54	3	11	3921.69	-1471.78	159	309	4747.26	3575.51
ETH-USDT	30m	'vdwpoL_'	2019-12-20	2021-11-12	468	100	0	429.95	-16.18	140.38	34	18.55	2.55	8.67	3	11	3933.46	-1475.35	159	309	4758.88	3575.51
ETH-USDT	30m	'vdNpoL_'	2019-12-20	2021-11-12	468	100	0	429.95	-16.18	140.38	34	18.55	2.55	8.67	3	11	3933.46	-1475.35	159	309	4758.88	3575.51
ETH-USDT	30m	'vdtpoL_'	2019-12-20	2021-11-12	468	100	0	429.95	-16.18	140.38	34	18.55	2.55	8.67	3	11	3933.46	-1475.35	159	309	4758.88	3575.51
ETH-USDT	30m	'vdYpoL_'	2019-12-20	2021-11-12	468	100	0	429.95	-16.18	140.38	34	18.55	2.55	8.67	3	11	3933.46	-1475.35	159	309	4758.88	3575.51
ETH-USDT	30m	'cbUlsOb'	2019-12-20	2021-11-12	442	100	0	430.95	-12.91	140.62	33	21.28	2.55	10.89	3	10	4004.11	-1474.16	148	294	4710.52	3575.51
ETH-USDT	30m	'vdapoL_'	2019-12-20	2021-11-12	468	100	0	429.95	-16.18	140.38	34	18.55	2.55	8.67	3	11	3933.46	-1475.35	159	309	4758.88	3575.51
ETH-USDT	30m	'wiUvMZ]'	2019-12-20	2021-11-12	415	100	0	420.11	-17.06	138.02	34	15.34	2.53	8.09	3	9	4308.19	-1432.53	140	275	4561.28	3575.51
ETH-USDT	30m	'woIT+t:'	2019-12-20	2021-11-12	370	100	0	330.75	-10.29	115.56	34	19.74	2.52	11.23	4	12	3940.57	-813.88	127	243	3516.43	3575.51
ETH-USDT	30m	'`HiuQd/'	2019-12-20	2021-11-12	500	100	0	362.55	-12.03	123.78	34	20.08	2.52	10.29	4	10	3160.88	-1300.48	172	328	4767.96	3575.51
ETH-USDT	30m	'vdJpDL_'	2019-12-20	2021-11-12	458	100	0	386.58	-13.36	129.83	34	15.76	2.51	9.72	3	11	3611.36	-1355.2	154	304	4531.1	3575.51
ETH-USDT	30m	'vPJpF;s'	2019-12-20	2021-11-12	545	100	0	363.09	-15.26	123.92	28	15.24	2.51	8.12	4	13	3642.03	-931.16	151	394	5344.81	3575.51
ETH-USDT	30m	'kN3ko9r'	2019-12-20	2021-11-12	563	100	0	372.95	-21.32	126.42	28	8.7	2.5	5.93	4	13	4222.62	-845.46	158	405	5650.1	3575.51
ETH-USDT	30m	'G?Iu.?n'	2019-12-20	2021-11-12	475	100	0	259.53	-13.5	96.01	28	10.28	2.49	7.11	4	11	2469.25	-720.77	134	341	3969.03	3575.51
ETH-USDT	30m	'vdJpSL_'	2019-12-20	2021-11-12	462	100	0	398.1	-14.56	132.67	34	15.42	2.49	9.11	3	11	3695.02	-1387.32	155	307	4597.47	3575.51
ETH-USDT	30m	'vdJpoLe'	2019-12-20	2021-11-12	456	100	0	413.38	-14.35	136.4	33	18.2	2.49	9.51	3	11	3909.91	-1428.96	150	306	4732.24	3575.51
ETH-USDT	30m	'vdOpoLd'	2019-12-20	2021-11-12	456	100	0	414.67	-14.13	136.71	33	18.46	2.49	9.67	3	11	3918.74	-1432.53	150	306	4743.71	3575.51
ETH-USDT	30m	']_nl?Fi'	2019-12-20	2021-11-12	461	100	0	376.24	-13.44	127.24	31	17.68	2.48	9.47	4	11	3647.91	-1327.84	144	317	4755.4	3575.51
ETH-USDT	30m	'ps3Eo\\]'	2019-12-20	2021-11-12	405	100	0	425.13	-13.59	139.23	33	17.79	2.48	10.24	3	9	4480.58	-954.2	132	273	4297.7	3575.51
ETH-USDT	30m	'pw3Eo\\]'	2019-12-20	2021-11-12	405	100	0	426.75	-13.59	139.62	33	17.9	2.48	10.27	3	9	4995.25	-957.66	132	273	4292.11	3575.51
ETH-USDT	30m	'1auvefX'	2019-12-20	2021-11-12	380	100	0	403.97	-12.4	134.11	34	22.15	2.47	10.82	5	14	4163.89	-1393.27	130	250	3951.02	3575.51
ETH-USDT	30m	'KbpY`wG'	2019-12-20	2021-11-12	386	100	0	397.08	-14.31	132.42	34	19.25	2.46	9.25	5	15	4041.2	-1390.85	133	253	4071.17	3575.51
ETH-USDT	30m	'`hvt6fr'	2019-12-20	2021-11-12	322	100	0	341.62	-11.95	118.4	32	17.37	2.46	9.9	3	11	5580.22	-1273.01	104	218	3017.08	3575.51
ETH-USDT	30m	'vdJpML_'	2019-12-20	2021-11-12	460	100	0	373.62	-14.11	126.59	33	14.61	2.46	8.97	3	11	3546.17	-1318.32	154	306	4470.9	3575.51
ETH-USDT	30m	'vdJpOL_'	2019-12-20	2021-11-12	460	100	0	373.62	-14.11	126.59	33	14.61	2.46	8.97	3	11	3546.17	-1318.32	154	306	4470.9	3575.51
ETH-USDT	30m	'vdJpoL`'	2019-12-20	2021-11-12	458	100	0	400.16	-17.23	133.18	34	14.86	2.45	7.73	4	11	3774.5	-1392.08	155	303	4579.73	3575.51
ETH-USDT	30m	'kP9Eo9r'	2019-12-20	2021-11-12	563	100	0	359.0	-18.52	122.88	29	10.7	2.44	6.63	4	13	3565.49	-1149.85	161	402	5638.86	3575.51
ETH-USDT	30m	'vdJp3L_'	2019-12-20	2021-11-12	434	100	0	325.94	-11.27	114.29	33	18.2	2.44	10.14	3	11	3427.13	-1186.28	143	291	4037.31	3575.51
ETH-USDT	30m	'R];A2sC'	2019-12-20	2021-11-12	379	100	0	379.19	-13.04	127.98	34	18.0	2.43	9.81	7	16	5385.3	-1320.88	129	250	3798.69	3575.51
ETH-USDT	30m	'k\\3EoR]'	2019-12-20	2021-11-12	434	100	0	390.16	-12.47	130.72	32	21.23	2.43	10.48	3	9	5163.2	-892.79	138	296	4345.6	3575.51
ETH-USDT	30m	'sXvp5;l'	2019-12-20	2021-11-12	540	100	0	340.36	-15.21	118.07	29	12.26	2.43	7.76	4	10	3377.24	-890.27	157	383	5175.07	3575.51
ETH-USDT	30m	'vdOpoL\\'	2019-12-20	2021-11-12	484	100	0	381.49	-16.86	128.56	33	14.99	2.42	7.63	3	11	3562.55	-1338.55	162	322	4677.96	3575.51
ETH-USDT	30m	'ke3Eo\\]'	2019-12-20	2021-11-12	405	100	0	401.31	-13.59	133.46	33	16.8	2.42	9.82	3	9	3877.97	-910.95	132	273	4149.79	3575.51
ETH-USDT	30m	'Qn`0e]D'	2019-12-20	2021-11-12	469	100	0	374.32	-14.45	126.76	35	15.9	2.41	8.77	4	10	3895.21	-1340.93	163	306	4589.19	3575.51
ETH-USDT	30m	'vdJpoL]'	2019-12-20	2021-11-12	484	100	0	380.29	-17.07	128.26	33	14.72	2.41	7.52	3	11	3553.71	-1334.98	162	322	4667.16	3575.51
ETH-USDT	30m	'kb3Eo\\]'	2019-12-20	2021-11-12	405	100	0	392.99	-13.59	131.41	33	16.35	2.41	9.67	3	9	3813.3	-896.25	132	273	4100.57	3575.51
ETH-USDT	30m	'vYon5;`'	2019-12-20	2021-11-12	554	100	0	347.9	-11.64	120.03	30	18.36	2.41	10.31	4	10	4116.45	-900.49	165	389	5175.5	3575.51
ETH-USDT	30m	'v;3sp1l'	2019-12-20	2021-11-12	711	100	0	292.01	-16.25	105.13	25	14.52	2.4	6.47	4	11	2440.62	-528.49	179	532	5557.54	3575.51
ETH-USDT	30m	'vdJpoLV'	2019-12-20	2021-11-12	494	100	0	370.39	-16.15	125.77	33	15.46	2.39	7.79	3	12	3518.39	-1319.51	163	331	4643.1	3575.51
ETH-USDT	30m	'vdJpoB_'	2019-12-20	2021-11-12	526	100	0	377.01	-15.43	127.44	32	17.34	2.39	8.26	3	10	3072.64	-1325.46	167	359	4936.08	3575.51
ETH-USDT	30m	'k_3EoR]'	2019-12-20	2021-11-12	434	100	0	376.12	-12.47	127.21	32	20.49	2.38	10.2	3	9	5016.05	-867.71	138	296	4275.92	3575.51
ETH-USDT	30m	'.blr^UG'	2019-12-20	2021-11-12	498	100	0	356.92	-11.89	122.35	34	20.31	2.37	10.29	3	12	3127.34	-1282.64	168	330	4812.03	3575.51
ETH-USDT	30m	'vaJpJ;^'	2019-12-20	2021-11-12	583	100	0	358.48	-15.48	122.75	30	14.12	2.37	7.93	4	12	4901.29	-907.31	175	408	5428.27	3575.51
ETH-USDT	30m	'qudn8bC'	2019-12-20	2021-11-12	429	100	0	319.86	-14.15	112.67	33	12.8	2.36	7.96	4	10	3797.95	-1183.9	143	286	4180.53	3575.51
ETH-USDT	30m	'UYLBTX@'	2019-12-20	2021-11-12	498	100	0	351.63	-14.29	120.99	34	15.98	2.35	8.46	3	12	3260.26	-1268.36	168	330	4851.97	3575.51
ETH-USDT	30m	'Xhpl>Ak'	2019-12-20	2021-11-12	486	100	0	335.14	-13.96	116.71	31	14.86	2.35	8.36	4	11	3376.44	-1211.26	149	337	4621.96	3575.51
ETH-USDT	30m	'vaJpJ;['	2019-12-20	2021-11-12	597	100	0	347.17	-16.1	119.84	30	12.73	2.34	7.44	6	11	4871.79	-887.72	181	416	5539.37	3575.51
ETH-USDT	30m	'vYon5=`'	2019-12-20	2021-11-12	506	100	0	304.69	-13.41	108.6	31	12.27	2.33	8.1	4	9	3138.12	-809.35	155	351	4757.88	3575.51
ETH-USDT	30m	'YK<V:WK'	2019-12-20	2021-11-12	447	100	0	287.27	-12.37	103.83	33	13.13	2.31	8.4	3	9	3422.19	-1111.27	147	300	4164.18	3575.51
ETH-USDT	30m	'-qF<RNL'	2019-12-20	2021-11-12	499	100	0	342.59	-12.89	118.65	32	14.72	2.31	9.2	3	12	3655.68	-1760.91	162	337	4645.09	3575.51
ETH-USDT	30m	'vP3EODf'	2019-12-20	2021-11-12	502	100	0	301.39	-20.16	107.7	30	7.17	2.31	5.34	4	12	3017.95	-731.91	149	353	4618.36	3575.51
ETH-USDT	30m	']muo_<U'	2019-12-20	2021-11-12	582	100	0	344.28	-14.29	119.09	31	16.57	2.3	8.33	5	12	3462.91	-898.73	181	401	5187.56	3575.51
ETH-USDT	30m	'kd9?o_H'	2019-12-20	2021-11-12	436	100	0	359.14	-13.59	122.92	34	15.16	2.3	9.05	4	9	3497.78	-1172.14	150	286	4152.25	3575.51
ETH-USDT	30m	'kd9?o`H'	2019-12-20	2021-11-12	436	100	0	359.14	-13.59	122.92	34	15.16	2.3	9.05	4	9	3497.78	-1172.14	150	286	4152.25	3575.51
ETH-USDT	30m	'kd:EoR]'	2019-12-20	2021-11-12	434	100	0	373.11	-15.03	126.46	33	13.32	2.3	8.42	3	9	3609.65	-1258.01	142	292	4275.07	3575.51
ETH-USDT	30m	'vdJp:L_'	2019-12-20	2021-11-12	444	100	0	300.13	-11.27	107.36	33	14.15	2.3	9.52	3	11	3333.39	-1113.71	147	297	3973.25	3575.51
ETH-USDT	30m	'W@Iob+W'	2019-12-20	2021-11-12	917	100	0	292.72	-16.54	105.33	26	13.48	2.29	6.37	4	16	2703.84	-806.55	234	683	7639.78	3575.51
ETH-USDT	30m	'?eg)2Qw'	2019-12-20	2021-11-12	371	100	0	284.26	-12.57	102.99	32	14.77	2.29	8.19	3	11	3556.99	-1064.94	119	252	3457.43	3575.51
ETH-USDT	30m	'v>3so1l'	2019-12-20	2021-11-12	711	100	0	281.39	-18.89	102.19	25	7.81	2.29	5.41	4	11	2373.8	-542.27	178	533	5738.98	3575.51
ETH-USDT	30m	'sXvp55l'	2019-12-20	2021-11-12	592	100	0	298.26	-15.44	106.85	28	10.4	2.29	6.92	4	11	3072.83	-567.69	164	428	5288.12	3575.51
ETH-USDT	30m	'vbHKpUJ'	2019-12-20	2021-11-12	492	100	0	334.58	-15.03	116.56	34	14.04	2.28	7.75	3	12	3043.32	-1849.33	167	325	4563.43	3575.51
ETH-USDT	30m	'o0Anf]W'	2019-12-20	2021-11-12	417	100	0	184.24	-14.7	73.22	35	8.21	2.28	4.98	3	9	1062.9	-944.87	145	272	2964.44	3575.51
ETH-USDT	30m	'Yaop5;q'	2019-12-20	2021-11-12	531	100	0	303.41	-14.41	108.25	28	10.99	2.28	7.51	4	12	3168.08	-816.17	148	383	4810.01	3575.51
ETH-USDT	30m	'vdos5>l'	2019-12-20	2021-11-12	510	100	0	297.57	-13.78	106.66	29	10.59	2.28	7.74	4	12	3291.72	-799.13	146	364	4578.43	3575.51
ETH-USDT	30m	'vdfp5@l'	2019-12-20	2021-11-12	510	100	0	297.57	-13.78	106.66	29	10.59	2.28	7.74	4	12	3291.72	-799.13	146	364	4578.43	3575.51
ETH-USDT	30m	':Ggnu1\\'	2019-12-20	2021-11-12	768	100	0	302.01	-18.29	107.87	27	11.2	2.27	5.9	4	13	3092.86	-535.1	205	563	6400.98	3575.51
ETH-USDT	30m	'vaJp\\;g'	2019-12-20	2021-11-12	582	100	0	329.88	-14.2	115.33	29	13.94	2.27	8.12	4	10	2934.82	-865.57	169	413	5264.79	3575.51
ETH-USDT	30m	'vdds59l'	2019-12-20	2021-11-12	540	100	0	301.28	-15.21	107.67	29	10.41	2.27	7.08	4	10	2947.19	-811.06	157	383	4782.53	3575.51
ETH-USDT	30m	'vNJp2._'	2019-12-20	2021-11-12	826	100	0	275.2	-21.86	100.46	24	5.81	2.26	4.6	4	15	3428.09	-625.37	199	627	7726.94	3575.51
ETH-USDT	30m	'vP3Ep8l'	2019-12-20	2021-11-12	573	100	0	308.76	-24.35	109.7	29	5.7	2.26	4.5	4	13	2871.15	-729.33	164	409	5343.78	3575.51
ETH-USDT	30m	'hQ0D1jv'	2019-12-20	2021-11-12	301	100	0	255.92	-11.83	94.97	30	11.54	2.26	8.03	3	12	3369.46	-518.82	91	210	2755.47	3575.51
ETH-USDT	30m	'v:3so1l'	2019-12-20	2021-11-12	711	100	0	253.24	-16.25	94.2	25	10.14	2.26	5.8	4	11	2072.36	-474.37	179	532	5152.34	3575.51
ETH-USDT	30m	'oqTqk4j'	2019-12-20	2021-11-12	631	100	0	330.3	-13.63	115.44	28	14.88	2.26	8.47	4	11	3407.64	-707.41	176	455	5687.64	3575.51
ETH-USDT	30m	'vaJpp;g'	2019-12-20	2021-11-12	585	100	0	331.94	-16.86	115.87	29	13.86	2.26	6.87	4	10	2950.0	-869.83	171	414	5296.57	3575.51
ETH-USDT	30m	'vYon`1`'	2019-12-20	2021-11-12	743	100	0	331.73	-15.79	115.82	27	14.47	2.25	7.34	4	13	3980.5	-595.23	200	543	6642.03	3575.51
ETH-USDT	30m	'kd9?o^H'	2019-12-20	2021-11-12	454	100	0	344.29	-13.76	119.1	34	13.57	2.25	8.66	3	9	3359.43	-1133.64	153	301	4278.63	3575.51
ETH-USDT	30m	'KtKEg9e'	2019-12-20	2021-11-12	582	100	0	326.91	-15.76	114.54	30	11.83	2.25	7.27	4	10	3478.57	-860.46	176	406	5188.0	3575.51
ETH-USDT	30m	'vYon:1`'	2019-12-20	2021-11-12	715	100	0	308.35	-14.82	109.59	27	11.45	2.24	7.39	4	12	4005.13	-589.03	190	525	6382.74	3575.51
ETH-USDT	30m	'vu3Ep\\l'	2019-12-20	2021-11-12	379	100	0	330.45	-15.53	115.48	31	10.59	2.24	7.44	3	19	5972.92	-782.94	117	262	3543.51	3575.51
ETH-USDT	30m	'vY3?5)l'	2019-12-20	2021-11-12	976	100	0	311.01	-15.2	110.31	22	12.77	2.22	7.26	6	16	3917.54	-575.8	216	760	8514.92	3575.51
ETH-USDT	30m	'lr;N.eU'	2019-12-20	2021-11-12	356	100	0	289.6	-12.46	104.47	32	11.83	2.22	8.39	6	14	4095.06	-1076.75	113	243	3314.5	3575.51
ETH-USDT	30m	'kd3EbR]'	2019-12-20	2021-11-12	433	100	0	331.19	-14.32	115.67	32	12.47	2.22	8.08	3	9	3576.92	-785.54	138	295	4021.88	3575.51
ETH-USDT	30m	'kd3EiR]'	2019-12-20	2021-11-12	433	100	0	331.19	-14.32	115.67	32	12.47	2.22	8.08	3	9	3576.92	-785.54	138	295	4021.88	3575.51
ETH-USDT	30m	'kd3EfR]'	2019-12-20	2021-11-12	433	100	0	331.19	-14.32	115.67	32	12.47	2.22	8.08	3	9	3576.92	-785.54	138	295	4021.88	3575.51
ETH-USDT	30m	'vB3so1l'	2019-12-20	2021-11-12	711	100	0	277.41	-18.47	101.08	25	8.2	2.22	5.47	4	11	2597.4	-569.76	178	533	5934.55	3575.51
ETH-USDT	30m	'sXvp5.d'	2019-12-20	2021-11-12	811	100	0	300.95	-16.73	107.58	24	10.26	2.21	6.43	4	15	3975.02	-584.73	197	614	7193.71	3575.51
ETH-USDT	30m	'sYvp5.l'	2019-12-20	2021-11-12	786	100	0	301.54	-15.69	107.74	24	11.19	2.21	6.87	4	13	4073.57	-596.19	185	601	7093.52	3575.51
ETH-USDT	30m	'v93pt1l'	2019-12-20	2021-11-12	711	100	0	238.43	-16.25	89.87	25	9.34	2.21	5.53	4	11	1998.21	-457.52	179	532	5069.89	3575.51
ETH-USDT	30m	'vn3Ep\\l'	2019-12-20	2021-11-12	379	100	0	317.96	-15.53	112.17	31	10.12	2.21	7.22	3	19	5182.93	-760.45	117	262	3503.69	3575.51
ETH-USDT	30m	'vYonC1`'	2019-12-20	2021-11-12	728	100	0	309.15	-17.32	109.8	27	10.2	2.2	6.34	4	13	4142.0	-609.07	194	534	6509.36	3575.51
ETH-USDT	30m	'seHtAe4'	2019-12-20	2021-11-12	492	100	0	294.36	-14.81	105.78	34	11.55	2.2	7.14	4	10	3152.59	-1695.1	165	327	4352.16	3575.51
ETH-USDT	30m	'kX3EQH]'	2019-12-20	2021-11-12	502	100	0	286.42	-20.89	103.59	30	6.31	2.2	4.96	3	13	3207.96	-705.1	151	351	4478.3	3575.51
ETH-USDT	30m	'vT3?5)l'	2019-12-20	2021-11-12	976	100	0	296.53	-15.2	106.37	22	12.03	2.19	7.0	6	16	3777.94	-555.3	216	760	8392.92	3575.51
ETH-USDT	30m	'kd3?oR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'kd3DoR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'kf3EoR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'kd3EoR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'kd3EpR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'fd3EoR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'kd3FoR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'td3EoR]'	2019-12-20	2021-11-12	434	100	0	323.48	-14.32	113.64	32	11.59	2.19	7.93	3	9	3512.96	-771.7	138	296	3958.98	3575.51
ETH-USDT	30m	'v_3Ep\\l'	2019-12-20	2021-11-12	379	100	0	312.0	-15.53	110.57	31	10.04	2.19	7.12	3	19	4203.98	-749.21	117	262	3554.19	3575.51
ETH-USDT	30m	'[uiH3MG'	2019-12-20	2021-11-12	517	100	0	285.03	-10.17	103.21	31	14.32	2.18	10.15	4	13	3194.04	-1067.32	160	357	4450.31	3575.51
ETH-USDT	30m	'kU3EQH]'	2019-12-20	2021-11-12	502	100	0	275.44	-20.89	100.53	30	5.97	2.18	4.81	3	13	2803.05	-685.2	151	351	4409.66	3575.51
ETH-USDT	30m	'vYos51l'	2019-12-20	2021-11-12	675	100	0	287.71	-13.29	103.95	25	12.32	2.18	7.82	4	11	3911.9	-570.89	168	507	5970.76	3575.51
ETH-USDT	30m	'vP3Eo>f'	2019-12-20	2021-11-12	549	100	0	280.9	-22.73	102.06	29	6.05	2.18	4.49	4	11	2647.7	-673.53	160	389	4811.56	3575.51
ETH-USDT	30m	'vYon55`'	2019-12-20	2021-11-12	632	100	0	277.02	-11.54	100.97	28	12.45	2.17	8.75	6	12	3517.9	-517.44	177	455	5317.27	3575.51
