'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ALICE-USDT','5m','ePPHa','2021-09-11','2021-10-11','59','-28.55','-18.79',-92,'42','-0.32','-2.97','-4.9','3','5',274,-510,'25','34','-5.32'
'ALICE-USDT','5m','WrVZ;','2021-09-11','2021-10-11','32','-19.84','-17.12',-85,'28','-0.22','-3.51','-4.95','3','7',302,-255,'9','23','-5.32'
'ALICE-USDT','5m','3OWXC','2021-09-11','2021-10-11','32','-18.92','-17.59',-88,'34','-0.21','-3.37','-5.0','5','5',342,-284,'11','21','-5.32'
'ALICE-USDT','5m','ePPHt','2021-09-11','2021-10-11','55','-19.16','-15.93',-80,'47','-0.28','-1.86','-5.03','4','5',274,-510,'26','29','-5.32'
'ALICE-USDT','5m','HPqWv','2021-09-11','2021-10-11','34','-8.15','-11.46',-59,'47','-0.23','-1.32','-5.12','3','3',362,-541,'16','18','-5.32'
'ALICE-USDT','5m','ePPWb','2021-09-11','2021-10-11','59','-23.03','-17.61',-91,'42','-0.32','-2.7','-5.14','3','5',327,-510,'25','34','-5.32'
'ALICE-USDT','5m','eRNWZ','2021-09-11','2021-10-11','60','-21.64','-17.01',-88,'37','-0.31','-2.36','-5.15','2','6',341,-443,'22','38','-5.32'
'ALICE-USDT','5m','ePPH','2021-09-11','2021-10-11','55','-24.86','-16.2',-85,'42','-0.37','-2.17','-5.25','3','5',295,-485,'23','32','-5.32'
'ALICE-USDT','5m','ePPW\\','2021-09-11','2021-10-11','54','-16.46','-13.32',-75,'43','-0.34','-1.52','-5.62','3','5',352,-439,'23','31','-5.32'
'ALICE-USDT','5m','eRNDv','2021-09-11','2021-10-11','62','-21.49','-13.83',-82,'45','-0.37','-1.84','-5.92','4','6',320,-521,'28','34','-5.32'
