'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'MATIC-USDT','5m','QYRcn','2021-09-11','2021-10-11','40','12.01','-9.01',360,'50','1.36','2.92','39.95','6','3',429,-441,'20','20','-4.67'
'MATIC-USDT','5m','@VW*A','2021-09-11','2021-10-11','34','12.71','-10.95',364,'41','1.15','3.05','33.26','4','4',575,-386,'14','20','-4.67'
'MATIC-USDT','5m','tbik','2021-09-11','2021-10-11','27','9.2','-7.14',230,'56','2.24','2.91','32.18','3','2',333,-402,'15','12','-4.67'
'MATIC-USDT','5m','XRV.a','2021-09-11','2021-10-11','38','11.07','-11.08',300,'50','1.05','2.39','27.07','7','4',496,-439,'19','19','-4.67'
'MATIC-USDT','5m','3fWHn','2021-09-11','2021-10-11','43','5.95','-8.02',190,'58','1.07','2.13','23.68','7','3',331,-489,'25','18','-4.67'
'MATIC-USDT','5m','q9da','2021-09-11','2021-10-11','13','4.55','-3.44',79,'69','0.95','2.38','23.02','3','2',269,-402,'9','4','-4.67'
'MATIC-USDT','5m','-dW6n','2021-09-11','2021-10-11','43','9.36','-10.15',226,'47','1.14','2.22','22.28','7','4',540,-499,'20','23','-4.67'
'MATIC-USDT','5m','IVWWv','2021-09-11','2021-10-11','39','9.35','-9.99',221,'51','1.03','2.16','22.1','7','3',398,-424,'20','19','-4.67'
'MATIC-USDT','5m','?^WWv','2021-09-11','2021-10-11','43','7.61','-8.55',186,'49','1.1','2.05','21.79','5','3',394,-431,'21','22','-4.67'
'MATIC-USDT','5m','wVW*?','2021-09-11','2021-10-11','27','9.5','-11.96',205,'48','0.35','2.19','17.1','4','4',578,-346,'13','14','-4.67'
'MATIC-USDT','5m','3eWXn','2021-09-11','2021-10-11','44','4.73','-8.13',112,'50','0.92','1.59','13.79','5','3',397,-480,'22','22','-4.67'
'MATIC-USDT','5m','_W6,U','2021-09-11','2021-10-11','44','7.96','-13.44',176,'45','0.6','1.78','13.07','4','6',544,-389,'20','24','-4.67'
'MATIC-USDT','5m','-VW;v','2021-09-11','2021-10-11','41','6.72','-10.67',136,'51','0.47','1.73','12.71','7','3',471,-491,'21','20','-4.67'
'MATIC-USDT','5m','g^VGt','2021-09-11','2021-10-11','43','3.78','-7.91',89,'56','0.62','1.47','11.24','5','3',369,-390,'24','19','-4.67'
'MATIC-USDT','5m','@VW.?','2021-09-11','2021-10-11','34','5.49','-10.52',113,'44','0.54','1.63','10.78','3','4',497,-362,'15','19','-4.67'
'MATIC-USDT','5m',':YY:_','2021-09-11','2021-10-11','42','5.83','-10.34',108,'48','0.53','1.52','10.48','7','4',451,-412,'20','22','-4.67'
'MATIC-USDT','5m','@VW)?','2021-09-11','2021-10-11','32','5.88','-11.22',116,'38','0.52','1.66','10.37','3','4',586,-363,'12','20','-4.67'
'MATIC-USDT','5m','-VUWv','2021-09-11','2021-10-11','43','4.71','-9.81',84,'47','0.32','1.36','8.59','7','4',401,-507,'20','23','-4.67'
'MATIC-USDT','5m','@VWF?','2021-09-11','2021-10-11','34','2.12','-10.39',77,'50','0.39','1.4','7.37','5','4',418,-357,'17','17','-4.67'
'MATIC-USDT','5m','o4,@X','2021-09-11','2021-10-11','51','2.73','-8.96',65,'41','0.44','1.04','7.26','3','4',400,-339,'21','30','-4.67'
'MATIC-USDT','5m','@VW4?','2021-09-11','2021-10-11','34','2.75','-10.52',73,'44','0.41','1.28','6.95','3','4',395,-357,'15','19','-4.67'
