'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SUSHI-USDT','5m','@VW*A','2021-09-11','2021-10-11','35','1.18','-11.16',24,'34','0.09','0.65','2.15','2','5',536,-326,'12','23','1.12'
'SUSHI-USDT','5m','-VWMv','2021-09-11','2021-10-11','57','-2.86','-13.87',27,'42','0.07','0.67','1.96','5','8',482,-571,'24','33','1.12'
'SUSHI-USDT','5m','tbik','2021-09-11','2021-10-11','39','-4.49','-17.01',20,'46','0.05','0.59','1.18','7','7',378,-641,'18','21','1.12'
'SUSHI-USDT','5m',':YY:_','2021-09-11','2021-10-11','56','-3.99','-11.53',12,'45','0.05','0.47','1.01','4','6',452,-555,'25','31','1.12'
'SUSHI-USDT','5m','?VW2v','2021-09-11','2021-10-11','58','-4.67','-9.48',-1,'47','-0.01','0.27','-0.11','4','5',435,-466,'27','31','1.12'
'SUSHI-USDT','5m','g^VGt','2021-09-11','2021-10-11','55','-7.61','-10.06',-2,'42','-0.02','0.25','-0.24','3','6',360,-470,'23','32','1.12'
'SUSHI-USDT','5m','eVswv','2021-09-11','2021-10-11','24','-2.04','-15.54',-8,'58','-0.01','-0.0','-0.52','5','2',258,-580,'14','10','1.12'
'SUSHI-USDT','5m','@VWF?','2021-09-11','2021-10-11','35','-1.78','-7.76',-5,'49','-0.03','0.11','-0.64','4','4',386,-313,'17','18','1.12'
'SUSHI-USDT','5m',':VWWv','2021-09-11','2021-10-11','56','-6.01','-14.47',-10,'46','-0.03','0.12','-0.66','5','6',400,-555,'26','30','1.12'
'SUSHI-USDT','5m','7VWWv','2021-09-11','2021-10-11','56','-6.01','-14.47',-10,'46','-0.03','0.12','-0.66','5','6',400,-555,'26','30','1.12'
'SUSHI-USDT','5m','?VW.v','2021-09-11','2021-10-11','58','-4.91','-12.3',-9,'41','-0.03','0.16','-0.72','4','7',493,-474,'24','34','1.12'
'SUSHI-USDT','5m','-VWWu','2021-09-11','2021-10-11','56','-7.09','-14.12',-13,'46','-0.05','0.07','-0.95','5','7',390,-538,'26','30','1.12'
'SUSHI-USDT','5m',',VWWv','2021-09-11','2021-10-11','56','-7.09','-14.12',-13,'46','-0.05','0.07','-0.95','5','7',390,-538,'26','30','1.12'
'SUSHI-USDT','5m','-VWWl','2021-09-11','2021-10-11','56','-7.09','-14.12',-13,'46','-0.05','0.07','-0.95','5','7',390,-538,'26','30','1.12'
'SUSHI-USDT','5m','-VWWs','2021-09-11','2021-10-11','56','-7.09','-14.12',-13,'46','-0.05','0.07','-0.95','5','7',390,-538,'26','30','1.12'
