'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'FTM-USDT','5m','g^VGt','2021-09-11','2021-10-11','77','-51.76','-40.68',-100,'38','-0.12','-8.8','-2.45','3','7',350,-537,'29','48','35.16'
'FTM-USDT','5m','-VWMv','2021-09-11','2021-10-11','82','-43.79','-40.12',-99,'39','-0.12','-6.69','-2.48','3','6',471,-608,'32','50','35.16'
'FTM-USDT','5m','ePPHa','2021-09-11','2021-10-11','70','-42.82','-39.59',-99,'40','-0.1','-5.77','-2.5','3','7',330,-447,'28','42','35.16'
'FTM-USDT','5m','-VWW^','2021-09-11','2021-10-11','76','-40.58','-39.2',-99,'39','-0.11','-5.37','-2.52','3','6',404,-481,'30','46','35.16'
'FTM-USDT','5m','eRNDv','2021-09-11','2021-10-11','82','-50.28','-39.42',-100,'38','-0.1','-8.37','-2.53','3','8',334,-526,'31','51','35.16'
'FTM-USDT','5m','-VWWl','2021-09-11','2021-10-11','80','-42.6','-38.93',-99,'42','-0.1','-6.24','-2.54','3','6',404,-604,'34','46','35.16'
'FTM-USDT','5m','ePPW\\','2021-09-11','2021-10-11','70','-35.87','-37.61',-97,'34','-0.09','-3.95','-2.58','3','9',388,-436,'24','46','35.16'
'FTM-USDT','5m','QYRcn','2021-09-11','2021-10-11','79','-47.43','-38.38',-100,'33','-0.1','-7.85','-2.59','3','8',394,-572,'26','53','35.16'
'FTM-USDT','5m','ePPH','2021-09-11','2021-10-11','66','-39.58','-38.16',-99,'41','-0.09','-5.39','-2.59','3','7',330,-447,'27','39','35.16'
'FTM-USDT','5m','ePPWb','2021-09-11','2021-10-11','72','-42.15','-37.61',-99,'33','-0.11','-5.66','-2.63','3','9',382,-575,'24','48','35.16'
'FTM-USDT','5m','eRNWZ','2021-09-11','2021-10-11','71','-38.86','-37.43',-98,'32','-0.1','-4.89','-2.63','3','9',385,-431,'23','48','35.16'
'FTM-USDT','5m','@VW.?','2021-09-11','2021-10-11','33','-8.34','-14.34',-38,'36','-0.09','-0.69','-2.65','2','4',426,-290,'12','21','35.16'
'FTM-USDT','5m','-VWWa','2021-09-11','2021-10-11','77','-39.16','-36.7',-98,'42','-0.12','-4.72','-2.66','3','6',404,-498,'32','45','35.16'
'FTM-USDT','5m','hPPHs','2021-09-11','2021-10-11','73','-46.16','-37.31',-100,'42','-0.11','-8.32','-2.67','3','6',304,-522,'31','42','35.16'
'FTM-USDT','5m','YOR9c','2021-09-11','2021-10-11','78','-37.72','-36.44',-97,'38','-0.09','-4.61','-2.68','3','6',486,-427,'30','48','35.16'
'FTM-USDT','5m','eRQWv','2021-09-11','2021-10-11','77','-46.59','-36.82',-99,'36','-0.11','-7.27','-2.7','3','7',366,-539,'28','49','35.16'
'FTM-USDT','5m','vNqn','2021-09-11','2021-10-11','17','-5.06','-13.36',-36,'47','-0.09','-0.56','-2.72','2','4',374,-519,'8','9','35.16'
'FTM-USDT','5m',':YY:_','2021-09-11','2021-10-11','74','-33.04','-34.93',-95,'42','-0.1','-3.5','-2.72','3','5',474,-481,'31','43','35.16'
'FTM-USDT','5m','eSNWd','2021-09-11','2021-10-11','79','-40.32','-35.75',-98,'35','-0.12','-4.98','-2.75','3','8',377,-559,'28','51','35.16'
'FTM-USDT','5m','ePPHt','2021-09-11','2021-10-11','70','-44.52','-35.99',-99,'43','-0.13','-7.7','-2.76','3','6',304,-533,'30','40','35.16'
'FTM-USDT','5m','eVPWc','2021-09-11','2021-10-11','77','-32.97','-33.3',-93,'36','-0.1','-2.92','-2.8','3','8',403,-449,'28','49','35.16'
'FTM-USDT','5m','FVW*?','2021-09-11','2021-10-11','29','-7.56','-10.8',-30,'31','-0.12','-0.62','-2.81','1','5',471,-300,'9','20','35.16'
'FTM-USDT','5m','@VW)?','2021-09-11','2021-10-11','33','-8.18','-17.15',-49,'27','-0.09','-0.97','-2.84','2','12',500,-288,'9','24','35.16'
'FTM-USDT','5m','@cW*?','2021-09-11','2021-10-11','54','-22.53','-30.72',-87,'28','-0.11','-2.44','-2.84','3','11',558,-302,'15','39','35.16'
'FTM-USDT','5m','o4,@X','2021-09-11','2021-10-11','69','-21.8','-28.63',-82,'35','-0.09','-2.04','-2.85','3','7',461,-511,'24','45','35.16'
'FTM-USDT','5m','XRV.a','2021-09-11','2021-10-11','71','-27.89','-32.99',-95,'38','-0.12','-2.98','-2.87','3','6',472,-489,'27','44','35.16'
'FTM-USDT','5m','BVV.a','2021-09-11','2021-10-11','77','-37.42','-33.78',-98,'38','-0.18','-3.98','-2.89','3','6',486,-461,'29','48','35.16'
'FTM-USDT','5m','<VV.a','2021-09-11','2021-10-11','77','-37.42','-33.78',-98,'38','-0.18','-3.98','-2.89','3','6',486,-461,'29','48','35.16'
'FTM-USDT','5m',':VWWv','2021-09-11','2021-10-11','81','-39.08','-32.48',-98,'43','-0.12','-5.08','-3.0','3','6',403,-607,'35','46','35.16'
'FTM-USDT','5m','7VWWv','2021-09-11','2021-10-11','81','-39.08','-32.48',-98,'43','-0.12','-5.08','-3.0','3','6',403,-607,'35','46','35.16'
'FTM-USDT','5m','3OWXC','2021-09-11','2021-10-11','44','-31.02','-31.7',-97,'30','-0.11','-5.79','-3.05','3','8',347,-320,'13','31','35.16'
'FTM-USDT','5m','ePRWv','2021-09-11','2021-10-11','74','-34.89','-31.62',-97,'42','-0.1','-5.26','-3.07','4','6',377,-560,'31','43','35.16'
'FTM-USDT','5m','3OWXE','2021-09-11','2021-10-11','45','-31.54','-31.39',-96,'29','-0.11','-5.78','-3.07','3','8',347,-319,'13','32','35.16'
'FTM-USDT','5m','O=ITi','2021-09-11','2021-10-11','78','-35.14','-29.91',-93,'44','-0.13','-2.72','-3.11','3','6',340,-597,'34','44','35.16'
'FTM-USDT','5m','IVWWv','2021-09-11','2021-10-11','79','-35.72','-30.17',-95,'41','-0.13','-3.72','-3.15','3','6',382,-583,'32','47','35.16'
'FTM-USDT','5m','?VW2v','2021-09-11','2021-10-11','80','-35.34','-29.17',-95,'44','-0.23','-2.89','-3.24','3','6',441,-601,'35','45','35.16'
'FTM-USDT','5m','=bVNC','2021-09-11','2021-10-11','65','-29.85','-28.28',-95,'31','-0.21','-3.71','-3.35','3','8',413,-334,'20','45','35.16'
'FTM-USDT','5m','?VW.v','2021-09-11','2021-10-11','80','-33.49','-28.08',-95,'41','-0.25','-2.96','-3.4','3','6',476,-592,'33','47','35.16'
'FTM-USDT','5m','@VW*A','2021-09-11','2021-10-11','38','-15.16','-22.84',-79,'26','-0.12','-2.34','-3.46','2','14',456,-295,'10','28','35.16'
'FTM-USDT','5m','`RNWv','2021-09-11','2021-10-11','84','-36.07','-27.26',-95,'36','-0.15','-3.75','-3.49','3','8',386,-584,'30','54','35.16'
'FTM-USDT','5m','cRNWv','2021-09-11','2021-10-11','84','-36.07','-27.26',-95,'36','-0.15','-3.75','-3.49','3','8',386,-584,'30','54','35.16'
'FTM-USDT','5m','\\RNWv','2021-09-11','2021-10-11','84','-36.07','-27.26',-95,'36','-0.15','-3.75','-3.49','3','8',386,-584,'30','54','35.16'
'FTM-USDT','5m','RNWv','2021-09-11','2021-10-11','84','-36.07','-27.26',-95,'36','-0.15','-3.75','-3.49','3','8',386,-584,'30','54','35.16'
'FTM-USDT','5m','aRNWv','2021-09-11','2021-10-11','84','-36.07','-27.26',-95,'36','-0.15','-3.75','-3.49','3','8',386,-584,'30','54','35.16'
'FTM-USDT','5m','^RNWv','2021-09-11','2021-10-11','84','-36.07','-27.26',-95,'36','-0.15','-3.75','-3.49','3','8',386,-584,'30','54','35.16'
'FTM-USDT','5m','_RNWv','2021-09-11','2021-10-11','84','-36.07','-27.26',-95,'36','-0.15','-3.75','-3.49','3','8',386,-584,'30','54','35.16'
'FTM-USDT','5m','@VX*?','2021-09-11','2021-10-11','32','-10.51','-17.09',-60,'28','-0.1','-1.63','-3.52','2','11',472,-289,'9','23','35.16'
'FTM-USDT','5m','wVW*?','2021-09-11','2021-10-11','27','-13.44','-21.25',-78,'26','-0.12','-2.36','-3.68','2','12',506,-293,'7','20','35.16'
'FTM-USDT','5m','ftUQf','2021-09-11','2021-10-11','67','-26.06','-23.59',-88,'39','-0.18','-2.08','-3.71','3','7',432,-436,'26','41','35.16'
'FTM-USDT','5m','tbik','2021-09-11','2021-10-11','49','-17.88','-14.88',-56,'47','-0.14','-1.06','-3.75','6','5',341,-578,'23','26','35.16'
'FTM-USDT','5m','@XW*?','2021-09-11','2021-10-11','36','-9.89','-14.67',-56,'25','-0.13','-1.28','-3.8','2','7',471,-283,'9','27','35.16'
'FTM-USDT','5m','eVswv','2021-09-11','2021-10-11','36','-14.98','-11.09',-43,'61','-0.17','-0.68','-3.9','4','3',243,-552,'22','14','35.16'
'FTM-USDT','5m','@TW*?','2021-09-11','2021-10-11','33','-18.94','-22.49',-88,'21','-0.15','-3.46','-3.9','2','12',457,-294,'7','26','35.16'
'FTM-USDT','5m','-VW*=','2021-09-11','2021-10-11','27','-18.52','-22.03',-89,'22','-0.12','-4.61','-4.04','2','13',478,-261,'6','21','35.16'
'FTM-USDT','5m','=ptVt','2021-09-11','2021-10-11','59','-21.11','-20.78',-84,'49','-0.19','-1.78','-4.05','5','4',371,-629,'29','30','35.16'
'FTM-USDT','5m','ui*5<','2021-09-11','2021-10-11','34','-16.24','-19.93',-81,'18','-0.17','-2.81','-4.06','2','14',517,-251,'6','28','35.16'
'FTM-USDT','5m','E^cA','2021-09-11','2021-10-11','15','-6.86','-9.99',-41,'33','-0.17','-1.16','-4.11','1','4',391,-301,'5','10','35.16'
'FTM-USDT','5m','-VW*9','2021-09-11','2021-10-11','21','-14.23','-17.28',-81,'24','-0.15','-3.66','-4.67','1','10',480,-262,'5','16','35.16'
'FTM-USDT','5m','?dpMr','2021-09-11','2021-10-11','57','-24.79','-19.77',-93,'42','-0.36','-3.22','-4.69','3','6',407,-622,'24','33','35.16'
'FTM-USDT','5m','WrVZ;','2021-09-11','2021-10-11','38','-27.71','-19.83',-93,'24','-0.3','-5.75','-4.7','2','9',305,-273,'9','29','35.16'
'FTM-USDT','5m','7Fpob','2021-09-11','2021-10-11','37','-21.89','-17.64',-89,'43','-0.2','-3.58','-5.05','4','4',351,-518,'16','21','35.16'
'FTM-USDT','5m','\\sta','2021-09-11','2021-10-11','28','-13.93','-13.33',-70,'57','-0.19','-2.09','-5.22','5','3',238,-480,'16','12','35.16'
'FTM-USDT','5m','eVkWv','2021-09-11','2021-10-11','47','-23.12','-11.98',-68,'43','-0.3','-1.18','-5.65','3','4',341,-494,'20','27','35.16'
