'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','@VW*F','2021-09-11','2021-10-11','33','5.9','-11.5',103,'45','0.45','1.58','8.92','3','5',551,-367,'15','18','6.23'
'ETH-USDT','5m','3fWHn','2021-09-11','2021-10-11','38','4.72','-11.07',95,'55','0.44','1.75','8.57','4','3',338,-421,'21','17','6.23'
'ETH-USDT','5m','eRQWv','2021-09-11','2021-10-11','36','4.05','-10.49',85,'47','0.4','1.43','8.13','3','4',402,-468,'17','19','6.23'
'ETH-USDT','5m','IVWWv','2021-09-11','2021-10-11','33','3.7','-9.5',73,'48','0.44','1.32','7.73','3','3',397,-465,'16','17','6.23'
'ETH-USDT','5m','-VW<v','2021-09-11','2021-10-11','34','4.3','-9.27',69,'50','0.4','1.19','7.42','6','5',396,-451,'17','17','6.23'
'ETH-USDT','5m','ftUQf','2021-09-11','2021-10-11','31','2.33','-13.08',89,'42','0.32','1.56','6.81','3','8',468,-290,'13','18','6.23'
'ETH-USDT','5m','?VW.v','2021-09-11','2021-10-11','34','3.98','-10.11',62,'44','0.34','1.15','6.1','3','5',480,-458,'15','19','6.23'
'ETH-USDT','5m','E^cA','2021-09-11','2021-10-11','19','2.52','-8.65',51,'47','0.41','1.17','5.89','2','4',420,-335,'9','10','6.23'
'ETH-USDT','5m','3OW5n','2021-09-11','2021-10-11','31','3.7','-9.68',56,'52','0.29','1.03','5.79','6','4',534,-414,'16','15','6.23'
'ETH-USDT','5m','-VW;v','2021-09-11','2021-10-11','34','3.25','-9.27',49,'50','0.28','0.98','5.32','6','5',459,-446,'17','17','6.23'
'ETH-USDT','5m','@VW*A','2021-09-11','2021-10-11','29','3.73','-11.5',58,'45','0.32','1.09','5.01','3','5',541,-321,'13','16','6.23'
'ETH-USDT','5m','3OW?n','2021-09-11','2021-10-11','31','3.11','-9.64',46,'55','0.24','0.93','4.72','6','4',472,-412,'17','14','6.23'
'ETH-USDT','5m','BVV.a','2021-09-11','2021-10-11','35','2.87','-10.0',43,'43','0.24','0.92','4.27','3','5',480,-460,'15','20','6.23'
'ETH-USDT','5m','<VV.a','2021-09-11','2021-10-11','35','2.87','-10.0',43,'43','0.24','0.92','4.27','3','5',480,-460,'15','20','6.23'
