'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ATOM-USDT','5m','7VWWv','2021-09-11','2021-10-11','72','-28.46','-25.2',-94,'43','-0.17','-3.54','-3.71','2','3',354,-517,'31','41','8.05'
'ATOM-USDT','5m','-VW;v','2021-09-11','2021-10-11','73','-30.12','-25.69',-96,'42','-0.23','-3.56','-3.72','3','4',413,-525,'31','42','8.05'
'ATOM-USDT','5m','MVsWv','2021-09-11','2021-10-11','39','-27.8','-25.23',-94,'36','-0.17','-3.65','-3.73','5','8',367,-557,'14','25','8.05'
'ATOM-USDT','5m','=ptVt','2021-09-11','2021-10-11','48','-22.27','-22.37',-84,'42','-0.1','-2.57','-3.76','4','6',412,-524,'20','28','8.05'
'ATOM-USDT','5m','-VW?v','2021-09-11','2021-10-11','73','-29.65','-25.15',-96,'44','-0.26','-3.84','-3.82','3','4',447,-521,'32','41','8.05'
'ATOM-USDT','5m','-VW.v','2021-09-11','2021-10-11','73','-23.73','-23.41',-91,'41','-0.24','-2.37','-3.87','2','4',439,-525,'30','43','8.05'
'ATOM-USDT','5m','?VW2v','2021-09-11','2021-10-11','71','-14.38','-19.3',-75,'46','-0.23','-1.35','-3.91','5','3',416,-532,'33','38','8.05'
'ATOM-USDT','5m','-VW<v','2021-09-11','2021-10-11','70','-23.15','-21.2',-84,'43','-0.2','-2.04','-3.96','2','4',374,-550,'30','40','8.05'
'ATOM-USDT','5m','-SUNv','2021-09-11','2021-10-11','74','-19.07','-19.2',-76,'39','-0.24','-1.55','-3.96','2','4',399,-529,'29','45','8.05'
'ATOM-USDT','5m','-VWLv','2021-09-11','2021-10-11','73','-26.57','-23.49',-94,'41','-0.27','-3.35','-4.02','2','4',463,-519,'30','43','8.05'
'ATOM-USDT','5m','@VW)?','2021-09-11','2021-10-11','29','-18.56','-22.24',-92,'24','-0.21','-5.09','-4.12','1','5',505,-291,'7','22','8.05'
'ATOM-USDT','5m','@XW*?','2021-09-11','2021-10-11','34','-16.06','-21.11',-88,'29','-0.21','-4.16','-4.15','2','5',484,-294,'10','24','8.05'
'ATOM-USDT','5m','-VWMv','2021-09-11','2021-10-11','73','-23.19','-21.31',-89,'41','-0.24','-2.36','-4.16','2','4',415,-520,'30','43','8.05'
'ATOM-USDT','5m','-VWWu','2021-09-11','2021-10-11','73','-24.09','-20.52',-86,'41','-0.21','-2.23','-4.21','2','4',355,-522,'30','43','8.05'
'ATOM-USDT','5m',',VWWv','2021-09-11','2021-10-11','73','-24.09','-20.52',-86,'41','-0.21','-2.23','-4.21','2','4',355,-522,'30','43','8.05'
'ATOM-USDT','5m','vNqn','2021-09-11','2021-10-11','14','-13.39','-17.03',-72,'36','-0.1','-3.07','-4.25','3','3',388,-422,'5','9','8.05'
'ATOM-USDT','5m','@VW*F','2021-09-11','2021-10-11','45','-16.68','-19.91',-85,'29','-0.34','-2.49','-4.27','2','5',485,-326,'13','32','8.05'
'ATOM-USDT','5m','?VuWv','2021-09-11','2021-10-11','35','-24.45','-18.03',-78,'34','-0.17','-2.63','-4.33','5','7',376,-658,'12','23','8.05'
'ATOM-USDT','5m','@VW.?','2021-09-11','2021-10-11','30','-17.12','-20.6',-90,'33','-0.21','-4.83','-4.35','3','4',430,-290,'10','20','8.05'
'ATOM-USDT','5m','@VWF?','2021-09-11','2021-10-11','30','-16.64','-19.84',-88,'43','-0.21','-4.55','-4.43','3','4',364,-290,'13','17','8.05'
'ATOM-USDT','5m','-VWWl','2021-09-11','2021-10-11','72','-21.12','-17.69',-79,'42','-0.24','-1.82','-4.48','2','3',355,-522,'30','42','8.05'
'ATOM-USDT','5m','-VWWs','2021-09-11','2021-10-11','72','-21.12','-17.69',-79,'42','-0.24','-1.82','-4.48','2','3',355,-522,'30','42','8.05'
'ATOM-USDT','5m','@VX*?','2021-09-11','2021-10-11','26','-17.61','-19.87',-90,'23','-0.3','-4.8','-4.54','1','6',449,-281,'6','20','8.05'
'ATOM-USDT','5m','-VW*9','2021-09-11','2021-10-11','23','-6.77','-12.29',-56,'30','-0.17','-1.45','-4.55','1','5',480,-267,'7','16','8.05'
'ATOM-USDT','5m','hPPHs','2021-09-11','2021-10-11','61','-20.67','-17.28',-80,'51','-0.26','-1.78','-4.62','4','3',311,-548,'31','30','8.05'
'ATOM-USDT','5m','ePPHt','2021-09-11','2021-10-11','61','-20.67','-17.28',-80,'51','-0.26','-1.78','-4.62','4','3',311,-548,'31','30','8.05'
'ATOM-USDT','5m','@VW4?','2021-09-11','2021-10-11','30','-14.19','-17.83',-84,'40','-0.21','-3.96','-4.71','3','4',347,-292,'12','18','8.05'
'ATOM-USDT','5m','3OW?n','2021-09-11','2021-10-11','70','-21.99','-18.17',-89,'44','-0.27','-2.46','-4.88','3','4',445,-530,'31','39','8.05'
'ATOM-USDT','5m','-VWWa','2021-09-11','2021-10-11','70','-18.51','-16.65',-83,'41','-0.3','-1.9','-4.97','2','5',361,-521,'29','41','8.05'
'ATOM-USDT','5m','-VW*=','2021-09-11','2021-10-11','31','-17.1','-17.79',-89,'26','-0.18','-4.13','-4.99','2','7',465,-278,'8','23','8.05'
'ATOM-USDT','5m','E^cA','2021-09-11','2021-10-11','15','-17.21','-17.48',-89,'20','-0.27','-5.81','-5.11','1','5',379,-304,'3','12','8.05'
'ATOM-USDT','5m','@TW*?','2021-09-11','2021-10-11','28','-14.28','-15.72',-84,'29','-0.43','-3.31','-5.34','2','5',459,-293,'8','20','8.05'
'ATOM-USDT','5m','3OW5n','2021-09-11','2021-10-11','68','-15.61','-14.45',-77,'43','-0.45','-1.43','-5.35','3','4',508,-530,'29','39','8.05'
