'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BZRX-USDT','5m','\\sta','2021-09-11','2021-10-11','23','-24.36','-23.24',-95,'39','-0.15','-6.06','-4.07','2','4',250,-491,'9','14','-6.09'
'BZRX-USDT','5m','QYRcn','2021-09-11','2021-10-11','57','-19.83','-20.19',-83,'37','-0.28','-2.07','-4.09','3','9',384,-532,'21','36','-6.09'
'BZRX-USDT','5m','ePjWv','2021-09-11','2021-10-11','30','-23.31','-22.17',-95,'40','-0.27','-3.53','-4.26','2','4',349,-510,'12','18','-6.09'
'BZRX-USDT','5m','7Fpob','2021-09-11','2021-10-11','19','-20.68','-20.99',-92,'32','-0.09','-6.04','-4.39','1','6',282,-404,'6','13','-6.09'
'BZRX-USDT','5m','?VuWv','2021-09-11','2021-10-11','31','-22.47','-21.31',-94,'39','-0.17','-4.08','-4.39','2','6',310,-500,'12','19','-6.09'
'BZRX-USDT','5m','eVswv','2021-09-11','2021-10-11','23','-15.08','-14.05',-65,'48','-0.25','-1.66','-4.63','2','4',239,-507,'11','12','-6.09'
'BZRX-USDT','5m','q9da','2021-09-11','2021-10-11','17','-18.55','-17.75',-86,'35','-0.11','-4.63','-4.87','1','3',254,-379,'6','11','-6.09'
'BZRX-USDT','5m','-VW*=','2021-09-11','2021-10-11','28','-11.2','-14.12',-75,'32','-0.45','-2.02','-5.28','3','8',485,-291,'9','19','-6.09'
'BZRX-USDT','5m','vNqn','2021-09-11','2021-10-11','15','-12.14','-13.5',-72,'40','-0.15','-3.35','-5.3','3','4',359,-407,'6','9','-6.09'
'BZRX-USDT','5m','-VW*9','2021-09-11','2021-10-11','22','-10.82','-13.22',-73,'27','-0.46','-2.1','-5.54','2','8',485,-250,'6','16','-6.09'
'BZRX-USDT','5m','LewDb','2021-09-11','2021-10-11','23','-16.45','-15.42',-86,'39','-0.29','-3.45','-5.59','2','4',317,-436,'9','14','-6.09'
