'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'1INCH-USDT','5m','eVswv','2021-09-11','2021-10-11','13','1.99','-4.8',93,'54','0.88','2.81','19.45','3','3',238,-517,'7','6','2.28'
'1INCH-USDT','5m','hPPHs','2021-09-11','2021-10-11','43','8.32','-13.12',220,'56','0.75','2.02','16.8','5','6',339,-376,'24','19','2.28'
'1INCH-USDT','5m','ePPHa','2021-09-11','2021-10-11','43','8.32','-13.12',220,'56','0.75','2.02','16.8','5','6',339,-376,'24','19','2.28'
'1INCH-USDT','5m','ePPH','2021-09-11','2021-10-11','43','8.32','-13.12',220,'56','0.75','2.02','16.8','5','6',339,-376,'24','19','2.28'
'1INCH-USDT','5m','ePPHt','2021-09-11','2021-10-11','43','8.32','-13.12',220,'56','0.75','2.02','16.8','5','6',339,-376,'24','19','2.28'
'1INCH-USDT','5m','@VW*F','2021-09-11','2021-10-11','42','9.98','-17.06',245,'40','0.5','1.99','14.36','4','6',590,-381,'17','25','2.28'
'1INCH-USDT','5m','vNqn','2021-09-11','2021-10-11','8','-0.18','-1.96',28,'50','0.56','1.6','14.06','2','2',372,-209,'4','4','2.28'
'1INCH-USDT','5m','eRNDv','2021-09-11','2021-10-11','47','4.04','-11.12',135,'49','0.56','1.53','12.13','4','6',359,-564,'23','24','2.28'
'1INCH-USDT','5m','YOR9c','2021-09-11','2021-10-11','44','8.91','-15.98',189,'48','0.47','1.76','11.83','6','6',514,-520,'21','23','2.28'
'1INCH-USDT','5m','@VX*?','2021-09-11','2021-10-11','36','6.41','-15.64',181,'42','0.25','1.91','11.57','7','6',585,-330,'15','21','2.28'
'1INCH-USDT','5m','-VUWv','2021-09-11','2021-10-11','53','4.29','-12.31',136,'45','0.57','1.47','11.07','4','8',404,-436,'24','29','2.28'
'1INCH-USDT','5m','?VuWv','2021-09-11','2021-10-11','16','4.52','-9.22',99,'44','0.31','1.81','10.7','3','5',391,-394,'7','9','2.28'
'1INCH-USDT','5m','3fWHn','2021-09-11','2021-10-11','48','1.72','-12.7',131,'46','0.45','1.56','10.28','4','7',330,-399,'22','26','2.28'
'1INCH-USDT','5m','FVW*?','2021-09-11','2021-10-11','36','5.82','-17.51',174,'42','0.24','1.74','9.94','4','5',592,-364,'15','21','2.28'
'1INCH-USDT','5m','?dpMr','2021-09-11','2021-10-11','27','4.17','-8.38',73,'44','0.3','1.29','8.72','5','3',458,-471,'12','15','2.28'
'1INCH-USDT','5m','@TW*?','2021-09-11','2021-10-11','37','2.58','-17.51',87,'38','0.11','1.28','4.95','7','10',578,-340,'14','23','2.28'
'1INCH-USDT','5m','XRV.a','2021-09-11','2021-10-11','47','3.39','-15.43',54,'45','0.18','0.92','3.51','6','5',498,-497,'21','26','2.28'
'1INCH-USDT','5m','BVV.a','2021-09-11','2021-10-11','49','1.68','-12.7',41,'45','0.17','0.81','3.25','4','6',458,-358,'22','27','2.28'
'1INCH-USDT','5m','<VV.a','2021-09-11','2021-10-11','49','1.68','-12.7',41,'45','0.17','0.81','3.25','4','6',458,-358,'22','27','2.28'
'1INCH-USDT','5m',':YY:_','2021-09-11','2021-10-11','44','2.02','-13.64',44,'45','0.17','0.84','3.22','4','6',441,-370,'20','24','2.28'
'1INCH-USDT','5m','-dW6n','2021-09-11','2021-10-11','53','0.44','-13.67',35,'43','0.14','0.76','2.57','4','7',517,-543,'23','30','2.28'
'1INCH-USDT','5m','=ptVt','2021-09-11','2021-10-11','27','1.43','-11.87',29,'48','0.1','0.73','2.41','4','4',424,-487,'13','14','2.28'
'1INCH-USDT','5m','wVW*?','2021-09-11','2021-10-11','28','0.24','-11.35',18,'39','0.07','0.56','1.61','3','3',510,-290,'11','17','2.28'
'1INCH-USDT','5m','-VW*=','2021-09-11','2021-10-11','31','1.03','-13.52',18,'35','0.05','0.55','1.29','5','6',540,-292,'11','20','2.28'
'1INCH-USDT','5m','3eWXn','2021-09-11','2021-10-11','53','-3.21','-12.26',13,'43','0.06','0.52','1.02','4','7',383,-527,'23','30','2.28'
'1INCH-USDT','5m','@VW)?','2021-09-11','2021-10-11','41','0.35','-17.74',11,'39','0.03','0.48','0.62','4','5',583,-320,'16','25','2.28'
'1INCH-USDT','5m','?^WWv','2021-09-11','2021-10-11','51','-3.32','-10.27',3,'43','0.02','0.42','0.34','4','6',368,-521,'22','29','2.28'
'1INCH-USDT','5m','O=ITi','2021-09-11','2021-10-11','49','-1.1','-11.35',2,'47','0.01','0.34','0.2','4','7',323,-452,'23','26','2.28'
'1INCH-USDT','5m','ePjWv','2021-09-11','2021-10-11','19','-3.1','-7.35',0,'42','0.0','0.2','0.03','2','2',366,-480,'8','11','2.28'
'1INCH-USDT','5m','CMNWv','2021-09-11','2021-10-11','55','-4.65','-12.16',-6,'42','-0.03','0.29','-0.46','4','8',385,-402,'23','32','2.28'
'1INCH-USDT','5m','eVkWv','2021-09-11','2021-10-11','21','-3.56','-6.14',-3,'38','-0.03','0.11','-0.51','2','2',365,-427,'8','13','2.28'
'1INCH-USDT','5m','@VW.?','2021-09-11','2021-10-11','41','-1.28','-17.26',-9,'41','-0.02','0.19','-0.52','4','5',488,-317,'17','24','2.28'
'1INCH-USDT','5m','@VW*A','2021-09-11','2021-10-11','39','-1.95','-20.03',-16,'36','-0.03','0.03','-0.81','6','6',554,-334,'14','25','2.28'
'1INCH-USDT','5m','-VW;v','2021-09-11','2021-10-11','53','-3.39','-16.63',-14,'43','-0.06','0.18','-0.82','4','8',483,-426,'23','30','2.28'
'1INCH-USDT','5m','o4,@X','2021-09-11','2021-10-11','57','-3.95','-22.04',-21,'42','-0.03','0.0','-0.97','3','9',461,-405,'24','33','2.28'
'1INCH-USDT','5m','@VWF?','2021-09-11','2021-10-11','41','-4.07','-16.52',-22,'44','-0.06','-0.11','-1.3','4','5',407,-318,'18','23','2.28'
'1INCH-USDT','5m',':VWWv','2021-09-11','2021-10-11','51','-4.48','-12.26',-20,'41','-0.1','0.08','-1.6','4','7',371,-352,'21','30','2.28'
'1INCH-USDT','5m','7VWWv','2021-09-11','2021-10-11','51','-4.48','-12.26',-20,'41','-0.1','0.08','-1.6','4','7',371,-352,'21','30','2.28'
'1INCH-USDT','5m','?VW2v','2021-09-11','2021-10-11','49','-3.93','-14.71',-24,'45','-0.11','0.1','-1.61','4','6',408,-447,'22','27','2.28'
'1INCH-USDT','5m','?VW.v','2021-09-11','2021-10-11','47','-3.3','-14.72',-30,'45','-0.15','0.01','-2.06','4','6',443,-440,'21','26','2.28'
'1INCH-USDT','5m','-VWLv','2021-09-11','2021-10-11','55','-6.47','-16.63',-44,'40','-0.22','-0.29','-2.67','4','8',524,-409,'22','33','2.28'
'1INCH-USDT','5m','@VW4?','2021-09-11','2021-10-11','41','-6.33','-17.49',-52,'41','-0.15','-0.84','-2.97','4','5',375,-313,'17','24','2.28'
