'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BTC-USDT','5m','@_W*?','2021-09-11','2021-10-11','16','6.77','-5.89',122,'50','1.02','2.17','20.69','5','2',486,-298,'8','8','21.78'
'BTC-USDT','5m','=ptVt','2021-09-11','2021-10-11','11','4.95','-3.92',80,'55','1.31','2.24','20.45','2','2',386,-274,'6','5','21.78'
'BTC-USDT','5m','3OW?n','2021-09-11','2021-10-11','22','6.68','-5.87',120,'59','0.91','1.95','20.35','5','3',456,-368,'13','9','21.78'
'BTC-USDT','5m','@^W*?','2021-09-11','2021-10-11','16','6.64','-5.9',119,'50','0.99','2.13','20.1','5','2',486,-297,'8','8','21.78'
'BTC-USDT','5m','@VW*F','2021-09-11','2021-10-11','16','6.61','-6.09',118,'50','0.81','2.13','19.35','3','2',485,-292,'8','8','21.78'
'BTC-USDT','5m','@VW*A','2021-09-11','2021-10-11','16','6.61','-6.09',118,'50','0.81','2.13','19.35','3','2',485,-292,'8','8','21.78'
'BTC-USDT','5m','-VW=v','2021-09-11','2021-10-11','22','6.26','-5.82',109,'59','0.88','2.02','18.79','5','3',367,-363,'13','9','21.78'
'BTC-USDT','5m','YOR9c','2021-09-11','2021-10-11','19','6.01','-5.79',104,'53','0.96','2.05','17.86','3','2',436,-366,'10','9','21.78'
'BTC-USDT','5m',':YY:_','2021-09-11','2021-10-11','19','5.87','-5.62',100,'58','0.94','2.04','17.85','5','2',406,-359,'11','8','21.78'
'BTC-USDT','5m','FVW*?','2021-09-11','2021-10-11','16','6.18','-6.17',107,'44','0.72','2.02','17.4','2','2',485,-285,'7','9','21.78'
'BTC-USDT','5m','3OW5n','2021-09-11','2021-10-11','21','5.81','-5.85',99,'52','0.78','1.75','16.89','3','3',515,-368,'11','10','21.78'
'BTC-USDT','5m','@VW)?','2021-09-11','2021-10-11','16','6.28','-6.53',110,'50','0.68','2.0','16.82','3','2',515,-292,'8','8','21.78'
'BTC-USDT','5m','IVWWv','2021-09-11','2021-10-11','20','5.06','-4.98',82,'50','0.93','1.8','16.54','4','2',357,-348,'10','10','21.78'
'BTC-USDT','5m','-VWMv','2021-09-11','2021-10-11','22','5.26','-5.62',87,'50','0.77','1.67','15.4','4','3',416,-348,'11','11','21.78'
'BTC-USDT','5m','-VW<v','2021-09-11','2021-10-11','21','5.22','-5.79',86,'57','0.74','1.8','14.82','5','3',357,-363,'12','9','21.78'
'BTC-USDT','5m','O=ITi','2021-09-11','2021-10-11','25','5.19','-6.05',87,'52','0.73','1.79','14.3','3','4',308,-322,'13','12','21.78'
'BTC-USDT','5m','-VWWu','2021-09-11','2021-10-11','22','4.97','-5.74',81,'55','0.71','1.65','14.03','4','3',357,-363,'12','10','21.78'
'BTC-USDT','5m',',VWWv','2021-09-11','2021-10-11','22','4.97','-5.74',81,'55','0.71','1.65','14.03','4','3',357,-363,'12','10','21.78'
'BTC-USDT','5m','-VWWl','2021-09-11','2021-10-11','22','4.97','-5.74',81,'55','0.71','1.65','14.03','4','3',357,-363,'12','10','21.78'
'BTC-USDT','5m','-VWWs','2021-09-11','2021-10-11','22','4.97','-5.74',81,'55','0.71','1.65','14.03','4','3',357,-363,'12','10','21.78'
