Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1h	'=*vM'	2021-09-13	2021-11-13	33	48	52	7.86	-6.68	56.12	39	0.72	1.7	8.4	3	7	475.31	-160.16	13	20	136.32	39.4
BTC-USDT	1h	'=*c='	2021-09-13	2021-11-13	32	50	50	5.9	-6.22	40.16	38	0.51	1.67	6.46	3	7	519.27	-115.48	12	20	132.33	39.4
BTC-USDT	1h	'=*tM'	2021-09-13	2021-11-13	33	48	52	7.49	-6.89	52.98	39	0.65	1.62	7.69	3	7	475.84	-159.97	13	20	136.31	39.4
BTC-USDT	1h	'l14v'	2021-09-13	2021-11-13	6	50	50	5.96	-5.12	40.65	50	0.52	1.59	7.94	3	2	1096.69	-240.58	3	3	24.4	39.4
BTC-USDT	1h	'>*qN'	2021-09-13	2021-11-13	34	50	50	7.3	-6.94	51.42	38	0.57	1.57	7.41	3	6	528.55	-160.49	13	21	139.3	39.4
BTC-USDT	1h	'=*4M'	2021-09-13	2021-11-13	33	48	52	8.1	-8.08	58.18	42	0.71	1.56	7.2	3	6	509.87	-194.36	14	19	137.13	39.4
BTC-USDT	1h	'94g@'	2021-09-13	2021-11-13	16	50	50	5.68	-5.26	38.4	50	0.77	1.54	7.3	3	4	479.49	-174.22	8	8	64.02	39.4
BTC-USDT	1h	';*,V'	2021-09-13	2021-11-13	33	48	52	8.26	-9.31	59.57	45	0.58	1.54	6.4	4	6	501.25	-266.07	15	18	138.63	39.4
BTC-USDT	1h	'>*l?'	2021-09-13	2021-11-13	34	50	50	5.7	-7.42	38.6	44	0.31	1.53	5.2	4	6	533.95	-122.9	15	19	141.01	39.4
BTC-USDT	1h	'=*rM'	2021-09-13	2021-11-13	33	48	52	7.04	-6.85	49.28	39	0.61	1.53	7.2	3	7	476.38	-159.78	13	20	136.07	39.4
BTC-USDT	1h	'=*pM'	2021-09-13	2021-11-13	33	48	52	7.04	-6.86	49.24	39	0.61	1.53	7.18	3	7	476.94	-159.57	13	20	136.07	39.4
BTC-USDT	1h	'.0),'	2021-09-13	2021-11-13	24	50	50	3.52	-4.63	22.58	50	0.33	1.51	4.87	4	6	412.48	-159.34	12	12	96.56	39.4
BTC-USDT	1h	'?*,6'	2021-09-13	2021-11-13	34	50	50	5.41	-6.67	36.36	47	0.36	1.51	5.46	3	6	552.57	-153.17	16	18	141.5	39.4
BTC-USDT	1h	'?*,5'	2021-09-13	2021-11-13	34	50	50	5.41	-6.67	36.36	47	0.36	1.51	5.46	3	6	552.57	-153.17	16	18	141.5	39.4
BTC-USDT	1h	'>*lB'	2021-09-13	2021-11-13	34	50	50	5.8	-6.6	39.36	41	0.45	1.46	5.96	3	6	507.06	-171.32	14	20	138.27	39.4
BTC-USDT	1h	'=*3M'	2021-09-13	2021-11-13	33	48	52	7.56	-8.13	53.61	42	0.64	1.46	6.6	3	6	511.96	-199.03	14	19	136.88	39.4
BTC-USDT	1h	'=*2M'	2021-09-13	2021-11-13	33	48	52	7.56	-8.13	53.61	42	0.64	1.46	6.6	3	6	511.96	-199.03	14	19	136.88	39.4
BTC-USDT	1h	'>*qO'	2021-09-13	2021-11-13	34	50	50	6.69	-7.33	46.37	35	0.46	1.45	6.33	3	6	526.57	-165.88	12	22	139.13	39.4
BTC-USDT	1h	'=*6c'	2021-09-13	2021-11-13	33	48	52	7.87	-9.85	56.19	45	0.49	1.44	5.71	4	6	669.63	-261.98	15	18	137.32	39.4
BTC-USDT	1h	'>*q@'	2021-09-13	2021-11-13	34	50	50	5.15	-7.25	34.36	44	0.29	1.43	4.74	4	6	510.97	-122.79	15	19	140.33	39.4
BTC-USDT	1h	'?*7c'	2021-09-13	2021-11-13	34	50	50	7.66	-9.39	54.43	41	0.41	1.41	5.79	4	6	778.54	-261.98	14	20	142.28	39.4
BTC-USDT	1h	'>*7d'	2021-09-13	2021-11-13	34	50	50	7.66	-9.39	54.43	41	0.41	1.41	5.79	4	6	778.54	-261.98	14	20	142.28	39.4
BTC-USDT	1h	'?*,X'	2021-09-13	2021-11-13	34	50	50	7.4	-9.18	52.21	47	0.41	1.4	5.69	4	6	513.25	-274.0	16	18	142.16	39.4
BTC-USDT	1h	'?*jB'	2021-09-13	2021-11-13	34	50	50	5.53	-6.74	37.26	41	0.41	1.39	5.53	3	6	507.57	-171.26	14	20	138.27	39.4
BTC-USDT	1h	'>*fM'	2021-09-13	2021-11-13	34	50	50	6.51	-7.55	44.94	41	0.45	1.38	5.95	3	6	525.76	-160.91	14	20	139.42	39.4
BTC-USDT	1h	'@*cB'	2021-09-13	2021-11-13	34	50	50	5.46	-6.75	36.76	41	0.4	1.37	5.44	3	6	509.88	-170.97	14	20	138.46	39.4
BTC-USDT	1h	'>*cB'	2021-09-13	2021-11-13	34	50	50	5.46	-6.75	36.76	41	0.4	1.37	5.44	3	6	509.88	-170.97	14	20	138.46	39.4
BTC-USDT	1h	'>*nC'	2021-09-13	2021-11-13	34	50	50	5.45	-6.86	36.66	41	0.39	1.37	5.34	3	6	501.73	-125.85	14	20	137.79	39.4
BTC-USDT	1h	'>*9c'	2021-09-13	2021-11-13	34	50	50	7.35	-9.56	51.83	41	0.37	1.36	5.42	4	6	778.54	-258.82	14	20	142.28	39.4
BTC-USDT	1h	'>*kC'	2021-09-13	2021-11-13	34	50	50	5.3	-6.89	35.56	41	0.39	1.34	5.16	3	6	502.77	-125.97	14	20	137.79	39.4
BTC-USDT	1h	'>*jC'	2021-09-13	2021-11-13	34	50	50	5.3	-6.89	35.56	41	0.39	1.34	5.16	3	6	502.77	-125.97	14	20	137.79	39.4
BTC-USDT	1h	'>*iC'	2021-09-13	2021-11-13	34	50	50	5.29	-6.88	35.43	41	0.39	1.33	5.15	3	6	503.33	-126.04	14	20	137.79	39.4
BTC-USDT	1h	'053]'	2021-09-13	2021-11-13	20	50	50	5.55	-6.1	37.42	50	0.55	1.33	6.13	3	6	405.17	-213.98	10	10	81.12	39.4
BTC-USDT	1h	'>*lM'	2021-09-13	2021-11-13	34	50	50	6.09	-7.66	41.66	38	0.39	1.32	5.44	3	6	527.45	-160.64	13	21	139.28	39.4
BTC-USDT	1h	'>*mM'	2021-09-13	2021-11-13	34	50	50	6.09	-7.66	41.66	38	0.39	1.32	5.44	3	6	527.45	-160.64	13	21	139.28	39.4
BTC-USDT	1h	'>*lN'	2021-09-13	2021-11-13	34	50	50	6.09	-7.66	41.66	38	0.39	1.32	5.44	3	6	527.45	-160.64	13	21	139.28	39.4
BTC-USDT	1h	'>*kM'	2021-09-13	2021-11-13	34	50	50	5.98	-7.63	40.75	38	0.39	1.3	5.34	3	6	526.89	-160.72	13	21	139.28	39.4
BTC-USDT	1h	'=*6R'	2021-09-13	2021-11-13	33	48	52	6.48	-8.39	44.68	42	0.5	1.28	5.33	3	6	500.73	-204.03	14	19	136.6	39.4
BTC-USDT	1h	'=*7Q'	2021-09-13	2021-11-13	33	48	52	6.48	-8.39	44.68	42	0.5	1.28	5.33	3	6	500.73	-204.03	14	19	136.6	39.4
BTC-USDT	1h	'=*7R'	2021-09-13	2021-11-13	33	48	52	6.48	-8.39	44.68	42	0.5	1.28	5.33	3	6	500.73	-204.03	14	19	136.6	39.4
BTC-USDT	1h	'?*,*'	2021-09-13	2021-11-13	34	50	50	3.0	-4.32	18.99	50	0.38	1.25	4.4	5	6	459.56	-100.58	17	17	138.7	39.4
BTC-USDT	1h	'>*lO'	2021-09-13	2021-11-13	34	50	50	5.71	-8.16	38.7	35	0.33	1.25	4.74	3	6	527.54	-166.03	12	22	138.87	39.4
BTC-USDT	1h	'>*lP'	2021-09-13	2021-11-13	34	50	50	5.71	-8.16	38.7	35	0.33	1.25	4.74	3	6	527.54	-166.03	12	22	138.87	39.4
BTC-USDT	1h	'?*7f'	2021-09-13	2021-11-13	34	50	50	6.65	-9.78	46.11	41	0.33	1.24	4.72	4	6	778.54	-268.41	14	20	142.27	39.4
BTC-USDT	1h	'?*.r'	2021-09-13	2021-11-13	34	50	50	6.68	-8.26	46.34	38	0.44	1.24	5.61	4	6	741.81	-271.61	13	21	141.34	39.4
BTC-USDT	1h	'>*qD'	2021-09-13	2021-11-13	34	50	50	4.74	-6.93	31.35	38	0.32	1.23	4.52	3	6	501.25	-125.8	13	21	137.3	39.4
BTC-USDT	1h	'?*pC'	2021-09-13	2021-11-13	34	50	50	4.74	-6.93	31.35	38	0.32	1.23	4.52	3	6	501.25	-125.8	13	21	137.3	39.4
BTC-USDT	1h	'>*qC'	2021-09-13	2021-11-13	34	50	50	4.74	-6.93	31.35	38	0.32	1.23	4.52	3	6	501.25	-125.8	13	21	137.3	39.4
BTC-USDT	1h	'>*7.'	2021-09-13	2021-11-13	34	50	50	2.22	-3.95	13.8	50	0.37	1.19	3.49	3	6	289.13	-83.03	17	17	135.48	39.4
BTC-USDT	1h	'?*,0'	2021-09-13	2021-11-13	34	50	50	3.12	-5.3	19.85	53	0.31	1.18	3.74	5	6	422.01	-126.87	18	16	138.09	39.4
BTC-USDT	1h	'<*3R'	2021-09-13	2021-11-13	33	48	52	5.89	-8.58	40.07	42	0.42	1.17	4.67	3	6	505.31	-212.45	14	19	136.59	39.4
BTC-USDT	1h	'=*7S'	2021-09-13	2021-11-13	33	48	52	5.83	-8.6	39.61	39	0.42	1.17	4.6	3	6	497.26	-210.47	13	20	136.4	39.4
BTC-USDT	1h	'=*7T'	2021-09-13	2021-11-13	33	48	52	5.83	-8.6	39.61	39	0.42	1.17	4.6	3	6	497.26	-210.47	13	20	136.4	39.4
BTC-USDT	1h	'>*1c'	2021-09-13	2021-11-13	34	50	50	6.11	-10.17	41.75	41	0.28	1.15	4.11	4	6	746.62	-282.56	14	20	141.93	39.4
BTC-USDT	1h	'15lN'	2021-09-13	2021-11-13	18	50	50	4.6	-8.26	30.32	44	0.29	1.14	3.67	2	4	449.95	-227.04	8	10	71.66	39.4
BTC-USDT	1h	'=*lM'	2021-09-13	2021-11-13	33	48	52	5.04	-7.85	33.59	36	0.33	1.14	4.28	3	7	457.53	-159.12	12	21	135.37	39.4
BTC-USDT	1h	'>*1@'	2021-09-13	2021-11-13	34	50	50	4.74	-8.38	31.33	44	0.25	1.12	3.74	3	6	559.94	-163.07	15	19	140.37	39.4
BTC-USDT	1h	'2-NS'	2021-09-13	2021-11-13	26	50	50	4.7	-8.05	31.07	42	0.22	1.12	3.86	3	4	515.77	-185.57	11	15	108.22	39.4
BTC-USDT	1h	'?*7g'	2021-09-13	2021-11-13	34	50	50	5.76	-10.06	39.09	41	0.26	1.1	3.89	4	6	778.54	-274.85	14	20	141.34	39.4
BTC-USDT	1h	'>*qR'	2021-09-13	2021-11-13	34	50	50	4.96	-7.89	33.0	35	0.3	1.1	4.18	3	6	522.18	-171.27	12	22	138.35	39.4
BTC-USDT	1h	'=*kM'	2021-09-13	2021-11-13	33	48	52	4.8	-7.97	31.79	33	0.3	1.09	3.99	2	7	458.15	-158.88	11	22	135.13	39.4
BTC-USDT	1h	'=*jM'	2021-09-13	2021-11-13	33	48	52	4.8	-7.97	31.79	33	0.3	1.09	3.99	2	7	458.15	-158.88	11	22	135.13	39.4
BTC-USDT	1h	'?*jO'	2021-09-13	2021-11-13	34	50	50	4.86	-8.18	32.26	35	0.28	1.08	3.94	3	6	520.54	-166.11	12	22	138.31	39.4
BTC-USDT	1h	'>*1h'	2021-09-13	2021-11-13	34	50	50	5.54	-10.14	37.37	41	0.25	1.06	3.69	4	6	736.86	-296.47	14	20	141.29	39.4
BTC-USDT	1h	'+.7u'	2021-09-13	2021-11-13	44	50	50	5.36	-9.45	36.02	36	0.28	1.04	3.81	5	5	566.04	-222.75	16	28	185.61	39.4
BTC-USDT	1h	'*.7u'	2021-09-13	2021-11-13	44	50	50	5.36	-9.45	36.02	36	0.28	1.04	3.81	5	5	566.04	-222.75	16	28	185.61	39.4
BTC-USDT	1h	'5+wv'	2021-09-13	2021-11-13	38	50	50	5.22	-10.78	34.9	39	0.21	1.03	3.24	3	8	553.12	-189.13	15	23	160.35	39.4
BTC-USDT	1h	',.<2'	2021-09-13	2021-11-13	44	50	50	3.04	-6.66	19.29	48	0.14	1.03	2.9	4	5	461.45	-125.85	21	23	181.97	39.4
BTC-USDT	1h	'+.<2'	2021-09-13	2021-11-13	44	50	50	3.04	-6.66	19.29	48	0.14	1.03	2.9	4	5	461.45	-125.85	21	23	181.97	39.4
BTC-USDT	1h	'>*1f'	2021-09-13	2021-11-13	34	50	50	5.26	-10.34	35.22	38	0.23	1.01	3.41	4	8	741.74	-289.52	13	21	141.25	39.4
BTC-USDT	1h	',7K0'	2021-09-13	2021-11-13	18	50	50	1.64	-3.21	10.06	56	0.17	0.99	3.13	4	4	299.03	-122.47	10	8	72.76	39.4
BTC-USDT	1h	'/.7g'	2021-09-13	2021-11-13	28	50	50	4.46	-10.1	29.26	46	0.19	0.97	2.9	4	6	526.41	-274.85	13	15	117.03	39.4
BTC-USDT	1h	'*.7r'	2021-09-13	2021-11-13	44	50	50	4.98	-9.83	33.13	36	0.26	0.97	3.37	5	5	566.04	-222.75	16	28	185.86	39.4
BTC-USDT	1h	'/.(q'	2021-09-13	2021-11-13	28	50	50	4.27	-9.88	27.9	50	0.18	0.97	2.82	4	6	526.41	-325.85	14	14	117.67	39.4
BTC-USDT	1h	'J)Z_'	2021-09-13	2021-11-13	31	48	52	4.43	-8.71	29.08	35	0.25	0.93	3.34	2	6	778.54	-200.78	11	20	128.28	39.4
BTC-USDT	1h	'>*/='	2021-09-13	2021-11-13	34	50	50	3.61	-9.9	23.25	44	0.13	0.91	2.35	3	6	565.17	-166.92	15	19	140.12	39.4
BTC-USDT	1h	'G)7r'	2021-09-13	2021-11-13	37	49	51	4.65	-11.25	30.68	35	0.2	0.91	2.73	4	6	669.63	-307.04	13	24	154.72	39.4
BTC-USDT	1h	'?*jS'	2021-09-13	2021-11-13	34	50	50	4.08	-9.0	26.52	32	0.2	0.91	2.95	3	6	519.35	-176.9	11	23	138.27	39.4
BTC-USDT	1h	'=*lu'	2021-09-13	2021-11-13	33	48	52	4.5	-10.46	29.59	39	0.25	0.89	2.83	3	6	669.63	-255.21	13	20	135.38	39.4
BTC-USDT	1h	'8TgR'	2021-09-13	2021-11-13	7	43	57	2.29	-5.08	14.27	43	0.6	0.87	2.81	2	3	477.11	-146.85	3	4	27.66	39.4
BTC-USDT	1h	'a-.O'	2021-09-13	2021-11-13	14	50	50	2.99	-8.0	18.91	57	0.13	0.87	2.36	3	3	429.81	-313.14	8	6	55.61	39.4
BTC-USDT	1h	'..0g'	2021-09-13	2021-11-13	28	50	50	3.9	-10.42	25.24	43	0.16	0.86	2.42	4	8	526.41	-296.47	12	16	116.95	39.4
BTC-USDT	1h	'0.0g'	2021-09-13	2021-11-13	28	50	50	3.9	-10.42	25.24	43	0.16	0.86	2.42	4	8	526.41	-296.47	12	16	116.95	39.4
BTC-USDT	1h	'/.0g'	2021-09-13	2021-11-13	28	50	50	3.9	-10.42	25.24	43	0.16	0.86	2.42	4	8	526.41	-296.47	12	16	116.95	39.4
BTC-USDT	1h	'-.0g'	2021-09-13	2021-11-13	28	50	50	3.9	-10.42	25.24	43	0.16	0.86	2.42	4	8	526.41	-296.47	12	16	116.95	39.4
BTC-USDT	1h	'CG4o'	2021-09-13	2021-11-13	5	60	40	2.98	-7.1	18.85	40	0.11	0.86	2.66	2	2	864.66	-288.89	2	3	20.43	39.4
BTC-USDT	1h	'H)7r'	2021-09-13	2021-11-13	31	48	52	4.14	-10.64	26.95	29	0.19	0.85	2.53	2	10	778.54	-307.04	9	22	128.54	39.4
BTC-USDT	1h	',.,g'	2021-09-13	2021-11-13	44	50	50	4.16	-9.9	27.12	34	0.2	0.85	2.74	5	9	566.04	-220.1	15	29	185.74	39.4
BTC-USDT	1h	'?*vr'	2021-09-13	2021-11-13	34	50	50	4.04	-8.73	26.23	35	0.22	0.83	3.0	2	6	741.81	-233.86	12	22	139.2	39.4
BTC-USDT	1h	'>*vr'	2021-09-13	2021-11-13	34	50	50	4.04	-8.73	26.23	35	0.22	0.83	3.0	2	6	741.81	-233.86	12	22	139.2	39.4
BTC-USDT	1h	'>0YS'	2021-09-13	2021-11-13	16	50	50	3.32	-8.67	21.2	50	0.16	0.82	2.44	2	4	456.26	-255.06	8	8	63.38	39.4
BTC-USDT	1h	'?*7k'	2021-09-13	2021-11-13	34	50	50	3.96	-10.16	25.65	35	0.18	0.81	2.52	4	8	741.81	-287.73	12	22	139.23	39.4
BTC-USDT	1h	'<*\\r'	2021-09-13	2021-11-13	33	48	52	3.99	-10.18	25.93	39	0.23	0.81	2.55	3	6	669.63	-248.77	13	20	135.36	39.4
BTC-USDT	1h	'=*ct'	2021-09-13	2021-11-13	33	48	52	3.93	-10.3	25.47	39	0.22	0.8	2.47	3	6	669.63	-249.8	13	20	135.35	39.4
BTC-USDT	1h	'>*,='	2021-09-13	2021-11-13	34	50	50	3.09	-10.26	19.63	44	0.1	0.79	1.91	3	6	563.48	-188.23	15	19	140.11	39.4
BTC-USDT	1h	'\\-v4'	2021-09-13	2021-11-13	14	50	50	1.65	-4.67	10.09	36	0.08	0.79	2.16	2	4	327.35	-126.29	5	9	56.16	39.4
BTC-USDT	1h	'>*lp'	2021-09-13	2021-11-13	34	50	50	3.76	-9.5	24.26	35	0.18	0.78	2.55	2	6	741.81	-239.01	12	22	139.3	39.4
BTC-USDT	1h	'>*lo'	2021-09-13	2021-11-13	34	50	50	3.76	-9.5	24.26	35	0.18	0.78	2.55	2	6	741.81	-239.01	12	22	139.3	39.4
BTC-USDT	1h	'?*sr'	2021-09-13	2021-11-13	34	50	50	3.71	-9.02	23.91	35	0.19	0.78	2.65	2	6	741.81	-238.08	12	22	138.68	39.4
BTC-USDT	1h	'?*rr'	2021-09-13	2021-11-13	34	50	50	3.71	-9.02	23.91	35	0.19	0.78	2.65	2	6	741.81	-238.08	12	22	138.68	39.4
BTC-USDT	1h	'?*jj'	2021-09-13	2021-11-13	34	50	50	3.7	-9.13	23.88	35	0.19	0.78	2.62	2	6	741.81	-222.84	12	22	139.03	39.4
BTC-USDT	1h	'>*qv'	2021-09-13	2021-11-13	34	50	50	3.68	-9.28	23.71	35	0.18	0.77	2.55	2	6	741.81	-249.68	12	22	139.15	39.4
BTC-USDT	1h	'>*qi'	2021-09-13	2021-11-13	34	50	50	3.63	-8.48	23.36	32	0.2	0.77	2.76	2	6	741.81	-214.81	11	23	138.19	39.4
BTC-USDT	1h	',.0g'	2021-09-13	2021-11-13	44	50	50	3.73	-9.6	24.08	36	0.19	0.77	2.51	5	5	566.04	-226.01	16	28	185.08	39.4
BTC-USDT	1h	'*.0g'	2021-09-13	2021-11-13	44	50	50	3.73	-9.6	24.08	36	0.19	0.77	2.51	5	5	566.04	-226.01	16	28	185.08	39.4
BTC-USDT	1h	'?*mr'	2021-09-13	2021-11-13	34	50	50	3.53	-9.61	22.63	35	0.17	0.74	2.36	2	6	741.81	-244.41	12	22	139.05	39.4
BTC-USDT	1h	',.vr'	2021-09-13	2021-11-13	42	50	50	3.45	-9.57	22.08	33	0.15	0.74	2.31	2	6	566.04	-222.75	14	28	175.23	39.4
BTC-USDT	1h	'+.vr'	2021-09-13	2021-11-13	42	50	50	3.45	-9.57	22.08	33	0.15	0.74	2.31	2	6	566.04	-222.75	14	28	175.23	39.4
BTC-USDT	1h	'D6,7'	2021-09-13	2021-11-13	14	50	50	1.89	-4.33	11.63	36	0.26	0.74	2.69	2	4	450.4	-215.86	5	9	55.64	39.4
BTC-USDT	1h	'>*lS'	2021-09-13	2021-11-13	34	50	50	3.16	-9.22	20.08	32	0.14	0.73	2.18	3	6	518.82	-176.81	11	23	137.99	39.4
BTC-USDT	1h	'>*Fc'	2021-09-13	2021-11-13	34	50	50	3.36	-9.24	21.47	35	0.17	0.72	2.32	2	6	741.81	-248.23	12	22	138.87	39.4
BTC-USDT	1h	'>*qV'	2021-09-13	2021-11-13	34	50	50	3.07	-9.05	19.46	29	0.14	0.72	2.15	3	6	530.76	-182.04	10	24	137.59	39.4
BTC-USDT	1h	'>*qw'	2021-09-13	2021-11-13	34	50	50	3.29	-9.38	20.97	35	0.16	0.7	2.23	2	6	741.81	-255.5	12	22	138.9	39.4
BTC-USDT	1h	'I)E]'	2021-09-13	2021-11-13	31	48	52	2.96	-9.01	18.74	39	0.17	0.69	2.08	2	6	536.84	-230.94	12	19	127.52	39.4
BTC-USDT	1h	'>*lt'	2021-09-13	2021-11-13	34	50	50	3.07	-9.76	19.48	35	0.14	0.67	2.0	2	6	741.81	-249.81	12	22	138.88	39.4
BTC-USDT	1h	'>*:C'	2021-09-13	2021-11-13	34	50	50	2.47	-8.81	15.48	41	0.11	0.67	1.76	3	6	521.17	-147.1	14	20	137.78	39.4
BTC-USDT	1h	'>*ci'	2021-09-13	2021-11-13	34	50	50	3.03	-9.33	19.24	35	0.15	0.66	2.06	2	6	741.81	-223.03	12	22	139.05	39.4
BTC-USDT	1h	'>*5C'	2021-09-13	2021-11-13	34	50	50	2.52	-9.19	15.81	41	0.11	0.66	1.72	3	6	526.85	-164.21	14	20	138.5	39.4
BTC-USDT	1h	'>*4C'	2021-09-13	2021-11-13	34	50	50	2.52	-9.19	15.81	41	0.11	0.66	1.72	3	6	526.85	-164.21	14	20	138.5	39.4
BTC-USDT	1h	'?*9C'	2021-09-13	2021-11-13	34	50	50	2.41	-8.85	15.05	41	0.11	0.65	1.7	3	6	523.13	-148.44	14	20	137.79	39.4
BTC-USDT	1h	'?*ov'	2021-09-13	2021-11-13	34	50	50	2.82	-9.99	17.77	35	0.12	0.63	1.78	2	6	741.81	-268.46	12	22	138.87	39.4
BTC-USDT	1h	'>*7D'	2021-09-13	2021-11-13	34	50	50	2.3	-8.92	14.36	44	0.1	0.63	1.61	3	6	525.03	-150.23	15	19	137.8	39.4
BTC-USDT	1h	'@*7C'	2021-09-13	2021-11-13	34	50	50	2.3	-8.92	14.36	44	0.1	0.63	1.61	3	6	525.03	-150.23	15	19	137.8	39.4
BTC-USDT	1h	'?*hr'	2021-09-13	2021-11-13	34	50	50	2.73	-9.75	17.16	35	0.12	0.61	1.76	2	6	741.81	-244.5	12	22	139.08	39.4
BTC-USDT	1h	'D0+['	2021-09-13	2021-11-13	16	50	50	2.28	-10.9	14.21	50	0.06	0.61	1.3	2	4	391.86	-367.42	8	8	63.16	39.4
BTC-USDT	1h	'?*er'	2021-09-13	2021-11-13	34	50	50	2.6	-9.85	16.34	35	0.12	0.59	1.66	2	6	741.81	-244.61	12	22	139.08	39.4
BTC-USDT	1h	'?*ar'	2021-09-13	2021-11-13	34	50	50	2.57	-9.88	16.08	35	0.11	0.59	1.63	2	6	741.81	-244.72	12	22	138.9	39.4
