Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1h	'5.lr'	2019-12-20	2021-05-01	212	50	50	54.83	-24.53	37.68	37	0.59	1.04	1.54	5	7	1829.06	-934.06	78	134	1078.62	706.21
BTC-USDT	1h	'5.mr'	2019-12-20	2021-05-01	212	50	50	54.83	-24.53	37.68	37	0.59	1.04	1.54	5	7	1829.06	-934.06	78	134	1078.62	706.21
BTC-USDT	1h	'W(Nv'	2019-12-20	2021-05-01	348	50	50	54.27	-16.02	37.32	29	1.19	1.02	2.33	3	10	1548.52	-733.66	101	247	1867.83	706.21
BTC-USDT	1h	'd(hr'	2019-12-20	2021-05-01	278	50	50	46.65	-22.79	32.32	29	0.4	1.01	1.42	3	11	1330.89	-627.04	82	196	1197.98	706.21
BTC-USDT	1h	'W(Gr'	2019-12-20	2021-05-01	348	50	50	52.14	-16.3	35.93	29	1.2	1.0	2.2	3	10	1527.21	-723.66	101	247	1836.24	706.21
BTC-USDT	1h	'W(Er'	2019-12-20	2021-05-01	348	50	50	52.53	-16.3	36.18	29	1.28	1.0	2.22	3	10	1527.45	-723.66	101	247	1837.59	706.21
BTC-USDT	1h	'5.qs'	2019-12-20	2021-05-01	212	50	50	50.59	-24.33	34.91	36	0.54	0.98	1.43	5	7	1835.07	-967.59	77	135	1079.79	706.21
BTC-USDT	1h	'5.gs'	2019-12-20	2021-05-01	212	50	50	49.86	-20.89	34.43	36	0.8	0.98	1.65	5	7	1756.97	-990.8	76	136	1093.68	706.21
BTC-USDT	1h	'W*/@'	2019-12-20	2021-05-01	148	50	50	25.89	-9.99	18.34	50	1.01	0.97	1.84	5	7	971.81	-587.29	74	74	652.0	706.21
BTC-USDT	1h	'W(Lv'	2019-12-20	2021-05-01	348	50	50	50.23	-15.97	34.68	29	1.09	0.97	2.17	3	10	1513.27	-723.66	101	247	1832.21	706.21
BTC-USDT	1h	'E.Jr'	2019-12-20	2021-05-01	128	50	50	39.37	-17.99	27.49	40	0.77	0.97	1.53	4	12	1269.23	-825.17	51	77	590.4	706.21
BTC-USDT	1h	'W(Ju'	2019-12-20	2021-05-01	348	50	50	49.77	-15.98	34.38	29	1.08	0.96	2.15	3	10	1511.77	-720.33	101	247	1827.15	706.21
BTC-USDT	1h	'5.sr'	2019-12-20	2021-05-01	212	50	50	47.94	-26.95	33.17	37	0.4	0.94	1.23	5	7	1864.54	-912.31	79	133	1051.01	706.21
BTC-USDT	1h	'4.ou'	2019-12-20	2021-05-01	212	50	50	46.98	-25.08	32.54	37	0.43	0.94	1.3	5	7	1779.09	-963.18	78	134	1043.78	706.21
BTC-USDT	1h	'4.ov'	2019-12-20	2021-05-01	212	50	50	46.98	-25.08	32.54	37	0.43	0.94	1.3	5	7	1779.09	-963.18	78	134	1043.78	706.21
BTC-USDT	1h	'W(ar'	2019-12-20	2021-05-01	348	50	50	47.04	-18.11	32.58	29	0.75	0.94	1.8	3	10	1738.21	-750.32	100	248	1836.59	706.21
BTC-USDT	1h	'5.,g'	2019-12-20	2021-05-01	212	50	50	45.88	-23.73	31.81	40	0.43	0.92	1.34	5	6	1601.37	-855.76	85	127	1047.28	706.21
BTC-USDT	1h	'5.vs'	2019-12-20	2021-05-01	212	50	50	46.57	-27.96	32.27	37	0.36	0.92	1.15	5	7	1855.38	-932.99	78	134	1044.94	706.21
BTC-USDT	1h	'5.ur'	2019-12-20	2021-05-01	212	50	50	46.38	-27.64	32.15	37	0.37	0.92	1.16	5	7	1862.19	-910.7	78	134	1043.99	706.21
BTC-USDT	1h	'[(=r'	2019-12-20	2021-05-01	332	50	50	46.84	-20.97	32.45	28	1.03	0.91	1.55	3	10	1546.98	-720.33	93	239	1720.08	706.21
BTC-USDT	1h	'j*uS'	2019-12-20	2021-05-01	114	50	50	26.97	-14.37	19.08	46	0.42	0.9	1.33	7	4	988.29	-456.3	53	61	505.48	706.21
BTC-USDT	1h	'4.bs'	2019-12-20	2021-05-01	212	50	50	45.04	-23.2	31.26	36	0.51	0.9	1.35	5	7	1726.78	-962.96	77	135	1060.79	706.21
BTC-USDT	1h	'5.fv'	2019-12-20	2021-05-01	212	50	50	44.63	-21.98	30.98	36	0.59	0.9	1.41	5	7	1725.25	-996.55	76	136	1069.69	706.21
BTC-USDT	1h	'5.gg'	2019-12-20	2021-05-01	212	50	50	44.36	-26.75	30.81	36	0.33	0.89	1.15	5	6	1899.67	-848.18	77	135	1049.67	706.21
BTC-USDT	1h	'6.Xr'	2019-12-20	2021-05-01	212	50	50	44.42	-25.7	30.85	36	0.4	0.89	1.2	5	7	1647.56	-845.41	77	135	1049.92	706.21
BTC-USDT	1h	'6.7u'	2019-12-20	2021-05-01	212	50	50	44.88	-26.85	31.15	36	0.32	0.89	1.16	5	6	1572.6	-877.3	77	135	1027.42	706.21
BTC-USDT	1h	'[(Nr'	2019-12-20	2021-05-01	332	50	50	45.06	-19.93	31.27	28	0.95	0.89	1.57	3	10	1545.85	-723.66	93	239	1716.04	706.21
BTC-USDT	1h	'l*a^'	2019-12-20	2021-05-01	108	50	50	29.56	-13.98	20.86	48	0.48	0.89	1.49	7	7	1328.47	-625.26	52	56	500.95	706.21
BTC-USDT	1h	'4.vr'	2019-12-20	2021-05-01	212	50	50	43.76	-27.3	30.41	36	0.37	0.88	1.11	5	6	1886.02	-918.55	77	135	1050.8	706.21
BTC-USDT	1h	'w*fd'	2019-12-20	2021-05-01	102	50	50	29.69	-14.66	20.95	46	0.42	0.88	1.43	6	7	1388.29	-616.32	47	55	485.13	706.21
BTC-USDT	1h	'5.jv'	2019-12-20	2021-05-01	212	50	50	42.01	-26.49	29.25	36	0.3	0.87	1.1	5	7	1753.29	-948.58	77	135	1021.13	706.21
BTC-USDT	1h	'6.ku'	2019-12-20	2021-05-01	212	50	50	42.01	-26.49	29.25	36	0.3	0.87	1.1	5	7	1753.29	-948.58	77	135	1021.13	706.21
BTC-USDT	1h	'X(hr'	2019-12-20	2021-05-01	332	50	50	42.8	-18.71	29.77	28	0.83	0.87	1.59	3	10	1800.81	-750.32	92	240	1717.88	706.21
BTC-USDT	1h	'[(hr'	2019-12-20	2021-05-01	332	50	50	42.8	-18.71	29.77	28	0.83	0.87	1.59	3	10	1800.81	-750.32	92	240	1717.88	706.21
BTC-USDT	1h	'Y(hr'	2019-12-20	2021-05-01	332	50	50	42.8	-18.71	29.77	28	0.83	0.87	1.59	3	10	1800.81	-750.32	92	240	1717.88	706.21
BTC-USDT	1h	'7.7u'	2019-12-20	2021-05-01	194	50	50	41.31	-30.56	28.78	36	0.16	0.86	0.94	6	8	2002.12	-915.82	70	124	878.38	706.21
BTC-USDT	1h	'9.7u'	2019-12-20	2021-05-01	194	50	50	41.31	-30.56	28.78	36	0.16	0.86	0.94	6	8	2002.12	-915.82	70	124	878.38	706.21
BTC-USDT	1h	'5.Hn'	2019-12-20	2021-05-01	212	50	50	42.3	-26.13	29.44	36	0.31	0.86	1.13	5	7	1618.79	-734.46	77	135	1035.3	706.21
BTC-USDT	1h	'5.Hm'	2019-12-20	2021-05-01	212	50	50	42.3	-26.13	29.44	36	0.31	0.86	1.13	5	7	1618.79	-734.46	77	135	1035.3	706.21
BTC-USDT	1h	'e*@X'	2019-12-20	2021-05-01	122	50	50	27.44	-16.31	19.4	45	0.34	0.86	1.19	6	6	1001.57	-677.74	55	67	576.16	706.21
BTC-USDT	1h	'[(Gr'	2019-12-20	2021-05-01	332	50	50	42.49	-20.35	29.57	28	0.86	0.86	1.45	3	10	1525.21	-717.0	93	239	1692.45	706.21
BTC-USDT	1h	'9.7r'	2019-12-20	2021-05-01	194	50	50	39.49	-29.79	27.56	36	0.17	0.84	0.93	6	8	1935.5	-850.91	70	124	861.21	706.21
BTC-USDT	1h	'5.qr'	2019-12-20	2021-05-01	212	50	50	40.3	-27.17	28.1	37	0.32	0.84	1.03	5	7	1853.17	-908.69	78	134	1036.76	706.21
BTC-USDT	1h	'4.qr'	2019-12-20	2021-05-01	212	50	50	40.3	-27.17	28.1	37	0.32	0.84	1.03	5	7	1853.17	-908.69	78	134	1036.76	706.21
BTC-USDT	1h	'6.qr'	2019-12-20	2021-05-01	212	50	50	40.3	-27.17	28.1	37	0.32	0.84	1.03	5	7	1853.17	-908.69	78	134	1036.76	706.21
BTC-USDT	1h	'?37u'	2019-12-20	2021-05-01	105	50	50	38.11	-25.85	26.64	42	0.18	0.84	1.03	3	8	1963.55	-901.38	44	61	485.01	706.21
BTC-USDT	1h	'5.hv'	2019-12-20	2021-05-01	212	50	50	39.84	-26.69	27.8	36	0.28	0.83	1.04	5	7	1739.57	-943.2	77	135	1013.65	706.21
BTC-USDT	1h	'5.iu'	2019-12-20	2021-05-01	212	50	50	39.84	-26.69	27.8	36	0.28	0.83	1.04	5	7	1739.57	-943.2	77	135	1013.65	706.21
BTC-USDT	1h	'<.iu'	2019-12-20	2021-05-01	170	50	50	38.53	-28.81	26.92	39	0.14	0.83	0.93	6	8	2137.58	-1032.46	66	104	749.98	706.21
BTC-USDT	1h	'9.;s'	2019-12-20	2021-05-01	194	50	50	38.05	-30.01	26.6	36	0.14	0.82	0.89	6	8	2002.12	-831.31	70	124	868.58	706.21
BTC-USDT	1h	'7.9u'	2019-12-20	2021-05-01	194	50	50	37.68	-30.42	26.35	36	0.13	0.82	0.87	6	8	2002.12	-879.27	70	124	862.48	706.21
BTC-USDT	1h	'5.+s'	2019-12-20	2021-05-01	212	50	50	38.35	-25.43	26.8	40	0.22	0.81	1.05	5	6	1572.6	-875.07	84	128	992.68	706.21
BTC-USDT	1h	'4.dg'	2019-12-20	2021-05-01	212	50	50	38.2	-27.24	26.7	36	0.25	0.81	0.98	5	6	1886.58	-834.86	76	136	1026.27	706.21
BTC-USDT	1h	'5.dg'	2019-12-20	2021-05-01	212	50	50	38.2	-27.24	26.7	36	0.25	0.81	0.98	5	6	1886.58	-834.86	76	136	1026.27	706.21
BTC-USDT	1h	'>*lp'	2019-12-20	2021-05-01	254	50	50	38.52	-32.52	26.92	35	0.14	0.8	0.83	4	10	1894.22	-841.01	90	164	1185.17	706.21
BTC-USDT	1h	'>*lo'	2019-12-20	2021-05-01	254	50	50	38.52	-32.52	26.92	35	0.14	0.8	0.83	4	10	1894.22	-841.01	90	164	1185.17	706.21
BTC-USDT	1h	'>*qi'	2019-12-20	2021-05-01	254	50	50	38.83	-34.04	27.12	37	0.11	0.8	0.8	3	10	1973.22	-784.01	93	161	1158.51	706.21
BTC-USDT	1h	'?*er'	2019-12-20	2021-05-01	254	50	50	38.16	-29.32	26.67	35	0.17	0.8	0.91	4	9	1794.5	-902.77	90	164	1200.19	706.21
BTC-USDT	1h	'<.Nm'	2019-12-20	2021-05-01	170	50	50	33.89	-28.87	23.8	41	0.14	0.8	0.82	6	8	1223.02	-704.81	69	101	699.82	706.21
BTC-USDT	1h	')AVw'	2019-12-20	2021-05-01	144	49	51	30.86	-24.3	21.74	26	0.2	0.8	0.89	7	17	2325.63	-580.85	37	107	722.2	706.21
BTC-USDT	1h	':.ov'	2019-12-20	2021-05-01	194	50	50	35.08	-29.73	24.6	36	0.14	0.79	0.83	6	8	2168.4	-993.41	70	124	868.96	706.21
BTC-USDT	1h	'9.nu'	2019-12-20	2021-05-01	194	50	50	35.08	-29.73	24.6	36	0.14	0.79	0.83	6	8	2168.4	-993.41	70	124	868.96	706.21
BTC-USDT	1h	'?*jj'	2019-12-20	2021-05-01	254	50	50	37.35	-34.57	26.13	37	0.11	0.78	0.76	4	10	1938.97	-810.68	93	161	1147.44	706.21
BTC-USDT	1h	'4.0g'	2019-12-20	2021-05-01	212	50	50	35.82	-24.63	25.1	38	0.26	0.78	1.02	5	6	1561.06	-847.54	81	131	1000.73	706.21
BTC-USDT	1h	'6.0g'	2019-12-20	2021-05-01	212	50	50	35.82	-24.63	25.1	38	0.26	0.78	1.02	5	6	1561.06	-847.54	81	131	1000.73	706.21
BTC-USDT	1h	'5.Ew'	2019-12-20	2021-05-01	212	50	50	35.92	-28.19	25.17	35	0.19	0.77	0.89	5	7	1607.24	-794.96	75	137	991.79	706.21
BTC-USDT	1h	'=.ou'	2019-12-20	2021-05-01	170	50	50	34.55	-32.08	24.24	38	0.1	0.77	0.76	6	8	2172.28	-988.37	65	105	723.23	706.21
BTC-USDT	1h	'9.ku'	2019-12-20	2021-05-01	194	50	50	32.87	-30.53	23.11	36	0.12	0.76	0.76	6	8	2163.65	-978.51	70	124	861.15	706.21
BTC-USDT	1h	'7.Tu'	2019-12-20	2021-05-01	194	50	50	33.17	-30.66	23.31	36	0.13	0.75	0.76	4	8	1978.6	-872.99	69	125	867.0	706.21
BTC-USDT	1h	'4.7g'	2019-12-20	2021-05-01	212	50	50	34.1	-24.25	23.94	38	0.3	0.75	0.99	5	6	1549.51	-748.46	80	132	1003.15	706.21
BTC-USDT	1h	'?*.r'	2019-12-20	2021-05-01	254	50	50	35.29	-34.81	24.75	35	0.12	0.74	0.71	4	10	1556.91	-792.71	90	164	1120.33	706.21
BTC-USDT	1h	'7.9p'	2019-12-20	2021-05-01	194	50	50	32.06	-29.17	22.56	36	0.13	0.74	0.77	6	8	1935.5	-795.33	69	125	840.44	706.21
BTC-USDT	1h	'7.Tw'	2019-12-20	2021-05-01	194	50	50	32.68	-31.17	22.98	36	0.12	0.74	0.74	6	8	1958.97	-886.06	69	125	862.76	706.21
BTC-USDT	1h	'SdDE'	2019-12-20	2021-05-01	4	50	50	9.01	-2.18	6.51	75	17.41	0.73	2.99	2	1	775.78	-215.98	3	1	16.8	706.21
BTC-USDT	1h	'9.iu'	2019-12-20	2021-05-01	194	50	50	31.09	-30.71	21.9	36	0.11	0.73	0.71	6	8	2151.6	-972.96	70	124	854.48	706.21
BTC-USDT	1h	'?*mr'	2019-12-20	2021-05-01	254	50	50	33.15	-33.86	23.3	34	0.11	0.72	0.69	4	10	1862.24	-876.95	87	167	1156.82	706.21
BTC-USDT	1h	'>*qv'	2019-12-20	2021-05-01	254	50	50	32.46	-35.38	22.83	34	0.1	0.71	0.65	4	10	1863.07	-910.3	86	168	1155.57	706.21
BTC-USDT	1h	'?*jc'	2019-12-20	2021-05-01	254	50	50	32.24	-34.69	22.68	37	0.09	0.71	0.65	4	10	2010.38	-758.58	94	160	1136.24	706.21
BTC-USDT	1h	'J.Jr'	2019-12-20	2021-05-01	124	50	50	25.04	-19.31	17.76	41	0.36	0.71	0.92	4	10	1289.64	-825.17	51	73	572.32	706.21
BTC-USDT	1h	'?*sr'	2019-12-20	2021-05-01	254	50	50	32.27	-36.06	22.7	34	0.09	0.7	0.63	4	10	1911.32	-834.33	87	167	1140.39	706.21
BTC-USDT	1h	'?*rr'	2019-12-20	2021-05-01	254	50	50	32.27	-36.06	22.7	34	0.09	0.7	0.63	4	10	1911.32	-834.33	87	167	1140.39	706.21
BTC-USDT	1h	'>*lt'	2019-12-20	2021-05-01	254	50	50	31.61	-32.9	22.25	34	0.11	0.7	0.68	4	10	1830.53	-870.34	86	168	1155.55	706.21
BTC-USDT	1h	'?*ov'	2019-12-20	2021-05-01	254	50	50	31.68	-34.38	22.3	34	0.1	0.7	0.65	4	10	1837.66	-897.7	86	168	1157.8	706.21
BTC-USDT	1h	'?*hr'	2019-12-20	2021-05-01	254	50	50	31.5	-33.43	22.17	35	0.1	0.7	0.66	4	10	1835.9	-843.04	88	166	1139.01	706.21
BTC-USDT	1h	'7.9n'	2019-12-20	2021-05-01	194	50	50	29.93	-28.97	21.11	35	0.12	0.7	0.73	6	8	1935.5	-782.38	68	126	839.53	706.21
BTC-USDT	1h	'?*vr'	2019-12-20	2021-05-01	254	50	50	31.32	-36.45	22.06	34	0.09	0.69	0.61	3	10	1919.6	-835.13	86	168	1127.71	706.21
BTC-USDT	1h	'>*vr'	2019-12-20	2021-05-01	254	50	50	31.32	-36.45	22.06	34	0.09	0.69	0.61	3	10	1919.6	-835.13	86	168	1127.71	706.21
BTC-USDT	1h	'>*qw'	2019-12-20	2021-05-01	254	50	50	31.14	-34.46	21.93	34	0.1	0.69	0.64	4	10	1844.71	-802.12	86	168	1160.27	706.21
BTC-USDT	1h	'?*[r'	2019-12-20	2021-05-01	254	50	50	31.12	-32.84	21.92	35	0.1	0.69	0.67	4	10	1710.7	-812.83	90	164	1149.9	706.21
BTC-USDT	1h	'5.cg'	2019-12-20	2021-05-01	212	50	50	30.33	-27.18	21.38	35	0.2	0.69	0.79	5	7	1872.88	-820.96	74	138	1013.5	706.21
BTC-USDT	1h	'?*ar'	2019-12-20	2021-05-01	254	50	50	30.1	-30.58	21.23	35	0.11	0.68	0.69	4	9	1763.35	-875.67	89	165	1159.8	706.21
BTC-USDT	1h	'?*js'	2019-12-20	2021-05-01	254	50	50	30.3	-33.84	21.36	34	0.09	0.68	0.63	4	10	1830.32	-865.8	87	167	1139.37	706.21
BTC-USDT	1h	'5.Kv'	2019-12-20	2021-05-01	212	50	50	29.08	-28.06	20.53	35	0.15	0.67	0.73	5	7	1618.79	-796.69	75	137	979.51	706.21
BTC-USDT	1h	'S,wZ'	2019-12-20	2021-05-01	120	50	50	18.75	-18.99	13.39	48	0.13	0.66	0.71	8	5	1041.74	-507.95	57	63	512.81	706.21
BTC-USDT	1h	'7.0r'	2019-12-20	2021-05-01	194	50	50	25.36	-30.02	17.98	36	0.1	0.66	0.6	6	8	1127.55	-802.88	69	125	782.02	706.21
BTC-USDT	1h	'?0<s'	2019-12-20	2021-05-01	126	50	50	27.77	-31.57	19.63	42	0.1	0.66	0.62	7	6	1864.2	-820.78	53	73	535.96	706.21
BTC-USDT	1h	'5.Hv'	2019-12-20	2021-05-01	212	50	50	27.65	-27.94	19.55	35	0.14	0.65	0.7	5	7	1607.24	-786.41	75	137	973.58	706.21
BTC-USDT	1h	'=.dr'	2019-12-20	2021-05-01	170	50	50	25.14	-29.47	17.83	39	0.09	0.65	0.6	6	7	1113.73	-860.5	67	103	674.55	706.21
BTC-USDT	1h	'?*\\r'	2019-12-20	2021-05-01	254	50	50	27.16	-33.87	19.22	35	0.08	0.64	0.57	4	10	1729.12	-824.76	89	165	1123.18	706.21
BTC-USDT	1h	'=.Tr'	2019-12-20	2021-05-01	170	50	50	24.5	-32.69	17.39	39	0.07	0.64	0.53	6	8	1118.09	-723.65	67	103	658.06	706.21
BTC-USDT	1h	'7.^g'	2019-12-20	2021-05-01	194	50	50	23.06	-25.02	16.39	36	0.13	0.63	0.65	6	7	1215.48	-776.67	69	125	830.68	706.21
BTC-USDT	1h	'7._g'	2019-12-20	2021-05-01	194	50	50	23.06	-25.02	16.39	36	0.13	0.63	0.65	6	7	1215.48	-776.67	69	125	830.68	706.21
BTC-USDT	1h	'9.[r'	2019-12-20	2021-05-01	194	50	50	23.73	-29.44	16.85	36	0.1	0.63	0.57	6	8	1178.71	-772.24	69	125	800.84	706.21
BTC-USDT	1h	'W(MW'	2019-12-20	2021-05-01	348	50	50	24.16	-22.81	17.15	31	0.2	0.62	0.75	5	10	1779.87	-662.73	109	239	1644.31	706.21
BTC-USDT	1h	'?*7k'	2019-12-20	2021-05-01	254	50	50	25.23	-34.0	17.89	37	0.08	0.61	0.53	4	10	1580.29	-714.68	93	161	1085.54	706.21
BTC-USDT	1h	'<.cr'	2019-12-20	2021-05-01	170	50	50	22.64	-29.67	16.1	39	0.08	0.61	0.54	6	7	1114.13	-849.73	67	103	668.69	706.21
BTC-USDT	1h	'?*jS'	2019-12-20	2021-05-01	254	50	50	23.17	-25.9	16.46	38	0.1	0.6	0.64	5	8	2059.61	-720.81	97	157	1123.65	706.21
BTC-USDT	1h	'?*Kr'	2019-12-20	2021-05-01	254	50	50	25.19	-35.35	17.86	35	0.07	0.6	0.51	4	10	1650.42	-714.6	89	165	1100.7	706.21
BTC-USDT	1h	'?*Gr'	2019-12-20	2021-05-01	254	50	50	24.69	-35.47	17.52	36	0.06	0.6	0.49	4	10	1650.42	-714.6	91	163	1095.89	706.21
