Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	15m	'\\\\+,(Z94So'	2019-12-20	2021-11-12	515	100	0	211.33	-20.42	81.72	24	4.27	1.91	4.0	5	16	2742.62	-833.91	122	393	3897.45	3575.51
ETH-USDT	15m	'FICTLeJ07'	2019-12-20	2021-11-12	128	100	0	95.92	-6.6	42.44	38	6.77	1.89	6.43	3	9	2047.21	-361.88	49	79	714.87	3575.51
ETH-USDT	15m	'=`8O8WNrk'	2019-12-20	2021-11-12	240	100	0	208.15	-21.4	80.74	29	2.22	1.87	3.77	6	12	4770.02	-505.25	69	171	1815.95	3575.51
ETH-USDT	15m	'^obAAs(FW'	2019-12-20	2021-11-12	248	100	0	186.4	-14.13	73.92	39	6.02	1.86	5.23	6	9	3625.74	-820.74	97	151	1556.44	3575.51
ETH-USDT	15m	't3pBA<=Q?'	2019-12-20	2021-11-12	347	100	0	151.65	-10.59	62.48	31	6.26	1.85	5.9	4	9	1971.08	-537.53	109	238	2288.83	3575.51
ETH-USDT	15m	'E?an;w;uU'	2019-12-20	2021-11-12	194	100	0	171.47	-13.97	69.09	33	4.21	1.84	4.94	5	11	3984.03	-500.09	64	130	1319.12	3575.51
ETH-USDT	15m	'VgXo1+_3g'	2019-12-20	2021-11-12	254	100	0	180.75	-21.1	72.1	30	2.6	1.82	3.42	5	11	4072.99	-505.4	77	177	1761.57	3575.51
ETH-USDT	15m	'p_=`K\\\\tQg'	2019-12-20	2021-11-12	183	100	0	144.84	-11.4	60.15	38	4.58	1.8	5.28	4	8	3932.27	-636.21	70	113	1121.94	3575.51
ETH-USDT	15m	'._;27jX.i'	2019-12-20	2021-11-12	310	100	0	165.18	-16.93	67.01	26	3.53	1.79	3.96	4	16	4200.07	-230.96	80	230	2148.89	3575.51
ETH-USDT	15m	'K27<C=Qce'	2019-12-20	2021-11-12	251	100	0	187.06	-21.93	74.13	31	2.47	1.79	3.38	6	14	4648.46	-614.27	79	172	1681.65	3575.51
ETH-USDT	15m	'Yile]N/QU'	2019-12-20	2021-11-12	242	100	0	165.86	-16.02	67.24	33	2.67	1.79	4.2	5	12	4055.07	-717.54	80	162	1593.68	3575.51
ETH-USDT	15m	'bcCna)MgD'	2019-12-20	2021-11-12	366	100	0	157.54	-12.33	64.47	31	4.92	1.77	5.23	5	13	2478.03	-834.39	112	254	2356.93	3575.51
ETH-USDT	15m	'crBrEQmL`'	2019-12-20	2021-11-12	231	100	0	165.77	-16.54	67.21	30	3.23	1.77	4.06	5	14	3967.09	-853.18	69	162	1561.79	3575.51
ETH-USDT	15m	'*N8qs;mkY'	2019-12-20	2021-11-12	196	100	0	133.87	-13.95	56.34	24	2.47	1.75	4.04	3	13	4013.6	-162.38	47	149	1275.42	3575.51
ETH-USDT	15m	'=bdOSb@l3'	2019-12-20	2021-11-12	159	100	0	101.84	-18.19	44.68	42	1.16	1.73	2.46	4	8	2058.87	-311.86	66	93	913.72	3575.51
ETH-USDT	15m	'>ff:R)^qv'	2019-12-20	2021-11-12	223	100	0	181.5	-21.54	72.34	27	2.17	1.72	3.36	5	9	6538.23	-474.81	60	163	1611.74	3575.51
ETH-USDT	15m	'7/iQn3;(A'	2019-12-20	2021-11-12	336	100	0	115.06	-13.02	49.59	29	4.02	1.72	3.81	4	11	1660.12	-260.16	97	239	2004.45	3575.51
ETH-USDT	15m	'HcDD?mXQ]'	2019-12-20	2021-11-12	198	100	0	139.58	-13.49	58.33	33	3.54	1.72	4.32	5	11	3751.05	-450.14	65	133	1210.36	3575.51
ETH-USDT	15m	'eweO;)N\\\\Z'	2019-12-20	2021-11-12	267	100	0	159.09	-15.29	64.99	31	3.3	1.7	4.25	4	16	4140.76	-894.46	84	183	1792.25	3575.51
ETH-USDT	15m	'CTf:1Zgbf'	2019-12-20	2021-11-12	225	100	0	162.49	-19.7	66.12	32	2.46	1.67	3.36	6	13	3553.3	-482.17	71	154	1486.08	3575.51
ETH-USDT	15m	'aUf=S?7PP'	2019-12-20	2021-11-12	321	100	0	147.04	-17.28	60.9	28	3.06	1.66	3.52	4	14	3688.78	-729.33	89	232	1868.0	3575.51
ETH-USDT	15m	'I2jWKO4>`'	2019-12-20	2021-11-12	278	100	0	137.82	-17.25	57.72	33	3.66	1.66	3.35	4	11	2129.69	-500.17	93	185	1794.99	3575.51
