Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
XLM-USDT	5m	'em4(hg'	2021-01-15	2021-11-15	134	0	100	-48.74	-50.86	-55.05	75	-0.09	-1.48	-1.08	14	3	146.47	-1939.45	101	33	1211.07	490.06
XLM-USDT	5m	'gm4(AD'	2021-01-15	2021-11-15	779	0	100	-83.07	-88.35	-88.06	73	-0.07	-1.48	-1.0	20	6	146.67	-1380.49	568	211	3577.99	490.06
XLM-USDT	5m	'hm2(Z['	2021-01-15	2021-11-15	455	0	100	-71.08	-73.0	-77.34	77	-0.06	-1.49	-1.06	19	4	130.52	-1612.15	351	104	2483.96	490.06
XLM-USDT	5m	'hm2(@g'	2021-01-15	2021-11-15	405	0	100	-70.61	-74.89	-76.9	78	-0.05	-1.5	-1.03	20	4	138.75	-1727.79	314	91	2158.81	490.06
XLM-USDT	5m	'cn2(eg'	2021-01-15	2021-11-15	143	0	100	-50.17	-52.04	-56.55	78	-0.08	-1.51	-1.09	21	3	132.24	-1760.95	111	32	1228.03	490.06
XLM-USDT	5m	'hv2(Zg'	2021-01-15	2021-11-15	194	0	100	-54.39	-59.17	-60.91	78	-0.05	-1.51	-1.03	13	5	140.78	-1724.65	152	42	1500.64	490.06
XLM-USDT	5m	'am7(fg'	2021-01-15	2021-11-15	133	0	100	-53.88	-56.04	-60.4	74	-0.09	-1.51	-1.08	20	6	167.08	-1920.1	98	35	1155.73	490.06
XLM-USDT	5m	'ei+0pg'	2021-01-15	2021-11-15	95	0	100	-47.05	-49.34	-53.28	74	-0.07	-1.51	-1.08	13	6	152.98	-1868.78	70	25	838.56	490.06
XLM-USDT	5m	'^iB)`Z'	2021-01-15	2021-11-15	452	0	100	-90.07	-91.0	-93.7	64	-0.08	-1.51	-1.03	15	6	273.56	-1266.78	291	161	1578.18	490.06
XLM-USDT	5m	'gm4(L_'	2021-01-15	2021-11-15	464	0	100	-75.92	-77.26	-81.8	75	-0.06	-1.51	-1.06	26	4	144.39	-1580.39	350	114	2302.38	490.06
XLM-USDT	5m	'bwQ.t*'	2021-01-15	2021-11-15	677	0	100	-99.0	-99.18	-99.59	46	-0.1	-1.51	-1.0	12	13	553.56	-1626.24	312	365	1260.1	490.06
XLM-USDT	5m	'hm2(:g'	2021-01-15	2021-11-15	449	0	100	-72.23	-75.85	-78.42	77	-0.06	-1.52	-1.03	20	5	140.53	-1865.05	346	103	2635.37	490.06
XLM-USDT	5m	'ei+09u'	2021-01-15	2021-11-15	295	0	100	-67.05	-70.88	-73.52	74	-0.07	-1.52	-1.04	26	6	152.88	-1570.57	217	78	1854.49	490.06
XLM-USDT	5m	'gm4(ua'	2021-01-15	2021-11-15	151	0	100	-55.96	-57.79	-62.53	75	-0.06	-1.52	-1.08	12	3	146.47	-1794.94	114	37	1129.32	490.06
XLM-USDT	5m	'ei+0:u'	2021-01-15	2021-11-15	295	0	100	-67.05	-70.88	-73.52	74	-0.07	-1.52	-1.04	26	6	152.88	-1570.57	217	78	1854.49	490.06
XLM-USDT	5m	'hm2(eZ'	2021-01-15	2021-11-15	408	0	100	-70.51	-74.06	-76.81	77	-0.05	-1.52	-1.04	22	4	130.52	-1571.43	316	92	2068.66	490.06
XLM-USDT	5m	'im2(eZ'	2021-01-15	2021-11-15	408	0	100	-70.51	-74.06	-76.81	77	-0.05	-1.52	-1.04	22	4	130.52	-1571.43	316	92	2068.66	490.06
XLM-USDT	5m	'hm2(fZ'	2021-01-15	2021-11-15	408	0	100	-70.51	-74.06	-76.81	77	-0.05	-1.52	-1.04	22	4	130.52	-1571.43	316	92	2068.66	490.06
XLM-USDT	5m	'hm1(eZ'	2021-01-15	2021-11-15	413	0	100	-70.58	-75.46	-76.87	78	-0.05	-1.52	-1.02	25	4	124.35	-1549.02	323	90	2040.4	490.06
XLM-USDT	5m	'ei+0rI'	2021-01-15	2021-11-15	751	0	100	-81.39	-83.04	-86.63	71	-0.06	-1.52	-1.04	22	6	149.7	-1147.43	534	217	2762.38	490.06
XLM-USDT	5m	'_u?9[G'	2021-01-15	2021-11-15	698	0	100	-99.42	-99.44	-99.79	42	-0.11	-1.52	-1.0	12	16	557.56	-1548.23	295	403	902.17	490.06
XLM-USDT	5m	'ei+06w'	2021-01-15	2021-11-15	308	0	100	-67.37	-69.56	-73.83	74	-0.07	-1.53	-1.06	17	6	152.88	-1593.85	227	81	1952.4	490.06
XLM-USDT	5m	'hm2(cZ'	2021-01-15	2021-11-15	415	0	100	-71.25	-73.91	-77.5	77	-0.05	-1.53	-1.05	22	4	130.52	-1571.43	321	94	2111.37	490.06
XLM-USDT	5m	'hm2(dZ'	2021-01-15	2021-11-15	415	0	100	-71.25	-73.91	-77.5	77	-0.05	-1.53	-1.05	22	4	130.52	-1571.43	321	94	2111.37	490.06
XLM-USDT	5m	'gn2(hg'	2021-01-15	2021-11-15	126	0	100	-49.67	-50.94	-56.02	79	-0.06	-1.53	-1.1	16	4	130.56	-1716.96	99	27	1005.77	490.06
XLM-USDT	5m	'gm4(2g'	2021-01-15	2021-11-15	509	0	100	-78.15	-79.53	-83.8	75	-0.06	-1.53	-1.05	23	4	146.43	-1559.78	384	125	2452.58	490.06
XLM-USDT	5m	'ei+06u'	2021-01-15	2021-11-15	323	0	100	-68.24	-70.74	-74.65	73	-0.07	-1.54	-1.06	19	5	152.88	-1617.57	237	86	2006.48	490.06
XLM-USDT	5m	'ii*0ig'	2021-01-15	2021-11-15	124	0	100	-52.26	-54.18	-58.72	75	-0.07	-1.54	-1.08	16	7	142.2	-1875.79	93	31	1014.97	490.06
XLM-USDT	5m	'Sr(@HX'	2021-01-15	2021-11-15	683	0	100	-86.1	-87.14	-90.57	60	-0.07	-1.54	-1.04	17	10	218.02	-1650.44	409	274	2829.0	490.06
XLM-USDT	5m	'ii*0pg'	2021-01-15	2021-11-15	100	0	100	-50.44	-52.44	-56.83	76	-0.05	-1.54	-1.08	15	6	142.2	-1800.38	76	24	777.79	490.06
XLM-USDT	5m	'jm4(Ag'	2021-01-15	2021-11-15	401	0	100	-74.9	-78.94	-80.88	76	-0.05	-1.54	-1.02	21	6	161.71	-2080.06	305	96	2191.71	490.06
XLM-USDT	5m	'gm4(ud'	2021-01-15	2021-11-15	105	0	100	-50.58	-51.27	-56.97	76	-0.06	-1.54	-1.11	11	2	142.35	-1780.45	80	25	817.98	490.06
XLM-USDT	5m	'gm4(ng'	2021-01-15	2021-11-15	102	0	100	-50.36	-51.06	-56.75	76	-0.06	-1.54	-1.11	11	2	142.35	-1780.45	78	24	793.53	490.06
XLM-USDT	5m	'hm2(Rg'	2021-01-15	2021-11-15	273	0	100	-67.3	-72.06	-73.75	78	-0.05	-1.55	-1.02	16	6	144.62	-1837.66	213	60	1597.92	490.06
XLM-USDT	5m	'hm2(Sg'	2021-01-15	2021-11-15	273	0	100	-67.3	-72.06	-73.75	78	-0.05	-1.55	-1.02	16	6	144.62	-1837.66	213	60	1597.92	490.06
XLM-USDT	5m	'hm2(Z]'	2021-01-15	2021-11-15	410	0	100	-71.31	-73.95	-77.56	77	-0.05	-1.55	-1.05	21	4	135.68	-1685.0	317	93	2186.77	490.06
XLM-USDT	5m	'hm2(>g'	2021-01-15	2021-11-15	416	0	100	-71.78	-75.45	-78.0	77	-0.05	-1.55	-1.03	20	4	140.53	-1750.0	322	94	2245.32	490.06
XLM-USDT	5m	'rm2(eg'	2021-01-15	2021-11-15	138	0	100	-56.24	-61.0	-62.8	79	-0.06	-1.55	-1.03	19	4	144.65	-1895.37	109	29	1112.98	490.06
XLM-USDT	5m	'rn2(gg'	2021-01-15	2021-11-15	135	0	100	-53.47	-60.09	-59.97	79	-0.05	-1.55	-1.0	31	4	150.28	-1961.1	107	28	1142.81	490.06
XLM-USDT	5m	'gn2(Eg'	2021-01-15	2021-11-15	369	0	100	-68.91	-74.46	-75.29	78	-0.05	-1.55	-1.01	17	5	144.65	-1760.01	287	82	2061.15	490.06
XLM-USDT	5m	'ii*0rg'	2021-01-15	2021-11-15	94	0	100	-49.73	-51.76	-56.1	77	-0.05	-1.55	-1.08	14	5	142.2	-1800.38	72	22	727.5	490.06
XLM-USDT	5m	'^i42lT'	2021-01-15	2021-11-15	530	0	100	-92.27	-93.99	-95.33	60	-0.07	-1.55	-1.01	15	9	313.09	-1402.43	317	213	1787.64	490.06
XLM-USDT	5m	'hm*(eZ'	2021-01-15	2021-11-15	442	0	100	-61.61	-67.91	-68.2	84	-0.04	-1.55	-1.0	39	3	77.0	-1339.16	370	72	2561.66	490.06
XLM-USDT	5m	'gm4(9g'	2021-01-15	2021-11-15	473	0	100	-77.76	-78.25	-83.45	75	-0.06	-1.55	-1.07	21	4	144.39	-1636.42	357	116	2326.52	490.06
XLM-USDT	5m	'gm4(:g'	2021-01-15	2021-11-15	473	0	100	-77.76	-78.25	-83.45	75	-0.06	-1.55	-1.07	21	4	144.39	-1636.42	357	116	2326.52	490.06
XLM-USDT	5m	'fm4(:g'	2021-01-15	2021-11-15	473	0	100	-77.76	-78.25	-83.45	75	-0.06	-1.55	-1.07	21	4	144.39	-1636.42	357	116	2326.52	490.06
XLM-USDT	5m	'ei+0hJ'	2021-01-15	2021-11-15	751	0	100	-82.08	-83.7	-87.22	71	-0.06	-1.55	-1.04	22	6	149.7	-1121.35	534	217	2687.41	490.06
XLM-USDT	5m	'hm2(be'	2021-01-15	2021-11-15	184	0	100	-59.47	-62.03	-66.07	78	-0.05	-1.56	-1.07	14	4	133.95	-1635.7	143	41	1229.71	490.06
XLM-USDT	5m	'gs4([g'	2021-01-15	2021-11-15	206	0	100	-63.85	-68.06	-70.41	77	-0.06	-1.56	-1.03	23	5	161.16	-1890.88	158	48	1480.82	490.06
XLM-USDT	5m	'el6(eg'	2021-01-15	2021-11-15	131	0	100	-55.91	-57.9	-62.47	75	-0.09	-1.56	-1.08	21	6	160.78	-1980.24	98	33	1134.3	490.06
XLM-USDT	5m	'ji+0hg'	2021-01-15	2021-11-15	127	0	100	-54.89	-56.84	-61.43	74	-0.08	-1.56	-1.08	17	7	150.74	-1867.47	94	33	1055.45	490.06
XLM-USDT	5m	'^i:)-Z'	2021-01-15	2021-11-15	662	0	100	-87.8	-88.37	-91.94	68	-0.08	-1.56	-1.04	18	6	200.07	-1347.51	447	215	2877.45	490.06
XLM-USDT	5m	'hm2(b['	2021-01-15	2021-11-15	407	0	100	-71.57	-73.54	-77.8	77	-0.05	-1.57	-1.06	21	4	130.52	-1571.43	315	92	2058.73	490.06
XLM-USDT	5m	'hm2(ee'	2021-01-15	2021-11-15	166	0	100	-57.87	-59.46	-64.46	78	-0.06	-1.57	-1.08	13	4	132.24	-1614.82	129	37	1134.31	490.06
XLM-USDT	5m	'em7(eg'	2021-01-15	2021-11-15	140	0	100	-56.6	-58.64	-63.17	73	-0.1	-1.57	-1.08	14	6	167.16	-1987.53	102	38	1236.05	490.06
XLM-USDT	5m	'em4)eg'	2021-01-15	2021-11-15	140	0	100	-55.55	-57.59	-62.11	73	-0.1	-1.57	-1.08	14	5	162.85	-1963.25	102	38	1247.52	490.06
XLM-USDT	5m	'rm4(eg'	2021-01-15	2021-11-15	134	0	100	-56.58	-61.22	-63.15	77	-0.07	-1.57	-1.03	18	4	159.44	-1913.4	103	31	1173.15	490.06
XLM-USDT	5m	'^iB)jZ'	2021-01-15	2021-11-15	372	0	100	-86.89	-88.99	-91.21	64	-0.07	-1.57	-1.02	14	9	275.05	-1514.73	238	134	1554.32	490.06
XLM-USDT	5m	'vi()tZ'	2021-01-15	2021-11-15	336	0	100	-57.47	-68.05	-64.06	85	-0.04	-1.57	-0.94	46	3	76.1	-1298.91	285	51	2113.85	490.06
XLM-USDT	5m	'^i:)(Z'	2021-01-15	2021-11-15	643	0	100	-87.66	-88.97	-91.82	67	-0.07	-1.57	-1.03	18	7	220.1	-1541.28	434	209	3022.33	490.06
XLM-USDT	5m	'^i:)Wv'	2021-01-15	2021-11-15	56	0	100	-49.01	-49.01	-55.34	71	-0.08	-1.58	-1.13	12	3	190.47	-1776.5	40	16	486.91	490.06
XLM-USDT	5m	'Kw+.3v'	2021-01-15	2021-11-15	482	0	100	-69.36	-72.61	-75.72	73	-0.06	-1.58	-1.04	20	5	143.95	-1066.9	350	132	3297.34	490.06
XLM-USDT	5m	'am8(fg'	2021-01-15	2021-11-15	132	0	100	-55.83	-57.99	-62.39	73	-0.08	-1.58	-1.08	20	6	175.07	-1938.04	96	36	1117.19	490.06
XLM-USDT	5m	'^i:3Wg'	2021-01-15	2021-11-15	217	0	100	-83.74	-85.86	-88.62	55	-0.09	-1.58	-1.03	10	10	391.78	-1465.12	119	98	1192.94	490.06
XLM-USDT	5m	'am7(]g'	2021-01-15	2021-11-15	187	0	100	-60.16	-60.16	-66.76	73	-0.08	-1.58	-1.11	25	6	167.08	-1553.1	137	50	1404.77	490.06
XLM-USDT	5m	'^iB)gZ'	2021-01-15	2021-11-15	396	0	100	-88.45	-89.53	-92.44	64	-0.08	-1.58	-1.03	14	7	273.56	-1368.67	252	144	1574.63	490.06
XLM-USDT	5m	'ji*0mg'	2021-01-15	2021-11-15	104	0	100	-51.12	-51.79	-57.54	76	-0.05	-1.58	-1.11	15	5	138.31	-1751.89	79	25	781.76	490.06
XLM-USDT	5m	'gm4(7g'	2021-01-15	2021-11-15	476	0	100	-78.43	-78.91	-84.05	75	-0.06	-1.58	-1.07	21	4	144.39	-1636.42	359	117	2293.57	490.06
XLM-USDT	5m	'hm2(Sh'	2021-01-15	2021-11-15	254	0	100	-66.8	-71.73	-73.27	78	-0.05	-1.59	-1.02	18	5	142.78	-1814.26	198	56	1520.37	490.06
XLM-USDT	5m	'hm2(2g'	2021-01-15	2021-11-15	494	0	100	-75.08	-78.12	-81.04	77	-0.06	-1.59	-1.04	20	5	142.54	-1573.8	378	116	2689.89	490.06
XLM-USDT	5m	'em8(eg'	2021-01-15	2021-11-15	140	0	100	-57.66	-59.74	-64.24	72	-0.1	-1.59	-1.08	12	6	175.15	-2006.37	101	39	1201.6	490.06
XLM-USDT	5m	'^i@0[g'	2021-01-15	2021-11-15	185	0	100	-82.86	-84.85	-87.88	55	-0.1	-1.59	-1.04	11	10	401.54	-1630.73	102	83	1121.66	490.06
XLM-USDT	5m	'^i*TWg'	2021-01-15	2021-11-15	216	0	100	-84.94	-86.41	-89.63	48	-0.1	-1.59	-1.04	10	13	421.1	-1486.46	103	113	1133.27	490.06
XLM-USDT	5m	'am7(^g'	2021-01-15	2021-11-15	177	0	100	-59.46	-59.46	-66.06	73	-0.08	-1.59	-1.11	23	6	167.08	-1628.32	130	47	1327.86	490.06
XLM-USDT	5m	'an7(ug'	2021-01-15	2021-11-15	80	0	100	-46.03	-47.74	-52.2	75	-0.06	-1.59	-1.09	14	3	164.46	-1859.55	60	20	693.38	490.06
XLM-USDT	5m	'ii00hg'	2021-01-15	2021-11-15	126	0	100	-61.04	-61.82	-67.64	68	-0.11	-1.59	-1.09	9	9	204.55	-1663.49	86	40	1020.68	490.06
XLM-USDT	5m	'hm2(Ze'	2021-01-15	2021-11-15	248	0	100	-67.39	-72.26	-73.84	78	-0.05	-1.6	-1.02	16	6	144.62	-1811.75	193	55	1414.45	490.06
XLM-USDT	5m	'im4(:g'	2021-01-15	2021-11-15	441	0	100	-78.62	-80.86	-84.22	76	-0.06	-1.6	-1.04	20	5	157.29	-1941.62	333	108	2407.98	490.06
XLM-USDT	5m	'em5(eg'	2021-01-15	2021-11-15	142	0	100	-55.46	-57.41	-62.01	74	-0.09	-1.6	-1.08	14	5	154.41	-1957.91	105	37	1215.06	490.06
XLM-USDT	5m	'em2(gg'	2021-01-15	2021-11-15	136	0	100	-49.96	-51.84	-56.33	76	-0.08	-1.6	-1.09	14	3	132.24	-1906.72	104	32	1195.43	490.06
XLM-USDT	5m	'_w?.6v'	2021-01-15	2021-11-15	274	0	100	-87.22	-90.34	-91.48	59	-0.06	-1.6	-1.01	16	9	366.78	-1445.22	163	111	961.79	490.06
XLM-USDT	5m	'ei+0wg'	2021-01-15	2021-11-15	73	0	100	-45.16	-46.76	-51.28	74	-0.05	-1.6	-1.1	16	4	150.69	-1841.52	54	19	596.78	490.06
XLM-USDT	5m	'gm2(ng'	2021-01-15	2021-11-15	103	0	100	-50.61	-51.24	-57.01	78	-0.06	-1.6	-1.11	11	2	128.87	-1764.24	80	23	784.11	490.06
XLM-USDT	5m	'gm2(og'	2021-01-15	2021-11-15	103	0	100	-50.61	-51.24	-57.01	78	-0.06	-1.6	-1.11	11	2	128.87	-1764.24	80	23	784.11	490.06
XLM-USDT	5m	'gm4(L.'	2021-01-15	2021-11-15	789	0	100	-85.08	-89.86	-89.74	72	-0.06	-1.6	-1.0	20	6	148.86	-1370.78	570	219	3452.83	490.06
XLM-USDT	5m	'gm4(L0'	2021-01-15	2021-11-15	789	0	100	-85.08	-89.86	-89.74	72	-0.06	-1.6	-1.0	20	6	148.86	-1370.78	570	219	3452.83	490.06
XLM-USDT	5m	'gm4(LA'	2021-01-15	2021-11-15	786	0	100	-85.13	-89.93	-89.78	72	-0.06	-1.6	-1.0	20	6	148.86	-1370.78	569	217	3442.85	490.06
XLM-USDT	5m	'gm4(L-'	2021-01-15	2021-11-15	789	0	100	-85.08	-89.86	-89.74	72	-0.06	-1.6	-1.0	20	6	148.86	-1370.78	570	219	3452.83	490.06
XLM-USDT	5m	'gm4(A8'	2021-01-15	2021-11-15	789	0	100	-85.08	-89.86	-89.74	72	-0.06	-1.6	-1.0	20	6	148.86	-1370.78	570	219	3452.83	490.06
XLM-USDT	5m	'gm4(A1'	2021-01-15	2021-11-15	789	0	100	-85.08	-89.86	-89.74	72	-0.06	-1.6	-1.0	20	6	148.86	-1370.78	570	219	3452.83	490.06
XLM-USDT	5m	'ei+0wG'	2021-01-15	2021-11-15	772	0	100	-83.12	-85.48	-88.11	71	-0.06	-1.6	-1.03	22	7	149.7	-1098.37	547	225	2635.87	490.06
XLM-USDT	5m	'_i10-g'	2021-01-15	2021-11-15	560	0	100	-87.31	-88.58	-91.55	65	-0.08	-1.6	-1.03	16	6	226.71	-1714.92	363	197	2657.91	490.06
XLM-USDT	5m	'hm2(Tm'	2021-01-15	2021-11-15	158	0	100	-58.53	-59.62	-65.12	78	-0.05	-1.61	-1.09	11	4	130.56	-1594.24	123	35	1047.68	490.06
XLM-USDT	5m	'gm4(Tg'	2021-01-15	2021-11-15	259	0	100	-68.6	-71.77	-75.0	76	-0.05	-1.61	-1.04	19	5	158.4	-1923.87	196	63	1591.21	490.06
XLM-USDT	5m	'^i:-gZ'	2021-01-15	2021-11-15	396	0	100	-87.86	-89.23	-91.98	63	-0.08	-1.61	-1.03	14	7	274.35	-1450.96	248	148	1683.95	490.06
XLM-USDT	5m	'em4(kg'	2021-01-15	2021-11-15	117	0	100	-47.92	-50.09	-54.2	75	-0.07	-1.61	-1.08	13	3	146.47	-1939.45	88	29	1027.63	490.06
XLM-USDT	5m	'gm2(:g'	2021-01-15	2021-11-15	477	0	100	-74.19	-75.21	-80.23	77	-0.06	-1.61	-1.07	21	4	130.52	-1570.82	366	111	2356.51	490.06
XLM-USDT	5m	'ei+0uG'	2021-01-15	2021-11-15	774	0	100	-83.21	-85.58	-88.18	71	-0.06	-1.61	-1.03	22	7	149.7	-1098.37	548	226	2638.89	490.06
XLM-USDT	5m	'ei+0vG'	2021-01-15	2021-11-15	774	0	100	-83.21	-85.58	-88.18	71	-0.06	-1.61	-1.03	22	7	149.7	-1098.37	548	226	2638.89	490.06
XLM-USDT	5m	'wi00[g'	2021-01-15	2021-11-15	188	0	100	-69.3	-69.3	-75.66	69	-0.09	-1.62	-1.09	12	6	198.25	-1703.13	130	58	1292.93	490.06
XLM-USDT	5m	'hm2(T_'	2021-01-15	2021-11-15	407	0	100	-72.37	-74.79	-78.55	77	-0.05	-1.62	-1.05	21	4	135.68	-1685.0	314	93	2155.75	490.06
XLM-USDT	5m	'ii*1[g'	2021-01-15	2021-11-15	206	0	100	-63.12	-63.85	-69.7	74	-0.07	-1.62	-1.09	16	6	149.32	-1543.83	152	54	1392.25	490.06
XLM-USDT	5m	'hm1(eg'	2021-01-15	2021-11-15	138	0	100	-57.18	-58.21	-63.76	78	-0.06	-1.62	-1.1	25	4	124.42	-1586.2	108	30	988.6	490.06
XLM-USDT	5m	'emF(eg'	2021-01-15	2021-11-15	132	0	100	-69.41	-69.41	-75.77	66	-0.1	-1.62	-1.09	11	6	262.25	-1763.0	87	45	936.18	490.06
XLM-USDT	5m	'ji*0kg'	2021-01-15	2021-11-15	111	0	100	-52.09	-52.74	-58.54	76	-0.06	-1.62	-1.11	15	6	138.31	-1825.49	84	27	871.7	490.06
XLM-USDT	5m	'gl4(ng'	2021-01-15	2021-11-15	102	0	100	-49.28	-50.7	-55.62	75	-0.07	-1.62	-1.1	16	3	144.35	-1812.62	77	25	863.02	490.06
XLM-USDT	5m	'gl4(og'	2021-01-15	2021-11-15	102	0	100	-49.28	-50.7	-55.62	75	-0.07	-1.62	-1.1	16	3	144.35	-1812.62	77	25	863.02	490.06
XLM-USDT	5m	'gm4(L='	2021-01-15	2021-11-15	788	0	100	-85.3	-90.01	-89.92	72	-0.06	-1.62	-1.0	20	6	148.86	-1370.78	569	219	3442.09	490.06
XLM-USDT	5m	'gm4(L<'	2021-01-15	2021-11-15	788	0	100	-85.3	-90.01	-89.92	72	-0.06	-1.62	-1.0	20	6	148.86	-1370.78	569	219	3442.09	490.06
XLM-USDT	5m	'gm4(A@'	2021-01-15	2021-11-15	785	0	100	-85.33	-89.93	-89.95	72	-0.06	-1.62	-1.0	20	6	146.67	-1350.61	568	217	3381.59	490.06
XLM-USDT	5m	'=)W54n'	2021-01-15	2021-11-15	1577	0	100	-99.64	-99.67	-99.88	32	-0.12	-1.63	-1.0	9	20	834.24	-604.76	509	1068	3305.59	490.06
XLM-USDT	5m	'ei+0he'	2021-01-15	2021-11-15	168	0	100	-58.54	-59.14	-65.13	72	-0.08	-1.63	-1.1	15	8	152.88	-1657.65	121	47	1267.81	490.06
XLM-USDT	5m	'ei+06v'	2021-01-15	2021-11-15	313	0	100	-69.63	-70.85	-75.97	73	-0.07	-1.63	-1.07	18	5	152.88	-1593.85	229	84	1911.11	490.06
XLM-USDT	5m	'hm2(eg'	2021-01-15	2021-11-15	137	0	100	-57.69	-58.76	-64.28	77	-0.06	-1.63	-1.09	15	4	130.56	-1594.24	106	31	982.93	490.06
XLM-USDT	5m	'rm2(kg'	2021-01-15	2021-11-15	115	0	100	-54.06	-58.0	-60.58	78	-0.06	-1.63	-1.04	20	4	142.8	-2128.86	90	25	936.49	490.06
XLM-USDT	5m	'^i80Wg'	2021-01-15	2021-11-15	220	0	100	-80.16	-83.22	-85.57	61	-0.07	-1.63	-1.03	10	7	313.66	-1637.29	134	86	1206.84	490.06
XLM-USDT	5m	'gm4(eY'	2021-01-15	2021-11-15	437	0	100	-76.33	-79.56	-82.17	75	-0.06	-1.63	-1.03	30	4	144.39	-1533.63	328	109	2046.91	490.06
XLM-USDT	5m	'gn2(@m'	2021-01-15	2021-11-15	336	0	100	-67.44	-72.5	-73.88	78	-0.05	-1.63	-1.02	16	4	150.29	-1853.78	262	74	2098.78	490.06
XLM-USDT	5m	'em42eg'	2021-01-15	2021-11-15	131	0	100	-68.6	-68.6	-75.0	61	-0.11	-1.63	-1.09	11	6	281.28	-1768.73	80	51	962.23	490.06
XLM-USDT	5m	'^iB)WZ'	2021-01-15	2021-11-15	509	0	100	-93.1	-94.06	-95.92	64	-0.07	-1.63	-1.02	16	7	273.56	-1388.3	326	183	1595.99	490.06
XLM-USDT	5m	'gm4(AV'	2021-01-15	2021-11-15	653	0	100	-82.14	-85.7	-87.28	74	-0.07	-1.63	-1.02	26	6	146.43	-1452.5	483	170	3106.31	490.06
XLM-USDT	5m	'sm4(Ag'	2021-01-15	2021-11-15	360	0	100	-74.92	-77.92	-80.9	76	-0.06	-1.64	-1.04	18	7	159.4	-1789.19	275	85	1999.44	490.06
XLM-USDT	5m	'rm2(Zi'	2021-01-15	2021-11-15	172	0	100	-61.92	-66.5	-68.51	78	-0.06	-1.64	-1.03	22	4	146.51	-1919.9	135	37	1264.03	490.06
XLM-USDT	5m	'ii+0[g'	2021-01-15	2021-11-15	206	0	100	-63.7	-64.4	-70.26	74	-0.07	-1.64	-1.09	16	6	150.69	-1546.17	152	54	1384.23	490.06
XLM-USDT	5m	'gm4(]g'	2021-01-15	2021-11-15	190	0	100	-62.72	-64.77	-69.29	75	-0.06	-1.64	-1.07	15	3	150.67	-1705.44	143	47	1312.78	490.06
XLM-USDT	5m	'^i:0Wg'	2021-01-15	2021-11-15	220	0	100	-81.52	-84.35	-86.74	59	-0.08	-1.64	-1.03	10	7	331.4	-1509.62	130	90	1233.49	490.06
XLM-USDT	5m	'cm2(eg'	2021-01-15	2021-11-15	139	0	100	-54.21	-55.93	-60.73	77	-0.07	-1.64	-1.09	23	5	132.24	-1908.12	107	32	1119.51	490.06
XLM-USDT	5m	'^i:-kZ'	2021-01-15	2021-11-15	372	0	100	-86.77	-89.13	-91.11	63	-0.07	-1.64	-1.02	14	9	280.84	-1598.92	234	138	1635.49	490.06
XLM-USDT	5m	'hm+(bZ'	2021-01-15	2021-11-15	458	0	100	-65.93	-67.22	-72.43	83	-0.05	-1.64	-1.08	39	4	83.45	-1374.19	380	78	2707.65	490.06
XLM-USDT	5m	'^i:-NZ'	2021-01-15	2021-11-15	567	0	100	-92.8	-94.66	-95.71	63	-0.07	-1.64	-1.01	15	10	315.46	-1593.23	357	210	2180.86	490.06
XLM-USDT	5m	'ei+0oP'	2021-01-15	2021-11-15	631	0	100	-81.34	-83.01	-86.59	72	-0.06	-1.64	-1.04	21	5	149.7	-1147.73	452	179	2462.43	490.06
XLM-USDT	5m	'gm4(LE'	2021-01-15	2021-11-15	780	0	100	-85.47	-89.87	-90.06	72	-0.06	-1.64	-1.0	20	6	146.67	-1350.61	565	215	3352.93	490.06
XLM-USDT	5m	'bi:)Wg'	2021-01-15	2021-11-15	225	0	100	-72.66	-73.24	-78.82	69	-0.08	-1.65	-1.08	16	6	202.3	-1482.87	156	69	1370.58	490.06
XLM-USDT	5m	'vi(=^Z'	2021-01-15	2021-11-15	394	0	100	-80.21	-83.45	-85.61	67	-0.06	-1.65	-1.03	12	8	202.72	-1606.21	263	131	1622.66	490.06
XLM-USDT	5m	'ei+0rb'	2021-01-15	2021-11-15	154	0	100	-58.19	-58.8	-64.78	72	-0.08	-1.65	-1.1	17	8	152.88	-1809.99	111	43	1185.54	490.06
XLM-USDT	5m	'hm2(bg'	2021-01-15	2021-11-15	160	0	100	-59.06	-60.1	-65.66	78	-0.06	-1.65	-1.09	13	4	130.56	-1594.24	124	36	1075.14	490.06
XLM-USDT	5m	'bi+0]g'	2021-01-15	2021-11-15	184	0	100	-58.76	-59.96	-65.36	72	-0.07	-1.65	-1.09	20	9	150.69	-1653.51	133	51	1436.83	490.06
XLM-USDT	5m	'^i:-VZ'	2021-01-15	2021-11-15	519	0	100	-92.41	-93.89	-95.43	63	-0.07	-1.65	-1.02	16	8	292.39	-1440.12	327	192	1883.75	490.06
XLM-USDT	5m	'hm2(eh'	2021-01-15	2021-11-15	120	0	100	-54.89	-55.46	-61.43	78	-0.05	-1.65	-1.11	14	3	128.87	-1573.95	93	27	841.25	490.06
XLM-USDT	5m	'^i*DWZ'	2021-01-15	2021-11-15	504	0	100	-91.1	-92.93	-94.47	56	-0.07	-1.65	-1.02	14	10	338.69	-1547.85	280	224	1871.72	490.06
