Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'rc3)MZ'	2021-08-05	2021-11-19	35	0	100	6.27	-8.86	23.05	80	0.18	1.3	2.6	8	2	109.53	-657.38	28	7	291.66	46.53
ETH-USDT	5m	'rc3)lT'	2021-08-05	2021-11-19	34	0	100	5.92	-9.18	21.68	79	0.17	1.26	2.36	8	3	110.92	-660.09	27	7	285.14	46.53
ETH-USDT	5m	'<_)A8('	2021-08-05	2021-11-19	72	0	100	7.58	-8.24	28.32	50	0.33	1.18	3.44	5	5	173.65	-587.14	36	36	581.42	46.53
ETH-USDT	5m	'rc30mZ'	2021-08-05	2021-11-19	27	0	100	6.19	-7.33	22.73	70	0.26	1.16	3.1	6	2	175.4	-670.91	19	8	224.88	46.53
ETH-USDT	5m	'rc30lZ'	2021-08-05	2021-11-19	27	0	100	6.19	-7.33	22.73	70	0.26	1.16	3.1	6	2	175.4	-670.91	19	8	224.88	46.53
ETH-USDT	5m	'Ui3)lZ'	2021-08-05	2021-11-19	32	0	100	4.97	-5.63	18.01	78	0.38	1.15	3.2	9	2	109.94	-641.96	25	7	265.24	46.53
ETH-USDT	5m	'Mm4(Lg'	2021-08-05	2021-11-19	29	0	100	3.9	-6.17	13.93	76	0.22	1.05	2.26	10	3	101.77	-573.65	22	7	239.03	46.53
ETH-USDT	5m	'su69Ct'	2021-08-05	2021-11-19	8	0	100	4.65	-4.86	16.76	62	0.37	1.0	3.45	3	2	276.02	-378.76	5	3	63.8	46.53
ETH-USDT	5m	'^C:)WZ'	2021-08-05	2021-11-19	45	0	100	5.72	-11.31	20.89	69	0.15	0.97	1.85	7	3	140.13	-430.28	31	14	351.89	46.53
ETH-USDT	5m	'vc(0^Z'	2021-08-05	2021-11-19	25	0	100	3.1	-4.85	10.98	84	0.22	0.91	2.26	7	1	81.78	-593.3	21	4	206.12	46.53
ETH-USDT	5m	'rc3)aZ'	2021-08-05	2021-11-19	29	0	100	3.64	-8.62	12.98	79	0.08	0.84	1.51	7	2	109.75	-646.56	23	6	240.83	46.53
ETH-USDT	5m	'Al/2PC'	2021-08-05	2021-11-19	50	0	100	3.43	-15.69	12.2	60	0.05	0.62	0.78	7	4	171.1	-578.39	30	20	433.6	46.53
ETH-USDT	5m	'_c30lZ'	2021-08-05	2021-11-19	29	0	100	3.04	-12.66	10.77	66	0.06	0.58	0.85	8	2	174.2	-529.89	19	10	237.41	46.53
ETH-USDT	5m	'Sr(@HX'	2021-08-05	2021-11-19	36	0	100	2.05	-12.46	7.15	61	0.05	0.45	0.57	7	3	162.7	-533.71	22	14	302.17	46.53
ETH-USDT	5m	'bc;)tZ'	2021-08-05	2021-11-19	21	0	100	1.91	-8.67	6.66	71	0.05	0.43	0.77	6	2	143.05	-514.54	15	6	166.18	46.53
ETH-USDT	5m	'bcB0tX'	2021-08-05	2021-11-19	23	0	100	2.23	-10.53	7.8	52	0.06	0.42	0.74	6	4	290.72	-545.04	12	11	186.77	46.53
ETH-USDT	5m	'bcB0lZ'	2021-08-05	2021-11-19	23	0	100	2.23	-10.53	7.8	52	0.06	0.42	0.74	6	4	290.72	-545.04	12	11	186.77	46.53
ETH-USDT	5m	'bcB0nZ'	2021-08-05	2021-11-19	23	0	100	2.23	-10.53	7.8	52	0.06	0.42	0.74	6	4	290.72	-545.04	12	11	186.77	46.53
ETH-USDT	5m	'rc3)lZ'	2021-08-05	2021-11-19	27	0	100	1.58	-8.62	5.49	78	0.03	0.42	0.64	6	2	107.4	-633.03	21	6	220.6	46.53
ETH-USDT	5m	'bcB0sZ'	2021-08-05	2021-11-19	19	0	100	1.41	-9.05	4.89	53	0.04	0.32	0.54	5	4	282.8	-540.98	10	9	151.74	46.53
ETH-USDT	5m	'oGd,\\v'	2021-08-05	2021-11-19	4	0	100	1.06	-5.27	3.67	50	0.07	0.31	0.7	2	1	441.52	-514.54	2	2	32.31	46.53
ETH-USDT	5m	'af4(ug'	2021-08-05	2021-11-19	9	0	100	0.67	-4.87	2.29	78	0.05	0.29	0.47	4	1	97.49	-353.28	7	2	72.63	46.53
ETH-USDT	5m	'rc+0lZ'	2021-08-05	2021-11-19	27	0	100	0.83	-7.62	2.86	74	0.02	0.27	0.38	6	2	105.77	-601.16	20	7	222.0	46.53
ETH-USDT	5m	'bcA0tZ'	2021-08-05	2021-11-19	19	0	100	0.8	-9.06	2.77	53	0.02	0.23	0.31	5	4	274.97	-538.94	10	9	151.33	46.53
ETH-USDT	5m	'i=*0hg'	2021-08-05	2021-11-19	13	0	100	0.48	-4.36	1.65	77	0.03	0.2	0.38	4	1	92.97	-385.71	10	3	103.51	46.53
ETH-USDT	5m	'hm2(bZ'	2021-08-05	2021-11-19	30	0	100	0.52	-10.82	1.77	80	0.01	0.19	0.16	14	1	95.82	-564.17	24	6	253.19	46.53
ETH-USDT	5m	'im2(bZ'	2021-08-05	2021-11-19	30	0	100	0.52	-10.82	1.77	80	0.01	0.19	0.16	14	1	95.82	-564.17	24	6	253.19	46.53
ETH-USDT	5m	'hm2(eY'	2021-08-05	2021-11-19	30	0	100	0.52	-10.82	1.77	80	0.01	0.19	0.16	14	1	95.82	-564.17	24	6	253.19	46.53
ETH-USDT	5m	'hm2(aZ'	2021-08-05	2021-11-19	30	0	100	0.52	-10.82	1.77	80	0.01	0.19	0.16	14	1	95.82	-564.17	24	6	253.19	46.53
ETH-USDT	5m	'hm2(^Z'	2021-08-05	2021-11-19	30	0	100	0.52	-10.82	1.77	80	0.01	0.19	0.16	14	1	95.82	-564.17	24	6	253.19	46.53
ETH-USDT	5m	'^i8)WZ'	2021-08-05	2021-11-19	31	0	100	0.13	-12.44	0.46	71	0.0	0.12	0.04	8	2	138.83	-613.82	22	9	259.83	46.53
ETH-USDT	5m	'ecB0tZ'	2021-08-05	2021-11-19	22	0	100	-0.29	-14.44	-0.98	50	-0.0	0.09	-0.07	6	4	296.13	-531.3	11	11	179.36	46.53
ETH-USDT	5m	'gc?0[Z'	2021-08-05	2021-11-19	29	0	100	-0.72	-16.2	-2.45	52	-0.01	0.04	-0.15	7	4	278.61	-543.52	15	14	239.07	46.53
ETH-USDT	5m	'hm1(bZ'	2021-08-05	2021-11-19	30	0	100	-0.22	-10.98	-0.74	80	-0.01	0.03	-0.07	14	1	90.9	-559.43	24	6	252.17	46.53
ETH-USDT	5m	'hm2(cZ'	2021-08-05	2021-11-19	29	0	100	-0.35	-10.82	-1.17	79	-0.01	0.0	-0.11	13	1	95.08	-559.43	23	6	243.19	46.53
ETH-USDT	5m	'hm2(dZ'	2021-08-05	2021-11-19	29	0	100	-0.35	-10.82	-1.17	79	-0.01	0.0	-0.11	13	1	95.08	-559.43	23	6	243.19	46.53
ETH-USDT	5m	'hm2(eZ'	2021-08-05	2021-11-19	29	0	100	-0.35	-10.82	-1.17	79	-0.01	0.0	-0.11	13	1	95.08	-559.43	23	6	243.19	46.53
ETH-USDT	5m	'im2(eZ'	2021-08-05	2021-11-19	29	0	100	-0.35	-10.82	-1.17	79	-0.01	0.0	-0.11	13	1	95.08	-559.43	23	6	243.19	46.53
ETH-USDT	5m	'hm2(fZ'	2021-08-05	2021-11-19	29	0	100	-0.35	-10.82	-1.17	79	-0.01	0.0	-0.11	13	1	95.08	-559.43	23	6	243.19	46.53
ETH-USDT	5m	'rw3.?v'	2021-08-05	2021-11-19	8	0	100	-0.24	-4.97	-0.82	62	-0.02	-0.04	-0.17	3	2	143.19	-339.9	5	3	64.21	46.53
ETH-USDT	5m	'bcB0qZ'	2021-08-05	2021-11-19	20	0	100	-1.29	-11.26	-4.32	50	-0.03	-0.07	-0.38	5	4	282.8	-526.74	10	10	159.19	46.53
ETH-USDT	5m	'oc(0^Z'	2021-08-05	2021-11-19	26	0	100	-0.66	-5.4	-2.22	77	-0.04	-0.11	-0.41	8	2	80.01	-579.79	20	6	209.29	46.53
ETH-USDT	5m	'nc(0^Z'	2021-08-05	2021-11-19	26	0	100	-0.66	-5.4	-2.22	77	-0.04	-0.11	-0.41	8	2	80.01	-579.79	20	6	209.29	46.53
ETH-USDT	5m	'hm1(eZ'	2021-08-05	2021-11-19	29	0	100	-1.04	-10.98	-3.5	79	-0.02	-0.16	-0.32	13	1	90.19	-554.69	23	6	242.16	46.53
ETH-USDT	5m	'hm0(bZ'	2021-08-05	2021-11-19	30	0	100	-1.14	-11.18	-3.82	80	-0.03	-0.18	-0.34	14	1	84.91	-554.69	24	6	250.77	46.53
ETH-USDT	5m	'bcB-tZ'	2021-08-05	2021-11-19	20	0	100	-1.93	-9.69	-6.45	55	-0.05	-0.19	-0.67	5	4	225.59	-520.64	11	9	156.43	46.53
ETH-USDT	5m	'hm2(b['	2021-08-05	2021-11-19	28	0	100	-1.18	-11.57	-3.98	79	-0.02	-0.19	-0.34	13	2	95.08	-554.69	22	6	233.71	46.53
ETH-USDT	5m	'_c40lZ'	2021-08-05	2021-11-19	28	0	100	-2.01	-13.51	-6.68	61	-0.03	-0.2	-0.49	7	2	179.73	-523.73	17	11	226.43	46.53
ETH-USDT	5m	'^c40lZ'	2021-08-05	2021-11-19	28	0	100	-2.01	-13.51	-6.68	61	-0.03	-0.2	-0.49	7	2	179.73	-523.73	17	11	226.43	46.53
ETH-USDT	5m	'fcB0tZ'	2021-08-05	2021-11-19	22	0	100	-2.55	-16.88	-8.43	50	-0.03	-0.21	-0.5	6	4	297.7	-519.09	11	11	178.76	46.53
ETH-USDT	5m	'qm4(n.'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'qm4(L@'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'qm4(L.'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'qm4(R.'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'qm4(?.'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'qm4(6.'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'qm4(q.'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'qm4(L5'	2021-08-05	2021-11-19	39	0	100	-1.57	-16.76	-5.25	72	-0.02	-0.22	-0.31	11	4	108.06	-540.46	28	11	327.52	46.53
ETH-USDT	5m	'hm2(Z['	2021-08-05	2021-11-19	31	0	100	-1.98	-13.03	-6.59	77	-0.03	-0.29	-0.51	14	2	95.82	-549.94	24	7	258.77	46.53
ETH-USDT	5m	'hm2(]Z'	2021-08-05	2021-11-19	31	0	100	-1.98	-13.03	-6.59	77	-0.03	-0.29	-0.51	14	2	95.82	-549.94	24	7	258.77	46.53
ETH-USDT	5m	'hm2(\\Z'	2021-08-05	2021-11-19	31	0	100	-1.98	-13.03	-6.59	77	-0.03	-0.29	-0.51	14	2	95.82	-549.94	24	7	258.77	46.53
ETH-USDT	5m	'bci0te'	2021-08-05	2021-11-19	11	0	100	-2.86	-13.41	-9.42	27	-0.07	-0.3	-0.7	2	5	568.24	-530.81	3	8	86.09	46.53
ETH-USDT	5m	'>cX0lZ'	2021-08-05	2021-11-19	31	0	100	-4.84	-24.37	-15.55	29	-0.03	-0.34	-0.64	3	14	502.91	-436.04	9	22	255.36	46.53
ETH-USDT	5m	'ms45j\\'	2021-08-05	2021-11-19	21	0	100	-3.03	-18.03	-9.95	52	-0.05	-0.38	-0.55	5	6	241.62	-488.31	11	10	175.53	46.53
ETH-USDT	5m	'hm2(T_'	2021-08-05	2021-11-19	27	0	100	-2.04	-11.58	-6.78	78	-0.04	-0.38	-0.59	12	2	94.35	-549.94	21	6	223.79	46.53
ETH-USDT	5m	'hm2(Z^'	2021-08-05	2021-11-19	27	0	100	-2.04	-11.58	-6.78	78	-0.04	-0.38	-0.59	12	2	94.35	-549.94	21	6	223.79	46.53
ETH-USDT	5m	'hm2(Z]'	2021-08-05	2021-11-19	27	0	100	-2.04	-11.58	-6.78	78	-0.04	-0.38	-0.59	12	2	94.35	-549.94	21	6	223.79	46.53
ETH-USDT	5m	'gn2()g'	2021-08-05	2021-11-19	33	0	100	-2.33	-12.68	-7.74	76	-0.03	-0.38	-0.61	8	2	94.35	-521.55	25	8	272.22	46.53
ETH-USDT	5m	'di*0[g'	2021-08-05	2021-11-19	17	0	100	-1.88	-7.98	-6.28	76	-0.06	-0.45	-0.79	5	2	95.52	-541.14	13	4	137.16	46.53
ETH-USDT	5m	'ci*0[g'	2021-08-05	2021-11-19	17	0	100	-1.88	-7.98	-6.28	76	-0.06	-0.45	-0.79	5	2	95.52	-541.14	13	4	137.16	46.53
ETH-USDT	5m	'^i:)W`'	2021-08-05	2021-11-19	29	0	100	-3.47	-15.54	-11.36	69	-0.06	-0.47	-0.73	7	2	149.43	-590.21	20	9	241.37	46.53
ETH-USDT	5m	'^i:)lZ'	2021-08-05	2021-11-19	29	0	100	-3.46	-16.65	-11.31	69	-0.05	-0.47	-0.68	8	3	151.38	-590.21	20	9	243.46	46.53
ETH-USDT	5m	';9?l[f'	2021-08-05	2021-11-19	13	0	100	-3.53	-13.38	-11.53	15	-0.03	-0.5	-0.86	1	10	918.91	-203.18	2	11	98.18	46.53
ETH-USDT	5m	'ww3.l('	2021-08-05	2021-11-19	31	0	100	-2.91	-9.85	-9.57	58	-0.08	-0.5	-0.97	9	3	146.87	-303.8	18	13	245.86	46.53
ETH-USDT	5m	'bcc0te'	2021-08-05	2021-11-19	11	0	100	-4.09	-13.4	-13.27	27	-0.1	-0.52	-0.99	2	5	520.69	-526.74	3	8	85.72	46.53
ETH-USDT	5m	'ocB0tZ'	2021-08-05	2021-11-19	22	0	100	-4.64	-13.54	-14.97	50	-0.07	-0.53	-1.11	6	4	284.51	-611.02	11	11	172.13	46.53
ETH-USDT	5m	'gn2(,g'	2021-08-05	2021-11-19	32	0	100	-3.16	-12.68	-10.38	75	-0.05	-0.55	-0.82	8	2	93.61	-517.0	24	8	262.29	46.53
ETH-USDT	5m	'gi*0[g'	2021-08-05	2021-11-19	16	0	100	-2.64	-9.51	-8.71	75	-0.07	-0.62	-0.92	6	2	96.32	-534.77	12	4	129.58	46.53
ETH-USDT	5m	'^i:)bZ'	2021-08-05	2021-11-19	31	0	100	-4.69	-17.72	-15.12	68	-0.05	-0.65	-0.85	8	2	151.38	-582.34	21	10	258.21	46.53
ETH-USDT	5m	'^i:)cZ'	2021-08-05	2021-11-19	31	0	100	-4.69	-17.72	-15.12	68	-0.05	-0.65	-0.85	8	2	151.38	-582.34	21	10	258.21	46.53
ETH-USDT	5m	'^i:)_Z'	2021-08-05	2021-11-19	31	0	100	-4.69	-17.72	-15.12	68	-0.05	-0.65	-0.85	8	2	151.38	-582.34	21	10	258.21	46.53
ETH-USDT	5m	'^i:-gZ'	2021-08-05	2021-11-19	31	0	100	-5.18	-19.27	-16.59	61	-0.05	-0.66	-0.86	8	3	195.61	-574.47	19	12	257.3	46.53
ETH-USDT	5m	'^i:-VZ'	2021-08-05	2021-11-19	31	0	100	-5.18	-19.27	-16.59	61	-0.05	-0.66	-0.86	8	3	195.61	-574.47	19	12	257.3	46.53
ETH-USDT	5m	'bcG)tZ'	2021-08-05	2021-11-19	20	0	100	-4.81	-10.36	-15.47	55	-0.1	-0.68	-1.49	5	4	197.7	-508.44	11	9	154.55	46.53
ETH-USDT	5m	'hm2(+g'	2021-08-05	2021-11-19	33	0	100	-4.23	-14.39	-13.71	73	-0.05	-0.7	-0.95	8	3	94.35	-533.35	24	9	270.76	46.53
ETH-USDT	5m	'ci*0[h'	2021-08-05	2021-11-19	16	0	100	-2.78	-8.83	-9.19	75	-0.08	-0.71	-1.04	5	2	95.52	-536.37	12	4	128.62	46.53
ETH-USDT	5m	'hm2(*g'	2021-08-05	2021-11-19	34	0	100	-4.52	-14.65	-14.6	71	-0.05	-0.74	-1.0	8	4	94.35	-530.98	24	10	278.84	46.53
ETH-USDT	5m	';9(VKr'	2021-08-05	2021-11-19	10	0	100	-2.47	-5.75	-8.19	30	-0.06	-0.75	-1.42	1	3	248.89	-199.29	3	7	80.72	46.53
ETH-USDT	5m	'^i;)W_'	2021-08-05	2021-11-19	30	0	100	-5.32	-17.59	-17.01	67	-0.06	-0.75	-0.97	7	2	154.7	-577.09	20	10	248.16	46.53
ETH-USDT	5m	'rc=0lZ'	2021-08-05	2021-11-19	27	0	100	-5.95	-17.18	-18.89	52	-0.07	-0.76	-1.1	6	3	253.66	-597.32	14	13	218.46	46.53
ETH-USDT	5m	'Nu@4Qq'	2021-08-05	2021-11-19	7	0	100	-4.38	-12.97	-14.17	43	-0.1	-0.81	-1.09	2	4	328.89	-540.98	3	4	56.35	46.53
ETH-USDT	5m	'bcE)tZ'	2021-08-05	2021-11-19	20	0	100	-5.7	-10.64	-18.14	55	-0.11	-0.85	-1.71	5	4	187.26	-506.4	11	9	153.91	46.53
ETH-USDT	5m	'rw3..v'	2021-08-05	2021-11-19	12	0	100	-3.49	-7.79	-11.42	58	-0.1	-0.86	-1.47	4	3	142.73	-338.69	7	5	94.97	46.53
ETH-USDT	5m	'hm2(3h'	2021-08-05	2021-11-19	32	0	100	-5.04	-14.38	-16.17	72	-0.06	-0.86	-1.12	7	3	93.61	-528.61	23	9	260.63	46.53
ETH-USDT	5m	'hm2(2h'	2021-08-05	2021-11-19	32	0	100	-5.04	-14.38	-16.17	72	-0.06	-0.86	-1.12	7	3	93.61	-528.61	23	9	260.63	46.53
ETH-USDT	5m	'hm2(2g'	2021-08-05	2021-11-19	32	0	100	-5.04	-14.38	-16.17	72	-0.06	-0.86	-1.12	7	3	93.61	-528.61	23	9	260.63	46.53
ETH-USDT	5m	'hm2(1g'	2021-08-05	2021-11-19	32	0	100	-5.04	-14.38	-16.17	72	-0.06	-0.86	-1.12	7	3	93.61	-528.61	23	9	260.63	46.53
ETH-USDT	5m	'hm2(/g'	2021-08-05	2021-11-19	32	0	100	-5.04	-14.38	-16.17	72	-0.06	-0.86	-1.12	7	3	93.61	-528.61	23	9	260.63	46.53
ETH-USDT	5m	'hm2(0g'	2021-08-05	2021-11-19	32	0	100	-5.04	-14.38	-16.17	72	-0.06	-0.86	-1.12	7	3	93.61	-528.61	23	9	260.63	46.53
ETH-USDT	5m	'^i:)W_'	2021-08-05	2021-11-19	30	0	100	-5.95	-17.71	-18.87	67	-0.07	-0.86	-1.07	7	2	149.43	-574.47	20	10	247.3	46.53
ETH-USDT	5m	'^i:)iZ'	2021-08-05	2021-11-19	30	0	100	-5.94	-18.8	-18.85	67	-0.06	-0.86	-1.0	8	3	151.38	-574.47	20	10	249.66	46.53
ETH-USDT	5m	'hm2(ea'	2021-08-05	2021-11-19	19	0	100	-3.57	-9.94	-11.68	74	-0.11	-0.88	-1.17	7	1	90.29	-540.46	14	5	154.24	46.53
ETH-USDT	5m	'hm2(bb'	2021-08-05	2021-11-19	19	0	100	-3.57	-9.94	-11.68	74	-0.11	-0.88	-1.17	7	1	90.29	-540.46	14	5	154.24	46.53
ETH-USDT	5m	'gn2(1g'	2021-08-05	2021-11-19	30	0	100	-4.8	-13.42	-15.44	73	-0.06	-0.9	-1.15	7	2	92.87	-507.89	22	8	243.57	46.53
ETH-USDT	5m	'gi4([g'	2021-08-05	2021-11-19	16	0	100	-4.14	-11.11	-13.43	75	-0.09	-0.91	-1.21	6	2	99.41	-575.87	12	4	129.1	46.53
ETH-USDT	5m	'gi*0Wg'	2021-08-05	2021-11-19	18	0	100	-4.07	-8.69	-13.22	72	-0.14	-0.93	-1.52	5	2	94.19	-527.64	13	5	143.19	46.53
ETH-USDT	5m	'fi*0Wg'	2021-08-05	2021-11-19	18	0	100	-4.07	-8.69	-13.22	72	-0.14	-0.93	-1.52	5	2	94.19	-527.64	13	5	143.19	46.53
ETH-USDT	5m	'^i:-kZ'	2021-08-05	2021-11-19	30	0	100	-6.78	-20.64	-21.31	60	-0.06	-0.93	-1.03	8	4	195.61	-563.98	18	12	248.76	46.53
ETH-USDT	5m	'hm2(8g'	2021-08-05	2021-11-19	30	0	100	-5.16	-14.49	-16.53	73	-0.06	-0.94	-1.14	7	3	93.61	-526.24	22	8	244.09	46.53
ETH-USDT	5m	'hm2(:g'	2021-08-05	2021-11-19	30	0	100	-5.16	-14.49	-16.53	73	-0.06	-0.94	-1.14	7	3	93.61	-526.24	22	8	244.09	46.53
ETH-USDT	5m	'hm2(<g'	2021-08-05	2021-11-19	30	0	100	-5.16	-14.49	-16.53	73	-0.06	-0.94	-1.14	7	3	93.61	-526.24	22	8	244.09	46.53
ETH-USDT	5m	'oZ+VWv'	2021-08-05	2021-11-19	5	0	100	-4.35	-10.06	-14.08	40	-0.11	-0.94	-1.4	2	3	322.41	-532.84	2	3	40.94	46.53
ETH-USDT	5m	'rc32lZ'	2021-08-05	2021-11-19	27	0	100	-6.15	-17.13	-19.48	56	-0.07	-0.95	-1.14	6	3	195.89	-592.45	15	12	220.7	46.53
ETH-USDT	5m	'`i*0[g'	2021-08-05	2021-11-19	17	0	100	-3.63	-8.79	-11.86	71	-0.1	-0.95	-1.35	5	2	95.52	-544.4	12	5	137.18	46.53
