Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1m	'+oP+'	2020-06-18	2020-09-16	10	50	50	1.08	-4.4	4.4	60	0.11	0.51	1.0	3	3	281	-190	6	4	41.61	13.88
BTC-USDT	1m	'ujG('	2020-06-18	2020-09-16	12	75	25	1.85	-10.73	7.64	33	0.03	0.48	0.71	2	6	408	-286	4	8	48.78	13.88
BTC-USDT	1m	'pf:Q'	2020-06-18	2020-09-16	31	77	23	1.37	-4.46	5.62	45	0.08	0.47	1.26	3	5	212	-172	14	17	124.11	13.88
BTC-USDT	1m	'il=Q'	2020-06-18	2020-09-16	24	75	25	1.34	-4.47	5.49	58	0.11	0.44	1.23	7	3	218	-303	14	10	98.08	13.88
BTC-USDT	1m	'd0>_'	2020-06-18	2020-09-16	4	25	75	0.33	-1.01	1.33	50	0.07	0.43	1.32	2	2	113	-97	2	2	16.02	13.88
BTC-USDT	1m	'p).F'	2020-06-18	2020-09-16	19	47	53	0.53	-1.52	2.15	47	0.18	0.38	1.41	3	3	143	-159	9	10	75.92	13.88
BTC-USDT	1m	'>8:Z'	2020-06-18	2020-09-16	11	36	64	0.42	-1.56	1.71	64	0.11	0.36	1.1	3	1	95	-152	7	4	44.11	13.88
BTC-USDT	1m	'pC:l'	2020-06-18	2020-09-16	10	50	50	0.37	-1.21	1.48	70	0.07	0.34	1.22	4	2	70	-120	7	3	39.67	13.88
BTC-USDT	1m	'rL<-'	2020-06-18	2020-09-16	9	78	22	0.43	-2.13	1.74	67	0.06	0.3	0.82	4	2	102	-185	6	3	35.28	13.88
BTC-USDT	1m	'XW44'	2020-06-18	2020-09-16	50	62	38	0.87	-6.29	3.54	48	0.04	0.3	0.56	4	6	189	-245	24	26	202.55	13.88
BTC-USDT	1m	's*.4'	2020-06-18	2020-09-16	19	47	53	0.36	-2.88	1.47	42	0.05	0.23	0.51	4	3	187	-136	8	11	76.41	13.88
BTC-USDT	1m	'd*..'	2020-06-18	2020-09-16	23	52	48	0.41	-2.36	1.64	43	0.08	0.23	0.69	4	3	329	-134	10	13	92.25	13.88
BTC-USDT	1m	'hY?9'	2020-06-18	2020-09-16	13	77	23	0.42	-4.36	1.69	54	0.03	0.21	0.39	3	3	198	-199	7	6	51.9	13.88
BTC-USDT	1m	'2vGu'	2020-06-18	2020-09-16	49	90	10	0.37	-3.39	1.48	59	0.03	0.2	0.44	7	4	44	-174	29	20	195.4	13.88
BTC-USDT	1m	'hW<F'	2020-06-18	2020-09-16	31	81	19	0.36	-4.88	1.46	52	0.04	0.19	0.3	4	6	147	-143	16	15	125.94	13.88
BTC-USDT	1m	'p*.4'	2020-06-18	2020-09-16	19	47	53	0.21	-1.64	0.83	42	0.07	0.16	0.51	3	3	185	-159	8	11	75.96	13.88
BTC-USDT	1m	'd*.1'	2020-06-18	2020-09-16	23	52	48	0.2	-1.44	0.8	43	0.06	0.16	0.55	4	3	120	-135	10	13	91.92	13.88
BTC-USDT	1m	'qmB^'	2020-06-18	2020-09-16	17	82	18	0.27	-5.41	1.09	59	0.01	0.15	0.2	4	2	157	-330	10	7	68.64	13.88
BTC-USDT	1m	'ulH2'	2020-06-18	2020-09-16	11	82	18	0.21	-6.01	0.86	45	0.01	0.14	0.14	2	5	208	-153	5	6	44.08	13.88
BTC-USDT	1m	'dH=e'	2020-06-18	2020-09-16	7	57	43	0.09	-1.51	0.35	71	0.01	0.12	0.23	3	2	76	-117	5	2	27.9	13.88
BTC-USDT	1m	',jO2'	2020-06-18	2020-09-16	8	50	50	0.03	-2.51	0.1	25	0.0	0.04	0.04	2	5	203	-135	2	6	32.26	13.88
BTC-USDT	1m	'wv8^'	2020-06-18	2020-09-16	14	79	21	-0.12	-4.26	-0.47	50	-0.01	0.01	-0.11	2	3	152	-140	7	7	55.6	13.88
