Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1m	'eg./'	2019-12-20	2021-11-12	367	100	0	45.42	-13.56	21.77	50	0.94	1.25	1.61	6	14	312.99	-517.26	183	184	1769.52	806.1
BTC-USDT	1m	'I/5['	2019-12-20	2021-11-12	131	100	0	14.62	-4.6	7.44	65	1.52	1.24	1.62	8	4	111.27	-237.92	85	46	546.99	806.1
BTC-USDT	1m	'CNC\\'	2019-12-20	2021-11-12	96	100	0	9.72	-3.29	5.0	70	1.17	1.24	1.52	11	2	89.8	-203.61	67	29	392.21	806.1
BTC-USDT	1m	'`i.F'	2019-12-20	2021-11-12	366	100	0	36.24	-13.72	17.66	57	0.47	1.22	1.29	8	5	185.56	-785.27	210	156	1592.02	806.1
BTC-USDT	1m	'pwLp'	2019-12-20	2021-11-12	186	100	0	21.77	-5.39	10.92	54	0.87	1.21	2.02	5	6	166.18	-481.59	100	86	814.81	806.1
BTC-USDT	1m	'v?L:'	2019-12-20	2021-11-12	8	100	0	3.63	-1.1	1.89	88	0.47	1.19	1.72	4	1	86.79	-111.68	7	1	32.26	806.1
BTC-USDT	1m	'i_7S'	2019-12-20	2021-11-12	578	100	0	38.83	-10.85	18.84	54	1.42	1.18	1.74	9	9	151.97	-564.46	314	264	2770.61	806.1
BTC-USDT	1m	'eg..'	2019-12-20	2021-11-12	369	100	0	50.5	-14.49	23.99	46	0.87	1.18	1.66	5	14	489.16	-541.89	168	201	1808.65	806.1
BTC-USDT	1m	'ig3F'	2019-12-20	2021-11-12	418	100	0	33.64	-12.35	16.48	57	0.91	1.15	1.33	9	6	185.24	-549.82	237	181	1916.65	806.1
BTC-USDT	1m	'ilA2'	2019-12-20	2021-11-12	511	100	0	51.14	-19.03	24.26	43	0.56	1.13	1.27	7	7	313.58	-428.78	220	291	2610.73	806.1
BTC-USDT	1m	'rg.F'	2019-12-20	2021-11-12	327	100	0	30.06	-7.98	14.82	57	1.59	1.12	1.86	7	6	176.84	-452.21	186	141	1534.69	806.1
BTC-USDT	1m	'lg+F'	2019-12-20	2021-11-12	321	100	0	27.81	-8.45	13.77	58	1.24	1.12	1.63	8	5	175.42	-409.11	186	135	1412.58	806.1
BTC-USDT	1m	'_e.4'	2019-12-20	2021-11-12	421	100	0	35.45	-10.99	17.3	54	1.46	1.12	1.58	8	8	240.81	-531.28	226	195	1896.63	806.1
BTC-USDT	1m	'XlAQ'	2019-12-20	2021-11-12	575	100	0	47.08	-24.6	22.5	46	0.24	1.1	0.91	6	7	336.76	-594.32	262	313	3034.8	806.1
BTC-USDT	1m	'XW44'	2019-12-20	2021-11-12	781	100	0	41.73	-19.37	20.13	48	0.29	1.1	1.04	9	10	298.23	-376.54	374	407	3976.42	806.1
BTC-USDT	1m	'i_7G'	2019-12-20	2021-11-12	542	100	0	38.92	-9.01	18.87	45	1.61	1.09	2.09	5	8	242.71	-698.18	245	297	2726.96	806.1
BTC-USDT	1m	'eg3F'	2019-12-20	2021-11-12	419	100	0	30.74	-14.9	15.14	55	0.54	1.09	1.02	9	6	185.38	-419.36	231	188	1962.82	806.1
BTC-USDT	1m	'ujG('	2019-12-20	2021-11-12	174	100	0	41.4	-15.21	19.99	40	0.66	1.06	1.31	6	9	601.82	-605.3	70	104	855.14	806.1
BTC-USDT	1m	'ip).'	2019-12-20	2021-11-12	242	100	0	35.86	-10.39	17.49	43	1.17	1.06	1.68	4	6	435.58	-424.02	103	139	1058.8	806.1
BTC-USDT	1m	'`l+Q'	2019-12-20	2021-11-12	324	100	0	29.62	-14.59	14.62	44	0.35	1.04	1.0	4	8	268.76	-410.12	144	180	1371.92	806.1
BTC-USDT	1m	'^g.S'	2019-12-20	2021-11-12	434	100	0	29.83	-13.81	14.72	54	0.47	1.03	1.07	8	8	144.47	-463.62	236	198	2043.9	806.1
BTC-USDT	1m	'ulK2'	2019-12-20	2021-11-12	74	100	0	17.21	-7.86	8.71	51	0.47	1.03	1.11	7	4	243.97	-317.76	38	36	333.44	806.1
BTC-USDT	1m	'tl_5'	2019-12-20	2021-11-12	8	100	0	4.33	-1.64	2.25	88	0.35	1.03	1.37	4	1	86.78	-168.66	7	1	32.26	806.1
BTC-USDT	1m	'p*.4'	2019-12-20	2021-11-12	200	100	0	14.34	-7.59	7.3	50	0.39	1.03	0.96	8	7	203.77	-253.86	100	100	816.47	806.1
BTC-USDT	1m	'k-.N'	2019-12-20	2021-11-12	316	100	0	16.7	-6.79	8.46	59	0.97	1.03	1.25	7	9	113.89	-283.99	185	131	1324.28	806.1
BTC-USDT	1m	'_a+Q'	2019-12-20	2021-11-12	450	100	0	37.34	-13.32	18.16	46	0.88	1.03	1.36	7	9	285.62	-445.52	206	244	1955.45	806.1
BTC-USDT	1m	'ij4.'	2019-12-20	2021-11-12	396	100	0	44.44	-17.54	21.33	41	0.75	1.03	1.22	5	7	466.45	-641.46	164	232	1814.02	806.1
BTC-USDT	1m	'HZg*'	2019-12-20	2021-11-12	3	100	0	5.21	0.0	2.71	100	nan	1.02	inf	3	0	254.71	0.0	3	0	12.26	806.1
BTC-USDT	1m	'_l)8'	2019-12-20	2021-11-12	302	100	0	27.39	-11.43	13.58	48	0.49	1.01	1.19	5	10	284.4	-328.97	144	158	1247.12	806.1
BTC-USDT	1m	'Vw?6'	2019-12-20	2021-11-12	458	100	0	38.11	-23.01	18.51	49	0.25	1.01	0.8	8	8	292.9	-583.63	226	232	2210.94	806.1
BTC-USDT	1m	'Vw:F'	2019-12-20	2021-11-12	419	100	0	29.72	-13.78	14.67	59	0.37	1.0	1.06	10	5	176.42	-293.56	249	170	1820.31	806.1
BTC-USDT	1m	'hY.F'	2019-12-20	2021-11-12	504	100	0	28.47	-13.35	14.08	51	0.41	0.98	1.05	6	7	169.92	-420.77	258	246	2099.65	806.1
BTC-USDT	1m	'p].F'	2019-12-20	2021-11-12	405	100	0	25.67	-14.51	12.77	54	0.26	0.97	0.88	9	7	181.45	-428.54	219	186	1833.29	806.1
BTC-USDT	1m	'p10F'	2019-12-20	2021-11-12	250	100	0	18.19	-12.19	9.19	52	0.43	0.96	0.75	7	7	164.69	-513.62	130	120	997.41	806.1
BTC-USDT	1m	'wG.4'	2019-12-20	2021-11-12	690	100	0	31.11	-14.57	15.31	46	0.47	0.96	1.05	8	8	244.37	-404.77	318	372	3214.61	806.1
BTC-USDT	1m	'Xe.Q'	2019-12-20	2021-11-12	485	100	0	31.35	-11.45	15.42	44	0.57	0.95	1.35	9	9	258.9	-291.34	214	271	2185.57	806.1
BTC-USDT	1m	'ig.F'	2019-12-20	2021-11-12	380	100	0	30.82	-17.61	15.18	58	0.32	0.94	0.86	10	7	185.3	-1088.92	219	161	1660.2	806.1
BTC-USDT	1m	'wBL^'	2019-12-20	2021-11-12	9	100	0	3.81	-1.34	1.98	56	0.42	0.93	1.48	2	1	152.72	-133.37	5	4	36.56	806.1
BTC-USDT	1m	'oY.4'	2019-12-20	2021-11-12	481	100	0	29.16	-21.12	14.4	51	0.1	0.93	0.68	7	11	220.29	-418.02	245	236	1942.49	806.1
BTC-USDT	1m	'Xg.F'	2019-12-20	2021-11-12	484	100	0	27.51	-10.27	13.64	53	0.76	0.92	1.33	10	8	178.23	-741.81	256	228	2208.39	806.1
BTC-USDT	1m	'p].4'	2019-12-20	2021-11-12	406	100	0	26.21	-17.5	13.02	53	0.22	0.92	0.74	9	7	235.2	-428.43	215	191	1871.5	806.1
BTC-USDT	1m	'i_)b'	2019-12-20	2021-11-12	411	100	0	22.48	-12.48	11.26	58	0.59	0.91	0.9	10	6	83.47	-631.52	237	174	1813.9	806.1
BTC-USDT	1m	'p_.c'	2019-12-20	2021-11-12	398	100	0	20.41	-12.95	10.26	54	0.33	0.91	0.79	6	7	161.99	-339.99	214	184	1798.41	806.1
BTC-USDT	1m	'h*.f'	2019-12-20	2021-11-12	243	100	0	9.83	-4.46	5.06	65	0.65	0.9	1.13	13	6	62.34	-199.94	158	85	990.65	806.1
BTC-USDT	1m	'XY+A'	2019-12-20	2021-11-12	629	100	0	32.64	-16.98	16.02	46	0.46	0.9	0.94	7	12	273.55	-487.83	289	340	2909.71	806.1
BTC-USDT	1m	'hn.9'	2019-12-20	2021-11-12	301	100	0	23.34	-9.78	11.66	57	0.83	0.89	1.19	8	4	228.23	-438.1	172	129	1214.44	806.1
BTC-USDT	1m	'pC:l'	2019-12-20	2021-11-12	104	100	0	7.37	-3.12	3.81	67	0.79	0.89	1.22	8	5	75.15	-310.54	70	34	421.08	806.1
BTC-USDT	1m	'_l,Q'	2019-12-20	2021-11-12	328	100	0	26.05	-12.41	12.95	45	0.69	0.89	1.04	5	8	255.43	-395.38	146	182	1375.29	806.1
BTC-USDT	1m	'hoft'	2019-12-20	2021-11-12	4	100	0	0.99	-0.24	0.52	75	14.09	0.88	2.13	3	1	65.67	-24.42	3	1	15.88	806.1
BTC-USDT	1m	'rd/a'	2019-12-20	2021-11-12	379	100	0	20.93	-10.4	10.51	53	0.8	0.87	1.01	11	8	174.14	-317.99	202	177	1647.33	806.1
BTC-USDT	1m	'pG.('	2019-12-20	2021-11-12	757	100	0	41.84	-22.61	20.18	38	0.32	0.86	0.89	8	10	548.04	-831.76	286	471	3583.75	806.1
BTC-USDT	1m	'gq.4'	2019-12-20	2021-11-12	305	100	0	22.21	-15.83	11.12	57	0.22	0.86	0.7	8	6	220.77	-335.41	175	130	1317.35	806.1
BTC-USDT	1m	'XY+4'	2019-12-20	2021-11-12	629	100	0	28.6	-17.11	14.14	49	0.36	0.85	0.83	8	12	234.99	-544.49	309	320	2851.48	806.1
BTC-USDT	1m	'wa8('	2019-12-20	2021-11-12	469	100	0	41.31	-16.66	19.95	37	0.94	0.85	1.2	5	8	566.55	-559.63	173	296	2392.41	806.1
BTC-USDT	1m	'Zg.F'	2019-12-20	2021-11-12	435	100	0	24.01	-12.02	11.98	52	0.49	0.85	1.0	8	10	168.0	-667.27	228	207	1903.25	806.1
BTC-USDT	1m	'*ZIB'	2019-12-20	2021-11-12	198	100	0	11.51	-5.59	5.89	51	0.37	0.84	1.06	7	5	158.14	-351.94	100	98	790.57	806.1
BTC-USDT	1m	'ip)k'	2019-12-20	2021-11-12	252	100	0	14.05	-5.18	7.16	56	0.59	0.84	1.38	8	5	94.31	-235.23	141	111	1029.71	806.1
BTC-USDT	1m	'XY+3'	2019-12-20	2021-11-12	627	100	0	30.16	-17.54	14.87	47	0.36	0.83	0.85	8	12	315.95	-544.49	292	335	2862.07	806.1
BTC-USDT	1m	'ij,F'	2019-12-20	2021-11-12	317	100	0	21.06	-10.71	10.58	58	0.33	0.83	0.99	9	5	168.5	-529.78	184	133	1333.43	806.1
BTC-USDT	1m	'Xe.,'	2019-12-20	2021-11-12	485	100	0	27.68	-16.08	13.71	50	0.31	0.83	0.85	9	8	265.04	-325.62	244	241	2168.95	806.1
BTC-USDT	1m	'io<F'	2019-12-20	2021-11-12	428	100	0	25.97	-16.4	12.91	60	0.26	0.81	0.79	9	8	194.08	-602.1	255	173	2012.75	806.1
BTC-USDT	1m	'fs),'	2019-12-20	2021-11-12	254	100	0	21.94	-12.77	11.0	57	0.36	0.81	0.86	9	5	257.21	-351.62	146	108	1029.18	806.1
BTC-USDT	1m	'ppJt'	2019-12-20	2021-11-12	148	100	0	9.82	-6.58	5.05	79	0.48	0.8	0.77	13	2	70.68	-459.89	117	31	596.5	806.1
BTC-USDT	1m	'VM?s'	2019-12-20	2021-11-12	122	100	0	7.6	-3.95	3.93	61	0.36	0.8	0.99	10	5	79.29	-284.14	75	47	492.3	806.1
BTC-USDT	1m	'il=Q'	2019-12-20	2021-11-12	475	100	0	29.33	-17.98	14.48	45	0.28	0.8	0.81	9	9	283.43	-412.52	212	263	2230.44	806.1
BTC-USDT	1m	'sm7W'	2019-12-20	2021-11-12	366	100	0	21.99	-21.63	11.02	49	0.14	0.79	0.51	5	6	261.5	-391.91	179	187	1678.15	806.1
BTC-USDT	1m	'i_)J'	2019-12-20	2021-11-12	391	100	0	23.4	-11.63	11.69	55	0.76	0.79	1.01	7	6	239.35	-631.52	216	175	1711.04	806.1
BTC-USDT	1m	'd*.N'	2019-12-20	2021-11-12	259	100	0	9.88	-4.57	5.08	58	0.54	0.78	1.11	8	7	107.99	-247.42	150	109	1029.68	806.1
BTC-USDT	1m	'uV.('	2019-12-20	2021-11-12	473	100	0	34.44	-18.05	16.84	38	0.46	0.78	0.93	4	8	513.8	-498.66	181	292	2135.82	806.1
BTC-USDT	1m	'Cg<J'	2019-12-20	2021-11-12	778	100	0	27.17	-19.19	13.47	48	0.24	0.78	0.7	7	7	288.27	-320.51	375	403	3786.09	806.1
BTC-USDT	1m	'Cl>Y'	2019-12-20	2021-11-12	800	100	0	26.13	-21.28	12.98	50	0.14	0.77	0.61	9	7	172.72	-618.19	404	396	3914.93	806.1
BTC-USDT	1m	'dj.P'	2019-12-20	2021-11-12	357	100	0	27.52	-18.64	13.64	39	0.29	0.77	0.73	6	7	392.4	-471.6	140	217	1526.39	806.1
BTC-USDT	1m	'hY.l'	2019-12-20	2021-11-12	530	100	0	14.86	-9.41	7.56	63	0.34	0.76	0.8	12	6	79.24	-426.27	334	196	2146.67	806.1
BTC-USDT	1m	'f\\)O'	2019-12-20	2021-11-12	462	100	0	16.36	-11.12	8.29	66	0.15	0.76	0.75	12	8	77.22	-463.59	303	159	1902.65	806.1
BTC-USDT	1m	'_Y+Q'	2019-12-20	2021-11-12	552	100	0	27.89	-17.67	13.81	44	0.2	0.76	0.78	6	8	258.18	-1229.43	244	308	2349.19	806.1
BTC-USDT	1m	'j_.['	2019-12-20	2021-11-12	407	100	0	14.46	-8.56	7.36	61	0.38	0.75	0.86	7	6	113.63	-275.68	249	158	1675.17	806.1
BTC-USDT	1m	'hY.t'	2019-12-20	2021-11-12	504	100	0	11.9	-8.11	6.09	68	0.21	0.74	0.75	11	6	71.16	-426.27	344	160	1998.14	806.1
BTC-USDT	1m	'Xt14'	2019-12-20	2021-11-12	376	100	0	20.95	-15.95	10.52	57	0.23	0.74	0.66	7	5	216.57	-421.95	213	163	1564.42	806.1
BTC-USDT	1m	'j_04'	2019-12-20	2021-11-12	451	100	0	21.7	-17.86	10.88	51	0.12	0.74	0.61	6	7	229.81	-423.42	231	220	1987.21	806.1
BTC-USDT	1m	'uj.2'	2019-12-20	2021-11-12	292	100	0	23.08	-11.43	11.54	46	0.8	0.73	1.01	6	8	237.68	-617.95	135	157	1221.62	806.1
BTC-USDT	1m	'h_.9'	2019-12-20	2021-11-12	412	100	0	20.26	-11.95	10.19	55	0.39	0.73	0.85	9	8	250.65	-679.25	226	186	1911.62	806.1
BTC-USDT	1m	'd*.1'	2019-12-20	2021-11-12	266	100	0	11.34	-6.2	5.81	50	0.44	0.72	0.94	6	7	127.38	-269.64	132	134	1058.79	806.1
BTC-USDT	1m	'wBN^'	2019-12-20	2021-11-12	7	100	0	2.63	-1.7	1.37	57	0.15	0.71	0.81	2	2	152.72	-132.04	4	3	28.15	806.1
BTC-USDT	1m	'h@.4'	2019-12-20	2021-11-12	1059	100	0	25.95	-18.65	12.9	45	0.23	0.71	0.69	8	9	254.57	-614.94	472	587	4810.83	806.1
BTC-USDT	1m	'ulH2'	2019-12-20	2021-11-12	163	100	0	16.91	-11.02	8.56	46	0.34	0.7	0.78	6	6	240.82	-558.01	75	88	700.12	806.1
BTC-USDT	1m	'Xe.n'	2019-12-20	2021-11-12	485	100	0	15.5	-10.4	7.87	51	0.29	0.7	0.76	9	8	164.39	-282.12	248	237	2030.83	806.1
BTC-USDT	1m	'ul._'	2019-12-20	2021-11-12	273	100	0	14.36	-10.31	7.31	54	0.24	0.7	0.71	8	5	131.58	-353.04	147	126	1168.97	806.1
BTC-USDT	1m	'dU5^'	2019-12-20	2021-11-12	700	100	0	20.6	-16.07	10.35	44	0.16	0.7	0.64	5	13	206.38	-551.58	307	393	3202.46	806.1
BTC-USDT	1m	'ip)f'	2019-12-20	2021-11-12	247	100	0	10.1	-5.75	5.19	75	0.29	0.7	0.9	10	3	61.31	-235.23	186	61	983.77	806.1
BTC-USDT	1m	'Yn18'	2019-12-20	2021-11-12	405	100	0	21.86	-12.98	10.96	48	0.35	0.7	0.84	7	7	275.1	-778.08	195	210	1658.47	806.1
BTC-USDT	1m	'XY.('	2019-12-20	2021-11-12	661	100	0	30.39	-16.8	14.98	35	0.52	0.69	0.89	4	12	560.41	-431.77	233	428	3167.51	806.1
BTC-USDT	1m	'pZ.l'	2019-12-20	2021-11-12	483	100	0	12.98	-10.56	6.63	64	0.29	0.68	0.63	13	5	80.08	-448.27	311	172	2014.16	806.1
BTC-USDT	1m	'hY.*'	2019-12-20	2021-11-12	505	100	0	23.23	-16.86	11.61	43	0.37	0.68	0.69	5	9	294.5	-418.02	218	287	2128.19	806.1
BTC-USDT	1m	'h_.4'	2019-12-20	2021-11-12	412	100	0	19.66	-13.92	9.9	53	0.28	0.68	0.71	8	8	237.87	-679.25	218	194	1897.79	806.1
BTC-USDT	1m	'pS.F'	2019-12-20	2021-11-12	559	100	0	18.96	-17.0	9.56	49	0.19	0.67	0.56	11	11	166.3	-424.2	274	285	2317.63	806.1
BTC-USDT	1m	'wv8^'	2019-12-20	2021-11-12	292	100	0	17.17	-19.55	8.69	50	0.13	0.67	0.44	6	6	187.35	-345.22	146	146	1299.85	806.1
BTC-USDT	1m	'pl.4'	2019-12-20	2021-11-12	293	100	0	16.68	-10.56	8.45	54	0.35	0.66	0.8	6	6	212.69	-415.57	158	135	1251.81	806.1
BTC-USDT	1m	'p).F'	2019-12-20	2021-11-12	181	100	0	8.54	-5.71	4.4	51	0.27	0.65	0.77	10	8	147.21	-452.87	92	89	703.91	806.1
BTC-USDT	1m	'ul.X'	2019-12-20	2021-11-12	273	100	0	12.7	-9.71	6.49	57	0.24	0.65	0.67	8	5	115.67	-385.49	155	118	1155.77	806.1
BTC-USDT	1m	'Xe*4'	2019-12-20	2021-11-12	458	100	0	18.47	-13.11	9.32	52	0.17	0.65	0.71	8	5	215.88	-327.52	238	220	1828.31	806.1
BTC-USDT	1m	'pp.1'	2019-12-20	2021-11-12	295	100	0	16.51	-15.86	8.37	60	0.24	0.65	0.53	8	6	139.79	-470.43	176	119	1265.2	806.1
BTC-USDT	1m	'pw.2'	2019-12-20	2021-11-12	234	100	0	17.52	-8.28	8.86	47	0.42	0.65	1.07	3	6	236.55	-346.32	109	125	965.37	806.1
BTC-USDT	1m	'ul.S'	2019-12-20	2021-11-12	273	100	0	13.61	-11.33	6.94	57	0.19	0.64	0.61	8	5	128.68	-385.49	155	118	1165.59	806.1
BTC-USDT	1m	'pf>Q'	2019-12-20	2021-11-12	516	100	0	23.47	-26.34	11.72	46	0.11	0.64	0.45	7	8	303.79	-562.79	236	280	2549.33	806.1
BTC-USDT	1m	'pw.3'	2019-12-20	2021-11-12	235	100	0	16.96	-9.14	8.59	53	0.33	0.64	0.94	5	5	276.56	-421.43	125	110	963.66	806.1
BTC-USDT	1m	'9(1F'	2019-12-20	2021-11-12	373	100	0	9.46	-11.69	4.87	46	0.07	0.62	0.42	7	6	149.72	-169.88	171	202	1549.18	806.1
BTC-USDT	1m	'/SJe'	2019-12-20	2021-11-12	104	100	0	6.8	-3.48	3.52	69	0.38	0.61	1.01	8	4	127.47	-137.94	72	32	423.67	806.1
BTC-USDT	1m	'kp.B'	2019-12-20	2021-11-12	296	100	0	15.64	-15.07	7.94	57	0.16	0.61	0.53	8	8	163.28	-457.63	168	128	1157.88	806.1
BTC-USDT	1m	'Zl+8'	2019-12-20	2021-11-12	365	100	0	16.68	-19.09	8.45	46	0.08	0.61	0.44	6	11	260.42	-351.28	169	196	1358.83	806.1
BTC-USDT	1m	'djC?'	2019-12-20	2021-11-12	536	100	0	24.83	-21.5	12.37	40	0.18	0.6	0.58	6	8	345.16	-520.92	216	320	2434.47	806.1
BTC-USDT	1m	'Qh1F'	2019-12-20	2021-11-12	534	100	0	16.77	-13.47	8.5	52	0.36	0.6	0.63	11	9	160.02	-502.54	276	258	2233.12	806.1
BTC-USDT	1m	'ij,.'	2019-12-20	2021-11-12	318	100	0	18.27	-12.72	9.22	43	0.22	0.6	0.73	5	8	372.48	-511.52	137	181	1288.75	806.1
BTC-USDT	1m	'XY+g'	2019-12-20	2021-11-12	646	100	0	16.14	-13.01	8.19	43	0.28	0.6	0.63	8	12	147.96	-359.9	281	365	2783.38	806.1
BTC-USDT	1m	'ul.M'	2019-12-20	2021-11-12	267	100	0	11.2	-9.89	5.74	60	0.22	0.6	0.58	10	4	109.06	-436.52	159	108	1123.44	806.1
BTC-USDT	1m	'vY9c'	2019-12-20	2021-11-12	617	100	0	15.54	-17.59	7.89	53	0.11	0.6	0.45	7	7	174.18	-379.65	327	290	2806.93	806.1
BTC-USDT	1m	'dl.@'	2019-12-20	2021-11-12	369	100	0	17.44	-19.64	8.82	43	0.15	0.6	0.45	5	6	201.54	-485.26	159	210	1594.27	806.1
BTC-USDT	1m	'iX)F'	2019-12-20	2021-11-12	469	100	0	14.64	-11.79	7.45	50	0.2	0.59	0.63	7	9	158.41	-649.52	236	233	1936.01	806.1
BTC-USDT	1m	'd*..'	2019-12-20	2021-11-12	259	100	0	12.52	-9.89	6.4	46	0.24	0.59	0.65	6	7	345.35	-289.55	119	140	1035.87	806.1
BTC-USDT	1m	'Xt.4'	2019-12-20	2021-11-12	351	100	0	15.33	-15.3	7.79	54	0.16	0.59	0.51	7	6	205.32	-575.7	189	162	1398.15	806.1
BTC-USDT	1m	'1@]^'	2019-12-20	2021-11-12	9	100	0	3.14	-1.98	1.64	56	0.14	0.58	0.83	2	3	154.97	-129.03	5	4	36.43	806.1
BTC-USDT	1m	'gV.4'	2019-12-20	2021-11-12	577	100	0	17.05	-17.3	8.63	49	0.16	0.58	0.5	8	10	220.54	-431.77	281	296	2471.92	806.1
BTC-USDT	1m	'dj.?'	2019-12-20	2021-11-12	356	100	0	18.72	-18.09	9.44	40	0.19	0.58	0.52	6	7	299.49	-474.04	144	212	1495.21	806.1
BTC-USDT	1m	'iY..'	2019-12-20	2021-11-12	505	100	0	19.29	-22.06	9.72	41	0.15	0.57	0.44	5	9	373.86	-409.77	209	296	2048.9	806.1
BTC-USDT	1m	'ul.@'	2019-12-20	2021-11-12	274	100	0	14.85	-15.27	7.56	44	0.14	0.57	0.49	5	7	203.48	-460.77	121	153	1193.51	806.1
BTC-USDT	1m	'XX.Q'	2019-12-20	2021-11-12	691	100	0	17.41	-14.64	8.81	42	0.29	0.56	0.6	6	9	246.93	-431.77	293	398	2995.46	806.1
BTC-USDT	1m	'dj.E'	2019-12-20	2021-11-12	352	100	0	14.83	-13.48	7.54	54	0.22	0.56	0.56	6	5	212.89	-471.6	190	162	1447.17	806.1
BTC-USDT	1m	'a`EI'	2019-12-20	2021-11-12	159	100	0	8.35	-12.66	4.31	59	0.07	0.55	0.34	8	5	104.85	-272.94	94	65	638.32	806.1
BTC-USDT	1m	'9A@I'	2019-12-20	2021-11-12	106	100	0	5.53	-5.44	2.87	55	0.23	0.55	0.53	9	5	99.94	-217.91	58	48	412.09	806.1
BTC-USDT	1m	'XY.?'	2019-12-20	2021-11-12	660	100	0	19.04	-14.41	9.6	36	0.35	0.55	0.67	4	12	326.59	-426.27	240	420	2984.45	806.1
BTC-USDT	1m	'i`UK'	2019-12-20	2021-11-12	15	100	0	3.35	-3.13	1.75	80	0.13	0.55	0.56	6	1	105.26	-264.63	12	3	60.54	806.1
BTC-USDT	1m	'o*.4'	2019-12-20	2021-11-12	208	100	0	7.87	-10.23	4.06	49	0.07	0.54	0.4	7	7	185.73	-261.9	101	107	798.61	806.1
BTC-USDT	1m	'iX.0'	2019-12-20	2021-11-12	528	100	0	16.17	-20.56	8.2	48	0.06	0.54	0.4	5	12	266.31	-393.26	251	277	2152.56	806.1
BTC-USDT	1m	'hY.='	2019-12-20	2021-11-12	502	100	0	12.37	-10.48	6.32	63	0.19	0.54	0.6	11	7	162.8	-426.27	315	187	1976.45	806.1
BTC-USDT	1m	'ui.:'	2019-12-20	2021-11-12	312	100	0	12.61	-11.99	6.45	60	0.21	0.54	0.54	8	6	98.47	-510.48	187	125	1335.86	806.1
BTC-USDT	1m	'XY.A'	2019-12-20	2021-11-12	660	100	0	16.6	-14.23	8.41	43	0.24	0.53	0.59	8	11	258.96	-423.52	286	374	2922.14	806.1
BTC-USDT	1m	'_Y+F'	2019-12-20	2021-11-12	552	100	0	15.98	-19.2	8.11	49	0.08	0.53	0.42	9	8	161.68	-1238.4	269	283	2223.67	806.1
BTC-USDT	1m	'X].4'	2019-12-20	2021-11-12	592	100	0	15.35	-20.13	7.8	49	0.11	0.53	0.39	7	8	235.67	-405.99	292	300	2703.24	806.1
