Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1m	'iv)W'	2021-09-09	2021-11-12	27	48	52	5.4	-6.14	34.33	63	0.56	1.84	5.59	6	3	201.07	-299.74	17	10	106.83	40.87
BTC-USDT	1m	'*ZIB'	2021-09-09	2021-11-12	18	56	44	2.71	-2.38	16.2	56	0.47	1.8	6.81	4	4	125.19	-124.21	10	8	71.09	40.87
BTC-USDT	1m	'XW44'	2021-09-09	2021-11-12	78	67	33	5.42	-4.33	34.51	50	0.89	1.77	7.98	4	4	187.07	-239.01	39	39	310.68	40.87
BTC-USDT	1m	'_Y+F'	2021-09-09	2021-11-12	77	49	51	5.62	-4.04	35.91	48	1.56	1.66	8.88	5	5	140.47	-170.22	37	40	298.96	40.87
BTC-USDT	1m	'C)0['	2021-09-09	2021-11-12	49	45	55	2.1	-2.81	12.38	53	0.25	1.61	4.4	5	4	100.11	-105.5	26	23	197.07	40.87
BTC-USDT	1m	'_e.4'	2021-09-09	2021-11-12	44	55	45	5.31	-5.79	33.73	59	0.49	1.58	5.83	10	4	181.75	-411.79	26	18	168.55	40.87
BTC-USDT	1m	'^g.S'	2021-09-09	2021-11-12	42	55	45	3.95	-4.91	24.31	55	0.7	1.41	4.96	3	3	114.67	-297.43	23	19	167.56	40.87
BTC-USDT	1m	'mj..'	2021-09-09	2021-11-12	37	49	51	6.12	-9.52	39.59	49	0.37	1.36	4.16	2	3	326.11	-462.99	18	19	143.72	40.87
BTC-USDT	1m	'XY(3'	2021-09-09	2021-11-12	84	46	54	4.4	-4.82	27.36	40	0.36	1.34	5.68	3	7	252.13	-284.71	34	50	330.45	40.87
BTC-USDT	1m	'p..w'	2021-09-09	2021-11-12	73	56	44	1.52	-2.53	8.86	78	0.25	1.29	3.51	12	2	21.18	-109.93	57	16	286.34	40.87
BTC-USDT	1m	'ijHF'	2021-09-09	2021-11-12	17	76	24	2.28	-2.65	13.48	65	0.57	1.22	5.08	5	2	143.45	-175.29	11	6	67.79	40.87
BTC-USDT	1m	'_Y+Q'	2021-09-09	2021-11-12	77	49	51	4.47	-5.61	27.8	43	0.35	1.21	4.95	4	6	206.54	-244.59	33	44	292.85	40.87
BTC-USDT	1m	'Yn18'	2021-09-09	2021-11-12	44	59	41	4.5	-6.01	28.03	57	0.54	1.21	4.66	7	5	233.23	-306.11	25	19	172.36	40.87
BTC-USDT	1m	'hW.4'	2021-09-09	2021-11-12	65	58	42	3.23	-4.18	19.52	48	0.68	1.18	4.67	5	4	182.77	-150.48	31	34	254.41	40.87
BTC-USDT	1m	'p].F'	2021-09-09	2021-11-12	44	55	45	3.59	-7.47	21.9	64	0.26	1.12	2.93	5	2	141.71	-423.95	28	16	170.03	40.87
BTC-USDT	1m	'h*.f'	2021-09-09	2021-11-12	38	53	47	1.25	-2.51	7.23	61	0.24	1.11	2.88	3	2	54.93	-206.52	23	15	147.09	40.87
BTC-USDT	1m	'io7X'	2021-09-09	2021-11-12	41	61	39	3.34	-8.14	20.24	66	0.13	1.11	2.49	6	4	101.33	-427.53	27	14	158.5	40.87
BTC-USDT	1m	'Vw?6'	2021-09-09	2021-11-12	41	78	22	3.52	-8.02	21.43	54	0.12	1.09	2.67	6	6	202.35	-303.32	22	19	155.99	40.87
BTC-USDT	1m	'gV.4'	2021-09-09	2021-11-12	74	55	45	3.47	-9.78	21.12	53	0.07	1.07	2.16	4	5	182.48	-473.85	39	35	275.51	40.87
BTC-USDT	1m	'wq8^'	2021-09-09	2021-11-12	32	66	34	2.82	-5.19	16.93	53	0.22	1.05	3.26	6	4	156.16	-215.23	17	15	124.5	40.87
BTC-USDT	1m	'hY.F'	2021-09-09	2021-11-12	66	59	41	3.16	-5.24	19.1	55	0.23	1.02	3.65	6	4	139.98	-457.62	36	30	256.14	40.87
BTC-USDT	1m	'hY.l'	2021-09-09	2021-11-12	71	59	41	2.23	-5.2	13.19	63	0.13	0.91	2.54	6	3	71.55	-457.62	45	26	272.8	40.87
BTC-USDT	1m	'hY.*'	2021-09-09	2021-11-12	66	59	41	3.19	-6.45	19.25	52	0.2	0.89	2.99	6	4	249.72	-437.73	34	32	253.72	40.87
BTC-USDT	1m	'Kf/+'	2021-09-09	2021-11-12	69	54	46	3.23	-7.61	19.51	42	0.25	0.85	2.56	4	5	268.72	-167.45	29	40	263.07	40.87
BTC-USDT	1m	'p].4'	2021-09-09	2021-11-12	44	55	45	2.75	-7.5	16.43	61	0.16	0.84	2.19	5	3	183.68	-421.47	27	17	168.99	40.87
BTC-USDT	1m	'9(1F'	2021-09-09	2021-11-12	50	52	48	1.41	-3.79	8.17	42	0.09	0.81	2.16	5	6	142.23	-186.36	21	29	201.31	40.87
BTC-USDT	1m	'ilA2'	2021-09-09	2021-11-12	44	84	16	2.8	-9.22	16.74	39	0.09	0.81	1.82	3	6	201.36	-279.16	17	27	166.18	40.87
BTC-USDT	1m	'GqmJ'	2021-09-09	2021-11-12	1	100	0	0.26	-0.5	1.46	100	0.1	0.73	2.91	1	0	25.78	0.0	1	0	3.97	40.87
BTC-USDT	1m	'HZg*'	2021-09-09	2021-11-12	1	100	0	0.26	-0.5	1.46	100	0.1	0.73	2.91	1	0	25.78	0.0	1	0	3.97	40.87
BTC-USDT	1m	'iY+_'	2021-09-09	2021-11-12	61	51	49	1.87	-7.14	10.98	57	0.06	0.72	1.54	6	3	114.12	-443.15	35	26	231.11	40.87
BTC-USDT	1m	'XY?4'	2021-09-09	2021-11-12	41	78	22	1.62	-4.71	9.42	56	0.11	0.71	2.0	5	3	174.62	-184.05	23	18	156.17	40.87
BTC-USDT	1m	'pY.4'	2021-09-09	2021-11-12	59	53	47	2.3	-7.66	13.63	51	0.17	0.71	1.78	5	5	182.73	-383.65	30	29	229.8	40.87
BTC-USDT	1m	'qY.4'	2021-09-09	2021-11-12	59	53	47	2.3	-7.66	13.63	51	0.17	0.71	1.78	5	5	182.73	-383.65	30	29	229.8	40.87
BTC-USDT	1m	';/2I'	2021-09-09	2021-11-12	63	51	49	1.14	-2.15	6.57	44	0.39	0.67	3.05	4	6	99.23	-120.96	28	35	248.49	40.87
BTC-USDT	1m	'sm:p'	2021-09-09	2021-11-12	37	78	22	1.65	-5.9	9.6	57	0.1	0.65	1.63	5	4	135.86	-242.52	21	16	142.03	40.87
BTC-USDT	1m	'gY:4'	2021-09-09	2021-11-12	66	76	24	1.85	-7.29	10.85	52	0.07	0.63	1.49	5	4	189.7	-211.99	34	32	259.42	40.87
BTC-USDT	1m	'Rea6'	2021-09-09	2021-11-12	1	100	0	0.24	-0.6	1.34	100	0.07	0.6	2.24	1	0	23.81	0.0	1	0	3.97	40.87
BTC-USDT	1m	'XY/X'	2021-09-09	2021-11-12	89	63	37	1.73	-7.91	10.08	47	0.06	0.6	1.27	6	8	106.63	-327.89	42	47	356.54	40.87
BTC-USDT	1m	'sm?c'	2021-09-09	2021-11-12	35	86	14	1.63	-6.11	9.51	57	0.14	0.56	1.56	6	4	135.79	-186.54	20	15	138.6	40.87
BTC-USDT	1m	'V^?4'	2021-09-09	2021-11-12	55	84	16	1.24	-4.12	7.15	45	0.15	0.55	1.73	5	5	173.29	-127.53	25	30	210.24	40.87
BTC-USDT	1m	'rg.F'	2021-09-09	2021-11-12	27	56	44	1.4	-5.74	8.12	56	0.09	0.51	1.41	3	4	140.83	-206.92	15	12	104.45	40.87
BTC-USDT	1m	'p1.H'	2021-09-09	2021-11-12	74	57	43	0.88	-4.7	5.02	45	0.05	0.49	1.07	4	4	145.08	-143.12	33	41	286.4	40.87
BTC-USDT	1m	'p1.3'	2021-09-09	2021-11-12	74	57	43	0.99	-5.05	5.69	43	0.05	0.48	1.13	4	4	240.34	-161.33	32	42	286.56	40.87
BTC-USDT	1m	'pY.v'	2021-09-09	2021-11-12	59	53	47	0.94	-5.25	5.38	75	0.11	0.45	1.03	13	2	74.66	-114.68	44	15	228.55	40.87
BTC-USDT	1m	'nlF;'	2021-09-09	2021-11-12	31	81	19	1.2	-6.88	6.94	58	0.07	0.43	1.01	5	4	163.32	-200.19	18	13	120.74	40.87
BTC-USDT	1m	'Xe.Q'	2021-09-09	2021-11-12	50	50	50	1.07	-9.32	6.14	48	0.04	0.39	0.66	6	4	205.74	-440.0	24	26	190.85	40.87
BTC-USDT	1m	'iY..'	2021-09-09	2021-11-12	66	59	41	1.06	-8.04	6.09	45	0.04	0.37	0.76	4	5	305.89	-437.73	30	36	251.03	40.87
BTC-USDT	1m	'h*.l'	2021-09-09	2021-11-12	38	53	47	0.35	-2.71	1.95	68	0.05	0.33	0.72	9	2	66.67	-206.52	26	12	146.14	40.87
BTC-USDT	1m	'gY.A'	2021-09-09	2021-11-12	56	61	39	0.69	-4.73	3.96	52	0.07	0.3	0.84	4	3	201.21	-245.67	29	27	215.81	40.87
BTC-USDT	1m	'hY.='	2021-09-09	2021-11-12	66	59	41	0.57	-6.85	3.25	64	0.02	0.27	0.48	6	3	139.54	-437.73	42	24	249.73	40.87
BTC-USDT	1m	'gT?4'	2021-09-09	2021-11-12	21	67	33	0.41	-6.18	2.33	62	0.02	0.23	0.38	5	3	175.0	-454.95	13	8	80.27	40.87
BTC-USDT	1m	'XY+u'	2021-09-09	2021-11-12	86	49	51	0.32	-4.0	1.8	59	0.03	0.22	0.45	4	5	43.96	-148.45	51	35	338.6	40.87
BTC-USDT	1m	'hn.9'	2021-09-09	2021-11-12	31	52	48	0.4	-7.38	2.25	52	0.02	0.21	0.31	3	4	203.41	-295.58	16	15	124.13	40.87
BTC-USDT	1m	'p1.N'	2021-09-09	2021-11-12	74	57	43	0.28	-4.46	1.58	51	0.01	0.2	0.35	4	4	101.12	-143.12	38	36	285.72	40.87
BTC-USDT	1m	'hY.('	2021-09-09	2021-11-12	66	59	41	0.35	-9.14	1.99	41	0.01	0.2	0.22	3	7	365.96	-437.73	27	39	248.8	40.87
BTC-USDT	1m	'wa8('	2021-09-09	2021-11-12	38	68	32	0.27	-7.02	1.55	37	0.02	0.19	0.22	6	9	392.44	-260.22	14	24	146.49	40.87
BTC-USDT	1m	'p*.4'	2021-09-09	2021-11-12	35	49	51	0.09	-1.74	0.52	46	0.02	0.11	0.3	2	2	184.36	-119.94	16	19	136.46	40.87
BTC-USDT	1m	'Xe.,'	2021-09-09	2021-11-12	51	51	49	-0.05	-10.47	-0.28	53	-0.0	0.1	-0.03	6	5	210.61	-555.2	27	24	193.28	40.87
BTC-USDT	1m	'gY.*'	2021-09-09	2021-11-12	56	61	39	0.01	-5.34	0.06	52	0.0	0.1	0.01	4	3	242.32	-275.19	29	27	213.85	40.87
BTC-USDT	1m	'i_7G'	2021-09-09	2021-11-12	59	71	29	-0.03	-6.07	-0.17	44	-0.0	0.08	-0.03	8	6	159.74	-180.84	26	33	225.95	40.87
BTC-USDT	1m	'djC?'	2021-09-09	2021-11-12	44	89	11	-0.22	-9.39	-1.25	36	-0.01	0.07	-0.13	4	9	259.18	-208.87	16	28	171.08	40.87
BTC-USDT	1m	'dk.F'	2021-09-09	2021-11-12	32	53	47	-0.03	-5.43	-0.19	47	-0.0	0.06	-0.04	4	4	144.5	-273.31	15	17	124.47	40.87
BTC-USDT	1m	'X_1_'	2021-09-09	2021-11-12	83	63	37	-0.07	-5.23	-0.4	41	-0.01	0.05	-0.08	3	7	112.07	-181.66	34	49	317.14	40.87
BTC-USDT	1m	'\\oCP'	2021-09-09	2021-11-12	48	85	15	-0.49	-8.57	-2.74	29	-0.02	0.04	-0.32	2	8	315.38	-192.03	14	34	181.63	40.87
BTC-USDT	1m	'_[+Q'	2021-09-09	2021-11-12	72	49	51	-0.32	-6.7	-1.79	43	-0.02	0.02	-0.27	3	5	203.02	-372.93	31	41	272.98	40.87
BTC-USDT	1m	'XX.Q'	2021-09-09	2021-11-12	85	56	44	-0.33	-9.31	-1.86	42	-0.03	0.01	-0.2	7	4	205.84	-387.11	36	49	334.53	40.87
BTC-USDT	1m	'pg)F'	2021-09-09	2021-11-12	32	47	53	-0.38	-6.18	-2.1	56	-0.05	0.01	-0.34	4	5	141.71	-260.11	18	14	124.5	40.87
BTC-USDT	1m	'smB^'	2021-09-09	2021-11-12	38	87	13	-0.42	-7.5	-2.36	47	-0.02	-0.0	-0.31	4	4	148.39	-227.52	18	20	144.47	40.87
BTC-USDT	1m	'd+.k'	2021-09-09	2021-11-12	52	52	48	-0.04	-2.83	-0.25	54	-0.0	-0.0	-0.09	5	4	86.6	-110.82	28	24	203.88	40.87
BTC-USDT	1m	'p1.<'	2021-09-09	2021-11-12	74	57	43	-0.13	-4.53	-0.72	49	-0.01	-0.01	-0.16	4	4	142.64	-161.33	36	38	284.97	40.87
BTC-USDT	1m	'sm7W'	2021-09-09	2021-11-12	33	70	30	-0.62	-8.83	-3.43	48	-0.01	-0.06	-0.39	5	5	198.38	-461.72	16	17	127.31	40.87
BTC-USDT	1m	'dU5^'	2021-09-09	2021-11-12	73	71	29	-0.47	-7.66	-2.61	47	-0.02	-0.08	-0.34	5	4	149.58	-285.84	34	39	281.84	40.87
BTC-USDT	1m	'i*.4'	2021-09-09	2021-11-12	37	51	49	-0.21	-2.22	-1.18	49	-0.05	-0.11	-0.53	3	3	174.66	-206.52	18	19	143.33	40.87
BTC-USDT	1m	'GkB;'	2021-09-09	2021-11-12	66	83	17	-0.64	-8.16	-3.55	58	-0.03	-0.11	-0.43	5	5	158.33	-205.38	38	28	250.22	40.87
BTC-USDT	1m	'ppJt'	2021-09-09	2021-11-12	16	81	19	-0.17	-2.23	-0.95	69	-0.03	-0.16	-0.43	4	2	65.58	-114.0	11	5	62.67	40.87
BTC-USDT	1m	'XY+g'	2021-09-09	2021-11-12	88	50	50	-0.74	-7.87	-4.1	44	-0.02	-0.17	-0.52	4	8	129.46	-317.78	39	49	347.71	40.87
BTC-USDT	1m	'o*.4'	2021-09-09	2021-11-12	34	47	53	-0.36	-2.21	-2.0	50	-0.08	-0.19	-0.9	4	2	174.66	-191.97	17	17	131.19	40.87
BTC-USDT	1m	'h^.F'	2021-09-09	2021-11-12	47	53	47	-0.75	-8.29	-4.12	49	-0.02	-0.19	-0.5	5	5	131.2	-148.21	23	24	174.55	40.87
BTC-USDT	1m	'Xe.n'	2021-09-09	2021-11-12	51	51	49	-0.6	-6.63	-3.3	53	-0.02	-0.19	-0.5	6	3	137.18	-252.36	27	24	192.16	40.87
BTC-USDT	1m	'X`+F'	2021-09-09	2021-11-12	61	52	48	-1.08	-8.77	-5.91	48	-0.06	-0.19	-0.67	3	5	138.01	-421.83	29	32	231.79	40.87
BTC-USDT	1m	'hY.t'	2021-09-09	2021-11-12	66	59	41	-0.69	-6.28	-3.84	70	-0.02	-0.22	-0.61	6	3	60.99	-457.62	46	20	249.47	40.87
BTC-USDT	1m	'fY.c'	2021-09-09	2021-11-12	68	54	46	-0.92	-6.55	-5.05	54	-0.03	-0.22	-0.77	4	3	128.5	-466.14	37	31	263.4	40.87
BTC-USDT	1m	'hT.)'	2021-09-09	2021-11-12	64	53	47	-1.57	-12.7	-8.52	45	-0.03	-0.25	-0.67	3	4	299.57	-667.66	29	35	239.59	40.87
BTC-USDT	1m	'XX9c'	2021-09-09	2021-11-12	85	72	28	-1.14	-5.59	-6.23	53	-0.07	-0.27	-1.11	6	4	123.36	-253.51	45	40	319.96	40.87
BTC-USDT	1m	'p(.b'	2021-09-09	2021-11-12	29	52	48	-0.31	-1.7	-1.73	45	-0.07	-0.27	-1.02	2	3	67.8	-179.19	13	16	112.55	40.87
BTC-USDT	1m	'pf:Q'	2021-09-09	2021-11-12	48	73	27	-1.44	-8.25	-7.8	46	-0.06	-0.28	-0.95	6	6	195.25	-458.73	22	26	180.44	40.87
BTC-USDT	1m	'XlCQ'	2021-09-09	2021-11-12	58	84	16	-1.51	-11.99	-8.21	47	-0.03	-0.29	-0.68	4	6	198.36	-432.82	27	31	212.71	40.87
BTC-USDT	1m	'ha0j'	2021-09-09	2021-11-12	48	50	50	-0.75	-3.32	-4.14	52	-0.16	-0.3	-1.25	4	4	100.16	-152.7	25	23	186.62	40.87
BTC-USDT	1m	'uV.('	2021-09-09	2021-11-12	55	55	45	-2.11	-8.97	-11.29	40	-0.08	-0.33	-1.26	3	7	366.3	-404.17	22	33	206.91	40.87
BTC-USDT	1m	'wk8m'	2021-09-09	2021-11-12	47	70	30	-1.59	-5.53	-8.59	74	-0.06	-0.39	-1.55	9	2	41.09	-313.94	35	12	180.98	40.87
BTC-USDT	1m	's*.4'	2021-09-09	2021-11-12	35	49	51	-0.57	-2.16	-3.17	43	-0.09	-0.4	-1.47	2	4	174.66	-110.06	15	20	136.23	40.87
BTC-USDT	1m	'i])F'	2021-09-09	2021-11-12	47	38	62	-1.76	-7.23	-9.5	62	-0.07	-0.4	-1.31	4	2	144.5	-454.18	29	18	182.07	40.87
BTC-USDT	1m	'Cg<J'	2021-09-09	2021-11-12	77	78	22	-1.42	-6.04	-7.72	52	-0.06	-0.41	-1.28	6	4	186.87	-212.51	40	37	287.65	40.87
BTC-USDT	1m	'_a+Q'	2021-09-09	2021-11-12	54	48	52	-2.26	-9.36	-12.05	50	-0.07	-0.48	-1.29	5	3	209.71	-419.38	27	27	214.29	40.87
BTC-USDT	1m	'lJ:H'	2021-09-09	2021-11-12	29	69	31	-1.68	-5.17	-9.09	55	-0.1	-0.58	-1.76	5	4	139.44	-286.47	16	13	110.09	40.87
BTC-USDT	1m	'/SJe'	2021-09-09	2021-11-12	10	50	50	-0.59	-2.16	-3.25	80	-0.08	-0.58	-1.5	7	1	33.83	-219.73	8	2	39.36	40.87
BTC-USDT	1m	'iX.0'	2021-09-09	2021-11-12	66	53	47	-2.34	-8.27	-12.46	48	-0.05	-0.6	-1.51	5	5	203.38	-237.52	32	34	244.91	40.87
BTC-USDT	1m	'XuAv'	2021-09-09	2021-11-12	38	82	18	-1.58	-6.16	-8.57	71	-0.06	-0.6	-1.39	4	2	72.21	-286.47	27	11	143.1	40.87
BTC-USDT	1m	'pC:l'	2021-09-09	2021-11-12	16	56	44	-1.25	-4.15	-6.84	69	-0.09	-0.62	-1.65	5	2	70.97	-286.47	11	5	62.7	40.87
BTC-USDT	1m	'iX)F'	2021-09-09	2021-11-12	71	45	55	-2.51	-5.44	-13.31	45	-0.13	-0.63	-2.45	3	5	132.56	-202.05	32	39	266.75	40.87
BTC-USDT	1m	'io)Q'	2021-09-09	2021-11-12	33	39	61	-2.73	-10.13	-14.39	45	-0.05	-0.63	-1.42	2	5	193.75	-600.32	15	18	126.56	40.87
BTC-USDT	1m	'h*.o'	2021-09-09	2021-11-12	37	51	49	-0.83	-3.04	-4.56	59	-0.09	-0.64	-1.5	6	2	106.58	-198.26	22	15	141.9	40.87
BTC-USDT	1m	'Ls),'	2021-09-09	2021-11-12	35	46	54	-3.59	-9.03	-18.58	54	-0.14	-0.66	-2.06	4	4	209.25	-577.13	19	16	133.15	40.87
BTC-USDT	1m	'Zg.F'	2021-09-09	2021-11-12	46	46	54	-2.54	-8.58	-13.47	59	-0.06	-0.68	-1.57	10	3	138.01	-422.09	27	19	174.26	40.87
BTC-USDT	1m	'pf>Q'	2021-09-09	2021-11-12	44	77	23	-2.63	-9.02	-13.88	43	-0.06	-0.7	-1.54	4	7	193.77	-433.89	19	25	162.98	40.87
BTC-USDT	1m	'_l,Q'	2021-09-09	2021-11-12	36	56	44	-3.07	-8.89	-16.05	44	-0.1	-0.71	-1.81	4	7	209.15	-460.32	16	20	140.11	40.87
BTC-USDT	1m	'Xe*4'	2021-09-09	2021-11-12	55	49	51	-3.4	-13.34	-17.65	55	-0.05	-0.72	-1.32	4	4	187.3	-577.37	30	25	214.83	40.87
BTC-USDT	1m	'XY+4'	2021-09-09	2021-11-12	84	49	51	-2.96	-9.62	-15.52	46	-0.07	-0.76	-1.61	3	6	191.11	-425.69	39	45	328.78	40.87
BTC-USDT	1m	'9A@I'	2021-09-09	2021-11-12	10	40	60	-1.0	-3.94	-5.49	60	-0.14	-0.78	-1.39	6	4	95.1	-226.38	6	4	39.69	40.87
BTC-USDT	1m	'd*.N'	2021-09-09	2021-11-12	46	48	52	-1.24	-2.38	-6.79	48	-0.19	-0.82	-2.85	3	3	97.19	-206.52	22	24	177.04	40.87
BTC-USDT	1m	'pwLp'	2021-09-09	2021-11-12	20	85	15	-2.52	-5.31	-13.37	45	-0.1	-0.83	-2.52	3	3	130.79	-270.82	9	11	75.96	40.87
BTC-USDT	1m	'`j)F'	2021-09-09	2021-11-12	29	45	55	-3.55	-12.9	-18.38	55	-0.05	-0.83	-1.42	4	4	141.92	-430.44	16	13	113.72	40.87
BTC-USDT	1m	'X).1'	2021-09-09	2021-11-12	50	52	48	-1.71	-4.44	-9.26	40	-0.23	-0.84	-2.08	2	4	119.9	-191.99	20	30	197.23	40.87
BTC-USDT	1m	'h*.w'	2021-09-09	2021-11-12	53	51	49	-1.15	-4.08	-6.27	75	-0.06	-0.86	-1.53	11	2	20.63	-198.26	40	13	201.1	40.87
BTC-USDT	1m	'XY+A'	2021-09-09	2021-11-12	84	49	51	-3.65	-11.5	-18.82	43	-0.07	-0.86	-1.64	3	6	214.23	-487.11	36	48	328.57	40.87
BTC-USDT	1m	'HRBB'	2021-09-09	2021-11-12	14	71	29	-1.58	-5.25	-8.54	64	-0.06	-0.87	-1.63	3	2	139.44	-469.58	9	5	53.37	40.87
BTC-USDT	1m	'Zl+8'	2021-09-09	2021-11-12	37	51	49	-3.88	-10.64	-19.92	62	-0.07	-0.87	-1.87	5	2	234.92	-776.49	23	14	142.93	40.87
BTC-USDT	1m	'g).4'	2021-09-09	2021-11-12	35	54	46	-1.46	-3.1	-7.95	37	-0.14	-0.9	-2.56	2	5	174.66	-184.29	13	22	133.74	40.87
BTC-USDT	1m	'lg+F'	2021-09-09	2021-11-12	38	47	53	-3.6	-10.81	-18.6	55	-0.07	-0.9	-1.72	4	4	130.86	-671.84	21	17	143.95	40.87
BTC-USDT	1m	'kb;j'	2021-09-09	2021-11-12	50	76	24	-2.33	-5.73	-12.42	54	-0.1	-0.92	-2.17	5	5	95.46	-298.38	27	23	186.96	40.87
BTC-USDT	1m	'h@.4'	2021-09-09	2021-11-12	146	55	45	-3.8	-10.23	-19.57	39	-0.08	-0.93	-1.91	5	7	176.49	-460.7	57	89	540.57	40.87
BTC-USDT	1m	'eg3F'	2021-09-09	2021-11-12	38	53	47	-4.59	-11.06	-23.17	55	-0.09	-0.94	-2.09	6	3	135.49	-727.91	21	17	145.48	40.87
BTC-USDT	1m	',cM,'	2021-09-09	2021-11-12	15	53	47	-1.71	-2.67	-9.23	60	-0.17	-0.98	-3.45	3	2	105.74	-214.58	9	6	57.53	40.87
BTC-USDT	1m	'Qf1_'	2021-09-09	2021-11-12	63	57	43	-3.25	-7.21	-16.95	51	-0.19	-0.99	-2.35	4	3	114.12	-353.79	32	31	245.49	40.87
BTC-USDT	1m	'vY9c'	2021-09-09	2021-11-12	63	71	29	-3.76	-9.65	-19.35	57	-0.07	-1.01	-2.0	9	3	124.51	-445.06	36	27	240.37	40.87
BTC-USDT	1m	'XY+3'	2021-09-09	2021-11-12	84	49	51	-4.11	-10.89	-21.0	45	-0.08	-1.03	-1.93	3	6	240.12	-425.69	38	46	326.21	40.87
BTC-USDT	1m	'X].4'	2021-09-09	2021-11-12	69	55	45	-3.61	-7.27	-18.68	42	-0.11	-1.03	-2.57	3	6	181.72	-398.87	29	40	261.42	40.87
BTC-USDT	1m	'oY.4'	2021-09-09	2021-11-12	49	53	47	-4.21	-9.76	-21.45	49	-0.1	-1.04	-2.2	4	5	179.46	-410.98	24	25	187.27	40.87
BTC-USDT	1m	'X\\?J'	2021-09-09	2021-11-12	50	80	20	-3.04	-5.85	-15.93	44	-0.13	-1.04	-2.72	4	6	189.74	-240.44	22	28	188.24	40.87
BTC-USDT	1m	'X\\.@'	2021-09-09	2021-11-12	81	57	43	-4.32	-9.06	-21.97	37	-0.1	-1.04	-2.43	4	4	168.9	-379.21	30	51	309.49	40.87
BTC-USDT	1m	'hY?9'	2021-09-09	2021-11-12	34	74	26	-3.21	-8.95	-16.73	50	-0.05	-1.06	-1.87	4	4	183.02	-394.86	17	17	124.86	40.87
BTC-USDT	1m	'sl.2'	2021-09-09	2021-11-12	30	57	43	-5.27	-6.92	-26.21	33	-0.33	-1.06	-3.79	3	5	197.56	-244.19	10	20	113.81	40.87
BTC-USDT	1m	'i_*F'	2021-09-09	2021-11-12	52	40	60	-4.5	-11.87	-22.79	50	-0.06	-1.06	-1.92	4	4	144.5	-439.63	26	26	200.86	40.87
BTC-USDT	1m	'I/5['	2021-09-09	2021-11-12	19	53	47	-1.45	-4.36	-7.9	58	-0.11	-1.09	-1.81	8	3	55.07	-181.66	11	8	74.87	40.87
BTC-USDT	1m	'iY),'	2021-09-09	2021-11-12	64	44	56	-4.91	-8.38	-24.64	48	-0.22	-1.13	-2.94	3	4	210.61	-573.08	31	33	243.73	40.87
