Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1m	'XuAv'	2019-12-18	2020-02-16	22	82	18	12.05	-1.49	97.59	91	32.87	7.79	65.56	14	1	159	-117	20	2	92.82	49.77
BTC-USDT	1m	'XY=4'	2019-12-18	2020-02-16	32	88	12	9.55	-5.06	72.55	50	0.86	3.68	14.35	3	6	262	-125	16	16	135.71	49.77
BTC-USDT	1m	'st7M'	2019-12-18	2020-02-16	6	50	50	1.71	-2.14	10.65	67	0.26	1.53	4.98	4	1	154	-176	4	2	24.22	49.77
BTC-USDT	1m	'Cl>Y'	2019-12-18	2020-02-16	29	79	21	3.17	-6.84	20.55	59	0.2	1.04	3.0	5	2	236	-511	17	12	115.85	49.77
BTC-USDT	1m	'Vw:F'	2019-12-18	2020-02-16	19	68	32	2.42	-6.53	15.36	47	0.19	0.84	2.35	3	3	238	-220	9	10	77.06	49.77
