Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1m	'Vw:F'	2021-02-16	2021-05-17	77	60	40	14.61	-5.89	72.8	65	0.69	3.62	12.35	10	3	159	-213	50	27	322.16	-3.19
BTC-USDT	1m	'st7M'	2021-02-16	2021-05-17	59	54	46	6.92	-4.36	30.79	68	0.89	1.63	7.06	11	4	101	-319	40	19	237.12	-3.19
BTC-USDT	1m	'Vw?6'	2021-02-16	2021-05-17	77	69	31	7.23	-10.27	32.32	53	0.16	1.48	3.15	4	5	210	-396	41	36	299.55	-3.19
BTC-USDT	1m	'ui.:'	2021-02-16	2021-05-17	91	41	59	4.77	-8.32	20.57	66	0.14	1.06	2.47	7	4	89	-319	60	31	359.95	-3.19
BTC-USDT	1m	'XW44'	2021-02-16	2021-05-17	143	53	47	3.27	-8.65	13.8	51	0.13	0.64	1.59	6	8	189	-502	73	70	566.77	-3.19
BTC-USDT	1m	'sm7W'	2021-02-16	2021-05-17	78	55	45	1.0	-9.41	4.09	56	0.03	0.28	0.43	5	4	204	-506	44	34	301.11	-3.19
BTC-USDT	1m	'sm?c'	2021-02-16	2021-05-17	79	65	35	0.18	-10.23	0.71	61	0.0	0.13	0.07	8	3	132	-308	48	31	300.02	-3.19
BTC-USDT	1m	'wv8^'	2021-02-16	2021-05-17	57	61	39	-0.25	-8.31	-1.0	47	-0.01	0.04	-0.12	4	5	153	-254	27	30	219.06	-3.19
BTC-USDT	1m	'hY?9'	2021-02-16	2021-05-17	55	60	40	-0.22	-7.4	-0.87	49	-0.01	0.01	-0.12	4	5	190	-195	27	28	207.88	-3.19
