Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
BTC-USDT	1m	'uj.2'	2020-06-04	2020-07-04	5	40	60	4.31	-1.81	64.33	100	4.58	3.25	35.63	5	0	313	0	5	0	20.38	-6.29
BTC-USDT	1m	'pY.v'	2020-06-04	2020-07-04	9	56	44	1.37	-2.48	17.35	78	0.39	1.18	6.99	5	2	80	-132	7	2	36.27	-6.29
BTC-USDT	1m	'\\oCP'	2020-06-04	2020-07-04	9	89	11	1.1	-2.56	13.77	44	0.29	1.02	5.38	2	2	158	-171	4	5	35.94	-6.29
BTC-USDT	1m	'kb;j'	2020-06-04	2020-07-04	10	70	30	0.07	-2.33	0.78	50	0.02	0.12	0.34	3	2	122	-113	5	5	39.83	-6.29
