'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','S@RX9@','2019-10-01','2021-10-01','778','110.14','-24.2',45,'33','1.52','1.1','1.85','3','12',1288,-900,'254','524','1556.97'
'ETH-USDT','5m','s+Q?QX','2019-10-01','2021-10-01','189','56.42','-13.65',25,'41','1.26','1.33','1.83','4','7',531,-492,'78','111','1556.97'
'ETH-USDT','5m','v@fH5H','2019-10-01','2021-10-01','463','103.37','-23.56',43,'36','0.95','1.11','1.81','6','9',1212,-1477,'165','298','1556.97'
'ETH-USDT','5m','S<RX9.','2019-10-01','2021-10-01','855','106.29','-24.22',44,'32','1.28','1.05','1.8','5','12',1242,-704,'277','578','1556.97'
'ETH-USDT','5m','F=b\\49','2019-10-01','2021-10-01','992','120.83','-27.77',49,'31','1.59','1.06','1.75','5','22',1764,-535,'308','684','1556.97'
'ETH-USDT','5m','SRrQ9E','2019-10-01','2021-10-01','576','103.09','-24.43',42,'31','1.76','1.01','1.74','3','10',1705,-733,'176','400','1556.97'
'ETH-USDT','5m','N@rV(Y','2019-10-01','2021-10-01','574','109.12','-25.65',45,'33','1.22','1.1','1.74','4','10',1693,-717,'190','384','1556.97'
'ETH-USDT','5m','j/vPJ_','2019-10-01','2021-10-01','145','58.81','-15.64',26,'43','0.67','1.26','1.66','7','8',1283,-322,'63','82','1556.97'
'ETH-USDT','5m','6Ib=.','2019-10-01','2021-10-01','1165','108.41','-26.65',44,'28','1.04','1.0','1.66','5','16',1618,-562,'326','839','1556.97'
'ETH-USDT','5m','b68<)','2019-10-01','2021-10-01','796','94.67','-23.95',39,'36','0.82','1.15','1.65','5','10',641,-570,'290','506','1556.97'
'ETH-USDT','5m','mDJ`w3','2019-10-01','2021-10-01','588','82.93','-21.37',35,'36','1.05','0.93','1.65','4','8',1093,-1043,'210','378','1556.97'
'ETH-USDT','5m','SHRQ9E','2019-10-01','2021-10-01','648','98.18','-25.03',41,'32','0.96','1.04','1.63','5','12',983,-686,'209','439','1556.97'
'ETH-USDT','5m','n0RT.>','2019-10-01','2021-10-01','766','117.53','-30.38',47,'35','0.54','1.17','1.56','5','9',1115,-671,'270','496','1556.97'
