Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'f3<I5i'	2020-11-20	2021-01-19	16	56	44	2.96	-1.15	19.07	56	2.18	3.32	16.63	4	2	82	-65	9	7	19.74	167.92
ETH-USDT	5m	'm32lAo'	2020-11-20	2021-01-19	6	50	50	2.08	-0.55	13.12	83	14.06	3.09	23.74	5	1	98	-44	5	1	7.29	167.92
ETH-USDT	5m	'g2MH5i'	2020-11-20	2021-01-19	16	56	44	2.96	-1.78	19.07	56	0.83	3.08	10.7	6	5	123	-65	9	7	19.51	167.92
ETH-USDT	5m	'SA^CwJ'	2020-11-20	2021-01-19	18	39	61	4.15	-1.91	27.55	50	2.97	3.02	14.42	2	3	152	-84	9	9	22.22	167.92
ETH-USDT	5m	'b3wl.o'	2020-11-20	2021-01-19	24	54	46	5.99	-1.82	41.62	46	2.74	2.95	22.83	3	5	431	-66	11	13	29.92	167.92
ETH-USDT	5m	'SI_]gC'	2020-11-20	2021-01-19	56	48	52	7.97	-3.55	58.23	38	2.83	2.94	16.4	2	6	271	-138	21	35	72.67	167.92
ETH-USDT	5m	'b3a=.o'	2020-11-20	2021-01-19	24	54	46	3.64	-1.61	23.86	54	1.36	2.9	14.8	3	2	133	-64	13	11	29.37	167.92
ETH-USDT	5m	'\\;TK)F'	2020-11-20	2021-01-19	51	51	49	6.0	-4.3	41.72	41	0.87	2.84	9.69	6	5	162	-99	21	30	63.96	167.92
ETH-USDT	5m	'b3aN.o'	2020-11-20	2021-01-19	24	54	46	3.79	-1.69	24.95	50	1.2	2.81	14.75	3	4	205	-65	12	12	29.79	167.92
ETH-USDT	5m	'b3al6o'	2020-11-20	2021-01-19	10	60	40	3.99	-1.03	26.36	70	5.17	2.77	25.64	6	2	321	-62	7	3	12.44	167.92
ETH-USDT	5m	'b3aM.o'	2020-11-20	2021-01-19	24	54	46	3.66	-1.69	24.0	50	1.14	2.75	14.21	3	4	200	-65	12	12	29.77	167.92
ETH-USDT	5m	'MDtnuL'	2020-11-20	2021-01-19	16	38	62	5.72	-1.31	39.51	50	4.11	2.75	30.1	2	2	420	-93	8	8	19.73	167.92
ETH-USDT	5m	'b3:l.o'	2020-11-20	2021-01-19	24	54	46	3.16	-1.39	20.48	54	1.93	2.74	14.74	3	2	138	-64	13	11	29.51	167.92
ETH-USDT	5m	'(L1T,i'	2020-11-20	2021-01-19	196	44	56	5.69	-3.51	39.29	26	1.13	2.68	11.21	4	22	69	-49	51	145	238.49	167.92
ETH-USDT	5m	':2K?2Z'	2020-11-20	2021-01-19	121	54	46	6.35	-5.16	44.5	36	0.64	2.68	8.62	4	11	96	-122	44	77	150.68	167.92
ETH-USDT	5m	':2Q?5Z'	2020-11-20	2021-01-19	101	52	48	6.84	-5.26	48.61	37	0.78	2.67	9.24	4	10	109	-123	37	64	126.8	167.92
ETH-USDT	5m	'C3<j+W'	2020-11-20	2021-01-19	102	51	49	7.35	-4.07	52.89	37	0.98	2.67	12.99	5	8	147	-121	38	64	125.09	167.92
ETH-USDT	5m	'b3al4o'	2020-11-20	2021-01-19	11	64	36	3.81	-1.03	25.09	64	4.13	2.64	24.37	5	2	321	-62	7	4	13.66	167.92
ETH-USDT	5m	'k2DH5i'	2020-11-20	2021-01-19	21	38	62	3.25	-1.61	21.06	52	1.64	2.63	13.04	4	3	100	-70	11	10	25.38	167.92
ETH-USDT	5m	'.JbLkN'	2020-11-20	2021-01-19	12	33	67	3.34	-2.02	21.74	42	0.7	2.62	10.77	3	5	194	-83	5	7	14.82	167.92
ETH-USDT	5m	'l3al.o'	2020-11-20	2021-01-19	21	67	33	4.52	-1.86	30.3	62	1.83	2.61	16.31	7	3	323	-82	13	8	25.91	167.92
ETH-USDT	5m	'^<IY^-'	2020-11-20	2021-01-19	63	51	49	5.7	-4.34	39.37	37	1.38	2.61	9.07	3	7	168	-102	23	40	79.03	167.92
ETH-USDT	5m	'^<IY^7'	2020-11-20	2021-01-19	63	51	49	5.7	-4.34	39.37	37	1.38	2.61	9.07	3	7	168	-102	23	40	79.03	167.92
ETH-USDT	5m	'^<IY^<'	2020-11-20	2021-01-19	63	51	49	5.7	-4.34	39.37	37	1.38	2.61	9.07	3	7	168	-102	23	40	79.03	167.92
ETH-USDT	5m	'b2DH5i'	2020-11-20	2021-01-19	16	56	44	2.76	-1.67	17.7	56	1.71	2.58	10.61	4	3	101	-78	9	7	19.68	167.92
ETH-USDT	5m	':2M?5Z'	2020-11-20	2021-01-19	101	52	48	6.09	-5.55	42.42	37	0.56	2.58	7.64	4	10	101	-123	37	64	126.28	167.92
ETH-USDT	5m	'j4LV)a'	2020-11-20	2021-01-19	35	51	49	3.99	-1.75	26.4	46	1.66	2.52	15.1	6	4	164	-90	16	19	42.53	167.92
ETH-USDT	5m	':2b45Z'	2020-11-20	2021-01-19	101	52	48	5.98	-5.4	41.52	37	0.57	2.52	7.68	4	10	101	-123	37	64	126.36	167.92
ETH-USDT	5m	'r8cD7M'	2020-11-20	2021-01-19	42	45	55	5.54	-2.94	38.07	40	1.8	2.51	12.95	3	5	171	-150	17	25	52.84	167.92
ETH-USDT	5m	':2R?5Z'	2020-11-20	2021-01-19	101	52	48	6.27	-5.24	43.91	37	0.73	2.46	8.37	4	10	111	-123	37	64	126.92	167.92
ETH-USDT	5m	'j2u?5Z'	2020-11-20	2021-01-19	45	44	56	4.69	-4.15	31.53	38	1.01	2.45	7.6	3	8	187	-107	17	28	56.32	167.92
ETH-USDT	5m	':2u15Z'	2020-11-20	2021-01-19	101	52	48	6.56	-5.14	46.23	36	0.77	2.45	8.99	4	10	110	-123	36	65	126.76	167.92
ETH-USDT	5m	'b3ao.o'	2020-11-20	2021-01-19	24	54	46	4.1	-1.7	27.21	50	1.62	2.44	16.01	3	4	338	-66	12	12	29.74	167.92
ETH-USDT	5m	'b3`l.o'	2020-11-20	2021-01-19	24	54	46	3.96	-1.69	26.13	50	1.54	2.44	15.47	3	4	318	-66	12	12	29.73	167.92
ETH-USDT	5m	':2P?5Z'	2020-11-20	2021-01-19	101	52	48	6.17	-5.44	43.05	37	0.62	2.44	7.92	4	10	107	-123	37	64	126.41	167.92
ETH-USDT	5m	'O,g_Du'	2020-11-20	2021-01-19	1	100	0	0.32	0.0	1.93	100	nan	2.43	inf	1	0	32	0	1	0	1.21	167.92
ETH-USDT	5m	'I8J1jX'	2020-11-20	2021-01-19	1	0	100	0.53	0.0	3.21	100	nan	2.43	inf	1	0	53	0	1	0	1.17	167.92
ETH-USDT	5m	'15=lw>'	2020-11-20	2021-01-19	158	47	53	5.67	-2.55	39.12	37	2.41	2.43	15.32	4	11	156	-72	59	99	195.06	167.92
ETH-USDT	5m	':2U?5Z'	2020-11-20	2021-01-19	101	52	48	6.34	-5.7	44.44	37	0.64	2.42	7.79	4	10	117	-123	37	64	126.78	167.92
ETH-USDT	5m	':2S?5Z'	2020-11-20	2021-01-19	101	52	48	6.22	-5.71	43.5	37	0.59	2.42	7.62	4	10	113	-123	37	64	126.93	167.92
ETH-USDT	5m	'k2<H5i'	2020-11-20	2021-01-19	21	38	62	2.53	-1.31	16.15	52	1.61	2.41	12.32	4	3	80	-65	11	10	25.41	167.92
ETH-USDT	5m	'b3aj.o'	2020-11-20	2021-01-19	24	54	46	3.88	-1.7	25.57	50	1.47	2.4	15.06	3	4	315	-66	12	12	29.72	167.92
ETH-USDT	5m	':2V95Z'	2020-11-20	2021-01-19	101	52	48	5.55	-5.58	38.16	37	0.49	2.36	6.84	4	10	99	-122	37	64	126.0	167.92
ETH-USDT	5m	'(O1T,O'	2020-11-20	2021-01-19	268	46	54	4.85	-3.46	32.8	25	1.41	2.31	9.48	4	16	70	-59	67	201	333.64	167.92
ETH-USDT	5m	':2T?5Z'	2020-11-20	2021-01-19	101	52	48	5.97	-5.71	41.46	37	0.58	2.31	7.27	4	10	115	-123	37	64	126.57	167.92
ETH-USDT	5m	':2O?5Z'	2020-11-20	2021-01-19	101	52	48	5.75	-5.46	39.73	37	0.56	2.31	7.28	4	10	104	-122	37	64	126.14	167.92
ETH-USDT	5m	':2\\85Z'	2020-11-20	2021-01-19	101	52	48	5.78	-5.25	39.93	37	0.6	2.31	7.61	4	10	105	-122	37	64	126.25	167.92
ETH-USDT	5m	'b3al.i'	2020-11-20	2021-01-19	33	48	52	4.23	-2.23	28.15	45	1.85	2.3	12.61	3	5	326	-66	15	18	41.04	167.92
ETH-USDT	5m	'k<gT>Y'	2020-11-20	2021-01-19	28	50	50	4.86	-3.23	32.82	36	1.1	2.3	10.16	2	5	254	-122	10	18	35.29	167.92
ETH-USDT	5m	'b3a].o'	2020-11-20	2021-01-19	24	54	46	3.38	-1.69	22.01	50	1.18	2.29	13.0	3	4	263	-65	12	12	29.64	167.92
ETH-USDT	5m	'_3kl7o'	2020-11-20	2021-01-19	10	70	30	3.64	-1.72	23.82	60	2.34	2.27	13.89	5	3	369	-74	6	4	12.55	167.92
ETH-USDT	5m	'm3<H5i'	2020-11-20	2021-01-19	14	57	43	1.96	-1.1	12.34	57	3.41	2.26	11.17	3	2	79	-70	8	6	16.98	167.92
ETH-USDT	5m	':2O?5_'	2020-11-20	2021-01-19	87	51	49	4.54	-4.52	30.4	37	0.4	2.25	6.73	3	9	104	-122	32	55	108.62	167.92
ETH-USDT	5m	':2]95Z'	2020-11-20	2021-01-19	101	52	48	5.7	-5.59	39.37	37	0.54	2.24	7.04	4	10	112	-123	37	64	126.72	167.92
ETH-USDT	5m	':2b85Z'	2020-11-20	2021-01-19	101	52	48	5.8	-5.59	40.09	36	0.58	2.23	7.17	4	10	115	-123	36	65	126.6	167.92
ETH-USDT	5m	':2`85Z'	2020-11-20	2021-01-19	101	52	48	5.7	-5.6	39.31	37	0.53	2.23	7.02	4	10	112	-123	37	64	126.73	167.92
ETH-USDT	5m	':2K?5_'	2020-11-20	2021-01-19	87	51	49	4.2	-4.57	27.93	37	0.36	2.22	6.11	3	9	95	-122	32	55	108.43	167.92
ETH-USDT	5m	':2k35Z'	2020-11-20	2021-01-19	101	52	48	5.89	-5.26	40.81	36	0.63	2.19	7.76	4	10	108	-122	36	65	126.5	167.92
ETH-USDT	5m	'`;BQR='	2020-11-20	2021-01-19	63	51	49	4.03	-2.37	26.65	40	1.28	2.16	11.27	3	7	119	-85	25	38	77.54	167.92
ETH-USDT	5m	'929SnH'	2020-11-20	2021-01-19	42	43	57	2.88	-2.01	18.53	40	1.41	2.15	9.23	3	5	91	-82	17	25	51.56	167.92
ETH-USDT	5m	'a3<H5i'	2020-11-20	2021-01-19	14	50	50	1.88	-1.38	11.8	57	1.15	2.13	8.54	3	2	79	-63	8	6	17.19	167.92
ETH-USDT	5m	'H+AUgN'	2020-11-20	2021-01-19	17	65	35	2.59	-1.1	16.55	41	2.64	2.09	15.0	2	2	121	-112	7	10	20.57	167.92
ETH-USDT	5m	'I3Jl;o'	2020-11-20	2021-01-19	13	54	46	2.48	-1.57	15.76	46	0.86	2.07	10.05	2	3	211	-95	6	7	15.96	167.92
ETH-USDT	5m	':2b95Z'	2020-11-20	2021-01-19	101	52	48	5.4	-5.55	37.0	36	0.5	2.07	6.66	4	10	120	-123	36	65	126.91	167.92
ETH-USDT	5m	':2b25Z'	2020-11-20	2021-01-19	101	52	48	4.64	-4.57	31.18	37	0.58	2.06	6.83	4	10	90	-122	37	64	125.49	167.92
ETH-USDT	5m	':3BH5b'	2020-11-20	2021-01-19	72	49	51	3.84	-3.61	25.31	38	0.46	2.05	7.01	3	8	97	-122	27	45	90.0	167.92
ETH-USDT	5m	'p2QH5i'	2020-11-20	2021-01-19	17	59	41	2.84	-1.4	18.26	53	1.98	2.03	13.07	3	2	134	-130	9	8	20.66	167.92
ETH-USDT	5m	'q2QH5i'	2020-11-20	2021-01-19	17	59	41	2.84	-1.4	18.26	53	1.98	2.03	13.07	3	2	134	-130	9	8	20.66	167.92
ETH-USDT	5m	'q3kl7o'	2020-11-20	2021-01-19	7	57	43	3.52	-1.61	22.99	57	1.53	2.02	14.29	3	2	367	-131	4	3	8.74	167.92
ETH-USDT	5m	':2DE5`'	2020-11-20	2021-01-19	82	50	50	3.58	-4.48	23.46	37	0.28	2.02	5.24	3	9	96	-119	30	52	101.52	167.92
ETH-USDT	5m	':o*.2*'	2020-11-20	2021-01-19	93	44	56	1.66	-1.18	10.33	72	0.73	2.01	8.77	14	5	12	-62	67	26	111.87	167.92
ETH-USDT	5m	':2a95Z'	2020-11-20	2021-01-19	101	52	48	5.16	-5.55	35.13	37	0.47	2.0	6.33	4	10	119	-123	37	64	126.74	167.92
ETH-USDT	5m	':2b85_'	2020-11-20	2021-01-19	87	51	49	4.11	-4.7	27.29	36	0.32	1.98	5.81	3	9	115	-122	31	56	108.87	167.92
ETH-USDT	5m	':2P:5Z'	2020-11-20	2021-01-19	101	52	48	4.46	-5.19	29.81	37	0.41	1.98	5.74	4	10	91	-122	37	64	125.26	167.92
ETH-USDT	5m	':2r15Z'	2020-11-20	2021-01-19	101	52	48	5.21	-5.36	35.49	36	0.5	1.96	6.62	4	10	106	-122	36	65	126.05	167.92
ETH-USDT	5m	'l2<H5i'	2020-11-20	2021-01-19	18	44	56	1.78	-0.79	11.1	50	2.78	1.95	14.1	2	3	79	-64	9	9	21.81	167.92
ETH-USDT	5m	':2b85^'	2020-11-20	2021-01-19	89	52	48	4.64	-4.7	31.14	36	0.48	1.94	6.63	3	9	115	-123	32	57	111.58	167.92
ETH-USDT	5m	'q2<H5i'	2020-11-20	2021-01-19	17	59	41	2.14	-1.41	13.52	53	1.65	1.93	9.58	3	2	80	-117	9	8	20.72	167.92
ETH-USDT	5m	':2b95^'	2020-11-20	2021-01-19	89	52	48	4.59	-4.66	30.78	36	0.49	1.9	6.61	3	9	120	-123	32	57	111.99	167.92
ETH-USDT	5m	'R@k3DY'	2020-11-20	2021-01-19	25	52	48	2.76	-1.74	17.66	44	1.3	1.89	10.15	3	5	105	-84	11	14	30.37	167.92
ETH-USDT	5m	':2L?5`'	2020-11-20	2021-01-19	82	50	50	3.37	-4.56	21.91	37	0.24	1.89	4.8	3	9	96	-119	30	52	101.41	167.92
ETH-USDT	5m	':2I?5`'	2020-11-20	2021-01-19	82	50	50	3.33	-3.52	21.68	37	0.42	1.88	6.17	3	9	90	-120	30	52	101.33	167.92
ETH-USDT	5m	':2DI5`'	2020-11-20	2021-01-19	82	50	50	3.41	-5.31	22.21	35	0.2	1.83	4.19	3	10	105	-119	29	53	101.82	167.92
ETH-USDT	5m	':2c95Z'	2020-11-20	2021-01-19	101	52	48	4.68	-5.55	31.5	36	0.36	1.83	5.68	4	10	122	-122	36	65	126.73	167.92
ETH-USDT	5m	':2k45Z'	2020-11-20	2021-01-19	101	52	48	4.89	-5.66	33.08	35	0.44	1.82	5.84	4	10	113	-122	35	66	126.2	167.92
ETH-USDT	5m	':2b95]'	2020-11-20	2021-01-19	94	51	49	4.35	-5.26	28.99	35	0.34	1.79	5.51	4	9	121	-123	33	61	118.49	167.92
ETH-USDT	5m	':7<H0i'	2020-11-20	2021-01-19	84	54	46	3.45	-3.49	22.49	39	0.5	1.77	6.45	4	8	81	-110	33	51	101.78	167.92
ETH-USDT	5m	'^JEV;g'	2020-11-20	2021-01-19	13	46	54	1.89	-2.44	11.84	46	0.68	1.75	4.85	3	3	138	-131	6	7	16.16	167.92
ETH-USDT	5m	':2k65Z'	2020-11-20	2021-01-19	101	52	48	4.67	-5.62	31.4	35	0.4	1.73	5.59	4	10	120	-122	35	66	126.66	167.92
ETH-USDT	5m	':2k55Z'	2020-11-20	2021-01-19	101	52	48	4.67	-5.62	31.4	35	0.4	1.73	5.59	4	10	120	-122	35	66	126.66	167.92
ETH-USDT	5m	':2k25^'	2020-11-20	2021-01-19	89	52	48	4.21	-4.45	27.96	36	0.41	1.72	6.28	3	9	103	-122	32	57	111.35	167.92
ETH-USDT	5m	':2k35`'	2020-11-20	2021-01-19	82	50	50	3.6	-5.35	23.53	35	0.25	1.72	4.4	3	9	107	-119	29	53	101.99	167.92
ETH-USDT	5m	'q2D?5i'	2020-11-20	2021-01-19	17	59	41	1.9	-1.51	11.91	53	1.31	1.71	7.89	3	2	79	-121	9	8	20.69	167.92
ETH-USDT	5m	':2d95Z'	2020-11-20	2021-01-19	101	52	48	4.04	-5.55	26.77	36	0.25	1.71	4.82	4	10	124	-122	36	65	126.46	167.92
ETH-USDT	5m	':2DB5`'	2020-11-20	2021-01-19	82	50	50	2.96	-3.63	19.09	37	0.34	1.7	5.26	3	9	88	-119	30	52	101.16	167.92
ETH-USDT	5m	':2K?5Z'	2020-11-20	2021-01-19	101	52	48	3.48	-5.59	22.7	36	0.2	1.7	4.06	4	10	95	-120	36	65	125.09	167.92
ETH-USDT	5m	'.KQt=K'	2020-11-20	2021-01-19	122	48	52	4.34	-5.75	28.94	28	0.29	1.67	5.04	3	17	275	-87	34	88	150.67	167.92
ETH-USDT	5m	':2K>5Z'	2020-11-20	2021-01-19	101	52	48	3.31	-5.08	21.55	36	0.22	1.66	4.24	4	10	92	-120	36	65	124.91	167.92
ETH-USDT	5m	':2K=5Z'	2020-11-20	2021-01-19	101	52	48	3.31	-5.08	21.55	36	0.22	1.66	4.24	4	10	92	-120	36	65	124.91	167.92
ETH-USDT	5m	':2DC5Z'	2020-11-20	2021-01-19	101	52	48	3.32	-5.04	21.57	36	0.22	1.66	4.28	4	10	91	-120	36	65	124.92	167.92
ETH-USDT	5m	':2KI5Z'	2020-11-20	2021-01-19	101	52	48	3.61	-5.98	23.65	36	0.17	1.66	3.95	4	10	125	-120	36	65	126.34	167.92
ETH-USDT	5m	'q2DH5i'	2020-11-20	2021-01-19	17	59	41	1.98	-1.32	12.46	53	1.63	1.61	9.47	3	2	100	-121	9	8	20.59	167.92
ETH-USDT	5m	'p2DH5i'	2020-11-20	2021-01-19	17	59	41	1.98	-1.32	12.46	53	1.63	1.61	9.47	3	2	100	-121	9	8	20.59	167.92
ETH-USDT	5m	'RKFv>;'	2020-11-20	2021-01-19	63	51	49	4.13	-3.23	27.39	32	1.14	1.61	8.48	3	8	227	-125	20	43	79.53	167.92
ETH-USDT	5m	':2DB5Z'	2020-11-20	2021-01-19	101	52	48	3.11	-4.69	20.08	36	0.25	1.58	4.29	4	10	89	-120	36	65	124.79	167.92
ETH-USDT	5m	':2X?5Z'	2020-11-20	2021-01-19	101	52	48	3.74	-5.7	24.57	37	0.21	1.58	4.31	4	10	124	-120	37	64	126.35	167.92
ETH-USDT	5m	'0V4s.0'	2020-11-20	2021-01-19	138	50	50	3.2	-3.56	20.73	25	0.48	1.55	5.82	2	12	119	-105	34	104	166.92	167.92
ETH-USDT	5m	'UIKi_?'	2020-11-20	2021-01-19	64	50	50	3.89	-3.4	25.64	34	1.01	1.55	7.54	2	8	217	-121	22	42	80.74	167.92
ETH-USDT	5m	'D:eNs)'	2020-11-20	2021-01-19	115	50	50	4.3	-4.55	28.63	35	0.4	1.54	6.3	4	7	216	-122	40	75	139.02	167.92
ETH-USDT	5m	':2H?5Z'	2020-11-20	2021-01-19	101	52	48	3.0	-4.64	19.35	36	0.23	1.52	4.17	4	10	89	-120	36	65	124.72	167.92
ETH-USDT	5m	':2J?5Z'	2020-11-20	2021-01-19	101	52	48	3.04	-5.61	19.65	36	0.16	1.51	3.5	4	10	93	-120	36	65	124.7	167.92
ETH-USDT	5m	'M?cUCD'	2020-11-20	2021-01-19	77	52	48	3.6	-3.01	23.55	34	0.89	1.5	7.82	4	7	243	-97	26	51	96.18	167.92
ETH-USDT	5m	'>ua7`^'	2020-11-20	2021-01-19	3	0	100	0.72	-0.63	4.38	33	0.89	1.49	6.97	1	1	103	-31	1	2	3.57	167.92
ETH-USDT	5m	'93<I5i'	2020-11-20	2021-01-19	56	48	52	2.16	-3.1	13.67	38	0.35	1.49	4.41	3	9	82	-83	21	35	68.24	167.92
ETH-USDT	5m	':2G?5`'	2020-11-20	2021-01-19	82	50	50	2.45	-3.67	15.57	35	0.25	1.43	4.24	3	9	86	-119	29	53	100.86	167.92
ETH-USDT	5m	'C3<J0i'	2020-11-20	2021-01-19	75	52	48	2.92	-5.54	18.78	37	0.24	1.4	3.39	5	9	85	-118	28	47	92.11	167.92
ETH-USDT	5m	':2MH5Z'	2020-11-20	2021-01-19	101	52	48	3.27	-5.62	21.25	37	0.21	1.38	3.78	4	10	126	-120	37	64	125.22	167.92
ETH-USDT	5m	'0\\f`M6'	2020-11-20	2021-01-19	122	51	49	4.01	-5.04	26.55	25	0.51	1.38	5.27	2	12	307	-113	31	91	153.48	167.92
ETH-USDT	5m	'C3<H5b'	2020-11-20	2021-01-19	65	52	48	2.49	-4.68	15.86	40	0.19	1.36	3.39	5	8	80	-117	26	39	79.21	167.92
ETH-USDT	5m	'73<H5i'	2020-11-20	2021-01-19	56	45	55	1.7	-1.98	10.63	36	0.54	1.33	5.38	3	8	79	-69	20	36	68.02	167.92
ETH-USDT	5m	'fFQ7.c'	2020-11-20	2021-01-19	29	41	59	1.62	-1.62	10.11	48	0.6	1.33	6.22	3	3	80	-138	14	15	35.44	167.92
ETH-USDT	5m	'Y>lq-N'	2020-11-20	2021-01-19	58	53	47	3.37	-4.29	21.93	34	0.81	1.31	5.11	3	6	401	-114	20	38	72.49	167.92
ETH-USDT	5m	'H>dbH('	2020-11-20	2021-01-19	89	51	49	3.06	-3.09	19.78	34	0.82	1.28	6.4	4	8	295	-108	30	59	110.85	167.92
ETH-USDT	5m	':2n55Z'	2020-11-20	2021-01-19	101	52	48	3.14	-6.03	20.3	35	0.17	1.27	3.37	4	10	124	-120	35	66	126.19	167.92
ETH-USDT	5m	'C.<H5i'	2020-11-20	2021-01-19	47	49	51	1.77	-3.03	11.08	40	0.29	1.26	3.66	5	7	80	-92	19	28	57.55	167.92
ETH-USDT	5m	'I3Jl?o'	2020-11-20	2021-01-19	10	50	50	1.21	-1.42	7.44	50	0.31	1.24	5.23	2	2	209	-95	5	5	12.25	167.92
ETH-USDT	5m	'C3<l5['	2020-11-20	2021-01-19	87	53	47	2.88	-5.0	18.52	36	0.25	1.19	3.7	4	9	146	-118	31	56	105.67	167.92
ETH-USDT	5m	'C3<I0i'	2020-11-20	2021-01-19	75	52	48	2.41	-5.71	15.34	37	0.18	1.18	2.69	5	9	83	-118	28	47	91.9	167.92
ETH-USDT	5m	':2D?5_'	2020-11-20	2021-01-19	87	51	49	2.04	-3.93	12.83	37	0.19	1.17	3.27	3	9	80	-119	32	55	107.13	167.92
ETH-USDT	5m	':2F?5`'	2020-11-20	2021-01-19	82	50	50	1.97	-3.86	12.41	35	0.18	1.17	3.22	3	9	83	-119	29	53	100.64	167.92
ETH-USDT	5m	'C3<l5X'	2020-11-20	2021-01-19	94	52	48	2.85	-6.18	18.3	35	0.18	1.15	2.96	4	11	146	-115	33	61	113.3	167.92
ETH-USDT	5m	'C3<l(o'	2020-11-20	2021-01-19	87	51	49	2.6	-3.65	16.57	37	0.31	1.15	4.54	5	6	146	-119	32	55	105.91	167.92
