Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2K=5Z'	2021-05-12	2021-07-11	119	42	58	11.78	-1.98	94.74	45	6.38	5.68	47.8	5	6	98	-95	54	65	152.26	-49.35
ETH-USDT	5m	':2X?5Z'	2021-05-12	2021-07-11	119	42	58	11.76	-2.52	94.45	45	3.86	5.68	37.53	5	6	129	-101	53	66	152.38	-49.35
ETH-USDT	5m	':2P:5Z'	2021-05-12	2021-07-11	119	42	58	11.67	-2.03	93.61	45	6.01	5.68	46.18	5	6	96	-93	54	65	152.18	-49.35
ETH-USDT	5m	':2c95Z'	2021-05-12	2021-07-11	119	42	58	12.02	-2.5	97.25	45	3.92	5.66	38.89	5	6	127	-108	53	66	152.94	-49.35
ETH-USDT	5m	':2\\85Z'	2021-05-12	2021-07-11	119	42	58	11.89	-1.77	95.9	45	7.24	5.65	54.22	5	6	110	-101	53	66	152.35	-49.35
ETH-USDT	5m	':2r15Z'	2021-05-12	2021-07-11	119	42	58	11.96	-1.91	96.54	45	7.01	5.65	50.47	5	6	111	-116	53	66	152.44	-49.35
ETH-USDT	5m	':2O?5Z'	2021-05-12	2021-07-11	119	42	58	11.95	-1.82	96.48	45	7.25	5.65	53.09	5	6	110	-93	53	66	152.58	-49.35
ETH-USDT	5m	':2k45Z'	2021-05-12	2021-07-11	119	42	58	12.03	-2.52	97.36	45	5.05	5.61	38.69	5	6	119	-114	53	66	152.87	-49.35
ETH-USDT	5m	':2`85Z'	2021-05-12	2021-07-11	119	42	58	11.92	-2.13	96.19	45	6.39	5.59	45.09	5	6	117	-104	53	66	152.55	-49.35
ETH-USDT	5m	':2]95Z'	2021-05-12	2021-07-11	119	42	58	11.87	-2.14	95.67	45	6.4	5.58	44.76	5	6	117	-102	53	66	152.49	-49.35
ETH-USDT	5m	':2b;5Z'	2021-05-12	2021-07-11	119	42	58	11.89	-2.51	95.91	45	4.21	5.57	38.27	5	6	136	-108	53	66	152.26	-49.35
ETH-USDT	5m	':2R?5Z'	2021-05-12	2021-07-11	119	42	58	11.92	-2.29	96.14	45	5.88	5.56	42.06	5	6	116	-95	53	66	152.47	-49.35
ETH-USDT	5m	':2b95Z'	2021-05-12	2021-07-11	119	42	58	11.67	-2.52	93.56	45	3.68	5.54	37.18	5	6	126	-108	53	66	152.69	-49.35
ETH-USDT	5m	':2n55Z'	2021-05-12	2021-07-11	119	42	58	11.36	-2.51	90.4	45	3.57	5.53	36.04	5	6	130	-113	53	66	151.92	-49.35
ETH-USDT	5m	':2d95Z'	2021-05-12	2021-07-11	119	42	58	11.32	-2.51	90.0	45	3.66	5.51	35.92	5	6	130	-109	53	66	151.88	-49.35
ETH-USDT	5m	':2MH5Z'	2021-05-12	2021-07-11	119	42	58	11.86	-2.53	95.51	45	4.18	5.51	37.78	5	6	133	-96	53	66	152.57	-49.35
ETH-USDT	5m	':2b45Z'	2021-05-12	2021-07-11	119	42	58	11.25	-1.8	89.22	45	6.24	5.47	49.46	5	6	105	-105	53	66	151.52	-49.35
ETH-USDT	5m	':2D?5Z'	2021-05-12	2021-07-11	119	42	58	10.41	-1.77	80.85	45	6.54	5.41	45.8	5	6	85	-88	54	65	150.83	-49.35
ETH-USDT	5m	':2DB5Z'	2021-05-12	2021-07-11	119	42	58	10.81	-1.98	84.84	45	5.54	5.39	42.79	5	6	94	-90	54	65	151.55	-49.35
ETH-USDT	5m	':2b25Z'	2021-05-12	2021-07-11	119	42	58	10.83	-1.98	85.04	45	5.37	5.33	43.01	5	6	95	-105	54	65	151.41	-49.35
ETH-USDT	5m	':2H?5Z'	2021-05-12	2021-07-11	119	42	58	10.75	-1.99	84.23	45	5.46	5.33	42.33	5	6	94	-93	54	65	151.43	-49.35
ETH-USDT	5m	':2u15Z'	2021-05-12	2021-07-11	119	42	58	11.19	-2.22	88.67	45	5.22	5.29	39.91	5	6	115	-118	53	66	151.91	-49.35
ETH-USDT	5m	':2k35Z'	2021-05-12	2021-07-11	119	42	58	10.96	-2.24	86.29	45	5.14	5.22	38.61	5	6	114	-111	53	66	151.75	-49.35
ETH-USDT	5m	':2\\?5Z'	2021-05-12	2021-07-11	119	42	58	11.18	-2.48	88.52	45	4.2	5.18	35.68	5	6	138	-101	53	66	151.08	-49.35
ETH-USDT	5m	':2i95Z'	2021-05-12	2021-07-11	119	42	58	10.93	-2.48	86.01	44	3.99	5.04	34.67	5	6	139	-110	52	67	150.87	-49.35
ETH-USDT	5m	':2]?5Z'	2021-05-12	2021-07-11	119	42	58	10.83	-2.5	84.99	45	4.04	5.03	34.05	5	6	140	-102	53	66	151.35	-49.35
ETH-USDT	5m	':2^?5Z'	2021-05-12	2021-07-11	119	42	58	10.53	-2.48	82.04	45	4.0	4.96	33.04	5	6	142	-103	53	66	151.04	-49.35
ETH-USDT	5m	':2h95Z'	2021-05-12	2021-07-11	119	42	58	10.63	-2.49	82.98	44	3.77	4.94	33.39	5	6	137	-109	52	67	150.71	-49.35
ETH-USDT	5m	':2b85_'	2021-05-12	2021-07-11	90	42	58	10.64	-1.55	83.16	44	11.41	4.91	53.7	4	5	121	-79	40	50	113.76	-49.35
ETH-USDT	5m	':2k95Z'	2021-05-12	2021-07-11	119	42	58	10.25	-2.48	79.31	44	3.76	4.82	31.93	5	6	139	-111	52	67	150.65	-49.35
ETH-USDT	5m	'j3<I5i'	2021-05-12	2021-07-11	27	48	52	6.81	-1.27	48.36	56	6.2	4.67	38.06	3	3	85	-108	15	12	32.89	-49.35
ETH-USDT	5m	'p2QH5i'	2021-05-12	2021-07-11	25	40	60	8.92	-2.79	66.73	56	2.43	4.66	23.92	6	3	142	-181	14	11	30.83	-49.35
ETH-USDT	5m	'q2QH5i'	2021-05-12	2021-07-11	25	40	60	8.92	-2.79	66.73	56	2.43	4.66	23.92	6	3	142	-181	14	11	30.83	-49.35
ETH-USDT	5m	'j4LV)a'	2021-05-12	2021-07-11	48	40	60	11.62	-2.46	93.07	50	8.61	4.64	37.84	5	4	173	-174	24	24	59.92	-49.35
ETH-USDT	5m	':2o85Z'	2021-05-12	2021-07-11	119	42	58	9.09	-2.5	68.29	44	3.2	4.36	27.26	5	6	141	-112	52	67	149.07	-49.35
ETH-USDT	5m	':2_?5Z'	2021-05-12	2021-07-11	118	42	58	9.04	-2.51	67.8	44	3.38	4.31	27.04	5	6	142	-101	52	66	147.72	-49.35
ETH-USDT	5m	':2b>5Z'	2021-05-12	2021-07-11	118	42	58	8.95	-2.51	66.97	43	3.36	4.23	26.68	5	6	143	-103	51	67	147.63	-49.35
ETH-USDT	5m	':2b=5Z'	2021-05-12	2021-07-11	118	42	58	8.95	-2.51	66.97	43	3.36	4.23	26.68	5	6	143	-103	51	67	147.63	-49.35
ETH-USDT	5m	':2m95Z'	2021-05-12	2021-07-11	118	42	58	8.85	-2.5	66.13	43	3.23	4.2	26.46	5	6	143	-110	51	67	147.5	-49.35
ETH-USDT	5m	'(L1T,i'	2021-05-12	2021-07-11	197	46	54	9.3	-2.5	70.28	32	5.06	4.18	28.08	3	9	70	-62	64	133	248.4	-49.35
ETH-USDT	5m	':2k35`'	2021-05-12	2021-07-11	79	42	58	7.88	-1.73	57.41	44	5.46	4.04	33.18	6	6	109	-77	35	44	97.57	-49.35
ETH-USDT	5m	':2b85^'	2021-05-12	2021-07-11	98	44	56	8.46	-1.56	62.53	43	6.6	3.9	40.14	4	5	118	-98	42	56	122.26	-49.35
ETH-USDT	5m	':2b95^'	2021-05-12	2021-07-11	98	44	56	7.44	-1.58	53.63	43	4.71	3.59	33.91	4	5	120	-98	42	56	121.34	-49.35
ETH-USDT	5m	'^<IY^<'	2021-05-12	2021-07-11	83	49	51	10.44	-2.67	81.13	41	8.09	3.57	30.4	3	5	168	-140	34	49	104.42	-49.35
ETH-USDT	5m	'^<IY^-'	2021-05-12	2021-07-11	83	49	51	10.44	-2.67	81.13	41	8.09	3.57	30.4	3	5	168	-140	34	49	104.42	-49.35
ETH-USDT	5m	'^<IY^7'	2021-05-12	2021-07-11	83	49	51	10.44	-2.67	81.13	41	8.09	3.57	30.4	3	5	168	-140	34	49	104.42	-49.35
ETH-USDT	5m	'bFa7.c'	2021-05-12	2021-07-11	36	42	58	6.38	-2.45	44.82	47	4.2	3.22	18.31	4	4	109	-248	17	19	43.75	-49.35
ETH-USDT	5m	'c3QlI['	2021-05-12	2021-07-11	22	50	50	5.78	-2.5	40.0	64	1.46	3.06	16.0	4	2	241	-180	14	8	26.97	-49.35
ETH-USDT	5m	'basX(['	2021-05-12	2021-07-11	42	48	52	8.55	-5.27	63.36	43	0.78	2.62	12.03	2	4	317	-264	18	24	51.75	-49.35
ETH-USDT	5m	'@KstuK'	2021-05-12	2021-07-11	20	35	65	3.25	-1.65	21.06	45	2.85	2.59	12.76	2	4	142	-65	9	11	24.26	-49.35
ETH-USDT	5m	':,<H5i'	2021-05-12	2021-07-11	50	28	72	2.95	-1.47	18.98	40	1.8	2.41	12.94	3	4	80	-137	20	30	60.35	-49.35
ETH-USDT	5m	't3GlFA'	2021-05-12	2021-07-11	80	48	52	5.47	-4.09	37.55	41	0.6	1.92	9.19	3	6	202	-185	33	47	96.26	-49.35
ETH-USDT	5m	'73<H5i'	2021-05-12	2021-07-11	52	27	73	2.52	-1.79	16.04	40	0.98	1.86	8.97	5	6	79	-144	21	31	62.56	-49.35
