Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'73<H5i'	2021-07-25	2021-08-24	26	46	54	1.15	-1.06	14.43	31	0.58	2.23	13.61	2	6	78	-42	8	18	30.94	52.19
ETH-USDT	5m	'53al.o'	2021-07-25	2021-08-24	48	50	50	0.76	-2.17	9.37	33	0.12	1.13	4.31	5	7	109	-66	16	32	56.39	52.19
ETH-USDT	5m	'63<l0i'	2021-07-25	2021-08-24	48	52	48	0.21	-1.51	2.51	31	0.09	0.3	1.66	2	6	142	-41	15	33	56.78	52.19
