Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2b85^'	2021-05-30	2021-07-29	94	48	52	6.34	-1.57	44.48	44	4.41	4.0	28.33	4	5	116	-71	41	53	114.3	0.84
ETH-USDT	5m	':2r15Z'	2021-05-30	2021-07-29	111	46	54	7.3	-1.91	52.43	42	3.61	3.99	27.45	5	6	107	-83	47	64	137.71	0.84
ETH-USDT	5m	'j3<I5i'	2021-05-30	2021-07-29	26	58	42	4.64	-1.98	31.21	46	1.2	3.97	15.76	3	5	83	-62	12	14	31.79	0.84
ETH-USDT	5m	':2b25Z'	2021-05-30	2021-07-29	111	46	54	6.86	-2.0	48.77	42	2.89	3.9	24.44	5	6	92	-71	47	64	136.44	0.84
ETH-USDT	5m	':2b95^'	2021-05-30	2021-07-29	94	48	52	6.0	-1.6	41.72	44	3.33	3.81	26.1	4	5	119	-71	41	53	114.01	0.84
ETH-USDT	5m	':2a95Z'	2021-05-30	2021-07-29	111	46	54	6.82	-2.49	48.39	42	2.31	3.73	19.43	5	6	119	-71	47	64	136.44	0.84
ETH-USDT	5m	':2U?5Z'	2021-05-30	2021-07-29	111	46	54	6.8	-2.49	48.27	42	2.55	3.72	19.37	5	6	118	-71	47	64	136.65	0.84
ETH-USDT	5m	':2S?5Z'	2021-05-30	2021-07-29	111	46	54	6.7	-2.11	47.43	42	3.07	3.69	22.45	5	6	114	-71	47	64	136.52	0.84
ETH-USDT	5m	':2b85Z'	2021-05-30	2021-07-29	111	46	54	6.65	-2.49	47.03	42	2.42	3.65	18.86	5	6	116	-71	47	64	136.43	0.84
ETH-USDT	5m	':2`85Z'	2021-05-30	2021-07-29	111	46	54	6.58	-2.12	46.39	42	2.92	3.63	21.83	5	6	112	-71	47	64	136.37	0.84
ETH-USDT	5m	':2b95Z'	2021-05-30	2021-07-29	111	46	54	6.5	-2.49	45.76	42	1.77	3.63	18.39	5	6	121	-71	47	64	136.01	0.84
ETH-USDT	5m	':2T?5Z'	2021-05-30	2021-07-29	111	46	54	6.54	-2.49	46.1	42	2.42	3.61	18.49	5	6	116	-71	47	64	136.43	0.84
ETH-USDT	5m	't3GlFA'	2021-05-30	2021-07-29	68	50	50	8.15	-2.1	59.84	46	3.1	3.59	28.53	3	6	203	-67	31	37	82.95	0.84
ETH-USDT	5m	':2c95Z'	2021-05-30	2021-07-29	111	46	54	6.34	-2.5	44.48	42	1.73	3.54	17.77	5	6	122	-73	47	64	136.11	0.84
ETH-USDT	5m	':2k65Z'	2021-05-30	2021-07-29	111	46	54	6.34	-2.49	44.46	42	1.67	3.54	17.86	5	6	120	-77	47	64	135.89	0.84
ETH-USDT	5m	':2k55Z'	2021-05-30	2021-07-29	111	46	54	6.34	-2.49	44.46	42	1.67	3.54	17.86	5	6	120	-77	47	64	135.89	0.84
ETH-USDT	5m	':2k45Z'	2021-05-30	2021-07-29	111	46	54	6.41	-2.49	45.02	42	2.27	3.53	18.05	5	6	115	-77	47	64	136.2	0.84
ETH-USDT	5m	':2]95Z'	2021-05-30	2021-07-29	111	46	54	6.25	-2.13	43.74	42	2.7	3.47	20.54	5	6	112	-71	47	64	136.29	0.84
ETH-USDT	5m	':2R?5Z'	2021-05-30	2021-07-29	111	46	54	6.26	-2.28	43.82	42	2.52	3.45	19.22	5	6	111	-77	47	64	136.16	0.84
ETH-USDT	5m	'(L1T,i'	2021-05-30	2021-07-29	153	49	51	5.54	-1.68	38.05	29	5.53	3.42	22.71	3	9	68	-44	44	109	184.07	0.84
ETH-USDT	5m	':2u15Z'	2021-05-30	2021-07-29	111	46	54	6.14	-2.23	42.85	42	2.38	3.39	19.24	5	6	111	-83	47	64	135.96	0.84
ETH-USDT	5m	':2k35Z'	2021-05-30	2021-07-29	111	46	54	5.98	-2.24	41.56	42	2.33	3.33	18.52	5	6	109	-77	47	64	135.91	0.84
ETH-USDT	5m	'73<H5i'	2021-05-30	2021-07-29	47	38	62	1.24	-1.79	7.67	36	0.44	1.05	4.29	5	6	78	-62	17	30	55.78	0.84
