Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'0+XeWF'	2020-01-29	2020-03-29	108	46	54	8.98	-2.72	67.27	37	4.65	3.03	24.76	6	13	267	-73	40	68	133.55	-25.79
ETH-USDT	5m	'.JbLkN'	2020-01-29	2020-03-29	18	33	67	3.94	-0.9	26.05	39	4.51	3.02	28.98	5	6	195	-77	7	11	21.84	-25.79
ETH-USDT	5m	'b`uS.m'	2020-01-29	2020-03-29	15	67	33	5.7	-2.44	39.37	40	1.47	3.01	16.15	2	3	294	-114	6	9	18.63	-25.79
ETH-USDT	5m	'UIKi_?'	2020-01-29	2020-03-29	63	49	51	9.51	-2.46	72.2	35	4.49	2.99	29.3	3	6	228	-131	22	41	77.64	-25.79
ETH-USDT	5m	',OM_XO'	2020-01-29	2020-03-29	32	47	53	5.29	-2.14	36.12	31	2.13	2.94	16.87	6	11	194	-77	10	22	38.47	-25.79
ETH-USDT	5m	'.KQt=K'	2020-01-29	2020-03-29	117	50	50	10.46	-3.99	81.37	27	2.77	2.87	20.4	4	11	298	-77	32	85	145.92	-25.79
ETH-USDT	5m	'6L1T,O'	2020-01-29	2020-03-29	98	50	50	5.08	-1.92	34.54	37	1.78	2.85	17.96	4	6	69	-145	36	62	119.6	-25.79
ETH-USDT	5m	't3GlFA'	2020-01-29	2020-03-29	58	45	55	7.2	-2.92	51.63	40	2.33	2.76	17.69	3	4	211	-164	23	35	71.77	-25.79
ETH-USDT	5m	'TJ[i<S'	2020-01-29	2020-03-29	41	54	46	8.69	-3.16	64.62	34	2.64	2.76	20.42	4	6	300	-144	14	27	51.26	-25.79
ETH-USDT	5m	'\\;TK)F'	2020-01-29	2020-03-29	46	48	52	4.65	-1.85	31.28	48	1.59	2.76	16.91	5	4	157	-102	22	24	56.74	-25.79
ETH-USDT	5m	'm3<H5i'	2020-01-29	2020-03-29	14	43	57	2.21	-2.04	13.95	50	0.29	2.72	6.84	4	4	79	-75	7	7	16.74	-25.79
ETH-USDT	5m	'o2<H5i'	2020-01-29	2020-03-29	11	36	64	2.02	-1.4	12.71	55	0.6	2.63	9.11	3	3	79	-66	6	5	13.18	-25.79
ETH-USDT	5m	'n>nqAN'	2020-01-29	2020-03-29	37	51	49	9.55	-3.15	72.64	41	3.84	2.63	23.05	5	6	431	-98	15	22	45.73	-25.79
ETH-USDT	5m	'^<IY^<'	2020-01-29	2020-03-29	62	48	52	5.95	-3.05	41.32	40	1.78	2.62	13.55	3	6	165	-125	25	37	76.49	-25.79
ETH-USDT	5m	'r8cD7M'	2020-01-29	2020-03-29	41	46	54	6.46	-2.92	45.44	44	2.06	2.57	15.57	4	4	173	-102	18	23	50.88	-25.79
ETH-USDT	5m	'q2DH5i'	2020-01-29	2020-03-29	8	38	62	1.85	-0.75	11.62	50	1.56	2.51	15.42	2	2	99	-43	4	4	9.56	-25.79
ETH-USDT	5m	'p2DH5i'	2020-01-29	2020-03-29	8	38	62	1.85	-0.75	11.62	50	1.56	2.51	15.42	2	2	99	-43	4	4	9.56	-25.79
ETH-USDT	5m	'SI_]gC'	2020-01-29	2020-03-29	54	46	54	8.09	-3.08	59.3	33	3.16	2.48	19.26	3	7	268	-148	18	36	67.07	-25.79
ETH-USDT	5m	'Y>lqJN'	2020-01-29	2020-03-29	42	45	55	8.57	-4.59	63.6	40	1.33	2.44	13.85	4	7	429	-104	17	25	52.1	-25.79
ETH-USDT	5m	'N<vT1>'	2020-01-29	2020-03-29	87	51	49	7.81	-3.74	56.86	33	1.63	2.33	15.22	2	8	316	-102	29	58	109.17	-25.79
ETH-USDT	5m	'j1n+M`'	2020-01-29	2020-03-29	8	25	75	1.55	-0.64	9.67	50	1.79	2.33	15.09	2	2	70	-42	4	4	9.59	-25.79
ETH-USDT	5m	'MDtnuL'	2020-01-29	2020-03-29	17	35	65	5.24	-1.77	35.78	41	2.92	2.3	20.17	3	3	428	-96	7	10	20.64	-25.79
ETH-USDT	5m	'f3Z@Cf'	2020-01-29	2020-03-29	8	38	62	1.94	-1.1	12.16	50	1.59	2.29	11.05	2	2	126	-71	4	4	9.57	-25.79
ETH-USDT	5m	'k<gT>Y'	2020-01-29	2020-03-29	22	59	41	5.82	-1.75	40.24	45	3.66	2.27	23.05	4	3	252	-88	10	12	27.21	-25.79
ETH-USDT	5m	'Kr-m5b'	2020-01-29	2020-03-29	13	54	46	2.39	-1.33	15.19	54	1.14	2.26	11.4	3	3	77	-73	7	6	15.62	-25.79
ETH-USDT	5m	'0>1ac>'	2020-01-29	2020-03-29	165	45	55	5.38	-2.74	36.82	29	2.02	2.25	13.44	7	14	87	-56	48	117	203.41	-25.79
ETH-USDT	5m	'd3<H5i'	2020-01-29	2020-03-29	26	50	50	2.08	-1.67	13.11	42	0.36	2.17	7.86	2	5	79	-81	11	15	31.18	-25.79
ETH-USDT	5m	'r3<I5i'	2020-01-29	2020-03-29	11	27	73	1.65	-1.35	10.3	55	0.7	2.15	7.61	3	2	81	-72	6	5	13.08	-25.79
ETH-USDT	5m	'.<AQs?'	2020-01-29	2020-03-29	157	48	52	5.53	-2.83	38.03	29	1.78	2.07	13.43	5	12	118	-69	46	111	194.09	-25.79
ETH-USDT	5m	'p2QH5i'	2020-01-29	2020-03-29	8	38	62	1.65	-0.74	10.31	50	1.59	2.05	14.01	2	2	131	-43	4	4	9.6	-25.79
ETH-USDT	5m	'q2QH5i'	2020-01-29	2020-03-29	8	38	62	1.65	-0.74	10.31	50	1.59	2.05	14.01	2	2	131	-43	4	4	9.6	-25.79
ETH-USDT	5m	'p3<H5i'	2020-01-29	2020-03-29	11	27	73	1.55	-1.39	9.64	55	0.58	2.04	6.93	3	2	79	-72	6	5	13.07	-25.79
ETH-USDT	5m	'tAfr*I'	2020-01-29	2020-03-29	45	49	51	7.03	-3.04	50.17	38	1.8	2.03	16.48	3	8	388	-127	17	28	55.33	-25.79
ETH-USDT	5m	'savRR+'	2020-01-29	2020-03-29	32	47	53	5.2	-3.34	35.4	31	1.03	1.99	10.6	3	8	288	-121	10	22	39.29	-25.79
ETH-USDT	5m	'q3kl7o'	2020-01-29	2020-03-29	9	22	78	3.16	-1.18	20.49	44	3.57	1.97	17.43	2	3	360	-82	4	5	10.77	-25.79
ETH-USDT	5m	'cEQt=K'	2020-01-29	2020-03-29	54	54	46	6.73	-3.83	47.67	30	1.19	1.95	12.45	3	8	286	-142	16	38	66.77	-25.79
ETH-USDT	5m	'O;ie`,'	2020-01-29	2020-03-29	94	50	50	6.9	-4.66	49.05	35	1.47	1.94	10.54	2	8	350	-110	33	61	117.69	-25.79
ETH-USDT	5m	'O@oa\\4'	2020-01-29	2020-03-29	78	50	50	6.43	-3.57	45.18	32	1.48	1.91	12.67	2	6	355	-132	25	53	96.87	-25.79
ETH-USDT	5m	'q2D?5i'	2020-01-29	2020-03-29	8	38	62	1.23	-0.75	7.56	50	0.9	1.91	10.03	2	2	77	-43	4	4	9.56	-25.79
ETH-USDT	5m	'U+*<IU'	2020-01-29	2020-03-29	48	54	46	1.63	-1.34	10.14	67	0.58	1.85	7.55	9	3	24	-109	32	16	57.82	-25.79
ETH-USDT	5m	'1M-^`+'	2020-01-29	2020-03-29	137	50	50	4.15	-2.36	27.53	31	1.1	1.84	11.66	8	8	65	-63	43	94	165.66	-25.79
ETH-USDT	5m	'cEQi=?'	2020-01-29	2020-03-29	62	52	48	5.74	-4.12	39.63	29	1.11	1.83	9.63	3	9	251	-138	18	44	76.36	-25.79
ETH-USDT	5m	'c3QlIM'	2020-01-29	2020-03-29	50	44	56	4.57	-3.82	30.66	40	0.55	1.7	8.02	4	6	254	-84	20	30	60.78	-25.79
ETH-USDT	5m	'@KstuK'	2020-01-29	2020-03-29	20	35	65	4.1	-2.62	27.2	30	1.38	1.68	10.37	3	5	450	-146	6	14	24.12	-25.79
ETH-USDT	5m	'8MsK<A'	2020-01-29	2020-03-29	102	51	49	5.05	-3.97	34.26	29	0.74	1.67	8.62	2	8	249	-101	30	72	125.55	-25.79
ETH-USDT	5m	',_w9SR'	2020-01-29	2020-03-29	28	29	71	2.73	-2.72	17.49	25	0.45	1.67	6.44	2	9	152	-58	7	21	33.49	-25.79
ETH-USDT	5m	'(L1TeO'	2020-01-29	2020-03-29	17	29	71	0.99	-0.8	6.06	29	0.45	1.6	7.55	2	6	65	-20	5	12	20.28	-25.79
ETH-USDT	5m	'O,g_Du'	2020-01-29	2020-03-29	17	29	71	0.99	-0.8	6.06	29	0.45	1.6	7.55	2	6	65	-20	5	12	20.28	-25.79
ETH-USDT	5m	'0V4s.0'	2020-01-29	2020-03-29	138	50	50	3.94	-3.23	25.99	25	0.89	1.57	8.05	2	10	122	-123	34	104	168.67	-25.79
ETH-USDT	5m	'RKFv>;'	2020-01-29	2020-03-29	66	50	50	4.3	-3.32	28.67	33	1.41	1.55	8.65	4	6	227	-122	22	44	80.87	-25.79
ETH-USDT	5m	'/L1T,O'	2020-01-29	2020-03-29	161	50	50	3.73	-3.86	24.52	29	0.44	1.54	6.36	9	10	69	-67	46	115	193.23	-25.79
ETH-USDT	5m	'M?cUCD'	2020-01-29	2020-03-29	76	50	50	3.93	-5.07	25.93	33	0.43	1.52	5.12	2	7	246	-88	25	51	93.36	-25.79
ETH-USDT	5m	'-,QRJ-'	2020-01-29	2020-03-29	338	49	51	4.1	-4.22	27.21	29	0.65	1.51	6.44	5	8	173	-72	99	239	412.65	-25.79
ETH-USDT	5m	'7C<seP'	2020-01-29	2020-03-29	19	37	63	2.63	-2.22	16.81	42	0.59	1.51	7.58	2	4	160	-81	8	11	22.75	-25.79
ETH-USDT	5m	'S,_=gO'	2020-01-29	2020-03-29	19	58	42	1.73	-1.83	10.82	37	0.47	1.49	5.9	3	5	128	-103	7	12	22.87	-25.79
ETH-USDT	5m	'0L1T,['	2020-01-29	2020-03-29	136	51	49	3.23	-3.17	20.96	29	0.76	1.44	6.61	7	10	69	-67	40	96	164.63	-25.79
ETH-USDT	5m	'bpal.o'	2020-01-29	2020-03-29	9	22	78	2.58	-2.57	16.49	33	0.9	1.37	6.42	2	4	322	-117	3	6	11.08	-25.79
ETH-USDT	5m	'^KId^2'	2020-01-29	2020-03-29	64	50	50	3.78	-3.35	24.88	34	0.75	1.32	7.42	4	10	194	-125	22	42	78.62	-25.79
ETH-USDT	5m	'0\\f`M6'	2020-01-29	2020-03-29	109	48	52	4.54	-5.17	30.4	22	0.51	1.31	5.88	2	14	312	-161	24	85	135.74	-25.79
ETH-USDT	5m	'h)N\\7t'	2020-01-29	2020-03-29	13	62	38	1.26	-1.04	7.78	38	0.71	1.31	7.49	2	3	181	-73	5	8	15.57	-25.79
ETH-USDT	5m	'15=lw>'	2020-01-29	2020-03-29	158	49	51	3.5	-3.89	22.84	34	0.64	1.29	5.87	4	9	157	-115	53	105	192.82	-25.79
ETH-USDT	5m	'.4\\,iK'	2020-01-29	2020-03-29	19	37	63	0.91	-0.93	5.55	42	0.34	1.29	5.99	3	4	58	-69	8	11	22.92	-25.79
ETH-USDT	5m	'7j<7Tc'	2020-01-29	2020-03-29	5	20	80	0.83	-1.03	5.05	80	0.57	1.24	4.88	2	1	47	-104	4	1	5.89	-25.79
ETH-USDT	5m	'63<l0i'	2020-01-29	2020-03-29	93	49	51	2.71	-3.71	17.32	34	0.43	1.23	4.67	5	8	152	-60	32	61	113.82	-25.79
ETH-USDT	5m	':8b95Z'	2020-01-29	2020-03-29	86	53	47	2.85	-5.26	18.28	31	0.41	1.2	3.47	5	9	122	-90	27	59	106.22	-25.79
ETH-USDT	5m	':2b94Z'	2020-01-29	2020-03-29	105	52	48	2.77	-2.83	17.78	30	0.61	1.13	6.27	5	9	119	-67	32	73	127.01	-25.79
ETH-USDT	5m	'23<H5i'	2020-01-29	2020-03-29	54	48	52	1.45	-2.22	9.03	31	0.42	1.13	4.07	3	7	79	-46	17	37	64.56	-25.79
ETH-USDT	5m	'm32lAo'	2020-01-29	2020-03-29	4	25	75	0.66	-0.69	4.0	50	0.47	1.13	5.78	1	1	97	-69	2	2	4.83	-25.79
ETH-USDT	5m	';DXh8='	2020-01-29	2020-03-29	110	50	50	3.37	-4.88	21.94	28	0.37	1.09	4.5	2	11	272	-104	31	79	132.56	-25.79
ETH-USDT	5m	'929SnH'	2020-01-29	2020-03-29	35	43	57	1.2	-1.41	7.41	37	0.46	1.09	5.25	3	5	90	-47	13	22	42.16	-25.79
ETH-USDT	5m	'0>1a@R'	2020-01-29	2020-03-29	88	47	53	1.91	-2.64	11.98	28	0.71	1.07	4.54	3	13	84	-44	25	63	107.03	-25.79
ETH-USDT	5m	'q2<H5i'	2020-01-29	2020-03-29	8	38	62	0.7	-1.3	4.27	50	0.2	1.07	3.3	2	2	78	-66	4	4	9.55	-25.79
ETH-USDT	5m	'^2QH5i'	2020-01-29	2020-03-29	28	43	57	1.53	-2.36	9.5	39	0.36	1.05	4.03	3	4	131	-89	11	17	33.17	-25.79
ETH-USDT	5m	'a3<H5i'	2020-01-29	2020-03-29	24	50	50	0.95	-2.0	5.82	38	0.17	0.96	2.91	2	4	78	-75	9	15	28.68	-25.79
ETH-USDT	5m	'unmq4r'	2020-01-29	2020-03-29	4	25	75	0.83	-1.24	5.09	25	0.46	0.94	4.12	1	2	173	-42	1	3	4.77	-25.79
ETH-USDT	5m	':2b85_'	2020-01-29	2020-03-29	78	53	47	1.81	-2.51	11.34	32	0.47	0.93	4.52	5	7	112	-67	25	53	94.1	-25.79
ETH-USDT	5m	':2DH5m'	2020-01-29	2020-03-29	37	49	51	1.18	-1.65	7.26	35	0.6	0.93	4.41	3	6	99	-59	13	24	44.67	-25.79
ETH-USDT	5m	'2c]RD('	2020-01-29	2020-03-29	106	50	50	2.73	-5.11	17.46	20	0.42	0.93	3.42	2	15	211	-155	21	85	130.82	-25.79
ETH-USDT	5m	'^3<H5i'	2020-01-29	2020-03-29	27	41	59	1.07	-2.63	6.55	37	0.13	0.9	2.49	2	4	78	-76	10	17	32.34	-25.79
ETH-USDT	5m	'o3<H5i'	2020-01-29	2020-03-29	11	27	73	0.63	-1.5	3.81	45	0.17	0.86	2.54	2	3	78	-72	5	6	13.09	-25.79
ETH-USDT	5m	':2b95^'	2020-01-29	2020-03-29	84	52	48	1.77	-3.17	11.05	31	0.29	0.85	3.49	5	7	118	-67	26	58	101.74	-25.79
ETH-USDT	5m	'H+AUgN'	2020-01-29	2020-03-29	21	52	48	0.89	-1.75	5.41	38	0.22	0.85	3.09	3	6	121	-77	8	13	25.38	-25.79
ETH-USDT	5m	':2X?5Z'	2020-01-29	2020-03-29	98	52	48	1.86	-3.55	11.63	30	0.33	0.84	3.28	5	8	122	-67	29	69	118.43	-25.79
ETH-USDT	5m	':2d95Z'	2020-01-29	2020-03-29	98	52	48	1.85	-3.54	11.57	30	0.32	0.83	3.26	5	8	122	-67	29	69	118.4	-25.79
ETH-USDT	5m	'i3BH5i'	2020-01-29	2020-03-29	18	33	67	0.74	-2.75	4.5	39	0.05	0.82	1.64	2	5	92	-75	7	11	21.32	-25.79
ETH-USDT	5m	':2O?5_'	2020-01-29	2020-03-29	78	53	47	1.54	-2.59	9.59	32	0.35	0.82	3.7	5	7	102	-64	25	53	94.05	-25.79
ETH-USDT	5m	'cHQS=:'	2020-01-29	2020-03-29	64	50	50	2.15	-3.75	13.58	34	0.4	0.82	3.62	3	6	173	-132	22	42	77.85	-25.79
ETH-USDT	5m	':2b85^'	2020-01-29	2020-03-29	84	52	48	1.61	-3.21	10.03	31	0.31	0.8	3.12	5	7	113	-67	26	58	101.85	-25.79
ETH-USDT	5m	':2k25^'	2020-01-29	2020-03-29	84	52	48	1.49	-3.32	9.28	31	0.25	0.77	2.79	5	7	101	-67	26	58	101.97	-25.79
ETH-USDT	5m	'*QCPf:'	2020-01-29	2020-03-29	215	45	55	2.08	-3.65	13.09	20	0.35	0.77	3.58	3	18	117	-95	42	173	258.39	-25.79
ETH-USDT	5m	'L7bUJ6'	2020-01-29	2020-03-29	104	50	50	2.17	-5.49	13.69	29	0.16	0.74	2.49	2	11	238	-143	30	74	125.73	-25.79
ETH-USDT	5m	':2a95Z'	2020-01-29	2020-03-29	98	52	48	1.58	-3.59	9.81	30	0.28	0.73	2.73	5	8	117	-67	29	69	118.49	-25.79
ETH-USDT	5m	':2c95Z'	2020-01-29	2020-03-29	98	52	48	1.57	-3.56	9.74	30	0.26	0.72	2.73	5	8	120	-67	29	69	118.27	-25.79
ETH-USDT	5m	'Haju+k'	2020-01-29	2020-03-29	36	53	47	1.7	-3.79	10.63	22	0.22	0.72	2.8	2	8	404	-88	8	28	44.1	-25.79
ETH-USDT	5m	':2O?/Z'	2020-01-29	2020-03-29	113	52	48	1.65	-3.99	10.31	30	0.25	0.7	2.58	6	9	104	-65	34	79	136.69	-25.79
ETH-USDT	5m	':2O?4Z'	2020-01-29	2020-03-29	105	52	48	1.51	-3.1	9.35	30	0.28	0.69	3.01	5	9	103	-64	32	73	126.58	-25.79
ETH-USDT	5m	'(L1T,v'	2020-01-29	2020-03-29	117	44	56	1.04	-3.25	6.39	23	0.2	0.68	1.96	5	14	67	-43	27	90	141.59	-25.79
ETH-USDT	5m	':2U?5Z'	2020-01-29	2020-03-29	98	52	48	1.37	-3.62	8.5	30	0.24	0.65	2.35	5	8	115	-68	29	69	118.43	-25.79
ETH-USDT	5m	'h<?Y<X'	2020-01-29	2020-03-29	28	57	43	1.05	-4.12	6.42	46	0.1	0.65	1.56	6	5	122	-116	13	15	34.06	-25.79
ETH-USDT	5m	'9<Bv.6'	2020-01-29	2020-03-29	132	49	51	1.77	-5.45	11.09	29	0.19	0.64	2.04	5	8	205	-79	38	94	160.07	-25.79
ETH-USDT	5m	':2b95Z'	2020-01-29	2020-03-29	98	52	48	1.33	-3.58	8.25	30	0.21	0.63	2.31	5	8	118	-67	29	69	118.17	-25.79
ETH-USDT	5m	'O6oK6R'	2020-01-29	2020-03-29	73	49	51	1.55	-5.56	9.66	30	0.14	0.63	1.74	3	6	233	-122	22	51	89.24	-25.79
ETH-USDT	5m	'R@k3DY'	2020-01-29	2020-03-29	24	50	50	0.73	-2.06	4.43	42	0.18	0.63	2.16	3	4	103	-78	10	14	28.6	-25.79
ETH-USDT	5m	'3.pe(C'	2020-01-29	2020-03-29	198	50	50	1.57	-4.26	9.79	32	0.25	0.62	2.3	3	10	354	-110	63	135	239.99	-25.79
ETH-USDT	5m	':2k65Z'	2020-01-29	2020-03-29	98	52	48	1.24	-3.58	7.68	30	0.2	0.59	2.14	5	8	117	-67	29	69	118.13	-25.79
ETH-USDT	5m	':2k55Z'	2020-01-29	2020-03-29	98	52	48	1.24	-3.58	7.68	30	0.2	0.59	2.14	5	8	117	-67	29	69	118.13	-25.79
ETH-USDT	5m	'0Lm].0'	2020-01-29	2020-03-29	146	50	50	1.77	-5.27	11.07	23	0.23	0.58	2.1	2	11	313	-175	34	112	177.54	-25.79
ETH-USDT	5m	':2n55Z'	2020-01-29	2020-03-29	98	52	48	1.18	-3.54	7.27	30	0.15	0.56	2.05	5	8	121	-67	29	69	117.84	-25.79
ETH-USDT	5m	':2b95]'	2020-01-29	2020-03-29	88	51	49	1.07	-3.58	6.58	31	0.15	0.54	1.84	5	8	118	-67	27	61	106.28	-25.79
ETH-USDT	5m	':2b85Z'	2020-01-29	2020-03-29	98	52	48	1.08	-3.62	6.64	30	0.18	0.53	1.83	5	8	113	-67	29	69	118.26	-25.79
ETH-USDT	5m	':2K?5_'	2020-01-29	2020-03-29	78	53	47	0.9	-2.62	5.5	32	0.17	0.52	2.1	5	7	93	-61	25	53	93.94	-25.79
ETH-USDT	5m	':2T?5Z'	2020-01-29	2020-03-29	98	52	48	0.99	-3.63	6.08	30	0.16	0.49	1.68	5	8	113	-68	29	69	118.22	-25.79
ETH-USDT	5m	'0QEj.a'	2020-01-29	2020-03-29	114	50	50	1.22	-4.38	7.5	28	0.13	0.48	1.71	2	8	185	-138	32	82	136.65	-25.79
ETH-USDT	5m	':G<H5i'	2020-01-29	2020-03-29	38	39	61	0.64	-2.1	3.89	34	0.15	0.47	1.85	3	5	79	-77	13	25	45.4	-25.79
ETH-USDT	5m	'TWcCQK'	2020-01-29	2020-03-29	35	54	46	0.85	-3.68	5.2	29	0.13	0.47	1.41	3	7	161	-106	10	25	42.42	-25.79
ETH-USDT	5m	':2k45Z'	2020-01-29	2020-03-29	98	52	48	0.89	-3.63	5.42	30	0.15	0.45	1.49	5	8	112	-67	29	69	118.17	-25.79
ETH-USDT	5m	':2]95Z'	2020-01-29	2020-03-29	98	52	48	0.87	-3.65	5.29	30	0.15	0.44	1.45	5	8	109	-67	29	69	118.2	-25.79
ETH-USDT	5m	'd<CI/]'	2020-01-29	2020-03-29	36	58	42	0.59	-3.72	3.57	39	0.08	0.44	0.96	4	5	99	-117	14	22	43.23	-25.79
ETH-USDT	5m	':2MH5i'	2020-01-29	2020-03-29	49	47	53	0.7	-3.05	4.23	29	0.13	0.43	1.39	3	5	123	-62	14	35	58.75	-25.79
ETH-USDT	5m	'0Lm].m'	2020-01-29	2020-03-29	84	49	51	1.1	-6.45	6.78	24	0.08	0.41	1.05	3	8	318	-84	20	64	102.61	-25.79
ETH-USDT	5m	':2LH5i'	2020-01-29	2020-03-29	49	47	53	0.66	-2.89	4.02	29	0.13	0.41	1.39	3	5	120	-61	14	35	58.71	-25.79
ETH-USDT	5m	':2k25Z'	2020-01-29	2020-03-29	98	52	48	0.74	-3.73	4.49	30	0.1	0.39	1.2	5	8	101	-67	29	69	118.24	-25.79
ETH-USDT	5m	':2S?5Z'	2020-01-29	2020-03-29	98	52	48	0.71	-3.64	4.35	30	0.12	0.38	1.2	5	8	110	-67	29	69	118.07	-25.79
ETH-USDT	5m	':2R?5Z'	2020-01-29	2020-03-29	98	52	48	0.7	-3.68	4.28	30	0.12	0.37	1.16	5	8	108	-66	29	69	118.12	-25.79
ETH-USDT	5m	'\\NjC1]'	2020-01-29	2020-03-29	31	61	39	0.68	-4.67	4.12	35	0.06	0.37	0.88	2	8	179	-146	11	20	38.02	-25.79
ETH-USDT	5m	'N;v11m'	2020-01-29	2020-03-29	30	40	60	0.5	-3.25	3.06	27	0.05	0.36	0.94	4	9	105	-85	8	22	35.2	-25.79
ETH-USDT	5m	':2u15Z'	2020-01-29	2020-03-29	98	52	48	0.64	-3.67	3.86	30	0.1	0.34	1.05	5	8	108	-67	29	69	118.07	-25.79
ETH-USDT	5m	'c3QlI['	2020-01-29	2020-03-29	19	37	63	0.4	-1.86	2.44	47	0.09	0.34	1.31	2	2	239	-79	9	10	22.61	-25.79
ETH-USDT	5m	'P>2j;Y'	2020-01-29	2020-03-29	39	51	49	0.48	-2.31	2.88	36	0.08	0.34	1.25	3	4	95	-73	14	25	46.34	-25.79
ETH-USDT	5m	':2i95Z'	2020-01-29	2020-03-29	98	52	48	0.62	-3.47	3.76	29	0.08	0.33	1.08	3	8	128	-66	28	70	117.83	-25.79
ETH-USDT	5m	':2KH5i'	2020-01-29	2020-03-29	49	47	53	0.5	-2.89	3.04	29	0.1	0.33	1.05	3	5	117	-60	14	35	58.68	-25.79
ETH-USDT	5m	':2`85Z'	2020-01-29	2020-03-29	98	52	48	0.56	-3.65	3.41	30	0.09	0.31	0.94	5	8	109	-67	29	69	117.99	-25.79
ETH-USDT	5m	':2\\?5Z'	2020-01-29	2020-03-29	98	52	48	0.54	-3.47	3.26	29	0.07	0.3	0.94	3	8	128	-66	28	70	117.8	-25.79
ETH-USDT	5m	'_@7[+L'	2020-01-29	2020-03-29	49	55	45	0.45	-2.42	2.7	41	0.09	0.3	1.12	4	5	95	-134	20	29	58.48	-25.79
ETH-USDT	5m	'*[kX7g'	2020-01-29	2020-03-29	37	38	62	0.43	-2.75	2.62	22	0.07	0.3	0.95	3	10	272	-66	8	29	43.9	-25.79
ETH-USDT	5m	':2O?5Z'	2020-01-29	2020-03-29	98	52	48	0.51	-3.7	3.1	30	0.08	0.29	0.84	5	8	102	-64	29	69	117.94	-25.79
ETH-USDT	5m	'l2<H5i'	2020-01-29	2020-03-29	17	47	53	0.24	-2.21	1.43	41	0.03	0.29	0.65	2	3	78	-77	7	10	20.23	-25.79
