Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'N<vT1>'	2021-03-06	2021-04-15	42	52	48	2.68	-2.1	26.5	38	0.56	2.35	12.65	2	5	186	-52	16	26	50.26	58.55
ETH-USDT	5m	'c?Qt=K'	2021-03-06	2021-04-15	31	48	52	2.31	-2.34	22.57	39	0.41	2.05	9.63	2	4	190	-67	12	19	37.03	58.55
ETH-USDT	5m	':2k35Z'	2021-03-06	2021-04-15	58	47	53	0.62	-1.54	5.66	31	0.23	0.71	3.67	3	8	104	-49	18	40	70.02	58.55
ETH-USDT	5m	'b3a=.o'	2021-03-06	2021-04-15	16	44	56	0.25	-1.24	2.2	31	0.08	0.38	1.78	2	5	128	-66	5	11	19.19	58.55
