Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2i95Z'	2021-03-16	2021-05-15	107	45	55	2.26	-4.0	14.3	34	0.52	0.98	3.57	3	8	125	-76	36	71	126.24	127.69
ETH-USDT	5m	':2K>5Z'	2021-03-16	2021-05-15	107	45	55	1.88	-3.62	11.78	33	0.39	0.97	3.26	3	8	89	-76	35	72	126.88	127.69
ETH-USDT	5m	':2K=5Z'	2021-03-16	2021-05-15	107	45	55	1.88	-3.62	11.78	33	0.39	0.97	3.26	3	8	89	-76	35	72	126.88	127.69
ETH-USDT	5m	'j4LV)a'	2021-03-16	2021-05-15	35	37	63	1.4	-2.62	8.69	31	0.27	0.97	3.31	2	4	157	-82	11	24	41.86	127.69
ETH-USDT	5m	':2n55Z'	2021-03-16	2021-05-15	107	45	55	2.12	-4.01	13.38	34	0.45	0.95	3.33	3	8	117	-76	36	71	126.15	127.69
ETH-USDT	5m	':2\\?5Z'	2021-03-16	2021-05-15	107	45	55	2.15	-4.0	13.55	34	0.5	0.94	3.39	3	8	125	-76	36	71	126.3	127.69
ETH-USDT	5m	':2k95Z'	2021-03-16	2021-05-15	107	45	55	2.08	-4.01	13.12	34	0.48	0.93	3.27	3	8	129	-76	36	71	126.13	127.69
ETH-USDT	5m	':2h95Z'	2021-03-16	2021-05-15	107	45	55	2.06	-4.0	12.99	34	0.46	0.91	3.25	3	8	124	-76	36	71	126.17	127.69
ETH-USDT	5m	':2b;5Z'	2021-03-16	2021-05-15	107	45	55	2.03	-4.0	12.75	34	0.46	0.9	3.19	3	8	123	-76	36	71	126.2	127.69
ETH-USDT	5m	':2DC5Z'	2021-03-16	2021-05-15	107	45	55	1.7	-3.68	10.58	33	0.34	0.89	2.87	3	8	87	-76	35	72	126.79	127.69
ETH-USDT	5m	':2a95Z'	2021-03-16	2021-05-15	107	45	55	1.94	-4.01	12.22	34	0.45	0.89	3.05	3	8	112	-76	36	71	126.26	127.69
ETH-USDT	5m	':2X?5Z'	2021-03-16	2021-05-15	107	45	55	1.96	-4.0	12.32	34	0.4	0.89	3.08	3	8	117	-76	36	71	126.02	127.69
ETH-USDT	5m	':2d95Z'	2021-03-16	2021-05-15	107	45	55	1.97	-4.0	12.38	34	0.39	0.89	3.09	3	8	117	-76	36	71	126.01	127.69
ETH-USDT	5m	':2`85Z'	2021-03-16	2021-05-15	107	45	55	1.85	-4.0	11.62	34	0.44	0.88	2.9	3	8	106	-76	36	71	126.5	127.69
ETH-USDT	5m	':2b85_'	2021-03-16	2021-05-15	83	46	54	1.66	-3.0	10.37	35	0.2	0.88	3.46	4	7	109	-76	29	54	97.44	127.69
ETH-USDT	5m	':2]95Z'	2021-03-16	2021-05-15	107	45	55	1.79	-4.0	11.21	34	0.42	0.85	2.8	3	8	106	-76	36	71	126.47	127.69
ETH-USDT	5m	':2o85Z'	2021-03-16	2021-05-15	107	45	55	1.86	-4.01	11.65	34	0.36	0.83	2.91	3	8	130	-74	36	71	125.76	127.69
ETH-USDT	5m	'^<IY^<'	2021-03-16	2021-05-15	65	51	49	1.5	-3.45	9.3	34	0.2	0.83	2.7	3	7	154	-86	22	43	77.12	127.69
ETH-USDT	5m	'^<IY^-'	2021-03-16	2021-05-15	65	51	49	1.5	-3.45	9.3	34	0.2	0.83	2.7	3	7	154	-86	22	43	77.12	127.69
ETH-USDT	5m	'^<IY^7'	2021-03-16	2021-05-15	65	51	49	1.5	-3.45	9.3	34	0.2	0.83	2.7	3	7	154	-86	22	43	77.12	127.69
ETH-USDT	5m	'@KstuK'	2021-03-16	2021-05-15	20	20	80	1.28	-3.32	7.94	30	0.26	0.82	2.39	2	4	311	-129	6	14	23.97	127.69
ETH-USDT	5m	':2P:5Z'	2021-03-16	2021-05-15	107	45	55	1.57	-3.62	9.78	33	0.31	0.82	2.7	3	8	87	-74	35	72	126.63	127.69
ETH-USDT	5m	':2J?5Z'	2021-03-16	2021-05-15	107	45	55	1.56	-3.59	9.67	32	0.33	0.82	2.69	3	8	89	-74	34	73	126.61	127.69
ETH-USDT	5m	':2u15Z'	2021-03-16	2021-05-15	107	45	55	1.71	-4.0	10.67	34	0.4	0.82	2.67	3	8	104	-74	36	71	126.36	127.69
ETH-USDT	5m	':2^?5Z'	2021-03-16	2021-05-15	107	45	55	1.83	-4.01	11.44	34	0.4	0.82	2.85	3	8	129	-74	36	71	126.01	127.69
ETH-USDT	5m	':2\\85Z'	2021-03-16	2021-05-15	107	45	55	1.64	-4.0	10.22	34	0.39	0.81	2.56	3	8	99	-74	36	71	126.62	127.69
ETH-USDT	5m	':2c95Z'	2021-03-16	2021-05-15	107	45	55	1.75	-4.01	10.94	34	0.34	0.8	2.73	3	8	115	-74	36	71	125.88	127.69
ETH-USDT	5m	':2]?5Z'	2021-03-16	2021-05-15	107	45	55	1.66	-4.0	10.38	34	0.36	0.76	2.59	3	8	127	-74	36	71	125.93	127.69
ETH-USDT	5m	':2k65Z'	2021-03-16	2021-05-15	107	45	55	1.6	-4.01	9.99	34	0.31	0.75	2.49	3	8	113	-74	36	71	125.88	127.69
ETH-USDT	5m	':2k55Z'	2021-03-16	2021-05-15	107	45	55	1.6	-4.01	9.99	34	0.31	0.75	2.49	3	8	113	-74	36	71	125.88	127.69
ETH-USDT	5m	':2r15Z'	2021-03-16	2021-05-15	107	45	55	1.5	-4.0	9.34	34	0.32	0.74	2.33	3	8	101	-74	36	71	126.26	127.69
ETH-USDT	5m	':2b95Z'	2021-03-16	2021-05-15	107	45	55	1.57	-4.01	9.75	34	0.29	0.73	2.43	3	8	114	-74	36	71	125.88	127.69
ETH-USDT	5m	':2k35Z'	2021-03-16	2021-05-15	107	45	55	1.47	-4.01	9.11	34	0.33	0.72	2.27	3	8	103	-74	36	71	126.28	127.69
ETH-USDT	5m	'j3<I5i'	2021-03-16	2021-05-15	15	33	67	0.52	-0.77	3.14	40	0.39	0.67	4.07	2	4	79	-70	6	9	17.8	127.69
ETH-USDT	5m	':2H?5Z'	2021-03-16	2021-05-15	107	45	55	1.16	-3.75	7.12	33	0.21	0.63	1.9	3	8	85	-74	35	72	126.51	127.69
ETH-USDT	5m	':2DB5Z'	2021-03-16	2021-05-15	107	45	55	1.15	-3.71	7.08	33	0.22	0.63	1.91	3	8	85	-74	35	72	126.6	127.69
ETH-USDT	5m	':2K?5Z'	2021-03-16	2021-05-15	107	45	55	1.01	-4.0	6.18	33	0.19	0.55	1.54	3	8	91	-74	35	72	126.73	127.69
ETH-USDT	5m	':2_?5Z'	2021-03-16	2021-05-15	106	45	55	1.06	-4.01	6.52	33	0.2	0.51	1.63	2	8	130	-58	35	71	124.49	127.69
ETH-USDT	5m	':2b45Z'	2021-03-16	2021-05-15	107	45	55	0.88	-4.01	5.36	34	0.18	0.47	1.34	3	8	95	-74	36	71	126.28	127.69
ETH-USDT	5m	':2b85^'	2021-03-16	2021-05-15	87	46	54	0.71	-3.42	4.3	33	0.08	0.4	1.26	4	7	109	-74	29	58	102.01	127.69
ETH-USDT	5m	':2T?5Z'	2021-03-16	2021-05-15	107	45	55	0.72	-4.01	4.41	33	0.13	0.39	1.1	3	8	109	-74	35	72	125.98	127.69
ETH-USDT	5m	':2V95Z'	2021-03-16	2021-05-15	107	45	55	0.66	-4.0	4.04	34	0.13	0.38	1.01	3	8	94	-74	36	71	126.21	127.69
ETH-USDT	5m	':2U?5Z'	2021-03-16	2021-05-15	107	45	55	0.52	-4.0	3.12	33	0.09	0.3	0.78	3	8	111	-74	35	72	125.8	127.69
ETH-USDT	5m	':2S?5Z'	2021-03-16	2021-05-15	107	45	55	0.47	-4.01	2.84	33	0.08	0.28	0.71	3	8	107	-74	35	72	125.88	127.69
ETH-USDT	5m	':2k35`'	2021-03-16	2021-05-15	80	45	55	0.4	-3.01	2.44	35	0.05	0.27	0.81	4	7	103	-74	28	52	93.99	127.69
ETH-USDT	5m	':2b95^'	2021-03-16	2021-05-15	87	46	54	0.44	-3.41	2.68	33	0.04	0.27	0.79	4	7	114	-74	29	58	101.76	127.69
ETH-USDT	5m	':2D?5Z'	2021-03-16	2021-05-15	107	45	55	0.37	-3.78	2.26	33	0.06	0.25	0.6	3	8	77	-74	35	72	126.12	127.69
ETH-USDT	5m	':2D?5Y'	2021-03-16	2021-05-15	109	45	55	0.17	-3.77	1.05	33	0.03	0.15	0.28	3	8	77	-74	36	73	128.39	127.69
ETH-USDT	5m	':2m95Z'	2021-03-16	2021-05-15	106	45	55	0.17	-4.01	0.99	33	0.02	0.14	0.25	2	8	131	-58	35	71	124.12	127.69
ETH-USDT	5m	':2R?5Z'	2021-03-16	2021-05-15	107	45	55	0.1	-4.0	0.59	33	0.02	0.11	0.15	3	8	104	-74	35	72	125.59	127.69
ETH-USDT	5m	':2MH5Z'	2021-03-16	2021-05-15	107	45	55	0.07	-4.0	0.42	33	0.01	0.1	0.11	3	8	120	-74	35	72	125.19	127.69
ETH-USDT	5m	':2b>5Z'	2021-03-16	2021-05-15	106	45	55	0.06	-4.02	0.37	33	0.01	0.09	0.09	2	8	131	-60	35	71	124.04	127.69
ETH-USDT	5m	':2b=5Z'	2021-03-16	2021-05-15	106	45	55	0.06	-4.02	0.37	33	0.01	0.09	0.09	2	8	131	-60	35	71	124.04	127.69
ETH-USDT	5m	':,<H5i'	2021-03-16	2021-05-15	56	32	68	0.02	-2.96	0.14	38	0.0	0.06	0.05	5	8	78	-137	21	35	66.32	127.69
ETH-USDT	5m	':2O?5Z'	2021-03-16	2021-05-15	107	45	55	-0.02	-4.01	-0.13	33	-0.0	0.05	-0.03	3	8	98	-74	35	72	125.88	127.69
ETH-USDT	5m	':2KI5Z'	2021-03-16	2021-05-15	107	45	55	-0.09	-4.06	-0.53	33	-0.01	0.02	-0.13	3	8	117	-74	35	72	125.09	127.69
