Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'k2MH5i'	2021-01-05	2021-03-06	19	37	63	5.82	-2.38	40.3	47	1.32	3.49	16.92	3	4	126	-68	9	10	23.27	45.19
ETH-USDT	5m	'.<AQs?'	2021-01-05	2021-03-06	159	43	57	8.79	-2.9	65.59	36	3.9	3.43	22.6	4	8	120	-71	58	101	196.04	45.19
ETH-USDT	5m	'i3<I5i'	2021-01-05	2021-03-06	21	38	62	3.94	-1.35	26.05	52	1.44	3.43	19.24	3	3	82	-71	11	10	25.43	45.19
ETH-USDT	5m	'c3QlI['	2021-01-05	2021-03-06	14	29	71	5.93	-1.68	41.18	43	4.26	3.27	24.48	3	4	250	-69	6	8	17.12	45.19
ETH-USDT	5m	'l3h;2l'	2021-01-05	2021-03-06	24	50	50	4.99	-1.95	33.81	50	1.33	3.18	17.35	3	4	138	-97	12	12	29.31	45.19
ETH-USDT	5m	':2QH+i'	2021-01-05	2021-03-06	126	48	52	8.88	-4.74	66.35	37	1.77	3.06	14.01	4	6	141	-115	46	80	152.55	45.19
ETH-USDT	5m	'i2VH5i'	2021-01-05	2021-03-06	20	35	65	4.77	-2.51	32.14	45	0.84	3.03	12.78	2	4	147	-74	9	11	24.27	45.19
ETH-USDT	5m	':2O?4Z'	2021-01-05	2021-03-06	125	47	53	7.78	-3.12	56.55	35	1.91	2.99	18.14	4	11	107	-118	44	81	154.43	45.19
ETH-USDT	5m	'15=lw>'	2021-01-05	2021-03-06	167	44	56	7.52	-2.91	54.28	38	2.44	2.96	18.62	3	7	157	-69	63	104	202.59	45.19
ETH-USDT	5m	':2Q?5Z'	2021-01-05	2021-03-06	117	44	56	7.46	-2.85	53.79	35	2.81	2.91	18.87	4	10	111	-118	41	76	144.42	45.19
ETH-USDT	5m	'bFa7.c'	2021-01-05	2021-03-06	27	37	63	4.71	-2.66	31.73	52	0.68	2.91	11.91	4	6	107	-132	14	13	33.01	45.19
ETH-USDT	5m	':2b94Z'	2021-01-05	2021-03-06	125	47	53	7.86	-3.32	57.25	34	1.86	2.88	17.25	4	11	123	-118	43	82	153.31	45.19
ETH-USDT	5m	'0V4s.0'	2021-01-05	2021-03-06	176	50	50	7.25	-3.05	52.0	25	1.98	2.88	17.06	2	8	123	-105	44	132	217.87	45.19
ETH-USDT	5m	'cEQi=?'	2021-01-05	2021-03-06	65	48	52	8.68	-3.79	64.55	43	2.44	2.85	17.04	3	6	252	-139	28	37	80.75	45.19
ETH-USDT	5m	'r8cD7M'	2021-01-05	2021-03-06	52	52	48	7.1	-2.95	50.74	44	2.2	2.82	17.22	3	5	171	-139	23	29	63.09	45.19
ETH-USDT	5m	':2T?5Z'	2021-01-05	2021-03-06	117	44	56	7.28	-2.88	52.23	35	2.61	2.8	18.12	4	10	116	-119	41	76	143.91	45.19
ETH-USDT	5m	':2L?5`'	2021-01-05	2021-03-06	91	43	57	5.74	-2.67	39.62	34	1.16	2.8	14.82	3	10	97	-116	31	60	109.68	45.19
ETH-USDT	5m	':2O?/Z'	2021-01-05	2021-03-06	153	49	51	8.05	-3.51	58.9	37	2.15	2.78	16.78	4	8	108	-118	57	96	188.82	45.19
ETH-USDT	5m	':1DH5i'	2021-01-05	2021-03-06	44	39	61	4.74	-2.48	31.93	41	0.87	2.76	12.87	6	5	102	-80	18	26	52.92	45.19
ETH-USDT	5m	'k2DH5i'	2021-01-05	2021-03-06	19	37	63	3.95	-2.4	26.05	47	0.74	2.76	10.84	3	4	101	-75	9	10	23.05	45.19
ETH-USDT	5m	':2M?5Z'	2021-01-05	2021-03-06	117	44	56	6.52	-2.53	45.89	35	2.05	2.75	18.15	4	10	101	-119	41	76	143.84	45.19
ETH-USDT	5m	':2b85^'	2021-01-05	2021-03-06	103	43	57	6.75	-3.09	47.85	35	1.59	2.74	15.49	4	10	116	-118	36	67	125.04	45.19
ETH-USDT	5m	':2MH5i'	2021-01-05	2021-03-06	42	36	64	4.82	-2.74	32.57	36	0.76	2.72	11.88	6	12	126	-116	15	27	50.0	45.19
ETH-USDT	5m	':2P?5Z'	2021-01-05	2021-03-06	117	44	56	6.83	-2.84	48.46	35	2.34	2.71	17.04	4	10	107	-118	41	76	143.96	45.19
ETH-USDT	5m	':2U?5Z'	2021-01-05	2021-03-06	117	44	56	6.99	-2.89	49.8	35	1.7	2.67	17.25	4	10	118	-119	41	76	143.62	45.19
ETH-USDT	5m	'l2<H5i'	2021-01-05	2021-03-06	18	39	61	3.35	-1.18	21.82	50	2.2	2.67	18.55	4	2	79	-68	9	9	21.67	45.19
ETH-USDT	5m	':2S?5Z'	2021-01-05	2021-03-06	117	44	56	6.79	-2.88	48.19	35	2.32	2.65	16.75	4	10	114	-119	41	76	143.51	45.19
ETH-USDT	5m	':2K?5_'	2021-01-05	2021-03-06	95	42	58	5.41	-2.67	37.09	34	1.03	2.65	13.89	3	10	95	-118	32	63	114.68	45.19
ETH-USDT	5m	':2CH5i'	2021-01-05	2021-03-06	42	36	64	4.13	-2.59	27.39	38	0.64	2.65	10.57	6	9	98	-118	16	26	50.31	45.19
ETH-USDT	5m	':2b85Z'	2021-01-05	2021-03-06	117	44	56	6.87	-3.09	48.83	34	2.18	2.63	15.81	4	10	116	-118	40	77	143.25	45.19
ETH-USDT	5m	':2DE5`'	2021-01-05	2021-03-06	91	43	57	5.16	-2.62	35.16	34	1.07	2.61	13.42	3	10	97	-116	31	60	109.73	45.19
ETH-USDT	5m	'C3<l5)'	2021-01-05	2021-03-06	140	50	50	8.57	-5.92	63.53	36	0.46	2.61	10.73	3	10	157	-117	50	90	176.28	45.19
ETH-USDT	5m	'k<gT>Y'	2021-01-05	2021-03-06	33	48	52	7.04	-3.23	50.24	45	1.9	2.59	15.55	3	5	247	-114	15	18	39.9	45.19
ETH-USDT	5m	':2FH5i'	2021-01-05	2021-03-06	42	36	64	4.45	-2.58	29.78	36	0.76	2.59	11.54	6	12	106	-116	15	27	50.14	45.19
ETH-USDT	5m	'C3<l00'	2021-01-05	2021-03-06	141	50	50	8.49	-5.92	62.84	35	0.46	2.59	10.61	3	10	157	-117	50	91	177.56	45.19
ETH-USDT	5m	'(L1T,i'	2021-01-05	2021-03-06	233	43	57	6.44	-3.08	45.3	27	1.24	2.59	14.69	4	20	69	-54	64	169	291.46	45.19
ETH-USDT	5m	'C3<l0:'	2021-01-05	2021-03-06	140	51	49	8.5	-6.07	62.94	35	0.44	2.58	10.36	3	10	157	-117	49	91	176.27	45.19
ETH-USDT	5m	'k2<H5i'	2021-01-05	2021-03-06	19	37	63	3.14	-1.67	20.31	47	1.12	2.57	12.15	3	4	80	-69	9	10	23.03	45.19
ETH-USDT	5m	':2<e5i'	2021-01-05	2021-03-06	42	36	64	4.75	-3.36	32.01	40	0.41	2.57	9.52	6	6	136	-116	17	25	49.45	45.19
ETH-USDT	5m	':2u15Z'	2021-01-05	2021-03-06	117	44	56	6.87	-3.4	48.86	34	2.05	2.56	14.38	4	10	111	-118	40	77	143.42	45.19
ETH-USDT	5m	':2b45Z'	2021-01-05	2021-03-06	117	44	56	6.09	-2.64	42.43	35	1.68	2.56	16.05	4	10	101	-119	41	76	143.22	45.19
ETH-USDT	5m	':2LH5i'	2021-01-05	2021-03-06	42	36	64	4.54	-2.8	30.42	36	0.68	2.56	10.87	6	12	121	-116	15	27	49.97	45.19
ETH-USDT	5m	':2DP5i'	2021-01-05	2021-03-06	42	36	64	4.5	-2.81	30.14	38	0.64	2.56	10.72	6	9	119	-118	16	26	49.99	45.19
ETH-USDT	5m	':2DO5i'	2021-01-05	2021-03-06	42	36	64	4.5	-2.81	30.14	38	0.64	2.56	10.72	6	9	119	-118	16	26	49.99	45.19
ETH-USDT	5m	'C3<l05'	2021-01-05	2021-03-06	140	51	49	8.31	-5.93	61.23	35	0.44	2.54	10.33	3	10	157	-117	49	91	176.12	45.19
ETH-USDT	5m	'C3<l5='	2021-01-05	2021-03-06	140	51	49	8.31	-5.93	61.23	35	0.44	2.54	10.33	3	10	157	-117	49	91	176.12	45.19
ETH-USDT	5m	':2VH5O'	2021-01-05	2021-03-06	162	49	51	8.04	-4.51	58.8	36	1.51	2.52	13.04	4	8	154	-115	59	103	196.88	45.19
ETH-USDT	5m	':2O?5Z'	2021-01-05	2021-03-06	117	44	56	6.26	-2.84	43.79	35	1.97	2.52	15.43	4	10	105	-118	41	76	143.53	45.19
ETH-USDT	5m	':2V95Z'	2021-01-05	2021-03-06	117	44	56	5.91	-2.61	40.99	35	1.64	2.51	15.72	4	10	98	-119	41	76	143.11	45.19
ETH-USDT	5m	'cEQt=K'	2021-01-05	2021-03-06	56	45	55	7.24	-3.79	51.97	43	1.27	2.5	13.69	3	6	280	-139	24	32	69.0	45.19
ETH-USDT	5m	'q;=iLC'	2021-01-05	2021-03-06	66	48	52	6.79	-2.94	48.16	47	2.21	2.49	16.38	3	5	151	-124	31	35	80.61	45.19
ETH-USDT	5m	':2b95]'	2021-01-05	2021-03-06	105	44	56	6.18	-3.83	43.15	35	0.74	2.48	11.26	4	10	119	-118	37	68	126.61	45.19
ETH-USDT	5m	':2MH5Z'	2021-01-05	2021-03-06	117	44	56	6.27	-3.13	43.9	35	1.26	2.48	14.0	4	10	128	-116	41	76	141.36	45.19
ETH-USDT	5m	':2R?5Z'	2021-01-05	2021-03-06	117	44	56	6.23	-2.86	43.6	35	1.97	2.47	15.23	4	10	111	-119	41	76	143.09	45.19
ETH-USDT	5m	'L2jH:,'	2021-01-05	2021-03-06	120	50	50	7.67	-4.64	55.64	39	0.63	2.47	11.99	4	6	207	-116	47	73	151.71	45.19
ETH-USDT	5m	':2KH5i'	2021-01-05	2021-03-06	42	36	64	4.32	-2.85	28.82	36	0.61	2.47	10.13	6	12	119	-116	15	27	49.96	45.19
ETH-USDT	5m	':2IH5i'	2021-01-05	2021-03-06	42	36	64	4.32	-2.64	28.78	36	0.71	2.47	10.9	6	12	113	-116	15	27	50.04	45.19
ETH-USDT	5m	'C3<l5L'	2021-01-05	2021-03-06	124	50	50	8.28	-6.31	60.92	35	0.38	2.45	9.66	4	10	157	-117	43	81	156.14	45.19
ETH-USDT	5m	':2BH5i'	2021-01-05	2021-03-06	42	36	64	3.74	-2.57	24.57	38	0.57	2.45	9.56	6	9	95	-118	16	26	50.24	45.19
ETH-USDT	5m	'23<H5i'	2021-01-05	2021-03-06	39	28	72	2.84	-2.19	18.26	41	0.35	2.45	8.35	2	3	80	-69	16	23	46.11	45.19
ETH-USDT	5m	':2O?5_'	2021-01-05	2021-03-06	95	42	58	5.24	-2.98	35.77	34	0.91	2.44	11.99	3	10	104	-118	32	63	114.47	45.19
ETH-USDT	5m	':2DN5i'	2021-01-05	2021-03-06	42	36	64	4.23	-2.88	28.1	38	0.56	2.44	9.76	6	9	117	-118	16	26	49.96	45.19
ETH-USDT	5m	':2MD5i'	2021-01-05	2021-03-06	42	36	64	4.27	-2.67	28.42	36	0.68	2.43	10.66	6	12	114	-116	15	27	49.99	45.19
ETH-USDT	5m	':2\\85Z'	2021-01-05	2021-03-06	117	44	56	6.07	-3.06	42.29	35	1.78	2.42	13.82	4	10	106	-118	41	76	143.16	45.19
ETH-USDT	5m	':2DI5i'	2021-01-05	2021-03-06	42	36	64	4.1	-2.55	27.15	38	0.7	2.41	10.64	6	9	103	-116	16	26	50.13	45.19
ETH-USDT	5m	':2]95Z'	2021-01-05	2021-03-06	117	44	56	6.05	-3.02	42.13	35	1.79	2.38	13.96	4	10	112	-118	41	76	142.85	45.19
ETH-USDT	5m	':2`85Z'	2021-01-05	2021-03-06	117	44	56	6.05	-3.08	42.08	35	1.76	2.37	13.66	4	10	113	-118	41	76	142.83	45.19
ETH-USDT	5m	':2>K5i'	2021-01-05	2021-03-06	42	36	64	3.51	-2.41	22.93	38	0.58	2.37	9.5	6	9	91	-118	16	26	50.21	45.19
ETH-USDT	5m	':2DI5`'	2021-01-05	2021-03-06	91	43	57	4.94	-2.89	33.47	34	0.95	2.35	11.59	3	10	105	-116	31	60	109.53	45.19
ETH-USDT	5m	'C3<l0N'	2021-01-05	2021-03-06	124	51	49	7.94	-6.42	57.95	34	0.36	2.34	9.02	4	10	157	-117	42	82	155.59	45.19
ETH-USDT	5m	':2a95Z'	2021-01-05	2021-03-06	117	44	56	6.1	-3.04	42.55	35	1.39	2.34	14.01	4	10	119	-118	41	76	142.47	45.19
ETH-USDT	5m	':2M=5i'	2021-01-05	2021-03-06	42	36	64	3.51	-2.66	22.95	36	0.5	2.34	8.62	6	12	94	-118	15	27	50.2	45.19
ETH-USDT	5m	':2b85_'	2021-01-05	2021-03-06	95	42	58	5.22	-2.88	35.61	33	0.89	2.33	12.35	3	10	114	-116	31	64	113.81	45.19
ETH-USDT	5m	'h2DH5i'	2021-01-05	2021-03-06	21	33	67	3.12	-2.77	20.16	43	0.37	2.33	7.29	4	7	101	-75	9	12	25.46	45.19
ETH-USDT	5m	':2<H-i'	2021-01-05	2021-03-06	117	48	52	5.37	-3.09	36.72	38	1.32	2.33	11.88	4	10	83	-116	45	72	141.51	45.19
ETH-USDT	5m	':2k35Z'	2021-01-05	2021-03-06	117	44	56	6.21	-3.62	43.44	34	1.74	2.32	12.0	4	10	109	-118	40	77	142.85	45.19
ETH-USDT	5m	'08+]gJ'	2021-01-05	2021-03-06	29	17	83	2.3	-1.54	14.56	48	1.09	2.32	9.48	4	6	54	-90	14	15	35.0	45.19
ETH-USDT	5m	'd<CI/]'	2021-01-05	2021-03-06	42	43	57	3.83	-3.41	25.22	40	0.55	2.31	7.4	3	5	101	-98	17	25	50.91	45.19
ETH-USDT	5m	':2^?5Z'	2021-01-05	2021-03-06	117	44	56	6.31	-4.37	44.23	35	1.03	2.3	10.12	4	10	137	-115	41	76	140.28	45.19
ETH-USDT	5m	':2b95^'	2021-01-05	2021-03-06	103	43	57	5.6	-3.83	38.53	35	0.53	2.29	10.06	4	10	119	-118	36	67	123.82	45.19
ETH-USDT	5m	'cHQS=:'	2021-01-05	2021-03-06	70	50	50	6.38	-4.46	44.75	40	1.07	2.29	10.03	3	7	173	-135	28	42	84.75	45.19
ETH-USDT	5m	't3GlFA'	2021-01-05	2021-03-06	76	51	49	7.02	-4.85	50.04	42	1.36	2.26	10.31	3	5	201	-133	32	44	92.4	45.19
ETH-USDT	5m	'g2MH5i'	2021-01-05	2021-03-06	21	33	67	3.06	-1.96	19.79	43	0.74	2.26	10.11	3	5	123	-76	9	12	25.29	45.19
ETH-USDT	5m	':2b95Z'	2021-01-05	2021-03-06	117	44	56	5.87	-3.33	40.67	34	0.99	2.24	12.2	4	10	119	-118	40	77	142.06	45.19
ETH-USDT	5m	':2DH5i'	2021-01-05	2021-03-06	42	36	64	3.73	-2.56	24.5	38	0.62	2.24	9.58	6	9	100	-116	16	26	50.06	45.19
ETH-USDT	5m	':2<]5i'	2021-01-05	2021-03-06	42	36	64	3.98	-3.12	26.32	40	0.4	2.23	8.43	6	6	121	-116	17	25	49.54	45.19
ETH-USDT	5m	':2QH5]'	2021-01-05	2021-03-06	105	44	56	5.66	-4.85	39.05	36	0.4	2.2	8.06	4	10	137	-115	38	67	124.18	45.19
ETH-USDT	5m	':2]?5Z'	2021-01-05	2021-03-06	117	44	56	5.95	-4.35	41.33	35	0.95	2.19	9.51	4	10	133	-115	41	76	140.16	45.19
ETH-USDT	5m	':2I?5`'	2021-01-05	2021-03-06	91	43	57	4.23	-2.66	28.14	34	0.74	2.17	10.57	3	10	90	-116	31	60	108.9	45.19
ETH-USDT	5m	':2<Z5i'	2021-01-05	2021-03-06	42	36	64	3.85	-2.81	25.39	40	0.45	2.17	9.03	6	6	114	-116	17	25	49.62	45.19
ETH-USDT	5m	':2k45Z'	2021-01-05	2021-03-06	117	44	56	5.83	-3.58	40.38	33	1.53	2.16	11.26	4	10	114	-118	39	78	142.41	45.19
ETH-USDT	5m	':2k25^'	2021-01-05	2021-03-06	103	43	57	5.37	-3.69	36.77	35	0.76	2.14	9.98	4	10	102	-118	36	67	123.77	45.19
ETH-USDT	5m	':2@H5i'	2021-01-05	2021-03-06	42	36	64	3.14	-2.53	20.3	38	0.47	2.13	8.02	6	9	90	-118	16	26	50.15	45.19
ETH-USDT	5m	'(O1T,O'	2021-01-05	2021-03-06	320	47	53	5.53	-4.19	37.96	26	0.73	2.13	9.06	4	16	68	-57	82	238	391.22	45.19
ETH-USDT	5m	':2r15Z'	2021-01-05	2021-03-06	117	44	56	5.48	-3.73	37.62	34	1.35	2.07	10.08	4	10	105	-118	40	77	142.32	45.19
ETH-USDT	5m	':2Q:5i'	2021-01-05	2021-03-06	42	36	64	3.03	-2.69	19.57	36	0.41	2.07	7.28	6	12	92	-118	15	27	50.09	45.19
ETH-USDT	5m	'C0<]5d'	2021-01-05	2021-03-06	62	48	52	4.88	-3.91	32.97	40	0.4	2.07	8.43	4	8	121	-116	25	37	74.94	45.19
ETH-USDT	5m	':2\\?5Z'	2021-01-05	2021-03-06	117	44	56	5.51	-4.32	37.81	35	0.84	2.06	8.76	4	10	130	-115	41	76	139.96	45.19
ETH-USDT	5m	'73<H5i'	2021-01-05	2021-03-06	50	34	66	3.01	-2.57	19.43	40	0.48	2.06	7.57	5	8	80	-68	20	30	59.7	45.19
ETH-USDT	5m	':2KI5Z'	2021-01-05	2021-03-06	117	44	56	5.02	-3.15	34.08	34	0.95	2.05	10.82	4	10	124	-116	40	77	140.13	45.19
ETH-USDT	5m	':2D?5j'	2021-01-05	2021-03-06	37	35	65	3.01	-1.89	19.41	41	0.7	2.04	10.26	6	7	79	-116	15	22	44.01	45.19
ETH-USDT	5m	':2P:5Z'	2021-01-05	2021-03-06	117	44	56	4.65	-2.41	31.26	35	1.3	2.03	13.0	4	10	91	-119	41	76	142.44	45.19
ETH-USDT	5m	'fFQ7.c'	2021-01-05	2021-03-06	25	36	64	2.72	-2.31	17.44	52	0.62	2.02	7.54	4	5	80	-135	13	12	29.86	45.19
ETH-USDT	5m	'^<IY^-'	2021-01-05	2021-03-06	84	50	50	5.61	-4.35	38.65	40	0.84	2.01	8.89	3	6	159	-103	34	50	102.95	45.19
ETH-USDT	5m	'^<IY^7'	2021-01-05	2021-03-06	84	50	50	5.61	-4.35	38.65	40	0.84	2.01	8.89	3	6	159	-103	34	50	102.95	45.19
ETH-USDT	5m	'^<IY^<'	2021-01-05	2021-03-06	84	50	50	5.61	-4.35	38.65	40	0.84	2.01	8.89	3	6	159	-103	34	50	102.95	45.19
ETH-USDT	5m	'93<I5i'	2021-01-05	2021-03-06	44	36	64	3.14	-2.37	20.31	41	0.57	2.01	8.58	6	5	82	-80	18	26	52.73	45.19
ETH-USDT	5m	':2c95Z'	2021-01-05	2021-03-06	117	44	56	5.19	-3.6	35.39	34	0.78	1.99	9.84	4	10	121	-118	40	77	140.95	45.19
ETH-USDT	5m	':2DH5m'	2021-01-05	2021-03-06	30	40	60	2.89	-2.42	18.61	37	0.37	1.99	7.71	4	5	99	-116	11	19	35.69	45.19
ETH-USDT	5m	':2k35`'	2021-01-05	2021-03-06	91	43	57	4.54	-3.11	30.44	33	0.74	1.98	9.78	3	10	106	-115	30	61	108.26	45.19
ETH-USDT	5m	'p[\\XMg'	2021-01-05	2021-03-06	4	25	75	2.7	-1.58	17.3	50	0.85	1.98	10.98	1	1	221	-158	2	2	4.84	45.19
ETH-USDT	5m	':2G?5`'	2021-01-05	2021-03-06	91	43	57	3.77	-2.86	24.75	34	0.64	1.97	8.65	3	10	85	-116	31	60	108.47	45.19
ETH-USDT	5m	':2K?5Z'	2021-01-05	2021-03-06	117	44	56	4.38	-2.32	29.24	34	1.42	1.97	12.62	4	10	94	-118	40	77	141.23	45.19
ETH-USDT	5m	':2d95Z'	2021-01-05	2021-03-06	117	44	56	4.91	-3.32	33.22	34	0.81	1.96	10.01	4	10	123	-116	40	77	140.36	45.19
ETH-USDT	5m	':2k25Z'	2021-01-05	2021-03-06	117	44	56	5.13	-3.7	34.86	34	1.17	1.96	9.42	4	10	102	-118	40	77	141.63	45.19
ETH-USDT	5m	':2X?5Z'	2021-01-05	2021-03-06	117	44	56	4.93	-3.45	33.38	35	0.82	1.95	9.68	4	10	122	-116	41	76	140.31	45.19
ETH-USDT	5m	':2o85Z'	2021-01-05	2021-03-06	117	44	56	5.6	-5.08	38.55	33	0.67	1.95	7.59	4	10	136	-115	39	78	139.37	45.19
ETH-USDT	5m	':2?H5i'	2021-01-05	2021-03-06	42	36	64	2.8	-2.54	17.97	38	0.41	1.95	7.08	6	9	86	-118	16	26	50.04	45.19
ETH-USDT	5m	'I3JljH'	2021-01-05	2021-03-06	40	32	68	3.84	-4.72	25.27	45	0.24	1.95	5.36	4	4	214	-93	18	22	47.68	45.19
ETH-USDT	5m	':2SH5i'	2021-01-05	2021-03-06	42	36	64	3.51	-3.88	22.91	36	0.22	1.94	5.91	6	12	140	-116	15	27	49.27	45.19
ETH-USDT	5m	'j4LV)a'	2021-01-05	2021-03-06	53	53	47	4.0	-2.24	26.45	38	1.6	1.93	11.8	3	7	161	-101	20	33	64.46	45.19
ETH-USDT	5m	':2k95Z'	2021-01-05	2021-03-06	117	44	56	5.39	-5.0	36.92	33	0.63	1.91	7.39	4	10	135	-115	39	78	139.21	45.19
ETH-USDT	5m	'_@7[+L'	2021-01-05	2021-03-06	60	53	47	3.59	-2.85	23.5	40	0.79	1.89	8.25	3	6	98	-89	24	36	72.83	45.19
ETH-USDT	5m	':2k65Z'	2021-01-05	2021-03-06	117	44	56	5.05	-3.53	34.25	33	0.76	1.87	9.7	4	10	118	-118	39	78	141.23	45.19
ETH-USDT	5m	':2k55Z'	2021-01-05	2021-03-06	117	44	56	5.05	-3.53	34.25	33	0.76	1.87	9.7	4	10	118	-118	39	78	141.23	45.19
ETH-USDT	5m	':2GV5i'	2021-01-05	2021-03-06	42	36	64	3.22	-3.34	20.89	36	0.27	1.85	6.26	6	12	144	-116	15	27	49.39	45.19
ETH-USDT	5m	':2b;5Z'	2021-01-05	2021-03-06	117	44	56	4.87	-4.48	32.93	34	0.63	1.83	7.35	4	10	129	-115	40	77	139.34	45.19
ETH-USDT	5m	'c?Qt=K'	2021-01-05	2021-03-06	67	52	48	5.31	-5.25	36.27	37	0.92	1.8	6.91	2	6	275	-118	25	42	80.75	45.19
ETH-USDT	5m	':2b>5Z'	2021-01-05	2021-03-06	117	44	56	5.02	-4.48	34.08	34	0.49	1.8	7.61	4	10	138	-115	40	77	138.91	45.19
ETH-USDT	5m	':2b=5Z'	2021-01-05	2021-03-06	117	44	56	5.02	-4.48	34.08	34	0.49	1.8	7.61	4	10	138	-115	40	77	138.91	45.19
ETH-USDT	5m	':2>H5i'	2021-01-05	2021-03-06	42	36	64	2.53	-2.49	16.14	38	0.37	1.8	6.47	6	9	84	-118	16	26	50.0	45.19
ETH-USDT	5m	'j2u?5Z'	2021-01-05	2021-03-06	52	42	58	4.16	-4.14	27.63	37	0.42	1.79	6.67	2	8	176	-106	19	33	62.89	45.19
ETH-USDT	5m	'.KQt=K'	2021-01-05	2021-03-06	142	46	54	5.4	-3.6	36.98	30	1.1	1.79	10.26	3	8	276	-72	43	99	172.68	45.19
ETH-USDT	5m	':2_?5Z'	2021-01-05	2021-03-06	117	44	56	4.89	-4.4	33.07	35	0.47	1.77	7.51	4	10	137	-115	41	76	138.87	45.19
ETH-USDT	5m	':2F?5`'	2021-01-05	2021-03-06	91	43	57	3.32	-2.96	21.6	34	0.49	1.77	7.3	3	10	83	-116	31	60	108.28	45.19
ETH-USDT	5m	'@KstuK'	2021-01-05	2021-03-06	18	28	72	2.27	-2.77	14.36	39	0.4	1.77	5.19	2	7	166	-81	7	11	21.72	45.19
ETH-USDT	5m	'D:eNs)'	2021-01-05	2021-03-06	124	50	50	6.27	-5.76	43.91	32	0.48	1.76	7.63	4	6	224	-98	40	84	154.93	45.19
ETH-USDT	5m	':2a?5Z'	2021-01-05	2021-03-06	117	44	56	4.81	-4.46	32.45	35	0.52	1.74	7.28	4	10	141	-115	41	76	138.94	45.19
ETH-USDT	5m	':2k?/`'	2021-01-05	2021-03-06	135	48	52	5.76	-5.52	39.84	34	0.66	1.73	7.21	4	7	163	-113	46	89	161.66	45.19
ETH-USDT	5m	':2i95Z'	2021-01-05	2021-03-06	117	44	56	4.73	-4.96	31.83	33	0.48	1.71	6.42	4	10	131	-115	39	78	138.82	45.19
ETH-USDT	5m	'R@k3DY'	2021-01-05	2021-03-06	24	46	54	2.81	-3.54	18.05	42	0.48	1.71	5.1	3	7	104	-91	10	14	28.82	45.19
ETH-USDT	5m	'`;BQR='	2021-01-05	2021-03-06	86	50	50	4.31	-4.22	28.75	41	0.5	1.7	6.8	3	6	116	-98	35	51	104.85	45.19
ETH-USDT	5m	':7<H0i'	2021-01-05	2021-03-06	98	46	54	3.84	-3.55	25.32	38	0.45	1.69	7.13	3	7	82	-110	37	61	120.47	45.19
ETH-USDT	5m	':2b25Z'	2021-01-05	2021-03-06	117	44	56	3.83	-2.62	25.22	35	0.91	1.69	9.62	4	10	89	-118	41	76	141.41	45.19
ETH-USDT	5m	':0DH5i'	2021-01-05	2021-03-06	46	35	65	2.68	-3.56	17.18	33	0.21	1.68	4.83	4	15	99	-75	15	31	55.12	45.19
ETH-USDT	5m	':2G?5i'	2021-01-05	2021-03-06	42	36	64	2.35	-2.6	14.94	36	0.32	1.68	5.75	6	12	84	-118	15	27	49.95	45.19
