Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2b85_'	2021-07-14	2021-09-12	79	47	53	4.89	-1.84	33.04	37	2.19	3.7	17.95	3	7	113	-55	29	50	96.19	68.16
ETH-USDT	5m	'b3al.m'	2021-07-14	2021-09-12	33	58	42	7.36	-1.53	52.92	42	7.61	3.69	34.64	3	4	327	-80	14	19	40.22	68.16
ETH-USDT	5m	'b3a=.o'	2021-07-14	2021-09-12	32	56	44	5.18	-1.53	35.3	44	3.95	3.65	23.11	3	4	135	-82	14	18	39.18	68.16
ETH-USDT	5m	'bpal.o'	2021-07-14	2021-09-12	15	73	27	6.07	-1.73	42.3	40	2.58	3.63	24.48	1	3	320	-72	6	9	18.45	68.16
ETH-USDT	5m	'h2DH5i'	2021-07-14	2021-09-12	22	64	36	3.61	-1.07	23.61	45	5.31	3.53	22.06	2	3	99	-79	10	12	26.85	68.16
ETH-USDT	5m	'b3aM.o'	2021-07-14	2021-09-12	32	56	44	6.01	-1.52	41.83	44	5.55	3.53	27.43	3	4	201	-80	14	18	39.07	68.16
ETH-USDT	5m	':2I?5`'	2021-07-14	2021-09-12	75	47	53	4.91	-1.85	33.24	36	2.97	3.52	17.95	3	7	90	-55	27	48	90.82	68.16
ETH-USDT	5m	':2D?4`'	2021-07-14	2021-09-12	81	47	53	4.82	-1.91	32.5	36	1.94	3.48	17.0	2	7	80	-53	29	52	98.37	68.16
ETH-USDT	5m	'SA^CwJ'	2021-07-14	2021-09-12	31	52	48	5.27	-2.03	36.0	39	3.25	3.46	17.69	2	5	148	-93	12	19	38.08	68.16
ETH-USDT	5m	'>ua7`^'	2021-07-14	2021-09-12	7	57	43	3.0	-0.8	19.35	57	2.24	3.41	24.03	2	2	104	-65	4	3	8.37	68.16
ETH-USDT	5m	'b3wl.o'	2021-07-14	2021-09-12	32	56	44	5.53	-1.53	37.97	44	4.48	3.38	24.84	3	4	248	-95	14	18	39.09	68.16
ETH-USDT	5m	':2O?5_'	2021-07-14	2021-09-12	79	47	53	4.36	-2.13	29.09	37	1.39	3.31	13.66	3	7	101	-60	29	50	95.42	68.16
ETH-USDT	5m	':2D?7Z'	2021-07-14	2021-09-12	83	48	52	4.5	-1.91	30.17	35	2.71	3.28	15.78	3	7	80	-53	29	54	101.17	68.16
ETH-USDT	5m	':2D?5^'	2021-07-14	2021-09-12	83	47	53	4.38	-2.07	29.27	35	1.42	3.17	14.13	2	7	80	-53	29	54	100.49	68.16
ETH-USDT	5m	'k2DH5i'	2021-07-14	2021-09-12	24	58	42	3.71	-1.54	24.35	54	2.48	3.16	15.81	6	3	99	-77	13	11	29.04	68.16
ETH-USDT	5m	'l2<H5i'	2021-07-14	2021-09-12	23	61	39	3.15	-1.05	20.37	52	3.85	3.15	19.32	2	2	79	-71	12	11	27.67	68.16
ETH-USDT	5m	':2DB5`'	2021-07-14	2021-09-12	75	47	53	4.35	-2.06	29.0	36	1.77	3.1	14.05	3	7	88	-52	27	48	90.58	68.16
ETH-USDT	5m	'k2<H5i'	2021-07-14	2021-09-12	24	58	42	3.14	-1.26	20.33	50	2.9	3.09	16.16	4	3	79	-71	12	12	28.88	68.16
ETH-USDT	5m	':2G?5`'	2021-07-14	2021-09-12	75	47	53	4.19	-1.92	27.85	36	1.9	3.07	14.5	3	7	86	-54	27	48	90.55	68.16
ETH-USDT	5m	'b3al4o'	2021-07-14	2021-09-12	23	52	48	5.41	-1.69	37.04	48	2.86	3.06	21.91	3	3	315	-80	11	12	27.41	68.16
ETH-USDT	5m	'^2QH5i'	2021-07-14	2021-09-12	28	54	46	3.99	-1.92	26.39	50	1.46	3.05	13.76	5	5	135	-70	14	14	34.19	68.16
ETH-USDT	5m	':2b85^'	2021-07-14	2021-09-12	83	47	53	3.99	-2.05	26.39	35	1.34	3.03	12.87	2	7	111	-55	29	54	100.63	68.16
ETH-USDT	5m	'k2MH5i'	2021-07-14	2021-09-12	24	58	42	4.0	-1.43	26.43	54	3.3	3.02	18.45	6	3	122	-83	13	11	29.11	68.16
ETH-USDT	5m	'(L1T,i'	2021-07-14	2021-09-12	142	43	57	4.5	-3.15	30.16	26	1.22	3.01	9.56	3	13	69	-40	37	105	176.2	68.16
ETH-USDT	5m	'(O1T,O'	2021-07-14	2021-09-12	178	49	51	4.73	-3.45	31.88	24	1.01	3.01	9.25	3	17	69	-36	42	136	222.42	68.16
ETH-USDT	5m	'.KQt=K'	2021-07-14	2021-09-12	90	47	53	6.29	-2.16	44.03	36	5.18	3.0	20.39	3	6	275	-65	32	58	111.43	68.16
ETH-USDT	5m	'i3<I5i'	2021-07-14	2021-09-12	25	56	44	3.05	-1.03	19.72	44	2.91	2.98	19.13	2	3	81	-71	11	14	30.13	68.16
ETH-USDT	5m	'j3<I5i'	2021-07-14	2021-09-12	24	54	46	2.99	-1.19	19.26	46	2.46	2.94	16.18	3	3	81	-71	11	13	28.72	68.16
ETH-USDT	5m	'q3kl7o'	2021-07-14	2021-09-12	16	56	44	4.37	-1.83	29.16	56	3.14	2.91	15.9	3	2	240	-106	9	7	19.13	68.16
ETH-USDT	5m	':2F?5`'	2021-07-14	2021-09-12	75	47	53	3.93	-1.95	25.92	36	1.63	2.91	13.29	3	7	84	-53	27	48	90.43	68.16
ETH-USDT	5m	':2D?5`'	2021-07-14	2021-09-12	75	47	53	3.99	-2.2	26.39	36	1.09	2.91	11.98	3	7	80	-52	27	48	90.55	68.16
ETH-USDT	5m	':2b95^'	2021-07-14	2021-09-12	83	47	53	3.86	-1.97	25.47	35	1.3	2.88	12.92	2	7	116	-55	29	54	100.76	68.16
ETH-USDT	5m	'C3<l(o'	2021-07-14	2021-09-12	77	55	45	4.82	-1.85	32.55	39	3.8	2.88	17.59	5	6	152	-61	30	47	95.3	68.16
ETH-USDT	5m	':2<H5\\'	2021-07-14	2021-09-12	86	49	51	3.97	-2.31	26.22	33	0.96	2.88	11.37	2	8	81	-48	28	58	104.07	68.16
ETH-USDT	5m	':2D?5]'	2021-07-14	2021-09-12	85	48	52	3.97	-2.47	26.24	34	0.84	2.83	10.64	2	8	80	-53	29	56	102.74	68.16
ETH-USDT	5m	'C3<H5b'	2021-07-14	2021-09-12	63	49	51	3.73	-2.91	24.48	43	0.94	2.82	8.41	5	9	82	-59	27	36	77.82	68.16
ETH-USDT	5m	'tJGfFs'	2021-07-14	2021-09-12	2	100	0	1.79	-0.28	11.2	100	7.59	2.82	40.32	2	0	177	0	2	0	2.44	68.16
ETH-USDT	5m	':2L?5`'	2021-07-14	2021-09-12	75	47	53	3.6	-1.76	23.59	36	1.51	2.79	13.39	3	7	94	-57	27	48	90.37	68.16
ETH-USDT	5m	'f3Z@Cf'	2021-07-14	2021-09-12	16	56	44	3.02	-1.85	19.46	50	0.49	2.76	10.5	2	3	125	-92	8	8	19.07	68.16
ETH-USDT	5m	'0V4s.0'	2021-07-14	2021-09-12	89	51	49	3.89	-3.02	25.63	33	0.41	2.76	8.49	2	7	120	-48	29	60	109.45	68.16
ETH-USDT	5m	'TJ[i<S'	2021-07-14	2021-09-12	44	50	50	5.68	-2.96	39.17	34	1.93	2.76	13.23	3	6	286	-83	15	29	53.67	68.16
ETH-USDT	5m	':2QH5]'	2021-07-14	2021-09-12	85	48	52	3.82	-2.25	25.12	34	0.9	2.71	11.17	2	8	133	-62	29	56	103.09	68.16
ETH-USDT	5m	'C3<>0i'	2021-07-14	2021-09-12	65	51	49	3.18	-1.72	20.62	43	1.6	2.69	11.99	5	5	61	-59	28	37	79.28	68.16
ETH-USDT	5m	'@KstuK'	2021-07-14	2021-09-12	32	41	59	4.65	-1.73	31.27	41	3.35	2.68	18.12	3	5	242	-104	13	19	39.0	68.16
ETH-USDT	5m	'g2MH5i'	2021-07-14	2021-09-12	24	67	33	3.41	-1.41	22.25	50	3.3	2.67	15.8	5	2	122	-86	12	12	29.17	68.16
ETH-USDT	5m	':2D?5\\'	2021-07-14	2021-09-12	86	49	51	3.68	-2.47	24.13	34	0.76	2.67	9.79	2	8	80	-53	29	57	103.95	68.16
ETH-USDT	5m	':2P:5Z'	2021-07-14	2021-09-12	95	49	51	3.8	-1.83	25.0	32	3.1	2.66	13.64	2	8	90	-60	30	65	115.14	68.16
ETH-USDT	5m	'2DAeSP'	2021-07-14	2021-09-12	40	45	55	3.97	-2.13	26.24	38	1.32	2.66	12.3	2	4	155	-59	15	25	48.66	68.16
ETH-USDT	5m	':2k25^'	2021-07-14	2021-09-12	83	47	53	3.47	-2.33	22.62	35	0.83	2.64	9.71	2	7	99	-54	29	54	100.09	68.16
ETH-USDT	5m	',OM_XO'	2021-07-14	2021-09-12	42	45	55	3.8	-1.38	24.98	38	2.36	2.64	18.11	3	6	187	-64	16	26	50.59	68.16
ETH-USDT	5m	'o2<H5i'	2021-07-14	2021-09-12	23	52	48	2.41	-1.49	15.33	43	1.25	2.6	10.26	2	4	79	-77	10	13	27.76	68.16
ETH-USDT	5m	':2b25Z'	2021-07-14	2021-09-12	95	49	51	3.67	-1.83	24.06	32	2.82	2.59	13.13	2	8	89	-54	30	65	115.14	68.16
ETH-USDT	5m	':2DE5`'	2021-07-14	2021-09-12	75	47	53	3.37	-1.93	21.93	36	1.14	2.57	11.39	3	7	94	-52	27	48	90.25	68.16
ETH-USDT	5m	':2K?5Z'	2021-07-14	2021-09-12	95	49	51	3.62	-1.83	23.72	32	1.84	2.55	12.95	2	8	94	-56	30	65	115.21	68.16
ETH-USDT	5m	':2K>5Z'	2021-07-14	2021-09-12	95	49	51	3.63	-1.83	23.75	32	3.03	2.55	12.97	2	8	91	-56	30	65	115.19	68.16
ETH-USDT	5m	':2K=5Z'	2021-07-14	2021-09-12	95	49	51	3.63	-1.83	23.75	32	3.03	2.55	12.97	2	8	91	-56	30	65	115.19	68.16
ETH-USDT	5m	'C3<l5['	2021-07-14	2021-09-12	74	53	47	3.93	-1.97	25.95	42	2.09	2.55	13.18	5	5	150	-59	31	43	90.89	68.16
ETH-USDT	5m	':2b95]'	2021-07-14	2021-09-12	85	48	52	3.42	-2.39	22.29	34	0.72	2.5	9.31	2	8	116	-55	29	56	102.9	68.16
ETH-USDT	5m	'N<vT1>'	2021-07-14	2021-09-12	63	51	49	5.26	-2.9	35.88	40	1.91	2.5	12.37	3	8	294	-91	25	38	76.4	68.16
ETH-USDT	5m	'bFa7.c'	2021-07-14	2021-09-12	33	55	45	3.21	-3.14	20.82	39	0.53	2.46	6.63	3	8	106	-90	13	20	40.07	68.16
ETH-USDT	5m	':2u?5Z'	2021-07-14	2021-09-12	95	49	51	3.94	-1.65	26.04	32	1.93	2.44	15.74	2	8	178	-55	30	65	115.59	68.16
ETH-USDT	5m	'q2<H5i'	2021-07-14	2021-09-12	22	55	45	2.23	-1.49	14.08	45	1.14	2.43	9.48	2	4	79	-77	10	12	26.56	68.16
ETH-USDT	5m	':2H?5Z'	2021-07-14	2021-09-12	95	49	51	3.42	-1.83	22.29	32	2.47	2.42	12.2	2	8	88	-54	30	65	115.08	68.16
ETH-USDT	5m	'c3QlIM'	2021-07-14	2021-09-12	51	53	47	4.29	-2.5	28.59	39	1.94	2.42	11.45	3	5	241	-69	20	31	61.94	68.16
ETH-USDT	5m	'D:eNs)'	2021-07-14	2021-09-12	77	51	49	4.67	-2.39	31.43	34	2.17	2.4	13.15	3	5	211	-80	26	51	94.17	68.16
ETH-USDT	5m	':2k35`'	2021-07-14	2021-09-12	75	47	53	3.04	-2.53	19.6	36	0.56	2.37	7.75	3	7	105	-54	27	48	90.23	68.16
ETH-USDT	5m	':2J?5Z'	2021-07-14	2021-09-12	95	49	51	3.33	-1.83	21.68	32	1.57	2.37	11.82	2	8	91	-56	30	65	115.0	68.16
ETH-USDT	5m	'l3al.o'	2021-07-14	2021-09-12	22	59	41	4.51	-1.79	30.18	50	2.42	2.36	16.88	3	3	315	-100	11	11	26.13	68.16
ETH-USDT	5m	'C3<H-i'	2021-07-14	2021-09-12	70	53	47	3.26	-2.92	21.17	41	1.05	2.36	7.25	5	6	82	-59	29	41	86.21	68.16
ETH-USDT	5m	':2b?5Z'	2021-07-14	2021-09-12	95	49	51	3.42	-1.65	22.27	32	1.59	2.29	13.48	2	8	139	-55	30	65	115.58	68.16
ETH-USDT	5m	'l3h;2l'	2021-07-14	2021-09-12	22	59	41	3.04	-1.71	19.6	50	1.55	2.28	11.45	3	3	133	-107	11	11	26.41	68.16
ETH-USDT	5m	'MDtnuL'	2021-07-14	2021-09-12	25	44	56	3.54	-1.71	23.16	40	2.62	2.26	13.55	2	4	226	-105	10	15	29.91	68.16
ETH-USDT	5m	':2DC5Z'	2021-07-14	2021-09-12	95	49	51	3.24	-1.96	21.0	32	2.01	2.24	10.69	2	8	89	-52	30	65	114.98	68.16
ETH-USDT	5m	':2a?5Z'	2021-07-14	2021-09-12	95	49	51	3.28	-1.65	21.31	32	1.51	2.22	12.89	2	8	137	-55	30	65	115.55	68.16
ETH-USDT	5m	'(L1T,r'	2021-07-14	2021-09-12	112	41	59	3.05	-2.79	19.7	26	0.81	2.21	7.06	3	13	67	-39	29	83	136.99	68.16
ETH-USDT	5m	'(L1T,v'	2021-07-14	2021-09-12	93	40	60	2.78	-2.93	17.83	28	0.72	2.21	6.09	3	16	67	-39	26	67	113.4	68.16
ETH-USDT	5m	'p2QH5i'	2021-07-14	2021-09-12	22	55	45	2.81	-2.13	18.04	45	1.15	2.2	8.46	2	4	131	-91	10	12	26.56	68.16
ETH-USDT	5m	'q2QH5i'	2021-07-14	2021-09-12	22	55	45	2.81	-2.13	18.04	45	1.15	2.2	8.46	2	4	131	-91	10	12	26.56	68.16
ETH-USDT	5m	'q2DH5i'	2021-07-14	2021-09-12	22	55	45	2.31	-2.19	14.66	45	0.66	2.17	6.69	2	4	99	-82	10	12	26.63	68.16
ETH-USDT	5m	'p2DH5i'	2021-07-14	2021-09-12	22	55	45	2.31	-2.19	14.66	45	0.66	2.17	6.69	2	4	99	-82	10	12	26.63	68.16
ETH-USDT	5m	':2DB5Z'	2021-07-14	2021-09-12	95	49	51	3.1	-1.99	20.06	32	1.61	2.17	10.07	2	8	86	-52	30	65	114.79	68.16
ETH-USDT	5m	':2M?5Z'	2021-07-14	2021-09-12	95	49	51	2.96	-1.83	19.05	32	1.6	2.16	10.39	2	8	97	-58	30	65	114.89	68.16
ETH-USDT	5m	'84/;bK'	2021-07-14	2021-09-12	40	42	58	1.53	-1.24	9.54	50	0.91	2.14	7.71	3	5	32	-51	20	20	48.07	68.16
ETH-USDT	5m	'H>dbH('	2021-07-14	2021-09-12	67	51	49	4.55	-3.5	30.49	39	0.89	2.12	8.7	3	5	286	-78	26	41	80.57	68.16
ETH-USDT	5m	'(L1T,p'	2021-07-14	2021-09-12	114	42	58	2.99	-2.89	19.27	26	0.79	2.12	6.67	3	13	68	-39	30	84	139.52	68.16
ETH-USDT	5m	':2b>5Z'	2021-07-14	2021-09-12	95	49	51	3.09	-1.65	20.0	32	1.41	2.11	12.09	2	8	135	-55	30	65	115.51	68.16
ETH-USDT	5m	':2b=5Z'	2021-07-14	2021-09-12	95	49	51	3.09	-1.65	20.0	32	1.41	2.11	12.09	2	8	135	-55	30	65	115.51	68.16
ETH-USDT	5m	':2m95Z'	2021-07-14	2021-09-12	95	49	51	3.09	-1.65	19.98	32	1.41	2.11	12.08	2	8	135	-55	30	65	115.51	68.16
ETH-USDT	5m	':2k65Z'	2021-07-14	2021-09-12	95	49	51	2.88	-1.66	18.55	32	1.49	2.1	11.19	2	8	115	-55	30	65	115.18	68.16
ETH-USDT	5m	':2k55Z'	2021-07-14	2021-09-12	95	49	51	2.88	-1.66	18.55	32	1.49	2.1	11.19	2	8	115	-55	30	65	115.18	68.16
ETH-USDT	5m	'2;CqqE'	2021-07-14	2021-09-12	65	42	58	3.27	-1.45	21.2	34	2.19	2.1	14.59	3	6	193	-41	22	43	78.4	68.16
ETH-USDT	5m	':2_?5Z'	2021-07-14	2021-09-12	95	49	51	3.01	-1.65	19.44	32	1.38	2.06	11.75	2	8	133	-55	30	65	115.47	68.16
ETH-USDT	5m	':2i95Z'	2021-07-14	2021-09-12	95	49	51	2.99	-1.66	19.28	32	1.46	2.06	11.64	2	8	128	-54	30	65	115.27	68.16
ETH-USDT	5m	':2V95Z'	2021-07-14	2021-09-12	95	49	51	2.77	-1.83	17.76	32	1.45	2.04	9.71	2	8	96	-64	30	65	114.76	68.16
ETH-USDT	5m	':2a95Z'	2021-07-14	2021-09-12	95	49	51	2.8	-1.66	17.95	32	1.43	2.04	10.82	2	8	114	-55	30	65	115.11	68.16
ETH-USDT	5m	'C3<l5X'	2021-07-14	2021-09-12	81	52	48	3.17	-2.28	20.55	40	1.62	2.04	9.03	5	7	150	-59	32	49	99.05	68.16
ETH-USDT	5m	'929SnH'	2021-07-14	2021-09-12	43	44	56	1.89	-1.19	11.83	37	1.23	2.03	9.94	3	5	90	-43	16	27	51.69	68.16
ETH-USDT	5m	':2o85Z'	2021-07-14	2021-09-12	95	49	51	2.96	-1.65	19.04	32	1.35	2.03	11.51	2	8	132	-55	30	65	115.44	68.16
ETH-USDT	5m	'q2D?5i'	2021-07-14	2021-09-12	22	55	45	1.86	-1.61	11.68	45	0.78	2.02	7.24	2	4	78	-82	10	12	26.56	68.16
ETH-USDT	5m	'S[_XKg'	2021-07-14	2021-09-12	9	78	22	2.36	-0.83	14.97	56	2.04	2.0	18.01	3	2	228	-49	5	4	10.47	68.16
ETH-USDT	5m	'j4LV)a'	2021-07-14	2021-09-12	35	54	46	3.28	-2.15	21.33	40	1.22	1.99	9.93	2	6	158	-81	14	21	42.09	68.16
ETH-USDT	5m	':2h95Z'	2021-07-14	2021-09-12	95	49	51	2.87	-1.66	18.44	32	1.39	1.99	11.13	2	8	126	-54	30	65	115.27	68.16
ETH-USDT	5m	':2k95Z'	2021-07-14	2021-09-12	95	49	51	2.87	-1.66	18.42	32	1.3	1.98	11.13	2	8	131	-55	30	65	115.44	68.16
ETH-USDT	5m	'C3<H0i'	2021-07-14	2021-09-12	65	51	49	2.49	-2.57	15.85	42	0.91	1.97	6.17	5	6	81	-59	27	38	79.31	68.16
ETH-USDT	5m	':2DI5`'	2021-07-14	2021-09-12	75	47	53	2.55	-2.81	16.24	36	0.37	1.95	5.78	3	7	102	-52	27	48	90.08	68.16
ETH-USDT	5m	'i3BH5i'	2021-07-14	2021-09-12	25	56	44	2.1	-1.76	13.22	44	0.91	1.94	7.52	2	3	92	-75	11	14	30.01	68.16
ETH-USDT	5m	':2\\?5Z'	2021-07-14	2021-09-12	95	49	51	2.8	-1.66	18.0	32	1.36	1.94	10.85	2	8	127	-67	30	65	115.2	68.16
ETH-USDT	5m	':2b;5Z'	2021-07-14	2021-09-12	95	49	51	2.8	-1.66	17.97	32	1.35	1.94	10.84	2	8	125	-54	30	65	115.24	68.16
ETH-USDT	5m	'O;ie`,'	2021-07-14	2021-09-12	69	51	49	4.09	-3.24	27.14	36	1.1	1.93	8.38	3	8	321	-79	25	44	83.5	68.16
ETH-USDT	5m	'*QCPf:'	2021-07-14	2021-09-12	125	46	54	3.1	-2.73	20.05	26	1.39	1.93	7.34	3	9	119	-50	33	92	153.87	68.16
ETH-USDT	5m	'L7bUJ6'	2021-07-14	2021-09-12	79	51	49	3.71	-3.41	24.33	37	0.54	1.92	7.13	2	5	230	-83	29	50	95.69	68.16
ETH-USDT	5m	':2^?5Z'	2021-07-14	2021-09-12	95	49	51	2.72	-1.66	17.45	32	1.24	1.89	10.53	2	8	131	-70	30	65	115.24	68.16
ETH-USDT	5m	'C3<j+W'	2021-07-14	2021-09-12	91	52	48	2.99	-1.7	19.3	37	1.6	1.86	11.35	5	6	143	-59	34	57	111.33	68.16
ETH-USDT	5m	':2u15Z'	2021-07-14	2021-09-12	95	49	51	2.54	-1.83	16.19	32	1.07	1.86	8.87	2	8	106	-54	30	65	114.64	68.16
ETH-USDT	5m	':2U?5Z'	2021-07-14	2021-09-12	95	49	51	2.56	-1.66	16.35	32	1.26	1.86	9.84	2	8	113	-63	30	65	115.07	68.16
ETH-USDT	5m	'H+AUgN'	2021-07-14	2021-09-12	18	44	56	1.43	-1.11	8.89	28	0.47	1.86	7.99	1	6	119	-48	5	13	21.36	68.16
ETH-USDT	5m	'j2u?5Z'	2021-07-14	2021-09-12	40	55	45	3.35	-2.63	21.8	42	1.0	1.85	8.28	3	5	174	-113	17	23	48.52	68.16
ETH-USDT	5m	':2b45Z'	2021-07-14	2021-09-12	95	49	51	2.51	-2.13	15.96	32	0.88	1.84	7.5	2	8	97	-54	30	65	114.76	68.16
ETH-USDT	5m	':2b85Z'	2021-07-14	2021-09-12	95	49	51	2.51	-1.69	16.0	32	1.19	1.84	9.48	2	8	111	-54	30	65	114.98	68.16
ETH-USDT	5m	':2MH5Z'	2021-07-14	2021-09-12	95	49	51	2.59	-1.66	16.54	32	1.23	1.82	9.97	2	8	123	-58	30	65	115.11	68.16
ETH-USDT	5m	'C.<H5i'	2021-07-14	2021-09-12	49	51	49	1.73	-2.12	10.8	37	0.27	1.82	5.09	2	5	78	-57	18	31	58.42	68.16
