Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2b=5Z'	2021-03-05	2021-05-04	95	48	52	2.69	-3.33	17.2	38	0.26	1.39	5.17	3	8	132	-61	36	59	113.72	122.58
ETH-USDT	5m	':2D?5Y'	2021-03-05	2021-05-04	98	48	52	2.09	-2.33	13.2	36	0.5	1.31	5.66	3	8	77	-52	35	63	116.45	122.58
ETH-USDT	5m	'83<H5i'	2021-03-05	2021-05-04	47	38	62	1.56	-2.54	9.72	38	0.25	1.09	3.83	3	8	78	-50	18	29	56.12	122.58
ETH-USDT	5m	':2MH5Z'	2021-03-05	2021-05-04	95	48	52	1.9	-3.46	11.91	37	0.22	1.07	3.44	3	8	121	-57	35	60	113.72	122.58
ETH-USDT	5m	':2KI5Z'	2021-03-05	2021-05-04	95	48	52	1.79	-3.48	11.17	37	0.2	1.02	3.21	3	8	119	-56	35	60	113.63	122.58
ETH-USDT	5m	':2DE5`'	2021-03-05	2021-05-04	69	49	51	1.39	-3.19	8.58	39	0.1	1.01	2.69	2	7	93	-51	27	42	81.91	122.58
ETH-USDT	5m	':2D?4`'	2021-03-05	2021-05-04	75	49	51	1.38	-3.51	8.56	36	0.1	0.99	2.44	2	7	77	-51	27	48	88.43	122.58
ETH-USDT	5m	'j4LV)a'	2021-03-05	2021-05-04	37	38	62	1.4	-1.91	8.65	35	0.46	0.99	4.52	2	4	160	-82	13	24	44.5	122.58
ETH-USDT	5m	':2D?7Z'	2021-03-05	2021-05-04	80	49	51	1.29	-3.75	8.0	35	0.08	0.93	2.13	3	7	77	-51	28	52	94.31	122.58
ETH-USDT	5m	':2D?4Z'	2021-03-05	2021-05-04	101	49	51	1.26	-2.89	7.76	35	0.18	0.81	2.68	3	8	77	-52	35	66	119.57	122.58
ETH-USDT	5m	':2b95]'	2021-03-05	2021-05-04	81	47	53	1.31	-4.01	8.08	37	0.08	0.77	2.02	4	7	114	-61	30	51	96.1	122.58
ETH-USDT	5m	'.KQt=K'	2021-03-05	2021-05-04	97	51	49	1.46	-3.41	9.04	30	0.22	0.7	2.65	2	7	264	-50	29	68	115.59	122.58
ETH-USDT	5m	':2<H5W'	2021-03-05	2021-05-04	105	48	52	1.01	-3.12	6.23	33	0.12	0.68	1.99	3	8	78	-51	35	70	124.36	122.58
ETH-USDT	5m	'fFQ7.c'	2021-03-05	2021-05-04	29	52	48	0.68	-3.37	4.12	41	0.08	0.52	1.22	3	4	80	-85	12	17	35.07	122.58
ETH-USDT	5m	'tJGfFs'	2021-03-05	2021-05-04	1	100	0	0.16	-0.57	0.96	100	0.04	0.42	1.68	1	0	16	0	1	0	1.2	122.58
ETH-USDT	5m	':2QH5]'	2021-03-05	2021-05-04	81	47	53	0.55	-4.39	3.32	36	0.03	0.37	0.76	3	7	131	-60	29	52	96.05	122.58
ETH-USDT	5m	't3GlFA'	2021-03-05	2021-05-04	65	49	51	0.59	-3.33	3.56	35	0.07	0.32	1.07	3	5	193	-87	23	42	77.04	122.58
ETH-USDT	5m	':2D?5]'	2021-03-05	2021-05-04	81	47	53	0.31	-3.72	1.86	35	0.02	0.25	0.5	3	7	77	-52	28	53	95.35	122.58
ETH-USDT	5m	'j3<I5i'	2021-03-05	2021-05-04	18	33	67	0.18	-0.76	1.1	39	0.15	0.24	1.45	2	4	80	-72	7	11	21.55	122.58
ETH-USDT	5m	'^<IY^<'	2021-03-05	2021-05-04	63	51	49	0.06	-3.61	0.35	33	0.0	0.09	0.1	2	7	153	-86	21	42	74.46	122.58
ETH-USDT	5m	'^<IY^-'	2021-03-05	2021-05-04	63	51	49	0.06	-3.61	0.35	33	0.0	0.09	0.1	2	7	153	-86	21	42	74.46	122.58
ETH-USDT	5m	'^<IY^7'	2021-03-05	2021-05-04	63	51	49	0.06	-3.61	0.35	33	0.0	0.09	0.1	2	7	153	-86	21	42	74.46	122.58
ETH-USDT	5m	':2<H5\\'	2021-03-05	2021-05-04	84	49	51	-0.01	-3.98	-0.05	33	-0.0	0.04	-0.01	2	7	78	-51	28	56	98.79	122.58
